URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,BE36,SAV UA /OV SAV190003/TM 1545/FL060/TP BE36/SK SCT050/TA 50/WV 123019K/TB NEG,NEG,202410301500-KMSC-UBUS01-PIREP,6000.0,32.082123133874,-81.21255592565922,2024-10-30 15:45:00,0.0,L,"('KCLX', 'KJAX', 'KCAE', 'KJGX', 'KVAX')","['s3://unidata-nexrad-level2/2024/10/30/KCLX/KCLX20241030_154006_V06', 's3://unidata-nexrad-level2/2024/10/30/KJAX/KJAX20241030_154043_V06', 's3://unidata-nexrad-level2/2024/10/30/KCAE/KCAE20241030_154224_V06', 's3://unidata-nexrad-level2/2024/10/30/KJGX/KJGX20241030_154028_V06', 's3://unidata-nexrad-level2/2024/10/30/KVAX/KVAX20241030_154450_V06']"
F,B737,ATL UA /OV DBN/TM 1829/FL220/TP B737/TB LGT INTMT CHOP 220/IC NEG/RM DURD ZTLFD,LGT INTMT CHOP 220,202410171800-KMSC-UBUS01-PIREP,22000.0,32.5644167,-82.9852778,2024-10-17 18:29:00,1.0,M,"('KJGX', 'KFFC', 'KCLX', 'KVAX', 'KCAE')","['s3://unidata-nexrad-level2/2024/10/17/KJGX/KJGX20241017_182843_V06', 's3://unidata-nexrad-level2/2024/10/17/KFFC/KFFC20241017_182422_V06', 's3://unidata-nexrad-level2/2024/10/17/KCLX/KCLX20241017_182621_V06', 's3://unidata-nexrad-level2/2024/10/17/KVAX/KVAX20241017_182503_V06', 's3://unidata-nexrad-level2/2024/10/17/KCAE/KCAE20241017_182215_V06']"
F,DV20,UUA /OV CYHZ 360030 /TM 0220 /FL030 /TP DV20 /TB SEV,SEV,202410140228-CYXU-UACN01-PIREP,3000.0,45.3808705000405,-63.50861,2024-10-14 02:20:00,5.0,L,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2024/10/14/KCBW/KCBW20241014_021908_V06', 's3://unidata-nexrad-level2/2024/10/14/KGYX/KGYX20241014_021512_V06', 's3://unidata-nexrad-level2/2024/10/14/KBOX/KBOX20241014_021926_V06', 's3://unidata-nexrad-level2/2024/10/14/KCXX/KCXX20241014_021721_V06', 's3://unidata-nexrad-level2/2024/10/14/KOKX/KOKX20241014_021643_V06']"
F,B39M,GSO UA /OV GSO/TM 1751/FL360/TP B39M/TB NEG/IC NEG/RM ZTLFD 34,NEG,202410051800-KMSC-UBUS01-PIREP,36000.0,36.0975,-79.94361,2024-10-05 17:51:00,0.0,U,"('KFCX', 'KRAX', 'KGSP', 'KCAE', 'KRLX')","['s3://unidata-nexrad-level2/2024/10/05/KFCX/KFCX20241005_174701_V06', 's3://unidata-nexrad-level2/2024/10/05/KRAX/KRAX20241005_174715_V06', 's3://unidata-nexrad-level2/2024/10/05/KGSP/KGSP20241005_174830_V06', 's3://unidata-nexrad-level2/2024/10/05/KCAE/KCAE20241005_174831_V06', 's3://unidata-nexrad-level2/2024/10/05/KRLX/KRLX20241005_174430_V06']"
F,E55P,ATL UA /OV RQZ203009/TM 1334/FL290/TP E55P/TB LGT CHOP/RM ZTLFD-04,LGT CHOP,202410031300-KMSC-UBUS01-PIREP,29000.0,34.66191308783698,-86.70138095733317,2024-10-03 13:34:00,1.0,U,"('KHTX', 'KGWX', 'KOHX', 'KBMX', 'KFFC')","['s3://unidata-nexrad-level2/2024/10/03/KHTX/KHTX20241003_132926_V06', 's3://unidata-nexrad-level2/2024/10/03/KGWX/KGWX20241003_133327_V06', 's3://unidata-nexrad-level2/2024/10/03/KOHX/KOHX20241003_132906_V06', 's3://unidata-nexrad-level2/2024/10/03/KBMX/KBMX20241003_132830_V06', 's3://unidata-nexrad-level2/2024/10/03/KFFC/KFFC20241003_132950_V06']"
F,G280,UUA /OV 5730N05230W /TM 0131 /FL270 /TP G280 /TB SEV /RM LOCATIONESTIMATED. E/B FLT CLIMBED TO F310 DUE SEV TURB AT F270. INFORMATIONRCVD THROUGH RELAY,SEV,202410110150-CYQX-UACN01-PIREP,27000.0,57.5,-52.5,2024-10-11 01:31:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2024/10/11/KCBW/KCBW20241011_012832_V06', 's3://unidata-nexrad-level2/2024/10/11/KGYX/KGYX20241011_012743_V06', 's3://unidata-nexrad-level2/2024/10/11/KBOX/KBOX20241011_013003_V06', 's3://unidata-nexrad-level2/2024/10/11/KCXX/KCXX20241011_012905_V06', 's3://unidata-nexrad-level2/2024/10/11/KENX/KENX20241011_012659_V06']"
T,C172,DAG UUA /OV HEC/TM 2229/FL080/TP C172/TB SEV/RM UDDFS +/-1000 FT. ZLA CWSU,SEV,202410102300-KMSC-UBUS01-PIREP,8000.0,34.8,-116.46,2024-10-10 22:29:00,5.0,L,"('KEYX', 'KSOX', 'KESX', 'KNKX', 'KVTX')","['s3://unidata-nexrad-level2/2024/10/10/KEYX/KEYX20241010_222756_V06', 's3://unidata-nexrad-level2/2024/10/10/KSOX/KSOX20241010_222323_V06', 's3://unidata-nexrad-level2/2024/10/10/KESX/KESX20241010_222039_V06', 's3://unidata-nexrad-level2/2024/10/10/KNKX/KNKX20241010_222417_V06', 's3://unidata-nexrad-level2/2024/10/10/KVTX/KVTX20241010_222608_V06']"
F,B712,DBN UA /OV DBN09023/TM 1908/FL200/TP B712/TB CONS MOD CHOP 200/IC NEG/RM ZTLFD-20,CONS MOD CHOP 200,202410091900-KMSC-UBUS01-PIREP,20000.0,32.5644167,-82.9852778,2024-10-09 19:08:00,3.0,M,"('KJGX', 'KFFC', 'KCLX', 'KVAX', 'KCAE')","['s3://unidata-nexrad-level2/2024/10/09/KJGX/KJGX20241009_190555_V06', 's3://unidata-nexrad-level2/2024/10/09/KFFC/KFFC20241009_190207_V06', 's3://unidata-nexrad-level2/2024/10/09/KCLX/KCLX20241009_190714_V06', 's3://unidata-nexrad-level2/2024/10/09/KCAE/KCAE20241009_190438_V06']"
F,B77W,FOT UA /OV FOT270065/TM 1626/FL350/TP B77W/TB MOD/RM ZSE,MOD,202410041600-KMSC-UBUS01-PIREP,35000.0,40.5539,-125.5586393002372,2024-10-04 16:26:00,3.0,U,"('KBHX', 'KMAX', 'KBBX', 'KDAX', 'KMUX')","['s3://unidata-nexrad-level2/2024/10/04/KBHX/KBHX20241004_162134_V06', 's3://unidata-nexrad-level2/2024/10/04/KMAX/KMAX20241004_161724_V06', 's3://unidata-nexrad-level2/2024/10/04/KBBX/KBBX20241004_162040_V06', 's3://unidata-nexrad-level2/2024/10/04/KDAX/KDAX20241004_162322_V06', 's3://unidata-nexrad-level2/2024/10/04/KMUX/KMUX20241004_162101_V06']"
F,A319,PRC UA /OV DRK027024/TM 1954/FL110/TP A319/TB SEV TURB/RM ZAB FDCS,SEV TURB,202410292000-KMSC-UBUS01-PIREP,11000.0,35.0564314783156,-112.25910086294,2024-10-29 19:54:00,5.0,M,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2024/10/29/KFSX/KFSX20241029_195111_V06', 's3://unidata-nexrad-level2/2024/10/29/KFSX/KFSX20241029_195111_V06', 's3://unidata-nexrad-level2/2024/10/29/KIWA/KIWA20241029_195208_V06', 's3://unidata-nexrad-level2/2024/10/29/KICX/KICX20241029_194846_V06']"
T,CL30,LCH UUA /OV LCH270025/TM 1838/FL260/TP CL30/TB SEV FL260/RM ZHU,SEV FL260,202410311800-KMSC-UBUS01-PIREP,26000.0,30.12550085,-93.70947831729649,2024-10-31 18:38:00,5.0,U,"('KLCH', 'KPOE', 'KHGX', 'KSHV', 'KHDC')","['s3://unidata-nexrad-level2/2024/10/31/KLCH/KLCH20241031_183519_V06', 's3://unidata-nexrad-level2/2024/10/31/KPOE/KPOE20241031_183759_V06', 's3://unidata-nexrad-level2/2024/10/31/KHGX/KHGX20241031_183333_V06', 's3://unidata-nexrad-level2/2024/10/31/KSHV/KSHV20241031_183639_V06', 's3://unidata-nexrad-level2/2024/10/31/KHDC/KHDC20241031_183426_V06']"
F,B712,LIT UA /OV 12E LIT/TM 1318/FL150/TP B712/WX +RN/TB MOD CHOP,MOD CHOP,202410311300-KMSC-UBUS01-PIREP,15000.0,34.7273,-91.99236360038812,2024-10-31 13:18:00,3.0,M,"('KLZK', 'KNQA', 'KSRX', 'KSHV', 'KSGF')","['s3://unidata-nexrad-level2/2024/10/31/KLZK/KLZK20241031_131448_V06', 's3://unidata-nexrad-level2/2024/10/31/KNQA/KNQA20241031_131616_V06', 's3://unidata-nexrad-level2/2024/10/31/KSRX/KSRX20241031_131602_V06', 's3://unidata-nexrad-level2/2024/10/31/KSHV/KSHV20241031_131440_V06', 's3://unidata-nexrad-level2/2024/10/31/KSGF/KSGF20241031_131615_V06']"
F,MD11,ORL UA /OV ORL360030/TM 0100/FL220/TP MD11/TB MOD CHOP,MOD CHOP,202410090100-KMSC-UBUS01-PIREP,22000.0,29.0455005000405,-81.33294,2024-10-09 01:00:00,3.0,H,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2024/10/09/KMLB/KMLB20241009_005814_V06', 's3://unidata-nexrad-level2/2024/10/09/KJAX/KJAX20241009_005856_V06', 's3://unidata-nexrad-level2/2024/10/09/KTBW/KTBW20241009_005847_V06', 's3://unidata-nexrad-level2/2024/10/09/KVAX/KVAX20241009_005630_V06', 's3://unidata-nexrad-level2/2024/10/09/KTLH/KTLH20241009_005827_V06']"
F,E545,PAE UA /OV PAE/TM 2055/FL011/TP E545/TB SEV/RM 011 AND BELOW DURD RWY 16R,SEV,202410192000-KMSC-UBUS01-PIREP,1100.0,47.90699,-122.28157,2024-10-19 20:55:00,5.0,U,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2024/10/19/KATX/KATX20241019_204930_V06', 's3://unidata-nexrad-level2/2024/10/19/KLGX/KLGX20241019_205326_V06', 's3://unidata-nexrad-level2/2024/10/19/KRTX/KRTX20241019_205423_V06', 's3://unidata-nexrad-level2/2024/10/19/KOTX/KOTX20241019_205329_V06', 's3://unidata-nexrad-level2/2024/10/19/KPDT/KPDT20241019_204959_V06']"
T,BE36,FSM UUA /OV ASG140015/TM 1942/FL042/TP BE36/TB SEV 042-043/RM NO INJURIES,SEV 042-043,202410241900-KMSC-UBUS01-PIREP,4200.0,35.98488337680477,-93.920165302261,2024-10-24 19:42:00,5.0,L,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://unidata-nexrad-level2/2024/10/24/KSRX/KSRX20241024_193841_V06', 's3://unidata-nexrad-level2/2024/10/24/KSGF/KSGF20241024_194104_V06', 's3://unidata-nexrad-level2/2024/10/24/KINX/KINX20241024_193900_V06', 's3://unidata-nexrad-level2/2024/10/24/KLZK/KLZK20241024_193659_V06', 's3://unidata-nexrad-level2/2024/10/24/KEAX/KEAX20241024_193858_V06']"
T,B777,ANC UUA /OV SQA071112/TM 2007/FL240/TP B777/TB SEV 240-290/RM DURC /ZAN/,SEV 240-290,202410032000-KMSC-UBUS01-PIREP,24000.0,61.70777644760754,-151.9776612607962,2024-10-03 20:07:00,5.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2024/10/03/PAHG/PAHG20241003_200305_V06', 's3://unidata-nexrad-level2/2024/10/03/PAIH/PAIH20241003_200400_V06', 's3://unidata-nexrad-level2/2024/10/03/PAIH/PAIH20241003_200400_V06', 's3://unidata-nexrad-level2/2024/10/03/PAKC/PAKC20241003_200032_V06', 's3://unidata-nexrad-level2/2024/10/03/PAPD/PAPD20241003_200527_V06']"
F,C172,HFD UA /OV KSWF-KHFD/TM 0130/FL070/TP C172/SK OVC009 ON APP/TB MOD CHOP DURD 025-012/RM IMC 070,MOD CHOP DURD 025-012,202410140100-KMSC-UBUS01-PIREP,7000.0,41.620415,-73.37713500000001,2024-10-14 01:30:00,3.0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2024/10/14/KOKX/KOKX20241014_012718_V06', 's3://unidata-nexrad-level2/2024/10/14/KENX/KENX20241014_012520_V06', 's3://unidata-nexrad-level2/2024/10/14/KBOX/KBOX20241014_012604_V06', 's3://unidata-nexrad-level2/2024/10/14/KDIX/KDIX20241014_012709_V06', 's3://unidata-nexrad-level2/2024/10/14/KBGM/KBGM20241014_012900_V06']"
F,E145,CHA UA /OV CHA270010 /TM 2103 /FL040 /TP E145 /SK SCT040 /WX FV09SM /TB NEG /RM DURD,NEG,202410262100-KMSC-UBUS01-PIREP,4000.0,35.03528,-85.40737671918653,2024-10-26 21:03:00,0.0,M,"('KHTX', 'KOHX', 'KFFC', 'KMRX', 'KBMX')","['s3://unidata-nexrad-level2/2024/10/26/KHTX/KHTX20241026_205914_V06', 's3://unidata-nexrad-level2/2024/10/26/KOHX/KOHX20241026_210232_V06', 's3://unidata-nexrad-level2/2024/10/26/KFFC/KFFC20241026_210158_V06', 's3://unidata-nexrad-level2/2024/10/26/KMRX/KMRX20241026_205934_V06', 's3://unidata-nexrad-level2/2024/10/26/KBMX/KBMX20241026_205510_V06']"
F,B772,IAH UA /OV IAH135025/TM 1052/FL340/TP B772/TB MOD CHOP/RM ZHU,MOD CHOP,202410281000-KMSC-UBUS01-PIREP,34000.0,29.68974830962788,-95.0205189969574,2024-10-28 10:52:00,3.0,H,"('KHGX', 'KLCH', 'KEWX', 'KGRK', 'KPOE')","['s3://unidata-nexrad-level2/2024/10/28/KHGX/KHGX20241028_104643_V06', 's3://unidata-nexrad-level2/2024/10/28/KLCH/KLCH20241028_104540_V06', 's3://unidata-nexrad-level2/2024/10/28/KEWX/KEWX20241028_104942_V06', 's3://unidata-nexrad-level2/2024/10/28/KGRK/KGRK20241028_104929_V06', 's3://unidata-nexrad-level2/2024/10/28/KPOE/KPOE20241028_104810_V06']"
F,PA32,MRI UA /OV MRI156009/TM 2029/FL021/TP PA32/TB CONS LGT-MOD 030,CONS LGT-MOD 030,202410222000-KMSC-UBUS01-PIREP,2100.0,61.0729570817652,-149.71330700416544,2024-10-22 20:29:00,2.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2024/10/22/PAHG/PAHG20241022_202539_V06', 's3://unidata-nexrad-level2/2024/10/22/PAIH/PAIH20241022_202747_V06', 's3://unidata-nexrad-level2/2024/10/22/PAIH/PAIH20241022_202747_V06', 's3://unidata-nexrad-level2/2024/10/22/PAPD/PAPD20241022_202555_V06', 's3://unidata-nexrad-level2/2024/10/22/PAKC/PAKC20241022_202422_V06']"
F,B38M,EAU UA /OV EAU/TM 0035/FL360/TP B38M/TB OCNL LGT CHOP,OCNL LGT CHOP,202410160000-KMSC-UBUS01-PIREP,36000.0,44.8658,-91.48426,2024-10-16 00:35:00,1.0,U,"('KARX', 'KMPX', 'KDLH', 'KGRB', 'KMKX')","['s3://unidata-nexrad-level2/2024/10/16/KARX/KARX20241016_003454_V06', 's3://unidata-nexrad-level2/2024/10/16/KMPX/KMPX20241016_003451_V06', 's3://unidata-nexrad-level2/2024/10/16/KDLH/KDLH20241016_002716_V06', 's3://unidata-nexrad-level2/2024/10/16/KGRB/KGRB20241016_003237_V06', 's3://unidata-nexrad-level2/2024/10/16/KMKX/KMKX20241016_003020_V06']"
T,B737,DEN UUA /OV 15W DEN/TM 2236/FL140/TP B737/TB SEV/RM SFC-140,SEV,202410082200-KMSC-UBUS01-PIREP,14000.0,39.8328,-104.98308240609212,2024-10-08 22:36:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2024/10/08/KFTG/KFTG20241008_222914_V06', 's3://unidata-nexrad-level2/2024/10/08/KCYS/KCYS20241008_223341_V06', 's3://unidata-nexrad-level2/2024/10/08/KPUX/KPUX20241008_223549_V06', 's3://unidata-nexrad-level2/2024/10/08/KGLD/KGLD20241008_223349_V06', 's3://unidata-nexrad-level2/2024/10/08/KGJX/KGJX20241008_223202_V06']"
F,E75L,AKN UA /OV AKN035060/TM 0255/FL250/TP E75L/SK TOP250/TB OCNL LGT CHOP/IC NEG/RM DURC. ZAN,OCNL LGT CHOP,202410250300-KMSC-UBUS01-PIREP,25000.0,59.48921839567093,-155.53680783544166,2024-10-25 02:55:00,1.0,U,"('PAKC', 'PAHG', 'PABC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2024/10/25/PAKC/PAKC20241025_025426_V06', 's3://unidata-nexrad-level2/2024/10/25/PABC/PABC20241025_025424_V06', 's3://unidata-nexrad-level2/2024/10/25/PAIH/PAIH20241025_025101_V06', 's3://unidata-nexrad-level2/2024/10/25/PAIH/PAIH20241025_025101_V06']"
F,T210,SAV UA /OV SSI130020/TM 2042/FL110/TP T210/SK TOP110/TB LGT CHOP,LGT CHOP,202410312000-KMSC-UBUS01-PIREP,11000.0,30.937940108155004,-81.09243079693788,2024-10-31 20:42:00,1.0,L,"('KJAX', 'KVAX', 'KCLX', 'KJGX', 'KMLB')","['s3://unidata-nexrad-level2/2024/10/31/KJAX/KJAX20241031_204155_V06', 's3://unidata-nexrad-level2/2024/10/31/KVAX/KVAX20241031_203935_V06', 's3://unidata-nexrad-level2/2024/10/31/KCLX/KCLX20241031_203948_V06', 's3://unidata-nexrad-level2/2024/10/31/KJGX/KJGX20241031_204157_V06', 's3://unidata-nexrad-level2/2024/10/31/KMLB/KMLB20241031_203858_V06']"
F,B737,JOT UA /OV JOT360020/TM 1740/FL390/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,202410291700-KMSC-UBUS01-PIREP,39000.0,41.851050333360334,-88.17561,2024-10-29 17:40:00,1.0,M,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KIWX')","['s3://unidata-nexrad-level2/2024/10/29/KLOT/KLOT20241029_173814_V06', 's3://unidata-nexrad-level2/2024/10/29/KMKX/KMKX20241029_173838_V06', 's3://unidata-nexrad-level2/2024/10/29/KDVN/KDVN20241029_173206_V06', 's3://unidata-nexrad-level2/2024/10/29/KILX/KILX20241029_173600_V06', 's3://unidata-nexrad-level2/2024/10/29/KIWX/KIWX20241029_173513_V06']"
T,DA42,DAB UUA /OV DAB/TM 1841/FL010/TP DA42/TB SEV/RM SEVERE TURBULANCE ON FINAL RY 34 BETWEEN 005-013,SEV,202410161800-KMSC-UBUS01-PIREP,1000.0,29.17992,-81.05806,2024-10-16 18:41:00,5.0,U,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KCLX')","['s3://unidata-nexrad-level2/2024/10/16/KMLB/KMLB20241016_183757_V06', 's3://unidata-nexrad-level2/2024/10/16/KJAX/KJAX20241016_183900_V06', 's3://unidata-nexrad-level2/2024/10/16/KTBW/KTBW20241016_183252_V06', 's3://unidata-nexrad-level2/2024/10/16/KVAX/KVAX20241016_184053_V06', 's3://unidata-nexrad-level2/2024/10/16/KCLX/KCLX20241016_183609_V06']"
F,A320,MBPV UA /OV PVN095036/TM 1230/FL360/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,202410241200-KMSC-UBUS01-PIREP,36000.0,21.71770231857807,-71.61632818718351,2024-10-24 12:30:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2024/10/24/KAMX/KAMX20241024_122842_V06', 's3://unidata-nexrad-level2/2024/10/24/KAMX/KAMX20241024_122842_V06', 's3://unidata-nexrad-level2/2024/10/24/KMLB/KMLB20241024_122752_V06', 's3://unidata-nexrad-level2/2024/10/24/KTBW/KTBW20241024_122928_V06']"
