URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,SR22,DRO UA /OV DRO330015/TM 1607/FL150/TP SR22/TB NEG/IC NEG/RM ZDV,NEG,,15000.0,37.36804388797807,-107.91061273801662,2024-04-07 16:07:00+00:00,0.0,0,L,"('KGJX', 'KABX', 'KPUX', 'KFTG', 'KFSX')","['s3://unidata-nexrad-level2/2024/04/07/KGJX/KGJX20240407_160351_V06', 's3://unidata-nexrad-level2/2024/04/07/KABX/KABX20240407_160201_V06', 's3://unidata-nexrad-level2/2024/04/07/KPUX/KPUX20240407_160241_V06', 's3://unidata-nexrad-level2/2024/04/07/KFTG/KFTG20240407_160129_V06', 's3://unidata-nexrad-level2/2024/04/07/KFSX/KFSX20240407_160139_V06']"
T,B712,MPG UUA /OV AIR/TM 0031/FL350/TP B712/TB SEV/RM LOST 2000 FT,SEV,,35000.0,40.02,-80.82,2024-04-03 00:31:00+00:00,5.0,0,M,"('KPBZ', 'KCLE', 'KRLX', 'KCCX', 'KILN')","['s3://unidata-nexrad-level2/2024/04/03/KPBZ/KPBZ20240403_002753_V06', 's3://unidata-nexrad-level2/2024/04/03/KCLE/KCLE20240403_002938_V06', 's3://unidata-nexrad-level2/2024/04/03/KRLX/KRLX20240403_003026_V06', 's3://unidata-nexrad-level2/2024/04/03/KCCX/KCCX20240403_002711_V06', 's3://unidata-nexrad-level2/2024/04/03/KILN/KILN20240403_003037_V06']"
F,CRJ9,BWI UA /OV BAL290017/TM 1855/FL290/TP CRJ9/TB SEV CONS CAT/RM FL250-FL290,SEV CONS CAT,,29000.0,39.26691355664575,-77.0034493583411,2024-04-03 18:55:00+00:00,5.0,1,U,"('KLWX', 'KCCX', 'KDOX', 'KAKQ', 'KDIX')","['s3://unidata-nexrad-level2/2024/04/03/KLWX/KLWX20240403_185325_V06', 's3://unidata-nexrad-level2/2024/04/03/KCCX/KCCX20240403_184903_V06', 's3://unidata-nexrad-level2/2024/04/03/KDOX/KDOX20240403_185203_V06', 's3://unidata-nexrad-level2/2024/04/03/KAKQ/KAKQ20240403_185249_V06', 's3://unidata-nexrad-level2/2024/04/03/KDIX/KDIX20240403_185422_V06']"
F,E170,PNC UA /OV PNC350015/TM 1537/FL220/TP E170/TB LGT/RM ZKC FDC FX/DL,LGT,,22000.0,36.97622188062999,-97.15417041268124,2024-04-02 15:37:00+00:00,1.0,0,U,"('KICT', 'KVNX', 'KTLX', 'KINX', 'KOUN')","['s3://unidata-nexrad-level2/2024/04/02/KICT/KICT20240402_153347_V06', 's3://unidata-nexrad-level2/2024/04/02/KVNX/KVNX20240402_153338_V06', 's3://unidata-nexrad-level2/2024/04/02/KTLX/KTLX20240402_153046_V06', 's3://unidata-nexrad-level2/2024/04/02/KINX/KINX20240402_153358_V06']"
F,CRJ2,BFF UA /OV KBFF/TM 1635/FL120/TP CRJ2/TB MOD/RM DURC ZDV FDCS,MOD,,12000.0,41.87403,-103.59564,2024-04-06 16:35:00+00:00,3.0,0,M,"('KCYS', 'KFTG', 'KLNX', 'KUDX', 'KGLD')","['s3://unidata-nexrad-level2/2024/04/06/KCYS/KCYS20240406_163411_V06', 's3://unidata-nexrad-level2/2024/04/06/KFTG/KFTG20240406_163159_V06', 's3://unidata-nexrad-level2/2024/04/06/KLNX/KLNX20240406_163259_V06', 's3://unidata-nexrad-level2/2024/04/06/KUDX/KUDX20240406_163323_V06', 's3://unidata-nexrad-level2/2024/04/06/KGLD/KGLD20240406_163111_V06']"
F,B738,HKY UA /OV BZM350045/TM 1754/FL300/TP B738/TB LGT CHOP 300/RM ZTLFD-43,LGT CHOP 300,,30000.0,36.60866564188998,-81.40072920950695,2024-04-09 17:54:00+00:00,1.0,0,M,"('KFCX', 'KMRX', 'KRLX', 'KJKL', 'KGSP')","['s3://unidata-nexrad-level2/2024/04/09/KFCX/KFCX20240409_175100_V06', 's3://unidata-nexrad-level2/2024/04/09/KMRX/KMRX20240409_174907_V06', 's3://unidata-nexrad-level2/2024/04/09/KRLX/KRLX20240409_175317_V06', 's3://unidata-nexrad-level2/2024/04/09/KJKL/KJKL20240409_175312_V06', 's3://unidata-nexrad-level2/2024/04/09/KGSP/KGSP20240409_175256_V06']"
F,GA5C,MGM UA /OV MGM145037/TM 1952/FL450/TP GA5C/TB CONS MOD CAT/RM ZTLFD-08,CONS MOD CAT,,45000.0,31.7954553226696,-85.97547645957656,2024-04-10 19:52:00+00:00,3.0,1,U,"('KMXX', 'KEOX', 'KEVX', 'KFFC', 'KBMX')","['s3://unidata-nexrad-level2/2024/04/10/KMXX/KMXX20240410_195056_V06', 's3://unidata-nexrad-level2/2024/04/10/KEOX/KEOX20240410_195005_V06', 's3://unidata-nexrad-level2/2024/04/10/KEVX/KEVX20240410_194817_V06', 's3://unidata-nexrad-level2/2024/04/10/KFFC/KFFC20240410_194927_V06', 's3://unidata-nexrad-level2/2024/04/10/KBMX/KBMX20240410_194920_V06']"
T,A320,DFW UUA /OV CVE180020/TM 1713/FL350/TP A320/TB SEV/RM ZFW,SEV,,35000.0,32.55663966663967,-96.9,2024-04-26 17:13:00+00:00,5.0,1,M,"('KFWS', 'KGRK', 'KFDR', 'KDYX', 'KSHV')","['s3://unidata-nexrad-level2/2024/04/26/KFWS/KFWS20240426_171027_V06', 's3://unidata-nexrad-level2/2024/04/26/KGRK/KGRK20240426_171240_V06', 's3://unidata-nexrad-level2/2024/04/26/KFDR/KFDR20240426_171117_V06', 's3://unidata-nexrad-level2/2024/04/26/KDYX/KDYX20240426_171118_V06', 's3://unidata-nexrad-level2/2024/04/26/KSHV/KSHV20240426_171217_V06']"
F,B737,TUL UA /OV TUL/TM 2337/FL090/TP B737/TB MOD CHOP 090-100/RM DURD,MOD CHOP 090-100,,9000.0,36.19839,-95.88811,2024-04-07 23:37:00+00:00,3.0,0,M,"('KINX', 'KTLX', 'KSRX', 'KOUN', 'KICT')","['s3://unidata-nexrad-level2/2024/04/07/KINX/KINX20240407_232911_V06', 's3://unidata-nexrad-level2/2024/04/07/KTLX/KTLX20240407_233312_V06', 's3://unidata-nexrad-level2/2024/04/07/KSRX/KSRX20240407_233636_V06', 's3://unidata-nexrad-level2/2024/04/07/KICT/KICT20240407_233329_V06']"
T,E170,MOB UUA /OV GCV225030/TM 1735/FL160/TP E170/TB SEV 160-170/RM 30SW GCV E170 RPTD SEVERE TURB FL160-170 DURC AT 1735Z KZHU,SEV 160-170,,16000.0,30.74641797155345,-88.90293427577166,2024-04-03 17:35:00+00:00,5.0,0,U,"('KMOB', 'KLIX', 'KHDC', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2024/04/03/KMOB/KMOB20240403_172902_V06', 's3://unidata-nexrad-level2/2024/04/03/KHDC/KHDC20240403_172504_V06', 's3://unidata-nexrad-level2/2024/04/03/KDGX/KDGX20240403_173404_V06', 's3://unidata-nexrad-level2/2024/04/03/KEVX/KEVX20240403_173136_V06']"
T,C172,PIH UUA /OV PIH150020/TM 1350/FL100/TP C172/TB SEV OCNL 100/RM DOWNDRAFT UP TO 1500 PER MIN /ZLC,SEV OCNL 100,,10000.0,42.6211114826959,-112.36834739888778,2024-04-16 13:50:00+00:00,5.0,0,L,"('KSFX', 'KMTX', 'KRIW', 'KCBX', 'KMSX')","['s3://unidata-nexrad-level2/2024/04/16/KSFX/KSFX20240416_134946_V06', 's3://unidata-nexrad-level2/2024/04/16/KMTX/KMTX20240416_134843_V06', 's3://unidata-nexrad-level2/2024/04/16/KRIW/KRIW20240416_134740_V06', 's3://unidata-nexrad-level2/2024/04/16/KCBX/KCBX20240416_134330_V06', 's3://unidata-nexrad-level2/2024/04/16/KMSX/KMSX20240416_134632_V06']"
F,B763,BWG UA /OV BWG030020/TM 1409/FL200/TP B763/TB LGT CHOP/IC NEG/RM DURD,LGT CHOP,,20000.0,37.2532285173041,-86.2110610961605,2024-04-16 14:09:00+00:00,1.0,0,H,"('KOHX', 'KLVX', 'KHPX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2024/04/16/KOHX/KOHX20240416_140358_V06', 's3://unidata-nexrad-level2/2024/04/16/KLVX/KLVX20240416_140802_V06', 's3://unidata-nexrad-level2/2024/04/16/KHPX/KHPX20240416_140849_V06', 's3://unidata-nexrad-level2/2024/04/16/KVWX/KVWX20240416_140422_V06', 's3://unidata-nexrad-level2/2024/04/16/KPAH/KPAH20240416_140658_V06']"
T,GLF4,ELM UUA /OV ULW010015/TM 2014/FL290/TP GLF4/TB SEV TURB/RM NO INJURIES NO DAMAGE,SEV TURB,,29000.0,42.33622188063,-76.9614957827567,2024-04-03 20:14:00+00:00,5.0,0,M,"('KBGM', 'KCCX', 'KBUF', 'KENX', 'KTYX')","['s3://unidata-nexrad-level2/2024/04/03/KBGM/KBGM20240403_201002_V06', 's3://unidata-nexrad-level2/2024/04/03/KCCX/KCCX20240403_201320_V06', 's3://unidata-nexrad-level2/2024/04/03/KBUF/KBUF20240403_201153_V06', 's3://unidata-nexrad-level2/2024/04/03/KENX/KENX20240403_201327_V06', 's3://unidata-nexrad-level2/2024/04/03/KTYX/KTYX20240403_201321_V06']"
T,PC12,MLB UUA /OV MLB140015/TM 1633/FL080/TP PC12/TB SEV CONS CHOP 080/RM SEV TURB 080,SEV CONS CHOP 080,,8000.0,27.91122337680477,-80.46307074355286,2024-04-03 16:33:00+00:00,5.0,0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2024/04/03/KMLB/KMLB20240403_162948_V06', 's3://unidata-nexrad-level2/2024/04/03/KTBW/KTBW20240403_163228_V06', 's3://unidata-nexrad-level2/2024/04/03/KAMX/KAMX20240403_163005_V06', 's3://unidata-nexrad-level2/2024/04/03/KAMX/KAMX20240403_163005_V06', 's3://unidata-nexrad-level2/2024/04/03/KJAX/KJAX20240403_162840_V06']"
F,B777,BOS UA /OV BOS360045/TM 1429/FL380/TP B777/TB LGT-MOD,LGT-MOD,,38000.0,43.11063075006075,-71.00973,2024-04-11 14:29:00+00:00,2.0,0,H,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2024/04/11/KGYX/KGYX20240411_142813_V06', 's3://unidata-nexrad-level2/2024/04/11/KBOX/KBOX20240411_142645_V06', 's3://unidata-nexrad-level2/2024/04/11/KCXX/KCXX20240411_142756_V06', 's3://unidata-nexrad-level2/2024/04/11/KENX/KENX20240411_142832_V06', 's3://unidata-nexrad-level2/2024/04/11/KOKX/KOKX20240411_142824_V06']"
T,B788,ACY UUA /OV ENO180030/TM 1803/FL240/TP B788/H/TB SEV,SEV,,24000.0,38.7299594999595,-75.52,2024-04-03 18:03:00+00:00,5.0,0,U,"('KDOX', 'KDIX', 'KAKQ', 'KLWX', 'KCCX')","['s3://unidata-nexrad-level2/2024/04/03/KDOX/KDOX20240403_180136_V06', 's3://unidata-nexrad-level2/2024/04/03/KDIX/KDIX20240403_180147_V06', 's3://unidata-nexrad-level2/2024/04/03/KAKQ/KAKQ20240403_175919_V06', 's3://unidata-nexrad-level2/2024/04/03/KLWX/KLWX20240403_180024_V06', 's3://unidata-nexrad-level2/2024/04/03/KCCX/KCCX20240403_180011_V06']"
T,B737,DBQ UUA /OV DBQ/TM 0351/FL350/TP B737/TB SEV 350,SEV 350,,35000.0,42.39835,-90.709143,2024-04-29 03:51:00+00:00,5.0,0,M,"('KDVN', 'KARX', 'KMKX', 'KLOT', 'KDMX')","['s3://unidata-nexrad-level2/2024/04/29/KDVN/KDVN20240429_034817_V06', 's3://unidata-nexrad-level2/2024/04/29/KARX/KARX20240429_034926_V06', 's3://unidata-nexrad-level2/2024/04/29/KMKX/KMKX20240429_034859_V06', 's3://unidata-nexrad-level2/2024/04/29/KLOT/KLOT20240429_034937_V06', 's3://unidata-nexrad-level2/2024/04/29/KDMX/KDMX20240429_034805_V06']"
F,C172,PALH UA /OV LHD-TKA-BGQ /TM 2330 /FL020 /TP C172 /WX FV99SM /TB NEG /RM (AKFSS,NEG,,2000.0,61.75,-150.025,2024-04-15 23:30:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2024/04/15/PAHG/PAHG20240415_232654_V06', 's3://unidata-nexrad-level2/2024/04/15/PAIH/PAIH20240415_232631_V06', 's3://unidata-nexrad-level2/2024/04/15/PAIH/PAIH20240415_232631_V06', 's3://unidata-nexrad-level2/2024/04/15/PAPD/PAPD20240415_232445_V06', 's3://unidata-nexrad-level2/2024/04/15/PAKC/PAKC20240415_232852_V06']"
F,CRJ9,BMI UA /OV BMI240023/TM 2144/FL150/TP CRJ9/TB LGT CHOP NEG MOD,LGT CHOP NEG MOD,,15000.0,40.28542780831781,-89.35238432577945,2024-04-26 21:44:00+00:00,2.0,0,U,"('KILX', 'KDVN', 'KLOT', 'KLSX', 'KVWX')","['s3://unidata-nexrad-level2/2024/04/26/KILX/KILX20240426_214114_V06', 's3://unidata-nexrad-level2/2024/04/26/KDVN/KDVN20240426_214150_V06', 's3://unidata-nexrad-level2/2024/04/26/KLOT/KLOT20240426_214147_V06', 's3://unidata-nexrad-level2/2024/04/26/KLSX/KLSX20240426_214042_V06', 's3://unidata-nexrad-level2/2024/04/26/KVWX/KVWX20240426_214057_V06']"
T,GA5C,DNA UUA /OV DNA347011/TM 1905/FL125/TP GA5C/TB SEV 125-095/RM DURD ZAB/FDCS,SEV 125-095,,12500.0,32.05909338128722,-106.75182124188872,2024-04-13 19:05:00+00:00,5.0,0,U,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://unidata-nexrad-level2/2024/04/13/KEPZ/KEPZ20240413_190317_V06', 's3://unidata-nexrad-level2/2024/04/13/KHDX/KHDX20240413_185924_V06', 's3://unidata-nexrad-level2/2024/04/13/KABX/KABX20240413_185851_V06', 's3://unidata-nexrad-level2/2024/04/13/KEMX/KEMX20240413_190232_V06', 's3://unidata-nexrad-level2/2024/04/13/KFDX/KFDX20240413_190449_V06']"
F,PC12,ORL UA /OV ORL070003/TM 1417/FL015/TP PC12/SK BKN015/WV 20030KT/TB MOD TURB,MOD TURB,,1500.0,28.56256239234925,-81.27944911770523,2024-04-11 14:17:00+00:00,3.0,0,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2024/04/11/KMLB/KMLB20240411_141351_V06', 's3://unidata-nexrad-level2/2024/04/11/KTBW/KTBW20240411_141248_V06', 's3://unidata-nexrad-level2/2024/04/11/KJAX/KJAX20240411_141158_V06', 's3://unidata-nexrad-level2/2024/04/11/KVAX/KVAX20240411_141558_V06', 's3://unidata-nexrad-level2/2024/04/11/KAMX/KAMX20240411_141354_V06']"
T,CL35,LAA UUA /OV LAA080023/TM 1920/FL350/TP CL35/TB OCNL SEV,OCNL SEV,,35000.0,38.13657052655363,-102.20849647676216,2024-04-09 19:20:00+00:00,5.0,0,U,"('KDDC', 'KGLD', 'KPUX', 'KFTG', 'KAMA')","['s3://unidata-nexrad-level2/2024/04/09/KDDC/KDDC20240409_191337_V06', 's3://unidata-nexrad-level2/2024/04/09/KGLD/KGLD20240409_191504_V06', 's3://unidata-nexrad-level2/2024/04/09/KPUX/KPUX20240409_191415_V06', 's3://unidata-nexrad-level2/2024/04/09/KFTG/KFTG20240409_191559_V06', 's3://unidata-nexrad-level2/2024/04/09/KAMA/KAMA20240409_191905_V06']"
T,CRJ9,LGC UUA /OV LGC270015/TM 1300/FL310/TP CRJ9/TB SEV/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-10,SEV,,31000.0,33.00886,-85.37075491243417,2024-04-01 13:00:00+00:00,5.0,0,U,"('KFFC', 'KMXX', 'KBMX', 'KJGX', 'KHTX')","['s3://unidata-nexrad-level2/2024/04/01/KFFC/KFFC20240401_125728_V06', 's3://unidata-nexrad-level2/2024/04/01/KMXX/KMXX20240401_125854_V06', 's3://unidata-nexrad-level2/2024/04/01/KBMX/KBMX20240401_125830_V06', 's3://unidata-nexrad-level2/2024/04/01/KJGX/KJGX20240401_125445_V06', 's3://unidata-nexrad-level2/2024/04/01/KHTX/KHTX20240401_125441_V06']"
F,CRJ9,LEX UA /OV 15SM NORTH OF LEX/TM 0238/FL070/TP CRJ9/TB MOD TURB BETWEEN 080-060,MOD TURB BETWEEN 080-060,,7000.0,47.21,-121.46,2024-04-03 02:38:00+00:00,3.0,0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2024/04/03/KATX/KATX20240403_023713_V06', 's3://unidata-nexrad-level2/2024/04/03/KLGX/KLGX20240403_023132_V06', 's3://unidata-nexrad-level2/2024/04/03/KRTX/KRTX20240403_023245_V06', 's3://unidata-nexrad-level2/2024/04/03/KPDT/KPDT20240403_023635_V06', 's3://unidata-nexrad-level2/2024/04/03/KOTX/KOTX20240403_023527_V06']"
F,A321,UUA /OV 4559N06658W /TM 2020 /FL340 /TP A321 /TB SEV,SEV,,34000.0,45.9833,-66.9666,2024-04-03 20:20:00+00:00,5.0,0,M,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2024/04/03/KCBW/KCBW20240403_201641_V06', 's3://unidata-nexrad-level2/2024/04/03/KGYX/KGYX20240403_201943_V06', 's3://unidata-nexrad-level2/2024/04/03/KBOX/KBOX20240403_201549_V06', 's3://unidata-nexrad-level2/2024/04/03/KCXX/KCXX20240403_201853_V06', 's3://unidata-nexrad-level2/2024/04/03/KOKX/KOKX20240403_201725_V06']"
T,B737,N38 UUA /OV SFK215005/TM 1831/FL300/TP B737/TB SEV,SEV,,30000.0,41.63173180036076,-77.4840228549002,2024-04-03 18:31:00+00:00,5.0,0,M,"('KCCX', 'KBUF', 'KBGM', 'KPBZ', 'KLWX')","['s3://unidata-nexrad-level2/2024/04/03/KCCX/KCCX20240403_182804_V06', 's3://unidata-nexrad-level2/2024/04/03/KBUF/KBUF20240403_182947_V06', 's3://unidata-nexrad-level2/2024/04/03/KBGM/KBGM20240403_182732_V06', 's3://unidata-nexrad-level2/2024/04/03/KPBZ/KPBZ20240403_182931_V06', 's3://unidata-nexrad-level2/2024/04/03/KLWX/KLWX20240403_182717_V06']"
F,C56X,AMG UA /OV AMG335040/TM 1454/FL390/TP C56X/TB SEV CAT 350/RM KNOCKED OFF AUTOPILOT A GOOD JOLT NO DAMAGES OR INJURIES REPORTED ZTLFD 27,SEV CAT 350,,39000.0,32.14031413202721,-82.8371532678503,2024-04-03 14:54:00+00:00,5.0,1,M,"('KJGX', 'KVAX', 'KCLX', 'KFFC', 'KJAX')","['s3://unidata-nexrad-level2/2024/04/03/KJGX/KJGX20240403_145245_V06', 's3://unidata-nexrad-level2/2024/04/03/KVAX/KVAX20240403_144909_V06', 's3://unidata-nexrad-level2/2024/04/03/KCLX/KCLX20240403_145240_V06', 's3://unidata-nexrad-level2/2024/04/03/KFFC/KFFC20240403_145306_V06', 's3://unidata-nexrad-level2/2024/04/03/KJAX/KJAX20240403_145009_V06']"
F,B738,BHM UA /OV VUZ120010/TM 1745/FL370/TP B738/TB NEG/RM ZTLFD-02,NEG,,37000.0,33.58665991665992,-86.72655427040951,2024-04-14 17:45:00+00:00,0.0,0,M,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KFFC')","['s3://unidata-nexrad-level2/2024/04/14/KBMX/KBMX20240414_174255_V06', 's3://unidata-nexrad-level2/2024/04/14/KGWX/KGWX20240414_173949_V06', 's3://unidata-nexrad-level2/2024/04/14/KMXX/KMXX20240414_174318_V06', 's3://unidata-nexrad-level2/2024/04/14/KHTX/KHTX20240414_174155_V06', 's3://unidata-nexrad-level2/2024/04/14/KFFC/KFFC20240414_174234_V06']"
T,E170,DUA UUA /OV BYP/TM 0155/FL140/TP E170/TB SEV 140-130/RM DURD. ZFW,SEV 140-130,,14000.0,33.54,-96.23,2024-04-09 01:55:00+00:00,5.0,1,U,"('KFWS', 'KOUN', 'KTLX', 'KSHV', 'KSRX')","['s3://unidata-nexrad-level2/2024/04/09/KFWS/KFWS20240409_015255_V06', 's3://unidata-nexrad-level2/2024/04/09/KTLX/KTLX20240409_015206_V06', 's3://unidata-nexrad-level2/2024/04/09/KSHV/KSHV20240409_015203_V06', 's3://unidata-nexrad-level2/2024/04/09/KSRX/KSRX20240409_015206_V06']"
