URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,P28A,TOR UUA /OV GYZ242014/TM 2135/FL103/TP P28A/TB SEV/RM ZDVWC-21,SEV,202411232100-KMSC-UBUS01-PIREP,10300.0,42.13044776232855,-104.98830328559058,2024-11-23 21:35:00,5.0,L,"('KCYS', 'KFTG', 'KUDX', 'KRIW', 'KPUX')","['s3://unidata-nexrad-level2/2024/11/23/KCYS/KCYS20241123_213344_V06', 's3://unidata-nexrad-level2/2024/11/23/KFTG/KFTG20241123_213250_V06', 's3://unidata-nexrad-level2/2024/11/23/KUDX/KUDX20241123_213123_V06', 's3://unidata-nexrad-level2/2024/11/23/KRIW/KRIW20241123_213005_V06', 's3://unidata-nexrad-level2/2024/11/23/KPUX/KPUX20241123_213043_V06']"
T,E175,CLE UUA /OV CLE180010/TM 2350/FL100/TP E175/TB SEV,SEV,202411210000-KMSC-UBUS01-PIREP,10000.0,41.23831983331984,-81.85278,2024-11-20 23:50:00,5.0,U,"('KCLE', 'KPBZ', 'KDTX', 'KILN', 'KRLX')","['s3://unidata-nexrad-level2/2024/11/20/KCLE/KCLE20241120_234917_V06', 's3://unidata-nexrad-level2/2024/11/20/KPBZ/KPBZ20241120_234924_V06', 's3://unidata-nexrad-level2/2024/11/20/KDTX/KDTX20241120_234624_V06', 's3://unidata-nexrad-level2/2024/11/20/KILN/KILN20241120_234745_V06', 's3://unidata-nexrad-level2/2024/11/20/KRLX/KRLX20241120_234707_V06']"
F,B738,UUA /OV CYYC 270060 /TM 0640 /FL360 /TP B738 /TB SEV /RM F350-F360,SEV,202411200656-CYEG-UACN01-PIREP,36000.0,51.11389,-115.61333802157851,2024-11-20 06:40:00,5.0,M,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KATX')","['s3://unidata-nexrad-level2/2024/11/20/KOTX/KOTX20241120_063655_V06', 's3://unidata-nexrad-level2/2024/11/20/KTFX/KTFX20241120_063542_V06', 's3://unidata-nexrad-level2/2024/11/20/KPDT/KPDT20241120_063436_V06', 's3://unidata-nexrad-level2/2024/11/20/KATX/KATX20241120_063413_V06']"
T,B737,SYR UUA /OV SYR/TM 0155/FL330/TP B737 /TB SEV/RM ZOB,SEV,202411180200-KMSC-UBUS01-PIREP,33000.0,43.11119,-76.10631,2024-11-18 01:55:00,5.0,M,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCXX')","['s3://unidata-nexrad-level2/2024/11/18/KTYX/KTYX20241118_015441_V06', 's3://unidata-nexrad-level2/2024/11/18/KBGM/KBGM20241118_015210_V06', 's3://unidata-nexrad-level2/2024/11/18/KENX/KENX20241118_015409_V06', 's3://unidata-nexrad-level2/2024/11/18/KBUF/KBUF20241118_015354_V06', 's3://unidata-nexrad-level2/2024/11/18/KCXX/KCXX20241118_015133_V06']"
T,PC12,EKO UUA /OV BQU053032/TM 2039/FL150/TP PC12/TB SEV/ZLC,SEV,202411122000-KMSC-UBUS01-PIREP,15000.0,41.08099401078275,-115.19762248039976,2024-11-12 20:39:00,5.0,L,"('KLRX', 'KMTX', 'KCBX', 'KSFX', 'KRGX')","['s3://unidata-nexrad-level2/2024/11/12/KLRX/KLRX20241112_203218_V06', 's3://unidata-nexrad-level2/2024/11/12/KMTX/KMTX20241112_203450_V06', 's3://unidata-nexrad-level2/2024/11/12/KCBX/KCBX20241112_203454_V06', 's3://unidata-nexrad-level2/2024/11/12/KSFX/KSFX20241112_203646_V06', 's3://unidata-nexrad-level2/2024/11/12/KRGX/KRGX20241112_203034_V06']"
T,C152,SMF UUA /OV OVE030006/TM 1755/FL056/TP C152/TB SEV,SEV,202411061800-KMSC-UBUS01-PIREP,5600.0,39.57660955519123,-121.55520572231362,2024-11-06 17:55:00,5.0,L,"('KBBX', 'KDAX', 'KRGX', 'KMUX', 'KMAX')","['s3://unidata-nexrad-level2/2024/11/06/KBBX/KBBX20241106_174838_V06', 's3://unidata-nexrad-level2/2024/11/06/KDAX/KDAX20241106_175241_V06', 's3://unidata-nexrad-level2/2024/11/06/KRGX/KRGX20241106_175319_V06', 's3://unidata-nexrad-level2/2024/11/06/KMUX/KMUX20241106_175241_V06', 's3://unidata-nexrad-level2/2024/11/06/KMAX/KMAX20241106_174928_V06']"
F,B739,GRR UA /OV 15 N VIO/TM 2104/FL340/TP B739/TB LGT-MOD CHOP,LGT-MOD CHOP,202411272100-KMSC-UBUS01-PIREP,34000.0,42.88210929,-85.5229853,2024-11-27 21:04:00,2.0,M,"('KGRR', 'KDTX', 'KIWX', 'KAPX', 'KMKX')","['s3://unidata-nexrad-level2/2024/11/27/KGRR/KGRR20241127_205907_V06', 's3://unidata-nexrad-level2/2024/11/27/KDTX/KDTX20241127_205818_V06', 's3://unidata-nexrad-level2/2024/11/27/KIWX/KIWX20241127_205921_V06', 's3://unidata-nexrad-level2/2024/11/27/KAPX/KAPX20241127_210308_V06', 's3://unidata-nexrad-level2/2024/11/27/KMKX/KMKX20241127_210149_V06']"
F,A333,NKT UA /OV EWN/TM 1913/FL380/TP A333/TB LGT-MOD CAT,LGT-MOD CAT,202411231900-KMSC-UBUS01-PIREP,38000.0,35.0675,-77.04722,2024-11-23 19:13:00,2.0,H,"('KMHX', 'KRAX', 'KLTX', 'KAKQ', 'KFCX')","['s3://unidata-nexrad-level2/2024/11/23/KMHX/KMHX20241123_190826_V06', 's3://unidata-nexrad-level2/2024/11/23/KRAX/KRAX20241123_190842_V06', 's3://unidata-nexrad-level2/2024/11/23/KLTX/KLTX20241123_190957_V06', 's3://unidata-nexrad-level2/2024/11/23/KAKQ/KAKQ20241123_190638_V06']"
F,CRJ9,PJC UA /OV CRL092015/TM 1115/FL140/TP CRJ9/SK TOP 115/TB NEG/RM ZOB,NEG,202411301100-KMSC-UBUS01-PIREP,14000.0,42.04127441910886,-83.12350498657678,2024-11-30 11:15:00,0.0,U,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2024/11/30/KDTX/KDTX20241130_111105_V06', 's3://unidata-nexrad-level2/2024/11/30/KCLE/KCLE20241130_111346_V06', 's3://unidata-nexrad-level2/2024/11/30/KGRR/KGRR20241130_110747_V06', 's3://unidata-nexrad-level2/2024/11/30/KIWX/KIWX20241130_111436_V06', 's3://unidata-nexrad-level2/2024/11/30/KILN/KILN20241130_110830_V06']"
F,C68A,MLB UA /OV MLB090100/TM 1830/FL330/TP C68A/TB CONS LGT CHOP,CONS LGT CHOP,202411291800-KMSC-UBUS01-PIREP,33000.0,28.10275,-78.75568555164809,2024-11-29 18:30:00,1.0,U,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://unidata-nexrad-level2/2024/11/29/KMLB/KMLB20241129_182742_V06', 's3://unidata-nexrad-level2/2024/11/29/KAMX/KAMX20241129_182754_V06', 's3://unidata-nexrad-level2/2024/11/29/KAMX/KAMX20241129_182754_V06', 's3://unidata-nexrad-level2/2024/11/29/KTBW/KTBW20241129_182514_V06', 's3://unidata-nexrad-level2/2024/11/29/KJAX/KJAX20241129_182526_V06']"
