URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,A321,PIE UA /OV PIE159072/TM 1226/FL280/TP A321/TB LGT CHOP,LGT CHOP,202409171200-KMSC-UBUS01-PIREP,28000.0,26.78961274409516,-82.20073426344732,2024-09-17 12:26:00,1.0,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2024/09/17/KTBW/KTBW20240917_122155_V06', 's3://unidata-nexrad-level2/2024/09/17/KMLB/KMLB20240917_122509_V06', 's3://unidata-nexrad-level2/2024/09/17/KAMX/KAMX20240917_122359_V06', 's3://unidata-nexrad-level2/2024/09/17/KAMX/KAMX20240917_122359_V06', 's3://unidata-nexrad-level2/2024/09/17/KBYX/KBYX20240917_122107_V06']"
F,C700,SYR UA /OV GGT310010/TM 1343/FL410/TP C700/TB CONT MOD CHOP 410,CONT MOD CHOP 410,202409221300-KMSC-UBUS01-PIREP,41000.0,42.8971399459225,-76.00399289664738,2024-09-22 13:43:00,3.0,U,"('KBGM', 'KTYX', 'KENX', 'KCCX', 'KBUF')","['s3://unidata-nexrad-level2/2024/09/22/KBGM/KBGM20240922_134208_V06', 's3://unidata-nexrad-level2/2024/09/22/KTYX/KTYX20240922_134132_V06', 's3://unidata-nexrad-level2/2024/09/22/KENX/KENX20240922_134252_V06', 's3://unidata-nexrad-level2/2024/09/22/KCCX/KCCX20240922_133605_V06', 's3://unidata-nexrad-level2/2024/09/22/KBUF/KBUF20240922_133743_V06']"
F,B737,CHA UA /OV GQO045030/TM 1224/FL300/TP B737/TB CONS LGT CHOP/RM ZTLFD-06,CONS LGT CHOP,202409111200-KMSC-UBUS01-PIREP,30000.0,35.313582028446554,-84.71856684000092,2024-09-11 12:24:00,1.0,M,"('KMRX', 'KHTX', 'KFFC', 'KOHX', 'KGSP')","['s3://unidata-nexrad-level2/2024/09/11/KMRX/KMRX20240911_122103_V06', 's3://unidata-nexrad-level2/2024/09/11/KHTX/KHTX20240911_122320_V06', 's3://unidata-nexrad-level2/2024/09/11/KFFC/KFFC20240911_122121_V06', 's3://unidata-nexrad-level2/2024/09/11/KOHX/KOHX20240911_122247_V06', 's3://unidata-nexrad-level2/2024/09/11/KGSP/KGSP20240911_122220_V06']"
F,C680,JAX UA /OV JAX/TM 1216/FL010/TP C680/SK SCT027/TB MOD TURB/RM MOD TURB BELOW 010 ON FINAL RWY 26,MOD TURB,202409271200-KMSC-UBUS01-PIREP,1000.0,30.49406,-81.68786,2024-09-27 12:16:00,3.0,U,"('KJAX', 'KVAX', 'KCLX', 'KTLH', 'KMLB')","['s3://unidata-nexrad-level2/2024/09/27/KJAX/KJAX20240927_121433_V06', 's3://unidata-nexrad-level2/2024/09/27/KCLX/KCLX20240927_121412_V06', 's3://unidata-nexrad-level2/2024/09/27/KTLH/KTLH20240927_121512_V06', 's3://unidata-nexrad-level2/2024/09/27/KMLB/KMLB20240927_121307_V06']"
F,B757,FAR UA /OV FAR/TM 1232/FL080/TP B757/SK SKC/TB NEG/IC NEG,NEG,202409211200-KMSC-UBUS01-PIREP,8000.0,46.92528,-96.81111,2024-09-21 12:32:00,0.0,M,"('KMVX', 'KABR', 'KBIS', 'KMPX', 'KFSD')","['s3://unidata-nexrad-level2/2024/09/21/KMVX/KMVX20240921_123050_V06', 's3://unidata-nexrad-level2/2024/09/21/KABR/KABR20240921_123147_V06', 's3://unidata-nexrad-level2/2024/09/21/KBIS/KBIS20240921_123051_V06', 's3://unidata-nexrad-level2/2024/09/21/KMPX/KMPX20240921_122901_V06', 's3://unidata-nexrad-level2/2024/09/21/KFSD/KFSD20240921_122921_V06']"
T,C68A,MJX UUA /OV CYN155020/TM 1428/FL210/TP C68A/TB SEV,SEV,202409161400-KMSC-UBUS01-PIREP,21000.0,39.5178729339864,-74.24657141636135,2024-09-16 14:28:00,5.0,U,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2024/09/16/KDIX/KDIX20240916_142334_V06', 's3://unidata-nexrad-level2/2024/09/16/KDOX/KDOX20240916_142247_V06', 's3://unidata-nexrad-level2/2024/09/16/KOKX/KOKX20240916_142758_V06', 's3://unidata-nexrad-level2/2024/09/16/KLWX/KLWX20240916_142102_V06', 's3://unidata-nexrad-level2/2024/09/16/KBGM/KBGM20240916_142115_V06']"
T,CL35,DLL UUA /OV DLL340025/TM 1938/FL450/TP CL35/TB SEV,SEV,202409211900-KMSC-UBUS01-PIREP,45000.0,43.91357030665179,-89.96754939884978,2024-09-21 19:38:00,5.0,U,"('KARX', 'KMKX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2024/09/21/KARX/KARX20240921_193604_V06', 's3://unidata-nexrad-level2/2024/09/21/KMKX/KMKX20240921_193556_V06', 's3://unidata-nexrad-level2/2024/09/21/KGRB/KGRB20240921_193634_V06', 's3://unidata-nexrad-level2/2024/09/21/KDVN/KDVN20240921_193716_V06', 's3://unidata-nexrad-level2/2024/09/21/KLOT/KLOT20240921_193641_V06']"
F,C172,SNY UA /OV SNY275030/TM 2202/FL090/TP C172/TB LGT/RM ZDVWC-21,LGT,202409062200-KMSC-UBUS01-PIREP,9000.0,41.14497140118494,-103.64577684369009,2024-09-06 22:02:00,1.0,L,"('KCYS', 'KFTG', 'KGLD', 'KPUX', 'KUDX')","['s3://unidata-nexrad-level2/2024/09/06/KCYS/KCYS20240906_215723_V06', 's3://unidata-nexrad-level2/2024/09/06/KFTG/KFTG20240906_215950_V06', 's3://unidata-nexrad-level2/2024/09/06/KGLD/KGLD20240906_215930_V06', 's3://unidata-nexrad-level2/2024/09/06/KPUX/KPUX20240906_215722_V06', 's3://unidata-nexrad-level2/2024/09/06/KUDX/KUDX20240906_220048_V06']"
T,B738,DEN UUA /OV 45NW DEN/TM 1735/FL170/TP B738/TB SEV,SEV,202409141700-KMSC-UBUS01-PIREP,17000.0,40.26301717206664,-105.45760448060464,2024-09-14 17:35:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2024/09/14/KFTG/KFTG20240914_173449_V06', 's3://unidata-nexrad-level2/2024/09/14/KCYS/KCYS20240914_173340_V06', 's3://unidata-nexrad-level2/2024/09/14/KPUX/KPUX20240914_173441_V06', 's3://unidata-nexrad-level2/2024/09/14/KGJX/KGJX20240914_172807_V06', 's3://unidata-nexrad-level2/2024/09/14/KGLD/KGLD20240914_172833_V06']"
T,CL30,LAR UUA /OV MBW313015/TM 1605/FL450/TP CL30/TB SEV/RM +/-40KTS -300FT ZDVWC-34,SEV,202409181600-KMSC-UBUS01-PIREP,45000.0,42.02051340049623,-106.2454754924059,2024-09-18 16:05:00,5.0,U,"('KCYS', 'KRIW', 'KFTG', 'KUDX', 'KGJX')","['s3://unidata-nexrad-level2/2024/09/18/KCYS/KCYS20240918_155939_V06', 's3://unidata-nexrad-level2/2024/09/18/KRIW/KRIW20240918_160453_V06', 's3://unidata-nexrad-level2/2024/09/18/KFTG/KFTG20240918_154328_V06', 's3://unidata-nexrad-level2/2024/09/18/KUDX/KUDX20240918_160427_V06', 's3://unidata-nexrad-level2/2024/09/18/KGJX/KGJX20240918_160030_V06']"
F,B737,ANC UA /OV TED180040/TM 2156/FL120/TP B737/SK TOP120/TB NEG/IC NEG/RM DURC/ ZAN,NEG,202409082200-KMSC-UBUS01-PIREP,12000.0,60.50327933327934,-149.99,2024-09-08 21:56:00,0.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2024/09/08/PAHG/PAHG20240908_215033_V06', 's3://unidata-nexrad-level2/2024/09/08/PAIH/PAIH20240908_215440_V06', 's3://unidata-nexrad-level2/2024/09/08/PAIH/PAIH20240908_215440_V06', 's3://unidata-nexrad-level2/2024/09/08/PAPD/PAPD20240908_215040_V06', 's3://unidata-nexrad-level2/2024/09/08/PAKC/PAKC20240908_214912_V06']"
F,E170,SGF UA /OV EOS/TM 1053/FL210/TP E170/TB CONS MOD/RM ZKC FDC,CONS MOD,202409121100-KMSC-UBUS01-PIREP,21000.0,36.81,-94.39,2024-09-12 10:53:00,3.0,U,"('KSGF', 'KINX', 'KSRX', 'KEAX', 'KICT')","['s3://unidata-nexrad-level2/2024/09/12/KSGF/KSGF20240912_105258_V06', 's3://unidata-nexrad-level2/2024/09/12/KINX/KINX20240912_104827_V06', 's3://unidata-nexrad-level2/2024/09/12/KSRX/KSRX20240912_104826_V06', 's3://unidata-nexrad-level2/2024/09/12/KEAX/KEAX20240912_104842_V06', 's3://unidata-nexrad-level2/2024/09/12/KICT/KICT20240912_104615_V06']"
F,LJ60,MSL UA /OV MSL315030/TM 1751/FL210/TP LJ60/TB MOD 210-170/RM ZME,MOD 210-170,202409061700-KMSC-UBUS01-PIREP,21000.0,35.097432028446555,-88.0299212491045,2024-09-06 17:51:00,3.0,M,"('KGWX', 'KNQA', 'KHTX', 'KOHX', 'KHPX')","['s3://unidata-nexrad-level2/2024/09/06/KGWX/KGWX20240906_174606_V06', 's3://unidata-nexrad-level2/2024/09/06/KNQA/KNQA20240906_174836_V06', 's3://unidata-nexrad-level2/2024/09/06/KHTX/KHTX20240906_174917_V06', 's3://unidata-nexrad-level2/2024/09/06/KOHX/KOHX20240906_175046_V06', 's3://unidata-nexrad-level2/2024/09/06/KHPX/KHPX20240906_174735_V06']"
F,C340,TWF UA /OV KEIK-TWF /TM 1828 /FL145 /TP C340 /TB NEG,NEG,202409241800-KMSC-UBUS01-PIREP,14500.0,41.2460175,-109.7678625,2024-09-24 18:28:00,0.0,L,"('KMTX', 'KRIW', 'KGJX', 'KSFX', 'KBLX')","['s3://unidata-nexrad-level2/2024/09/24/KMTX/KMTX20240924_182125_V06', 's3://unidata-nexrad-level2/2024/09/24/KRIW/KRIW20240924_182642_V06', 's3://unidata-nexrad-level2/2024/09/24/KGJX/KGJX20240924_182444_V06', 's3://unidata-nexrad-level2/2024/09/24/KSFX/KSFX20240924_182318_V06', 's3://unidata-nexrad-level2/2024/09/24/KBLX/KBLX20240924_182333_V06']"
T,C414,TMB UUA /OV TMB270002/TM 1658/FL010/TP C414/TB SEV,SEV,202409261700-KMSC-UBUS01-PIREP,1000.0,25.64227,-80.47164785222992,2024-09-26 16:58:00,5.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2024/09/26/KAMX/KAMX20240926_165746_V06', 's3://unidata-nexrad-level2/2024/09/26/KAMX/KAMX20240926_165746_V06', 's3://unidata-nexrad-level2/2024/09/26/KBYX/KBYX20240926_165548_V06', 's3://unidata-nexrad-level2/2024/09/26/KMLB/KMLB20240926_165715_V06', 's3://unidata-nexrad-level2/2024/09/26/KTBW/KTBW20240926_165525_V06']"
T,C750,CEW UUA /OV CEW130105/TM 2130/FL470/TP C750/TB SEV,SEV,202409132100-KMSC-UBUS01-PIREP,47000.0,29.655030567813768,-84.95949929430697,2024-09-13 21:30:00,5.0,M,"('KTLH', 'KEVX', 'KEOX', 'KVAX', 'KJAX')","['s3://unidata-nexrad-level2/2024/09/13/KTLH/KTLH20240913_212615_V06', 's3://unidata-nexrad-level2/2024/09/13/KEVX/KEVX20240913_212937_V06', 's3://unidata-nexrad-level2/2024/09/13/KEOX/KEOX20240913_212906_V06', 's3://unidata-nexrad-level2/2024/09/13/KVAX/KVAX20240913_212745_V06', 's3://unidata-nexrad-level2/2024/09/13/KJAX/KJAX20240913_212750_V06']"
F,SR22,SAV UA /OV SAV015015/TM 1915/FL080/TP SR22/TB SEV 080,SEV 080,202409021900-KMSC-UBUS01-PIREP,8000.0,32.372868526589805,-81.12588795335745,2024-09-02 19:15:00,5.0,L,"('KCLX', 'KCAE', 'KJGX', 'KJAX', 'KVAX')","['s3://unidata-nexrad-level2/2024/09/02/KCLX/KCLX20240902_191244_V06', 's3://unidata-nexrad-level2/2024/09/02/KCAE/KCAE20240902_191341_V06', 's3://unidata-nexrad-level2/2024/09/02/KJGX/KJGX20240902_191103_V06', 's3://unidata-nexrad-level2/2024/09/02/KJAX/KJAX20240902_191217_V06', 's3://unidata-nexrad-level2/2024/09/02/KVAX/KVAX20240902_191244_V06']"
F,C208,SDB UA /OV GMN360010/TM 1435/FL100/TP C208/TB NEG/IC MOD RIME/RM COR SA-ID. ZLA CWSU,NEG,202409201400-KMSC-UBUS01-PIREP,10000.0,34.96668016668016,-118.86,2024-09-20 14:35:00,0.0,L,"('KVTX', 'KEYX', 'KVBX', 'KHNX', 'KSOX')","['s3://unidata-nexrad-level2/2024/09/20/KVTX/KVTX20240920_143351_V06', 's3://unidata-nexrad-level2/2024/09/20/KEYX/KEYX20240920_143118_V06', 's3://unidata-nexrad-level2/2024/09/20/KVBX/KVBX20240920_143342_V06', 's3://unidata-nexrad-level2/2024/09/20/KHNX/KHNX20240920_143208_V06', 's3://unidata-nexrad-level2/2024/09/20/KSOX/KSOX20240920_143358_V06']"
T,C152,IPT UUA /OV 2 W OF IPT/TM 0016/FL023/TP C152/TB SEV TURB,SEV TURB,202409070000-KMSC-UBUS01-PIREP,2300.0,41.24333,-76.96600475088695,2024-09-07 00:16:00,5.0,L,"('KCCX', 'KBGM', 'KBUF', 'KLWX', 'KTYX')","['s3://unidata-nexrad-level2/2024/09/07/KCCX/KCCX20240907_001444_V06', 's3://unidata-nexrad-level2/2024/09/07/KBGM/KBGM20240907_001335_V06', 's3://unidata-nexrad-level2/2024/09/07/KBUF/KBUF20240907_001102_V06', 's3://unidata-nexrad-level2/2024/09/07/KLWX/KLWX20240907_001543_V06', 's3://unidata-nexrad-level2/2024/09/07/KTYX/KTYX20240907_001251_V06']"
T,C560,TME UUA /OV IDU270010/TM 1840/FL170/TP C560/TB SEV 170-160/RM 10W IDU C560 RPRTED SEV TURB FL170-160 AT 1840Z KZHU,SEV 170-160,202409251900-KMSC-UBUS01-PIREP,17000.0,29.96,-96.75238817985768,2024-09-25 18:40:00,5.0,M,"('KGRK', 'KEWX', 'KHGX', 'KCRP', 'KFWS')","['s3://unidata-nexrad-level2/2024/09/25/KGRK/KGRK20240925_183822_V06', 's3://unidata-nexrad-level2/2024/09/25/KEWX/KEWX20240925_183734_V06', 's3://unidata-nexrad-level2/2024/09/25/KHGX/KHGX20240925_183912_V06', 's3://unidata-nexrad-level2/2024/09/25/KCRP/KCRP20240925_183619_V06', 's3://unidata-nexrad-level2/2024/09/25/KFWS/KFWS20240925_183623_V06']"
T,AA5,ELD UUA /OV ELD045010/TM 1757/FL040/TP AA5/TB SEV 000-040/RM NO DAMAGE/NO INJURIES. ZME,SEV 000-040,202409071800-KMSC-UBUS01-PIREP,4000.0,33.33883067614885,-92.67239335290604,2024-09-07 17:57:00,5.0,L,"('KSHV', 'KLZK', 'KPOE', 'KSRX', 'KDGX')","['s3://unidata-nexrad-level2/2024/09/07/KSHV/KSHV20240907_174945_V06', 's3://unidata-nexrad-level2/2024/09/07/KLZK/KLZK20240907_175459_V06', 's3://unidata-nexrad-level2/2024/09/07/KPOE/KPOE20240907_175638_V06', 's3://unidata-nexrad-level2/2024/09/07/KSRX/KSRX20240907_175455_V06', 's3://unidata-nexrad-level2/2024/09/07/KDGX/KDGX20240907_175243_V06']"
T,E550,CMH UUA /OV ROD/TM 0122/FL260/TP E550/TB SEV DURC 260-290 AC MOVED LEFT TO RIGHT AND LOST 20KTS,SEV DURC 260-290 AC MOVED LEFT TO RIGHT AND LOST 20KTS,202409270100-KMSC-UBUS01-PIREP,26000.0,40.29,-84.04,2024-09-27 01:22:00,5.0,U,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://unidata-nexrad-level2/2024/09/27/KILN/KILN20240927_012136_V06', 's3://unidata-nexrad-level2/2024/09/27/KIWX/KIWX20240927_011609_V06', 's3://unidata-nexrad-level2/2024/09/27/KIND/KIND20240927_012153_V06', 's3://unidata-nexrad-level2/2024/09/27/KCLE/KCLE20240927_012058_V06', 's3://unidata-nexrad-level2/2024/09/27/KDTX/KDTX20240927_011757_V06']"
F,B737,LAS UA /OV LAS229022/TM 2249/FL110/TP B737/TB OCNL LGT-MOD CHOP ABV 110 DURC,OCNL LGT-MOD CHOP ABV 110 DURC,202409302200-KMSC-UBUS01-PIREP,11000.0,35.831325537730834,-115.50579333983988,2024-09-30 22:49:00,2.0,M,"('KESX', 'KEYX', 'KSOX', 'KICX', 'KNKX')","['s3://unidata-nexrad-level2/2024/09/30/KESX/KESX20240930_224652_V06', 's3://unidata-nexrad-level2/2024/09/30/KEYX/KEYX20240930_224811_V06', 's3://unidata-nexrad-level2/2024/09/30/KSOX/KSOX20240930_224452_V06', 's3://unidata-nexrad-level2/2024/09/30/KICX/KICX20240930_224831_V06', 's3://unidata-nexrad-level2/2024/09/30/KNKX/KNKX20240930_224415_V06']"
T,B752,RSW UUA /OV PHK090005/TM 0305/FL260/TP B752/TB SEV OCNL 250-280/RM +5000 FT/MIN UPDRAFT  25 KTS SPEED REDUCTION,SEV OCNL 250-280,202409190300-KMSC-UBUS01-PIREP,26000.0,26.78,-80.59664718812117,2024-09-19 03:05:00,5.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2024/09/19/KAMX/KAMX20240919_030455_V06', 's3://unidata-nexrad-level2/2024/09/19/KAMX/KAMX20240919_030455_V06', 's3://unidata-nexrad-level2/2024/09/19/KMLB/KMLB20240919_030232_V06', 's3://unidata-nexrad-level2/2024/09/19/KTBW/KTBW20240919_030231_V06', 's3://unidata-nexrad-level2/2024/09/19/KBYX/KBYX20240919_030404_V06']"
F,P46T,MSP UA /OV MSP110015/TM 1509/FL170/TP P46T/TB NEG,NEG,202409081500-KMSC-UBUS01-PIREP,17000.0,44.79985803825376,-92.89971432676867,2024-09-08 15:09:00,0.0,L,"('KMPX', 'KARX', 'KDLH', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2024/09/08/KMPX/KMPX20240908_150353_V06', 's3://unidata-nexrad-level2/2024/09/08/KARX/KARX20240908_150448_V06', 's3://unidata-nexrad-level2/2024/09/08/KDLH/KDLH20240908_150546_V06', 's3://unidata-nexrad-level2/2024/09/08/KFSD/KFSD20240908_150613_V06', 's3://unidata-nexrad-level2/2024/09/08/KDMX/KDMX20240908_150620_V06']"
