URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,A321,FSD UA /OV FSD330040/TM 0016/FL330/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,44.1543370346082,-97.2137668496291,2024-06-15 00:16:00+00:00,1.0,0,M,"('KFSD', 'KABR', 'KOAX', 'KMPX', 'KLNX')","['s3://unidata-nexrad-level2/2024/06/15/KFSD/KFSD20240615_001450_V06', 's3://unidata-nexrad-level2/2024/06/15/KABR/KABR20240615_001348_V06', 's3://unidata-nexrad-level2/2024/06/15/KOAX/KOAX20240615_001543_V06', 's3://unidata-nexrad-level2/2024/06/15/KMPX/KMPX20240615_001310_V06', 's3://unidata-nexrad-level2/2024/06/15/KLNX/KLNX20240615_001217_V06']"
F,E190,SYR UA /OV KSYR180010/TM 1300/FL065/TP E190/SK BKN065-TOP075/SKC/TB NEG/IC NEG,NEG,,6500.0,42.94450983331984,-76.10631,2024-06-06 13:00:00+00:00,0.0,0,U,"('KBGM', 'KTYX', 'KENX', 'KBUF', 'KCCX')","['s3://unidata-nexrad-level2/2024/06/06/KBGM/KBGM20240606_125631_V06', 's3://unidata-nexrad-level2/2024/06/06/KTYX/KTYX20240606_125613_V06', 's3://unidata-nexrad-level2/2024/06/06/KENX/KENX20240606_125829_V06', 's3://unidata-nexrad-level2/2024/06/06/KBUF/KBUF20240606_125430_V06', 's3://unidata-nexrad-level2/2024/06/06/KCCX/KCCX20240606_125739_V06']"
F,PC12,ASE UA /OV DBL270020/TM 2315/FL160/TP PC12/SK BASE 160 TOP 250/TA M10/TB LGT CHOP/IC LGT RIME/RM 160-250 ZDVFD SD,LGT CHOP,,16000.0,39.44,-107.33165160917196,2024-06-13 23:15:00+00:00,1.0,0,L,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2024/06/13/KGJX/KGJX20240613_231153_V06', 's3://unidata-nexrad-level2/2024/06/13/KFTG/KFTG20240613_231153_V06', 's3://unidata-nexrad-level2/2024/06/13/KPUX/KPUX20240613_231300_V06', 's3://unidata-nexrad-level2/2024/06/13/KRIW/KRIW20240613_231012_V06']"
F,SR22,GPZ UA /OV GPZ/TM 0018/FL070/TP SR22/SK SKC/TB NEG,NEG,,7000.0,47.21111,-93.50972,2024-06-18 00:18:00+00:00,0.0,0,L,"('KDLH', 'KMPX', 'KMVX', 'KARX', 'KFSD')","['s3://unidata-nexrad-level2/2024/06/18/KDLH/KDLH20240618_001632_V06', 's3://unidata-nexrad-level2/2024/06/18/KMPX/KMPX20240618_001622_V06', 's3://unidata-nexrad-level2/2024/06/18/KMVX/KMVX20240618_001542_V06', 's3://unidata-nexrad-level2/2024/06/18/KARX/KARX20240618_001627_V06', 's3://unidata-nexrad-level2/2024/06/18/KFSD/KFSD20240618_001453_V06']"
F,B737,ALB UA /OV ALB180040/TM 1108/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,42.09084933327934,-73.80361,2024-06-14 11:08:00+00:00,1.0,0,M,"('KENX', 'KOKX', 'KBGM', 'KBOX', 'KTYX')","['s3://unidata-nexrad-level2/2024/06/14/KENX/KENX20240614_110508_V06', 's3://unidata-nexrad-level2/2024/06/14/KOKX/KOKX20240614_110415_V06', 's3://unidata-nexrad-level2/2024/06/14/KBGM/KBGM20240614_110307_V06', 's3://unidata-nexrad-level2/2024/06/14/KBOX/KBOX20240614_110405_V06', 's3://unidata-nexrad-level2/2024/06/14/KTYX/KTYX20240614_110550_V06']"
T,C55B,VRB UUA /OV TRV245035/TM 1350/FL150/TP C55B/TB EXTRM,EXTRM,,15000.0,27.433452711918424,-81.08705141815199,2024-06-11 13:50:00+00:00,7.0,1,U,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2024/06/11/KMLB/KMLB20240611_134739_V06', 's3://unidata-nexrad-level2/2024/06/11/KTBW/KTBW20240611_134413_V06', 's3://unidata-nexrad-level2/2024/06/11/KAMX/KAMX20240611_134916_V06', 's3://unidata-nexrad-level2/2024/06/11/KAMX/KAMX20240611_134916_V06', 's3://unidata-nexrad-level2/2024/06/11/KBYX/KBYX20240611_134657_V06']"
T,PA31,AMG UUA /OV AMG138041/TM 2147/FL090/TP PA31/TB EXTRM CAT/RM AIRCRAFT REPORTED TURBULENCE BUT NO DAMAGE TO AIRCRAFT OR INJURIES,EXTRM CAT,,9000.0,31.02820323614989,-81.97004668255533,2024-06-10 21:47:00+00:00,7.0,1,L,"('KJAX', 'KVAX', 'KCLX', 'KJGX', 'KTLH')","['s3://unidata-nexrad-level2/2024/06/10/KJAX/KJAX20240610_214454_V06', 's3://unidata-nexrad-level2/2024/06/10/KVAX/KVAX20240610_214422_V06', 's3://unidata-nexrad-level2/2024/06/10/KCLX/KCLX20240610_214234_V06', 's3://unidata-nexrad-level2/2024/06/10/KJGX/KJGX20240610_214655_V06', 's3://unidata-nexrad-level2/2024/06/10/KTLH/KTLH20240610_214516_V06']"
F,B737,SIT UA /OV BKA350030/TM 0310/FL160/TP B737/SK OVC 075 TOP UNKN/TA M14/TB NEG/IC NEG/RM ZAN,NEG,,16000.0,57.352443761259984,-135.7088316068626,2024-06-10 03:10:00+00:00,0.0,0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2024/06/10/PACG/PACG20240610_030630_V06', 's3://unidata-nexrad-level2/2024/06/10/PAIH/PAIH20240610_030520_V06', 's3://unidata-nexrad-level2/2024/06/10/PAIH/PAIH20240610_030520_V06', 's3://unidata-nexrad-level2/2024/06/10/PAPD/PAPD20240610_030825_V06', 's3://unidata-nexrad-level2/2024/06/10/KLGX/KLGX20240610_030301_V06']"
T,PC12,PSM UUA /OV PSM330015/TM 2129/FL080/TP PC12/TB SEV,SEV,,8000.0,43.29446388797807,-70.99442703672133,2024-06-07 21:29:00+00:00,5.0,0,L,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2024/06/07/KGYX/KGYX20240607_212549_V06', 's3://unidata-nexrad-level2/2024/06/07/KBOX/KBOX20240607_212542_V06', 's3://unidata-nexrad-level2/2024/06/07/KCXX/KCXX20240607_212548_V06', 's3://unidata-nexrad-level2/2024/06/07/KENX/KENX20240607_212808_V06', 's3://unidata-nexrad-level2/2024/06/07/KOKX/KOKX20240607_212513_V06']"
F,A321,MSP UA /OV MSP160025/TM 1557/FL110/TP A321/SK TOP100/TA 15/TB NEG/IC NEG,NEG,,11000.0,44.49379969334821,-93.0301584085539,2024-06-18 15:57:00+00:00,0.0,0,M,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KDVN')","['s3://unidata-nexrad-level2/2024/06/18/KMPX/KMPX20240618_155227_V06', 's3://unidata-nexrad-level2/2024/06/18/KARX/KARX20240618_155334_V06', 's3://unidata-nexrad-level2/2024/06/18/KDLH/KDLH20240618_155251_V06', 's3://unidata-nexrad-level2/2024/06/18/KDMX/KDMX20240618_155604_V06', 's3://unidata-nexrad-level2/2024/06/18/KDVN/KDVN20240618_155048_V06']"
T,C55B,RSW UUA /OV RSW045050/TM 1351/FL140/TP C55B/TB EXTRM,EXTRM,,14000.0,27.12736338074425,-81.09802387080508,2024-06-11 13:51:00+00:00,7.0,1,U,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2024/06/11/KTBW/KTBW20240611_135018_V06', 's3://unidata-nexrad-level2/2024/06/11/KMLB/KMLB20240611_134739_V06', 's3://unidata-nexrad-level2/2024/06/11/KAMX/KAMX20240611_134916_V06', 's3://unidata-nexrad-level2/2024/06/11/KAMX/KAMX20240611_134916_V06', 's3://unidata-nexrad-level2/2024/06/11/KBYX/KBYX20240611_134657_V06']"
F,B739,STL UA /OV STL180030/TM 1221/FL340/TP B739/TB LGT CHOP/RM ZKC/FDC/CW,LGT CHOP,,34000.0,38.25240949995951,-90.3734,2024-06-14 12:21:00+00:00,1.0,0,M,"('KLSX', 'KPAH', 'KILX', 'KVWX', 'KHPX')","['s3://unidata-nexrad-level2/2024/06/14/KLSX/KLSX20240614_121812_V06', 's3://unidata-nexrad-level2/2024/06/14/KPAH/KPAH20240614_122001_V06', 's3://unidata-nexrad-level2/2024/06/14/KILX/KILX20240614_121938_V06', 's3://unidata-nexrad-level2/2024/06/14/KVWX/KVWX20240614_121823_V06', 's3://unidata-nexrad-level2/2024/06/14/KHPX/KHPX20240614_122036_V06']"
T,B737,GSH UUA /OV GSH/TM 1243/FL160/TP B737/TB SEV,SEV,,16000.0,41.52722,-85.79222,2024-06-25 12:43:00+00:00,5.0,1,M,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KDTX')","['s3://unidata-nexrad-level2/2024/06/25/KIWX/KIWX20240625_123716_V06', 's3://unidata-nexrad-level2/2024/06/25/KGRR/KGRR20240625_123817_V06', 's3://unidata-nexrad-level2/2024/06/25/KLOT/KLOT20240625_124032_V06', 's3://unidata-nexrad-level2/2024/06/25/KIND/KIND20240625_124013_V06', 's3://unidata-nexrad-level2/2024/06/25/KDTX/KDTX20240625_124254_V06']"
F,A321,LOZ UA /OV AZQ360010/TM 2321/FL260/TP A321/TB NEG,NEG,,26000.0,37.55668016668017,-83.26,2024-06-19 23:21:00+00:00,0.0,0,M,"('KJKL', 'KMRX', 'KRLX', 'KLVX', 'KILN')","['s3://unidata-nexrad-level2/2024/06/19/KJKL/KJKL20240619_231925_V06', 's3://unidata-nexrad-level2/2024/06/19/KMRX/KMRX20240619_231428_V06', 's3://unidata-nexrad-level2/2024/06/19/KRLX/KRLX20240619_232010_V06', 's3://unidata-nexrad-level2/2024/06/19/KLVX/KLVX20240619_231901_V06', 's3://unidata-nexrad-level2/2024/06/19/KILN/KILN20240619_231756_V06']"
F,BE40,MGM UA /OV MGM/TM 0140/FL360/TP BE40/TB CONS LGT CHOP/RM ZTLFD 12,CONS LGT CHOP,,36000.0,32.30064,-86.39397,2024-06-06 01:40:00+00:00,1.0,0,M,"('KBMX', 'KMXX', 'KEOX', 'KMOB', 'KGWX')","['s3://unidata-nexrad-level2/2024/06/06/KBMX/KBMX20240606_013423_V06', 's3://unidata-nexrad-level2/2024/06/06/KMXX/KMXX20240606_013824_V06', 's3://unidata-nexrad-level2/2024/06/06/KEOX/KEOX20240606_013757_V06', 's3://unidata-nexrad-level2/2024/06/06/KMOB/KMOB20240606_013857_V06', 's3://unidata-nexrad-level2/2024/06/06/KGWX/KGWX20240606_013829_V06']"
F,B39M,MBG UA /OV DPR090030/TM 0301/FL340/TP B39M/TB MOD,MOD,,34000.0,45.08,-101.01184648430072,2024-06-03 03:01:00+00:00,3.0,0,U,"('KABR', 'KUDX', 'KBIS', 'KLNX', 'KMBX')","['s3://unidata-nexrad-level2/2024/06/03/KABR/KABR20240603_025752_V06', 's3://unidata-nexrad-level2/2024/06/03/KUDX/KUDX20240603_025902_V06', 's3://unidata-nexrad-level2/2024/06/03/KBIS/KBIS20240603_025903_V06', 's3://unidata-nexrad-level2/2024/06/03/KLNX/KLNX20240603_025806_V06', 's3://unidata-nexrad-level2/2024/06/03/KMBX/KMBX20240603_025845_V06']"
F,B737,SRQ UA /OV SRQ280220/TM 1234/FL350/TP B737/TB CONS LGT,CONS LGT,,35000.0,28.038151558339084,-86.6262345576315,2024-06-09 12:34:00+00:00,1.0,0,M,"('KEVX', 'KMOB', 'KTLH', 'KEOX', 'KLIX')","['s3://unidata-nexrad-level2/2024/06/09/KEVX/KEVX20240609_123239_V06', 's3://unidata-nexrad-level2/2024/06/09/KMOB/KMOB20240609_122950_V06', 's3://unidata-nexrad-level2/2024/06/09/KTLH/KTLH20240609_122848_V06', 's3://unidata-nexrad-level2/2024/06/09/KEOX/KEOX20240609_123042_V06']"
F,A321,LYH UA /OV LYH/TM 1537/FL340/TP A321/TB LGT-MOD CHOP,LGT-MOD CHOP,,34000.0,37.3208,-79.2067,2024-06-08 15:37:00+00:00,2.0,0,M,"('KFCX', 'KLWX', 'KRLX', 'KRAX', 'KAKQ')","['s3://unidata-nexrad-level2/2024/06/08/KFCX/KFCX20240608_153447_V06', 's3://unidata-nexrad-level2/2024/06/08/KLWX/KLWX20240608_153023_V06', 's3://unidata-nexrad-level2/2024/06/08/KRLX/KRLX20240608_153000_V06', 's3://unidata-nexrad-level2/2024/06/08/KRAX/KRAX20240608_153039_V06', 's3://unidata-nexrad-level2/2024/06/08/KAKQ/KAKQ20240608_152909_V06']"
T,BE9L,LAL UUA /OV LAL081014/TM 2001/FL150/TP BE9L/TB SEV CAT/RM 600 FT UPDRAFT,SEV CAT,,15000.0,28.0254243317904,-81.75755290274368,2024-06-23 20:01:00+00:00,5.0,1,L,"('KTBW', 'KMLB', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2024/06/23/KTBW/KTBW20240623_195942_V06', 's3://unidata-nexrad-level2/2024/06/23/KMLB/KMLB20240623_195632_V06', 's3://unidata-nexrad-level2/2024/06/23/KJAX/KJAX20240623_195837_V06', 's3://unidata-nexrad-level2/2024/06/23/KAMX/KAMX20240623_195536_V06', 's3://unidata-nexrad-level2/2024/06/23/KAMX/KAMX20240623_195536_V06']"
T,K100,MIA UUA /OV ZBV153007/TM 2003/FL085/TP K100/TB SEV CAT,SEV CAT,,8500.0,25.56604081882461,-79.24122976176727,2024-06-14 20:03:00+00:00,5.0,1,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2024/06/14/KAMX/KAMX20240614_195756_V06', 's3://unidata-nexrad-level2/2024/06/14/KAMX/KAMX20240614_195756_V06', 's3://unidata-nexrad-level2/2024/06/14/KBYX/KBYX20240614_200158_V06', 's3://unidata-nexrad-level2/2024/06/14/KMLB/KMLB20240614_195727_V06', 's3://unidata-nexrad-level2/2024/06/14/KTBW/KTBW20240614_195810_V06']"
T,BE36,IRK UUA /OV IRK010030/TM 1610/FL090/TP BE36/TB SEV/RM COULD NOT MAINTAIN ALTITUDE ZKC FDC,SEV,,9000.0,40.58966376125999,-92.42981824047908,2024-06-25 16:10:00+00:00,5.0,1,L,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KILX')","['s3://unidata-nexrad-level2/2024/06/25/KDMX/KDMX20240625_160831_V06', 's3://unidata-nexrad-level2/2024/06/25/KDVN/KDVN20240625_160759_V06', 's3://unidata-nexrad-level2/2024/06/25/KEAX/KEAX20240625_160813_V06', 's3://unidata-nexrad-level2/2024/06/25/KLSX/KLSX20240625_160908_V06', 's3://unidata-nexrad-level2/2024/06/25/KILX/KILX20240625_160719_V06']"
T,BE36,OTM UUA /OV OTM180010/TM 1613/FL090/TP BE36/TB SEV,SEV,,9000.0,40.93411283331984,-92.444592,2024-06-25 16:13:00+00:00,5.0,1,L,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KARX')","['s3://unidata-nexrad-level2/2024/06/25/KDMX/KDMX20240625_161156_V06', 's3://unidata-nexrad-level2/2024/06/25/KDVN/KDVN20240625_161245_V06', 's3://unidata-nexrad-level2/2024/06/25/KEAX/KEAX20240625_161204_V06', 's3://unidata-nexrad-level2/2024/06/25/KLSX/KLSX20240625_160908_V06', 's3://unidata-nexrad-level2/2024/06/25/KARX/KARX20240625_160505_V06']"
F,B38M,DLL UA /OV DLL/TM 1634/FL370/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,43.522,-89.771,2024-06-12 16:34:00+00:00,1.0,0,U,"('KMKX', 'KARX', 'KDVN', 'KGRB', 'KLOT')","['s3://unidata-nexrad-level2/2024/06/12/KMKX/KMKX20240612_163126_V06', 's3://unidata-nexrad-level2/2024/06/12/KARX/KARX20240612_163304_V06', 's3://unidata-nexrad-level2/2024/06/12/KDVN/KDVN20240612_162816_V06', 's3://unidata-nexrad-level2/2024/06/12/KGRB/KGRB20240612_163340_V06', 's3://unidata-nexrad-level2/2024/06/12/KLOT/KLOT20240612_163352_V06']"
F,BE30,EWR UA /OV TEB270005/TM 1935/FL040/TP BE30/TB SEV TURB,SEV TURB,,4000.0,40.85899,-74.16635128490692,2024-06-30 19:35:00+00:00,5.0,1,L,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2024/06/30/KDIX/KDIX20240630_193352_V06', 's3://unidata-nexrad-level2/2024/06/30/KOKX/KOKX20240630_193402_V06', 's3://unidata-nexrad-level2/2024/06/30/KENX/KENX20240630_193221_V06', 's3://unidata-nexrad-level2/2024/06/30/KBGM/KBGM20240630_193200_V06', 's3://unidata-nexrad-level2/2024/06/30/KDOX/KDOX20240630_193047_V06']"
F,B77W,STJ UA /OV STJ090050/TM 1745/FL340/TP B77W/TB CONS LGT 340/RM ZKC FDC,CONS LGT 340,,34000.0,39.77194,-93.8253954347552,2024-06-30 17:45:00+00:00,1.0,0,U,"('KEAX', 'KOAX', 'KDMX', 'KSGF', 'KTWX')","['s3://unidata-nexrad-level2/2024/06/30/KEAX/KEAX20240630_174207_V06', 's3://unidata-nexrad-level2/2024/06/30/KOAX/KOAX20240630_174035_V06', 's3://unidata-nexrad-level2/2024/06/30/KDMX/KDMX20240630_174205_V06', 's3://unidata-nexrad-level2/2024/06/30/KSGF/KSGF20240630_174346_V06', 's3://unidata-nexrad-level2/2024/06/30/KTWX/KTWX20240630_174300_V06']"
F,E170,MIA UA /OV DHP350150/TM 1830/FL180/TP E170/TB NEG,NEG,,18000.0,28.26221880629993,-80.8322243207062,2024-06-10 18:30:00+00:00,0.0,0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2024/06/10/KMLB/KMLB20240610_182408_V06', 's3://unidata-nexrad-level2/2024/06/10/KTBW/KTBW20240610_182442_V06', 's3://unidata-nexrad-level2/2024/06/10/KJAX/KJAX20240610_182807_V06', 's3://unidata-nexrad-level2/2024/06/10/KAMX/KAMX20240610_182547_V06', 's3://unidata-nexrad-level2/2024/06/10/KAMX/KAMX20240610_182547_V06']"
F,B738,RSW UA /OV X14/TM 1227/FL290/TP B738/TB LGT CHOP,LGT CHOP,,29000.0,26.74,-81.42,2024-06-20 12:27:00+00:00,1.0,0,M,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://unidata-nexrad-level2/2024/06/20/KTBW/KTBW20240620_122430_V06', 's3://unidata-nexrad-level2/2024/06/20/KAMX/KAMX20240620_122510_V06', 's3://unidata-nexrad-level2/2024/06/20/KAMX/KAMX20240620_122510_V06', 's3://unidata-nexrad-level2/2024/06/20/KMLB/KMLB20240620_122407_V06', 's3://unidata-nexrad-level2/2024/06/20/KBYX/KBYX20240620_122516_V06']"
T,A359,RAP UUA /OV RAP350040/TM 0019/FL410/TP A359/TB SEV 410/RM LOSS 300 FT,SEV 410,,41000.0,44.701921681679984,-103.21842906085554,2024-06-28 00:19:00+00:00,5.0,1,U,"('KUDX', 'KBIS', 'KLNX', 'KABR', 'KCYS')","['s3://unidata-nexrad-level2/2024/06/28/KUDX/KUDX20240628_001637_V06', 's3://unidata-nexrad-level2/2024/06/28/KBIS/KBIS20240628_001853_V06', 's3://unidata-nexrad-level2/2024/06/28/KLNX/KLNX20240628_001840_V06', 's3://unidata-nexrad-level2/2024/06/28/KABR/KABR20240628_001631_V06', 's3://unidata-nexrad-level2/2024/06/28/KCYS/KCYS20240628_001552_V06']"
T,C172,UIN UUA /OV UIN071027/TM 1720/FL075/TP C172/TB SEV/RM ZKC/FDC/AF,SEV,,7500.0,40.089367536476814,-90.63957017929268,2024-06-07 17:20:00+00:00,5.0,0,L,"('KILX', 'KLSX', 'KDVN', 'KLOT', 'KVWX')","['s3://unidata-nexrad-level2/2024/06/07/KLSX/KLSX20240607_171736_V06', 's3://unidata-nexrad-level2/2024/06/07/KDVN/KDVN20240607_171750_V06', 's3://unidata-nexrad-level2/2024/06/07/KLOT/KLOT20240607_171610_V06', 's3://unidata-nexrad-level2/2024/06/07/KVWX/KVWX20240607_171750_V06']"
