URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,A321,MCK UUA /OV HCT230037/TM 0723/FL380/TP A321/TB CONS SEV 375-385/RM DURC...ZDV FD,CONS SEV 375-385,,38000.0,40.05358220008676,-101.54082714283923,2024-01-30 07:23:00+00:00,5.0,0,M,"('KGLD', 'KUEX', 'KPUX', 'KLNX', 'KDDC')","['s3://unidata-nexrad-level2/2024/01/30/KGLD/KGLD20240130_071910_V06', 's3://unidata-nexrad-level2/2024/01/30/KUEX/KUEX20240130_071817_V06', 's3://unidata-nexrad-level2/2024/01/30/KPUX/KPUX20240130_071559_V06', 's3://unidata-nexrad-level2/2024/01/30/KLNX/KLNX20240130_071733_V06', 's3://unidata-nexrad-level2/2024/01/30/KDDC/KDDC20240130_071937_V06']"
F,B38M,ORD UA /OV ORD360010/TM 2308/FL055/TP B38M/SK TOP055/TB NEG/IC NEG,NEG,,5500.0,42.15422016668017,-87.93193,2024-01-23 23:08:00+00:00,0.0,0,U,"('KLOT', 'KMKX', 'KIWX', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2024/01/23/KLOT/KLOT20240123_230312_V06', 's3://unidata-nexrad-level2/2024/01/23/KMKX/KMKX20240123_230108_V06', 's3://unidata-nexrad-level2/2024/01/23/KIWX/KIWX20240123_230712_V06', 's3://unidata-nexrad-level2/2024/01/23/KILX/KILX20240123_230122_V06', 's3://unidata-nexrad-level2/2024/01/23/KGRB/KGRB20240123_230326_V06']"
F,B753,LNK UA /OV LNK040050/TM 2313/FL320/TP B753/TB MOD CHOP,MOD CHOP,,32000.0,41.46960007731744,-96.05527625655056,2024-01-08 23:13:00+00:00,3.0,0,M,"('KOAX', 'KDMX', 'KTWX', 'KUEX', 'KFSD')","['s3://unidata-nexrad-level2/2024/01/08/KOAX/KOAX20240108_231054_V06', 's3://unidata-nexrad-level2/2024/01/08/KDMX/KDMX20240108_230609_V06', 's3://unidata-nexrad-level2/2024/01/08/KTWX/KTWX20240108_231024_V06', 's3://unidata-nexrad-level2/2024/01/08/KUEX/KUEX20240108_231044_V06', 's3://unidata-nexrad-level2/2024/01/08/KFSD/KFSD20240108_230901_V06']"
F,B738,UUA /OV 4358N06550W /TM 0058 /FL320 /TP B738 /TB SEV,SEV,,32000.0,43.9666,-65.8333,2024-01-17 00:58:00+00:00,5.0,0,M,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2024/01/17/KCBW/KCBW20240117_005529_V06', 's3://unidata-nexrad-level2/2024/01/17/KGYX/KGYX20240117_005539_V06', 's3://unidata-nexrad-level2/2024/01/17/KBOX/KBOX20240117_005622_V06', 's3://unidata-nexrad-level2/2024/01/17/KCXX/KCXX20240117_005338_V06', 's3://unidata-nexrad-level2/2024/01/17/KOKX/KOKX20240117_005635_V06']"
F,C560,MSN UA /OV MSN330015/TM 2307/FL160/TP C560/TA 00/TB NEG/IC NEG,NEG,,16000.0,43.35708388797807,-89.51660222214474,2024-01-26 23:07:00+00:00,0.0,0,M,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2024/01/26/KMKX/KMKX20240126_230542_V06', 's3://unidata-nexrad-level2/2024/01/26/KARX/KARX20240126_230423_V06', 's3://unidata-nexrad-level2/2024/01/26/KGRB/KGRB20240126_230318_V06', 's3://unidata-nexrad-level2/2024/01/26/KDVN/KDVN20240126_230236_V06', 's3://unidata-nexrad-level2/2024/01/26/KLOT/KLOT20240126_230320_V06']"
T,E50P,PUC UUA /OV PUC212040/TM 2359/FL200/TP E50P/TB SEV /ZLC,SEV,,20000.0,39.0437588079194,-111.21331680925992,2024-01-05 23:59:00+00:00,5.0,0,U,"('KICX', 'KGJX', 'KMTX', 'KSFX', 'KFSX')","['s3://unidata-nexrad-level2/2024/01/05/KICX/KICX20240105_235805_V06', 's3://unidata-nexrad-level2/2024/01/05/KGJX/KGJX20240105_235829_V06', 's3://unidata-nexrad-level2/2024/01/05/KMTX/KMTX20240105_235332_V06', 's3://unidata-nexrad-level2/2024/01/05/KSFX/KSFX20240105_235631_V06', 's3://unidata-nexrad-level2/2024/01/05/KFSX/KFSX20240105_235616_V06']"
F,A319,TLH UA /OV SZW/TM 1713/FL330/TP A319/TB NEG,NEG,,33000.0,30.56,-84.37,2024-01-21 17:13:00+00:00,0.0,0,M,"('KTLH', 'KEOX', 'KVAX', 'KEVX', 'KFFC')","['s3://unidata-nexrad-level2/2024/01/21/KTLH/KTLH20240121_171113_V06', 's3://unidata-nexrad-level2/2024/01/21/KEOX/KEOX20240121_170945_V06', 's3://unidata-nexrad-level2/2024/01/21/KVAX/KVAX20240121_171225_V06', 's3://unidata-nexrad-level2/2024/01/21/KEVX/KEVX20240121_171137_V06', 's3://unidata-nexrad-level2/2024/01/21/KFFC/KFFC20240121_170904_V06']"
T,C150,ANC UUA /OV TED120015/TM 0036/FL023/TP C150/TB SEV 023,SEV 023,,2300.0,61.044989874989874,-149.54097822141892,2024-01-12 00:36:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2024/01/12/PAHG/PAHG20240112_003026_V06', 's3://unidata-nexrad-level2/2024/01/12/PAIH/PAIH20240112_003520_V06', 's3://unidata-nexrad-level2/2024/01/12/PAIH/PAIH20240112_003520_V06', 's3://unidata-nexrad-level2/2024/01/12/PAPD/PAPD20240112_003031_V06', 's3://unidata-nexrad-level2/2024/01/12/PAKC/PAKC20240112_003125_V06']"
T,E170,XNA UUA /OV XNA045030/TM 0648/FL160/TP E170/TB SEV/RM ZME,SEV,,16000.0,36.63558202844655,-93.86837478316303,2024-01-09 06:48:00+00:00,5.0,1,U,"('KSGF', 'KSRX', 'KINX', 'KEAX', 'KLZK')","['s3://unidata-nexrad-level2/2024/01/09/KSGF/KSGF20240109_064109_V06', 's3://unidata-nexrad-level2/2024/01/09/KSRX/KSRX20240109_064702_V06', 's3://unidata-nexrad-level2/2024/01/09/KINX/KINX20240109_064447_V06', 's3://unidata-nexrad-level2/2024/01/09/KEAX/KEAX20240109_064711_V06', 's3://unidata-nexrad-level2/2024/01/09/KLZK/KLZK20240109_064656_V06']"
F,A320,FWA UA /OV FWA/TM 1607/FL310/TP A320/TB MOD CHOP FL270-FL290,MOD CHOP FL270-FL290,,31000.0,40.97805,-85.18713,2024-01-28 16:07:00+00:00,3.0,0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KDTX')","['s3://unidata-nexrad-level2/2024/01/28/KIWX/KIWX20240128_160227_V06', 's3://unidata-nexrad-level2/2024/01/28/KIND/KIND20240128_160229_V06', 's3://unidata-nexrad-level2/2024/01/28/KILN/KILN20240128_160128_V06', 's3://unidata-nexrad-level2/2024/01/28/KGRR/KGRR20240128_155926_V06', 's3://unidata-nexrad-level2/2024/01/28/KDTX/KDTX20240128_160255_V06']"
F,B737,MZZ UA /OV MZZ/TM 2240/FL380/TP B737/TB CONS LGT,CONS LGT,,38000.0,40.4898637,-85.6797319,2024-01-06 22:40:00+00:00,1.0,0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLOT')","['s3://unidata-nexrad-level2/2024/01/06/KIWX/KIWX20240106_223917_V06', 's3://unidata-nexrad-level2/2024/01/06/KIND/KIND20240106_223827_V06', 's3://unidata-nexrad-level2/2024/01/06/KILN/KILN20240106_223305_V06', 's3://unidata-nexrad-level2/2024/01/06/KGRR/KGRR20240106_223701_V06', 's3://unidata-nexrad-level2/2024/01/06/KLOT/KLOT20240106_223742_V06']"
T,B739,MAF UUA /OV MAF180030/TM 2054/FL330/TP B739/TB SEV/RM NO INJURY ZFW,SEV,,33000.0,31.4465744999595,-102.20745194,2024-01-29 20:54:00+00:00,5.0,0,M,"('KMAF', 'KSJT', 'KLBB', 'KDYX', 'KDFX')","['s3://unidata-nexrad-level2/2024/01/29/KMAF/KMAF20240129_205011_V06', 's3://unidata-nexrad-level2/2024/01/29/KSJT/KSJT20240129_205252_V06', 's3://unidata-nexrad-level2/2024/01/29/KLBB/KLBB20240129_205258_V06', 's3://unidata-nexrad-level2/2024/01/29/KDYX/KDYX20240129_205222_V06', 's3://unidata-nexrad-level2/2024/01/29/KDFX/KDFX20240129_204925_V06']"
F,B738,BMI UA /OV BMI180020/TM 1336/FL340/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.14374966663967,-88.91592,2024-01-09 13:36:00+00:00,1.0,0,M,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KIND')","['s3://unidata-nexrad-level2/2024/01/09/KILX/KILX20240109_133356_V06', 's3://unidata-nexrad-level2/2024/01/09/KLOT/KLOT20240109_133142_V06', 's3://unidata-nexrad-level2/2024/01/09/KDVN/KDVN20240109_133403_V06', 's3://unidata-nexrad-level2/2024/01/09/KLSX/KLSX20240109_133458_V06', 's3://unidata-nexrad-level2/2024/01/09/KIND/KIND20240109_133234_V06']"
T,E35C,HOU UUA /OV 8 NW ELA/TM 2112/FL070/TP E35C/TB SEV TURB,SEV TURB,,7000.0,29.677083052811845,-96.44752438896454,2024-01-08 21:12:00+00:00,5.0,1,U,"('KHGX', 'KGRK', 'KEWX', 'KCRP', 'KFWS')","['s3://unidata-nexrad-level2/2024/01/08/KHGX/KHGX20240108_210835_V06', 's3://unidata-nexrad-level2/2024/01/08/KGRK/KGRK20240108_211015_V06', 's3://unidata-nexrad-level2/2024/01/08/KEWX/KEWX20240108_210833_V06', 's3://unidata-nexrad-level2/2024/01/08/KCRP/KCRP20240108_210946_V06', 's3://unidata-nexrad-level2/2024/01/08/KFWS/KFWS20240108_211002_V06']"
F,B744,UUA /OV 46N050W /TM 1047 /FL350 /TP B744 /TB SEV,SEV,,35000.0,46.0,-50.0,2024-01-07 10:47:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2024/01/07/KCBW/KCBW20240107_104546_V06', 's3://unidata-nexrad-level2/2024/01/07/KGYX/KGYX20240107_104318_V06', 's3://unidata-nexrad-level2/2024/01/07/KBOX/KBOX20240107_104602_V06', 's3://unidata-nexrad-level2/2024/01/07/KCXX/KCXX20240107_104613_V06', 's3://unidata-nexrad-level2/2024/01/07/KOKX/KOKX20240107_104210_V06']"
F,B737,STL UA /OV FTZ341029 /TM 2134 /FL220 /TP B737 /WV 23851KT /TB INTMT LGT CHOP/RM AWC-WEB:,INTMT LGT CHOP,,22000.0,39.14703766196225,-91.17161783371245,2024-01-23 21:34:00+00:00,1.0,0,M,"('KLSX', 'KILX', 'KEAX', 'KDVN', 'KSGF')","['s3://unidata-nexrad-level2/2024/01/23/KLSX/KLSX20240123_212749_V06', 's3://unidata-nexrad-level2/2024/01/23/KILX/KILX20240123_213130_V06', 's3://unidata-nexrad-level2/2024/01/23/KEAX/KEAX20240123_212924_V06', 's3://unidata-nexrad-level2/2024/01/23/KDVN/KDVN20240123_213148_V06', 's3://unidata-nexrad-level2/2024/01/23/KSGF/KSGF20240123_212530_V06']"
F,B789,HNL UA /OV 1900N 15300W /TM 1246/FL360/TP B789/TB MOD /RM AWC-WEB,MOD,,36000.0,19.0,-153.0,2024-01-03 12:46:00+00:00,3.0,0,U,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2024/01/03/PHWA/PHWA20240103_123950_V06', 's3://unidata-nexrad-level2/2024/01/03/PHMO/PHMO20240103_124109_V06', 's3://unidata-nexrad-level2/2024/01/03/PHKI/PHKI20240103_124326_V06', 's3://unidata-nexrad-level2/2024/01/03/KBHX/KBHX20240103_124127_V06']"
T,H25B,IAH UUA /OV IAH225060/TM 0043/FL150/TP H25B/TB SEV/RM ZHU,SEV,,15000.0,29.277235943106906,-96.17713440730222,2024-01-09 00:43:00+00:00,5.0,1,M,"('KHGX', 'KEWX', 'KGRK', 'KCRP', 'KLCH')","['s3://unidata-nexrad-level2/2024/01/09/KHGX/KHGX20240109_004047_V06', 's3://unidata-nexrad-level2/2024/01/09/KEWX/KEWX20240109_004231_V06', 's3://unidata-nexrad-level2/2024/01/09/KGRK/KGRK20240109_004109_V06', 's3://unidata-nexrad-level2/2024/01/09/KCRP/KCRP20240109_004141_V06', 's3://unidata-nexrad-level2/2024/01/09/KLCH/KLCH20240109_004040_V06']"
F,B739,FSD UA /OV FSD/TM 2054/FL350/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,43.57694,-96.75361,2024-01-23 20:54:00+00:00,1.0,0,M,"('KFSD', 'KABR', 'KOAX', 'KMPX', 'KDMX')","['s3://unidata-nexrad-level2/2024/01/23/KFSD/KFSD20240123_205110_V06', 's3://unidata-nexrad-level2/2024/01/23/KABR/KABR20240123_205218_V06', 's3://unidata-nexrad-level2/2024/01/23/KOAX/KOAX20240123_205022_V06', 's3://unidata-nexrad-level2/2024/01/23/KMPX/KMPX20240123_204747_V06', 's3://unidata-nexrad-level2/2024/01/23/KDMX/KDMX20240123_204704_V06']"
F,C182,PMD UA /OV IYK/TM 2143/FL075/TP C182/TB SEV CHOP,SEV CHOP,,7500.0,35.65874,-117.82953,2024-01-08 21:43:00+00:00,5.0,0,L,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2024/01/08/KEYX/KEYX20240108_213958_V06', 's3://unidata-nexrad-level2/2024/01/08/KHNX/KHNX20240108_220438_V06', 's3://unidata-nexrad-level2/2024/01/08/KVTX/KVTX20240108_214123_V06', 's3://unidata-nexrad-level2/2024/01/08/KSOX/KSOX20240108_213739_V06', 's3://unidata-nexrad-level2/2024/01/08/KVBX/KVBX20240108_213909_V06']"
F,B787,UUA /OV 54N054W /TM 0930 /FL340 /TP B787 /TB SEV,SEV,,34000.0,54.0,-54.0,2024-01-06 09:30:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2024/01/06/KCBW/KCBW20240106_092905_V06', 's3://unidata-nexrad-level2/2024/01/06/KGYX/KGYX20240106_092307_V06', 's3://unidata-nexrad-level2/2024/01/06/KBOX/KBOX20240106_092857_V06', 's3://unidata-nexrad-level2/2024/01/06/KCXX/KCXX20240106_092435_V06', 's3://unidata-nexrad-level2/2024/01/06/KOKX/KOKX20240106_092439_V06']"
F,A333,JPX UA /OV CCC180010/TM 2202/FL170/TP A333/TB MOD CHOP/RM SMOOTH ABOVE 200,MOD CHOP,,17000.0,40.76331983331984,-72.8,2024-01-28 22:02:00+00:00,3.0,0,H,"('KOKX', 'KBOX', 'KDIX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2024/01/28/KOKX/KOKX20240128_220107_V06', 's3://unidata-nexrad-level2/2024/01/28/KBOX/KBOX20240128_220050_V06', 's3://unidata-nexrad-level2/2024/01/28/KDIX/KDIX20240128_220110_V06', 's3://unidata-nexrad-level2/2024/01/28/KENX/KENX20240128_220039_V06', 's3://unidata-nexrad-level2/2024/01/28/KBGM/KBGM20240128_220124_V06']"
T,CRJ7,IAH UUA /OV IAH315050/TM 0210/FL240/TP CRJ7/TB SEV/RM ZHU,SEV,,24000.0,30.57370338074425,-96.04106200608518,2024-01-09 02:10:00+00:00,5.0,1,M,"('KGRK', 'KHGX', 'KEWX', 'KFWS', 'KLCH')","['s3://unidata-nexrad-level2/2024/01/09/KGRK/KGRK20240109_020900_V06', 's3://unidata-nexrad-level2/2024/01/09/KHGX/KHGX20240109_020441_V06', 's3://unidata-nexrad-level2/2024/01/09/KEWX/KEWX20240109_020715_V06', 's3://unidata-nexrad-level2/2024/01/09/KFWS/KFWS20240109_020933_V06', 's3://unidata-nexrad-level2/2024/01/09/KLCH/KLCH20240109_020538_V06']"
F,F2TH,UUA /OV CYRM 270020 /TM 1630 /FL400 /TP F2TH /TB SEV 350-400,SEV 350-400,,40000.0,52.43,-115.4467341331758,2024-01-30 16:30:00+00:00,5.0,0,M,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KATX')","['s3://unidata-nexrad-level2/2024/01/30/KOTX/KOTX20240130_162811_V06', 's3://unidata-nexrad-level2/2024/01/30/KMSX/KMSX20240130_162204_V06', 's3://unidata-nexrad-level2/2024/01/30/KTFX/KTFX20240130_162547_V06', 's3://unidata-nexrad-level2/2024/01/30/KPDT/KPDT20240130_162650_V06', 's3://unidata-nexrad-level2/2024/01/30/KATX/KATX20240130_162616_V06']"
F,B738,CTY UA /OV CTY/TM 1608/FL360/TP B738/TB LGT CHOP,LGT CHOP,,36000.0,29.63553,-83.10475,2024-01-07 16:08:00+00:00,1.0,0,M,"('KVAX', 'KTLH', 'KTBW', 'KJAX', 'KEVX')","['s3://unidata-nexrad-level2/2024/01/07/KVAX/KVAX20240107_160331_V06', 's3://unidata-nexrad-level2/2024/01/07/KTLH/KTLH20240107_160201_V06', 's3://unidata-nexrad-level2/2024/01/07/KTBW/KTBW20240107_160507_V06', 's3://unidata-nexrad-level2/2024/01/07/KJAX/KJAX20240107_160525_V06']"
T,C172,PSP UUA /OV PSP270/10/TM 1648/FL050/TP C172/TB SEV/RM SEV TURB SFC-9 000 REPORTED BY MULITPLE C172S,SEV,,5000.0,33.82967,-116.50669,2024-01-14 16:48:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2024/01/14/KNKX/KNKX20240114_164057_V06', 's3://unidata-nexrad-level2/2024/01/14/KSOX/KSOX20240114_164515_V06', 's3://unidata-nexrad-level2/2024/01/14/KEYX/KEYX20240114_164650_V06', 's3://unidata-nexrad-level2/2024/01/14/KYUX/KYUX20240114_164343_V06']"
T,RV8,LYH UUA /OV LYH060025/TM 1927/FL070/TP RV8/TB SEV,SEV,,7000.0,37.52915020835021,-78.75291617504256,2024-01-14 19:27:00+00:00,5.0,0,L,"('KFCX', 'KAKQ', 'KLWX', 'KRAX', 'KRLX')","['s3://unidata-nexrad-level2/2024/01/14/KFCX/KFCX20240114_192503_V06', 's3://unidata-nexrad-level2/2024/01/14/KAKQ/KAKQ20240114_192644_V06', 's3://unidata-nexrad-level2/2024/01/14/KLWX/KLWX20240114_192456_V06', 's3://unidata-nexrad-level2/2024/01/14/KRAX/KRAX20240114_192048_V06', 's3://unidata-nexrad-level2/2024/01/14/KRLX/KRLX20240114_192411_V06']"
T,B739,ARG UUA /OV ARG090015/TM 2244/FL320/TP B739/TB SEV /RM ZME,SEV,,32000.0,36.12467,-90.615577908121,2024-01-08 22:44:00+00:00,5.0,1,M,"('KNQA', 'KPAH', 'KLZK', 'KSGF', 'KHPX')","['s3://unidata-nexrad-level2/2024/01/08/KPAH/KPAH20240108_224147_V06', 's3://unidata-nexrad-level2/2024/01/08/KLZK/KLZK20240108_223845_V06', 's3://unidata-nexrad-level2/2024/01/08/KSGF/KSGF20240108_223807_V06', 's3://unidata-nexrad-level2/2024/01/08/KHPX/KHPX20240108_224003_V06']"
F,A321,TBN UA /OV MAP157021/TM 1530/FL370/TP A321/TB NEG/RM ZKCFDC,NEG,,37000.0,37.26779720495296,-91.61740075517396,2024-01-30 15:30:00+00:00,0.0,0,M,"('KSGF', 'KLSX', 'KNQA', 'KEAX', 'KPAH')","['s3://unidata-nexrad-level2/2024/01/30/KSGF/KSGF20240130_152212_V06', 's3://unidata-nexrad-level2/2024/01/30/KLSX/KLSX20240130_152730_V06', 's3://unidata-nexrad-level2/2024/01/30/KNQA/KNQA20240130_152845_V06', 's3://unidata-nexrad-level2/2024/01/30/KEAX/KEAX20240130_152839_V06', 's3://unidata-nexrad-level2/2024/01/30/KPAH/KPAH20240130_152417_V06']"
F,C206,DUJ UA /OV DUJ/TM 1807/FL040/TP C206/SK BASE030 TOPS065/TB MOD/RM VIS GREATER THAN 6 MIL,MOD,,4000.0,41.18,-78.9,2024-01-20 18:07:00+00:00,3.0,0,L,"('KCCX', 'KPBZ', 'KBUF', 'KCLE', 'KLWX')","['s3://unidata-nexrad-level2/2024/01/20/KCCX/KCCX20240120_180601_V06', 's3://unidata-nexrad-level2/2024/01/20/KPBZ/KPBZ20240120_180543_V06', 's3://unidata-nexrad-level2/2024/01/20/KBUF/KBUF20240120_180303_V06', 's3://unidata-nexrad-level2/2024/01/20/KCLE/KCLE20240120_180446_V06', 's3://unidata-nexrad-level2/2024/01/20/KLWX/KLWX20240120_180316_V06']"
