URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,BE33,DNV UA /OV DNV310020/TM 2256/FL080/TP BE33/TA 02/TB NEG/IC LGT RIME,NEG,,8000.0,40.413979891845,-87.92986017907639,2021-04-16 22:56:00+00:00,0.0,0,L,"('KILX', 'KLOT', 'KIND', 'KIWX', 'KVWX')","['s3://unidata-nexrad-level2/2021/04/16/KILX/KILX20210416_225044_V06', 's3://unidata-nexrad-level2/2021/04/16/KLOT/KLOT20210416_225142_V06', 's3://unidata-nexrad-level2/2021/04/16/KIND/KIND20210416_225234_V06', 's3://unidata-nexrad-level2/2021/04/16/KIWX/KIWX20210416_225119_V06', 's3://unidata-nexrad-level2/2021/04/16/KVWX/KVWX20210416_224647_V06']"
F,XL2,BDL UA /OV GRAYM/TM 1722/FL065/TP XL2/TB SEV,SEV,,6500.0,35.22,-80.43,2021-04-24 17:22:00+00:00,5.0,0,U,"('KCAE', 'KGSP', 'KRAX', 'KFCX', 'KLTX')","['s3://unidata-nexrad-level2/2021/04/24/KCAE/KCAE20210424_171743_V06', 's3://unidata-nexrad-level2/2021/04/24/KGSP/KGSP20210424_172119_V06', 's3://unidata-nexrad-level2/2021/04/24/KRAX/KRAX20210424_171638_V06', 's3://unidata-nexrad-level2/2021/04/24/KFCX/KFCX20210424_172043_V06', 's3://unidata-nexrad-level2/2021/04/24/KLTX/KLTX20210424_171906_V06']"
T,P28A,PBF UUA /OV PBF090021 /TM 2100 /FL065 /TP P28A /TB SEV 050/NEG 065,SEV 050,,6500.0,34.175,-91.51163592490283,2021-04-11 21:00:00+00:00,5.0,0,L,"('KLZK', 'KNQA', 'KDGX', 'KSRX', 'KSHV')","['s3://unidata-nexrad-level2/2021/04/11/KLZK/KLZK20210411_205316_V06', 's3://unidata-nexrad-level2/2021/04/11/KNQA/KNQA20210411_205740_V06', 's3://unidata-nexrad-level2/2021/04/11/KDGX/KDGX20210411_205113_V06', 's3://unidata-nexrad-level2/2021/04/11/KSRX/KSRX20210411_205302_V06', 's3://unidata-nexrad-level2/2021/04/11/KSHV/KSHV20210411_205837_V06']"
T,AA5,BML UUA /OV KIZG020020 /TM 1850 /FL050 /TP AA5 /TB OCNL SEV 050 /RM mod ocnl sev sfc-050 mod 050-070 AWC-WEB,OCNL SEV 050,,5000.0,44.30439624532144,-70.7893928424768,2021-04-23 18:50:00+00:00,5.0,0,L,"('KGYX', 'KCXX', 'KBOX', 'KCBW', 'KENX')","['s3://unidata-nexrad-level2/2021/04/23/KGYX/KGYX20210423_184405_V06', 's3://unidata-nexrad-level2/2021/04/23/KCXX/KCXX20210423_184841_V06', 's3://unidata-nexrad-level2/2021/04/23/KBOX/KBOX20210423_184540_V06', 's3://unidata-nexrad-level2/2021/04/23/KCBW/KCBW20210423_184904_V06', 's3://unidata-nexrad-level2/2021/04/23/KENX/KENX20210423_184527_V06']"
F,B77L,ANC UA /OV 4227N178W/TM 2320/FL330/TP B77L/TB MOD/RM ZOA CWSU,MOD,,33000.0,42.45,-1.13,2021-04-27 23:20:00+00:00,3.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2021/04/27/KCBW/KCBW20210427_231928_V06', 's3://unidata-nexrad-level2/2021/04/27/KGYX/KGYX20210427_231414_V06', 's3://unidata-nexrad-level2/2021/04/27/KBOX/KBOX20210427_231857_V06', 's3://unidata-nexrad-level2/2021/04/27/KOKX/KOKX20210427_231206_V06']"
T,BE20,ELP UUA /OV ELP270007/TM 0209/FL055/TP BE20/TB SEV/RM TURB DUE TO MTW -ZAB/FDCS,SEV,,5500.0,31.81111,-106.51312986046844,2021-04-16 02:09:00+00:00,5.0,0,M,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://unidata-nexrad-level2/2021/04/16/KEPZ/KEPZ20210416_020313_V06', 's3://unidata-nexrad-level2/2021/04/16/KHDX/KHDX20210416_020159_V06', 's3://unidata-nexrad-level2/2021/04/16/KABX/KABX20210416_020121_V06', 's3://unidata-nexrad-level2/2021/04/16/KEMX/KEMX20210416_020328_V06', 's3://unidata-nexrad-level2/2021/04/16/KFDX/KFDX20210416_020825_V06']"
F,C172,MWC UA /OV KMWC210003/TM 1558/FL022/TP C172/SK CLR/WX 10/TA 05/WV 02010G15/TB SEV 022,SEV 022,,2200.0,43.06708522240439,-88.06866754968189,2021-04-25 15:58:00+00:00,5.0,0,L,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://unidata-nexrad-level2/2021/04/25/KMKX/KMKX20210425_155358_V06', 's3://unidata-nexrad-level2/2021/04/25/KGRB/KGRB20210425_155643_V06', 's3://unidata-nexrad-level2/2021/04/25/KLOT/KLOT20210425_155105_V06', 's3://unidata-nexrad-level2/2021/04/25/KGRR/KGRR20210425_155530_V06', 's3://unidata-nexrad-level2/2021/04/25/KDVN/KDVN20210425_155634_V06']"
F,B752,ONL UA /OV ONL120040/TM 0754/FL390/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,42.13635966663967,-97.90529128211836,2021-04-29 07:54:00+00:00,1.0,0,M,"('KFSD', 'KOAX', 'KLNX', 'KUEX', 'KDMX')","['s3://unidata-nexrad-level2/2021/04/29/KFSD/KFSD20210429_075126_V06', 's3://unidata-nexrad-level2/2021/04/29/KOAX/KOAX20210429_074858_V06', 's3://unidata-nexrad-level2/2021/04/29/KLNX/KLNX20210429_075053_V06', 's3://unidata-nexrad-level2/2021/04/29/KUEX/KUEX20210429_074933_V06', 's3://unidata-nexrad-level2/2021/04/29/KDMX/KDMX20210429_075043_V06']"
F,C56X,BNA UA /OV BNA045070/TM 0105/FL210/TP C56X/TB OCNL MOD 210-185/RM ZME,OCNL MOD 210-185,,21000.0,36.94391473304195,-85.66784140266411,2021-04-09 01:05:00+00:00,3.0,0,M,"('KOHX', 'KLVX', 'KHPX', 'KMRX', 'KJKL')","['s3://unidata-nexrad-level2/2021/04/09/KOHX/KOHX20210409_010107_V06', 's3://unidata-nexrad-level2/2021/04/09/KLVX/KLVX20210409_010457_V06', 's3://unidata-nexrad-level2/2021/04/09/KHPX/KHPX20210409_005925_V06', 's3://unidata-nexrad-level2/2021/04/09/KMRX/KMRX20210409_010220_V06', 's3://unidata-nexrad-level2/2021/04/09/KJKL/KJKL20210409_010453_V06']"
T,P28A,ELK UUA /OV KELK /TM 0400 /FL055 /TP P28A /TB SEV,SEV,,5500.0,35.4308,-99.3943,2021-04-20 04:00:00+00:00,5.0,0,L,"('KFDR', 'KOUN', 'KVNX', 'KTLX', 'KAMA')","['s3://unidata-nexrad-level2/2021/04/20/KFDR/KFDR20210420_035348_V06', 's3://unidata-nexrad-level2/2021/04/20/KVNX/KVNX20210420_035939_V06', 's3://unidata-nexrad-level2/2021/04/20/KTLX/KTLX20210420_035154_V06', 's3://unidata-nexrad-level2/2021/04/20/KAMA/KAMA20210420_035413_V06']"
T,P28A,DEW UUA /OV 63S /TM 2038 /FL040 /TP P28A /TB SEV /RM LLWS -10KTS 005 AGL,SEV,,4000.0,48.544169,-117.88352,2021-04-28 20:38:00+00:00,5.0,0,L,"('KOTX', 'KPDT', 'KMSX', 'KATX', 'KCBX')","['s3://unidata-nexrad-level2/2021/04/28/KOTX/KOTX20210428_203323_V06', 's3://unidata-nexrad-level2/2021/04/28/KPDT/KPDT20210428_203020_V06', 's3://unidata-nexrad-level2/2021/04/28/KMSX/KMSX20210428_203342_V06', 's3://unidata-nexrad-level2/2021/04/28/KATX/KATX20210428_203753_V06', 's3://unidata-nexrad-level2/2021/04/28/KCBX/KCBX20210428_203122_V06']"
T,SW4,DEN UUA /OV 20 SE/TM 1530/FL090/TP SW4/TB SEV TB,SEV TB,,9000.0,39.8328,-104.6575,2021-04-09 15:30:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2021/04/09/KFTG/KFTG20210409_152523_V06', 's3://unidata-nexrad-level2/2021/04/09/KCYS/KCYS20210409_152547_V06', 's3://unidata-nexrad-level2/2021/04/09/KPUX/KPUX20210409_152702_V06', 's3://unidata-nexrad-level2/2021/04/09/KGJX/KGJX20210409_152628_V06']"
F,B738,OKK UA /OV OKK/TM 2225/FL380/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,40.52818,-86.05899,2021-04-30 22:25:00+00:00,1.0,0,M,"('KIND', 'KIWX', 'KILN', 'KGRR', 'KLOT')","['s3://unidata-nexrad-level2/2021/04/30/KIND/KIND20210430_222219_V06', 's3://unidata-nexrad-level2/2021/04/30/KIWX/KIWX20210430_222332_V06', 's3://unidata-nexrad-level2/2021/04/30/KILN/KILN20210430_222238_V06', 's3://unidata-nexrad-level2/2021/04/30/KGRR/KGRR20210430_222028_V06', 's3://unidata-nexrad-level2/2021/04/30/KLOT/KLOT20210430_222130_V06']"
T,B350,PWG UUA /OV KACT180008 /TM 1615 /FL040 /TP B350 /TB CONS SEV,CONS SEV,,4000.0,31.484625866655865,-97.2283,2021-04-07 16:15:00+00:00,5.0,0,M,"('KGRK', 'KFWS', 'KEWX', 'KDYX', 'KHGX')","['s3://unidata-nexrad-level2/2021/04/07/KGRK/KGRK20210407_161332_V06', 's3://unidata-nexrad-level2/2021/04/07/KFWS/KFWS20210407_161351_V06', 's3://unidata-nexrad-level2/2021/04/07/KEWX/KEWX20210407_161155_V06', 's3://unidata-nexrad-level2/2021/04/07/KDYX/KDYX20210407_160556_V06', 's3://unidata-nexrad-level2/2021/04/07/KHGX/KHGX20210407_161347_V06']"
T,B789,BGR UUA /OV BGR120085/TM 2217/FL410/TP B789/TB SEV,SEV,,41000.0,44.09904929160929,-67.09874660393301,2021-04-29 22:17:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2021/04/29/KCBW/KCBW20210429_221513_V06', 's3://unidata-nexrad-level2/2021/04/29/KGYX/KGYX20210429_221419_V06', 's3://unidata-nexrad-level2/2021/04/29/KBOX/KBOX20210429_221258_V06', 's3://unidata-nexrad-level2/2021/04/29/KCXX/KCXX20210429_221453_V06', 's3://unidata-nexrad-level2/2021/04/29/KOKX/KOKX20210429_221649_V06']"
F,CRJ7,ILM UA /OV DIW/TM 1118/FL190/TP CRJ7/TB LGT-MOD CONS CHOP 190,LGT-MOD CONS CHOP 190,,19000.0,34.57,-77.45,2021-04-24 11:18:00+00:00,2.0,0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KCAE')","['s3://unidata-nexrad-level2/2021/04/24/KMHX/KMHX20210424_111516_V06', 's3://unidata-nexrad-level2/2021/04/24/KLTX/KLTX20210424_111427_V06', 's3://unidata-nexrad-level2/2021/04/24/KRAX/KRAX20210424_111305_V06', 's3://unidata-nexrad-level2/2021/04/24/KAKQ/KAKQ20210424_111322_V06', 's3://unidata-nexrad-level2/2021/04/24/KCAE/KCAE20210424_111510_V06']"
F,C421,NID UA /OV O26150020/TM 1431/FL135/TP C421/TB SEV,SEV,,13500.0,36.2913014826959,-117.83243478978812,2021-04-25 14:31:00+00:00,5.0,0,L,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2021/04/25/KEYX/KEYX20210425_143046_V06', 's3://unidata-nexrad-level2/2021/04/25/KHNX/KHNX20210425_142935_V06', 's3://unidata-nexrad-level2/2021/04/25/KVTX/KVTX20210425_142730_V06', 's3://unidata-nexrad-level2/2021/04/25/KSOX/KSOX20210425_142356_V06', 's3://unidata-nexrad-level2/2021/04/25/KVBX/KVBX20210425_142834_V06']"
F,A321,OTM UA /OV OTM/TM 1000/FL330/TP A321/TB NEG,NEG,,33000.0,41.100793,-92.444592,2021-04-10 10:00:00+00:00,0.0,0,M,"('KDVN', 'KDMX', 'KILX', 'KARX', 'KEAX')","['s3://unidata-nexrad-level2/2021/04/10/KDVN/KDVN20210410_095618_V06', 's3://unidata-nexrad-level2/2021/04/10/KDMX/KDMX20210410_095848_V06', 's3://unidata-nexrad-level2/2021/04/10/KILX/KILX20210410_095848_V06', 's3://unidata-nexrad-level2/2021/04/10/KARX/KARX20210410_095811_V06', 's3://unidata-nexrad-level2/2021/04/10/KEAX/KEAX20210410_095749_V06']"
T,STOL,ENA UUA /OV JLA /TM 0500 /FL015 /TP STOL /TB OCNL SEV /RM (AKFSS,OCNL SEV,,1500.0,60.48,-149.72,2021-04-29 05:00:00+00:00,5.0,0,U,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2021/04/29/PAHG/PAHG20210429_045956_V06', 's3://unidata-nexrad-level2/2021/04/29/PAPD/PAPD20210429_045140_V06', 's3://unidata-nexrad-level2/2021/04/29/PAKC/PAKC20210429_045148_V06']"
T,P28A,HUF UUA /OV HUF /TM 1630 /FL030 /TP P28A /TB SEV /RM DURD,SEV,,3000.0,39.45147,-87.30758,2021-04-30 16:30:00+00:00,5.0,0,L,"('KIND', 'KVWX', 'KILX', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2021/04/30/KIND/KIND20210430_162209_V06', 's3://unidata-nexrad-level2/2021/04/30/KVWX/KVWX20210430_162648_V06', 's3://unidata-nexrad-level2/2021/04/30/KILX/KILX20210430_162546_V06', 's3://unidata-nexrad-level2/2021/04/30/KLVX/KLVX20210430_162117_V06', 's3://unidata-nexrad-level2/2021/04/30/KLOT/KLOT20210430_162635_V06']"
T,SR22,IGM UUA /OV IGM120015 /TM 2055 /FL085 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,8500.0,35.13268987498987,-113.66783536875928,2021-04-14 20:55:00+00:00,5.0,0,L,"('KESX', 'KFSX', 'KFSX', 'KIWA', 'KICX')","['s3://unidata-nexrad-level2/2021/04/14/KESX/KESX20210414_204645_V06', 's3://unidata-nexrad-level2/2021/04/14/KFSX/KFSX20210414_205305_V06', 's3://unidata-nexrad-level2/2021/04/14/KFSX/KFSX20210414_205305_V06', 's3://unidata-nexrad-level2/2021/04/14/KIWA/KIWA20210414_204702_V06', 's3://unidata-nexrad-level2/2021/04/14/KICX/KICX20210414_205049_V06']"
T,C68A,MYGF UUA /OV ZFP025030/TM 2034/FL170/TP C68A/TB SEV 170/RM UP 500FT,SEV 170,,17000.0,26.95319059902041,-78.54386397037122,2021-04-19 20:34:00+00:00,5.0,1,U,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2021/04/19/KAMX/KAMX20210419_202920_V06', 's3://unidata-nexrad-level2/2021/04/19/KAMX/KAMX20210419_202920_V06', 's3://unidata-nexrad-level2/2021/04/19/KMLB/KMLB20210419_203001_V06', 's3://unidata-nexrad-level2/2021/04/19/KTBW/KTBW20210419_203021_V06', 's3://unidata-nexrad-level2/2021/04/19/KBYX/KBYX20210419_203029_V06']"
F,A319,DSM UA /OV DSM270030/TM 0218/FL120/TP A319/TB LGT-MOD/RM RM LGT-MOD TURB 120-050 DURD,LGT-MOD,,12000.0,41.53395,-94.3211145906554,2021-04-28 02:18:00+00:00,2.0,0,M,"('KDMX', 'KOAX', 'KFSD', 'KEAX', 'KTWX')","['s3://unidata-nexrad-level2/2021/04/28/KDMX/KDMX20210428_021503_V06', 's3://unidata-nexrad-level2/2021/04/28/KOAX/KOAX20210428_021651_V06', 's3://unidata-nexrad-level2/2021/04/28/KFSD/KFSD20210428_021522_V06', 's3://unidata-nexrad-level2/2021/04/28/KEAX/KEAX20210428_021602_V06', 's3://unidata-nexrad-level2/2021/04/28/KTWX/KTWX20210428_021704_V06']"
T,P46T,EGE UUA /OV DBL/TM 2019/FL130/TP P46T/TB SEV 130/RM +/-50 KT CHANGE IN SPEED OV DBL AT 130 DUE TO TB,SEV 130,,13000.0,39.44,-106.9,2021-04-26 20:19:00+00:00,5.0,0,L,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2021/04/26/KGJX/KGJX20210426_201108_V06', 's3://unidata-nexrad-level2/2021/04/26/KFTG/KFTG20210426_201640_V06', 's3://unidata-nexrad-level2/2021/04/26/KPUX/KPUX20210426_201741_V06', 's3://unidata-nexrad-level2/2021/04/26/KCYS/KCYS20210426_201352_V06', 's3://unidata-nexrad-level2/2021/04/26/KRIW/KRIW20210426_201858_V06']"
T,AC95,AMG UUA /OV AMG180050/TM 1319/FL330/TP AC95/TB EXTRM/RM +/-1000FT,EXTRM,,33000.0,30.702659166599165,-82.50656,2021-04-11 13:19:00+00:00,7.0,1,L,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KCLX')","['s3://unidata-nexrad-level2/2021/04/11/KVAX/KVAX20210411_131731_V06', 's3://unidata-nexrad-level2/2021/04/11/KJAX/KJAX20210411_131558_V06', 's3://unidata-nexrad-level2/2021/04/11/KTLH/KTLH20210411_131503_V06', 's3://unidata-nexrad-level2/2021/04/11/KJGX/KJGX20210411_131249_V06', 's3://unidata-nexrad-level2/2021/04/11/KCLX/KCLX20210411_131728_V06']"
T,BE20,ABE UUA /OV 5 N ETX/TM 1828/FL050/TP BE20/TB SEV TURB/RM SEV TURB 050-070,SEV TURB,,5000.0,40.66334008334008,-75.68,2021-04-26 18:28:00+00:00,5.0,0,M,"('KDIX', 'KBGM', 'KCCX', 'KDOX', 'KLWX')","['s3://unidata-nexrad-level2/2021/04/26/KDIX/KDIX20210426_182338_V06', 's3://unidata-nexrad-level2/2021/04/26/KBGM/KBGM20210426_182337_V06', 's3://unidata-nexrad-level2/2021/04/26/KCCX/KCCX20210426_182153_V06', 's3://unidata-nexrad-level2/2021/04/26/KDOX/KDOX20210426_181859_V06', 's3://unidata-nexrad-level2/2021/04/26/KLWX/KLWX20210426_182656_V06']"
F,A319,MKE UA /OV BAE140015/TM 1336/FL360/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.92847337680477,-88.05982642094328,2021-04-19 13:36:00+00:00,1.0,0,M,"('KMKX', 'KLOT', 'KGRB', 'KDVN', 'KGRR')","['s3://unidata-nexrad-level2/2021/04/19/KLOT/KLOT20210419_133254_V06', 's3://unidata-nexrad-level2/2021/04/19/KGRB/KGRB20210419_133503_V06', 's3://unidata-nexrad-level2/2021/04/19/KDVN/KDVN20210419_133040_V06', 's3://unidata-nexrad-level2/2021/04/19/KGRR/KGRR20210419_133038_V06']"
F,P212,LEB UA /OV LEB210010/TM 2145/FL070/TP P212/TA M09/TB CONS LGT/IC MOD RIME 070-060,CONS LGT,,7000.0,43.48176074134795,-72.41932326961225,2021-04-16 21:45:00+00:00,1.0,0,U,"('KCXX', 'KGYX', 'KENX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2021/04/16/KCXX/KCXX20210416_214230_V06', 's3://unidata-nexrad-level2/2021/04/16/KGYX/KGYX20210416_214337_V06', 's3://unidata-nexrad-level2/2021/04/16/KENX/KENX20210416_214037_V06', 's3://unidata-nexrad-level2/2021/04/16/KBOX/KBOX20210416_214242_V06', 's3://unidata-nexrad-level2/2021/04/16/KOKX/KOKX20210416_214351_V06']"
T,C172,TKI UUA /OV TKI 360002/TM 2035/FL030/TP C172/TB SEV INTMT CHOP BELOW 030/RM SEV INTMT CHOP BELOW 030 ON FINAL FOR RWY 18,SEV INTMT CHOP BELOW 030,,3000.0,33.213336033336034,-96.59,2021-04-06 20:35:00+00:00,5.0,0,L,"('KFWS', 'KOUN', 'KTLX', 'KFDR', 'KGRK')","['s3://unidata-nexrad-level2/2021/04/06/KFWS/KFWS20210406_203120_V06', 's3://unidata-nexrad-level2/2021/04/06/KTLX/KTLX20210406_203455_V06', 's3://unidata-nexrad-level2/2021/04/06/KFDR/KFDR20210406_202829_V06', 's3://unidata-nexrad-level2/2021/04/06/KGRK/KGRK20210406_203340_V06']"
