URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,CRJ7,IND UA /OV VHP208027/TM 1550/FL370/TP CRJ7/TB LGT-MOD,LGT-MOD,,37000.0,39.412641399741545,-86.64504175211741,2021-06-24 15:50:00,2.0,M,"('KIND', 'KVWX', 'KLVX', 'KIWX', 'KHPX')","['s3://unidata-nexrad-level2/2021/06/24/KIND/KIND20210624_154749_V06', 's3://unidata-nexrad-level2/2021/06/24/KVWX/KVWX20210624_154630_V06', 's3://unidata-nexrad-level2/2021/06/24/KLVX/KLVX20210624_154936_V06', 's3://unidata-nexrad-level2/2021/06/24/KIWX/KIWX20210624_154755_V06', 's3://unidata-nexrad-level2/2021/06/24/KHPX/KHPX20210624_154728_V06']"
T,CRJ7,DEN UUA /OV 27 NE DEN/TM 1952/FL140/TP CRJ7/TB SEV TURB/RM 140-170 DURC,SEV TURB,,14000.0,40.1510238256019,-104.24310125107102,2021-06-06 19:52:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KLNX')","['s3://unidata-nexrad-level2/2021/06/06/KFTG/KFTG20210606_194744_V06', 's3://unidata-nexrad-level2/2021/06/06/KCYS/KCYS20210606_194724_V06', 's3://unidata-nexrad-level2/2021/06/06/KPUX/KPUX20210606_195021_V06', 's3://unidata-nexrad-level2/2021/06/06/KGLD/KGLD20210606_194538_V06', 's3://unidata-nexrad-level2/2021/06/06/KLNX/KLNX20210606_194805_V06']"
F,B763,MSO UA /OV MLP080015/TM 1300/FL350/TP B763/TB CONS LGT-MOD TURB FL350-FL380 /ZLC,CONS LGT-MOD TURB FL350-FL380,,35000.0,47.49823356079585,-115.30696677458464,2021-06-06 13:00:00,2.0,H,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2021/06/06/KMSX/KMSX20210606_125915_V06', 's3://unidata-nexrad-level2/2021/06/06/KOTX/KOTX20210606_125527_V06', 's3://unidata-nexrad-level2/2021/06/06/KTFX/KTFX20210606_125702_V06', 's3://unidata-nexrad-level2/2021/06/06/KPDT/KPDT20210606_125549_V06']"
T,F2TH,CEZ UUA /OV DVC/TM 1612/FL410/TP F2TH/TB SEV MTW/RM +-600FT/30KTS......ZDV,SEV MTW,,41000.0,37.81,-108.93,2021-06-08 16:12:00,5.0,M,"('KGJX', 'KICX', 'KABX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2021/06/08/KGJX/KGJX20210608_160948_V06', 's3://unidata-nexrad-level2/2021/06/08/KICX/KICX20210608_160755_V06', 's3://unidata-nexrad-level2/2021/06/08/KABX/KABX20210608_161140_V06', 's3://unidata-nexrad-level2/2021/06/08/KFSX/KFSX20210608_160853_V06', 's3://unidata-nexrad-level2/2021/06/08/KFSX/KFSX20210608_160853_V06']"
F,B738,IAH UA /OV 5 N IAH/TM 0220/FL060/TP B738/TB SEV TURB 070-060,SEV TURB 070-060,,6000.0,30.067770083340083,-95.34144,2021-06-23 02:20:00,5.0,M,"('KHGX', 'KLCH', 'KGRK', 'KPOE', 'KEWX')","['s3://unidata-nexrad-level2/2021/06/23/KHGX/KHGX20210623_021836_V06', 's3://unidata-nexrad-level2/2021/06/23/KLCH/KLCH20210623_021731_V06', 's3://unidata-nexrad-level2/2021/06/23/KGRK/KGRK20210623_021711_V06', 's3://unidata-nexrad-level2/2021/06/23/KEWX/KEWX20210623_021510_V06']"
F,B737,PIR UA /OV PIR/TM 1442/FL340/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,44.38269,-100.28597,2021-06-09 14:42:00,1.0,M,"('KABR', 'KUDX', 'KBIS', 'KLNX', 'KFSD')","['s3://unidata-nexrad-level2/2021/06/09/KABR/KABR20210609_143923_V06', 's3://unidata-nexrad-level2/2021/06/09/KUDX/KUDX20210609_143747_V06', 's3://unidata-nexrad-level2/2021/06/09/KBIS/KBIS20210609_143938_V06', 's3://unidata-nexrad-level2/2021/06/09/KLNX/KLNX20210609_144122_V06', 's3://unidata-nexrad-level2/2021/06/09/KFSD/KFSD20210609_143644_V06']"
F,E135,11R UA /OV 15NW TNV/TM 1347/FL120/TP E135/TB SEV TURB FL120/RM KZHU,SEV TURB FL120,,12000.0,30.43340572402221,-96.29718412290411,2021-06-01 13:47:00,5.0,M,"('KGRK', 'KHGX', 'KEWX', 'KFWS', 'KCRP')","['s3://unidata-nexrad-level2/2021/06/01/KGRK/KGRK20210601_134644_V06', 's3://unidata-nexrad-level2/2021/06/01/KHGX/KHGX20210601_134215_V06', 's3://unidata-nexrad-level2/2021/06/01/KEWX/KEWX20210601_134202_V06', 's3://unidata-nexrad-level2/2021/06/01/KFWS/KFWS20210601_134607_V06', 's3://unidata-nexrad-level2/2021/06/01/KCRP/KCRP20210601_134324_V06']"
F,P28A,ENA UA /OV ENA267046 /TM 1825 /FL020 /TP P28A /SK OVC050 /WX FV99SM /TB CONS LGT /RM 15KT HEADWIND IN HE PASS GOING NE AT LVR FOG009 (AKFSS,CONS LGT,,2000.0,60.52987251681428,-152.79828358230384,2021-06-22 18:25:00,1.0,L,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2021/06/22/PAHG/PAHG20210622_182335_V06', 's3://unidata-nexrad-level2/2021/06/22/PAIH/PAIH20210622_182420_V06', 's3://unidata-nexrad-level2/2021/06/22/PAIH/PAIH20210622_182420_V06', 's3://unidata-nexrad-level2/2021/06/22/PAPD/PAPD20210622_182704_V06']"
F,MD500,IAG UA /OV KIAG/TM 1250/FL020/TP MD500/SK CLR/WX 10SM/TA 27/WV 22014G24KT/TB LGT-MOD BLO 020,LGT-MOD BLO 020,,2000.0,43.10733,-78.94619,2021-06-27 12:50:00,2.0,U,"('KBUF', 'KCCX', 'KBGM', 'KTYX', 'KPBZ')","['s3://unidata-nexrad-level2/2021/06/27/KBUF/KBUF20210627_124842_V06', 's3://unidata-nexrad-level2/2021/06/27/KCCX/KCCX20210627_124432_V06', 's3://unidata-nexrad-level2/2021/06/27/KBGM/KBGM20210627_124619_V06', 's3://unidata-nexrad-level2/2021/06/27/KTYX/KTYX20210627_124725_V06', 's3://unidata-nexrad-level2/2021/06/27/KPBZ/KPBZ20210627_124757_V06']"
F,BE9L,UUA /OV CYWG 250015 /TM 1637 /FL045 /TP BE9L /TB MDT - SEV CAT 040-045,MDT - SEV CAT 040-045,,4500.0,49.83115803825376,-97.59820311751682,2021-06-16 16:37:00,5.0,L,"('KMVX', 'KMBX', 'KBIS', 'KABR', 'KDLH')","['s3://unidata-nexrad-level2/2021/06/16/KMVX/KMVX20210616_163405_V06', 's3://unidata-nexrad-level2/2021/06/16/KMBX/KMBX20210616_163153_V06', 's3://unidata-nexrad-level2/2021/06/16/KBIS/KBIS20210616_163317_V06', 's3://unidata-nexrad-level2/2021/06/16/KABR/KABR20210616_163235_V06', 's3://unidata-nexrad-level2/2021/06/16/KDLH/KDLH20210616_162946_V06']"
T,B763,FAY UUA /OV FAY/TM 1656/FL360/TP B763/TB SEV/RM ASSOCIATED WX,SEV,,36000.0,34.99122,-78.88028,2021-06-03 16:56:00,5.0,H,"('KRAX', 'KLTX', 'KMHX', 'KCAE', 'KFCX')","['s3://unidata-nexrad-level2/2021/06/03/KRAX/KRAX20210603_165319_V06', 's3://unidata-nexrad-level2/2021/06/03/KLTX/KLTX20210603_165346_V06', 's3://unidata-nexrad-level2/2021/06/03/KMHX/KMHX20210603_165055_V06', 's3://unidata-nexrad-level2/2021/06/03/KCAE/KCAE20210603_165306_V06', 's3://unidata-nexrad-level2/2021/06/03/KFCX/KFCX20210603_165412_V06']"
F,A320,CTY UA /OV CTY/TM 0100/FL360/TP A320/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,36000.0,29.63553,-83.10475,2021-06-27 01:00:00,5.0,M,"('KVAX', 'KTLH', 'KTBW', 'KJAX', 'KEVX')","['s3://unidata-nexrad-level2/2021/06/27/KVAX/KVAX20210627_005917_V06', 's3://unidata-nexrad-level2/2021/06/27/KTLH/KTLH20210627_005813_V06', 's3://unidata-nexrad-level2/2021/06/27/KTBW/KTBW20210627_005846_V06', 's3://unidata-nexrad-level2/2021/06/27/KJAX/KJAX20210627_005549_V06', 's3://unidata-nexrad-level2/2021/06/27/KEVX/KEVX20210627_005928_V06']"
T,B739,ICT UUA /OV ICT015035/TM 1830/FL310/TP B739/TB SEV/RM ZKC/FDC/AF,SEV,,31000.0,38.21350237204289,-97.23929751607145,2021-06-11 18:30:00,5.0,M,"('KTWX', 'KICT', 'KVNX', 'KDDC', 'KUEX')","['s3://unidata-nexrad-level2/2021/06/11/KTWX/KTWX20210611_182533_V06', 's3://unidata-nexrad-level2/2021/06/11/KICT/KICT20210611_182727_V06', 's3://unidata-nexrad-level2/2021/06/11/KVNX/KVNX20210611_182218_V06', 's3://unidata-nexrad-level2/2021/06/11/KDDC/KDDC20210611_182411_V06', 's3://unidata-nexrad-level2/2021/06/11/KUEX/KUEX20210611_182808_V06']"
F,A359,BML UA /OV BML/TM 1537/FL400/TP A359/TB LGT CHOP/RM MULT REPORTS,LGT CHOP,,40000.0,44.57611,-71.17861,2021-06-12 15:37:00,1.0,U,"('KGYX', 'KCXX', 'KCBW', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2021/06/12/KGYX/KGYX20210612_153110_V06', 's3://unidata-nexrad-level2/2021/06/12/KCXX/KCXX20210612_153118_V06', 's3://unidata-nexrad-level2/2021/06/12/KCBW/KCBW20210612_153125_V06', 's3://unidata-nexrad-level2/2021/06/12/KBOX/KBOX20210612_153658_V06', 's3://unidata-nexrad-level2/2021/06/12/KENX/KENX20210612_153129_V06']"
F,E145,DFW UA /OV 10 NE DFW/TM 1434/FL092/TP E145/SK OVC027 TOPS115/TB MOD 030-115 DURC,MOD 030-115 DURC,,9200.0,33.01469067614885,-96.89763117010644,2021-06-07 14:34:00,3.0,M,"('KFWS', 'KDYX', 'KOUN', 'KGRK', 'KTLX')","['s3://unidata-nexrad-level2/2021/06/07/KFWS/KFWS20210607_143248_V06', 's3://unidata-nexrad-level2/2021/06/07/KDYX/KDYX20210607_143221_V06', 's3://unidata-nexrad-level2/2021/06/07/KGRK/KGRK20210607_143050_V06', 's3://unidata-nexrad-level2/2021/06/07/KTLX/KTLX20210607_143317_V06']"
F,B737,BMG UA /OV OOM080010/TM 1602/FL155/TP B737/SK SKC/TB NEG,NEG,,15500.0,39.16894370719723,-86.3983616982442,2021-06-24 16:02:00,0.0,M,"('KIND', 'KLVX', 'KVWX', 'KILN', 'KIWX')","['s3://unidata-nexrad-level2/2021/06/24/KIND/KIND20210624_155907_V06', 's3://unidata-nexrad-level2/2021/06/24/KLVX/KLVX20210624_155916_V06', 's3://unidata-nexrad-level2/2021/06/24/KVWX/KVWX20210624_160019_V06', 's3://unidata-nexrad-level2/2021/06/24/KILN/KILN20210624_155850_V06', 's3://unidata-nexrad-level2/2021/06/24/KIWX/KIWX20210624_160119_V06']"
F,B764,OMA UA /OV OVR050045/TM 2235/FL340/TP B764/TB OCNL LGT CHOP/IC LGT RIME,OCNL LGT CHOP,,34000.0,41.65212975665124,-94.97670213269365,2021-06-11 22:35:00,1.0,H,"('KDMX', 'KOAX', 'KTWX', 'KFSD', 'KEAX')","['s3://unidata-nexrad-level2/2021/06/11/KDMX/KDMX20210611_223048_V06', 's3://unidata-nexrad-level2/2021/06/11/KOAX/KOAX20210611_223337_V06', 's3://unidata-nexrad-level2/2021/06/11/KTWX/KTWX20210611_223040_V06', 's3://unidata-nexrad-level2/2021/06/11/KFSD/KFSD20210611_223458_V06', 's3://unidata-nexrad-level2/2021/06/11/KEAX/KEAX20210611_223203_V06']"
F,DC3,MYGF UA /OV ZFP227012/TM 2101/FL190/TP DC3/SK BASE 117/TB LGT CHOP/RM ZMAFD,LGT CHOP,,19000.0,26.36358927960302,-78.94345622041351,2021-06-15 21:01:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2021/06/15/KAMX/KAMX20210615_205714_V06', 's3://unidata-nexrad-level2/2021/06/15/KAMX/KAMX20210615_205714_V06', 's3://unidata-nexrad-level2/2021/06/15/KMLB/KMLB20210615_205847_V06', 's3://unidata-nexrad-level2/2021/06/15/KBYX/KBYX20210615_205706_V06', 's3://unidata-nexrad-level2/2021/06/15/KTBW/KTBW20210615_205727_V06']"
F,A359,UGN UA /OV OBK/TM 0640/FL360/TP A359/TB LGT CHOP,LGT CHOP,,36000.0,42.22,-87.95,2021-06-20 06:40:00,1.0,U,"('KMKX', 'KLOT', 'KIWX', 'KGRR', 'KGRB')","['s3://unidata-nexrad-level2/2021/06/20/KMKX/KMKX20210620_063610_V06', 's3://unidata-nexrad-level2/2021/06/20/KLOT/KLOT20210620_063901_V06', 's3://unidata-nexrad-level2/2021/06/20/KIWX/KIWX20210620_063845_V06', 's3://unidata-nexrad-level2/2021/06/20/KGRR/KGRR20210620_063606_V06', 's3://unidata-nexrad-level2/2021/06/20/KGRB/KGRB20210620_063329_V06']"
F,B738,LAX UA /OV POM295030 /TM 1317 /FL140 /TP B738 /TB LGT-CHOP 140-180 /RM ZLAWC AWC-WEB,LGT-CHOP 140-180,,14000.0,34.29132624692706,-118.33716248082912,2021-06-01 13:17:00,1.0,M,"('KVTX', 'KSOX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2021/06/01/KVTX/KVTX20210601_130834_V06', 's3://unidata-nexrad-level2/2021/06/01/KSOX/KSOX20210601_130914_V06', 's3://unidata-nexrad-level2/2021/06/01/KEYX/KEYX20210601_131224_V06', 's3://unidata-nexrad-level2/2021/06/01/KNKX/KNKX20210601_130736_V06', 's3://unidata-nexrad-level2/2021/06/01/KVBX/KVBX20210601_130829_V06']"
F,SR22,CLL UA /OV CLL090030 /TM 2223 /FL100 /TP SR22 /TB SEV /RM ZHU SEV TRUB CAUSED 30 DEGREE HDG CHG AWC-WEB,SEV,,10000.0,30.58806,-95.78302038241672,2021-06-03 22:23:00,5.0,L,"('KHGX', 'KGRK', 'KEWX', 'KLCH', 'KFWS')","['s3://unidata-nexrad-level2/2021/06/03/KHGX/KHGX20210603_221734_V06', 's3://unidata-nexrad-level2/2021/06/03/KGRK/KGRK20210603_221922_V06', 's3://unidata-nexrad-level2/2021/06/03/KEWX/KEWX20210603_221701_V06', 's3://unidata-nexrad-level2/2021/06/03/KLCH/KLCH20210603_221728_V06', 's3://unidata-nexrad-level2/2021/06/03/KFWS/KFWS20210603_222117_V06']"
F,DH8D,"UUA /OV CYYC 230030 /TM 1404 /FL160 /TP DH8D /TB SEV /RM ""SEV TURB FOR A FEW SECONDS""",SEV,,16000.0,50.792470162232505,-114.63045662249816,2021-06-17 14:04:00,5.0,M,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2021/06/17/KMSX/KMSX20210617_135612_V06', 's3://unidata-nexrad-level2/2021/06/17/KOTX/KOTX20210617_140148_V06', 's3://unidata-nexrad-level2/2021/06/17/KTFX/KTFX20210617_135804_V06', 's3://unidata-nexrad-level2/2021/06/17/KPDT/KPDT20210617_140100_V06', 's3://unidata-nexrad-level2/2021/06/17/KCBX/KCBX20210617_135937_V06']"
T,B763,ABQ UUA /OV ABQ/TM 0100/FL080/TP B763/TB SEV,SEV,,8000.0,35.0419,-106.6155,2021-06-07 01:00:00,5.0,H,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2021/06/07/KABX/KABX20210607_005735_V06', 's3://unidata-nexrad-level2/2021/06/07/KHDX/KHDX20210607_005558_V06', 's3://unidata-nexrad-level2/2021/06/07/KFDX/KFDX20210607_005756_V06', 's3://unidata-nexrad-level2/2021/06/07/KEPZ/KEPZ20210607_005022_V06', 's3://unidata-nexrad-level2/2021/06/07/KPUX/KPUX20210607_005751_V06']"
F,C172,MLU UA /OV MLU270009/TM 1825/FL040/TP C172/TB MOD,MOD,,4000.0,32.51086,-92.21557924693865,2021-06-02 18:25:00,3.0,L,"('KSHV', 'KPOE', 'KDGX', 'KLZK', 'KLCH')","['s3://unidata-nexrad-level2/2021/06/02/KSHV/KSHV20210602_181946_V06', 's3://unidata-nexrad-level2/2021/06/02/KPOE/KPOE20210602_182151_V06', 's3://unidata-nexrad-level2/2021/06/02/KDGX/KDGX20210602_182304_V06', 's3://unidata-nexrad-level2/2021/06/02/KLZK/KLZK20210602_182049_V06', 's3://unidata-nexrad-level2/2021/06/02/KLCH/KLCH20210602_182038_V06']"
T,CRJ2,SMF UUA /OV RNO001001/TM 2130/FL090/TP CRJ2/TB MOD/RM LLWS +/- 10 KT ON FINAL RY 34 RNO,MOD,,9000.0,39.50055547804835,-119.770733094429,2021-06-18 21:30:00,3.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2021/06/18/KRGX/KRGX20210618_212739_V06', 's3://unidata-nexrad-level2/2021/06/18/KBBX/KBBX20210618_212826_V06', 's3://unidata-nexrad-level2/2021/06/18/KMUX/KMUX20210618_212720_V06', 's3://unidata-nexrad-level2/2021/06/18/KHNX/KHNX20210618_212642_V06']"
T,C560,DEN UUA /OV DEN055@036/TM 0051/FL090/TP C560/TB SEV,SEV,,9000.0,39.8328,-104.6575,2021-06-18 00:51:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2021/06/18/KFTG/KFTG20210618_005036_V06', 's3://unidata-nexrad-level2/2021/06/18/KCYS/KCYS20210618_005056_V06', 's3://unidata-nexrad-level2/2021/06/18/KPUX/KPUX20210618_005032_V06', 's3://unidata-nexrad-level2/2021/06/18/KGLD/KGLD20210618_004756_V06', 's3://unidata-nexrad-level2/2021/06/18/KGJX/KGJX20210618_004845_V06']"
T,LNC4,VEL UUA /OV VEL250015/TM 1710/FL175/TP LNC4/TB SEV /RM N330FF NO DAMAGE NO INJURY /ZLC,SEV,,17500.0,40.35540803825376,-109.81861771301357,2021-06-10 17:10:00,5.0,L,"('KGJX', 'KMTX', 'KRIW', 'KSFX', 'KICX')","['s3://unidata-nexrad-level2/2021/06/10/KGJX/KGJX20210610_165834_V06', 's3://unidata-nexrad-level2/2021/06/10/KMTX/KMTX20210610_170722_V06', 's3://unidata-nexrad-level2/2021/06/10/KRIW/KRIW20210610_170945_V06', 's3://unidata-nexrad-level2/2021/06/10/KSFX/KSFX20210610_170607_V06', 's3://unidata-nexrad-level2/2021/06/10/KICX/KICX20210610_170841_V06']"
T,A319,CRP UUA /OV CRP090045 /TM 2222 /FL340 /TP A319 /TB SEV /RM ZHU LOSS OF 300FT AWC-WEB:,SEV,,34000.0,27.77306,-96.6650623155792,2021-06-03 22:22:00,5.0,M,"('KCRP', 'KHGX', 'KBRO', 'KEWX', 'KGRK')","['s3://unidata-nexrad-level2/2021/06/03/KCRP/KCRP20210603_222124_V06', 's3://unidata-nexrad-level2/2021/06/03/KHGX/KHGX20210603_221734_V06', 's3://unidata-nexrad-level2/2021/06/03/KBRO/KBRO20210603_221807_V06', 's3://unidata-nexrad-level2/2021/06/03/KEWX/KEWX20210603_221701_V06', 's3://unidata-nexrad-level2/2021/06/03/KGRK/KGRK20210603_221922_V06']"
F,CRJ9,EVV UA /OV OWB120020/TM 1504/FL360/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,37.57214983331984,-86.8017626458679,2021-06-13 15:04:00,1.0,U,"('KHPX', 'KOHX', 'KLVX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2021/06/13/KHPX/KHPX20210613_150158_V06', 's3://unidata-nexrad-level2/2021/06/13/KOHX/KOHX20210613_150051_V06', 's3://unidata-nexrad-level2/2021/06/13/KLVX/KLVX20210613_145425_V06', 's3://unidata-nexrad-level2/2021/06/13/KVWX/KVWX20210613_145844_V06', 's3://unidata-nexrad-level2/2021/06/13/KPAH/KPAH20210613_150351_V06']"
