URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,PA31,ENA UUA /OV ENA141023-ENA163041 /TM 0105 /FL035 /TP PA31 /TB SEV/RM TUSTUMENA LK-CARIBOU HILLS (AKFSS),SEV,,3500.0,60.27206991770193,-150.7489972811474,2021-09-13 01:05:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2021/09/13/PAHG/PAHG20210913_005736_V06', 's3://unidata-nexrad-level2/2021/09/13/PAIH/PAIH20210913_010412_V06', 's3://unidata-nexrad-level2/2021/09/13/PAIH/PAIH20210913_010412_V06', 's3://unidata-nexrad-level2/2021/09/13/PAKC/PAKC20210913_010439_V06', 's3://unidata-nexrad-level2/2021/09/13/PAPD/PAPD20210913_005713_V06']"
T,LJ55,AVP UUA /OV LVZ350005/TM 2355/FL130/TP LJ55/TB SEV 130,SEV 130,,13000.0,41.35207396021,-75.70925448194393,2021-09-01 23:55:00+00:00,5.0,1,M,"('KBGM', 'KDIX', 'KENX', 'KCCX', 'KTYX')","['s3://unidata-nexrad-level2/2021/09/01/KBGM/KBGM20210901_235147_V06', 's3://unidata-nexrad-level2/2021/09/01/KDIX/KDIX20210901_235016_V06', 's3://unidata-nexrad-level2/2021/09/01/KENX/KENX20210901_235408_V06', 's3://unidata-nexrad-level2/2021/09/01/KCCX/KCCX20210901_235253_V06', 's3://unidata-nexrad-level2/2021/09/01/KTYX/KTYX20210901_235449_V06']"
F,SR20,BDL UA /OV BDL270030/TM 1518/FL070/TP SR20/TB MOD/RM MOD RAIN,MOD,,7000.0,41.9381,-73.35471734963612,2021-09-23 15:18:00+00:00,3.0,0,L,"('KENX', 'KOKX', 'KBOX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2021/09/23/KENX/KENX20210923_151720_V06', 's3://unidata-nexrad-level2/2021/09/23/KOKX/KOKX20210923_151550_V06', 's3://unidata-nexrad-level2/2021/09/23/KBOX/KBOX20210923_151646_V06', 's3://unidata-nexrad-level2/2021/09/23/KDIX/KDIX20210923_151701_V06', 's3://unidata-nexrad-level2/2021/09/23/KCXX/KCXX20210923_151741_V06']"
T,B77W,PASY UUA /OV 4200N 17200E /TM 2121 /FL370 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,37000.0,42.0,172.0,2021-09-21 21:21:00+00:00,5.0,1,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2021/09/21/RKJK/RKJK20210921_211749_V06', 's3://unidata-nexrad-level2/2021/09/21/RODN/RODN20210921_211903_V06']"
F,A321,SLC UA /OV 10 SE FFU/TM 1925/FL190/TP A321/TA M3/TB LT-MOD 190-130/IC LT RIME 190-130/RM DURD,LT-MOD 190-130,,19000.0,40.15213932385115,-111.78553130685722,2021-09-11 19:25:00+00:00,3.0,1,M,"('KMTX', 'KICX', 'KGJX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2021/09/11/KMTX/KMTX20210911_192243_V06', 's3://unidata-nexrad-level2/2021/09/11/KICX/KICX20210911_192230_V06', 's3://unidata-nexrad-level2/2021/09/11/KGJX/KGJX20210911_192244_V06', 's3://unidata-nexrad-level2/2021/09/11/KSFX/KSFX20210911_192103_V06', 's3://unidata-nexrad-level2/2021/09/11/KRIW/KRIW20210911_192131_V06']"
F,B737,CMI UA /OV RBS /TM 1450 /FL240 /TP B737 /TB OCNL SEV FL200-240 DURC/RM AWC-WEB,OCNL SEV FL200-240 DURC,,24000.0,40.58,-88.16,2021-09-22 14:50:00+00:00,5.0,0,M,"('KILX', 'KLOT', 'KIND', 'KIWX', 'KDVN')","['s3://unidata-nexrad-level2/2021/09/22/KILX/KILX20210922_144825_V06', 's3://unidata-nexrad-level2/2021/09/22/KLOT/KLOT20210922_144616_V06', 's3://unidata-nexrad-level2/2021/09/22/KIND/KIND20210922_144301_V06', 's3://unidata-nexrad-level2/2021/09/22/KIWX/KIWX20210922_144538_V06', 's3://unidata-nexrad-level2/2021/09/22/KDVN/KDVN20210922_144821_V06']"
T,H25N,ILM UUA /OV ILM190220/TM 1519/FL400/TP H25N/TB SEV,SEV,,40000.0,30.658745750760108,-78.67053093535465,2021-09-20 15:19:00+00:00,5.0,1,U,"('KCLX', 'KJAX', 'KMLB', 'KLTX', 'KCAE')","['s3://unidata-nexrad-level2/2021/09/20/KCLX/KCLX20210920_151726_V06', 's3://unidata-nexrad-level2/2021/09/20/KJAX/KJAX20210920_151455_V06', 's3://unidata-nexrad-level2/2021/09/20/KMLB/KMLB20210920_151833_V06', 's3://unidata-nexrad-level2/2021/09/20/KLTX/KLTX20210920_151452_V06', 's3://unidata-nexrad-level2/2021/09/20/KCAE/KCAE20210920_151258_V06']"
F,TBM8,UUA /OV CYYC 245030 /TM 1750 /FL120 /TP TBM8 /TB SEV,SEV,,12000.0,50.90256375307293,-114.7421804450789,2021-09-26 17:50:00+00:00,5.0,0,U,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2021/09/26/KMSX/KMSX20210926_174644_V06', 's3://unidata-nexrad-level2/2021/09/26/KOTX/KOTX20210926_174802_V06', 's3://unidata-nexrad-level2/2021/09/26/KTFX/KTFX20210926_174308_V06', 's3://unidata-nexrad-level2/2021/09/26/KPDT/KPDT20210926_174940_V06', 's3://unidata-nexrad-level2/2021/09/26/KCBX/KCBX20210926_174933_V06']"
T,PA31,ENA UUA /OV ENA141023-ENA163041 /TM 0105 /FL035 /TP PA31 /TB SEV /RM TUSTUMENA LK-CARIBOU HILLS (AKFSS,SEV,,3500.0,60.27206991770193,-150.7489972811474,2021-09-13 01:05:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2021/09/13/PAHG/PAHG20210913_005736_V06', 's3://unidata-nexrad-level2/2021/09/13/PAIH/PAIH20210913_010412_V06', 's3://unidata-nexrad-level2/2021/09/13/PAIH/PAIH20210913_010412_V06', 's3://unidata-nexrad-level2/2021/09/13/PAKC/PAKC20210913_010439_V06', 's3://unidata-nexrad-level2/2021/09/13/PAPD/PAPD20210913_005713_V06']"
F,A320,IDA UA /OV IDA270005/TM 0054/FL350/TP A320/TB OCNL MOD/RM ZLC,OCNL MOD,,35000.0,43.51372,-112.1856686288108,2021-09-18 00:54:00+00:00,3.0,0,M,"('KSFX', 'KMTX', 'KRIW', 'KCBX', 'KBLX')","['s3://unidata-nexrad-level2/2021/09/18/KSFX/KSFX20210918_004809_V06', 's3://unidata-nexrad-level2/2021/09/18/KMTX/KMTX20210918_005119_V06', 's3://unidata-nexrad-level2/2021/09/18/KRIW/KRIW20210918_004625_V06', 's3://unidata-nexrad-level2/2021/09/18/KCBX/KCBX20210918_004855_V06', 's3://unidata-nexrad-level2/2021/09/18/KBLX/KBLX20210918_004632_V06']"
F,BE20,RKS UA /OV OCS180025/TM 2229/FL270/TP BE20/TB SEV/RM NO INJURIES NO DAMAGE /ZLC,SEV,,27000.0,41.17329958329959,-109.02,2021-09-19 22:29:00+00:00,5.0,0,M,"('KRIW', 'KGJX', 'KMTX', 'KCYS', 'KSFX')","['s3://unidata-nexrad-level2/2021/09/19/KRIW/KRIW20210919_222802_V06', 's3://unidata-nexrad-level2/2021/09/19/KGJX/KGJX20210919_222425_V06', 's3://unidata-nexrad-level2/2021/09/19/KMTX/KMTX20210919_222455_V06', 's3://unidata-nexrad-level2/2021/09/19/KCYS/KCYS20210919_222417_V06', 's3://unidata-nexrad-level2/2021/09/19/KSFX/KSFX20210919_222842_V06']"
T,B763,BKW UUA /OV BKW/TM 2003/FL370/TP B763/TB SEV/RM LOSS OF 300FT,SEV,,37000.0,37.78733,-81.12416,2021-09-22 20:03:00+00:00,5.0,0,H,"('KRLX', 'KFCX', 'KJKL', 'KILN', 'KMRX')","['s3://unidata-nexrad-level2/2021/09/22/KRLX/KRLX20210922_195924_V06', 's3://unidata-nexrad-level2/2021/09/22/KFCX/KFCX20210922_195657_V06', 's3://unidata-nexrad-level2/2021/09/22/KJKL/KJKL20210922_195956_V06', 's3://unidata-nexrad-level2/2021/09/22/KILN/KILN20210922_200051_V06', 's3://unidata-nexrad-level2/2021/09/22/KMRX/KMRX20210922_200146_V06']"
F,B737,MLI UA /OV MZV/TM 0116/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,41.32,-90.64,2021-09-09 01:16:00+00:00,1.0,0,M,"('KDVN', 'KILX', 'KDMX', 'KLOT', 'KMKX')","['s3://unidata-nexrad-level2/2021/09/09/KDVN/KDVN20210909_011443_V06', 's3://unidata-nexrad-level2/2021/09/09/KILX/KILX20210909_011306_V06', 's3://unidata-nexrad-level2/2021/09/09/KDMX/KDMX20210909_011054_V06', 's3://unidata-nexrad-level2/2021/09/09/KLOT/KLOT20210909_011142_V06', 's3://unidata-nexrad-level2/2021/09/09/KMKX/KMKX20210909_011124_V06']"
T,C208,PSG UUA /OV PSG /TM 2344 /FL010 /TP C208 /TB LGT 050-010/ MOD BLO010 /RM LLWS +/- 15KT 010-SFC DURD RY 05 (AKFSS),LGT 050-010,,1000.0,56.8,-132.94,2021-09-23 23:44:00+00:00,1.0,0,L,"('PACG', 'KLGX', 'KATX', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2021/09/23/PACG/PACG20210923_233928_V06', 's3://unidata-nexrad-level2/2021/09/23/KLGX/KLGX20210923_233645_V06', 's3://unidata-nexrad-level2/2021/09/23/KATX/KATX20210923_234056_V06', 's3://unidata-nexrad-level2/2021/09/23/PAIH/PAIH20210923_233856_V06', 's3://unidata-nexrad-level2/2021/09/23/PAIH/PAIH20210923_233856_V06']"
T,PA32,PTI UUA /OV MCG102083 /TM 2125 /FL080-060 /TP PA32 /TB SEV /RM (AKFSS,SEV,,8000.0,62.66236553117385,-152.62438573160932,2021-09-01 21:25:00+00:00,5.0,0,L,"('PAHG', 'PAPD', 'PAKC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2021/09/01/PAHG/PAHG20210901_211929_V06', 's3://unidata-nexrad-level2/2021/09/01/PAPD/PAPD20210901_211724_V06', 's3://unidata-nexrad-level2/2021/09/01/PAKC/PAKC20210901_212441_V06', 's3://unidata-nexrad-level2/2021/09/01/PAIH/PAIH20210901_212452_V06', 's3://unidata-nexrad-level2/2021/09/01/PAIH/PAIH20210901_212452_V06']"
F,B772,UUA /OV 5148N05432W /TM 2324 /FL380 /TP B772 /TB MDT TURB OCNL SEV,MDT TURB OCNL SEV,,38000.0,51.8,-54.5333,2021-09-19 23:24:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2021/09/19/KCBW/KCBW20210919_232041_V06', 's3://unidata-nexrad-level2/2021/09/19/KGYX/KGYX20210919_231814_V06', 's3://unidata-nexrad-level2/2021/09/19/KBOX/KBOX20210919_231720_V06', 's3://unidata-nexrad-level2/2021/09/19/KCXX/KCXX20210919_232134_V06', 's3://unidata-nexrad-level2/2021/09/19/KOKX/KOKX20210919_232212_V06']"
F,B741,EVV UA /OV AAS/TM 2250/FL045/TP B741/SK SKC/TB NEG,NEG,,4500.0,37.3569,-85.3151,2021-09-09 22:50:00+00:00,0.0,0,H,"('KLVX', 'KOHX', 'KJKL', 'KHPX', 'KMRX')","['s3://unidata-nexrad-level2/2021/09/09/KLVX/KLVX20210909_224249_V06', 's3://unidata-nexrad-level2/2021/09/09/KOHX/KOHX20210909_224351_V06', 's3://unidata-nexrad-level2/2021/09/09/KJKL/KJKL20210909_224524_V06', 's3://unidata-nexrad-level2/2021/09/09/KHPX/KHPX20210909_224702_V06', 's3://unidata-nexrad-level2/2021/09/09/KMRX/KMRX20210909_224330_V06']"
F,CRJ2,MCW UA /OV MCW090020/TM 1229/FL120/TP CRJ2/TB LGT CHOP,LGT CHOP,,12000.0,43.154383,-92.8691344153848,2021-09-12 12:29:00+00:00,1.0,0,M,"('KARX', 'KDMX', 'KMPX', 'KDVN', 'KDLH')","['s3://unidata-nexrad-level2/2021/09/12/KARX/KARX20210912_122708_V06', 's3://unidata-nexrad-level2/2021/09/12/KDMX/KDMX20210912_122707_V06', 's3://unidata-nexrad-level2/2021/09/12/KMPX/KMPX20210912_122604_V06', 's3://unidata-nexrad-level2/2021/09/12/KDVN/KDVN20210912_122529_V06', 's3://unidata-nexrad-level2/2021/09/12/KDLH/KDLH20210912_122147_V06']"
T,A319,CLL UUA /OV 20SE CLL/TM 2000/FL110/TP A319/TB SEV /RM SEV TURB FL110-FL100 ZHU,SEV,,11000.0,30.3523386477023,-96.09006543628108,2021-09-30 20:00:00+00:00,5.0,1,M,"('KGRK', 'KHGX', 'KEWX', 'KFWS', 'KLCH')","['s3://unidata-nexrad-level2/2021/09/30/KGRK/KGRK20210930_195847_V06', 's3://unidata-nexrad-level2/2021/09/30/KHGX/KHGX20210930_195704_V06', 's3://unidata-nexrad-level2/2021/09/30/KEWX/KEWX20210930_195854_V06', 's3://unidata-nexrad-level2/2021/09/30/KFWS/KFWS20210930_195732_V06', 's3://unidata-nexrad-level2/2021/09/30/KLCH/KLCH20210930_195510_V06']"
F,B739,TLH UA /OV SZW100030/TM 2224/FL360/TP B739/SK TOP380-400/TB NEG,NEG,,36000.0,30.473168878408305,-83.79812058380404,2021-09-22 22:24:00+00:00,0.0,1,M,"('KTLH', 'KVAX', 'KJGX', 'KEOX', 'KJAX')","['s3://unidata-nexrad-level2/2021/09/22/KTLH/KTLH20210922_221716_V06', 's3://unidata-nexrad-level2/2021/09/22/KVAX/KVAX20210922_222217_V06', 's3://unidata-nexrad-level2/2021/09/22/KJGX/KJGX20210922_221937_V06', 's3://unidata-nexrad-level2/2021/09/22/KEOX/KEOX20210922_222252_V06', 's3://unidata-nexrad-level2/2021/09/22/KJAX/KJAX20210922_222053_V06']"
F,E75L,SEA UA /OV SEA150015/TM 1342/FL110/TP E75L/TB LGT-MOD 110-160/RM DURC SUMMA1 DEP ..ZSE,LGT-MOD 110-160,,11000.0,47.22816611202193,-122.12952625302532,2021-09-27 13:42:00+00:00,2.0,0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2021/09/27/KATX/KATX20210927_133937_V06', 's3://unidata-nexrad-level2/2021/09/27/KLGX/KLGX20210927_133619_V06', 's3://unidata-nexrad-level2/2021/09/27/KRTX/KRTX20210927_133615_V06', 's3://unidata-nexrad-level2/2021/09/27/KPDT/KPDT20210927_133533_V06', 's3://unidata-nexrad-level2/2021/09/27/KOTX/KOTX20210927_134014_V06']"
F,E170,JLN UA /OV EOS320030/TM 1354/FL310/TP E170/TB NEG/RM ZKC FDC,NEG,,31000.0,37.19305324639046,-94.79146024838133,2021-09-05 13:54:00+00:00,0.0,0,U,"('KSGF', 'KINX', 'KEAX', 'KSRX', 'KTWX')","['s3://unidata-nexrad-level2/2021/09/05/KSGF/KSGF20210905_135026_V06', 's3://unidata-nexrad-level2/2021/09/05/KINX/KINX20210905_135151_V06', 's3://unidata-nexrad-level2/2021/09/05/KEAX/KEAX20210905_134956_V06', 's3://unidata-nexrad-level2/2021/09/05/KSRX/KSRX20210905_134740_V06', 's3://unidata-nexrad-level2/2021/09/05/KTWX/KTWX20210905_135353_V06']"
T,A320,SBY UUA /OV SBY220015/TM 0120/FL130/TP A320/TB SEV,SEV,,13000.0,38.14897337680477,-75.7151987844434,2021-09-10 01:20:00+00:00,5.0,0,M,"('KDOX', 'KAKQ', 'KLWX', 'KDIX', 'KMHX')","['s3://unidata-nexrad-level2/2021/09/10/KDOX/KDOX20210910_011828_V06', 's3://unidata-nexrad-level2/2021/09/10/KAKQ/KAKQ20210910_011634_V06', 's3://unidata-nexrad-level2/2021/09/10/KLWX/KLWX20210910_011629_V06', 's3://unidata-nexrad-level2/2021/09/10/KDIX/KDIX20210910_011617_V06', 's3://unidata-nexrad-level2/2021/09/10/KMHX/KMHX20210910_011744_V06']"
F,CRJ7,UUA /OV CYYB 205062 /TM 0010 /FL400 /TP CRJ7 /TB SEV,SEV,,40000.0,45.42701609535783,-80.05566506430414,2021-09-15 00:10:00+00:00,5.0,0,M,"('KBUF', 'KAPX', 'KTYX', 'KDTX', 'KCLE')","['s3://unidata-nexrad-level2/2021/09/15/KAPX/KAPX20210915_000748_V06', 's3://unidata-nexrad-level2/2021/09/15/KTYX/KTYX20210915_000805_V06', 's3://unidata-nexrad-level2/2021/09/15/KDTX/KDTX20210915_000646_V06', 's3://unidata-nexrad-level2/2021/09/15/KCLE/KCLE20210915_000731_V06']"
F,C182,PLD UA /OV FWA177035 /TM 1622 /FL055 /TP C182 /SK SKC /WX FV15SM HZ /TA 18 /WV 08008KT /TB NEG /IC NEG /RM OVC S,NEG,,5500.0,40.3954689194338,-85.14668845890012,2021-09-19 16:22:00+00:00,0.0,0,L,"('KIWX', 'KIND', 'KILN', 'KLVX', 'KGRR')","['s3://unidata-nexrad-level2/2021/09/19/KIWX/KIWX20210919_161810_V06', 's3://unidata-nexrad-level2/2021/09/19/KIND/KIND20210919_162146_V06', 's3://unidata-nexrad-level2/2021/09/19/KILN/KILN20210919_162126_V06', 's3://unidata-nexrad-level2/2021/09/19/KLVX/KLVX20210919_161845_V06', 's3://unidata-nexrad-level2/2021/09/19/KGRR/KGRR20210919_161613_V06']"
F,PC12,BDN UA /OV BDN/TM 2002/FL040/TP PC12/WX FV 1 1/2/TB LGT BLO 070/RM DURD RNAV Z 16 ..ZSE,LGT BLO 070,,4000.0,44.0945556,-121.2002222,2021-09-04 20:02:00+00:00,1.0,0,L,"('KRTX', 'KMAX', 'KPDT', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2021/09/04/KRTX/KRTX20210904_195559_V06', 's3://unidata-nexrad-level2/2021/09/04/KMAX/KMAX20210904_195927_V06', 's3://unidata-nexrad-level2/2021/09/04/KPDT/KPDT20210904_195611_V06', 's3://unidata-nexrad-level2/2021/09/04/KLGX/KLGX20210904_195818_V06', 's3://unidata-nexrad-level2/2021/09/04/KATX/KATX20210904_200128_V06']"
F,B737,GCK UA /OV GCK026050/TM 1825/FL370/TP B737/TB CONS LGT CAT/RM ZKC/FD1/CJ,CONS LGT CAT,,37000.0,38.67658570724143,-100.26125563684106,2021-09-21 18:25:00+00:00,1.0,0,M,"('KGLD', 'KDDC', 'KUEX', 'KICT', 'KVNX')","['s3://unidata-nexrad-level2/2021/09/21/KGLD/KGLD20210921_181817_V06', 's3://unidata-nexrad-level2/2021/09/21/KDDC/KDDC20210921_181731_V06', 's3://unidata-nexrad-level2/2021/09/21/KUEX/KUEX20210921_182205_V06', 's3://unidata-nexrad-level2/2021/09/21/KICT/KICT20210921_181641_V06', 's3://unidata-nexrad-level2/2021/09/21/KVNX/KVNX20210921_182321_V06']"
F,E75L,LEX UA /OV HYK/TM 0000/FL270/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,27000.0,37.97,-84.47,2021-09-06 00:00:00+00:00,1.0,0,U,"('KJKL', 'KILN', 'KLVX', 'KMRX', 'KRLX')","['s3://unidata-nexrad-level2/2021/09/05/KJKL/KJKL20210905_235652_V06', 's3://unidata-nexrad-level2/2021/09/05/KILN/KILN20210905_235722_V06', 's3://unidata-nexrad-level2/2021/09/05/KLVX/KLVX20210905_235752_V06', 's3://unidata-nexrad-level2/2021/09/05/KMRX/KMRX20210905_235751_V06', 's3://unidata-nexrad-level2/2021/09/05/KRLX/KRLX20210905_235805_V06']"
T,C510,TLH UUA /OV TLH145060/TM 2020/FL270/TP C510/TB SEV,SEV,,27000.0,29.57432160432907,-83.68633450154326,2021-09-08 20:20:00+00:00,5.0,1,U,"('KTLH', 'KJAX', 'KVAX', 'KEVX', 'KTBW')","['s3://unidata-nexrad-level2/2021/09/08/KTLH/KTLH20210908_201912_V06', 's3://unidata-nexrad-level2/2021/09/08/KJAX/KJAX20210908_201856_V06', 's3://unidata-nexrad-level2/2021/09/08/KVAX/KVAX20210908_201908_V06', 's3://unidata-nexrad-level2/2021/09/08/KEVX/KEVX20210908_201518_V06', 's3://unidata-nexrad-level2/2021/09/08/KTBW/KTBW20210908_201957_V06']"
