URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,LJ45,LOZ UA /OV LVT360030/TM 1502/FL430/TP LJ45/TB CONS LGT,CONS LGT,,43000.0,37.0800405000405,-85.17,2021-12-12 15:02:00+00:00,1.0,0,M,"('KLVX', 'KJKL', 'KOHX', 'KMRX', 'KHPX')","['s3://unidata-nexrad-level2/2021/12/12/KLVX/KLVX20211212_145433_V06', 's3://unidata-nexrad-level2/2021/12/12/KJKL/KJKL20211212_145919_V06', 's3://unidata-nexrad-level2/2021/12/12/KOHX/KOHX20211212_145714_V06', 's3://unidata-nexrad-level2/2021/12/12/KMRX/KMRX20211212_145758_V06', 's3://unidata-nexrad-level2/2021/12/12/KHPX/KHPX20211212_145349_V06']"
T,B737,RTN UUA /OV CIM/TM 1809/FL380/TP B737/WV SEV MTN WAVE +/-50KT +/-1000FT/TB SEV TURB/RM ZAB FDCS,SEV TURB,,38000.0,36.49,-104.87,2021-12-15 18:09:00+00:00,5.0,0,M,"('KABX', 'KPUX', 'KFDX', 'KAMA', 'KFTG')","['s3://unidata-nexrad-level2/2021/12/15/KABX/KABX20211215_180449_V06', 's3://unidata-nexrad-level2/2021/12/15/KPUX/KPUX20211215_180610_V06', 's3://unidata-nexrad-level2/2021/12/15/KFDX/KFDX20211215_180327_V06', 's3://unidata-nexrad-level2/2021/12/15/KAMA/KAMA20211215_180810_V06', 's3://unidata-nexrad-level2/2021/12/15/KFTG/KFTG20211215_180643_V06']"
F,GLEX,LAA UA /OV LAA060008/TM 1620/FL430/TP GLEX/TB MOD/RM ZDV FD,MOD,,43000.0,38.13667206667207,-102.54137440531076,2021-12-15 16:20:00+00:00,3.0,0,M,"('KPUX', 'KGLD', 'KDDC', 'KFTG', 'KAMA')","['s3://unidata-nexrad-level2/2021/12/15/KPUX/KPUX20211215_161916_V06', 's3://unidata-nexrad-level2/2021/12/15/KGLD/KGLD20211215_161858_V06', 's3://unidata-nexrad-level2/2021/12/15/KDDC/KDDC20211215_161349_V06', 's3://unidata-nexrad-level2/2021/12/15/KFTG/KFTG20211215_161959_V06', 's3://unidata-nexrad-level2/2021/12/15/KAMA/KAMA20211215_161118_V06']"
T,PC12,CNM UUA /OV CNM200001/TM 2002/FL100/TP PC12/TB SEV CAT TURB/RM ZAB FDCS,SEV CAT TURB,,10000.0,32.32180718773393,-104.27002720693253,2021-12-09 20:02:00+00:00,5.0,0,L,"('KHDX', 'KMAF', 'KEPZ', 'KFDX', 'KLBB')","['s3://unidata-nexrad-level2/2021/12/09/KHDX/KHDX20211209_195950_V06', 's3://unidata-nexrad-level2/2021/12/09/KMAF/KMAF20211209_195944_V06', 's3://unidata-nexrad-level2/2021/12/09/KEPZ/KEPZ20211209_195553_V06', 's3://unidata-nexrad-level2/2021/12/09/KFDX/KFDX20211209_195237_V06', 's3://unidata-nexrad-level2/2021/12/09/KLBB/KLBB20211209_195715_V06']"
T,TBM7,MOD UUA /OV MOD080016/TM 2017/FL035/TP TBM7/TB SEV 035-025/RM DURD,SEV 035-025,,3500.0,37.67212993151557,-120.62281415443866,2021-12-05 20:17:00+00:00,5.0,0,L,"('KDAX', 'KMUX', 'KHNX', 'KBBX', 'KRGX')","['s3://unidata-nexrad-level2/2021/12/05/KDAX/KDAX20211205_201240_V06', 's3://unidata-nexrad-level2/2021/12/05/KMUX/KMUX20211205_201230_V06', 's3://unidata-nexrad-level2/2021/12/05/KHNX/KHNX20211205_201637_V06', 's3://unidata-nexrad-level2/2021/12/05/KBBX/KBBX20211205_201018_V06', 's3://unidata-nexrad-level2/2021/12/05/KRGX/KRGX20211205_201316_V06']"
F,A320,BZN UA /OV BZN070030/TM 1800/FL170/TP A320/SK BASES 110/TA M12/WV LLWS-20KTS 0N FINAL/TB MOD/IC MOD CLEAR/RM 170-110 DURD,MOD,,17000.0,45.95908392349249,-110.48698143215384,2021-12-19 18:00:00+00:00,3.0,0,M,"('KBLX', 'KTFX', 'KMSX', 'KRIW', 'KSFX')","['s3://unidata-nexrad-level2/2021/12/19/KBLX/KBLX20211219_175337_V06', 's3://unidata-nexrad-level2/2021/12/19/KTFX/KTFX20211219_175501_V06', 's3://unidata-nexrad-level2/2021/12/19/KMSX/KMSX20211219_175945_V06', 's3://unidata-nexrad-level2/2021/12/19/KRIW/KRIW20211219_175310_V06', 's3://unidata-nexrad-level2/2021/12/19/KSFX/KSFX20211219_175658_V06']"
T,A359,HNL UUA /OV 3556N16850W/TM 0123/FL340/TP A359/TB SEV/RM ZOA CWSU,SEV,,34000.0,35.9333,-168.8333,2021-12-08 01:23:00+00:00,5.0,1,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2021/12/08/PHKI/PHKI20211208_011928_V06', 's3://unidata-nexrad-level2/2021/12/08/PHMO/PHMO20211208_012201_V06', 's3://unidata-nexrad-level2/2021/12/08/PHKM/PHKM20211208_011944_V06', 's3://unidata-nexrad-level2/2021/12/08/PHWA/PHWA20211208_012046_V06', 's3://unidata-nexrad-level2/2021/12/08/PAKC/PAKC20211208_012059_V06']"
T,B767,ESF UUA /OV 50W AEX/TM 1225/FL320/TP B767/TB OCNL SEV TURB/RM FL320 OCNL SEV TURB,OCNL SEV TURB,,32000.0,31.33472,-93.5343248372523,2021-12-07 12:25:00+00:00,5.0,0,H,"('KPOE', 'KLCH', 'KSHV', 'KHDC', 'KHGX')","['s3://unidata-nexrad-level2/2021/12/07/KPOE/KPOE20211207_122336_V06', 's3://unidata-nexrad-level2/2021/12/07/KLCH/KLCH20211207_121809_V06', 's3://unidata-nexrad-level2/2021/12/07/KSHV/KSHV20211207_121841_V06', 's3://unidata-nexrad-level2/2021/12/07/KHGX/KHGX20211207_122046_V06']"
F,SA30,RSN UA /OV RSN270005/TM 2142/FL025/TP SA30/TB LGT CHOP 025,LGT CHOP 025,,2500.0,32.5144444,-92.68716460015806,2021-12-25 21:42:00+00:00,1.0,0,L,"('KSHV', 'KPOE', 'KDGX', 'KLZK', 'KLCH')","['s3://unidata-nexrad-level2/2021/12/25/KSHV/KSHV20211225_213826_V06', 's3://unidata-nexrad-level2/2021/12/25/KPOE/KPOE20211225_213435_V06', 's3://unidata-nexrad-level2/2021/12/25/KDGX/KDGX20211225_213559_V06', 's3://unidata-nexrad-level2/2021/12/25/KLZK/KLZK20211225_213946_V06', 's3://unidata-nexrad-level2/2021/12/25/KLCH/KLCH20211225_213508_V06']"
F,B737,HON UA /OV HON/TM 0113/FL400/TP B737/TB OCNL LGT,OCNL LGT,,40000.0,44.38519,-98.22856,2021-12-12 01:13:00+00:00,1.0,0,M,"('KABR', 'KFSD', 'KMVX', 'KLNX', 'KBIS')","['s3://unidata-nexrad-level2/2021/12/12/KABR/KABR20211212_011112_V06', 's3://unidata-nexrad-level2/2021/12/12/KFSD/KFSD20211212_011214_V06', 's3://unidata-nexrad-level2/2021/12/12/KMVX/KMVX20211212_010510_V06', 's3://unidata-nexrad-level2/2021/12/12/KLNX/KLNX20211212_010550_V06', 's3://unidata-nexrad-level2/2021/12/12/KBIS/KBIS20211212_010733_V06']"
F,M7,GTF UA /OV EUL-CII /TM 2341 /FL075 /TP M7 /TB NEG,NEG,,7500.0,45.73508,-114.40204,2021-12-05 23:41:00+00:00,0.0,0,L,"('KMSX', 'KCBX', 'KTFX', 'KSFX', 'KOTX')","['s3://unidata-nexrad-level2/2021/12/05/KMSX/KMSX20211205_233736_V06', 's3://unidata-nexrad-level2/2021/12/05/KCBX/KCBX20211205_233635_V06', 's3://unidata-nexrad-level2/2021/12/05/KTFX/KTFX20211205_233736_V06', 's3://unidata-nexrad-level2/2021/12/05/KSFX/KSFX20211205_233836_V06', 's3://unidata-nexrad-level2/2021/12/05/KOTX/KOTX20211205_233527_V06']"
T,BE9L,LAR UUA /OV LAR180030/TM 2110/FL150/TP BE9L/TB SEV/RM ZDV,SEV,,15000.0,40.812019499959504,-105.675,2021-12-26 21:10:00+00:00,5.0,0,L,"('KCYS', 'KFTG', 'KGJX', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2021/12/26/KCYS/KCYS20211226_210605_V06', 's3://unidata-nexrad-level2/2021/12/26/KFTG/KFTG20211226_210446_V06', 's3://unidata-nexrad-level2/2021/12/26/KGJX/KGJX20211226_210947_V06', 's3://unidata-nexrad-level2/2021/12/26/KPUX/KPUX20211226_210624_V06', 's3://unidata-nexrad-level2/2021/12/26/KRIW/KRIW20211226_210641_V06']"
T,B77W,ADK UUA /OV ADK354045/TM 1830/FL350/TP B77W/TB OCNL SEV/RM FROM 70W OF CHIKI ZAN,OCNL SEV,,35000.0,52.615951838791766,-176.76697865942688,2021-12-02 18:30:00+00:00,5.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2021/12/02/PAEC/PAEC20211202_182319_V06', 's3://unidata-nexrad-level2/2021/12/02/PABC/PABC20211202_182358_V06', 's3://unidata-nexrad-level2/2021/12/02/PAKC/PAKC20211202_182621_V06', 's3://unidata-nexrad-level2/2021/12/02/PAHG/PAHG20211202_182613_V06', 's3://unidata-nexrad-level2/2021/12/02/PAIH/PAIH20211202_182845_V06']"
T,A320,MCK UUA /OV HCT070050/TM 1744/FL330/TP A320/TB SEV TURB/RM ZDV,SEV TURB,,33000.0,40.73503987248749,-99.89086860678324,2021-12-06 17:44:00+00:00,5.0,0,M,"('KUEX', 'KLNX', 'KGLD', 'KOAX', 'KDDC')","['s3://unidata-nexrad-level2/2021/12/06/KUEX/KUEX20211206_174117_V06', 's3://unidata-nexrad-level2/2021/12/06/KLNX/KLNX20211206_173855_V06', 's3://unidata-nexrad-level2/2021/12/06/KGLD/KGLD20211206_174125_V06', 's3://unidata-nexrad-level2/2021/12/06/KOAX/KOAX20211206_174158_V06', 's3://unidata-nexrad-level2/2021/12/06/KDDC/KDDC20211206_174005_V06']"
T,SR22,ABQ UUA /OV ABQ350030/TM 1834/FL095/TP SR22/TB SEV 095-105/RM ZAB/FDCS,SEV 095-105,,9500.0,35.53434376125998,-106.72155556158246,2021-12-07 18:34:00+00:00,5.0,0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KGJX')","['s3://unidata-nexrad-level2/2021/12/07/KABX/KABX20211207_182459_V06', 's3://unidata-nexrad-level2/2021/12/07/KHDX/KHDX20211207_182524_V06', 's3://unidata-nexrad-level2/2021/12/07/KFDX/KFDX20211207_182752_V06', 's3://unidata-nexrad-level2/2021/12/07/KEPZ/KEPZ20211207_183146_V06', 's3://unidata-nexrad-level2/2021/12/07/KGJX/KGJX20211207_182450_V06']"
F,B744,UUA /OV 46N034W /TM 1823 /FL390 /TP B744 /TB SEV /RM LASTED 50 NMVERT DEV +/- 100 FT,SEV,,39000.0,46.0,-34.0,2021-12-20 18:23:00+00:00,5.0,0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2021/12/20/KCBW/KCBW20211220_182242_V06', 's3://unidata-nexrad-level2/2021/12/20/KGYX/KGYX20211220_182130_V06', 's3://unidata-nexrad-level2/2021/12/20/KBOX/KBOX20211220_181748_V06', 's3://unidata-nexrad-level2/2021/12/20/KCXX/KCXX20211220_182243_V06']"
F,B789,UUA /OV 6230N04630W /TM 1708 /FL360 /TP B789 /TB OCNL SEV,OCNL SEV,,36000.0,62.5,-46.5,2021-12-21 17:08:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'LPLA', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2021/12/21/KCBW/KCBW20211221_170359_V06', 's3://unidata-nexrad-level2/2021/12/21/KGYX/KGYX20211221_170305_V06', 's3://unidata-nexrad-level2/2021/12/21/KBOX/KBOX20211221_170304_V06', 's3://unidata-nexrad-level2/2021/12/21/KCXX/KCXX20211221_170209_V06']"
F,A320,SAN UA /OV ZZOOO/TM 1613/FL080/TP A320/TB LGT ABV 080,LGT ABV 080,,8000.0,32.73392,-117.18449,2021-12-21 16:13:00+00:00,1.0,1,M,"('KNKX', 'KSOX', 'KYUX', 'KVTX', 'KEYX')","['s3://unidata-nexrad-level2/2021/12/21/KNKX/KNKX20211221_160842_V06', 's3://unidata-nexrad-level2/2021/12/21/KSOX/KSOX20211221_160704_V06', 's3://unidata-nexrad-level2/2021/12/21/KYUX/KYUX20211221_161112_V06', 's3://unidata-nexrad-level2/2021/12/21/KVTX/KVTX20211221_160533_V06', 's3://unidata-nexrad-level2/2021/12/21/KEYX/KEYX20211221_160737_V06']"
T,C560,RNO UUA /OV KMEV /TM 2008 /FL200 /TP C560 /TB SEV CAT 140-220 /RM DURC FROM RNO SB /ZOACWSU AWC-WEB:,SEV CAT 140-220,,20000.0,38.9963,-119.75,2021-12-27 20:08:00+00:00,5.0,0,M,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2021/12/27/KRGX/KRGX20211227_200634_V06', 's3://unidata-nexrad-level2/2021/12/27/KDAX/KDAX20211227_200731_V06', 's3://unidata-nexrad-level2/2021/12/27/KBBX/KBBX20211227_200741_V06', 's3://unidata-nexrad-level2/2021/12/27/KMUX/KMUX20211227_200432_V06', 's3://unidata-nexrad-level2/2021/12/27/KHNX/KHNX20211227_200625_V06']"
F,B752,CWA UA /OV CWA/TM 2305/FL370/TP B752/TB CONS LGT OCNL MOD 370,CONS LGT OCNL MOD 370,,37000.0,44.77762,-89.66678,2021-12-24 23:05:00+00:00,2.0,0,M,"('KGRB', 'KMKX', 'KARX', 'KMQT', 'KDLH')","['s3://unidata-nexrad-level2/2021/12/24/KGRB/KGRB20211224_230044_V06', 's3://unidata-nexrad-level2/2021/12/24/KMKX/KMKX20211224_225840_V06', 's3://unidata-nexrad-level2/2021/12/24/KMQT/KMQT20211224_230358_V06', 's3://unidata-nexrad-level2/2021/12/24/KDLH/KDLH20211224_230130_V06']"
T,B738,FSD UUA /OV FSD/TM 2320/FL360/TP B738/TB OCNL SEV,OCNL SEV,,36000.0,43.57694,-96.75361,2021-12-15 23:20:00+00:00,5.0,1,M,"('KFSD', 'KABR', 'KOAX', 'KMPX', 'KDMX')","['s3://unidata-nexrad-level2/2021/12/15/KFSD/KFSD20211215_231526_V06', 's3://unidata-nexrad-level2/2021/12/15/KABR/KABR20211215_231433_V06', 's3://unidata-nexrad-level2/2021/12/15/KOAX/KOAX20211215_231415_V06', 's3://unidata-nexrad-level2/2021/12/15/KMPX/KMPX20211215_231620_V06', 's3://unidata-nexrad-level2/2021/12/15/KDMX/KDMX20211215_231921_V06']"
T,B777,ANC UUA /OV TED070040/TM 1415/FL160/TP B777/TB SEV MOUNTAIN WAVE +/-20/RM DURC ZAN,SEV MOUNTAIN WAVE +,,16000.0,61.39803189798999,-148.69075419632122,2021-12-29 14:15:00+00:00,5.0,0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2021/12/29/PAHG/PAHG20211229_140905_V06', 's3://unidata-nexrad-level2/2021/12/29/PAIH/PAIH20211229_141148_V06', 's3://unidata-nexrad-level2/2021/12/29/PAIH/PAIH20211229_141148_V06', 's3://unidata-nexrad-level2/2021/12/29/PAPD/PAPD20211229_141453_V06', 's3://unidata-nexrad-level2/2021/12/29/PAKC/PAKC20211229_141250_V06']"
F,A333,ALB UA /OV ALB/TM 0043/FL380/TP A333/TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,42.75757,-73.80361,2021-12-28 00:43:00+00:00,2.0,0,H,"('KENX', 'KTYX', 'KBGM', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2021/12/28/KENX/KENX20211228_003915_V06', 's3://unidata-nexrad-level2/2021/12/28/KTYX/KTYX20211228_004142_V06', 's3://unidata-nexrad-level2/2021/12/28/KBGM/KBGM20211228_004259_V06', 's3://unidata-nexrad-level2/2021/12/28/KOKX/KOKX20211228_004036_V06', 's3://unidata-nexrad-level2/2021/12/28/KCXX/KCXX20211228_003624_V06']"
