URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,MULT,ERI UA /OV ERI/TM 2350/FL350/TP MULT/TB LGT CHOP 350-390,LGT CHOP 350-390,,35000.0,42.08,-80.18,2021-03-24 23:50:00+00:00,1.0,0,U,"('KPBZ', 'KBUF', 'KCLE', 'KDTX', 'KCCX')","['s3://unidata-nexrad-level2/2021/03/24/KPBZ/KPBZ20210324_234728_V06', 's3://unidata-nexrad-level2/2021/03/24/KBUF/KBUF20210324_234553_V06', 's3://unidata-nexrad-level2/2021/03/24/KCLE/KCLE20210324_234225_V06', 's3://unidata-nexrad-level2/2021/03/24/KDTX/KDTX20210324_234945_V06', 's3://unidata-nexrad-level2/2021/03/24/KCCX/KCCX20210324_234154_V06']"
F,B737,UUA /OV YMX 010125 /TM 2128 /FL320 /TP B737 /TB MDT-SEV,MDT-SEV,,32000.0,47.88184900524994,-73.86076675883109,2021-03-11 21:28:00+00:00,5.0,0,M,"('KCXX', 'KTYX', 'KENX', 'KGYX', 'KBGM')","['s3://unidata-nexrad-level2/2021/03/11/KCXX/KCXX20210311_212657_V06', 's3://unidata-nexrad-level2/2021/03/11/KTYX/KTYX20210311_212557_V06', 's3://unidata-nexrad-level2/2021/03/11/KENX/KENX20210311_212745_V06', 's3://unidata-nexrad-level2/2021/03/11/KGYX/KGYX20210311_212401_V06', 's3://unidata-nexrad-level2/2021/03/11/KBGM/KBGM20210311_212607_V06']"
T,PC12,BHM UUA /OV BHM055030/TM 1100/FL060/TP PC12/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,6000.0,33.85227144804443,-86.25330257386612,2021-03-17 11:00:00+00:00,5.0,0,L,"('KBMX', 'KHTX', 'KMXX', 'KFFC', 'KGWX')","['s3://unidata-nexrad-level2/2021/03/17/KBMX/KBMX20210317_105534_V06', 's3://unidata-nexrad-level2/2021/03/17/KHTX/KHTX20210317_105950_V06', 's3://unidata-nexrad-level2/2021/03/17/KMXX/KMXX20210317_105922_V06', 's3://unidata-nexrad-level2/2021/03/17/KFFC/KFFC20210317_105709_V06', 's3://unidata-nexrad-level2/2021/03/17/KGWX/KGWX20210317_105714_V06']"
F,B737,JNU UA /OV JNU /TM 0928 /FL050 /TP B737 /TB LGT OCNL MOD /RM DURC RY 08 DOWN THE CHANNEL (AKFSS,LGT OCNL MOD,,5000.0,58.35,-134.57,2021-03-11 09:28:00+00:00,2.0,0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2021/03/11/PACG/PACG20210311_092437_V06', 's3://unidata-nexrad-level2/2021/03/11/PAIH/PAIH20210311_092452_V06', 's3://unidata-nexrad-level2/2021/03/11/PAIH/PAIH20210311_092452_V06', 's3://unidata-nexrad-level2/2021/03/11/PAPD/PAPD20210311_092003_V06', 's3://unidata-nexrad-level2/2021/03/11/KLGX/KLGX20210311_092404_V06']"
F,A320,HYR UA /OV HYR/TM 1920/FL340/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,46.02528,-91.44425,2021-03-17 19:20:00+00:00,1.0,0,M,"('KDLH', 'KMPX', 'KARX', 'KMQT', 'KGRB')","['s3://unidata-nexrad-level2/2021/03/17/KDLH/KDLH20210317_191959_V06', 's3://unidata-nexrad-level2/2021/03/17/KMPX/KMPX20210317_191647_V06', 's3://unidata-nexrad-level2/2021/03/17/KARX/KARX20210317_191230_V06', 's3://unidata-nexrad-level2/2021/03/17/KMQT/KMQT20210317_191452_V06', 's3://unidata-nexrad-level2/2021/03/17/KGRB/KGRB20210317_191243_V06']"
F,M20P,TRM UA /OV JLI140025 /TM 1440 /FL090 /TP M20P /TB MOD/RM AWC-WEB,MOD,,9000.0,32.820788961341286,-116.27011710794518,2021-03-25 14:40:00+00:00,3.0,0,L,"('KNKX', 'KYUX', 'KSOX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2021/03/25/KNKX/KNKX20210325_143744_V06', 's3://unidata-nexrad-level2/2021/03/25/KYUX/KYUX20210325_143607_V06', 's3://unidata-nexrad-level2/2021/03/25/KSOX/KSOX20210325_143158_V06', 's3://unidata-nexrad-level2/2021/03/25/KEYX/KEYX20210325_143438_V06', 's3://unidata-nexrad-level2/2021/03/25/KESX/KESX20210325_143407_V06']"
T,TBM8,PRC UUA /OV DRK090025/TM 2231/FL240/TP TBM8/TB SEV TURB/RM ZAB FDCS,SEV TURB,,24000.0,34.7,-111.97315400233518,2021-03-24 22:31:00+00:00,5.0,0,U,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2021/03/24/KFSX/KFSX20210324_223054_V06', 's3://unidata-nexrad-level2/2021/03/24/KFSX/KFSX20210324_223054_V06', 's3://unidata-nexrad-level2/2021/03/24/KIWA/KIWA20210324_222944_V06', 's3://unidata-nexrad-level2/2021/03/24/KESX/KESX20210324_222902_V06', 's3://unidata-nexrad-level2/2021/03/24/KICX/KICX20210324_222656_V06']"
F,FA7X,UUA /OV 46N040W /TM 1612 /FL400 /TP FA7X /TB MDT - SEV,MDT - SEV,,40000.0,46.0,-40.0,2021-03-02 16:12:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2021/03/02/KCBW/KCBW20210302_160743_V06', 's3://unidata-nexrad-level2/2021/03/02/KGYX/KGYX20210302_160648_V06', 's3://unidata-nexrad-level2/2021/03/02/KBOX/KBOX20210302_161024_V06', 's3://unidata-nexrad-level2/2021/03/02/KCXX/KCXX20210302_161138_V06']"
T,PA46,ALB UUA /OV ALB160025/TM 2052/FL081/TP PA46/TB SEV/RM ENCOUNTERED DURING VFR CLIMB TO 095,SEV,,8100.0,42.36599969334821,-73.60950271880245,2021-03-12 20:52:00+00:00,5.0,0,L,"('KENX', 'KOKX', 'KBGM', 'KTYX', 'KCXX')","['s3://unidata-nexrad-level2/2021/03/12/KENX/KENX20210312_204642_V06', 's3://unidata-nexrad-level2/2021/03/12/KOKX/KOKX20210312_204929_V06', 's3://unidata-nexrad-level2/2021/03/12/KBGM/KBGM20210312_204925_V06', 's3://unidata-nexrad-level2/2021/03/12/KTYX/KTYX20210312_205028_V06', 's3://unidata-nexrad-level2/2021/03/12/KCXX/KCXX20210312_205037_V06']"
F,C208,OAK UA /OV HYP152018/TM 1507/FL090/TP C208/WX LGT SN/TA 0/TB LGT,LGT,,9000.0,36.95509426649436,-120.22311999584156,2021-03-19 15:07:00+00:00,1.0,0,L,"('KHNX', 'KMUX', 'KDAX', 'KVBX', 'KVTX')","['s3://unidata-nexrad-level2/2021/03/19/KHNX/KHNX20210319_150418_V06', 's3://unidata-nexrad-level2/2021/03/19/KMUX/KMUX20210319_150245_V06', 's3://unidata-nexrad-level2/2021/03/19/KDAX/KDAX20210319_150300_V06', 's3://unidata-nexrad-level2/2021/03/19/KVBX/KVBX20210319_150538_V06', 's3://unidata-nexrad-level2/2021/03/19/KVTX/KVTX20210319_150138_V06']"
F,P28R,ETC UA /OV TYI300017/TM 1747/FL037/TP P28R/TB MOD,MOD,,3700.0,36.12167814167814,-78.00324645531597,2021-03-04 17:47:00+00:00,3.0,0,L,"('KRAX', 'KAKQ', 'KMHX', 'KFCX', 'KLTX')","['s3://unidata-nexrad-level2/2021/03/04/KRAX/KRAX20210304_174624_V06', 's3://unidata-nexrad-level2/2021/03/04/KAKQ/KAKQ20210304_174252_V06', 's3://unidata-nexrad-level2/2021/03/04/KMHX/KMHX20210304_174606_V06', 's3://unidata-nexrad-level2/2021/03/04/KFCX/KFCX20210304_173949_V06', 's3://unidata-nexrad-level2/2021/03/04/KLTX/KLTX20210304_174103_V06']"
T,P28A,CNO UUA /OV KCNO/TM 1610/FL010/TP P28A/TB SEV TURB 011/RM LLWS +10KTS SHORT FINAL RY 8L,SEV TURB 011,,1000.0,33.97528,-117.63611,2021-03-31 16:10:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2021/03/31/KSOX/KSOX20210331_160140_V06', 's3://unidata-nexrad-level2/2021/03/31/KEYX/KEYX20210331_160404_V06', 's3://unidata-nexrad-level2/2021/03/31/KNKX/KNKX20210331_160732_V06', 's3://unidata-nexrad-level2/2021/03/31/KVTX/KVTX20210331_160651_V06', 's3://unidata-nexrad-level2/2021/03/31/KVBX/KVBX20210331_160243_V06']"
F,A320,OMA UA /OV OVR117019/TM 0948/FL350/TP A320/TB CONS MOD CHOP,CONS MOD CHOP,,35000.0,41.02622469688118,-95.36514608273178,2021-03-17 09:48:00+00:00,3.0,0,M,"('KOAX', 'KDMX', 'KUEX', 'KTWX', 'KEAX')","['s3://unidata-nexrad-level2/2021/03/17/KOAX/KOAX20210317_094731_V06', 's3://unidata-nexrad-level2/2021/03/17/KDMX/KDMX20210317_094203_V06', 's3://unidata-nexrad-level2/2021/03/17/KUEX/KUEX20210317_094656_V06', 's3://unidata-nexrad-level2/2021/03/17/KTWX/KTWX20210317_094451_V06', 's3://unidata-nexrad-level2/2021/03/17/KEAX/KEAX20210317_094514_V06']"
T,CL35,MGM UUA /OV MVC150025/TM 2103/FL430/TP CL35/TB SEV/RM NO DAMAGE OR INJ- ZTLFD,SEV,,43000.0,31.08912685336988,-87.10577161794673,2021-03-31 21:03:00+00:00,5.0,1,U,"('KMOB', 'KEVX', 'KEOX', 'KMXX', 'KBMX')","['s3://unidata-nexrad-level2/2021/03/31/KMOB/KMOB20210331_210258_V06', 's3://unidata-nexrad-level2/2021/03/31/KEVX/KEVX20210331_210235_V06', 's3://unidata-nexrad-level2/2021/03/31/KEOX/KEOX20210331_205736_V06', 's3://unidata-nexrad-level2/2021/03/31/KMXX/KMXX20210331_205816_V06', 's3://unidata-nexrad-level2/2021/03/31/KBMX/KBMX20210331_205906_V06']"
F,C172,OSH UA /OV MSN-OSH /TM 1617 /FL055 /TP C172 /TB NEG,NEG,,5500.0,43.562455,-88.95116,2021-03-23 16:17:00+00:00,0.0,0,L,"('KMKX', 'KGRB', 'KARX', 'KLOT', 'KDVN')","['s3://unidata-nexrad-level2/2021/03/23/KMKX/KMKX20210323_161354_V06', 's3://unidata-nexrad-level2/2021/03/23/KARX/KARX20210323_161610_V06', 's3://unidata-nexrad-level2/2021/03/23/KLOT/KLOT20210323_161351_V06', 's3://unidata-nexrad-level2/2021/03/23/KDVN/KDVN20210323_161602_V06']"
T,SR22,ELM UUA /OV SFK050012/TM 2225/FL090/TP SR22/TB SEV,SEV,,9000.0,41.828567935107,-77.21478507503167,2021-03-12 22:25:00+00:00,5.0,0,L,"('KBGM', 'KCCX', 'KBUF', 'KTYX', 'KLWX')","['s3://unidata-nexrad-level2/2021/03/12/KBGM/KBGM20210312_222057_V06', 's3://unidata-nexrad-level2/2021/03/12/KCCX/KCCX20210312_222302_V06', 's3://unidata-nexrad-level2/2021/03/12/KBUF/KBUF20210312_221942_V06', 's3://unidata-nexrad-level2/2021/03/12/KTYX/KTYX20210312_222318_V06', 's3://unidata-nexrad-level2/2021/03/12/KLWX/KLWX20210312_222446_V06']"
T,LJ60,CYS UUA /OV CYS228051/TM 1610/FL410/TP LJ60/TB SEV/RM ONLY LASTED A FEW SECONDS ZDV,SEV,,41000.0,40.58683291490665,-105.64949719815716,2021-03-29 16:10:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KGJX', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2021/03/29/KCYS/KCYS20210329_160836_V06', 's3://unidata-nexrad-level2/2021/03/29/KGJX/KGJX20210329_160956_V06', 's3://unidata-nexrad-level2/2021/03/29/KPUX/KPUX20210329_160749_V06', 's3://unidata-nexrad-level2/2021/03/29/KRIW/KRIW20210329_160446_V06']"
T,C550,LXV UUA /OV ASE060019 /TM 1852 /FL170 /TP C550 /TB EXTRM /RM DURC OV JNETT,EXTRM,,17000.0,39.38151615834616,-106.5148293515002,2021-03-20 18:52:00+00:00,7.0,0,L,"('KFTG', 'KGJX', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2021/03/20/KGJX/KGJX20210320_184817_V06', 's3://unidata-nexrad-level2/2021/03/20/KPUX/KPUX20210320_184735_V06', 's3://unidata-nexrad-level2/2021/03/20/KCYS/KCYS20210320_184756_V06', 's3://unidata-nexrad-level2/2021/03/20/KRIW/KRIW20210320_185116_V06']"
T,C525,ELP UUA /OV ELP070035/TM 0055/FL150/TP C525/TB SEV,SEV,,15000.0,32.01063791074124,-105.73073167141423,2021-03-14 00:55:00+00:00,5.0,0,L,"('KEPZ', 'KHDX', 'KMAF', 'KFDX', 'KABX')","['s3://unidata-nexrad-level2/2021/03/14/KEPZ/KEPZ20210314_005107_V06', 's3://unidata-nexrad-level2/2021/03/14/KHDX/KHDX20210314_005036_V06', 's3://unidata-nexrad-level2/2021/03/14/KMAF/KMAF20210314_005151_V06', 's3://unidata-nexrad-level2/2021/03/14/KFDX/KFDX20210314_005444_V06', 's3://unidata-nexrad-level2/2021/03/14/KABX/KABX20210314_005209_V06']"
T,SR22,TSP UUA /OV GMN357023/TM 1737/FL075/TP SR22/SK SKC/WX FV10SM/WV 21014KT/TB SEV/IC NEG/RM COR SA-ID AND MSG TYPE AND LOCTN AND SKY AND WX AND WIND. ZLA CWSU,SEV,,7500.0,35.182838995800644,-118.8844337342954,2021-03-31 17:37:00+00:00,5.0,0,L,"('KVTX', 'KEYX', 'KHNX', 'KVBX', 'KSOX')","['s3://unidata-nexrad-level2/2021/03/31/KVTX/KVTX20210331_173420_V06', 's3://unidata-nexrad-level2/2021/03/31/KEYX/KEYX20210331_173208_V06', 's3://unidata-nexrad-level2/2021/03/31/KHNX/KHNX20210331_173114_V06', 's3://unidata-nexrad-level2/2021/03/31/KVBX/KVBX20210331_172949_V06', 's3://unidata-nexrad-level2/2021/03/31/KSOX/KSOX20210331_173027_V06']"
T,E175,ETC UUA /OV TYI200020/TM 2206/FL310/TP E175/TB SEV,SEV,,31000.0,35.66674375467856,-77.84089573932609,2021-03-11 22:06:00+00:00,5.0,0,U,"('KRAX', 'KMHX', 'KAKQ', 'KLTX', 'KFCX')","['s3://unidata-nexrad-level2/2021/03/11/KRAX/KRAX20210311_220153_V06', 's3://unidata-nexrad-level2/2021/03/11/KMHX/KMHX20210311_220255_V06', 's3://unidata-nexrad-level2/2021/03/11/KAKQ/KAKQ20210311_220335_V06', 's3://unidata-nexrad-level2/2021/03/11/KLTX/KLTX20210311_220531_V06', 's3://unidata-nexrad-level2/2021/03/11/KFCX/KFCX20210311_220012_V06']"
F,B739,CHS UA /OV CHS010060/TM 2158/FL350/TP B739/TB LGT CHOP,LGT CHOP,,35000.0,33.88348752251997,-79.8336689024338,2021-03-25 21:58:00+00:00,1.0,0,M,"('KCAE', 'KCLX', 'KLTX', 'KGSP', 'KMHX')","['s3://unidata-nexrad-level2/2021/03/25/KCAE/KCAE20210325_215537_V06', 's3://unidata-nexrad-level2/2021/03/25/KCLX/KCLX20210325_215734_V06', 's3://unidata-nexrad-level2/2021/03/25/KLTX/KLTX20210325_215537_V06', 's3://unidata-nexrad-level2/2021/03/25/KGSP/KGSP20210325_215241_V06', 's3://unidata-nexrad-level2/2021/03/25/KMHX/KMHX20210325_215440_V06']"
F,E75,CRW UA /OV HVQ050035 /TM 1122 /FL300 /TP E75 /SK IMC /TB OCNL LGT CHOP/RM AWC-WEB,OCNL LGT CHOP,,30000.0,38.72498981072874,-81.20015125185151,2021-03-31 11:22:00+00:00,1.0,0,U,"('KRLX', 'KFCX', 'KPBZ', 'KJKL', 'KILN')","['s3://unidata-nexrad-level2/2021/03/31/KRLX/KRLX20210331_112035_V06', 's3://unidata-nexrad-level2/2021/03/31/KFCX/KFCX20210331_111559_V06', 's3://unidata-nexrad-level2/2021/03/31/KPBZ/KPBZ20210331_111614_V06', 's3://unidata-nexrad-level2/2021/03/31/KJKL/KJKL20210331_111811_V06', 's3://unidata-nexrad-level2/2021/03/31/KILN/KILN20210331_112049_V06']"
F,B737,ELD UA /OV ELD155040 /TM 2152 /FL400 /TP B737 /WV 27896KT /TB NEG/RM AWC-WEB,NEG,,40000.0,32.61671586797279,-92.47646371436116,2021-03-02 21:52:00+00:00,0.0,0,M,"('KPOE', 'KSHV', 'KDGX', 'KLZK', 'KLCH')","['s3://unidata-nexrad-level2/2021/03/02/KPOE/KPOE20210302_214615_V06', 's3://unidata-nexrad-level2/2021/03/02/KSHV/KSHV20210302_214813_V06', 's3://unidata-nexrad-level2/2021/03/02/KDGX/KDGX20210302_214731_V06', 's3://unidata-nexrad-level2/2021/03/02/KLZK/KLZK20210302_214651_V06', 's3://unidata-nexrad-level2/2021/03/02/KLCH/KLCH20210302_214423_V06']"
F,B350,LKV UA /OV LKV160040/TM 2005/FL280/TP B350/TB MOD/RM ..ZSE,MOD,,28000.0,41.53459750935713,-120.09145273463652,2021-03-15 20:05:00+00:00,3.0,0,M,"('KRGX', 'KMAX', 'KBBX', 'KLRX', 'KDAX')","['s3://unidata-nexrad-level2/2021/03/15/KRGX/KRGX20210315_200417_V06', 's3://unidata-nexrad-level2/2021/03/15/KMAX/KMAX20210315_200430_V06', 's3://unidata-nexrad-level2/2021/03/15/KBBX/KBBX20210315_200300_V06', 's3://unidata-nexrad-level2/2021/03/15/KLRX/KLRX20210315_195603_V06', 's3://unidata-nexrad-level2/2021/03/15/KDAX/KDAX20210315_200319_V06']"
F,PC12,SLC UA /OV TCH 010010/TM 1603/FL053/TP PC12/TB SEV TURB,SEV TURB,,5300.0,41.01414792042,-111.9417361610215,2021-03-12 16:03:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2021/03/12/KMTX/KMTX20210312_160011_V06', 's3://unidata-nexrad-level2/2021/03/12/KSFX/KSFX20210312_160200_V06', 's3://unidata-nexrad-level2/2021/03/12/KRIW/KRIW20210312_155512_V06', 's3://unidata-nexrad-level2/2021/03/12/KGJX/KGJX20210312_160258_V06', 's3://unidata-nexrad-level2/2021/03/12/KICX/KICX20210312_160038_V06']"
T,C25B,W99 UUA /OV ESL350015/TM 2023/FL180/TP C25B/TB SEV 160-180,SEV 160-180,,18000.0,39.47622188062999,-79.04604803356209,2021-03-28 20:23:00+00:00,5.0,0,U,"('KPBZ', 'KCCX', 'KLWX', 'KRLX', 'KFCX')","['s3://unidata-nexrad-level2/2021/03/28/KPBZ/KPBZ20210328_202235_V06', 's3://unidata-nexrad-level2/2021/03/28/KCCX/KCCX20210328_201738_V06', 's3://unidata-nexrad-level2/2021/03/28/KLWX/KLWX20210328_201959_V06', 's3://unidata-nexrad-level2/2021/03/28/KRLX/KRLX20210328_202230_V06', 's3://unidata-nexrad-level2/2021/03/28/KFCX/KFCX20210328_201923_V06']"
F,CL35,DMN UA /OV DMN-TUS/TM 0109/FL400/TP CL35/TB OCNL MOD/RM ZAB/FDCS,OCNL MOD,,40000.0,32.191289999999995,-109.32931,2021-03-01 01:09:00+00:00,3.0,0,U,"('KEMX', 'KEPZ', 'KIWA', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2021/03/01/KEMX/KEMX20210301_010403_V06', 's3://unidata-nexrad-level2/2021/03/01/KEPZ/KEPZ20210301_010009_V06', 's3://unidata-nexrad-level2/2021/03/01/KFSX/KFSX20210301_010145_V06', 's3://unidata-nexrad-level2/2021/03/01/KFSX/KFSX20210301_010145_V06']"
T,SR22,TXK UUA /OV TXK260040 /TM 1639 /FL155 /TP SR22 /TB SEV /RM ZFW AWC-WEB:,SEV,,15500.0,33.337945171211075,-94.7779975104632,2021-03-28 16:39:00+00:00,5.0,0,L,"('KSHV', 'KSRX', 'KFWS', 'KLZK', 'KPOE')","['s3://unidata-nexrad-level2/2021/03/28/KSHV/KSHV20210328_163420_V06', 's3://unidata-nexrad-level2/2021/03/28/KSRX/KSRX20210328_163348_V06', 's3://unidata-nexrad-level2/2021/03/28/KFWS/KFWS20210328_163308_V06', 's3://unidata-nexrad-level2/2021/03/28/KLZK/KLZK20210328_163450_V06', 's3://unidata-nexrad-level2/2021/03/28/KPOE/KPOE20210328_163441_V06']"
F,EC20,UUA /OV CSZ4 /TM 2201 /FL030 /TP EC20 /TB MDT OCNL SEV BLO 030 /RM ENRT BTN CYQB AND CSZ4,MDT OCNL SEV BLO 030,,3000.0,46.33,-70.96,2021-03-11 22:01:00+00:00,5.0,0,U,"('KCBW', 'KCXX', 'KGYX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2021/03/11/KCBW/KCBW20210311_215921_V06', 's3://unidata-nexrad-level2/2021/03/11/KCXX/KCXX20210311_215643_V06', 's3://unidata-nexrad-level2/2021/03/11/KGYX/KGYX20210311_220028_V06', 's3://unidata-nexrad-level2/2021/03/11/KBOX/KBOX20210311_215831_V06', 's3://unidata-nexrad-level2/2021/03/11/KENX/KENX20210311_215820_V06']"
F,AC90,ACT UA /OV ROB043017 /TM 1424 /FL230 /TP AC90 /TB OCNL LGT-MOD CHOP /RM ZFW AWC-WEB,OCNL LGT-MOD CHOP,,23000.0,31.70723366670967,-96.84335278275474,2021-03-02 14:24:00+00:00,2.0,0,L,"('KFWS', 'KGRK', 'KDYX', 'KEWX', 'KSHV')","['s3://unidata-nexrad-level2/2021/03/02/KFWS/KFWS20210302_142354_V06', 's3://unidata-nexrad-level2/2021/03/02/KGRK/KGRK20210302_142212_V06', 's3://unidata-nexrad-level2/2021/03/02/KDYX/KDYX20210302_142246_V06', 's3://unidata-nexrad-level2/2021/03/02/KEWX/KEWX20210302_142224_V06', 's3://unidata-nexrad-level2/2021/03/02/KSHV/KSHV20210302_142135_V06']"
F,C172,OCF UA /OV KOCF /TM 2214 /FL025 /TP C172 /TB OCNL LGT CHOP BLO 025 /RM DURC,OCNL LGT CHOP BLO 025,,2500.0,29.16363228,-82.22100097,2021-03-07 22:14:00+00:00,1.0,0,L,"('KJAX', 'KTBW', 'KMLB', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2021/03/07/KJAX/KJAX20210307_221128_V06', 's3://unidata-nexrad-level2/2021/03/07/KTBW/KTBW20210307_220551_V06', 's3://unidata-nexrad-level2/2021/03/07/KMLB/KMLB20210307_220943_V06', 's3://unidata-nexrad-level2/2021/03/07/KVAX/KVAX20210307_220515_V06', 's3://unidata-nexrad-level2/2021/03/07/KTLH/KTLH20210307_220955_V06']"
F,A306,MEM UA /OV MEM180040/TM 2349/FL120/TP A306/TB CONT MOD 120-240/RM ZME,CONT MOD 120-240,,12000.0,34.394389333279335,-89.985,2021-03-01 23:49:00+00:00,3.0,0,H,"('KNQA', 'KGWX', 'KLZK', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2021/03/01/KNQA/KNQA20210301_234338_V06', 's3://unidata-nexrad-level2/2021/03/01/KGWX/KGWX20210301_234435_V06', 's3://unidata-nexrad-level2/2021/03/01/KLZK/KLZK20210301_234840_V06', 's3://unidata-nexrad-level2/2021/03/01/KDGX/KDGX20210301_234720_V06', 's3://unidata-nexrad-level2/2021/03/01/KPAH/KPAH20210301_234227_V06']"
F,CRJ2,JST UA /OV JST/TM 1755/FL080/TP CRJ2/TB MOD 080-110,MOD 080-110,,8000.0,40.31611,-78.83394,2021-03-01 17:55:00+00:00,3.0,0,M,"('KCCX', 'KPBZ', 'KLWX', 'KCLE', 'KBUF')","['s3://unidata-nexrad-level2/2021/03/01/KCCX/KCCX20210301_174755_V06', 's3://unidata-nexrad-level2/2021/03/01/KPBZ/KPBZ20210301_174609_V06', 's3://unidata-nexrad-level2/2021/03/01/KLWX/KLWX20210301_175338_V06', 's3://unidata-nexrad-level2/2021/03/01/KCLE/KCLE20210301_174834_V06', 's3://unidata-nexrad-level2/2021/03/01/KBUF/KBUF20210301_175254_V06']"
T,P46T,BWG UUA /OV BWG090015/TM 1602/FL180/TP P46T/TB SEV/RM ZME CWSU,SEV,,18000.0,36.96453,-86.10675664424078,2021-03-28 16:02:00+00:00,5.0,0,L,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KHTX')","['s3://unidata-nexrad-level2/2021/03/28/KOHX/KOHX20210328_155450_V06', 's3://unidata-nexrad-level2/2021/03/28/KHPX/KHPX20210328_155816_V06', 's3://unidata-nexrad-level2/2021/03/28/KLVX/KLVX20210328_160134_V06', 's3://unidata-nexrad-level2/2021/03/28/KVWX/KVWX20210328_160034_V06', 's3://unidata-nexrad-level2/2021/03/28/KHTX/KHTX20210328_155838_V06']"
T,C56X,ASE UUA /OV DBL/TM 2200/FL160/TP C56X/TB SEV/RM SEV TB 160-175 ZDV,SEV,,16000.0,39.44,-106.9,2021-03-09 22:00:00+00:00,5.0,0,M,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2021/03/09/KGJX/KGJX20210309_215219_V06', 's3://unidata-nexrad-level2/2021/03/09/KPUX/KPUX20210309_215315_V06', 's3://unidata-nexrad-level2/2021/03/09/KCYS/KCYS20210309_215518_V06', 's3://unidata-nexrad-level2/2021/03/09/KRIW/KRIW20210309_215848_V06']"
T,B752,ATL UUA /OV ATL325040/TM 1815/FL130/TP B752/TB SEV BLO 130,SEV BLO 130,,13000.0,34.176245597113954,-84.9010857309265,2021-03-01 18:15:00+00:00,5.0,0,M,"('KFFC', 'KHTX', 'KMXX', 'KBMX', 'KJGX')","['s3://unidata-nexrad-level2/2021/03/01/KFFC/KFFC20210301_181013_V06', 's3://unidata-nexrad-level2/2021/03/01/KHTX/KHTX20210301_181257_V06', 's3://unidata-nexrad-level2/2021/03/01/KMXX/KMXX20210301_181442_V06', 's3://unidata-nexrad-level2/2021/03/01/KBMX/KBMX20210301_181456_V06', 's3://unidata-nexrad-level2/2021/03/01/KJGX/KJGX20210301_181224_V06']"
T,E145,BWD UUA /OV KSEP270015 /TM 1141 /FL150 /TP E145 /TA M03 /TB SEV 150-140 /IC LGT RIME /RM ZFW AWC-WEB:,SEV 150-140,,15000.0,32.21533,-98.47318454941068,2021-03-25 11:41:00+00:00,5.0,0,M,"('KDYX', 'KFWS', 'KGRK', 'KSJT', 'KFDR')","['s3://unidata-nexrad-level2/2021/03/25/KDYX/KDYX20210325_113729_V06', 's3://unidata-nexrad-level2/2021/03/25/KFWS/KFWS20210325_114040_V06', 's3://unidata-nexrad-level2/2021/03/25/KSJT/KSJT20210325_114021_V06', 's3://unidata-nexrad-level2/2021/03/25/KFDR/KFDR20210325_114059_V06']"
T,E50P,ABY UUA /OV ABY024021/TM 1550/FL060/TP E50P/TB SEV/RM NO ALT CHANGE NO DAMAGE TURB BTW 060-070,SEV,,6000.0,31.855286809214537,-84.02743178608715,2021-03-01 15:50:00+00:00,5.0,0,U,"('KJGX', 'KEOX', 'KVAX', 'KTLH', 'KFFC')","['s3://unidata-nexrad-level2/2021/03/01/KJGX/KJGX20210301_154916_V06', 's3://unidata-nexrad-level2/2021/03/01/KEOX/KEOX20210301_154726_V06', 's3://unidata-nexrad-level2/2021/03/01/KVAX/KVAX20210301_154617_V06', 's3://unidata-nexrad-level2/2021/03/01/KTLH/KTLH20210301_154718_V06', 's3://unidata-nexrad-level2/2021/03/01/KFFC/KFFC20210301_154724_V06']"
