URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B738,SDF UA /OV IIU335030/TM 0040/FL270/TP B738/TB MOD,MOD,,27000.0,38.5531905990204,-85.84854345152966,2021-10-07 00:40:00+00:00,3.0,0,M,"('KLVX', 'KIND', 'KVWX', 'KILN', 'KHPX')","['s3://unidata-nexrad-level2/2021/10/07/KLVX/KLVX20211007_003748_V06', 's3://unidata-nexrad-level2/2021/10/07/KIND/KIND20211007_003604_V06', 's3://unidata-nexrad-level2/2021/10/07/KVWX/KVWX20211007_003848_V06', 's3://unidata-nexrad-level2/2021/10/07/KILN/KILN20211007_003842_V06', 's3://unidata-nexrad-level2/2021/10/07/KHPX/KHPX20211007_003632_V06']"
T,C700,BWG UUA /OV BWG360015/TM 1332/FL430/TP C700/TB SEV/RM ZME,SEV,,43000.0,37.21455025002025,-86.41967,2021-10-25 13:32:00+00:00,5.0,0,U,"('KHPX', 'KLVX', 'KOHX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2021/10/25/KHPX/KHPX20211025_133058_V06', 's3://unidata-nexrad-level2/2021/10/25/KLVX/KLVX20211025_132903_V06', 's3://unidata-nexrad-level2/2021/10/25/KOHX/KOHX20211025_132929_V06', 's3://unidata-nexrad-level2/2021/10/25/KVWX/KVWX20211025_132917_V06', 's3://unidata-nexrad-level2/2021/10/25/KPAH/KPAH20211025_132817_V06']"
F,C185,ENA UA /OV SXQ-ENA087032 /TM 1708 /FL020 /TP C185 /TB NEG /RM (AKFSS,NEG,,2000.0,60.57,-151.24,2021-10-13 17:08:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2021/10/13/PAHG/PAHG20211013_170543_V06', 's3://unidata-nexrad-level2/2021/10/13/PAIH/PAIH20211013_170506_V06', 's3://unidata-nexrad-level2/2021/10/13/PAIH/PAIH20211013_170506_V06', 's3://unidata-nexrad-level2/2021/10/13/PAKC/PAKC20211013_170352_V06', 's3://unidata-nexrad-level2/2021/10/13/PAPD/PAPD20211013_170037_V06']"
F,B787,UUA /OV 4940N11350W /TM 0145 /FL400 /TP B787 /TB MDT-SEV /RM MTN WAVES AIRSPEED +/- 15-20KTS ALT FLUCTUATIONS +\- 100FT,MDT-SEV,,40000.0,49.6666,-113.8333,2021-10-01 01:45:00+00:00,5.0,0,U,"('KTFX', 'KMSX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2021/10/01/KTFX/KTFX20211001_014214_V06', 's3://unidata-nexrad-level2/2021/10/01/KMSX/KMSX20211001_013650_V06', 's3://unidata-nexrad-level2/2021/10/01/KOTX/KOTX20211001_014126_V06', 's3://unidata-nexrad-level2/2021/10/01/KPDT/KPDT20211001_014256_V06', 's3://unidata-nexrad-level2/2021/10/01/KBLX/KBLX20211001_013842_V06']"
F,C700,AHN UA /OV AHN360020/TM 1528/FL430/TP C700/TB LGT CONS CHOP OCNL MOD CHOP/RM ZTLFD,LGT CONS CHOP OCNL MOD CHOP,,43000.0,34.28196033336033,-83.32635,2021-10-10 15:28:00+00:00,2.0,0,U,"('KJGX', 'KGSP', 'KMRX', 'KFFC', 'KCAE')","['s3://unidata-nexrad-level2/2021/10/10/KJGX/KJGX20211010_152739_V06', 's3://unidata-nexrad-level2/2021/10/10/KGSP/KGSP20211010_152614_V06', 's3://unidata-nexrad-level2/2021/10/10/KMRX/KMRX20211010_152519_V06', 's3://unidata-nexrad-level2/2021/10/10/KFFC/KFFC20211010_152521_V06', 's3://unidata-nexrad-level2/2021/10/10/KCAE/KCAE20211010_151833_V06']"
F,RS20,UUA /OV CYBW 000010 /TM 2030 /FL060 /TP RS20 /TB SEV,SEV,,6000.0,51.269740166680165,-114.37444,2021-10-02 20:30:00+00:00,5.0,0,U,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2021/10/02/KMSX/KMSX20211002_202137_V06', 's3://unidata-nexrad-level2/2021/10/02/KTFX/KTFX20211002_202219_V06', 's3://unidata-nexrad-level2/2021/10/02/KOTX/KOTX20211002_202603_V06', 's3://unidata-nexrad-level2/2021/10/02/KPDT/KPDT20211002_202829_V06', 's3://unidata-nexrad-level2/2021/10/02/KBLX/KBLX20211002_202744_V06']"
F,PA28,PMD UA /OV GABRE/TM 1314/FL085/TP PA28/TB SEV,SEV,,8500.0,38.92,-117.95,2021-10-15 13:14:00+00:00,5.0,0,L,"('KRGX', 'KLRX', 'KBBX', 'KHNX', 'KDAX')","['s3://unidata-nexrad-level2/2021/10/15/KRGX/KRGX20211015_130632_V06', 's3://unidata-nexrad-level2/2021/10/15/KLRX/KLRX20211015_130947_V06', 's3://unidata-nexrad-level2/2021/10/15/KBBX/KBBX20211015_131112_V06', 's3://unidata-nexrad-level2/2021/10/15/KHNX/KHNX20211015_130802_V06', 's3://unidata-nexrad-level2/2021/10/15/KDAX/KDAX20211015_130726_V06']"
F,BE58,JFK UA /OV JFK120015-JFK180020 /TM 1753 /FL085 /TP BE58 /SK BKN060-TOP086 /TA M03 /WV 31820KT /TB LGT /IC NEG /RM BKN TOP 084-086,LGT,,8500.0,40.51359987498987,-73.47688185174314,2021-10-18 17:53:00+00:00,1.0,0,L,"('KOKX', 'KDIX', 'KENX', 'KDOX', 'KBOX')","['s3://unidata-nexrad-level2/2021/10/18/KOKX/KOKX20211018_174614_V06', 's3://unidata-nexrad-level2/2021/10/18/KDIX/KDIX20211018_174825_V06', 's3://unidata-nexrad-level2/2021/10/18/KENX/KENX20211018_175327_V06', 's3://unidata-nexrad-level2/2021/10/18/KDOX/KDOX20211018_175019_V06', 's3://unidata-nexrad-level2/2021/10/18/KBOX/KBOX20211018_175130_V06']"
T,B1960,DDC UUA /OV DDC200040/TM 0117/FL170/TP B1960/TB SEV TURB/RM NO DAMAGE/ NO INJURIES ZAB FDCS THE ERIDS NOT WORKING JUST POPPED UP WITH 2 URGENT PIREPS,SEV TURB,,17000.0,37.13660750935713,-100.2538673868868,2021-10-27 01:17:00+00:00,5.0,1,U,"('KDDC', 'KVNX', 'KICT', 'KAMA', 'KGLD')","['s3://unidata-nexrad-level2/2021/10/27/KDDC/KDDC20211027_011217_V06', 's3://unidata-nexrad-level2/2021/10/27/KVNX/KVNX20211027_011603_V06', 's3://unidata-nexrad-level2/2021/10/27/KICT/KICT20211027_011636_V06', 's3://unidata-nexrad-level2/2021/10/27/KAMA/KAMA20211027_011655_V06']"
F,B712,LGC UA /OV LGC270015/TM 1601/FL190/TP B712/TA M02/TB OCNL INTMT LGT CHOP/IC LGT RIME/RM ZTLFD,OCNL INTMT LGT CHOP,,19000.0,33.00886,-85.37075491243417,2021-10-30 16:01:00+00:00,1.0,0,M,"('KMXX', 'KFFC', 'KBMX', 'KEOX', 'KJGX')","['s3://unidata-nexrad-level2/2021/10/30/KMXX/KMXX20211030_155331_V06', 's3://unidata-nexrad-level2/2021/10/30/KFFC/KFFC20211030_155525_V06', 's3://unidata-nexrad-level2/2021/10/30/KBMX/KBMX20211030_155442_V06', 's3://unidata-nexrad-level2/2021/10/30/KEOX/KEOX20211030_155827_V06', 's3://unidata-nexrad-level2/2021/10/30/KJGX/KJGX20211030_155259_V06']"
T,GLF4,ECG UUA /OV ECG140170/TM 2330/FL430/TP GLF4/TB SEV,SEV,,43000.0,34.08994493712073,-73.91573443759407,2021-10-25 23:30:00+00:00,5.0,0,M,"('KMHX', 'KAKQ', 'KLTX', 'KRAX', 'KDOX')","['s3://unidata-nexrad-level2/2021/10/25/KMHX/KMHX20211025_232730_V06', 's3://unidata-nexrad-level2/2021/10/25/KAKQ/KAKQ20211025_232901_V06', 's3://unidata-nexrad-level2/2021/10/25/KLTX/KLTX20211025_232607_V06', 's3://unidata-nexrad-level2/2021/10/25/KRAX/KRAX20211025_232644_V06', 's3://unidata-nexrad-level2/2021/10/25/KDOX/KDOX20211025_232552_V06']"
F,A321,EVV UA /OV CCT350005/TM 1202/FL330/TP A321/TB LGT-MOD CHOP,LGT-MOD CHOP,,33000.0,37.46207396021,-87.2782121437266,2021-10-05 12:02:00+00:00,2.0,0,M,"('KVWX', 'KPAH', 'KHPX', 'KLVX', 'KOHX')","['s3://unidata-nexrad-level2/2021/10/05/KVWX/KVWX20211005_115753_V06', 's3://unidata-nexrad-level2/2021/10/05/KPAH/KPAH20211005_115547_V06', 's3://unidata-nexrad-level2/2021/10/05/KLVX/KLVX20211005_115844_V06', 's3://unidata-nexrad-level2/2021/10/05/KOHX/KOHX20211005_115855_V06']"
T,B763,AMA UUA /OV AMA/TM 0425/FL350/TP B763/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,35000.0,35.21936,-101.70592,2021-10-28 04:25:00+00:00,5.0,0,H,"('KAMA', 'KFDX', 'KLBB', 'KDDC', 'KFDR')","['s3://unidata-nexrad-level2/2021/10/28/KAMA/KAMA20211028_042233_V06', 's3://unidata-nexrad-level2/2021/10/28/KFDX/KFDX20211028_041850_V06', 's3://unidata-nexrad-level2/2021/10/28/KLBB/KLBB20211028_041712_V06', 's3://unidata-nexrad-level2/2021/10/28/KDDC/KDDC20211028_042205_V06']"
F,A350,UUA /OV 5422N07928W /TM 1550 /FL360 /TP A350 /TB MDT - SEV,MDT - SEV,,36000.0,54.3666,-79.4666,2021-10-11 15:50:00+00:00,5.0,0,H,"('KAPX', 'KMQT', 'KTYX', 'KBUF', 'KCXX')","['s3://unidata-nexrad-level2/2021/10/11/KAPX/KAPX20211011_154633_V06', 's3://unidata-nexrad-level2/2021/10/11/KMQT/KMQT20211011_154700_V06', 's3://unidata-nexrad-level2/2021/10/11/KBUF/KBUF20211011_154907_V06', 's3://unidata-nexrad-level2/2021/10/11/KCXX/KCXX20211011_154433_V06']"
T,CRJ2,CXY UUA /OV HAR240020/TM 2251/FL100/TP CRJ2/TB SEV 055-090,SEV 055-090,,10000.0,40.06331983331983,-77.39814592454248,2021-10-29 22:51:00+00:00,5.0,0,M,"('KCCX', 'KLWX', 'KDOX', 'KPBZ', 'KBGM')","['s3://unidata-nexrad-level2/2021/10/29/KCCX/KCCX20211029_224524_V06', 's3://unidata-nexrad-level2/2021/10/29/KLWX/KLWX20211029_224809_V06', 's3://unidata-nexrad-level2/2021/10/29/KDOX/KDOX20211029_224944_V06', 's3://unidata-nexrad-level2/2021/10/29/KPBZ/KPBZ20211029_224838_V06']"
T,A20N,LEX UUA /OV HYK100045/TM 1413/FL380/TP A20N/TB SEV,SEV,,38000.0,37.839753317612455,-83.53300302404222,2021-10-05 14:13:00+00:00,5.0,0,U,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KLVX')","['s3://unidata-nexrad-level2/2021/10/05/KJKL/KJKL20211005_141121_V06', 's3://unidata-nexrad-level2/2021/10/05/KMRX/KMRX20211005_141000_V06', 's3://unidata-nexrad-level2/2021/10/05/KRLX/KRLX20211005_140623_V06', 's3://unidata-nexrad-level2/2021/10/05/KILN/KILN20211005_140551_V06', 's3://unidata-nexrad-level2/2021/10/05/KLVX/KLVX20211005_140707_V06']"
F,A320,IOW UA /OV IOW270040/TM 1437/FL380/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,41.63939,-92.4366581988055,2021-10-27 14:37:00+00:00,1.0,0,M,"('KDMX', 'KDVN', 'KARX', 'KILX', 'KEAX')","['s3://unidata-nexrad-level2/2021/10/27/KDMX/KDMX20211027_143611_V06', 's3://unidata-nexrad-level2/2021/10/27/KDVN/KDVN20211027_143606_V06', 's3://unidata-nexrad-level2/2021/10/27/KARX/KARX20211027_143446_V06', 's3://unidata-nexrad-level2/2021/10/27/KILX/KILX20211027_143121_V06', 's3://unidata-nexrad-level2/2021/10/27/KEAX/KEAX20211027_143511_V06']"
T,B789,GTF UUA /OV GTF215015/TM 1904/FL380/TP B789/TB SEV /ZLC,SEV,,38000.0,47.26849540108227,-111.5943594505539,2021-10-24 19:04:00+00:00,5.0,0,U,"('KTFX', 'KMSX', 'KBLX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2021/10/24/KTFX/KTFX20211024_185814_V06', 's3://unidata-nexrad-level2/2021/10/24/KMSX/KMSX20211024_190320_V06', 's3://unidata-nexrad-level2/2021/10/24/KBLX/KBLX20211024_190001_V06', 's3://unidata-nexrad-level2/2021/10/24/KGGW/KGGW20211024_190152_V06', 's3://unidata-nexrad-level2/2021/10/24/KSFX/KSFX20211024_190134_V06']"
T,C25B,SDB UUA /OV FIM /TM 1335 /FL100 /TP C25B /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,34.36,-118.88,2021-10-12 13:35:00+00:00,5.0,0,U,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2021/10/12/KVTX/KVTX20211012_133230_V06', 's3://unidata-nexrad-level2/2021/10/12/KSOX/KSOX20211012_132602_V06', 's3://unidata-nexrad-level2/2021/10/12/KEYX/KEYX20211012_132744_V06', 's3://unidata-nexrad-level2/2021/10/12/KVBX/KVBX20211012_133439_V06', 's3://unidata-nexrad-level2/2021/10/12/KHNX/KHNX20211012_133214_V06']"
