URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C180,MLC UA /OV HHW340020 /TM 2055 /FL075 /TP C180 /TB SEV /RM ZFW 075-085 AWC-WEB:,SEV,,7500.0,34.34805624532143,-95.67948447498284,2021-01-14 20:55:00,5.0,L,"('KSRX', 'KTLX', 'KOUN', 'KINX', 'KFWS')","['s3://unidata-nexrad-level2/2021/01/14/KSRX/KSRX20210114_205338_V06', 's3://unidata-nexrad-level2/2021/01/14/KTLX/KTLX20210114_204921_V06', 's3://unidata-nexrad-level2/2021/01/14/KINX/KINX20210114_204931_V06', 's3://unidata-nexrad-level2/2021/01/14/KFWS/KFWS20210114_204930_V06']"
T,B77W,PHNL UUA /OV 2731N 17758W /TM 0155 /FL360 /TP B77W /TB OCNL SEV /RM ZOA CWSU AWC-WEB,OCNL SEV,,36000.0,27.5166,-177.9666,2021-01-30 01:55:00,5.0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PABC')","['s3://unidata-nexrad-level2/2021/01/30/PHKI/PHKI20210130_015103_V06', 's3://unidata-nexrad-level2/2021/01/30/PHMO/PHMO20210130_015318_V06', 's3://unidata-nexrad-level2/2021/01/30/PHKM/PHKM20210130_015345_V06', 's3://unidata-nexrad-level2/2021/01/30/PHWA/PHWA20210130_015335_V06', 's3://unidata-nexrad-level2/2021/01/30/PABC/PABC20210130_015124_V06']"
F,A319,ALO UA /OV ALO090050/TM 0523/FL380/TP A319/TB LGT-MOD,LGT-MOD,,38000.0,42.554365,-91.26993251179296,2021-01-25 05:23:00,2.0,M,"('KDVN', 'KARX', 'KDMX', 'KMKX', 'KILX')","['s3://unidata-nexrad-level2/2021/01/25/KDVN/KDVN20210125_051413_V06', 's3://unidata-nexrad-level2/2021/01/25/KARX/KARX20210125_052057_V06', 's3://unidata-nexrad-level2/2021/01/25/KDMX/KDMX20210125_052238_V06', 's3://unidata-nexrad-level2/2021/01/25/KMKX/KMKX20210125_051731_V06', 's3://unidata-nexrad-level2/2021/01/25/KILX/KILX20210125_051344_V06']"
F,B733,ILI UA /OV ILI045080 /TM 0210 /FL320 /TP B733 /TB CONT LGT-MOD /RMSMTH AT FL340 (AKFSS),CONT LGT-MOD,,32000.0,60.6928854091908,-153.03835626262293,2021-01-07 02:10:00,2.0,M,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2021/01/07/PAHG/PAHG20210107_020242_V06', 's3://unidata-nexrad-level2/2021/01/07/PAKC/PAKC20210107_020426_V06', 's3://unidata-nexrad-level2/2021/01/07/PAIH/PAIH20210107_020620_V06', 's3://unidata-nexrad-level2/2021/01/07/PAIH/PAIH20210107_020620_V06', 's3://unidata-nexrad-level2/2021/01/07/PAPD/PAPD20210107_020408_V06']"
F,GLF4,SRQ UA /OV SRQ100015/TM 1713/FL400/TP GLF4/TB CONS LGT,CONS LGT,,40000.0,27.35797443920416,-82.28127196197967,2021-01-31 17:13:00,1.0,M,"('KTBW', 'KMLB', 'KBYX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2021/01/31/KTBW/KTBW20210131_170923_V06', 's3://unidata-nexrad-level2/2021/01/31/KMLB/KMLB20210131_171054_V06', 's3://unidata-nexrad-level2/2021/01/31/KBYX/KBYX20210131_170704_V06', 's3://unidata-nexrad-level2/2021/01/31/KAMX/KAMX20210131_171216_V06', 's3://unidata-nexrad-level2/2021/01/31/KAMX/KAMX20210131_171216_V06']"
T,C425,STL UUA /OV MAP/TM 1351/FL240/TP C425/TB SEV/RM ZKC/FD1/CJ,SEV,,24000.0,37.59,-91.79,2021-01-20 13:51:00,5.0,L,"('KSGF', 'KLSX', 'KEAX', 'KPAH', 'KNQA')","['s3://unidata-nexrad-level2/2021/01/20/KSGF/KSGF20210120_135054_V06', 's3://unidata-nexrad-level2/2021/01/20/KLSX/KLSX20210120_134610_V06', 's3://unidata-nexrad-level2/2021/01/20/KEAX/KEAX20210120_134757_V06', 's3://unidata-nexrad-level2/2021/01/20/KPAH/KPAH20210120_134746_V06', 's3://unidata-nexrad-level2/2021/01/20/KNQA/KNQA20210120_134343_V06']"
F,CRJ7,IND UA /OV MIE090030/TM 1836/FL220/TP CRJ7/TB MOD 190-200,MOD 190-200,,22000.0,40.24247,-84.74066141713527,2021-01-02 18:36:00,3.0,M,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KCLE')","['s3://unidata-nexrad-level2/2021/01/02/KILN/KILN20210102_183449_V06', 's3://unidata-nexrad-level2/2021/01/02/KIND/KIND20210102_183247_V06', 's3://unidata-nexrad-level2/2021/01/02/KIWX/KIWX20210102_183337_V06', 's3://unidata-nexrad-level2/2021/01/02/KLVX/KLVX20210102_183554_V06', 's3://unidata-nexrad-level2/2021/01/02/KCLE/KCLE20210102_183452_V06']"
F,C750,SLC UA /OV TCH160018/TM 0251/FL085/TP C750/SK BASES 085/TB NEG/IC NEG/RM DURD,NEG,,8500.0,40.56806937921071,-111.84434290897022,2021-01-27 02:51:00,0.0,M,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2021/01/27/KMTX/KMTX20210127_024551_V06', 's3://unidata-nexrad-level2/2021/01/27/KSFX/KSFX20210127_024741_V06', 's3://unidata-nexrad-level2/2021/01/27/KICX/KICX20210127_024950_V06', 's3://unidata-nexrad-level2/2021/01/27/KGJX/KGJX20210127_024718_V06', 's3://unidata-nexrad-level2/2021/01/27/KRIW/KRIW20210127_024948_V06']"
F,C172,COS UA /OV COS/TM 0353/FL070/TP C172/TB SEV/RM SEV TURB DURD SHORT FINAL RWY 31,SEV,,7000.0,38.80581,-104.70078,2021-01-14 03:53:00,5.0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2021/01/14/KPUX/KPUX20210114_035050_V06', 's3://unidata-nexrad-level2/2021/01/14/KFTG/KFTG20210114_034950_V06', 's3://unidata-nexrad-level2/2021/01/14/KCYS/KCYS20210114_035117_V06', 's3://unidata-nexrad-level2/2021/01/14/KGLD/KGLD20210114_034815_V06', 's3://unidata-nexrad-level2/2021/01/14/KGJX/KGJX20210114_034508_V06']"
F,B738,PHNL UA /OV 3047N 13535W /TM 0320 /FL310 /TP B738 /TB NEG/RM AWC-WEB,NEG,,31000.0,30.7833,-135.5833,2021-01-12 03:20:00,0.0,M,"('KBHX', 'KMUX', 'KVBX', 'KDAX', 'KBBX')","['s3://unidata-nexrad-level2/2021/01/12/KBHX/KBHX20210112_031842_V06', 's3://unidata-nexrad-level2/2021/01/12/KMUX/KMUX20210112_031638_V06', 's3://unidata-nexrad-level2/2021/01/12/KVBX/KVBX20210112_031246_V06', 's3://unidata-nexrad-level2/2021/01/12/KDAX/KDAX20210112_031415_V06', 's3://unidata-nexrad-level2/2021/01/12/KBBX/KBBX20210112_031406_V06']"
F,B732,HNL UA /OV ITO/TM 1339/FL100/TP B732/SK OVC007/WX 10 RA/TA 13 AT 130/TB LGT/IC LGT RIME AT 130,LGT,,10000.0,19.72,-155.04,2021-01-25 13:39:00,1.0,M,"('PHWA', 'PHKM', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2021/01/25/PHWA/PHWA20210125_133450_V06', 's3://unidata-nexrad-level2/2021/01/25/PHKM/PHKM20210125_133731_V06', 's3://unidata-nexrad-level2/2021/01/25/PHMO/PHMO20210125_133653_V06', 's3://unidata-nexrad-level2/2021/01/25/PHKI/PHKI20210125_133454_V06', 's3://unidata-nexrad-level2/2021/01/25/KBHX/KBHX20210125_133858_V06']"
F,C172,BJC UA /OV BJC/TM 1815/FL075/TP C172/TB MDT-SEV TB/RM 100FPM DDFT FAP 12R,MDT-SEV TB,,7500.0,39.90881,-105.11719,2021-01-17 18:15:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2021/01/17/KFTG/KFTG20210117_180830_V06', 's3://unidata-nexrad-level2/2021/01/17/KCYS/KCYS20210117_180838_V06', 's3://unidata-nexrad-level2/2021/01/17/KPUX/KPUX20210117_181447_V06', 's3://unidata-nexrad-level2/2021/01/17/KGJX/KGJX20210117_180433_V06', 's3://unidata-nexrad-level2/2021/01/17/KGLD/KGLD20210117_181036_V06']"
F,B747,ANC UA /OV TED070080 /TM 0046 /FL220 /TP B747 /TB LGT 220-300 /RM DURC OCNL MOD BUMPS (AKFSS,LGT 220-300,,22000.0,61.62606379597998,-147.39150839264246,2021-01-07 00:46:00,1.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2021/01/07/PAHG/PAHG20210107_004509_V06', 's3://unidata-nexrad-level2/2021/01/07/PAIH/PAIH20210107_004106_V06', 's3://unidata-nexrad-level2/2021/01/07/PAIH/PAIH20210107_004106_V06', 's3://unidata-nexrad-level2/2021/01/07/PAPD/PAPD20210107_003733_V06', 's3://unidata-nexrad-level2/2021/01/07/PAKC/PAKC20210107_004406_V06']"
F,A306,BIL UA /OV 20 S BIL/TM 1224/FL105/TP A306/H/TB CONT LGT WITH OCC MOD CHOP/RM DRG DCNT CONT LGT WITH OCC MOD CHOP 105 AND BELOW,CONT LGT WITH OCC MOD CHOP,,10500.0,45.47353966663967,-108.5422,2021-01-13 12:24:00,2.0,H,"('KBLX', 'KRIW', 'KTFX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2021/01/13/KBLX/KBLX20210113_121522_V06', 's3://unidata-nexrad-level2/2021/01/13/KRIW/KRIW20210113_122219_V06', 's3://unidata-nexrad-level2/2021/01/13/KTFX/KTFX20210113_121957_V06', 's3://unidata-nexrad-level2/2021/01/13/KGGW/KGGW20210113_122324_V06', 's3://unidata-nexrad-level2/2021/01/13/KSFX/KSFX20210113_122012_V06']"
T,E50P,EGE UUA /OV RLG084040/TM 0454/FL270/TP E50P/TB SEV/RM DURC FL270-280 ZDV,SEV,,27000.0,40.069691286721095,-105.57442580635592,2021-01-14 04:54:00,5.0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2021/01/14/KFTG/KFTG20210114_045329_V06', 's3://unidata-nexrad-level2/2021/01/14/KCYS/KCYS20210114_044937_V06', 's3://unidata-nexrad-level2/2021/01/14/KPUX/KPUX20210114_045315_V06', 's3://unidata-nexrad-level2/2021/01/14/KGJX/KGJX20210114_044753_V06', 's3://unidata-nexrad-level2/2021/01/14/KGLD/KGLD20210114_044906_V06']"
F,K35R,ORD UA /OV JOT/TM 1343/FL370/TP K35R/TB LGT,LGT,,37000.0,41.51769,-88.17561,2021-01-23 13:43:00,1.0,H,"('KLOT', 'KMKX', 'KILX', 'KIND', 'KDVN')","['s3://unidata-nexrad-level2/2021/01/23/KLOT/KLOT20210123_133652_V06', 's3://unidata-nexrad-level2/2021/01/23/KMKX/KMKX20210123_134258_V06', 's3://unidata-nexrad-level2/2021/01/23/KILX/KILX20210123_134052_V06', 's3://unidata-nexrad-level2/2021/01/23/KIND/KIND20210123_133929_V06', 's3://unidata-nexrad-level2/2021/01/23/KDVN/KDVN20210123_134051_V06']"
F,B77W,PASY UA /OV 4536N 16700E /TM 1652 /FL350 /TP B77W /TB MOD 350 /RM ZOA CWSU AWC-WEB,MOD 350,,35000.0,45.6,167.0,2021-01-27 16:52:00,3.0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2021/01/27/PGUA/PGUA20210127_164534_V06', 's3://unidata-nexrad-level2/2021/01/27/RKSG/RKSG20210127_164224_V06', 's3://unidata-nexrad-level2/2021/01/27/RKJK/RKJK20210127_164943_V06', 's3://unidata-nexrad-level2/2021/01/27/RODN/RODN20210127_165013_V06']"
F,B737,SJC UA /OV SJC080003/TM 0252/FL050/TP B737/TB MOD CHOP/RM DURC 050--060,MOD CHOP,,5000.0,37.36808311215917,-121.8624652944796,2021-01-19 02:52:00,3.0,M,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KVBX')","['s3://unidata-nexrad-level2/2021/01/19/KMUX/KMUX20210119_024859_V06', 's3://unidata-nexrad-level2/2021/01/19/KDAX/KDAX20210119_025043_V06', 's3://unidata-nexrad-level2/2021/01/19/KHNX/KHNX20210119_024924_V06', 's3://unidata-nexrad-level2/2021/01/19/KBBX/KBBX20210119_024339_V06', 's3://unidata-nexrad-level2/2021/01/19/KVBX/KVBX20210119_024757_V06']"
F,C172,MRI UA /OV TED120@07/TM 2230/FL020/TP C172/TB SEV/RM DURD ACROSS TURNAGAIN ARM TO POTTERS MARSH FROM 020 TO 012,SEV,,2000.0,61.17,-149.99,2021-01-08 22:30:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2021/01/08/PAHG/PAHG20210108_222732_V06', 's3://unidata-nexrad-level2/2021/01/08/PAIH/PAIH20210108_222412_V06', 's3://unidata-nexrad-level2/2021/01/08/PAIH/PAIH20210108_222412_V06', 's3://unidata-nexrad-level2/2021/01/08/PAPD/PAPD20210108_222727_V06', 's3://unidata-nexrad-level2/2021/01/08/PAKC/PAKC20210108_222443_V06']"
F,E170,DSM UA /OV DSM270010/TM 2255/FL310/TP E170/TB OCNL LGT CHOP /RM DURD,OCNL LGT CHOP,,31000.0,41.53395,-93.8757808635518,2021-01-09 22:55:00,1.0,U,"('KDMX', 'KOAX', 'KDVN', 'KEAX', 'KFSD')","['s3://unidata-nexrad-level2/2021/01/09/KDMX/KDMX20210109_224856_V06', 's3://unidata-nexrad-level2/2021/01/09/KOAX/KOAX20210109_225421_V06', 's3://unidata-nexrad-level2/2021/01/09/KDVN/KDVN20210109_225330_V06', 's3://unidata-nexrad-level2/2021/01/09/KEAX/KEAX20210109_225022_V06', 's3://unidata-nexrad-level2/2021/01/09/KFSD/KFSD20210109_225116_V06']"
T,B757,ONT UUA /OV KONT/TM 0334/FL100/TP B757/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,10000.0,34.056,-117.60119,2021-01-01 03:34:00,5.0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2021/01/01/KSOX/KSOX20210101_032502_V06', 's3://unidata-nexrad-level2/2021/01/01/KEYX/KEYX20210101_033252_V06', 's3://unidata-nexrad-level2/2021/01/01/KNKX/KNKX20210101_033334_V06', 's3://unidata-nexrad-level2/2021/01/01/KVTX/KVTX20210101_032756_V06', 's3://unidata-nexrad-level2/2021/01/01/KVBX/KVBX20210101_032901_V06']"
T,GLF4,CYS UUA /OV CYS360030/TM 2205/FL410/TP GLF4/TB SEV MTW/RM M75-M85.....ZDV,SEV MTW,,41000.0,41.655680500040496,-104.81047,2021-01-03 22:05:00,5.0,M,"('KCYS', 'KFTG', 'KRIW', 'KLNX', 'KUDX')","['s3://unidata-nexrad-level2/2021/01/03/KCYS/KCYS20210103_215752_V06', 's3://unidata-nexrad-level2/2021/01/03/KFTG/KFTG20210103_220328_V06', 's3://unidata-nexrad-level2/2021/01/03/KRIW/KRIW20210103_215801_V06', 's3://unidata-nexrad-level2/2021/01/03/KLNX/KLNX20210103_220242_V06', 's3://unidata-nexrad-level2/2021/01/03/KUDX/KUDX20210103_215803_V06']"
T,BE35,ELP UUA /OV 12 MI E OF ELP/TM 1338/FL065/TP BE35/SK CLR/WX 10/WV 07011/TB SEV TURBULENCE,SEV TURBULENCE,,6500.0,31.81111,-106.37583,2021-01-19 13:38:00,5.0,L,"('KEPZ', 'KHDX', 'KABX', 'KMAF', 'KFDX')","['s3://unidata-nexrad-level2/2021/01/19/KEPZ/KEPZ20210119_133232_V06', 's3://unidata-nexrad-level2/2021/01/19/KHDX/KHDX20210119_133607_V06', 's3://unidata-nexrad-level2/2021/01/19/KABX/KABX20210119_133020_V06', 's3://unidata-nexrad-level2/2021/01/19/KMAF/KMAF20210119_133410_V06', 's3://unidata-nexrad-level2/2021/01/19/KFDX/KFDX20210119_133114_V06']"
