URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,BE36,GVL UA /OV GVL360005/TM 0009/FL100/TP BE36/WX RA/TA 46/TB NEG/RM ZTLFD,NEG,,10000.0,34.355280083340084,-83.83028,2021-07-18 00:09:00,0.0,L,"('KFFC', 'KGSP', 'KJGX', 'KMRX', 'KHTX')","['s3://unidata-nexrad-level2/2021/07/18/KFFC/KFFC20210718_000503_V06', 's3://unidata-nexrad-level2/2021/07/18/KGSP/KGSP20210718_000655_V06', 's3://unidata-nexrad-level2/2021/07/18/KJGX/KJGX20210718_000341_V06', 's3://unidata-nexrad-level2/2021/07/18/KMRX/KMRX20210718_000556_V06', 's3://unidata-nexrad-level2/2021/07/18/KHTX/KHTX20210718_000722_V06']"
F,E75L,IND UA /OV VHP150050/TM 1634/FL310/TP E75L/TB LGT-MOD CHOP CONS,LGT-MOD CHOP CONS,,31000.0,39.08825370673976,-85.8275426731145,2021-07-08 16:34:00,2.0,U,"('KIND', 'KLVX', 'KVWX', 'KILN', 'KIWX')","['s3://unidata-nexrad-level2/2021/07/08/KIND/KIND20210708_163209_V06', 's3://unidata-nexrad-level2/2021/07/08/KLVX/KLVX20210708_163350_V06', 's3://unidata-nexrad-level2/2021/07/08/KVWX/KVWX20210708_163305_V06', 's3://unidata-nexrad-level2/2021/07/08/KILN/KILN20210708_163301_V06', 's3://unidata-nexrad-level2/2021/07/08/KIWX/KIWX20210708_163244_V06']"
T,C172,MWC UUA /OV KMWC040005/TM 1847/FL025/TP C172/TB SEV 025,SEV 025,,2500.0,43.17423220773175,-87.96104033134118,2021-07-23 18:47:00,5.0,L,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KIWX')","['s3://unidata-nexrad-level2/2021/07/23/KMKX/KMKX20210723_184355_V06', 's3://unidata-nexrad-level2/2021/07/23/KGRB/KGRB20210723_184249_V06', 's3://unidata-nexrad-level2/2021/07/23/KLOT/KLOT20210723_184623_V06', 's3://unidata-nexrad-level2/2021/07/23/KGRR/KGRR20210723_184212_V06', 's3://unidata-nexrad-level2/2021/07/23/KIWX/KIWX20210723_184559_V06']"
F,B737,LEX UA /OV FLM260035/TM 0010/FL370/TP B737/TB NEG/RM SMOOTH,NEG,,37000.0,38.54869702480969,-85.04564093487907,2021-07-30 00:10:00,0.0,M,"('KLVX', 'KJKL', 'KILN', 'KIND', 'KRLX')","['s3://unidata-nexrad-level2/2021/07/30/KLVX/KLVX20210730_000918_V06', 's3://unidata-nexrad-level2/2021/07/30/KJKL/KJKL20210730_000601_V06', 's3://unidata-nexrad-level2/2021/07/30/KILN/KILN20210730_000429_V06', 's3://unidata-nexrad-level2/2021/07/30/KIND/KIND20210730_000718_V06', 's3://unidata-nexrad-level2/2021/07/30/KRLX/KRLX20210730_000721_V06']"
T,E75,MSY UUA /OV RQR090010 /TM 1253 /FL340 /TP E75 /TB SEV TURB /RM SEV TURB FL340 NO DAMAGE/INJURIES...ZHU AWC-WEB,SEV TURB,,34000.0,30.09,-90.39735937848992,2021-07-12 12:53:00,5.0,U,"('KHDC', 'KLIX', 'KDGX', 'KPOE', 'KMOB')","['s3://unidata-nexrad-level2/2021/07/12/KLIX/KLIX20210712_124825_V06', 's3://unidata-nexrad-level2/2021/07/12/KDGX/KDGX20210712_124847_V06', 's3://unidata-nexrad-level2/2021/07/12/KPOE/KPOE20210712_124848_V06', 's3://unidata-nexrad-level2/2021/07/12/KMOB/KMOB20210712_125041_V06']"
F,B77L,UUA /OV YRI /TM 2107 /FL300 /TP B77L /TB MDT-SEV /RM TURB CONTUS MDT OCNL SEV,MDT-SEV,,30000.0,47.76,-69.58,2021-07-02 21:07:00,5.0,U,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2021/07/02/KCBW/KCBW20210702_210126_V06', 's3://unidata-nexrad-level2/2021/07/02/KGYX/KGYX20210702_210422_V06', 's3://unidata-nexrad-level2/2021/07/02/KCXX/KCXX20210702_210158_V06', 's3://unidata-nexrad-level2/2021/07/02/KBOX/KBOX20210702_210408_V06', 's3://unidata-nexrad-level2/2021/07/02/KENX/KENX20210702_210237_V06']"
T,BE20,LAN UUA /OV KLAN/TM 2326/FL200/TP BE20/TB SEV,SEV,,20000.0,42.78,-84.58,2021-07-24 23:26:00,5.0,M,"('KDTX', 'KGRR', 'KIWX', 'KAPX', 'KCLE')","['s3://unidata-nexrad-level2/2021/07/24/KDTX/KDTX20210724_232334_V06', 's3://unidata-nexrad-level2/2021/07/24/KGRR/KGRR20210724_232554_V06', 's3://unidata-nexrad-level2/2021/07/24/KIWX/KIWX20210724_231948_V06', 's3://unidata-nexrad-level2/2021/07/24/KAPX/KAPX20210724_232508_V06', 's3://unidata-nexrad-level2/2021/07/24/KCLE/KCLE20210724_232311_V06']"
F,C56X,TKV UA /OV TKV/TM 1137/FL300/TP C56X/TB NEG 300,NEG 300,,30000.0,45.469,-89.8057,2021-07-15 11:37:00,0.0,M,"('KMQT', 'KARX', 'KGRB', 'KMKX', 'KDLH')","['s3://unidata-nexrad-level2/2021/07/15/KMQT/KMQT20210715_113248_V06', 's3://unidata-nexrad-level2/2021/07/15/KARX/KARX20210715_113608_V06', 's3://unidata-nexrad-level2/2021/07/15/KGRB/KGRB20210715_113343_V06', 's3://unidata-nexrad-level2/2021/07/15/KMKX/KMKX20210715_113504_V06', 's3://unidata-nexrad-level2/2021/07/15/KDLH/KDLH20210715_113207_V06']"
F,B737,LOZ UA /OV LVT/TM 2027/FL360/TP B737/TB MOD CHOP,MOD CHOP,,36000.0,36.58,-85.17,2021-07-28 20:27:00,3.0,M,"('KOHX', 'KMRX', 'KLVX', 'KHPX', 'KJKL')","['s3://unidata-nexrad-level2/2021/07/28/KOHX/KOHX20210728_202359_V06', 's3://unidata-nexrad-level2/2021/07/28/KMRX/KMRX20210728_202405_V06', 's3://unidata-nexrad-level2/2021/07/28/KLVX/KLVX20210728_201932_V06', 's3://unidata-nexrad-level2/2021/07/28/KJKL/KJKL20210728_202329_V06']"
T,PC12,FAM UUA /OV FAM/TM 1653/FL110/TP PC12/TB SEV/RM ZKC FDC/KI,SEV,,11000.0,37.76103,-90.42861,2021-07-08 16:53:00,5.0,L,"('KLSX', 'KPAH', 'KVWX', 'KNQA', 'KILX')","['s3://unidata-nexrad-level2/2021/07/08/KLSX/KLSX20210708_164615_V06', 's3://unidata-nexrad-level2/2021/07/08/KPAH/KPAH20210708_164813_V06', 's3://unidata-nexrad-level2/2021/07/08/KVWX/KVWX20210708_165136_V06', 's3://unidata-nexrad-level2/2021/07/08/KNQA/KNQA20210708_165114_V06', 's3://unidata-nexrad-level2/2021/07/08/KILX/KILX20210708_165241_V06']"
T,M20P,MCN UUA /OV MCN020/030/TM 0029/FL070/TP M20P/TB SEV/RM NO INJURIES,SEV,,7000.0,32.69285,-83.64921,2021-07-02 00:29:00,5.0,L,"('KJGX', 'KFFC', 'KMXX', 'KVAX', 'KEOX')","['s3://unidata-nexrad-level2/2021/07/02/KJGX/KJGX20210702_002744_V06', 's3://unidata-nexrad-level2/2021/07/02/KFFC/KFFC20210702_002452_V06', 's3://unidata-nexrad-level2/2021/07/02/KMXX/KMXX20210702_002327_V06', 's3://unidata-nexrad-level2/2021/07/02/KVAX/KVAX20210702_002510_V06', 's3://unidata-nexrad-level2/2021/07/02/KEOX/KEOX20210702_002526_V06']"
T,RV10,BIL UUA /OV 30S/TM 1500/FL110/TP RV10/TB SEV TURB - 110/RM GAIN AND LOSS 1000 FEET,SEV TURB - 110,,11000.0,45.8069,-108.5422,2021-07-22 15:00:00,5.0,U,"('KBLX', 'KTFX', 'KGGW', 'KRIW', 'KSFX')","['s3://unidata-nexrad-level2/2021/07/22/KBLX/KBLX20210722_145544_V06', 's3://unidata-nexrad-level2/2021/07/22/KTFX/KTFX20210722_145155_V06', 's3://unidata-nexrad-level2/2021/07/22/KGGW/KGGW20210722_145927_V06', 's3://unidata-nexrad-level2/2021/07/22/KRIW/KRIW20210722_145343_V06', 's3://unidata-nexrad-level2/2021/07/22/KSFX/KSFX20210722_145718_V06']"
T,CL30,AVP UUA /OV LVZ310020/TM 2110/FL280/TP CL30/TB SEV 280-270/RM POCKET SEVERE TURB IN DESCENT ON ARRIVAL,SEV 280-270,,28000.0,41.484279891845,-76.0297625957602,2021-07-09 21:10:00,5.0,U,"('KBGM', 'KCCX', 'KENX', 'KDIX', 'KBUF')","['s3://unidata-nexrad-level2/2021/07/09/KBGM/KBGM20210709_210504_V06', 's3://unidata-nexrad-level2/2021/07/09/KCCX/KCCX20210709_210819_V06', 's3://unidata-nexrad-level2/2021/07/09/KENX/KENX20210709_210816_V06', 's3://unidata-nexrad-level2/2021/07/09/KDIX/KDIX20210709_210752_V06', 's3://unidata-nexrad-level2/2021/07/09/KBUF/KBUF20210709_210858_V06']"
F,E75L,MCI UA /OV BQS140030/TM 1433/FL300/TP E75L/TB CONS LGT/RM ZKC/FDC/CW,CONS LGT,,30000.0,39.24694675360954,-93.46266886264893,2021-07-17 14:33:00,1.0,U,"('KEAX', 'KSGF', 'KLSX', 'KTWX', 'KDMX')","['s3://unidata-nexrad-level2/2021/07/17/KEAX/KEAX20210717_143018_V06', 's3://unidata-nexrad-level2/2021/07/17/KSGF/KSGF20210717_143225_V06', 's3://unidata-nexrad-level2/2021/07/17/KLSX/KLSX20210717_142533_V06', 's3://unidata-nexrad-level2/2021/07/17/KTWX/KTWX20210717_143156_V06', 's3://unidata-nexrad-level2/2021/07/17/KDMX/KDMX20210717_143108_V06']"
T,BE36,ORD UUA /OV PMM306020/TM 2030/FL120/TP BE36/TB SEV CAT/RM DOWNDRAFT -1000 FT,SEV CAT,,12000.0,42.66594428764851,-86.47562208539081,2021-07-24 20:30:00,5.0,L,"('KGRR', 'KIWX', 'KMKX', 'KLOT', 'KGRB')","['s3://unidata-nexrad-level2/2021/07/24/KGRR/KGRR20210724_202944_V06', 's3://unidata-nexrad-level2/2021/07/24/KIWX/KIWX20210724_202913_V06', 's3://unidata-nexrad-level2/2021/07/24/KMKX/KMKX20210724_202720_V06', 's3://unidata-nexrad-level2/2021/07/24/KLOT/KLOT20210724_202614_V06', 's3://unidata-nexrad-level2/2021/07/24/KGRB/KGRB20210724_202849_V06']"
F,BCS1,IAH UA /OV 5S SE IAH/TM 2117/FL140/TP BCS1/TB SEV TURB,SEV TURB,,14000.0,29.98443,-95.34144,2021-07-09 21:17:00,5.0,U,"('KHGX', 'KLCH', 'KGRK', 'KEWX', 'KPOE')","['s3://unidata-nexrad-level2/2021/07/09/KHGX/KHGX20210709_211317_V06', 's3://unidata-nexrad-level2/2021/07/09/KLCH/KLCH20210709_211604_V06', 's3://unidata-nexrad-level2/2021/07/09/KGRK/KGRK20210709_211417_V06', 's3://unidata-nexrad-level2/2021/07/09/KEWX/KEWX20210709_211132_V06', 's3://unidata-nexrad-level2/2021/07/09/KPOE/KPOE20210709_211614_V06']"
T,E145,SPS UUA /OV KSPS /TM 0445 /FL040 /TP E145 /TB SEV /RM ZFW AWC-WEB,SEV,,4000.0,33.9786,-98.4928,2021-07-26 04:45:00,5.0,M,"('KFDR', 'KOUN', 'KDYX', 'KTLX', 'KFWS')","['s3://unidata-nexrad-level2/2021/07/26/KFDR/KFDR20210726_044208_V06', 's3://unidata-nexrad-level2/2021/07/26/KDYX/KDYX20210726_044118_V06', 's3://unidata-nexrad-level2/2021/07/26/KTLX/KTLX20210726_044347_V06', 's3://unidata-nexrad-level2/2021/07/26/KFWS/KFWS20210726_044200_V06']"
F,AT46,MCO UA /OV RWY 17L DURD /TM 1758/FL010/TP AT46/WX +RA/TB MOD,MOD,,1000.0,28.42939,-81.30899,2021-07-28 17:58:00,3.0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2021/07/28/KMLB/KMLB20210728_175755_V06', 's3://unidata-nexrad-level2/2021/07/28/KTBW/KTBW20210728_175646_V06', 's3://unidata-nexrad-level2/2021/07/28/KJAX/KJAX20210728_175720_V06']"
F,P28A,T82 UA /OV JCT090035 /TM 1602 /FL050 /TP P28A /SK BKN035-TOP050 /TB NEG,NEG,,5000.0,30.51083,-99.08924769576932,2021-07-04 16:02:00,0.0,L,"('KEWX', 'KSJT', 'KGRK', 'KDFX', 'KDYX')","['s3://unidata-nexrad-level2/2021/07/04/KEWX/KEWX20210704_155814_V06', 's3://unidata-nexrad-level2/2021/07/04/KSJT/KSJT20210704_155751_V06', 's3://unidata-nexrad-level2/2021/07/04/KGRK/KGRK20210704_160138_V06', 's3://unidata-nexrad-level2/2021/07/04/KDFX/KDFX20210704_155854_V06', 's3://unidata-nexrad-level2/2021/07/04/KDYX/KDYX20210704_160054_V06']"
T,BE36,AVP UUA /OV LVZ050035/TM 1804/FL120/TP BE36/TB SEV 120,SEV 120,,12000.0,41.644989810728745,-75.09541545741963,2021-07-29 18:04:00,5.0,L,"('KBGM', 'KENX', 'KDIX', 'KOKX', 'KTYX')","['s3://unidata-nexrad-level2/2021/07/29/KBGM/KBGM20210729_180056_V06', 's3://unidata-nexrad-level2/2021/07/29/KENX/KENX20210729_180244_V06', 's3://unidata-nexrad-level2/2021/07/29/KDIX/KDIX20210729_180252_V06', 's3://unidata-nexrad-level2/2021/07/29/KOKX/KOKX20210729_180005_V06', 's3://unidata-nexrad-level2/2021/07/29/KTYX/KTYX20210729_175914_V06']"
F,B738,MWA UA /OV MWA/TM 1555/FL290/TP B738/TB MOD/RM ZKC/FD`1/CJ,MOD,,29000.0,37.75497,-89.01108,2021-07-12 15:55:00,3.0,M,"('KPAH', 'KVWX', 'KLSX', 'KHPX', 'KILX')","['s3://unidata-nexrad-level2/2021/07/12/KPAH/KPAH20210712_155452_V06', 's3://unidata-nexrad-level2/2021/07/12/KVWX/KVWX20210712_155201_V06', 's3://unidata-nexrad-level2/2021/07/12/KLSX/KLSX20210712_155409_V06', 's3://unidata-nexrad-level2/2021/07/12/KHPX/KHPX20210712_155031_V06', 's3://unidata-nexrad-level2/2021/07/12/KILX/KILX20210712_155340_V06']"
