label,issue,expire,fl_low,fl_high,polygon
10C,2009-05-01 03:55:00+00:00,2009-05-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-94.67573987800273 37.891478695990216, -93.27398931724997 36.94373517174373, -93.38601068275003 36.77805109383791, -94.78776124350279 37.72579461808439, -94.67573987800273 37.891478695990216))"
2E,2009-05-01 04:16:00+00:00,2009-05-01 05:55:00+00:00,0.0,32000.0,"POLYGON ((-88.42446664774123 40.60634528146227, -86.51313377292564 40.27941595017806, -86.54122418585297 40.28021486081481, -84.45500077808285 40.515999610279394, -86.54685361731819 40.08227901276109, -88.45818649213378 40.4092083440453, -84.43253979662074 40.31726485158893, -86.51876320439086 40.081480102124345, -88.42446664774123 40.60634528146227))"
11C,2009-05-01 04:55:00+00:00,2009-05-01 06:55:00+00:00,0.0,36000.0,"POLYGON ((-86.6975443741052 36.94180855628015, -87.23139534405303 36.23186464091503, -88.68194376753831 35.920644577516576, -86.56669928360387 36.79054863993845, -87.18695072876224 36.25400955914194, -88.72389962745808 36.116194330312105, -87.2733512039728 36.427414393710556, -87.31779581926358 36.40526947548364, -86.6975443741052 36.94180855628015))"
12C,2009-05-01 04:55:00+00:00,2009-05-01 06:55:00+00:00,0.0,43000.0,"POLYGON ((-98.0478822121553 36.25228968435287, -97.32060948488258 36.25228968435287, -97.32060948488258 35.52501695708013, -98.0478822121553 35.52501695708013, -98.0478822121553 36.25228968435287))"
13C,2009-05-01 04:55:00+00:00,2009-05-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-94.514588387038 38.198889748351604, -92.53938140850174 36.852142436847025, -92.65204964611307 36.68689756330006, -94.62725662464933 38.03364487480464, -94.514588387038 38.198889748351604))"
14C,2009-05-01 04:55:00+00:00,2009-05-01 06:55:00+00:00,0.0,41000.0,"POLYGON ((-95.9500176063059 37.65034293100513, -95.22274487903319 37.65034293100513, -95.22274487903319 36.923070203732394, -95.9500176063059 36.923070203732394, -95.9500176063059 37.65034293100513))"
3E,2009-05-01 04:55:00+00:00,2009-05-01 06:55:00+00:00,0.0,32000.0,"POLYGON ((-88.4413265699375 40.50777681275378, -84.20769708967804 40.59728899147524, -87.6811520377726 39.48920384382593, -88.4413265699375 40.50777681275378))"
4E,2009-05-01 05:55:00+00:00,2009-05-01 07:55:00+00:00,0.0,34000.0,"POLYGON ((-83.80958427898437 40.848457260418755, -85.52707176099112 40.264735786495514, -86.98923150306341 40.30630534177809, -83.76616710228481 40.65322675878687, -85.50252129672504 40.26708014622942, -86.9835477512308 40.50622456287778, -85.52138800915851 40.464655007595205, -85.5459384734246 40.4623106478613, -83.80958427898437 40.848457260418755))"
5E,2009-05-01 05:55:00+00:00,2009-05-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-86.08086033607336 37.01136338268355, -86.63839949290764 36.38180168211585, -88.33205288187666 35.60700773785337, -85.96664475512588 36.84718420900786, -86.62289220952627 36.390648324634945, -88.4152538960614 35.788880196567256, -86.72160050709238 36.56367414082973, -86.73710779047374 36.55482749831064, -86.08086033607336 37.01136338268355))"
15C,2009-05-01 05:55:00+00:00,2009-05-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-96.74623662550218 36.51453602298755, -97.22346514623894 35.27208218485845, -98.21229723016113 35.39845513239565, -97.5376956846022 36.476724790327836, -96.74623662550218 36.51453602298755))"
16C,2009-05-01 05:55:00+00:00,2009-05-01 07:55:00+00:00,0.0,41000.0,"POLYGON ((-94.29254347638643 38.24006909792334, -92.12778604836915 37.060183853858405, -92.22350073020941 36.88457434477584, -94.38825815822669 38.064459588840776, -94.29254347638643 38.24006909792334))"
17C,2009-05-01 05:55:00+00:00,2009-05-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-95.27035935387627 38.01274509315114, -94.15625909618349 37.15542335847199, -96.02809771923266 36.66087937318012, -95.97405940430617 37.412153045848186, -95.27035935387627 38.01274509315114))"
6E,2009-05-01 06:55:00+00:00,2009-05-01 08:55:00+00:00,0.0,34000.0,"POLYGON ((-84.89020614954285 40.45857915240171, -85.98897723768022 39.85615193603439, -87.54801615900433 40.10742903252024, -84.82133408030751 40.27081164168901, -85.93862911775565 39.86099409187254, -87.51619198839055 40.30488085490925, -85.95715306706643 40.0536037584234, -86.00750118699099 40.048761602585245, -84.89020614954285 40.45857915240171))"
7E,2009-05-01 06:55:00+00:00,2009-05-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-85.34792875045532 37.38025545387805, -86.4532539986291 36.11032274589982, -87.92370838594013 35.53813708471416, -85.21314106483256 37.23249795050019, -86.4221236246529 36.12963713144771, -87.9962353236105 35.72452335918779, -86.52578093629947 36.296709020373456, -86.55691131027567 36.27739463482557, -85.34792875045532 37.38025545387805))"
18C,2009-05-01 06:55:00+00:00,2009-05-01 08:55:00+00:00,0.0,41000.0,"POLYGON ((-93.33 37.85910686720918, -90.62806684086054 36.900803767097244, -92.45022110806437 36.65088556358398, -93.52321465553622 37.29617616699439, -93.33 37.85910686720918))"
19C,2009-05-01 06:55:00+00:00,2009-05-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-94.70190740003605 38.26980944758329, -93.95792571990617 37.35834037981982, -95.2 36.66089313279082, -95.82626071799193 37.1583523586101, -94.70190740003605 38.26980944758329))"
8E,2009-05-01 07:55:00+00:00,2009-05-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-84.76258507393116 37.28737108900924, -85.89921502814884 35.78537500730715, -87.381000306622 35.45205648360928, -84.6155293510735 37.15181809429939, -85.84763317445177 35.815160658066326, -87.42489232208551 35.647180779837484, -85.94310704361236 35.98049930353535, -85.99468889730943 35.95071365277618, -84.76258507393116 37.28737108900924))"
20C,2009-05-01 07:55:00+00:00,2009-05-01 09:55:00+00:00,0.0,42000.0,"POLYGON ((-94.29439443101741 38.20617092895528, -90.23 37.004524177054435, -90.33221542574782 36.10841422826572, -95.55190228076735 36.66087937318012, -94.29439443101741 38.20617092895528))"
9E,2009-05-01 08:55:00+00:00,2009-05-01 10:55:00+00:00,0.0,39000.0,"POLYGON ((-83.94984890732033 37.33730231941818, -85.71132999506742 34.76770783890459, -88.27974775251755 33.95090199307593, -88.75126917173131 35.82765630093168, -83.94984890732033 37.33730231941818))"
21C,2009-05-01 08:55:00+00:00,2009-05-01 10:55:00+00:00,0.0,42000.0,"POLYGON ((-93.64239263742269 38.26695125345406, -89.32 37.01821373441836, -89.89149435279164 36.20964549582819, -96.55437130914534 36.45223955216109, -93.64239263742269 38.26695125345406))"
22C,2009-05-01 09:55:00+00:00,2009-05-01 11:55:00+00:00,0.0,42000.0,"POLYGON ((-92.82760207165636 37.86488912334479, -94.68889959571246 36.33972582391555, -96.88293555918449 36.245648140910426, -93.06361882199903 36.80251274427563, -94.66563985103903 36.343502105702406, -92.64087044251083 37.79325603967073, -92.99779669813948 36.86282811754433, -96.89150345126407 36.445464534695596, -94.69746748779204 36.53954221770072, -94.72072723246546 36.535765935913865, -93.11870620342546 36.99477657448709, -93.18452832728501 36.93446120121839, -92.82760207165636 37.86488912334479))"
23C,2009-05-01 09:55:00+00:00,2009-05-01 11:55:00+00:00,0.0,43000.0,"POLYGON ((-91.49102152831092 37.66328709864097, -88.84207181843277 36.94128541037553, -89.47805046428353 36.32730621299748, -92.5957155273074 36.76952000007354, -91.49102152831092 37.66328709864097))"
10E,2009-05-01 09:55:00+00:00,2009-05-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-83.87218691264336 36.568647514169584, -85.15 34.96, -88.27974775251755 33.95090199307593, -88.56230734955713 35.762947663952644, -83.87218691264336 36.568647514169584))"
24C,2009-05-01 10:55:00+00:00,2009-05-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-92.55386366427547 37.61213474549222, -88.29107470635843 36.83910745709351, -89.02823071127345 36.25492827959779, -92.5957155273074 36.76952000007354, -92.55386366427547 37.61213474549222))"
25C,2009-05-01 10:55:00+00:00,2009-05-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-95.2 37.16, -93.3551353728165 36.50223509993512, -95.64443623999149 36.08227120747018, -96.55437130914534 36.45223955216109, -95.2 37.16))"
26C,2009-05-01 10:55:00+00:00,2009-05-01 12:55:00+00:00,0.0,41000.0,"POLYGON ((-97.74171399946339 38.05729947938742, -97.18151501258504 36.980801834324446, -98.36018620063044 36.702116066481395, -99.29675173154945 37.2168157896279, -97.74171399946339 38.05729947938742))"
11E,2009-05-01 10:55:00+00:00,2009-05-01 12:55:00+00:00,0.0,39000.0,"POLYGON ((-82.89675039148989 36.692218128848026, -84.33801861124773 34.957298025751605, -87.49970507546097 33.66855187122524, -87.7236545737297 35.17089199700512, -82.89675039148989 36.692218128848026))"
27C,2009-05-01 11:55:00+00:00,2009-05-01 13:55:00+00:00,0.0,42000.0,"POLYGON ((-89.7862426869613 37.31624516759141, -87.76 36.93178626558165, -88.49723748604505 36.01719017602668, -90.95 36.4427379114728, -89.7862426869613 37.31624516759141))"
28C,2009-05-01 11:55:00+00:00,2009-05-01 13:55:00+00:00,0.0,43000.0,"POLYGON ((-95.05215662392719 37.27754885407108, -92.77716626888801 36.28277188330841, -95.03058532713813 35.942931889211366, -96.22933034349631 36.552120484636866, -95.05215662392719 37.27754885407108))"
29C,2009-05-01 11:55:00+00:00,2009-05-01 13:55:00+00:00,0.0,41000.0,"POLYGON ((-98.00081706908483 37.74925191990318, -97.18411497199295 36.93595379844198, -98.30105586886052 36.22206142517619, -99.37438886261234 37.46653735327298, -98.00081706908483 37.74925191990318))"
12E,2009-05-01 11:55:00+00:00,2009-05-01 13:55:00+00:00,0.0,40000.0,"POLYGON ((-82.89173464079693 36.182910744048996, -83.7311116509389 35.05216375048904, -87.69959978699876 33.6674255783622, -87.67712262741483 34.77352364554988, -82.89173464079693 36.182910744048996))"
30C,2009-05-01 12:55:00+00:00,2009-05-01 14:55:00+00:00,0.0,44000.0,"POLYGON ((-87.76 37.43089313279082, -84.57910135959607 34.488099469985336, -86.75883953617101 33.5522791228222, -90.36402257489783 36.5791390401417, -87.76 37.43089313279082))"
31C,2009-05-01 12:55:00+00:00,2009-05-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-94.42594059569385 37.412153045848186, -92.88227153159998 36.24362461849089, -94.70481673081402 35.74214405089515, -96.40849399220949 36.19840899062863, -94.42594059569385 37.412153045848186))"
32C,2009-05-01 12:55:00+00:00,2009-05-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-96.73838287729184 37.74700775021389, -97.09376428761767 36.34715600899554, -98.53968338608189 36.34840023440963, -98.8423831518311 37.7432677027057, -96.73838287729184 37.74700775021389))"
33C,2009-05-01 14:02:00+00:00,2009-05-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-87.21169622073586 37.182173970849256, -84.44 34.29547582294557, -85.63274716054416 33.40220954538821, -86.9 33.67, -89.75831165430297 36.37212576384307, -87.21169622073586 37.182173970849256))"
34C,2009-05-01 14:02:00+00:00,2009-05-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-93.18176185207227 37.477548186472404, -93.1333981384234 35.76668576354224, -96.36002649131596 36.0076474131216, -95.58638124266955 37.28670656736876, -93.18176185207227 37.477548186472404))"
35C,2009-05-01 14:02:00+00:00,2009-05-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-96.21107170779872 38.187771245522406, -96.40849399220949 36.19840899062863, -98.3023043153978 36.476724790327836, -98.42161712270816 37.74700775021389, -96.21107170779872 38.187771245522406))"
36C,2009-05-01 14:55:00+00:00,2009-05-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-86.44 37.429106867209185, -84.57910135959607 34.488099469985336, -85.21 33.54910686720919, -86.9 33.67, -87.49 35.20910686720918, -90.95 36.77547582294557, -86.44 37.429106867209185))"
37C,2009-05-01 14:55:00+00:00,2009-05-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-96.01418037072665 38.24900732104367, -92.74838872567811 37.5495776643868, -93.70303549318562 35.57967658583245, -96.36965156737803 35.728036976477895, -98.74032871452836 37.36229953977741, -96.01418037072665 38.24900732104367))"
38C,2009-05-01 15:55:00+00:00,2009-05-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-85.99644410708854 37.28209881891041, -85.72749275278251 35.42919830771093, -87.17787246999931 35.32442246262075, -90.71218003793867 36.57088014937359, -85.99644410708854 37.28209881891041))"
39C,2009-05-01 15:55:00+00:00,2009-05-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-95.97322728974082 38.26066383426322, -92.16383383771806 37.73628815142214, -93.70303549318562 35.57967658583245, -96.22538701271631 35.84628842029848, -98.02423053279637 37.39624276562826, -95.97322728974082 38.26066383426322))"
13E,2009-05-01 15:55:00+00:00,2009-05-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-86.67180650424501 35.03571150632135, -85.60262387699603 34.04472677807727, -85.72619373903956 34.05450845430543, -84.77680828528774 34.689447185309554, -85.73857939119523 33.898043111096804, -86.80776201844421 34.88902783934088, -84.66562407539989 34.52320016587277, -85.6150095291517 33.888261434868646, -86.67180650424501 35.03571150632135))"
40C,2009-05-01 16:55:00+00:00,2009-05-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-90.41811356599615 37.294239537410334, -88.44553590105016 36.102787758405015, -88.50270664659227 36.117040505434794, -86.27345227518953 36.23914476017362, -86.16872504128797 36.151453167294626, -85.98483279947999 34.65024540751099, -86.00736770677204 34.70222367893656, -85.16250516841295 33.69156647964667, -88.54893907103994 35.93159259364835, -90.52151673598593 37.123044372653666, -86.26251395409508 36.0394441013574, -88.49176832549783 35.91733984661857, -86.18334894618866 34.625927934452754, -86.36724118799664 36.127135694236394, -85.31595150053751 33.563292463737284, -86.1608140388966 34.57394966302718, -90.41811356599615 37.294239537410334))"
41C,2009-05-01 16:55:00+00:00,2009-05-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-95.09327940289364 38.739022769220966, -92.92533376287905 38.12783820977569, -93.5134530208099 35.642310891519315, -96.87307578081897 35.98603119500176, -97.13576946720363 37.39624276562826, -95.09327940289364 38.739022769220966))"
42C,2009-05-01 17:55:00+00:00,2009-05-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-90.31026745148384 37.51626790515472, -87.82751932455459 36.516536783670084, -84.11 37.03, -85.15 35.62547582294558, -88.42848784002007 35.024739655068615, -90.31026745148384 37.51626790515472))"
43C,2009-05-01 17:55:00+00:00,2009-05-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-94.03827854465689 38.62205792988006, -91.89596673129236 38.194731183142245, -93.98054722973222 35.62493638310259, -96.61464996668805 36.19717157515946, -97.18411497199295 36.93595379844198, -94.03827854465689 38.62205792988006))"
44C,2009-05-01 18:55:00+00:00,2009-05-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-83.66585328888475 37.38209581838609, -85.15 35.62547582294558, -88.42848784002007 35.024739655068615, -88.88168834569701 36.37212576384307, -83.66585328888475 37.38209581838609))"
45C,2009-05-01 18:55:00+00:00,2009-05-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-93.28747491570864 38.805143404409364, -91.4713192263066 38.21939860491814, -93.7394300759744 36.122063633923524, -95.86874243835983 36.046269320109936, -96.69572237042755 37.040839353198294, -93.28747491570864 38.805143404409364))"
14E,2009-05-01 19:55:00+00:00,2009-05-01 21:55:00+00:00,0.0,32000.0,"POLYGON ((-84.07145886146509 40.052184899459675, -84.00854113853492 39.86233927759474, -85.79204465396026 39.271259120327166, -85.85496237689043 39.4611047421921, -84.07145886146509 40.052184899459675))"
46C,2009-05-01 19:55:00+00:00,2009-05-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-83.14329496713495 37.3444191708102, -85.15 35.62547582294558, -88.42129263844629 34.388119793937186, -88.55739457964997 36.27225553280849, -86.85624745440039 36.9292737958457, -83.14329496713495 37.3444191708102))"
47C,2009-05-01 19:55:00+00:00,2009-05-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-90.93605864041992 36.70813029117068, -88.54345322006988 36.371278956769984, -88.57133593923005 36.17323210884699, -90.96394135958009 36.51008344324769, -90.93605864041992 36.70813029117068))"
48C,2009-05-01 19:55:00+00:00,2009-05-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-93.7174132946512 37.48670200760065, -94.27727728804268 35.942487165542296, -95.21997350868405 36.0076474131216, -96.67267305207153 36.902614605610786, -93.7174132946512 37.48670200760065))"
UNIFORM 1,2009-05-01 20:24:00+00:00,2009-05-02 00:30:00+00:00,0.0,45000.0,"POLYGON ((138.51 17.07, 141 16.19, 140.48 13.29, 138.12 14.07, 138.51 17.07))"
15E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-81.89093201714225 40.84576325844319, -81.80906798285774 40.663285095665664, -85.82974532818281 38.859513822245084, -85.91160936246732 39.04199198502261, -81.89093201714225 40.84576325844319))"
16E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-85.06863633778889 36.707804421097194, -84.5886700049326 34.76770783890459, -87.86338158143018 34.58209695959877, -88.59813246043825 35.42962816985863, -88.29107470635843 36.83910745709351, -85.06863633778889 36.707804421097194))"
17E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,33000.0,"POLYGON ((-79.62547882781315 41.93091157419523, -79.56189012410793 41.741289643076776, -81.50557941059138 41.089483802875606, -81.5691681142966 41.27910573399406, -79.62547882781315 41.93091157419523))"
18E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,27000.0,"POLYGON ((-75.10513569633082 43.243415698941476, -75.01424864032003 43.06525974745601, -78.7423495852761 41.163352364778746, -78.83323664128689 41.34150831626421, -75.10513569633082 43.243415698941476))"
19E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-77.28515276688631 36.32330904451624, -77.13802629838017 36.18783283898585, -78.18560080025544 35.05017227081028, -78.33272726876159 35.185648476340674, -77.28515276688631 36.32330904451624))"
20E,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,28000.0,"POLYGON ((-73.79653613968989 40.92935491005727, -73.43289977605352 40.92935491005727, -73.43289977605352 40.56571854642091, -73.79653613968989 40.56571854642091, -73.79653613968989 40.92935491005727))"
49C,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-88.23833976923963 37.00679732422311, -88.49723748604505 36.01719017602668, -92.18551926512717 36.10365722545654, -90.55205273408532 36.877868866166466, -88.23833976923963 37.00679732422311))"
50C,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-92.91137942485842 37.3592623839089, -93.7394300759744 36.122063633923524, -95.03058532713813 35.942931889211366, -95.77713467448257 36.96759931321484, -92.91137942485842 37.3592623839089))"
51C,2009-05-01 20:55:00+00:00,2009-05-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-100.13272727272727 33.75094100714562, -99.58727272727273 33.75094100714562, -99.58727272727273 33.20548646169107, -100.13272727272727 33.20548646169107, -100.13272727272727 33.75094100714562))"
52C,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-87.48058394198044 36.925461404494385, -86.82545283998556 36.022271400956896, -88.21067442012458 35.296086248612134, -91.14010114351493 36.04618315936905, -89.32 36.851844778681965, -87.48058394198044 36.925461404494385))"
53C,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-93.62508697046131 37.12435176671056, -93.7394300759744 36.122063633923524, -94.55566184238259 35.896286975798326, -96.03500485443976 37.15707089898346, -93.62508697046131 37.12435176671056))"
54C,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-98.77551862488772 34.05352745234274, -99.29924413269605 32.949320588324674, -100.1639755120101 33.09445467995339, -100.29 33.70452417705443, -98.77551862488772 34.05352745234274))"
55C,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-89.98 34.35452417705442, -89.1254674100661 34.31115342722445, -89.48234216612482 33.45744597813521, -90.67883479140566 33.45936148209672, -89.98 34.35452417705442))"
21E,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,37000.0,"POLYGON ((-82.62716404589241 40.24283767388785, -82.5528359541076 40.05716232611215, -85.05922226428925 39.05382551299646, -85.13355035607407 39.23950086077216, -82.62716404589241 40.24283767388785))"
22E,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-86.00053230663997 36.57626714693476, -85.03398164449968 36.27658476798554, -84.45787342811069 35.70766220376371, -86.33146879287571 34.139262809979385, -88.61704676163279 35.08681842954281, -86.00053230663997 36.57626714693476))"
23E,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-78.53754099122031 42.0898198195005, -78.46152075921103 41.904830835165605, -82.55198988399536 40.22387446356895, -82.62801011600465 40.40886344790384, -78.53754099122031 42.0898198195005))"
24E,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,25000.0,"POLYGON ((-74.29067812340573 43.6032869622649, -74.18726430644556 43.432098228810474, -77.09404112186938 41.67613637624909, -77.19745493882955 41.84732510970352, -74.29067812340573 43.6032869622649))"
25E,2009-05-01 21:55:00+00:00,2009-05-01 23:55:00+00:00,0.0,30000.0,"POLYGON ((-85.78036455726794 38.49984985807951, -85.70462373304622 38.31474629910179, -86.87845638236341 37.83443650468905, -86.95419720658514 38.01954006366677, -85.78036455726794 38.49984985807951))"
26E,2009-05-01 22:55:00+00:00,2009-05-02 00:55:00+00:00,0.0,37000.0,"POLYGON ((-81.81794348421926 40.49542586850078, -81.7473167835972 40.30831128018858, -83.67381956452313 39.581149724356415, -83.74444626514519 39.76826431266861, -81.81794348421926 40.49542586850078))"
27E,2009-05-01 22:55:00+00:00,2009-05-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-83.7321922168083 36.20730666885549, -85.8626108554026 34.36971121421244, -87.91750080023428 34.35633065528978, -87.92116445146783 35.06216346737892, -85.23803814396068 36.131357487269696, -83.7321922168083 36.20730666885549))"
28E,2009-05-01 22:55:00+00:00,2009-05-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-77.66891896684454 42.21493750123592, -79.8718180353291 40.968334320277656, -81.56863172055098 40.50910799797229, -77.58437385227937 42.033685953371744, -79.85566967389327 40.9742358812894, -81.6208801122445 40.702162667859966, -79.92406642702262 41.16138899016533, -79.94021478845845 41.15548742915358, -77.66891896684454 42.21493750123592))"
29E,2009-05-01 22:55:00+00:00,2009-05-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-74.0822829760253 43.85078616996818, -74.01543227722071 43.662289527904356, -76.16657465059771 42.899382723231696, -76.2334253494023 43.08787936529552, -74.0822829760253 43.85078616996818))"
30E,2009-05-01 22:55:00+00:00,2009-05-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-84.82715258753292 38.955375209647976, -84.73638590207064 38.77715790181794, -87.26931450082476 37.487128688489115, -87.36008118628705 37.665345996319154, -84.82715258753292 38.955375209647976))"
56C,2009-05-01 23:10:00+00:00,2009-05-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-86.63244302249672 36.99351147256386, -86.24494188853008 35.78629015129647, -89.1254674100661 34.31115342722445, -90.54436905709683 35.209694617628415, -89.5575434376016 36.480880923760125, -86.63244302249672 36.99351147256386))"
57C,2009-05-01 23:10:00+00:00,2009-05-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-95.39270347135901 37.09617730117715, -93.77194118235272 37.00625442718976, -93.08854246998952 36.24557256233406, -94.69038844620995 36.057644937086124, -95.39270347135901 37.09617730117715))"
58C,2009-05-01 23:10:00+00:00,2009-05-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-98.35837810061436 34.45089793170983, -98.20948621722326 33.2208886067065, -99.7085372105754 32.78731911191074, -100.29 33.37178626558165, -99.5473995132463 34.11308904486021, -98.35837810061436 34.45089793170983))"
31E,2009-05-01 23:55:00+00:00,2009-05-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-81.21791442360059 40.712529437581445, -82.30116383644437 39.59724728991403, -84.496180439023 38.62110415271987, -81.09323757469916 40.55614630758331, -82.27945942590836 39.610427913863134, -84.57744846685239 38.803848530616214, -82.38243186427377 39.77999166781037, -82.40413627480979 39.76681104386127, -81.21791442360059 40.712529437581445))"
32E,2009-05-01 23:55:00+00:00,2009-05-02 01:55:00+00:00,0.0,45000.0,"POLYGON ((-86.05607781037553 36.802048501812344, -83.57802538269017 35.28477596877902, -85.59314934811667 33.817939894501365, -89.69352790554005 34.78438188645532, -89.32 36.851844778681965, -86.05607781037553 36.802048501812344))"
