label,issue,expire,fl_low,fl_high,polygon
25E,2009-03-01 08:06:00+00:00,2009-03-01 09:55:00+00:00,0.0,32000.0,"POLYGON ((-85.64232561884145 30.240951886513706, -85.18778016429599 30.240951886513706, -85.18778016429599 29.786406431968253, -85.64232561884145 29.786406431968253, -85.64232561884145 30.240951886513706))"
22E,2009-03-01 08:06:00+00:00,2009-03-01 09:55:00+00:00,0.0,41000.0,"POLYGON ((-81.42074596050838 33.986778527083644, -77.9792078756522 31.108432486859222, -81.12446117245825 30.33943451593939, -85.12715133198182 27.888382245393466, -82.71555165609995 33.89975716979898, -81.42074596050838 33.986778527083644))"
23E,2009-03-01 08:06:00+00:00,2009-03-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-74.66500063800791 35.74109072870559, -73.35575740293993 35.27164877728828, -74.84822292091806 34.31287163767216, -77.86242363578312 32.10709887104252, -77.44431913453145 33.99634063328835, -74.66500063800791 35.74109072870559))"
24E,2009-03-01 08:06:00+00:00,2009-03-01 09:55:00+00:00,0.0,36000.0,"POLYGON ((-84.29129486803396 32.5303231698867, -84.10215842607471 32.46530466234461, -84.47115300551317 31.39191303132237, -84.66028944747242 31.456931538864463, -84.29129486803396 32.5303231698867))"
26E,2009-03-01 08:55:00+00:00,2009-03-01 10:55:00+00:00,0.0,39000.0,"POLYGON ((-74.83082924610778 35.12203032729979, -75.26701621330794 34.30471001145837, -75.16982967864631 34.35722485447149, -76.04762743143132 34.436227974387755, -76.1276646183884 34.40697676304097, -77.33298587555602 33.18919815297267, -77.34925257087613 33.16755235244014, -78.33674277370831 31.39657459195296, -75.09057098150645 34.21054483650222, -74.65438401430629 35.027865152343644, -76.06555526895309 34.23703311340537, -75.18775751616808 34.1580299934891, -77.19083933916365 33.04850571468385, -75.98551808199602 34.26628432475215, -78.16206284667571 31.299173754729193, -77.17457264384353 33.07015151521638, -74.83082924610778 35.12203032729979))"
27E,2009-03-01 08:55:00+00:00,2009-03-01 10:55:00+00:00,0.0,32000.0,"POLYGON ((-81.50085408735501 34.67632171374924, -81.25034736544629 33.85983793569939, -81.87793342270881 33.47439800742861, -82.5300940253788 33.83678166183063, -81.50085408735501 34.67632171374924))"
28E,2009-03-01 08:55:00+00:00,2009-03-01 10:55:00+00:00,0.0,41000.0,"POLYGON ((-80.77428019896705 33.142522346807496, -78.93095346765332 31.94397086757049, -81.91746169427603 29.986446481500316, -83.40310348959841 29.47219943584568, -83.19585003164126 30.949965644709856, -80.77428019896705 33.142522346807496))"
29E,2009-03-01 08:55:00+00:00,2009-03-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-83.78083924507447 33.17402776139647, -83.5723199616946 32.12791844224875, -85.3373728532633 29.95070446869892, -83.97542079417721 33.12778902494336, -83.74729077455139 32.16777376456426, -85.49273292987414 30.07665384978304, -83.72768003830544 32.253867823332875, -83.55270922544865 32.214012501017365, -83.78083924507447 33.17402776139647))"
30E,2009-03-01 08:55:00+00:00,2009-03-01 10:55:00+00:00,0.0,34000.0,"POLYGON ((-79.70122576032777 34.52079891794934, -79.2466803057823 34.52079891794934, -79.2466803057823 34.06625346340389, -79.70122576032777 34.06625346340389, -79.70122576032777 34.52079891794934))"
KILO 5,2009-03-01 09:30:00+00:00,2009-03-01 13:30:00+00:00,0.0,35000.0,"POLYGON ((-84.15 27.3, -83.45 27.3, -83.3 26, -86.45 24.15, -88.45 24.3, -84.15 27.3))"
32E,2009-03-01 09:55:00+00:00,2009-03-01 11:55:00+00:00,0.0,33000.0,"POLYGON ((-81.22272727272727 35.12998936125449, -80.67727272727274 35.12998936125449, -80.67727272727274 34.58453481579994, -81.22272727272727 34.58453481579994, -81.22272727272727 35.12998936125449))"
31E,2009-03-01 09:55:00+00:00,2009-03-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-73.79037670438188 35.48558705333018, -75.24090549000096 34.33599905659325, -75.16982967864631 34.35722485447149, -76.04762743143132 34.436227974387755, -76.1276646183884 34.40697676304097, -77.33298587555602 33.18919815297267, -77.34925257087613 33.16755235244014, -78.33674277370831 31.39657459195296, -75.11668170481343 34.17925579136734, -73.66615291919436 35.328843788104265, -76.06555526895309 34.23703311340537, -75.18775751616808 34.1580299934891, -77.19083933916365 33.04850571468385, -75.98551808199602 34.26628432475215, -78.16206284667571 31.299173754729193, -77.17457264384353 33.07015151521638, -73.79037670438188 35.48558705333018))"
33E,2009-03-01 09:55:00+00:00,2009-03-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-82.9464442374728 33.27624221039544, -79.89971767843136 33.007562329888366, -78.93095346765332 31.94397086757049, -83.98945761020958 28.77320915271947, -84.64714232130243 31.01448328843411, -82.9464442374728 33.27624221039544))"
34E,2009-03-01 09:55:00+00:00,2009-03-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-79.20375208389093 34.67829598258308, -77.9847017102471 34.32839604597004, -78.03987914001934 34.1361580392083, -79.25892951366318 34.48605797582134, -79.20375208389093 34.67829598258308))"
35E,2009-03-01 10:55:00+00:00,2009-03-01 12:55:00+00:00,0.0,39000.0,"POLYGON ((-73.40436650660497 35.359039595117615, -75.22740270107224 34.34501824180963, -75.1676464307896 34.35700418522959, -75.844004556867 34.4328717887796, -75.92681885259937 34.40323613882376, -77.2587774984018 33.03449321985024, -77.27532718977142 33.01184555378673, -78.2023510127534 31.275317385642353, -75.13018449374215 34.17023660615096, -73.30714829927489 35.18425795945894, -75.86629889010219 34.23411826628101, -75.18994076402478 34.158250662731, -77.11544324017225 32.895010997263334, -75.78348459436982 34.26375391623685, -78.02591737178462 31.181130495182472, -77.09889354880264 32.91765866332685, -73.40436650660497 35.359039595117615))"
36E,2009-03-01 10:55:00+00:00,2009-03-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-80.19078956092262 35.032589531662595, -78.99070282935342 34.727939220438344, -78.11866442974727 34.261650147700486, -80.20931603567082 34.83344945600376, -78.95281264207588 34.716553957619254, -78.02435758044399 34.43801969772114, -78.89639598005014 34.904308770459, -78.93428616732768 34.915694033278086, -80.19078956092262 35.032589531662595))"
37E,2009-03-01 10:55:00+00:00,2009-03-01 12:55:00+00:00,0.0,38000.0,"POLYGON ((-82.49057799744574 34.69732405193179, -78.85129679023204 32.8843771033571, -78.65728330880478 31.705967249332993, -83.34112614395275 28.98486294275094, -84.35 29.568155221318033, -82.49057799744574 34.69732405193179))"
38E,2009-03-01 11:55:00+00:00,2009-03-01 13:55:00+00:00,0.0,39000.0,"POLYGON ((-72.53639166260727 36.27554394261744, -74.24782694502395 34.66916069998766, -74.19715888918287 34.694656227338875, -75.67149736076048 34.42843826706054, -75.72857395570459 34.39634767425344, -77.75751617464475 32.10649779092508, -74.11095200556704 34.52333460167645, -72.39951672315037 36.129717844306235, -75.63595853298573 34.2316211140469, -74.16162006140812 34.497839074325235, -77.60782415698178 31.97386182352564, -75.57888193804162 34.263711706854004, -72.53639166260727 36.27554394261744))"
39E,2009-03-01 11:55:00+00:00,2009-03-01 13:55:00+00:00,0.0,40000.0,"POLYGON ((-82.16458143756687 35.4908893255998, -80.04 32.89, -77.87 32.85267939837247, -82.89707036674396 28.370944403837704, -84.37429917982975 27.899637648122294, -84.06769580855455 32.336385581700746, -82.16458143756687 35.4908893255998))"
40E,2009-03-01 11:55:00+00:00,2009-03-01 13:55:00+00:00,0.0,33000.0,"POLYGON ((-79.3191318379418 35.48204914060379, -78.86458638339633 35.48204914060379, -78.86458638339633 35.02750368605834, -79.3191318379418 35.02750368605834, -79.3191318379418 35.48204914060379))"
41E,2009-03-01 12:55:00+00:00,2009-03-01 14:55:00+00:00,0.0,38000.0,"POLYGON ((-72.53639166260727 36.27554394261744, -74.24782694502395 34.66916069998766, -74.22958755383254 34.68273552808192, -75.88943589391079 33.71934967581809, -75.9046145377789 33.708531370838436, -77.74804688821843 32.11584937949558, -74.11095200556704 34.52333460167645, -72.39951672315037 36.129717844306235, -75.78903973683668 33.546373921318356, -74.12919139675844 34.50975977358219, -77.6172934434081 31.964510234955146, -75.77386109296857 33.55719222629801, -72.53639166260727 36.27554394261744))"
42E,2009-03-01 12:55:00+00:00,2009-03-01 14:55:00+00:00,0.0,38000.0,"POLYGON ((-81.05 33.86, -78.45511452833776 32.88000418259385, -81.64614560094923 30.222288864660722, -82.78536945555149 31.30442367277811, -81.05 33.86))"
43E,2009-03-01 12:55:00+00:00,2009-03-01 14:55:00+00:00,0.0,37000.0,"POLYGON ((-83.05 29.433631044263617, -81.865850203144 28.729986895242956, -83.98945761020958 28.77320915271947, -83.05 29.433631044263617))"
44E,2009-03-01 13:55:00+00:00,2009-03-01 15:55:00+00:00,0.0,38000.0,"POLYGON ((-73.72826481178812 35.40721542071722, -72.79933985502997 35.06616814957474, -76.74368634706377 32.03923455358845, -77.33697775851961 33.27290691262983, -73.72826481178812 35.40721542071722))"
45E,2009-03-01 13:55:00+00:00,2009-03-01 15:55:00+00:00,0.0,38000.0,"POLYGON ((-79.66 34.39636895573639, -77.87 33.51815522131804, -79.06831981707582 32.062751988236165, -80.88323036974548 32.620912569176504, -81.05 33.86, -79.66 34.39636895573639))"
46E,2009-03-01 13:55:00+00:00,2009-03-01 15:55:00+00:00,0.0,37000.0,"POLYGON ((-81.24691480408842 32.664800041359996, -80.72662372021493 31.49144458628589, -81.56158733284883 30.168904416589566, -81.42662445642065 32.57702509699301, -80.90103681448144 31.50094156217355, -81.73070386904962 30.27567331273188, -80.89574025641572 31.598213482428203, -80.72132716214921 31.588716506540543, -81.24691480408842 32.664800041359996))"
47E,2009-03-01 14:55:00+00:00,2009-03-01 16:55:00+00:00,0.0,38000.0,"POLYGON ((-73.72826481178812 35.40721542071722, -72.98449992005833 35.13494418784608, -76.89048327355702 32.347912658677075, -77.26191260735983 33.11885193382826, -73.72826481178812 35.40721542071722))"
48E,2009-03-01 14:55:00+00:00,2009-03-01 16:55:00+00:00,0.0,38000.0,"POLYGON ((-79.08764851445494 34.699235056375336, -77.3127566574465 34.15773689960388, -78.65320077223997 32.882346770485604, -79.61802824154267 33.24221389255473, -79.08764851445494 34.699235056375336))"
49E,2009-03-01 14:55:00+00:00,2009-03-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-80.58834384567494 33.771273336173394, -80.0991015953554 32.621657830756305, -80.2854752579535 32.61560959072704, -80.7576096020756 31.27009507768372, -80.56408471195948 31.249877441052764, -80.44700699890251 30.3493584629098, -80.28312997529768 32.54334081232592, -80.77237222561722 33.69295631774301, -80.56889065682171 31.20387453931187, -80.0967563126996 32.54938905235519, -80.64533783388086 30.323573197799863, -80.76241554693783 31.224092175942825, -80.58834384567494 33.771273336173394))"
50E,2009-03-01 14:55:00+00:00,2009-03-01 16:55:00+00:00,0.0,26000.0,"POLYGON ((-84.86561000417451 33.98219365129119, -84.04037987039996 33.629357355313466, -84.44 33.29726208852722, -85.03942646782119 33.628554061276965, -84.86561000417451 33.98219365129119))"
51E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-71.84863975979147 37.082957890345206, -72.61449218536606 34.997111206835285, -76.32629249359711 33.046225507906435, -77.87 33.019048354108854, -71.84863975979147 37.082957890345206))"
52E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-78.10262920452246 34.810894977321055, -76.8624767143919 34.3458732348642, -77.87 33.351786265581644, -78.4030222414804 33.27290691262983, -78.10262920452246 34.810894977321055))"
53E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,38000.0,"POLYGON ((-80.17999588850172 34.28329005391932, -79.53436014665492 33.29698295223129, -79.71439440903585 33.26892646941803, -80.12155617237765 31.800082078859685, -79.92526869526101 31.777335845795218, -79.86801244374445 30.334919372126112, -79.70169633643043 33.18744483287817, -80.34733207827723 34.173751934566205, -79.9288238373913 31.74665692513309, -79.5216620740495 33.215501315691434, -80.06785506299138 30.326986684528453, -80.12511131450795 31.76940315819756, -80.17999588850172 34.28329005391932))"
54E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,26000.0,"POLYGON ((-84.86561000417451 33.98219365129119, -83.84057353217882 33.628554061276965, -84.3826149165062 32.942538733280855, -85.36244722449273 33.35731710735726, -84.86561000417451 33.98219365129119))"
55E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,31000.0,"POLYGON ((-80.9110247797659 31.55043412091819, -80.85458438278677 29.30230801277928, -82.61397404562506 27.031274581358687, -80.71133919686476 31.539223947795904, -80.83379423994603 29.357945711489304, -82.77207934284472 27.153760151901018, -81.01268968000643 29.424793583321613, -81.03347982284717 29.36915588461159, -80.9110247797659 31.55043412091819))"
56E,2009-03-01 15:55:00+00:00,2009-03-01 17:55:00+00:00,0.0,33000.0,"POLYGON ((-78.35758838363347 30.317182030210127, -78.16602769430858 30.259697229563592, -79.24945492958811 26.649315603650958, -79.441015618913 26.706800404297493, -78.35758838363347 30.317182030210127))"
57E,2009-03-01 16:55:00+00:00,2009-03-01 18:55:00+00:00,0.0,35000.0,"POLYGON ((-73.35575740293993 35.27164877728828, -72.61449218536606 34.997111206835285, -78.65728330880478 31.705967249332993, -78.94354940470178 34.81612399544867, -73.35575740293993 35.27164877728828))"
58E,2009-03-01 16:55:00+00:00,2009-03-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-79.56289907320406 34.753011051264906, -79.02874120795855 32.556778611776366, -79.29044754731214 30.311320399680312, -79.75710092679593 34.70520268315343, -79.22516979104361 32.54445098576298, -79.48910285989041 30.334473515765012, -79.22739652053681 32.579931727861066, -79.03096793745175 32.592259353874454, -79.56289907320406 34.753011051264906))"
59E,2009-03-01 16:55:00+00:00,2009-03-01 18:55:00+00:00,0.0,35000.0,"POLYGON ((-79.94006114010661 32.39438945703327, -79.88312628379586 30.2779653589618, -81.7156360414602 27.345009118866415, -80.1399388598934 32.38739680854839, -80.06787261326131 30.327456704084845, -81.88525098060431 27.45098445759738, -80.05274122293997 30.383940697692765, -79.86799489347452 30.33444935256972, -79.94006114010661 32.39438945703327))"
60E,2009-03-01 16:55:00+00:00,2009-03-01 18:55:00+00:00,0.0,34000.0,"POLYGON ((-77.8048878976195 30.901096436559907, -77.61585982118069 30.835763548074528, -79.06453600014066 26.644299220688982, -79.25356407657947 26.70963210917436, -77.8048878976195 30.901096436559907))"
61E,2009-03-01 16:55:00+00:00,2009-03-01 18:55:00+00:00,0.0,25000.0,"POLYGON ((-84.9950314518809 33.819760926903065, -84.44 33.29726208852722, -85.57622164933318 32.92213152705868, -84.9950314518809 33.819760926903065))"
62E,2009-03-01 17:55:00+00:00,2009-03-01 19:55:00+00:00,0.0,35000.0,"POLYGON ((-72.26194808884468 36.19608381995575, -72.06182286377172 34.788266872006375, -75.17879359740719 34.257627423980296, -77.86242363578312 32.10709887104252, -78.29927995878305 34.702173615973486, -72.26194808884468 36.19608381995575))"
63E,2009-03-01 17:55:00+00:00,2009-03-01 19:55:00+00:00,0.0,39000.0,"POLYGON ((-79.19113784995632 34.38304253282292, -78.6754043934252 32.393727624215586, -80.92188239570397 27.825890842268656, -79.3841123899857 34.33049896137553, -78.86162665307813 32.41158781821888, -81.10135237498046 27.914154801722624, -78.85487437270169 32.481991583669554, -78.66865211304875 32.464131389666264, -79.19113784995632 34.38304253282292))"
64E,2009-03-01 17:55:00+00:00,2009-03-01 19:55:00+00:00,0.0,35000.0,"POLYGON ((-77.23793506229232 31.874796824893483, -77.0520408458657 31.801017828565744, -78.70633303477992 27.63284849168814, -78.89222725120653 27.70662748801588, -77.23793506229232 31.874796824893483))"
65E,2009-03-01 17:55:00+00:00,2009-03-01 19:55:00+00:00,0.0,25000.0,"POLYGON ((-84.0455213688726 34.4430612191985, -83.84057353217882 33.628554061276965, -84.9833119561588 32.58868016710795, -85.62937217695975 32.69637597703662, -84.0455213688726 34.4430612191985))"
66E,2009-03-01 17:55:00+00:00,2009-03-01 19:55:00+00:00,0.0,27000.0,"POLYGON ((-82.68316868290074 35.28234213405372, -81.02805176109527 35.34367985040372, -82.16000000000001 34.20910686720918, -83.22270364524167 34.54627071049212, -82.68316868290074 35.28234213405372))"
67E,2009-03-01 18:55:00+00:00,2009-03-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-76.18 36.26, -73.35575740293993 35.27164877728828, -77.18711036928703 32.96475210855679, -78.02479903578671 34.657312435190434, -76.18 36.26))"
68E,2009-03-01 18:55:00+00:00,2009-03-01 20:55:00+00:00,0.0,39000.0,"POLYGON ((-78.33487668890017 34.57121993194145, -77.77508853510994 32.88417247431661, -77.96491146489006 32.82118632242834, -78.52469961868029 34.50823378005318, -78.33487668890017 34.57121993194145))"
69E,2009-03-01 18:55:00+00:00,2009-03-01 20:55:00+00:00,0.0,35000.0,"POLYGON ((-77.13543572452147 32.680121126109874, -76.94113454408392 32.63271805362955, -77.9430255781398 28.52605153601847, -78.13732675857734 28.5734546084988, -77.13543572452147 32.680121126109874))"
70E,2009-03-01 18:55:00+00:00,2009-03-01 20:55:00+00:00,0.0,25000.0,"POLYGON ((-84.44 33.63, -83.70377874803334 33.373150662057355, -84.29 32.32547582294557, -85.41476803354162 31.898439406737257, -84.44 33.63))"
71E,2009-03-01 19:55:00+00:00,2009-03-01 21:55:00+00:00,0.0,40000.0,"POLYGON ((-72.03821629078105 37.15243393012763, -75.47369288951381 33.49892397615319, -76.20591680798546 33.76572079614409, -77.32311726161191 35.42472301366244, -72.03821629078105 37.15243393012763))"
72E,2009-03-01 19:55:00+00:00,2009-03-01 21:55:00+00:00,0.0,35000.0,"POLYGON ((-77.0288857982412 34.1092288573335, -76.72215935526194 32.16177068271364, -77.94537519064795 28.51792895208052, -77.22626422321413 34.076952591204794, -76.91564954545902 32.1774566698274, -78.13497714606919 28.58157719243675, -76.91176131068318 32.22541892306987, -76.7182711204861 32.209732935956104, -77.0288857982412 34.1092288573335))"
73E,2009-03-01 19:55:00+00:00,2009-03-01 21:55:00+00:00,0.0,25000.0,"POLYGON ((-84.6681762461192 33.16867559786982, -84.59119698905651 32.27446611431656, -85.07181607095315 31.657616916745877, -85.21 33.05, -84.6681762461192 33.16867559786982))"
74E,2009-03-01 19:55:00+00:00,2009-03-01 21:55:00+00:00,0.0,36000.0,"POLYGON ((-78.18613306186202 27.36761851503847, -79.24283907503919 24.855209794324182, -82.28599446628574 23.513290130842044, -80.09 27.01273791147279, -78.18613306186202 27.36761851503847))"
75E,2009-03-01 20:55:00+00:00,2009-03-01 22:55:00+00:00,0.0,44000.0,"POLYGON ((-71.1017607889584 37.83141170401015, -75.65632359998345 33.566027191238696, -76.72422738252125 29.22834749871398, -78.8209924521177 29.280485096039094, -76.18 36.26, -71.1017607889584 37.83141170401015))"
76E,2009-03-01 20:55:00+00:00,2009-03-01 22:55:00+00:00,0.0,36000.0,"POLYGON ((-77.95877911665636 29.302029581546456, -78.13161617270293 28.43618861058192, -79.26036943724876 26.625163867153734, -77.77653073428374 29.21965527048672, -78.12535781851842 28.44789559187254, -79.43010111125236 26.730952140794717, -78.30134784670653 28.5419768842229, -78.30760620089104 28.53026990293228, -77.95877911665636 29.302029581546456))"
77E,2009-03-01 20:55:00+00:00,2009-03-01 22:55:00+00:00,0.0,25000.0,"POLYGON ((-84.44 34.12910686720918, -83.51358497865188 33.944882658822074, -83.87813001962584 33.150908393169914, -84.81303229768135 33.04937136879667, -84.44 34.12910686720918))"
78E,2009-03-01 20:55:00+00:00,2009-03-01 22:55:00+00:00,0.0,36000.0,"POLYGON ((-78.22819914450551 26.667863783618706, -80.28 24.46904835410886, -81.8 23.75815522131804, -79.69623943453458 26.326535858892065, -78.22819914450551 26.667863783618706))"
79E,2009-03-01 21:55:00+00:00,2009-03-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-72.33370389341069 37.16455948316487, -75.08190588547126 35.96423962388518, -75.1350727839716 35.90886486485536, -76.28144158046346 32.963029025313254, -75.00185512390425 35.78095875861948, -72.25365313184368 36.98127861789917, -76.09505702189578 32.89049767810719, -74.94868822540391 35.836333517649294, -72.33370389341069 37.16455948316487))"
80E,2009-03-01 21:55:00+00:00,2009-03-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-77.18659947461751 29.29847000336928, -77.02397627501355 29.182049666011174, -78.45271370135619 27.18629998053263, -78.61533690096014 27.30272031789074, -77.18659947461751 29.29847000336928))"
