label,issue,expire,fl_low,fl_high,polygon
19E,2009-04-01 07:55:00+00:00,2009-04-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-83.87173764759633 34.099264778247814, -83.89908695166504 31.659404218433295, -87.58582946781142 30.72770264484189, -86.87911717164472 32.689333003984295, -83.87173764759633 34.099264778247814))"
20E,2009-04-01 08:55:00+00:00,2009-04-01 10:55:00+00:00,0.0,43000.0,"POLYGON ((-78.83037954071352 30.203102324009148, -78.76987989685193 30.012472333995458, -80.94469618986697 29.32225768737898, -81.00519583372856 29.51288767739267, -78.83037954071352 30.203102324009148))"
21E,2009-04-01 08:55:00+00:00,2009-04-01 10:55:00+00:00,0.0,42000.0,"POLYGON ((-87.97291012078095 30.72942565123441, -84.05657576268013 29.784852534521278, -85.32924006854476 28.752870310348747, -89.81004349590133 28.564868342620546, -87.97291012078095 30.72942565123441))"
22E,2009-04-01 08:55:00+00:00,2009-04-01 10:55:00+00:00,0.0,34000.0,"POLYGON ((-83.3 34.200893132790824, -83.92933687124433 31.53215948732113, -87.21806507370403 31.019888235875367, -85.8054480113155 33.048585591071905, -83.3 34.200893132790824))"
23E,2009-04-01 08:55:00+00:00,2009-04-01 10:55:00+00:00,0.0,44000.0,"POLYGON ((-76.63693449780024 29.125779303352793, -76.60792303122108 28.92789465309683, -79.40343766464257 28.518049931668767, -79.43244913122173 28.71593458192473, -76.63693449780024 29.125779303352793))"
24E,2009-04-01 08:55:00+00:00,2009-04-01 10:55:00+00:00,0.0,30000.0,"POLYGON ((-82.47380424479212 37.864169509330544, -82.29198606297393 37.864169509330544, -82.29198606297393 37.68235132751236, -82.47380424479212 37.68235132751236, -82.47380424479212 37.864169509330544))"
25E,2009-04-01 09:55:00+00:00,2009-04-01 11:55:00+00:00,0.0,44000.0,"POLYGON ((-78.81172673804818 30.3122988570476, -77.33292425561181 28.79014587564077, -78.91967636056603 28.244138042531155, -80.62241315859453 30.018669427242475, -78.81172673804818 30.3122988570476))"
26E,2009-04-01 09:55:00+00:00,2009-04-01 11:55:00+00:00,0.0,40000.0,"POLYGON ((-85.533406206969 32.21756446569643, -84.06448137796494 32.12091646371472, -85.87831824331859 29.136776832549774, -89.16428373187601 28.35326538449789, -89.46936934992422 29.657939352814758, -85.533406206969 32.21756446569643))"
27E,2009-04-01 09:55:00+00:00,2009-04-01 11:55:00+00:00,0.0,30000.0,"POLYGON ((-81.0496170061374 39.40733873774265, -81.0200345177719 38.281734102049185, -81.2199654822281 38.276479632369174, -81.2495479705936 39.40208426806264, -81.0496170061374 39.40733873774265))"
28E,2009-04-01 10:55:00+00:00,2009-04-01 12:55:00+00:00,0.0,44000.0,"POLYGON ((-78.93100856194437 30.57951227181473, -78.04017616835857 28.549753072258635, -79.282603940839 28.73352261360218, -80.34691107954761 29.297831298152747, -78.93100856194437 30.57951227181473))"
29E,2009-04-01 10:55:00+00:00,2009-04-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-83.34946255558243 32.07482178501174, -85.0768766276345 28.86093881581106, -88.89962923593602 28.11588683181027, -88.76907790117747 30.37643658054817, -85.77609713224133 32.02783520270292, -83.34946255558243 32.07482178501174))"
30E,2009-04-01 11:55:00+00:00,2009-04-01 13:55:00+00:00,0.0,43000.0,"POLYGON ((-77.84462178688962 30.988500832891024, -77.68695586025213 28.670408845141342, -79.55298265182502 28.500327787280437, -80.34691107954761 29.297831298152747, -77.84462178688962 30.988500832891024))"
31E,2009-04-01 11:55:00+00:00,2009-04-01 13:55:00+00:00,0.0,42000.0,"POLYGON ((-85.5117314812313 32.43481681288036, -83.04993252167742 31.347865617229136, -85.36157341431154 28.24423513939324, -89.16428373187601 28.35326538449789, -85.5117314812313 32.43481681288036))"
32E,2009-04-01 12:55:00+00:00,2009-04-01 14:55:00+00:00,0.0,42000.0,"POLYGON ((-77.7103738594001 30.868429992317218, -77.33292425561181 28.79014587564077, -79.41794339793215 28.61699225679675, -79.5148168257957 29.863520091530443, -77.7103738594001 30.868429992317218))"
33E,2009-04-01 12:55:00+00:00,2009-04-01 14:55:00+00:00,0.0,43000.0,"POLYGON ((-84.706211821248 32.012246792286305, -82.28699111313405 31.078691792340248, -85.66430339525179 28.674167851148454, -89.16428373187601 28.35326538449789, -84.706211821248 32.012246792286305))"
34E,2009-04-01 13:55:00+00:00,2009-04-01 15:55:00+00:00,0.0,41000.0,"POLYGON ((-77.7103738594001 30.868429992317218, -77.33292425561181 28.79014587564077, -79.41794339793215 28.61699225679675, -79.5148168257957 29.863520091530443, -77.7103738594001 30.868429992317218))"
35E,2009-04-01 13:55:00+00:00,2009-04-01 15:55:00+00:00,0.0,42000.0,"POLYGON ((-84.706211821248 32.012246792286305, -82.28699111313405 31.078691792340248, -85.66430339525179 28.674167851148454, -89.16428373187601 28.35326538449789, -84.706211821248 32.012246792286305))"
36E,2009-04-01 14:55:00+00:00,2009-04-01 16:55:00+00:00,0.0,41000.0,"POLYGON ((-77.17924536115109 30.643087863040467, -76.97808172116771 28.908957479633735, -79.282603940839 28.73352261360218, -79.58388697946158 29.291325761486394, -77.17924536115109 30.643087863040467))"
37E,2009-04-01 14:55:00+00:00,2009-04-01 16:55:00+00:00,0.0,42000.0,"POLYGON ((-82.36108508410653 31.232503948185368, -81.36199399665252 30.64732641695025, -85.29071092064703 28.398466564250135, -87.48760964470245 28.882623084753575, -82.36108508410653 31.232503948185368))"
38E,2009-04-01 14:55:00+00:00,2009-04-01 16:55:00+00:00,0.0,31000.0,"POLYGON ((-85.14669984603722 31.53967338852113, -84.87397257330994 31.53967338852113, -84.87397257330994 31.266946115793857, -85.14669984603722 31.266946115793857, -85.14669984603722 31.53967338852113))"
39E,2009-04-01 15:55:00+00:00,2009-04-01 17:55:00+00:00,0.0,38000.0,"POLYGON ((-77.17924536115109 30.643087863040467, -76.97808172116771 28.908957479633735, -79.41794339793215 28.61699225679675, -79.58388697946158 29.291325761486394, -77.17924536115109 30.643087863040467))"
40E,2009-04-01 15:55:00+00:00,2009-04-01 17:55:00+00:00,0.0,42000.0,"POLYGON ((-81.40881801168469 31.544829034357047, -80.43725182003493 30.71762234720427, -84.65138307742073 28.178709376166992, -86.68 29.16631044263607, -81.40881801168469 31.544829034357047))"
41E,2009-04-01 15:55:00+00:00,2009-04-01 17:55:00+00:00,0.0,33000.0,"POLYGON ((-85.01033620967358 31.503309752157495, -83.56966379032643 31.503309752157495, -83.56966379032643 31.303309752157492, -85.01033620967358 31.303309752157492, -85.01033620967358 31.503309752157495))"
42E,2009-04-01 16:55:00+00:00,2009-04-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-77.3602197125684 30.584602074602635, -76.97808172116771 28.908957479633735, -79.282603940839 28.73352261360218, -79.3931486732552 29.289021921839478, -77.3602197125684 30.584602074602635))"
43E,2009-04-01 16:55:00+00:00,2009-04-01 18:55:00+00:00,0.0,44000.0,"POLYGON ((-80.81118198831533 31.544829034357047, -79.58248396744256 30.32586483156779, -84.25512281369427 28.53579429790076, -85.95008380351696 29.290904068838216, -80.81118198831533 31.544829034357047))"
44E,2009-04-01 16:55:00+00:00,2009-04-01 18:55:00+00:00,0.0,34000.0,"POLYGON ((-83.08790507105053 33.159310506872814, -83.05936362150621 31.06826274073759, -84.84005890197581 31.188257217783516, -83.08790507105053 33.159310506872814))"
45E,2009-04-01 17:55:00+00:00,2009-04-01 19:55:00+00:00,0.0,37000.0,"POLYGON ((-79.7174551077208 30.964444740028352, -79.33647472704759 29.924948248318806, -81.11 29.632737911472784, -81.23803447707469 30.104437359612987, -79.7174551077208 30.964444740028352))"
46E,2009-04-01 17:55:00+00:00,2009-04-01 19:55:00+00:00,0.0,43000.0,"POLYGON ((-82.28106874726835 30.337738102426655, -83.48538984229353 28.67706062448368, -84.93326234313339 29.169065141989194, -83.94229171860809 30.046444963365285, -82.28106874726835 30.337738102426655))"
47E,2009-04-01 17:55:00+00:00,2009-04-01 19:55:00+00:00,0.0,40000.0,"POLYGON ((-81.11 29.79910686720918, -80.35729897318505 27.56229618157646, -81.6486484877528 26.412299234406234, -82.87311351282696 29.66354937262102, -81.11 29.79910686720918))"
48E,2009-04-01 18:55:00+00:00,2009-04-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-79.38977520360127 30.322896957722662, -78.60134126328494 29.314129281741756, -80.40322886812616 29.55280592310109, -79.38977520360127 30.322896957722662))"
49E,2009-04-01 18:55:00+00:00,2009-04-01 20:55:00+00:00,0.0,41000.0,"POLYGON ((-81.8657295144414 30.21218527905177, -83.34112614395275 28.98486294275094, -84.93326234313339 29.169065141989194, -83.59373561537444 30.069454276375353, -81.8657295144414 30.21218527905177))"
50E,2009-04-01 18:55:00+00:00,2009-04-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-80.22598631268453 29.61542223753737, -80.22488237117453 27.444466560901983, -81.43602911539266 26.65692051132631, -82.37741804946413 29.010101918639464, -80.22598631268453 29.61542223753737))"
51E,2009-04-01 18:55:00+00:00,2009-04-01 20:55:00+00:00,0.0,35000.0,"POLYGON ((-84.89761107402038 31.756376774846466, -84.8551218047532 31.560942228265922, -85.96951778236401 31.31866228548492, -86.01200705163119 31.514096832065462, -84.89761107402038 31.756376774846466))"
52E,2009-04-01 19:55:00+00:00,2009-04-01 21:55:00+00:00,0.0,40000.0,"POLYGON ((-78.26180803897103 30.28843962988686, -78.63029664222483 29.27709787387556, -79.87084140091446 29.73994642773686, -78.26180803897103 30.28843962988686))"
53E,2009-04-01 19:55:00+00:00,2009-04-01 21:55:00+00:00,0.0,40000.0,"POLYGON ((-79.69293906116516 29.80185252100621, -80.23289274646095 26.987338198426425, -80.83476472574945 26.678058003974225, -82.5113144084344 29.128350165705992, -79.69293906116516 29.80185252100621))"
54E,2009-04-01 19:55:00+00:00,2009-04-01 21:55:00+00:00,0.0,41000.0,"POLYGON ((-82.04324684416173 30.147918235775258, -83.26867239453674 29.138706198859943, -84.86113196711594 29.3230706897234, -83.59373561537444 30.069454276375353, -82.04324684416173 30.147918235775258))"
55E,2009-04-01 19:55:00+00:00,2009-04-01 21:55:00+00:00,0.0,33000.0,"POLYGON ((-83.42548100478396 31.954578085882623, -83.40413238225574 31.755720759348883, -85.25658637903027 31.556847819551443, -85.27793500155849 31.755705146085184, -83.42548100478396 31.954578085882623))"
59E,2009-04-01 21:55:00+00:00,2009-04-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-78.62090868383004 30.168248924699977, -77.10528787481553 29.240259834690228, -80.3163300010094 27.743558354429794, -80.98964477770947 28.666883625402374, -78.62090868383004 30.168248924699977))"
60E,2009-04-01 21:55:00+00:00,2009-04-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-85.0115230514741 32.012583531955194, -82.65712647134146 31.947283922483876, -82.66267137477556 31.747360802145316, -85.0170679549082 31.81266041161663, -85.0115230514741 32.012583531955194))"
61E,2009-04-01 21:55:00+00:00,2009-04-01 23:55:00+00:00,0.0,31000.0,"POLYGON ((-85.7825321213867 30.608462213204117, -83.76589868280654 30.498576485281053, -83.77678047777268 30.298872738349967, -85.79341391635283 30.40875846627303, -85.7825321213867 30.608462213204117))"
8C,2009-04-01 22:55:00+00:00,2009-04-02 00:55:00+00:00,0.0,27000.0,"POLYGON ((-105.28342489814594 39.8924999838045, -104.64706126178231 39.8924999838045, -104.64706126178231 39.25613634744086, -105.28342489814594 39.25613634744086, -105.28342489814594 39.8924999838045))"
62E,2009-04-01 22:55:00+00:00,2009-04-02 00:55:00+00:00,0.0,40000.0,"POLYGON ((-77.2935064548424 29.345783403357945, -77.29819430208195 29.14583835068532, -78.63264056584461 29.17712534753925, -78.62795271860506 29.377070400211874, -77.2935064548424 29.345783403357945))"
63E,2009-04-01 22:55:00+00:00,2009-04-02 00:55:00+00:00,0.0,34000.0,"POLYGON ((-84.43433486932932 32.06715594535841, -82.3543414250106 31.94715635657324, -82.3658607288724 31.74748836805595, -84.44585417319112 31.86748795684112, -84.43433486932932 32.06715594535841))"
64E,2009-04-01 22:55:00+00:00,2009-04-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-83.74937657068881 31.467860282199958, -82.68105505848018 30.368014129630584, -85.02789656995888 29.81004636605923, -85.24393305174831 30.715289850329363, -83.74937657068881 31.467860282199958))"
65E,2009-04-01 23:55:00+00:00,2009-04-02 01:55:00+00:00,0.0,35000.0,"POLYGON ((-82.74009201210643 32.36838044557894, -81.70276997053787 30.339858628380625, -84.35 29.73452417705442, -85.41476803354162 31.898439406737257, -82.74009201210643 32.36838044557894))"
1E,2009-04-02 00:55:00+00:00,2009-04-02 02:55:00+00:00,0.0,38000.0,"POLYGON ((-81.6790702950254 30.745082724246036, -81.63694171166959 30.549570109654464, -84.32893570832209 29.96950578123143, -84.3710642916779 30.165018395823, -81.6790702950254 30.745082724246036))"
2E,2009-04-02 00:55:00+00:00,2009-04-02 02:55:00+00:00,0.0,34000.0,"POLYGON ((-85.017528647069 32.01256969202337, -82.28801016747052 32.100865112277525, -82.28154387971482 31.900969671802606, -85.0110623593133 31.81267425154845, -85.017528647069 32.01256969202337))"
3E,2009-04-02 01:55:00+00:00,2009-04-02 03:55:00+00:00,0.0,39000.0,"POLYGON ((-81.75972988781277 30.897108588557586, -81.70499363160383 30.704744500806697, -83.78906021639824 30.11173359177725, -83.84379647260718 30.304097679528137, -81.75972988781277 30.897108588557586))"
4E,2009-04-02 01:55:00+00:00,2009-04-02 03:55:00+00:00,0.0,37000.0,"POLYGON ((-85.52884497463754 32.31746038733299, -81.46805728333747 32.132045449412395, -81.47717974800041 31.932253606139266, -85.53796743930047 32.11766854405986, -85.52884497463754 32.31746038733299))"
5E,2009-04-02 02:55:00+00:00,2009-04-02 04:55:00+00:00,0.0,39000.0,"POLYGON ((-81.31965449814452 30.895662806129923, -81.25562198243891 30.70619028323436, -82.63456459594818 30.240174614010723, -82.69859711165378 30.429647136906286, -81.31965449814452 30.895662806129923))"
6E,2009-04-02 02:55:00+00:00,2009-04-02 04:55:00+00:00,0.0,34000.0,"POLYGON ((-85.57786273613706 32.307139110626395, -82.95897802898033 32.67959660497332, -82.88644663206621 31.767059984353956, -84.21327720616509 32.780818809386226, -82.87349882587444 32.588534196866924, -85.48894967780095 32.12798982076646, -84.15461427077169 32.790229911016866, -82.68707541340375 31.78290666126238, -82.75960681031786 32.695443281881744, -82.84508601342375 32.78650568998814, -84.1848643937144 32.97879030250744, -84.2435273291078 32.9693792008768, -85.57786273613706 32.307139110626395))"
7E,2009-04-02 02:55:00+00:00,2009-04-02 04:55:00+00:00,0.0,41000.0,"POLYGON ((-86.15104551604585 29.409504105277048, -85.60559097059132 29.409504105277048, -85.60559097059132 28.8640495598225, -86.15104551604585 28.8640495598225, -86.15104551604585 29.409504105277048))"
8E,2009-04-02 03:55:00+00:00,2009-04-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-80.84458100321847 31.024340557672666, -80.80405685951409 30.828489099222573, -83.36531882154884 30.298531606766705, -83.40584296525321 30.494383065216798, -80.84458100321847 31.024340557672666))"
9E,2009-04-02 03:55:00+00:00,2009-04-02 05:55:00+00:00,0.0,35000.0,"POLYGON ((-83.70377874803334 33.373150662057355, -81.69956121452608 32.158633175643814, -83.74714940817547 31.849851312657627, -85.94138206292028 32.79319822755399, -83.70377874803334 33.373150662057355))"
10E,2009-04-02 03:55:00+00:00,2009-04-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-86.22281107624423 29.56363134156549, -85.6773565307897 29.56363134156549, -85.6773565307897 29.018176796110943, -86.22281107624423 29.018176796110943, -86.22281107624423 29.56363134156549))"
11E,2009-04-02 04:55:00+00:00,2009-04-02 06:55:00+00:00,0.0,34000.0,"POLYGON ((-80.69091527205885 31.333081842189568, -80.63558498683847 31.14088777480602, -83.55079285545852 30.3016356322019, -83.6061231406789 30.493829699585447, -80.69091527205885 31.333081842189568))"
12E,2009-04-02 04:55:00+00:00,2009-04-02 06:55:00+00:00,0.0,36000.0,"POLYGON ((-82.71555165609995 33.89975716979898, -82.28477702359267 32.000917392040066, -84.35 30.4, -86.34716941713357 33.47776880447618, -82.71555165609995 33.89975716979898))"
13E,2009-04-02 04:55:00+00:00,2009-04-02 06:55:00+00:00,0.0,40000.0,"POLYGON ((-84.75770828139191 30.046444963365285, -83.40399618355332 29.726863603209576, -85.0768766276345 28.86093881581106, -86.68 29.33267939837246, -84.75770828139191 30.046444963365285))"
1C,2009-04-02 05:55:00+00:00,2009-04-02 07:55:00+00:00,0.0,38000.0,"POLYGON ((-99.54825031829742 31.311036243165727, -99.49621162272601 31.117924943229074, -101.10861558113898 30.683422152571417, -101.16065427671039 30.87653345250807, -99.54825031829742 31.311036243165727))"
14E,2009-04-02 05:55:00+00:00,2009-04-02 07:55:00+00:00,0.0,38000.0,"POLYGON ((-82.46836065699482 34.324437121226616, -79.89775140197627 30.903112759593455, -83.63903572242158 30.143408025938317, -86.10040021300124 33.6674255783622, -82.46836065699482 34.324437121226616))"
15E,2009-04-02 05:55:00+00:00,2009-04-02 07:55:00+00:00,0.0,39000.0,"POLYGON ((-85.78797301886976 30.508610339738574, -84.05657576268013 29.784852534521278, -86.68 28.66720357542689, -86.68 29.499048354108847, -85.78797301886976 30.508610339738574))"
2C,2009-04-02 06:55:00+00:00,2009-04-02 08:55:00+00:00,0.0,42000.0,"POLYGON ((-98.22470076540458 32.06246732738868, -98.12727455007757 31.887801553503085, -101.16362445874024 30.194166484486615, -101.26105067406725 30.36883225837221, -98.22470076540458 32.06246732738868))"
16E,2009-04-02 06:55:00+00:00,2009-04-02 08:55:00+00:00,0.0,34000.0,"POLYGON ((-81.78612745773316 35.14755575303478, -80.41962987995191 31.569920933761267, -86.04116958947043 32.45497533058373, -85.15 34.294524177054434, -81.78612745773316 35.14755575303478))"
17E,2009-04-02 06:55:00+00:00,2009-04-02 08:55:00+00:00,0.0,41000.0,"POLYGON ((-83.93933426818892 30.752279591336823, -82.68105505848018 30.368014129630584, -86.68 28.833572531163288, -86.13466574353804 30.358295136734466, -83.93933426818892 30.752279591336823))"
3C,2009-04-02 07:55:00+00:00,2009-04-02 09:55:00+00:00,0.0,42000.0,"POLYGON ((-97.5938436289665 31.983395772993497, -97.50039865519243 31.80656806906574, -100.72327751311298 30.103430926718087, -100.81672248688704 30.280258630645843, -97.5938436289665 31.983395772993497))"
18E,2009-04-02 07:55:00+00:00,2009-04-02 09:55:00+00:00,0.0,41000.0,"POLYGON ((-81.77390929698467 35.33730993272275, -79.589734327649 31.966962443600607, -87.61805150855713 32.37448623374021, -86.33146879287571 34.139262809979385, -81.77390929698467 35.33730993272275))"
19E,2009-04-02 07:55:00+00:00,2009-04-02 09:55:00+00:00,0.0,42000.0,"POLYGON ((-81.40881801168469 31.544829034357047, -83.05 30.09910686720918, -85.95008380351696 29.290904068838216, -84.57250078367207 30.860926092548294, -81.40881801168469 31.544829034357047))"
4C,2009-04-02 08:55:00+00:00,2009-04-02 10:55:00+00:00,0.0,42000.0,"POLYGON ((-95.59278718736687 33.123042573428044, -97.3828612280965 30.07250781914057, -100.59353296254099 29.423550513639334, -98.87393805654176 32.47615613789508, -95.59278718736687 33.123042573428044))"
5C,2009-04-02 08:55:00+00:00,2009-04-02 10:55:00+00:00,0.0,31000.0,"POLYGON ((-95.8921616396593 36.96701093358343, -95.14327325999554 36.07181182577473, -95.29667375737256 35.943483000468476, -96.04556213703633 36.838682108277176, -95.8921616396593 36.96701093358343))"
20E,2009-04-02 08:55:00+00:00,2009-04-02 10:55:00+00:00,0.0,41000.0,"POLYGON ((-81.00883112144778 36.04560488726442, -78.38501580971713 31.467382158990375, -86.86390286775867 32.02783520270292, -86.18835234089318 34.2561674816533, -81.00883112144778 36.04560488726442))"
21E,2009-04-02 08:55:00+00:00,2009-04-02 10:55:00+00:00,0.0,41000.0,"POLYGON ((-81.6589848161124 31.306445322162403, -81.56370038502922 31.13060199077575, -84.30235778445841 29.646602511361095, -84.39764221554158 29.822445842747747, -81.6589848161124 31.306445322162403))"
