label,issue,expire,fl_low,fl_high,polygon
YANKEE 3,2009-11-02 00:13:00+00:00,2009-11-02 04:15:00+00:00,0.0,53000.0,"POLYGON ((-165.2 10, -153 8.3, -153 5.1, -165.2 6.5, -165.2 10))"
FOXTROT 3,2009-11-02 02:30:00+00:00,2009-11-02 06:30:00+00:00,0.0,45000.0,"POLYGON ((-51.3 34.15, -47.45 33.15, -46.45 25.45, -48.45 20.3, -52 20.45, -50.45 28, -51.3 34.15))"
YANKEE 4,2009-11-02 03:43:00+00:00,2009-11-02 07:45:00+00:00,0.0,53000.0,"POLYGON ((-162.2 9.2, -154.2 8.1, -154.2 5.2, -163.1 5, -162.2 9.2))"
FOXTROT 4,2009-11-02 06:15:00+00:00,2009-11-02 10:15:00+00:00,0.0,50000.0,"POLYGON ((-49.45 30, -45.45 29.15, -49.45 25, -52.45 24.3, -49.45 30))"
GOLF 1,2009-11-02 06:30:00+00:00,2009-11-02 10:30:00+00:00,0.0,35000.0,"POLYGON ((-57 33.3, -55.15 31.3, -58 30, -58.45 32, -57 33.3))"
YANKEE 5,2009-11-02 07:45:00+00:00,2009-11-02 11:45:00+00:00,0.0,57000.0,"POLYGON ((-162.3 9, -158 8.3, -158 5, -163.3 5, -162.3 9))"
FOXTROT 5,2009-11-02 09:30:00+00:00,2009-11-02 13:30:00+00:00,0.0,50000.0,"POLYGON ((-48.45 30.45, -45.3 29.3, -53.15 21, -56.15 22, -48.45 30.45))"
GOLF 2,2009-11-02 09:45:00+00:00,2009-11-02 13:45:00+00:00,0.0,35000.0,"POLYGON ((-57.3 34.15, -55 31.3, -58.45 30, -59.45 33, -57.3 34.15))"
ZULU 1,2009-11-02 15:25:00+00:00,2009-11-02 19:25:00+00:00,0.0,54000.0,"POLYGON ((-169.3 10.3, -161.3 8, -162.3 3, -170 5.3, -169.3 10.3))"
INDIA 1,2009-11-02 16:30:00+00:00,2009-11-02 20:30:00+00:00,0.0,50000.0,"POLYGON ((-46.3 29.05, -52.2 21.55, -56.4 24.2, -53.1 28.1, -46.3 29.05))"
INDIA 2,2009-11-02 20:05:00+00:00,2009-11-03 00:05:00+00:00,0.0,48000.0,"POLYGON ((-53.35 29.3, -48 28.05, -52.3 21.2, -57.25 23.25, -53.35 29.3))"
INDIA 3,2009-11-03 00:05:00+00:00,2009-11-03 04:05:00+00:00,0.0,45000.0,"POLYGON ((-54 33, -49.45 28.45, -53.15 21.3, -56.3 22.45, -54 33))"
INDIA 4,2009-11-03 04:05:00+00:00,2009-11-03 08:05:00+00:00,0.0,45000.0,"POLYGON ((-57.15 29.45, -54.15 29.3, -53 21.15, -56.3 21.3, -57.15 29.45))"
INDIA 5,2009-11-03 07:45:00+00:00,2009-11-03 11:45:00+00:00,0.0,45000.0,"POLYGON ((-51 26.3, -49.45 25.15, -53.45 22.3, -54.3 25, -51 26.3))"
JULIETT 1,2009-11-03 15:40:00+00:00,2009-11-03 19:40:00+00:00,0.0,48000.0,"POLYGON ((-44.05 26, -42 20.35, -46.05 19.4, -48.35 23.2, -44.05 26))"
DELTA 1,2009-11-03 19:55:00+00:00,2009-11-03 23:55:00+00:00,30000.0,39000.0,"POLYGON ((-151.15 53.3, -147.35 40.2, -148.45 30, -153.05 30.05, -153 43.3, -162.3 52.55, -151.15 53.3))"
DELTA 2,2009-11-03 21:30:00+00:00,2009-11-04 01:30:00+00:00,30000.0,40000.0,"POLYGON ((-148.9189189189189 40, -148.9189189189189 30, -151.0810810810811 30, -151.0810810810811 40, -148.9189189189189 40))"
1E,2009-11-04 05:55:00+00:00,2009-11-04 07:55:00+00:00,0.0,39000.0,"POLYGON ((-79.17496313484394 27.673791862558097, -79.06133213016837 26.294299452237617, -80.01814803446045 26.035046574174213, -80.09 27.17910686720918, -79.17496313484394 27.673791862558097))"
2E,2009-11-04 06:55:00+00:00,2009-11-04 08:55:00+00:00,0.0,39000.0,"POLYGON ((-79.17496313484394 27.673791862558097, -79.06133213016837 26.294299452237617, -79.88682891835398 26.1523925928314, -80.09 27.01273791147279, -79.17496313484394 27.673791862558097))"
3E,2009-11-04 07:55:00+00:00,2009-11-04 09:55:00+00:00,0.0,40000.0,"POLYGON ((-79.17496313484394 27.673791862558097, -79.06133213016837 26.294299452237617, -79.87709734847402 26.218726895225966, -80.23289274646095 26.987338198426425, -79.17496313484394 27.673791862558097))"
4E,2009-11-04 09:55:00+00:00,2009-11-04 11:55:00+00:00,0.0,45000.0,"POLYGON ((-79.02789454191083 27.617165667340736, -78.89055775947249 26.229303019077314, -79.87709734847402 26.218726895225966, -79.96089552958658 27.208433498959586, -79.02789454191083 27.617165667340736))"
NOVEMBER 1,2009-11-04 10:49:00+00:00,2009-11-04 14:50:00+00:00,0.0,42000.0,"POLYGON ((-170 26.3, -161.3 26.3, -163.3 22, -171.3 23.3, -170 26.3))"
5E,2009-11-04 10:55:00+00:00,2009-11-04 12:55:00+00:00,0.0,45000.0,"POLYGON ((-78.88114592700765 27.120543956737375, -78.98651900960778 25.79427881205052, -80.01814803446045 26.035046574174213, -79.87536829183776 27.14095313134864, -78.88114592700765 27.120543956737375))"
NOVEMBER 2,2009-11-04 14:47:00+00:00,2009-11-04 18:50:00+00:00,0.0,42000.0,"POLYGON ((-170 28, -163 26, -167 20, -171 23, -170 28))"
ECHO 1,2009-11-04 18:20:00+00:00,2009-11-04 22:20:00+00:00,30000.0,39000.0,"POLYGON ((-140.3 47.25, -137.55 47.2, -133.55 38.4, -136.2 37, -140.2 39.1, -140.3 47.25))"
NOVEMBER 3,2009-11-04 18:45:00+00:00,2009-11-04 22:50:00+00:00,0.0,43000.0,"POLYGON ((-174.15 27.15, -165.3 26.15, -166 21, -175.3 22.45, -174.15 27.15))"
OSCAR 1,2009-11-04 19:00:00+00:00,2009-11-04 23:00:00+00:00,0.0,58000.0,"POLYGON ((162.45 16.45, 166.3 14.15, 162.15 8.15, 158.15 13.3, 162.45 16.45))"
ECHO 2,2009-11-04 21:30:00+00:00,2009-11-05 01:30:00+00:00,30000.0,40000.0,"POLYGON ((-130.5552 39, -130.57660292688743 38.56433341466317, -130.64060558566374 38.13286253670271, -130.74659159573747 37.70974266653936, -130.89354025389383 37.29904867982365, -131.08003636422444 36.904735784155804, -131.30428386723764 36.53060142827447, -131.5641231368933 36.18024873054943, -131.85705177898203 35.85705177898203, -132.18024873054944 35.56412313689331, -132.53060142827448 35.30428386723764, -132.9047357841558 35.08003636422443, -133.29904867982364 34.89354025389383, -133.70974266653937 34.74659159573748, -134.1328625367027 34.64060558566372, -134.56433341466317 34.57660292688742, -135 34.5552, -135.43566658533683 34.57660292688742, -135.8671374632973 34.64060558566372, -136.29025733346063 34.74659159573748, -136.70095132017636 34.89354025389383, -137.0952642158442 35.08003636422443, -137.46939857172552 35.30428386723764, -137.81975126945056 35.56412313689331, -138.14294822101797 35.85705177898203, -138.4358768631067 36.18024873054943, -138.69571613276236 36.53060142827447, -138.91996363577556 36.904735784155804, -139.10645974610617 37.29904867982365, -139.25340840426253 37.70974266653936, -139.35939441433626 38.13286253670271, -139.42339707311257 38.56433341466317, -139.4448 39, -139.42339707311257 39.43566658533683, -139.35939441433626 39.86713746329729, -139.25340840426253 40.29025733346063, -139.10645974610617 40.70095132017635, -138.91996363577556 41.095264215844196, -138.69571613276236 41.46939857172553, -138.4358768631067 41.81975126945057, -138.14294822101797 42.14294822101797, -137.81975126945056 42.43587686310669, -137.46939857172552 42.69571613276236, -137.0952642158442 42.91996363577557, -136.70095132017636 43.10645974610617, -136.29025733346063 43.25340840426252, -135.8671374632973 43.35939441433628, -135.43566658533683 43.42339707311258, -135 43.4448, -134.56433341466317 43.42339707311258, -134.1328625367027 43.35939441433628, -133.70974266653937 43.25340840426252, -133.29904867982364 43.10645974610617, -132.9047357841558 42.91996363577557, -132.53060142827448 42.69571613276236, -132.18024873054944 42.43587686310669, -131.85705177898203 42.14294822101797, -131.5641231368933 41.81975126945057, -131.30428386723764 41.46939857172553, -131.08003636422444 41.095264215844196, -130.89354025389383 40.70095132017635, -130.74659159573747 40.29025733346064, -130.64060558566374 39.86713746329729, -130.57660292688743 39.43566658533683, -130.5552 39))"
NOVEMBER 4,2009-11-04 22:45:00+00:00,2009-11-05 02:50:00+00:00,0.0,43000.0,"POLYGON ((-167.3 27.3, -168.15 20.45, -176 22.45, -174.15 27.15, -167.3 27.3))"
OSCAR 2,2009-11-04 22:55:00+00:00,2009-11-05 03:00:00+00:00,,,"POLYGON ((164.3 17, 168.3 13.3, 161.3 10.45, 159 13.45, 164.3 17))"
OSCAR 3,2009-11-04 23:04:00+00:00,2009-11-05 03:04:00+00:00,0.0,56000.0,"POLYGON ((164.3 17, 168.3 13.3, 161.3 10.45, 159 13.45, 164.3 17))"
ECHO 3,2009-11-04 23:15:00+00:00,2009-11-05 03:15:00+00:00,30000.0,40000.0,"POLYGON ((-133.2204827667854 47.94187214898075, -133.9204827667854 34.94187214898075, -136.0795172332146 35.05812785101925, -135.3795172332146 48.05812785101925, -133.2204827667854 47.94187214898075))"
KILO 1,2009-11-05 02:45:00+00:00,2009-11-05 06:45:00+00:00,0.0,38000.0,"POLYGON ((-85.3332 25.3, -85.34122609758278 25.13662503049869, -85.36522709462389 24.974823451263518, -85.40497184840156 24.816153499952264, -85.4600775952102 24.66214325493387, -85.53001363658416 24.514275919058427, -85.61410645021412 24.373975535602927, -85.71154617633499 24.242593273956036, -85.82139441711826 24.121394417118264, -85.94259327395604 24.011546176334992, -86.07397553560293 23.914106450214117, -86.21427591905842 23.830013636584162, -86.36214325493387 23.760077595210188, -86.51615349995227 23.704971848401556, -86.67482345126352 23.665227094623894, -86.8366250304987 23.641226097582784, -87 23.633200000000002, -87.1633749695013 23.641226097582784, -87.32517654873648 23.665227094623894, -87.48384650004773 23.704971848401556, -87.63785674506613 23.760077595210188, -87.78572408094158 23.830013636584162, -87.92602446439707 23.914106450214117, -88.05740672604396 24.011546176334992, -88.17860558288174 24.121394417118264, -88.28845382366501 24.242593273956036, -88.38589354978588 24.373975535602927, -88.46998636341584 24.514275919058427, -88.5399224047898 24.66214325493387, -88.59502815159844 24.816153499952264, -88.63477290537611 24.974823451263518, -88.65877390241722 25.13662503049869, -88.6668 25.3, -88.65877390241722 25.463374969501313, -88.63477290537611 25.625176548736484, -88.59502815159844 25.783846500047737, -88.53992240478982 25.93785674506613, -88.46998636341584 26.085724080941574, -88.38589354978588 26.226024464397074, -88.28845382366501 26.357406726043966, -88.17860558288174 26.478605582881737, -88.05740672604396 26.58845382366501, -87.92602446439707 26.685893549785884, -87.78572408094158 26.76998636341584, -87.63785674506613 26.839922404789814, -87.48384650004773 26.895028151598446, -87.32517654873648 26.934772905376104, -87.1633749695013 26.958773902417217, -87 26.9668, -86.8366250304987 26.958773902417217, -86.67482345126352 26.934772905376107, -86.51615349995227 26.895028151598446, -86.36214325493387 26.839922404789814, -86.21427591905842 26.76998636341584, -86.07397553560293 26.685893549785884, -85.94259327395604 26.58845382366501, -85.82139441711826 26.478605582881737, -85.71154617633499 26.357406726043966, -85.61410645021412 26.226024464397074, -85.53001363658416 26.085724080941574, -85.4600775952102 25.937856745066135, -85.40497184840156 25.783846500047737, -85.36522709462389 25.625176548736484, -85.34122609758278 25.463374969501313, -85.3332 25.3))"
NOVEMBER 5,2009-11-05 02:51:00+00:00,2009-11-05 06:50:00+00:00,0.0,46000.0,"POLYGON ((-174.45 26.45, -168.3 26.45, -168.45 19.3, -176.15 21.45, -174.45 26.45))"
ECHO 4,2009-11-05 03:15:00+00:00,2009-11-05 07:15:00+00:00,30000.0,40000.0,"POLYGON ((-128.29097772302373 45.911914508855276, -133.29097772302373 32.911914508855276, -135.3090222769763 33.68808549114472, -130.3090222769763 46.68808549114472, -128.29097772302373 45.911914508855276))"
1E,2009-11-05 05:12:00+00:00,2009-11-05 06:55:00+00:00,0.0,35000.0,"POLYGON ((-79.16163806758793 27.500460269641966, -78.98651900960778 25.79427881205052, -80.28 25.467262088527217, -79.94710725353906 26.987338198426425, -79.16163806758793 27.500460269641966))"
2E,2009-11-05 05:12:00+00:00,2009-11-05 06:55:00+00:00,0.0,20000.0,"POLYGON ((-75.06215990182055 37.99622458548752, -74.32809649220896 36.87531786633469, -76.75325742104847 36.44963352035374, -77.3473108323443 36.50247390278333, -75.06215990182055 37.99622458548752))"
3E,2009-11-05 05:55:00+00:00,2009-11-05 07:55:00+00:00,0.0,20000.0,"POLYGON ((-74.9138413396713 37.877923844248194, -73.91226270769698 36.86806908720055, -77.21158953263324 36.255570941751046, -77.13697905815042 36.5745276605357, -74.9138413396713 37.877923844248194))"
4E,2009-11-05 05:55:00+00:00,2009-11-05 07:55:00+00:00,0.0,38000.0,"POLYGON ((-78.70768203712859 27.182633878230448, -79.08942577615537 25.349494405187173, -80.28 25.13452417705443, -79.87536829183776 27.14095313134864, -78.70768203712859 27.182633878230448))"
KILO 2,2009-11-05 06:30:00+00:00,2009-11-05 10:30:00+00:00,0.0,35000.0,"POLYGON ((-87.15 26.45, -84 24, -91.3 24.3, -87.15 26.45))"
NOVEMBER 6,2009-11-05 06:40:00+00:00,2009-11-05 10:40:00+00:00,0.0,47000.0,"POLYGON ((-165.45 28.3, -166 21.15, -177 21.15, -175.15 28.15, -165.45 28.3))"
ECHO 5,2009-11-05 06:45:00+00:00,2009-11-05 10:45:00+00:00,28000.0,40000.0,"POLYGON ((-129.15 46.15, -126.45 45.45, -128.45 30, -135 32.15, -129.15 46.15))"
5E,2009-11-05 06:55:00+00:00,2009-11-05 08:55:00+00:00,0.0,41000.0,"POLYGON ((-79.02789454191083 27.617165667340736, -79.08942577615537 25.349494405187173, -80.28 25.13452417705443, -79.80343188575256 27.2945315003023, -79.02789454191083 27.617165667340736))"
6E,2009-11-05 07:55:00+00:00,2009-11-05 09:55:00+00:00,0.0,25000.0,"POLYGON ((-75.10832558932798 37.580787207420215, -72.43731817834639 37.19360502431225, -72.79933985502997 35.06616814957474, -75.31245261101861 35.551013427818205, -76.03388554736502 36.37755181511057, -75.10832558932798 37.580787207420215))"
7E,2009-11-05 07:55:00+00:00,2009-11-05 09:55:00+00:00,0.0,41000.0,"POLYGON ((-78.88114592700765 27.120543956737375, -79.08942577615537 25.349494405187173, -80.28 24.96815522131804, -79.87536829183776 27.14095313134864, -78.88114592700765 27.120543956737375))"
8E,2009-11-05 08:55:00+00:00,2009-11-05 10:55:00+00:00,0.0,25000.0,"POLYGON ((-71.1017607889584 37.83141170401015, -72.79933985502997 35.06616814957474, -74.66500063800791 35.74109072870559, -74.17933292253622 37.28366553551537, -71.1017607889584 37.83141170401015))"
9E,2009-11-05 08:55:00+00:00,2009-11-05 10:55:00+00:00,0.0,40000.0,"POLYGON ((-80.09 27.17910686720918, -78.88114592700765 27.120543956737375, -78.92007418187025 25.284354710145234, -80.28 24.96815522131804, -80.09 27.17910686720918))"
FOXTROT 1,2009-11-05 09:30:00+00:00,2009-11-05 13:30:00+00:00,0.0,50000.0,"POLYGON ((-120.45 11.3, -119.3 9, -121 6.15, -125 10, -120.45 11.3))"
10E,2009-11-05 09:55:00+00:00,2009-11-05 11:55:00+00:00,0.0,27000.0,"POLYGON ((-72.25555602617851 38.24451853059374, -70.78573254774315 37.98920689375615, -72.79933985502997 35.06616814957474, -74.47702885257405 35.67489660334179, -72.25555602617851 38.24451853059374))"
11E,2009-11-05 09:55:00+00:00,2009-11-05 11:55:00+00:00,0.0,38000.0,"POLYGON ((-79.87536829183776 27.14095313134864, -79.05441703746935 27.05824119087265, -79.65078528567945 24.415309580049954, -81.28443378291769 24.11856181931795, -80.28 25.13452417705443, -79.87536829183776 27.14095313134864))"
KILO 3,2009-11-05 10:00:00+00:00,2009-11-05 14:00:00+00:00,0.0,35000.0,"POLYGON ((-89.15 26.3, -83.15 25.15, -83 24, -92.3 24.3, -89.15 26.3))"
ECHO 6,2009-11-05 10:15:00+00:00,2009-11-05 14:15:00+00:00,25000.0,40000.0,"POLYGON ((-130.15 43.3, -126.45 43.15, -127.45 27, -133.3 29.15, -130.15 43.3))"
NOVEMBER 7,2009-11-05 10:40:00+00:00,2009-11-05 14:40:00+00:00,0.0,46000.0,"POLYGON ((-166.45 28, -166.45 21.15, -177 21.3, -175.3 28, -166.45 28))"
12E,2009-11-05 10:55:00+00:00,2009-11-05 12:55:00+00:00,0.0,35000.0,"POLYGON ((-80.28 25.300893132790826, -79.50061792054885 25.092084646045706, -80.4532068212314 24.07469221014595, -81.8 23.924524177054433, -80.28 25.300893132790826))"
FOXTROT 2,2009-11-05 13:00:00+00:00,2009-11-05 17:00:00+00:00,0.0,50000.0,"POLYGON ((-120 12, -120.15 8, -125 7, -124.15 11.15, -120 12))"
ECHO 7,2009-11-05 13:45:00+00:00,2009-11-05 17:45:00+00:00,25000.0,40000.0,"POLYGON ((-127.05 41.15, -125.15 37.15, -128.05 30.35, -130.3 32.15, -127.05 41.15))"
NOVEMBER 8,2009-11-05 14:25:00+00:00,2009-11-05 18:25:00+00:00,0.0,51000.0,"POLYGON ((-175.3 27.3, -165 25, -172.15 16.45, -172.45 24, -176.15 24.45, -175.3 27.3))"
ECHO 8,2009-11-05 17:30:00+00:00,2009-11-05 21:30:00+00:00,21000.0,35000.0,"POLYGON ((-125.35 37.45, -123.15 34.25, -125.35 30.55, -127.35 32.3, -125.35 37.45))"
NOVEMBER 9,2009-11-05 18:20:00+00:00,2009-11-05 22:25:00+00:00,0.0,55000.0,"POLYGON ((-170.3 24.3, -166 24.3, -167.3 13.15, -177 14.3, -170.3 24.3))"
PAPA 1,2009-11-05 18:25:00+00:00,2009-11-05 22:25:00+00:00,0.0,56000.0,"POLYGON ((160.45 18, 161.45 12.45, 158.45 12.15, 157.45 17.15, 160.45 18))"
LIMA 1,2009-11-05 19:15:00+00:00,2009-11-05 23:15:00+00:00,0.0,35000.0,"POLYGON ((-65.4 41.4, -62.45 40.5, -67.15 34.55, -68.05 36.05, -65.4 41.4))"
NOVEMBER 10,2009-11-05 22:15:00+00:00,2009-11-06 02:15:00+00:00,0.0,54000.0,"POLYGON ((-170.3 24.3, -166 24.3, -167.3 13.15, -177.3 13.3, -170.3 24.3))"
LIMA 2,2009-11-05 22:15:00+00:00,2009-11-06 02:15:00+00:00,0.0,34000.0,"POLYGON ((-60.3 41, -63.3 35, -66 35, -63 40.3, -60.3 41))"
PAPA 2,2009-11-05 22:20:00+00:00,2009-11-06 02:25:00+00:00,0.0,57000.0,"POLYGON ((161 18.3, 161 13.3, 158.15 14, 158 18.3, 161 18.3))"
GOLF 1,2009-11-06 01:15:00+00:00,2009-11-06 05:15:00+00:00,0.0,50000.0,"POLYGON ((-127.07760000000002 10, -127.08830146344373 9.782166707331584, -127.12030279283188 9.566431268351357, -127.17329579786875 9.354871333269683, -127.24677012694693 9.149524339911824, -127.34001818211223 8.952367892077902, -127.45214193361883 8.765300714137236, -127.58206156844666 8.590124365274715, -127.72852588949102 8.428525889491016, -127.89012436527473 8.282061568446654, -128.06530071413724 8.152141933618823, -128.25236789207793 8.040018182112217, -128.44952433991185 7.946770126946916, -128.65487133326968 7.873295797868739, -128.86643126835136 7.8203027928318605, -129.0821667073316 7.78830146344371, -129.3 7.7776, -129.51783329266843 7.78830146344371, -129.73356873164866 7.8203027928318605, -129.94512866673034 7.873295797868739, -130.15047566008818 7.946770126946916, -130.3476321079221 8.040018182112217, -130.53469928586279 8.152141933618823, -130.7098756347253 8.282061568446654, -130.87147411050898 8.428525889491016, -131.01793843155335 8.590124365274715, -131.1478580663812 8.765300714137236, -131.2599818178878 8.952367892077902, -131.3532298730531 9.149524339911824, -131.42670420213128 9.354871333269683, -131.47969720716816 9.566431268351355, -131.5116985365563 9.782166707331584, -131.5224 10, -131.5116985365563 10.217833292668416, -131.47969720716816 10.433568731648643, -131.42670420213128 10.645128666730317, -131.3532298730531 10.850475660088176, -131.2599818178878 11.047632107922098, -131.1478580663812 11.234699285862764, -131.01793843155335 11.409875634725285, -130.87147411050898 11.571474110508984, -130.7098756347253 11.717938431553346, -130.53469928586279 11.847858066381177, -130.3476321079221 11.959981817887783, -130.15047566008818 12.053229873053084, -129.94512866673034 12.126704202131261, -129.73356873164866 12.17969720716814, -129.51783329266843 12.211698536556291, -129.3 12.2224, -129.0821667073316 12.211698536556291, -128.86643126835136 12.17969720716814, -128.65487133326968 12.126704202131261, -128.44952433991185 12.053229873053084, -128.25236789207793 11.959981817887783, -128.06530071413724 11.847858066381177, -127.89012436527473 11.717938431553346, -127.72852588949102 11.571474110508984, -127.58206156844666 11.409875634725287, -127.45214193361883 11.234699285862764, -127.34001818211223 11.047632107922098, -127.24677012694693 10.850475660088177, -127.17329579786875 10.645128666730317, -127.12030279283188 10.433568731648645, -127.08830146344373 10.217833292668415, -127.07760000000002 10))"
1E,2009-11-06 01:55:00+00:00,2009-11-06 03:55:00+00:00,0.0,22000.0,"POLYGON ((-71.09203177573637 41.10468266599343, -71.01956956556548 38.453275082292286, -72.64304587494642 38.379696802941126, -72.72761147664275 41.046616438994214, -71.09203177573637 41.10468266599343))"
NOVEMBER 11,2009-11-06 02:14:00+00:00,2009-11-06 06:15:00+00:00,0.0,55000.0,"POLYGON ((-171.15 22.3, -166.15 22.3, -167.45 13, -178.3 13.15, -171.15 22.3))"
LIMA 3,2009-11-06 02:15:00+00:00,2009-11-06 06:15:00+00:00,0.0,38000.0,"POLYGON ((-58 42.3, -57.3 36.3, -63.3 35, -61.3 41.3, -58 42.3))"
PAPA 3,2009-11-06 02:21:00+00:00,2009-11-06 06:25:00+00:00,0.0,59000.0,"POLYGON ((157.45 19.3, 161 19.15, 160.45 14.15, 158.45 14.45, 157.45 19.3))"
2E,2009-11-06 02:55:00+00:00,2009-11-06 04:55:00+00:00,0.0,22000.0,"POLYGON ((-70.95975296798713 41.366116553854944, -70.03 38.45172775248133, -72.44912037204143 38.31226701060093, -72.32 41.25273791147279, -70.95975296798713 41.366116553854944))"
3E,2009-11-06 03:55:00+00:00,2009-11-06 05:55:00+00:00,0.0,22000.0,"POLYGON ((-70.47276443953834 41.2791518073116, -68.56609569777747 38.503830832121295, -72.43731817834639 37.19360502431225, -71.65949053594444 40.9181156410265, -70.47276443953834 41.2791518073116))"
MIKE 1,2009-11-06 04:30:00+00:00,2009-11-06 08:30:00+00:00,0.0,42000.0,"POLYGON ((-59 34.3, -63 30, -67 30, -64 33.3, -59 34.3))"
LIMA 4,2009-11-06 04:30:00+00:00,2009-11-06 08:30:00+00:00,0.0,34000.0,"POLYGON ((-52 43.3, -55 37, -62.3 35, -60 42, -52 43.3))"
4E,2009-11-06 04:55:00+00:00,2009-11-06 06:55:00+00:00,0.0,22000.0,"POLYGON ((-70.03 40.614524177054435, -68.56609569777747 38.503830832121295, -72.43731817834639 37.19360502431225, -71.82137771183156 39.996688755594256, -70.03 40.614524177054435))"
5E,2009-11-06 05:55:00+00:00,2009-11-06 07:55:00+00:00,0.0,23000.0,"POLYGON ((-68.4804754695701 41.269610727431655, -67.15378242906115 39.00836505537713, -73.31314144947982 36.56467370500564, -71.85541947727528 40.56614317245856, -68.4804754695701 41.269610727431655))"
NOVEMBER 12,2009-11-06 06:10:00+00:00,2009-11-06 10:10:00+00:00,0.0,55000.0,"POLYGON ((-165.3 18.15, -165 12.45, -169.3 12.3, -169.15 18.15, -165.3 18.15))"
PAPA 4,2009-11-06 06:20:00+00:00,2009-11-06 10:20:00+00:00,0.0,57000.0,"POLYGON ((159.15 20.3, 161.3 14.3, 159 14.3, 157.45 18, 156 19, 159.15 20.3))"
ALFA 1,2009-11-06 06:25:00+00:00,2009-11-06 10:25:00+00:00,0.0,23000.0,"POLYGON ((-66.15 39.15, -67 36.15, -71.3 35.45, -71.3 37.3, -66.15 39.15))"
MIKE 2,2009-11-06 06:45:00+00:00,2009-11-06 10:45:00+00:00,0.0,45000.0,"POLYGON ((-55.3 43.45, -43 42.3, -53 39, -59.15 30, -64.45 30, -55.3 43.45))"
6E,2009-11-06 06:55:00+00:00,2009-11-06 08:55:00+00:00,0.0,23000.0,"POLYGON ((-68.25917232993609 41.266430811375514, -67.15378242906115 39.00836505537713, -72.29367851262718 37.07291905053202, -71.70165239778278 40.447779598601855, -68.25917232993609 41.266430811375514))"
ALFA 2,2009-11-06 07:45:00+00:00,2009-11-06 11:45:00+00:00,0.0,23000.0,"POLYGON ((-63.45 40.45, -64.3 36.45, -70 36.3, -70 38.15, -67 40.3, -63.45 40.45))"
7E,2009-11-06 07:55:00+00:00,2009-11-06 09:55:00+00:00,0.0,23000.0,"POLYGON ((-66.93193646781027 41.238457112729044, -67.15378242906115 39.00836505537713, -71.1017607889584 37.83141170401015, -71.30783809175034 40.597229995310826, -66.93193646781027 41.238457112729044))"
1W,2009-11-06 07:55:00+00:00,2009-11-06 09:55:00+00:00,0.0,25000.0,"POLYGON ((-125.17053208661005 46.23958028086831, -123.28812002030345 46.058567912655235, -123.88027751660755 44.887269316972095, -126.61528564663999 43.78726150505688, -126.81308176685326 46.154806239413396, -125.17053208661005 46.23958028086831))"
8E,2009-11-06 08:55:00+00:00,2009-11-06 10:55:00+00:00,0.0,24000.0,"POLYGON ((-66.93193646781027 41.238457112729044, -67.15378242906115 39.00836505537713, -70.9107273746298 37.76147064377434, -71.10658688901002 40.53162012229959, -66.93193646781027 41.238457112729044))"
