URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,U2,MYV UUA /OV BAB290008/TM 2208/FL180/TP U2/TB SEV 180/RM ZOA CWSU AWC-WEB:KZOA,SEV 180,201211082230-KWBC-UBCA90-PIREP,18000.0,39.145606379598,-121.7314626354656,2012-11-08 22:08:00,5.0,U,"('KDAX', 'KBBX', 'KRGX', 'KMUX', 'KBHX')","['s3://unidata-nexrad-level2/2012/11/08/KDAX/KDAX20121108_220443_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KBBX/KBBX20121108_220414_V07.gz', 's3://unidata-nexrad-level2/2012/11/08/KRGX/KRGX20121108_220431_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KMUX/KMUX20121108_220500_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KBHX/KBHX20121108_220554_V06.gz']"
T,BE20,BDU UUA /OV BJC270020 /TM 2210 /FL130 /TP BE20 /TB SEV,SEV,,13000.0,39.90881,-105.55178117102912,2012-11-27 22:10:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2012/11/27/KFTG/KFTG20121127_220914_V06.gz', 's3://unidata-nexrad-level2/2012/11/27/KCYS/KCYS20121127_220817_V06.gz', 's3://unidata-nexrad-level2/2012/11/27/KPUX/KPUX20121127_220036_V03.gz', 's3://unidata-nexrad-level2/2012/11/27/KGJX/KGJX20121127_220930_V06.gz', 's3://unidata-nexrad-level2/2012/11/27/KGLD/KGLD20121127_220647_V06.gz']"
F,B757,MBPV UA /OV ZIN150040/TM 2146/FL380/TP B757/TB LGT-MOD CHOP/RM CWSUZMA,LGT-MOD CHOP,,38000.0,20.2526029653918,-73.31332740863874,2012-11-14 21:46:00,2.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2012/11/14/KAMX/KAMX20121114_214158_V06.gz', 's3://unidata-nexrad-level2/2012/11/14/KAMX/KAMX20121114_214158_V06.gz', 's3://unidata-nexrad-level2/2012/11/14/KBYX/KBYX20121114_214525_V06.gz', 's3://unidata-nexrad-level2/2012/11/14/KMLB/KMLB20121114_214450_V06.gz', 's3://unidata-nexrad-level2/2012/11/14/KTBW/KTBW20121114_214431_V06.gz']"
F,B738,VIS UA /OV KFAT160035/TM 1645/FL350/TP B738/TB CONT MOD CHOP 350/RM AWC-WEB:ASA,CONT MOD CHOP 350,201211151650-KWBC-UBCA90-PIREP,35000.0,36.23180157068749,-119.47088295515007,2012-11-15 16:45:00,3.0,M,"('KHNX', 'KVBX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2012/11/15/KHNX/KHNX20121115_164046_V06.gz', 's3://unidata-nexrad-level2/2012/11/15/KVTX/KVTX20121115_164108_V06.gz', 's3://unidata-nexrad-level2/2012/11/15/KMUX/KMUX20121115_164349_V06.gz']"
F,B738,LND UA /OV DNW142075/TM 1613/FL380/TP B738/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,38000.0,42.844906771823005,-109.27312779554322,2012-11-28 16:13:00,1.0,M,"('KRIW', 'KSFX', 'KMTX', 'KBLX', 'KGJX')","['s3://unidata-nexrad-level2/2012/11/28/KRIW/KRIW20121128_160614_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KSFX/KSFX20121128_160956_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KMTX/KMTX20121128_160838_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KBLX/KBLX20121128_160329_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KGJX/KGJX20121128_160652_V06.gz']"
F,B757,87Q UA /OV BSR140019/TM 1515/FL360/TP B757/TB MOD CHOP 280-360/IC NEG/RM ZOA CWSU AWC-WEB:KZOA,MOD CHOP 280-360,201211081530-KWBC-UBCA90-PIREP,36000.0,35.93739961061937,-121.3878018269962,2012-11-08 15:15:00,3.0,M,"('KMUX', 'KVBX', 'KHNX', 'KVTX', 'KDAX')","['s3://unidata-nexrad-level2/2012/11/08/KMUX/KMUX20121108_150730_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KHNX/KHNX20121108_150803_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KVTX/KVTX20121108_151238_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KDAX/KDAX20121108_151111_V06.gz']"
T,BKUT,OLV UUA /OV OLV090010 /TM 1620 /FL027 /TP BKUT /TB SEV 027,SEV 027,,2700.0,34.97875,-89.58343500275309,2012-11-11 16:20:00,5.0,U,"('KNQA', 'KGWX', 'KPAH', 'KLZK', 'KDGX')","['s3://unidata-nexrad-level2/2012/11/11/KNQA/KNQA20121111_161449_V06.gz', 's3://unidata-nexrad-level2/2012/11/11/KGWX/KGWX20121111_161922_V07.gz', 's3://unidata-nexrad-level2/2012/11/11/KPAH/KPAH20121111_161630_V03.gz', 's3://unidata-nexrad-level2/2012/11/11/KLZK/KLZK20121111_161917_V06.gz', 's3://unidata-nexrad-level2/2012/11/11/KDGX/KDGX20121111_161751_V03.gz']"
F,A320,SLC UA /OV FFU/TM 0500/FL150/TP A320/TB MOD TURB/RM ZLC FL150-170,MOD TURB,,15000.0,40.27,-111.94,2012-11-22 05:00:00,3.0,M,"('KMTX', 'KICX', 'KSFX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2012/11/22/KMTX/KMTX20121122_045804_V06.gz', 's3://unidata-nexrad-level2/2012/11/22/KICX/KICX20121122_045748_V06.gz', 's3://unidata-nexrad-level2/2012/11/22/KSFX/KSFX20121122_045644_V06.gz', 's3://unidata-nexrad-level2/2012/11/22/KGJX/KGJX20121122_045746_V06.gz', 's3://unidata-nexrad-level2/2012/11/22/KRIW/KRIW20121122_045055_V06.gz']"
F,DH8,TRI UA /OV GZG345010/TM 2036/FL170/TP DH8/TA M13/TB LGT CHOP/IC MOD RIME/RM CWSU ZTL,LGT CHOP,,17000.0,36.99100067772654,-82.13389686691977,2012-11-03 20:36:00,1.0,M,"('KJKL', 'KMRX', 'KRLX', 'KFCX', 'KGSP')","['s3://unidata-nexrad-level2/2012/11/03/KMRX/KMRX20121103_203141_V06.gz', 's3://unidata-nexrad-level2/2012/11/03/KRLX/KRLX20121103_203438_V06.gz', 's3://unidata-nexrad-level2/2012/11/03/KFCX/KFCX20121103_203042_V06.gz', 's3://unidata-nexrad-level2/2012/11/03/KGSP/KGSP20121103_203501_V06.gz']"
T,B747,CTB UUA /OV CTB 275045/TM 1350/FL360/TP B747/TB SEV/RM CLIMB TO 380TO GET OUT OF IT/ZLC,SEV,,36000.0,48.673722101777415,-113.50622209783836,2012-11-30 13:50:00,5.0,H,"('KMSX', 'KTFX', 'KOTX', 'KSFX', 'KBLX')","['s3://unidata-nexrad-level2/2012/11/30/KMSX/KMSX20121130_134412_V06.gz', 's3://unidata-nexrad-level2/2012/11/30/KTFX/KTFX20121130_134305_V06.gz', 's3://unidata-nexrad-level2/2012/11/30/KOTX/KOTX20121130_134604_V06.gz', 's3://unidata-nexrad-level2/2012/11/30/KSFX/KSFX20121130_134933_V06.gz', 's3://unidata-nexrad-level2/2012/11/30/KBLX/KBLX20121130_134456_V06.gz']"
F,DV20,U24 UA /OV DTA209011 /TM 1734 /FL085 /TP DV20 /SK BKN140 /TA 11 /WV 25023KT /TB NEG /IC NEG,NEG,,8500.0,39.220240065575474,-112.62269986022324,2012-11-01 17:34:00,0.0,L,"('KICX', 'KMTX', 'KGJX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2012/11/01/KICX/KICX20121101_172618_V06.gz', 's3://unidata-nexrad-level2/2012/11/01/KMTX/KMTX20121101_173125_V06.gz', 's3://unidata-nexrad-level2/2012/11/01/KGJX/KGJX20121101_172910_V06.gz', 's3://unidata-nexrad-level2/2012/11/01/KSFX/KSFX20121101_172900_V06.gz', 's3://unidata-nexrad-level2/2012/11/01/KESX/KESX20121101_172808_V06.gz']"
F,B738,PAE UA /OV PAE075025/TM 2034/FL155/TP B738/TA M17/TB LGT/IC LGT RIME 155-120/RM DURD ..ZSE,LGT,,15500.0,48.01484000394422,-121.68112240675914,2012-11-21 20:34:00,1.0,M,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2012/11/21/KATX/KATX20121121_203106_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KLGX/KLGX20121121_203258_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KRTX/KRTX20121121_203121_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KOTX/KOTX20121121_203359_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KPDT/KPDT20121121_203137_V06.gz']"
T,BE35,LAS UUA /OV LAS240013 /TM 1735 /FL055 /TP BE35 /TB SEV /RM DURC,SEV,,5500.0,35.96355789165789,-115.39556500010902,2012-11-08 17:35:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2012/11/08/KESX/KESX20121108_173114_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KICX/KICX20121108_173336_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KSOX/KSOX20121108_173331_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KNKX/KNKX20121108_173318_V06.gz']"
F,E145,MFR UA /OV OED/TM 1512/FL370/TP E145/TB LGT OCNL MOD / LGT MNT WAVE +/- 10KTS/RM ..ZSE,LGT OCNL MOD,201211281525-KWBC-UBOR90-PIREP,37000.0,42.48,-122.91,2012-11-28 15:12:00,2.0,M,"('KMAX', 'KBHX', 'KBBX', 'KRTX', 'KDAX')","['s3://unidata-nexrad-level2/2012/11/28/KMAX/KMAX20121128_150633_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KBHX/KBHX20121128_150826_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KBBX/KBBX20121128_151003_V07.gz', 's3://unidata-nexrad-level2/2012/11/28/KRTX/KRTX20121128_150802_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KDAX/KDAX20121128_151139_V06.gz']"
T,B738,SAF UUA /OV ACH080020/TM 1620/FL390/TP B738/TB SEV MTN WAVE +/- 20 KTS,SEV MTN WAVE +,,39000.0,35.167887414394464,-104.63868455149212,2012-11-29 16:20:00,5.0,M,"('KFDX', 'KABX', 'KAMA', 'KHDX', 'KLBB')","['s3://unidata-nexrad-level2/2012/11/29/KFDX/KFDX20121129_161542_V07.gz', 's3://unidata-nexrad-level2/2012/11/29/KABX/KABX20121129_161903_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KHDX/KHDX20121129_161545_V07.gz']"
T,SR22,SDB UUA /OV GMN170008/TM 2250/FL100/TP SR22/TB SEV/IC TRACE RIME/RM ICE WOULD HAVE BEEN WORSE  BUT THE A/C TURNED AROUND AWC-WEB:KZLA,SEV,,10000.0,34.668681663664,-118.83180175600216,2012-11-29 22:50:00,5.0,L,"('KVTX', 'KEYX', 'KVBX', 'KSOX', 'KHNX')","['s3://unidata-nexrad-level2/2012/11/29/KVTX/KVTX20121129_224945_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KSOX/KSOX20121129_224756_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KHNX/KHNX20121129_224636_V06.gz']"
T,H25B,RNO UUA /OV RNO /TM 1549 /FL120 /TP H25B /TB SEV 120 BLO /RM DURC,SEV 120 BLO,,12000.0,39.48389,-119.77111,2012-11-21 15:49:00,5.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2012/11/21/KRGX/KRGX20121121_154615_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KBBX/KBBX20121121_154835_V07.gz', 's3://unidata-nexrad-level2/2012/11/21/KDAX/KDAX20121121_154740_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KMUX/KMUX20121121_154536_V06.gz', 's3://unidata-nexrad-level2/2012/11/21/KHNX/KHNX20121121_154749_V06.gz']"
F,B738,SEA UA /OV KSEA/TM 0420/FL120/TP B738/TB NEG/RM JAWBN ARVL / WERE AT FL120 OVER ORCAS / NEG TB ALL THE WAY INTO SEA AWC-WEB:ASA,NEG,,12000.0,47.44469,-122.31437,2012-11-20 04:20:00,0.0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2012/11/20/KATX/KATX20121120_041506_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KLGX/KLGX20121120_041944_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KRTX/KRTX20121120_041957_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KPDT/KPDT20121120_041447_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KOTX/KOTX20121120_041434_V06.gz']"
T,B772,PHTO UUA /OV PHTO0841243/TM 1230/FL360/TP B772/TB SEV/RM 1703N/13329W /TB MOD FL350,SEV,,36000.0,19.9363029888354,-152.86489436766294,2012-11-16 12:30:00,5.0,H,"('PHWA', 'PHKM', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2012/11/16/PHWA/PHWA20121116_122805_V04.gz', 's3://unidata-nexrad-level2/2012/11/16/PHKM/PHKM20121116_122720_V07.gz', 's3://unidata-nexrad-level2/2012/11/16/PHMO/PHMO20121116_122710_V04.gz', 's3://unidata-nexrad-level2/2012/11/16/PHKI/PHKI20121116_122608_V07.gz', 's3://unidata-nexrad-level2/2012/11/16/KBHX/KBHX20121116_122853_V06.gz']"
F,CRJ7,DTW UA /OV DXO180005 /TM 1839 /FL060 /TP CRJ7 /SK BKN045-TOP060 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,42.12665991665992,-83.37,2012-11-28 18:39:00,2.0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2012/11/28/KDTX/KDTX20121128_183628_V03.gz', 's3://unidata-nexrad-level2/2012/11/28/KCLE/KCLE20121128_183107_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KGRR/KGRR20121128_183359_V06.gz', 's3://unidata-nexrad-level2/2012/11/28/KIWX/KIWX20121128_183442_V03.gz', 's3://unidata-nexrad-level2/2012/11/28/KILN/KILN20121128_183539_V06.gz']"
T,M20P,MUT UUA /OV MLI225030 /TM 0158 /FL110 /TP M20P /TB OCNL SEV /RM /TB NEG 070,OCNL SEV,,11000.0,41.094947971553445,-90.97926532215806,2012-11-12 01:58:00,5.0,L,"('KDVN', 'KILX', 'KDMX', 'KLSX', 'KARX')","['s3://unidata-nexrad-level2/2012/11/12/KDVN/KDVN20121112_015533_V06.gz', 's3://unidata-nexrad-level2/2012/11/12/KILX/KILX20121112_015652_V06.gz', 's3://unidata-nexrad-level2/2012/11/12/KDMX/KDMX20121112_015131_V06.gz', 's3://unidata-nexrad-level2/2012/11/12/KLSX/KLSX20121112_015747_V06.gz', 's3://unidata-nexrad-level2/2012/11/12/KARX/KARX20121112_015620_V06.gz']"
F,A333,BOS UA /OV 4300N 5540W/TM 1538/FL360/TP A333/TB SEV,SEV,,36000.0,43.0,-55.6666,2012-11-08 15:38:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2012/11/08/KCBW/KCBW20121108_153727_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KGYX/KGYX20121108_153538_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KBOX/KBOX20121108_153714_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KOKX/KOKX20121108_153626_V06.gz', 's3://unidata-nexrad-level2/2012/11/08/KCXX/KCXX20121108_160044_V06.gz']"
F,M20P,MDQ UA /OV HSV020030 /TM 2115 /FL075 /TP M20P /SK SKC /WX FV20SM /WV 25028KT /TB NEG,NEG,,7500.0,35.11377436798215,-86.57822901597186,2012-11-16 21:15:00,0.0,L,"('KHTX', 'KOHX', 'KHPX', 'KGWX', 'KBMX')","['s3://unidata-nexrad-level2/2012/11/16/KHTX/KHTX20121116_210832_V06.gz', 's3://unidata-nexrad-level2/2012/11/16/KOHX/KOHX20121116_211448_V06.gz', 's3://unidata-nexrad-level2/2012/11/16/KGWX/KGWX20121116_210721_V07.gz', 's3://unidata-nexrad-level2/2012/11/16/KBMX/KBMX20121116_210920_V06.gz']"
F,B738,MYV UA /OV MYV340030/TM 2356/FL120/TP B738/TA 2/TB MOD CHOP/IC LGT RIME 150-135/RM ZOA CWSU,MOD CHOP,201211300010-KWBC-UBCA90-PIREP,12000.0,39.56988436798216,-121.79037847470867,2012-11-29 23:56:00,3.0,M,"('KBBX', 'KDAX', 'KRGX', 'KBHX', 'KMUX')","['s3://unidata-nexrad-level2/2012/11/29/KBBX/KBBX20121129_235251_V07.gz', 's3://unidata-nexrad-level2/2012/11/29/KDAX/KDAX20121129_235417_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KRGX/KRGX20121129_235508_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KBHX/KBHX20121129_235217_V06.gz', 's3://unidata-nexrad-level2/2012/11/29/KMUX/KMUX20121129_235555_V06.gz']"
F,B738,HNM UA /OV HALLI/TM 2354/FL370/TP B738/TA M59/WV 28524KT/TB CONT LGT CHOP 370/RM ASA822 AWC-WEB:ASA,CONT LGT CHOP 370,,37000.0,20.79,-156.01,2012-11-25 23:54:00,1.0,M,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2012/11/25/PHKM/PHKM20121125_234946_V07.gz', 's3://unidata-nexrad-level2/2012/11/25/PHMO/PHMO20121125_235349_V04.gz', 's3://unidata-nexrad-level2/2012/11/25/PHWA/PHWA20121125_235318_V04.gz', 's3://unidata-nexrad-level2/2012/11/25/PHKI/PHKI20121125_235337_V07.gz', 's3://unidata-nexrad-level2/2012/11/25/KBHX/KBHX20121125_234534_V06.gz']"
T,BE9T,LLR UUA /OV LLR/TM 1931/FL060/TP BE9T/TB SEV/RM ZOA CWSU,SEV,,6000.0,39.26,-123.75,2012-11-20 19:31:00,5.0,L,"('KBHX', 'KBBX', 'KDAX', 'KMUX', 'KMAX')","['s3://unidata-nexrad-level2/2012/11/20/KBHX/KBHX20121120_192806_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KBBX/KBBX20121120_193057_V07.gz', 's3://unidata-nexrad-level2/2012/11/20/KDAX/KDAX20121120_192954_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KMUX/KMUX20121120_193004_V06.gz', 's3://unidata-nexrad-level2/2012/11/20/KMAX/KMAX20121120_192919_V06.gz']"
F,B712,OGG UA /OV OGG180030 /TM 1950 /FL260 /TP B712 /TB MOD 220-260,MOD 220-260,,26000.0,20.3899594999595,-156.43,2012-11-18 19:50:00,3.0,M,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2012/11/18/PHKM/PHKM20121118_194654_V07.gz', 's3://unidata-nexrad-level2/2012/11/18/PHMO/PHMO20121118_194631_V04.gz', 's3://unidata-nexrad-level2/2012/11/18/PHWA/PHWA20121118_194942_V04.gz', 's3://unidata-nexrad-level2/2012/11/18/PHKI/PHKI20121118_194857_V07.gz', 's3://unidata-nexrad-level2/2012/11/18/KBHX/KBHX20121118_194823_V06.gz']"
T,P180,BED UUA /OV BOS315025 /TM 1645 /FL050 /TP P180 /TB SEV 040-050 /RM DURD,SEV 040-050,,5000.0,42.65522169037213,-71.4084903605788,2012-11-25 16:45:00,5.0,L,"('KBOX', 'KGYX', 'KENX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2012/11/25/KBOX/KBOX20121125_164348_V06.gz', 's3://unidata-nexrad-level2/2012/11/25/KGYX/KGYX20121125_164152_V06.gz', 's3://unidata-nexrad-level2/2012/11/25/KENX/KENX20121125_163849_V06.gz', 's3://unidata-nexrad-level2/2012/11/25/KCXX/KCXX20121125_163527_V06.gz']"
