URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B767,SHD UA /OV MOL330030/TM 2352/FL330/TP B767/TB MOD,MOD,,33000.0,38.33304777595615,-79.42684867915266,2012-12-16 23:52:00,3.0,H,"('KFCX', 'KRLX', 'KLWX', 'KCCX', 'KPBZ')","['s3://unidata-nexrad-level2/2012/12/16/KFCX/KFCX20121216_234635_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KRLX/KRLX20121216_234235_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KLWX/KLWX20121216_235127_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KCCX/KCCX20121216_234654_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KPBZ/KPBZ20121216_235101_V06.gz']"
T,A343,MIA UUA /OV 2052N 06000W/TM 0722/FL360/TP A343/TB SEV,SEV,201212170730-KWBC-UBFL90-PIREP,36000.0,20.8666,-60.0,2012-12-17 07:22:00,5.0,H,"('KAMX', 'KAMX', 'KMHX', 'KMLB', 'KBYX')","['s3://unidata-nexrad-level2/2012/12/17/KAMX/KAMX20121217_071718_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KAMX/KAMX20121217_071718_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KMHX/KMHX20121217_072109_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KBYX/KBYX20121217_071928_V06.gz']"
F,P28A,F05 UA /OV 60F /TM 1642 /FL095 /TP P28A /TB NEG,NEG,,9500.0,33.64,-99.26,2012-12-09 16:42:00,0.0,L,"('KFDR', 'KDYX', 'KFWS', 'KLBB', 'KOUN')","['s3://unidata-nexrad-level2/2012/12/09/KFDR/KFDR20121209_164110_V06.gz', 's3://unidata-nexrad-level2/2012/12/09/KDYX/KDYX20121209_163853_V03.gz', 's3://unidata-nexrad-level2/2012/12/09/KFWS/KFWS20121209_163635_V06.gz', 's3://unidata-nexrad-level2/2012/12/09/KLBB/KLBB20121209_163408_V03.gz']"
F,BE58,PBF UA /OV SGT180025 /TM 2134 /FL130 /TP BE58 /TB NEG /RM SMOOTH RIDE,NEG,201212102140-KWBC-UBAR90-PIREP,13000.0,34.24329958329958,-91.59,2012-12-10 21:34:00,0.0,L,"('KLZK', 'KNQA', 'KDGX', 'KSRX', 'KSHV')","['s3://unidata-nexrad-level2/2012/12/10/KLZK/KLZK20121210_212635_V06.gz', 's3://unidata-nexrad-level2/2012/12/10/KNQA/KNQA20121210_212701_V06.gz', 's3://unidata-nexrad-level2/2012/12/10/KDGX/KDGX20121210_213025_V03.gz', 's3://unidata-nexrad-level2/2012/12/10/KSRX/KSRX20121210_212516_V06.gz', 's3://unidata-nexrad-level2/2012/12/10/KSHV/KSHV20121210_213056_V03.gz']"
F,PA24,OCF UA /OV X35-OCF /TM 1744 /FL040 /TP PA24 /TB NEG /RM SMTH,NEG,,4000.0,29.11181614,-82.295500485,2012-12-22 17:44:00,0.0,L,"('KTBW', 'KJAX', 'KMLB', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2012/12/22/KTBW/KTBW20121222_173524_V06.gz', 's3://unidata-nexrad-level2/2012/12/22/KJAX/KJAX20121222_173601_V06.gz', 's3://unidata-nexrad-level2/2012/12/22/KTLH/KTLH20121222_173619_V06.gz']"
T,B762,MIA UUA /OV 2553N 05850W /TM 0346/FL350/TP B762/TB SEV,SEV,201212030405-KWBC-UBFL90-PIREP,35000.0,25.8833,-58.8333,2012-12-03 03:46:00,5.0,H,"('KMHX', 'KBOX', 'KOKX', 'KDIX', 'KDOX')","['s3://unidata-nexrad-level2/2012/12/03/KMHX/KMHX20121203_034332_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KBOX/KBOX20121203_034417_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KDIX/KDIX20121203_034201_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KDOX/KDOX20121203_034436_V07.gz']"
F,COL4,MRF UA /OV MRF343037 /TM 1930 /FL165 /TP COL4 /SK SKC /TA M05 /WV 25083KT /TB NEG,NEG,,16500.0,30.95976903364753,-104.22898815460653,2012-12-19 19:30:00,0.0,U,"('KMAF', 'KEPZ', 'KHDX', 'KSJT', 'KLBB')","['s3://unidata-nexrad-level2/2012/12/19/KMAF/KMAF20121219_192942_V03.gz', 's3://unidata-nexrad-level2/2012/12/19/KEPZ/KEPZ20121219_192238_V06.gz', 's3://unidata-nexrad-level2/2012/12/19/KHDX/KHDX20121219_192327_V07.gz', 's3://unidata-nexrad-level2/2012/12/19/KSJT/KSJT20121219_192620_V06.gz', 's3://unidata-nexrad-level2/2012/12/19/KLBB/KLBB20121219_192359_V03.gz']"
F,A320,MLI UA /OV MLI270010/TM 1422/FL380/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,,38000.0,41.44853,-90.72991344943692,2012-12-12 14:22:00,1.0,M,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://unidata-nexrad-level2/2012/12/12/KDVN/KDVN20121212_141822_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KILX/KILX20121212_141951_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KARX/KARX20121212_141324_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KLOT/KLOT20121212_141557_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KLSX/KLSX20121212_141530_V06.gz']"
F,B737,CEZ UA /OV DVC160010/TM 1537/FL370/TP B737/TB CONS LGT OCNL MOD CHOP/RM FROM ZDV,CONS LGT OCNL MOD CHOP,,37000.0,37.65337187733928,-108.8578423937714,2012-12-23 15:37:00,2.0,M,"('KGJX', 'KABX', 'KICX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2012/12/23/KGJX/KGJX20121223_153346_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KABX/KABX20121223_153403_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KICX/KICX20121223_153229_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KFSX/KFSX20121223_153304_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KFSX/KFSX20121223_153304_V06.gz']"
F,B373,LWS UA /OV MQG270005/TM 1510/FL275/TP B373/TB CONT LGT OCNL MOD CHOP 275-330/RM DURC ..ZSE,CONT LGT OCNL MOD CHOP 275-330,,27500.0,46.38,-116.99080508973309,2012-12-15 15:10:00,2.0,M,"('KOTX', 'KPDT', 'KMSX', 'KCBX', 'KSFX')","['s3://unidata-nexrad-level2/2012/12/15/KOTX/KOTX20121215_150424_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KPDT/KPDT20121215_150743_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KMSX/KMSX20121215_150634_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KCBX/KCBX20121215_150704_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KSFX/KSFX20121215_150851_V06.gz']"
F,B737,PDX UA /OV PDX/TM 0521/FL265/TP B737/TB CONT MOD CHOP/RM DURC 265-285 AWC-WEB:SWA,CONT MOD CHOP,201212010525-KWBC-UBOR90-PIREP,26500.0,45.59,-122.61,2012-12-01 05:21:00,3.0,M,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2012/12/01/KRTX/KRTX20121201_051936_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KLGX/KLGX20121201_052043_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KATX/KATX20121201_051913_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KPDT/KPDT20121201_052057_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KMAX/KMAX20121201_052010_V06.gz']"
F,BE20,CSV UA /OV LVT150020 /TM 1431 /FL170 /TP BE20 /SK SKC /TA M12 /TB NEG /RM SMTH,NEG,,17000.0,36.2913014826959,-84.96243478978812,2012-12-26 14:31:00,0.0,M,"('KMRX', 'KOHX', 'KHTX', 'KJKL', 'KLVX')","['s3://unidata-nexrad-level2/2012/12/26/KMRX/KMRX20121226_142952_V06.gz', 's3://unidata-nexrad-level2/2012/12/26/KOHX/KOHX20121226_142607_V06.gz', 's3://unidata-nexrad-level2/2012/12/26/KHTX/KHTX20121226_142955_V06.gz', 's3://unidata-nexrad-level2/2012/12/26/KJKL/KJKL20121226_142924_V06.gz', 's3://unidata-nexrad-level2/2012/12/26/KLVX/KLVX20121226_142626_V06.gz']"
T,C550,IND UUA /OV VHP220015/TM 2140/FL240/TP C550/TB SEV/RM FL240-230,SEV,201212162155-KWBC-UBIN90-PIREP,24000.0,39.61847337680477,-86.57921090910341,2012-12-16 21:40:00,5.0,L,"('KIND', 'KVWX', 'KLVX', 'KIWX', 'KILX')","['s3://unidata-nexrad-level2/2012/12/16/KIND/KIND20121216_213856_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KVWX/KVWX20121216_213921_V03.gz', 's3://unidata-nexrad-level2/2012/12/16/KLVX/KLVX20121216_213650_V06.gz', 's3://unidata-nexrad-level2/2012/12/16/KIWX/KIWX20121216_213802_V03.gz', 's3://unidata-nexrad-level2/2012/12/16/KILX/KILX20121216_213524_V06.gz']"
F,E135,FWA UA /OV 10 NE FWA/TM 0120/FL230/TP E135/TB CONT MOD CHOP,CONT MOD CHOP,,23000.0,41.09591067614885,-85.03101505119494,2012-12-18 01:20:00,3.0,M,"('KIWX', 'KIND', 'KGRR', 'KILN', 'KDTX')","['s3://unidata-nexrad-level2/2012/12/18/KIWX/KIWX20121218_011822_V03.gz', 's3://unidata-nexrad-level2/2012/12/18/KIND/KIND20121218_011838_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KGRR/KGRR20121218_011106_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KILN/KILN20121218_011823_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KDTX/KDTX20121218_011204_V03.gz']"
F,B737,PSC UA /OV PDT010040/TM 1449/FL410/TP B737/WV 257087KT/TB LGT MTN WAVE + - 10 KTS/RM SEA-DEN AWC-WEB:SWA,LGT MTN WAVE + - 10 KTS,,41000.0,46.35165168167998,-118.67568675321245,2012-12-05 14:49:00,1.0,M,"('KPDT', 'KOTX', 'KRTX', 'KATX', 'KMSX')","['s3://unidata-nexrad-level2/2012/12/05/KPDT/KPDT20121205_144651_V06.gz', 's3://unidata-nexrad-level2/2012/12/05/KOTX/KOTX20121205_144558_V06.gz', 's3://unidata-nexrad-level2/2012/12/05/KRTX/KRTX20121205_144455_V06.gz', 's3://unidata-nexrad-level2/2012/12/05/KATX/KATX20121205_144813_V06.gz', 's3://unidata-nexrad-level2/2012/12/05/KMSX/KMSX20121205_144423_V06.gz']"
F,A330,UA /OV YLQ 287030 /TM 1653 /FL360 /TP A330 /TB SEV CAT,SEV CAT,,36000.0,47.246197693427256,-73.49247752077031,2012-12-27 16:53:00,5.0,L,"('KCXX', 'KTYX', 'KGYX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2012/12/27/KCXX/KCXX20121227_165221_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KTYX/KTYX20121227_165018_V07.gz', 's3://unidata-nexrad-level2/2012/12/27/KGYX/KGYX20121227_164952_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KENX/KENX20121227_165250_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KBGM/KBGM20121227_164746_V06.gz']"
T,GLF4,SMQ UUA /OV BWZ/TM 0041/FL170/TP GLF4/TB SEV CAT/RM EWR,SEV CAT,,17000.0,40.8,-74.82,2012-12-18 00:41:00,5.0,M,"('KDIX', 'KBGM', 'KOKX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2012/12/18/KDIX/KDIX20121218_003935_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KBGM/KBGM20121218_003828_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KOKX/KOKX20121218_003616_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KENX/KENX20121218_003521_V06.gz', 's3://unidata-nexrad-level2/2012/12/18/KDOX/KDOX20121218_003631_V07.gz']"
F,B752,CLE UA /OV FBC090020/TM 1225/FL330/TP B752/TB MOD TURB/RM DURGC FL330-350,MOD TURB,,33000.0,41.405,-81.85278,2012-12-03 12:25:00,3.0,M,"('KCLE', 'KPBZ', 'KDTX', 'KILN', 'KBUF')","['s3://unidata-nexrad-level2/2012/12/03/KCLE/KCLE20121203_121713_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KPBZ/KPBZ20121203_122146_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KDTX/KDTX20121203_122011_V03.gz', 's3://unidata-nexrad-level2/2012/12/03/KILN/KILN20121203_122428_V06.gz', 's3://unidata-nexrad-level2/2012/12/03/KBUF/KBUF20121203_122336_V06.gz']"
F,B737,CEZ UA /OV DVC 090020/TM 0035/FL390/TP B737/TB MOD CHOP/RM ZDV TMU,MOD CHOP,201212200100-KWBC-UBCO90-PIREP,39000.0,37.81,-108.50805054680708,2012-12-20 00:35:00,3.0,M,"('KGJX', 'KABX', 'KICX', 'KPUX', 'KFSX')","['s3://unidata-nexrad-level2/2012/12/20/KGJX/KGJX20121220_002711_V06.gz', 's3://unidata-nexrad-level2/2012/12/20/KABX/KABX20121220_003232_V06.gz', 's3://unidata-nexrad-level2/2012/12/20/KICX/KICX20121220_003143_V06.gz', 's3://unidata-nexrad-level2/2012/12/20/KPUX/KPUX20121220_003017_V03.gz', 's3://unidata-nexrad-level2/2012/12/20/KFSX/KFSX20121220_003420_V06.gz']"
F,BE20,EAT UA /OV EAT290013/TM 0354/FL250/TP BE20/TB LGT MOD CHOP/RM ..ZSE,LGT MOD CHOP,,25000.0,47.47311036684675,-120.50781241464772,2012-12-17 03:54:00,2.0,M,"('KATX', 'KOTX', 'KPDT', 'KRTX', 'KLGX')","['s3://unidata-nexrad-level2/2012/12/17/KATX/KATX20121217_035101_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KOTX/KOTX20121217_034607_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KPDT/KPDT20121217_035219_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KRTX/KRTX20121217_034903_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KLGX/KLGX20121217_034950_V06.gz']"
F,B737,EVV UA /OV IMPEL/TM 1503/FL320/TP B737/TB MOD CHOP 300-320,MOD CHOP 300-320,,32000.0,30.26,-103.24,2012-12-14 15:03:00,3.0,M,"('KMAF', 'KDFX', 'KSJT', 'KEPZ', 'KLBB')","['s3://unidata-nexrad-level2/2012/12/14/KMAF/KMAF20121214_150130_V03.gz', 's3://unidata-nexrad-level2/2012/12/14/KDFX/KDFX20121214_150039_V07.gz', 's3://unidata-nexrad-level2/2012/12/14/KSJT/KSJT20121214_145912_V06.gz', 's3://unidata-nexrad-level2/2012/12/14/KEPZ/KEPZ20121214_145742_V06.gz', 's3://unidata-nexrad-level2/2012/12/14/KLBB/KLBB20121214_145925_V03.gz']"
T,A320,OAK UUA /OV OAK /TM 2044 /FL030 /TP A320 /TB SEV BLO 030,SEV BLO 030,,3000.0,37.72128,-122.22072,2012-12-23 20:44:00,5.0,M,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2012/12/23/KDAX/KDAX20121223_204325_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KMUX/KMUX20121223_204240_V06.gz', 's3://unidata-nexrad-level2/2012/12/23/KBBX/KBBX20121223_204347_V07.gz', 's3://unidata-nexrad-level2/2012/12/23/KHNX/KHNX20121223_204240_V06.gz']"
F,DH8D,MLP UA /OV MLP250015/TM 0207/FL250/TP DH8D/TB MOD CHOP/RM ..ZSE,MOD CHOP,,25000.0,47.36930603825376,-116.01856751318938,2012-12-12 02:07:00,3.0,M,"('KMSX', 'KOTX', 'KPDT', 'KTFX', 'KCBX')","['s3://unidata-nexrad-level2/2012/12/12/KMSX/KMSX20121212_020515_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KOTX/KOTX20121212_020559_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KPDT/KPDT20121212_020540_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KTFX/KTFX20121212_020415_V06.gz', 's3://unidata-nexrad-level2/2012/12/12/KCBX/KCBX20121212_020317_V06.gz']"
T,C402,DYS UUA /OV ABI360020 /TM 0120 /FL070 /TP C402 /TB SEV,SEV,,7000.0,32.743988843360334,-99.68208563,2012-12-15 01:20:00,5.0,L,"('KDYX', 'KSJT', 'KFDR', 'KLBB', 'KFWS')","['s3://unidata-nexrad-level2/2012/12/15/KDYX/KDYX20121215_011633_V03.gz', 's3://unidata-nexrad-level2/2012/12/15/KSJT/KSJT20121215_011629_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KFDR/KFDR20121215_011643_V06.gz', 's3://unidata-nexrad-level2/2012/12/15/KLBB/KLBB20121215_011623_V03.gz', 's3://unidata-nexrad-level2/2012/12/15/KFWS/KFWS20121215_011555_V06.gz']"
T,C210,DSV UUA /OV ROC180030 /TM 0407 /FL080 /TP C210 /TB EXTRM /RM DURC,EXTRM,,8000.0,42.6166594999595,-77.6767,2012-12-27 04:07:00,7.0,L,"('KBUF', 'KBGM', 'KCCX', 'KTYX', 'KPBZ')","['s3://unidata-nexrad-level2/2012/12/27/KBUF/KBUF20121227_040454_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KBGM/KBGM20121227_040624_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KCCX/KCCX20121227_040253_V06.gz', 's3://unidata-nexrad-level2/2012/12/27/KTYX/KTYX20121227_040318_V07.gz', 's3://unidata-nexrad-level2/2012/12/27/KPBZ/KPBZ20121227_040208_V06.gz']"
T,C441,TRM UUA /OV TNP120020/TM 2036/FL235/TP C441/TB SEV 235-225/RM ZLACWSU,SEV 235-225,,23500.0,33.96331983331984,-115.59123201098085,2012-12-13 20:36:00,5.0,L,"('KESX', 'KNKX', 'KYUX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2012/12/13/KESX/KESX20121213_203445_V06.gz', 's3://unidata-nexrad-level2/2012/12/13/KNKX/KNKX20121213_203242_V06.gz', 's3://unidata-nexrad-level2/2012/12/13/KYUX/KYUX20121213_203437_V06.gz', 's3://unidata-nexrad-level2/2012/12/13/KSOX/KSOX20121213_203342_V06.gz']"
F,A320,DAY UA /OV ROD/TM 0817/FL350/TP A320/TB LGT 300-390/RM CONT LGT TURB REPORTED BY SEVERAL AIRCRAFT FROM VHP-APE,LGT 300-390,201212010840-KWBC-UBOH90-PIREP,35000.0,40.29,-84.04,2012-12-01 08:17:00,1.0,M,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KPBZ')","['s3://unidata-nexrad-level2/2012/12/01/KILN/KILN20121201_080850_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KIWX/KIWX20121201_081540_V03.gz', 's3://unidata-nexrad-level2/2012/12/01/KIND/KIND20121201_081345_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KCLE/KCLE20121201_081334_V06.gz', 's3://unidata-nexrad-level2/2012/12/01/KPBZ/KPBZ20121201_081001_V06.gz']"
T,E145,CVG UUA /OV CVG225025 /TM 2020 /FL080 /TP E145 /TB SEV,SEV,,8000.0,38.74840830962787,-85.05104687104124,2012-12-17 20:20:00,5.0,M,"('KLVX', 'KILN', 'KIND', 'KJKL', 'KIWX')","['s3://unidata-nexrad-level2/2012/12/17/KLVX/KLVX20121217_201631_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KILN/KILN20121217_201955_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KIND/KIND20121217_201551_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KJKL/KJKL20121217_201907_V06.gz', 's3://unidata-nexrad-level2/2012/12/17/KIWX/KIWX20121217_201749_V03.gz']"
