URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,NUMEROUS AC,IDI UA /OV PIT - PSB/TM 1300/FL370/TP NUMEROUS AC/TB LIGHT TO MOD TURB/RM BETWEEN FL330-370. FL370 MOD TURB. FL360-330 CONT LIGHT TURB,LIGHT TO MOD TURB,,37000.0,40.68793,-79.1601,2012-09-04 13:00:00,3.0,U,"('KCCX', 'KPBZ', 'KBUF', 'KLWX', 'KCLE')","['s3://unidata-nexrad-level2/2012/09/04/KCCX/KCCX20120904_125916_V06.gz', 's3://unidata-nexrad-level2/2012/09/04/KPBZ/KPBZ20120904_125714_V06.gz', 's3://unidata-nexrad-level2/2012/09/04/KBUF/KBUF20120904_125932_V06.gz', 's3://unidata-nexrad-level2/2012/09/04/KLWX/KLWX20120904_125902_V06.gz', 's3://unidata-nexrad-level2/2012/09/04/KCLE/KCLE20120904_125801_V06.gz']"
F,A319,LEX UA /OV ABB/TM 1556/FL370/TP A319/TB LGT,LGT,,37000.0,38.59,-85.64,2012-09-26 15:56:00,1.0,M,"('KLVX', 'KILN', 'KVWX', 'KIND', 'KJKL')","['s3://unidata-nexrad-level2/2012/09/26/KLVX/KLVX20120926_155504_V03.gz', 's3://unidata-nexrad-level2/2012/09/26/KILN/KILN20120926_155338_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KVWX/KVWX20120926_155159_V03.gz', 's3://unidata-nexrad-level2/2012/09/26/KIND/KIND20120926_155356_V03.gz', 's3://unidata-nexrad-level2/2012/09/26/KJKL/KJKL20120926_155318_V03.gz']"
T,BE36,TPH UUA /OV ILC-TPH045030 /TM 2012 /FL250 /TP BE36 /TA M22 /TB SEV /IC MOD MX /RM JUST BROKE OF CLOUDS TPH045030,SEV,201209242020-KWBC-UBNV90-PIREP,25000.0,38.03,-117.03,2012-09-24 20:12:00,5.0,L,"('KHNX', 'KRGX', 'KLRX', 'KESX', 'KEYX')","['s3://unidata-nexrad-level2/2012/09/24/KHNX/KHNX20120924_200723_V06.gz', 's3://unidata-nexrad-level2/2012/09/24/KRGX/KRGX20120924_201027_V06.gz', 's3://unidata-nexrad-level2/2012/09/24/KLRX/KLRX20120924_201130_V06.gz', 's3://unidata-nexrad-level2/2012/09/24/KESX/KESX20120924_200738_V06.gz']"
T,EA50,GNV UUA /OV 24NE SZW/TM 1745/FL360/TP EA50/TB SEV/RM ZJX CWSU,SEV,201209081810-KWBC-UBFL90-PIREP,36000.0,30.84286562275724,-84.04150558108317,2012-09-08 17:45:00,5.0,U,"('KTLH', 'KVAX', 'KEOX', 'KEVX', 'KJGX')","['s3://unidata-nexrad-level2/2012/09/08/KTLH/KTLH20120908_174327_V03.gz', 's3://unidata-nexrad-level2/2012/09/08/KEVX/KEVX20120908_174243_V04.gz', 's3://unidata-nexrad-level2/2012/09/08/KJGX/KJGX20120908_174417_V07.gz']"
T,CRJ9,HKY UUA /OV BZM230023/TM 1550/FL110/TP CRJ9/TB SEV/RM OV SHINE. ZTL CWSU,SEV,201209031600-KWBC-UBNC91-PIREP,11000.0,35.62357812437825,-81.602404738543,2012-09-03 15:50:00,5.0,U,"('KGSP', 'KMRX', 'KCAE', 'KFCX', 'KJKL')","['s3://unidata-nexrad-level2/2012/09/03/KGSP/KGSP20120903_154742_V03.gz', 's3://unidata-nexrad-level2/2012/09/03/KMRX/KMRX20120903_154416_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KCAE/KCAE20120903_154732_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KFCX/KFCX20120903_154729_V03.gz', 's3://unidata-nexrad-level2/2012/09/03/KJKL/KJKL20120903_154739_V03.gz']"
F,B752,ONA UA /OV ODI005027/TM 1530/FL290/TP B752/SK UNKN-TOP290/TB CONT MOD/RM DURC,CONT MOD,,29000.0,44.35832392547434,-91.41555576981612,2012-09-07 15:30:00,3.0,M,"('KARX', 'KMPX', 'KGRB', 'KDLH', 'KMKX')","['s3://unidata-nexrad-level2/2012/09/07/KARX/KARX20120907_152559_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KMPX/KMPX20120907_152758_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KGRB/KGRB20120907_152535_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KDLH/KDLH20120907_152339_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KMKX/KMKX20120907_152945_V06.gz']"
T,CRJ2,PWK UUA /OV ORD310008 /TM 1352 /FL070 /TP CRJ2 /TB SEV,SEV,,7000.0,42.073251956738,-88.0693561567659,2012-09-05 13:52:00,5.0,M,"('KLOT', 'KMKX', 'KIWX', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2012/09/05/KLOT/KLOT20120905_135041_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KMKX/KMKX20120905_134931_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KIWX/KIWX20120905_135102_V03.gz', 's3://unidata-nexrad-level2/2012/09/05/KILX/KILX20120905_135149_V03.gz', 's3://unidata-nexrad-level2/2012/09/05/KGRB/KGRB20120905_135115_V06.gz']"
T,COL,WJF UUA /OV GMN290006/TM 2002/FL105/TP COL/TB SEV/RM ZLA/CWSU,SEV,,10500.0,34.83420478469849,-118.97444555088298,2012-09-23 20:02:00,5.0,U,"('KVTX', 'KVBX', 'KEYX', 'KHNX', 'KSOX')",['s3://unidata-nexrad-level2/2012/09/23/KHNX/KHNX20120923_195601_V06.gz']
F,C501,LOZ UA /OV LOZ015015/TM 1722/FL350/TP C501/TB SEV,SEV,,35000.0,37.32850101658981,-83.99588138725927,2012-09-25 17:22:00,5.0,L,"('KJKL', 'KMRX', 'KLVX', 'KRLX', 'KILN')","['s3://unidata-nexrad-level2/2012/09/25/KJKL/KJKL20120925_171847_V03.gz', 's3://unidata-nexrad-level2/2012/09/25/KMRX/KMRX20120925_171830_V06.gz', 's3://unidata-nexrad-level2/2012/09/25/KLVX/KLVX20120925_172030_V03.gz', 's3://unidata-nexrad-level2/2012/09/25/KILN/KILN20120925_172011_V06.gz']"
T,PA32,AVL UUA /OV AVL230015 /TM 1450 /FL080 /TP PA32 /TB SEV,SEV,,8000.0,35.27123008111625,-82.77255830640837,2012-09-18 14:50:00,5.0,L,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFFC')","['s3://unidata-nexrad-level2/2012/09/18/KGSP/KGSP20120918_144928_V03.gz', 's3://unidata-nexrad-level2/2012/09/18/KMRX/KMRX20120918_144743_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KCAE/KCAE20120918_144921_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KJKL/KJKL20120918_144640_V03.gz', 's3://unidata-nexrad-level2/2012/09/18/KFFC/KFFC20120918_144538_V06.gz']"
F,B738,OPF UA /OV FLL270020 /TM 2126 /FL160 /TP B738 /TB LGT 160-180,LGT 160-180,,16000.0,26.07,-80.52111877211527,2012-09-27 21:26:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2012/09/27/KAMX/KAMX20120927_212530_V06.gz', 's3://unidata-nexrad-level2/2012/09/27/KAMX/KAMX20120927_212530_V06.gz', 's3://unidata-nexrad-level2/2012/09/27/KBYX/KBYX20120927_212211_V06.gz', 's3://unidata-nexrad-level2/2012/09/27/KMLB/KMLB20120927_212241_V06.gz', 's3://unidata-nexrad-level2/2012/09/27/KTBW/KTBW20120927_212536_V06.gz']"
T,C421,MFE UUA /OV MFE045007 /TM 0016 /FL020 /TP C421 /TB SEV CAT 020,SEV CAT 020,201209170025-KWBC-UBTX90-PIREP,2000.0,26.2525024733042,-98.14807415486467,2012-09-17 00:16:00,5.0,L,"('KBRO', 'KCRP', 'KEWX', 'KDFX', 'KHGX')","['s3://unidata-nexrad-level2/2012/09/17/KBRO/KBRO20120917_001357_V03.gz', 's3://unidata-nexrad-level2/2012/09/17/KCRP/KCRP20120917_001510_V03.gz', 's3://unidata-nexrad-level2/2012/09/17/KEWX/KEWX20120917_001159_V06.gz', 's3://unidata-nexrad-level2/2012/09/17/KDFX/KDFX20120917_001320_V04.gz', 's3://unidata-nexrad-level2/2012/09/17/KHGX/KHGX20120917_001146_V03.gz']"
T,CRJ2,ADW UUA /OV OTT180001 /TM 2037 /FL040 /TP CRJ2 /TB SEV,SEV,,4000.0,38.69333198333199,-76.74,2012-09-08 20:37:00,5.0,M,"('KLWX', 'KDOX', 'KAKQ', 'KDIX', 'KCCX')","['s3://unidata-nexrad-level2/2012/09/08/KLWX/KLWX20120908_203343_V06.gz', 's3://unidata-nexrad-level2/2012/09/08/KDOX/KDOX20120908_203547_V07.gz', 's3://unidata-nexrad-level2/2012/09/08/KAKQ/KAKQ20120908_203227_V06.gz', 's3://unidata-nexrad-level2/2012/09/08/KDIX/KDIX20120908_203430_V06.gz', 's3://unidata-nexrad-level2/2012/09/08/KCCX/KCCX20120908_203453_V06.gz']"
T,SW4,PNC UUA /OV PER/TM 1355/FL150/TP SW4/TB SEV-EXTRM 110-150/RM CWSU ZKC,SEV-EXTRM 110-150,,15000.0,36.75,-97.16,2012-09-26 13:55:00,6.0,M,"('KVNX', 'KICT', 'KTLX', 'KOUN', 'KINX')","['s3://unidata-nexrad-level2/2012/09/26/KVNX/KVNX20120926_135322_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KICT/KICT20120926_135034_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KTLX/KTLX20120926_135225_V03.gz', 's3://unidata-nexrad-level2/2012/09/26/KOUN/KOUN20120926_135431_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KINX/KINX20120926_135435_V06.gz']"
F,BE35,MYP UA /OV HBU074044-HBU081038 /TM 1501 /FL125 /TP BE35 /TB NEG /RM SMTH,NEG,,12500.0,38.652150433807776,-106.13981312938576,2012-09-05 15:01:00,0.0,L,"('KPUX', 'KGJX', 'KFTG', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2012/09/05/KPUX/KPUX20120905_145817_V03.gz', 's3://unidata-nexrad-level2/2012/09/05/KGJX/KGJX20120905_145531_V03.gz', 's3://unidata-nexrad-level2/2012/09/05/KFTG/KFTG20120905_145247_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KCYS/KCYS20120905_145433_V03.gz', 's3://unidata-nexrad-level2/2012/09/05/KABX/KABX20120905_145307_V06.gz']"
T,B744,AVP UUA /OV LVZ200010 /TM 0220/FL350/TP B744/TB SEV 350,SEV 350,,35000.0,41.11337187733928,-75.76584785239449,2012-09-05 02:20:00,5.0,H,"('KBGM', 'KDIX', 'KOKX', 'KCCX', 'KDOX')","['s3://unidata-nexrad-level2/2012/09/05/KBGM/KBGM20120905_021956_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KDIX/KDIX20120905_021720_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KOKX/KOKX20120905_021755_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KCCX/KCCX20120905_021842_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KDOX/KDOX20120905_021801_V07.gz']"
F,MD82,AUS UA /OV SAT020050/TM 1620/FL320/TP MD82/TB MOD CHOP/RM AWC-WEB:KZHU,MOD CHOP,201209161640-KWBC-UBTX90-PIREP,32000.0,30.42314061330359,-98.13204750450554,2012-09-16 16:20:00,3.0,M,"('KGRK', 'KEWX', 'KDYX', 'KDFX', 'KSJT')","['s3://unidata-nexrad-level2/2012/09/16/KGRK/KGRK20120916_161817_V03.gz', 's3://unidata-nexrad-level2/2012/09/16/KEWX/KEWX20120916_161820_V06.gz', 's3://unidata-nexrad-level2/2012/09/16/KDYX/KDYX20120916_161719_V03.gz', 's3://unidata-nexrad-level2/2012/09/16/KDFX/KDFX20120916_161944_V04.gz', 's3://unidata-nexrad-level2/2012/09/16/KSJT/KSJT20120916_161859_V06.gz']"
F,C182,CYS UA /OV CYS 350040/TM 1931/FL130/TP C182/TB LGT-MOD/RM ZDV,LGT-MOD,,13000.0,41.81223168167998,-104.96423681766888,2012-09-03 19:31:00,2.0,L,"('KCYS', 'KFTG', 'KUDX', 'KRIW', 'KPUX')","['s3://unidata-nexrad-level2/2012/09/03/KCYS/KCYS20120903_192819_V03.gz', 's3://unidata-nexrad-level2/2012/09/03/KUDX/KUDX20120903_192946_V03.gz', 's3://unidata-nexrad-level2/2012/09/03/KRIW/KRIW20120903_192145_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KPUX/KPUX20120903_192945_V03.gz']"
T,BE76,OBE UUA /OV VRB210025 /TM 1913 /FL025 /TP BE76 /TB SEV,SEV,,2500.0,27.29468685336988,-80.65316358505561,2012-09-18 19:13:00,5.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2012/09/18/KMLB/KMLB20120918_190933_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KTBW/KTBW20120918_191017_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KAMX/KAMX20120918_191105_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KAMX/KAMX20120918_191105_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KBYX/KBYX20120918_191254_V06.gz']"
F,BE36,PIA UA /OV PIA135010 /TM 1931 /FL070 /TP BE36 /TA 02 /TB MOD,MOD,,7000.0,40.549639323851146,-89.52851432004711,2012-09-18 19:31:00,3.0,L,"('KILX', 'KDVN', 'KLOT', 'KLSX', 'KMKX')","['s3://unidata-nexrad-level2/2012/09/18/KILX/KILX20120918_192801_V03.gz', 's3://unidata-nexrad-level2/2012/09/18/KDVN/KDVN20120918_192501_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KLOT/KLOT20120918_192153_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KLSX/KLSX20120918_192511_V06.gz', 's3://unidata-nexrad-level2/2012/09/18/KMKX/KMKX20120918_192805_V06.gz']"
F,PA30,BKV UA /OV X35-FA40 /TM 1834 /FL025 /TP PA30 /TB LGT CHOP /RM FIRE 5 MILES NE OF BKV TOP OF SMOKE 030,LGT CHOP,,2500.0,28.67,-82.505,2012-09-26 18:34:00,1.0,L,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2012/09/26/KTBW/KTBW20120926_183356_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KMLB/KMLB20120926_183030_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KJAX/KJAX20120926_183208_V06.gz', 's3://unidata-nexrad-level2/2012/09/26/KTLH/KTLH20120926_183026_V03.gz']"
F,B747,UUA /OV 6730N6730W /TM 1915 /FL360 /TP B747 /TB MDT-SEV /RM LASTEDONLY 15SEC THEN SMOOTH,MDT-SEV,,36000.0,67.5,-67.5,2012-09-03 19:15:00,5.0,H,"('KCBW', 'KCXX', 'KGYX', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2012/09/03/KCBW/KCBW20120903_191407_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KCXX/KCXX20120903_190909_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KGYX/KGYX20120903_190626_V06.gz', 's3://unidata-nexrad-level2/2012/09/03/KTYX/KTYX20120903_191104_V07.gz', 's3://unidata-nexrad-level2/2012/09/03/KENX/KENX20120903_190551_V06.gz']"
F,C185,MSO UA /OV GTF-52S270015 /TM 1821 /FL085 /TP C185 /WX FV99SM /TA 05 /WV 12015KT /TB MOD /RM TB/SMTH 105,MOD,,8500.0,46.9208,-114.0925,2012-09-05 18:21:00,3.0,L,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KSFX')","['s3://unidata-nexrad-level2/2012/09/05/KMSX/KMSX20120905_181852_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KTFX/KTFX20120905_181929_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KOTX/KOTX20120905_181222_V06.gz', 's3://unidata-nexrad-level2/2012/09/05/KSFX/KSFX20120905_181941_V03.gz']"
F,E145,SEG UA /OV MIP290030/TM 0128/FL230/TP E145/TB MOD,MOD,,23000.0,41.191023923492494,-77.29279190981399,2012-09-09 01:28:00,3.0,M,"('KCCX', 'KBGM', 'KBUF', 'KLWX', 'KPBZ')","['s3://unidata-nexrad-level2/2012/09/09/KCCX/KCCX20120909_011931_V06.gz', 's3://unidata-nexrad-level2/2012/09/09/KBGM/KBGM20120909_012352_V06.gz', 's3://unidata-nexrad-level2/2012/09/09/KBUF/KBUF20120909_012517_V06.gz', 's3://unidata-nexrad-level2/2012/09/09/KLWX/KLWX20120909_012719_V06.gz', 's3://unidata-nexrad-level2/2012/09/09/KPBZ/KPBZ20120909_012534_V06.gz']"
T,PRM1,IND UUA /OV 10N OF MIE/TM 2347/FL360/TP PRM1/TB SEV/RM CLIMBED FROM FL360 TO FL380 CONTINOUS MODERATE AT FL380,SEV,201209080000-KWBC-UBIN90-PIREP,36000.0,40.40668016668017,-85.39,2012-09-07 23:47:00,5.0,L,"('KIND', 'KIWX', 'KILN', 'KLOT', 'KILX')","['s3://unidata-nexrad-level2/2012/09/07/KIND/KIND20120907_234612_V03.gz', 's3://unidata-nexrad-level2/2012/09/07/KIWX/KIWX20120907_234434_V03.gz', 's3://unidata-nexrad-level2/2012/09/07/KILN/KILN20120907_234326_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KLOT/KLOT20120907_234622_V06.gz', 's3://unidata-nexrad-level2/2012/09/07/KILX/KILX20120907_234403_V03.gz']"
F,C172,ABQ UA /OV ABQ090023 /TM 1326 /FL095 /TP C172 /TB LGT CHOP,LGT CHOP,201209241335-KWBC-UBNM90-PIREP,9500.0,35.04,-106.35176950003604,2012-09-24 13:26:00,1.0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2012/09/24/KABX/KABX20120924_132510_V06.gz', 's3://unidata-nexrad-level2/2012/09/24/KHDX/KHDX20120924_131800_V07.gz', 's3://unidata-nexrad-level2/2012/09/24/KFDX/KFDX20120924_131944_V07.gz', 's3://unidata-nexrad-level2/2012/09/24/KPUX/KPUX20120924_132144_V03.gz']"
