URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E45X,DEN UA /OV DEN090045/TM 0015/FL140/TP E45X/TB MOD/RM DURC TO FL240ZDV,MOD,,14000.0,39.8328,-103.68075278172368,2012-06-23 00:15:00,3.0,M,"('KFTG', 'KPUX', 'KGLD', 'KCYS', 'KLNX')","['s3://unidata-nexrad-level2/2012/06/23/KFTG/KFTG20120623_001436_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KPUX/KPUX20120623_001414_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KGLD/KGLD20120623_001101_V06.gz', 's3://unidata-nexrad-level2/2012/06/23/KCYS/KCYS20120623_001210_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KLNX/KLNX20120623_001112_V03.gz']"
F,BE20,JNU UA /OV SSR020015/TM 2357/FL080/TP BE20/SK FEW080/TB NEG/IC NEG/RM DURC. CWSU ZAN,NEG,,8000.0,58.40494218399108,-135.08786150164747,2012-06-04 23:57:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')",['s3://unidata-nexrad-level2/2012/06/04/KLGX/KLGX20120604_235446_V06.gz']
T,RJ,ATL UUA /OV ATL225008/TM 1329/FL310/TP RJ/TB SEV/RM ZTL CWSU,SEV,,31000.0,33.53581145908092,-84.55504177014886,2012-06-05 13:29:00,5.0,M,"('KFFC', 'KMXX', 'KJGX', 'KGSP', 'KHTX')","['s3://unidata-nexrad-level2/2012/06/05/KFFC/KFFC20120605_132857_V06.gz', 's3://unidata-nexrad-level2/2012/06/05/KJGX/KJGX20120605_132638_V07.gz', 's3://unidata-nexrad-level2/2012/06/05/KGSP/KGSP20120605_132758_V03.gz', 's3://unidata-nexrad-level2/2012/06/05/KHTX/KHTX20120605_132728_V06.gz']"
F,B738,MLC UA /OV MLC220030/TM 0100/FL360/TP B738/TB MOD/RM AWC-WEB:KZFW,MOD,201206010115-KWBC-UBOK90-PIREP,36000.0,34.46694675360954,-96.171664537745,2012-06-01 01:00:00,3.0,M,"('KOUN', 'KTLX', 'KSRX', 'KFDR', 'KINX')","['s3://unidata-nexrad-level2/2012/06/01/KOUN/KOUN20120601_005155_V06.gz', 's3://unidata-nexrad-level2/2012/06/01/KTLX/KTLX20120601_005549_V03.gz', 's3://unidata-nexrad-level2/2012/06/01/KSRX/KSRX20120601_005301_V03.gz', 's3://unidata-nexrad-level2/2012/06/01/KFDR/KFDR20120601_005849_V03.gz', 's3://unidata-nexrad-level2/2012/06/01/KINX/KINX20120601_005118_V03.gz']"
F,B738,PDX UA /OV BTG045063/TM 2041/FL250/TP B738/TB MOD 250-270/RM DURC..ZSE,MOD 250-270,,25000.0,46.49252225973776,-121.52589508244894,2012-06-06 20:41:00,3.0,M,"('KRTX', 'KATX', 'KPDT', 'KLGX', 'KOTX')","['s3://unidata-nexrad-level2/2012/06/06/KRTX/KRTX20120606_203837_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KATX/KATX20120606_203450_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KPDT/KPDT20120606_203347_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KLGX/KLGX20120606_203212_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KOTX/KOTX20120606_203755_V06.gz']"
F,DH8D,RDM UA /OV RDM /TM 0127 /FL080 /TP DH8D /TA M07 /TB LGT 140-000 /IC LGT RIME 150-080 /RM DURD,LGT 140-000,,8000.0,44.25389,-121.15,2012-06-09 01:27:00,1.0,M,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2012/06/09/KRTX/KRTX20120609_012246_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KPDT/KPDT20120609_012132_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KMAX/KMAX20120609_012252_V03.gz', 's3://unidata-nexrad-level2/2012/06/09/KLGX/KLGX20120609_012402_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KATX/KATX20120609_012620_V06.gz']"
F,PC12,HOB UA /OV CNM-HOB270020 /TM 2330 /FL170 /TP PC12 /TA 03 /TB CONT LGT-OCNL MOD 090-160/NEG,CONT LGT-OCNL MOD 090-160,201206202300-KMSC-UBUS01-PIREP,17000.0,32.64,-103.27,2012-06-20 23:30:00,2.0,L,"('KMAF', 'KLBB', 'KFDX', 'KHDX', 'KSJT')","['s3://unidata-nexrad-level2/2012/06/20/KMAF/KMAF20120620_232759_V03.gz', 's3://unidata-nexrad-level2/2012/06/20/KLBB/KLBB20120620_232951_V03.gz', 's3://unidata-nexrad-level2/2012/06/20/KFDX/KFDX20120620_232730_V07.gz', 's3://unidata-nexrad-level2/2012/06/20/KHDX/KHDX20120620_232344_V07.gz', 's3://unidata-nexrad-level2/2012/06/20/KSJT/KSJT20120620_232159_V06.gz']"
T,P28T,FKA UUA /OV RST150020 /TM 1546 /FL080 /TP P28T /WV 27090KT /TB SEV,SEV,,8000.0,43.6154014826959,-92.26026089973072,2012-06-18 15:46:00,5.0,L,"('KARX', 'KMPX', 'KDMX', 'KDVN', 'KDLH')","['s3://unidata-nexrad-level2/2012/06/18/KARX/KARX20120618_154321_V06.gz', 's3://unidata-nexrad-level2/2012/06/18/KMPX/KMPX20120618_154351_V03.gz', 's3://unidata-nexrad-level2/2012/06/18/KDMX/KDMX20120618_153906_V03.gz', 's3://unidata-nexrad-level2/2012/06/18/KDVN/KDVN20120618_154443_V06.gz', 's3://unidata-nexrad-level2/2012/06/18/KDLH/KDLH20120618_154516_V06.gz']"
F,NAVI,GYR UA /OV GYR /TM 1347 /FL108 /TP NAVI /SK SKC /WX FV99SM /TB MOD,MOD,,10800.0,33.42235,-112.37358,2012-06-23 13:47:00,3.0,L,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2012/06/23/KIWA/KIWA20120623_134306_V06.gz', 's3://unidata-nexrad-level2/2012/06/23/KFSX/KFSX20120623_134151_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KFSX/KFSX20120623_134151_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KEMX/KEMX20120623_133812_V06.gz', 's3://unidata-nexrad-level2/2012/06/23/KYUX/KYUX20120623_133917_V06.gz']"
F,BE9L,INW UA /OV INW160045/TM 2200/FL200/TP BE9L/TB MOD/RM ZAB,MOD,,20000.0,34.31709344802677,-110.40927357128832,2012-06-29 22:00:00,3.0,L,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KABX')","['s3://unidata-nexrad-level2/2012/06/29/KFSX/KFSX20120629_215932_V03.gz', 's3://unidata-nexrad-level2/2012/06/29/KFSX/KFSX20120629_215932_V03.gz', 's3://unidata-nexrad-level2/2012/06/29/KIWA/KIWA20120629_215715_V06.gz', 's3://unidata-nexrad-level2/2012/06/29/KEMX/KEMX20120629_215626_V06.gz', 's3://unidata-nexrad-level2/2012/06/29/KABX/KABX20120629_215641_V06.gz']"
T,BE36,1A5 UUA /OV 24A180015 /TM 1521 /FL075 /TP BE36 /SK SCT075-TOP079 /WV 35030KT /TB SEV,SEV,,7500.0,35.06587974997975,-83.2071,2012-06-03 15:21:00,5.0,L,"('KGSP', 'KMRX', 'KFFC', 'KCAE', 'KJGX')","['s3://unidata-nexrad-level2/2012/06/03/KGSP/KGSP20120603_152053_V03.gz', 's3://unidata-nexrad-level2/2012/06/03/KMRX/KMRX20120603_151558_V06.gz', 's3://unidata-nexrad-level2/2012/06/03/KFFC/KFFC20120603_151915_V06.gz', 's3://unidata-nexrad-level2/2012/06/03/KCAE/KCAE20120603_151356_V06.gz', 's3://unidata-nexrad-level2/2012/06/03/KJGX/KJGX20120603_151947_V07.gz']"
T,SR22,MAF UUA /OV MAF090040/TM 1902/FL095/TP SR22/TB SEV/RM ALTITUDE FLUCTUATIONS +/- 200FT/NO INJURIES. AWC-WEB:KZFW,SEV,201206261913-KKCI-UBUS35-PIREP,9500.0,32.01,-101.40373162610692,2012-06-26 19:02:00,5.0,L,"('KMAF', 'KSJT', 'KLBB', 'KDYX', 'KDFX')","['s3://unidata-nexrad-level2/2012/06/26/KMAF/KMAF20120626_185559_V03.gz', 's3://unidata-nexrad-level2/2012/06/26/KSJT/KSJT20120626_185449_V06.gz', 's3://unidata-nexrad-level2/2012/06/26/KLBB/KLBB20120626_185410_V03.gz', 's3://unidata-nexrad-level2/2012/06/26/KDYX/KDYX20120626_185820_V03.gz', 's3://unidata-nexrad-level2/2012/06/26/KDFX/KDFX20120626_185439_V04.gz']"
T,C172,DLN UUA /OV 7S1 /TM 1809 /FL056 /TP C172 /TB SEV /RM JUST NORTH OF 7S1,SEV,,5600.0,45.5338,-112.3026,2012-06-23 18:09:00,5.0,L,"('KMSX', 'KTFX', 'KSFX', 'KBLX', 'KMTX')","['s3://unidata-nexrad-level2/2012/06/23/KMSX/KMSX20120623_180649_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KTFX/KTFX20120623_180353_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KSFX/KSFX20120623_180516_V03.gz', 's3://unidata-nexrad-level2/2012/06/23/KBLX/KBLX20120623_180219_V06.gz', 's3://unidata-nexrad-level2/2012/06/23/KMTX/KMTX20120623_180439_V03.gz']"
T,BE55,FMN UUA /OV RSK 120050/TM 1911/FL100/TP BE55/TB SEV/RM +/- 300 FT.ZDV.,SEV,,10000.0,36.33329958329959,-107.19922888125022,2012-06-01 19:11:00,5.0,L,"('KABX', 'KGJX', 'KPUX', 'KFDX', 'KHDX')","['s3://unidata-nexrad-level2/2012/06/01/KABX/KABX20120601_190315_V06.gz', 's3://unidata-nexrad-level2/2012/06/01/KGJX/KGJX20120601_190920_V03.gz', 's3://unidata-nexrad-level2/2012/06/01/KPUX/KPUX20120601_190915_V03.gz', 's3://unidata-nexrad-level2/2012/06/01/KFDX/KFDX20120601_191040_V07.gz', 's3://unidata-nexrad-level2/2012/06/01/KHDX/KHDX20120601_190312_V07.gz']"
T,SR22,DYS UUA /OV ABI340025 /TM 0009 /FL055 /TP SR22 /TB SEV,SEV,201206120015-KWBC-UBTX91-PIREP,5500.0,32.87157030665179,-100.0289467674458,2012-06-12 00:09:00,5.0,L,"('KDYX', 'KSJT', 'KLBB', 'KFDR', 'KMAF')","['s3://unidata-nexrad-level2/2012/06/12/KSJT/KSJT20120612_000721_V06.gz', 's3://unidata-nexrad-level2/2012/06/12/KLBB/KLBB20120612_000643_V03.gz', 's3://unidata-nexrad-level2/2012/06/12/KFDR/KFDR20120612_000407_V03.gz', 's3://unidata-nexrad-level2/2012/06/12/KMAF/KMAF20120612_000526_V03.gz']"
T,B737,APA UUA /OV DEN235020 /TM 0328 /FL130 /TP B737 /TB SEV /RM DENA,SEV,201206140300-KMSC-UBUS01-PIREP,13000.0,39.61879236797039,-105.01548402260624,2012-06-14 03:28:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2012/06/14/KFTG/KFTG20120614_032447_V03.gz', 's3://unidata-nexrad-level2/2012/06/14/KPUX/KPUX20120614_032738_V03.gz', 's3://unidata-nexrad-level2/2012/06/14/KCYS/KCYS20120614_032657_V03.gz', 's3://unidata-nexrad-level2/2012/06/14/KGJX/KGJX20120614_032014_V03.gz', 's3://unidata-nexrad-level2/2012/06/14/KGLD/KGLD20120614_032722_V06.gz']"
T,A343,MOD UUA /OV MOD064080/TM 2248/FL340/TP A343/TB SEV/RM ZOA CWSU,SEV,,34000.0,38.21036220651664,-119.4412040510145,2012-06-04 22:48:00,5.0,H,"('KRGX', 'KHNX', 'KDAX', 'KBBX', 'KMUX')","['s3://unidata-nexrad-level2/2012/06/04/KRGX/KRGX20120604_224455_V03.gz', 's3://unidata-nexrad-level2/2012/06/04/KHNX/KHNX20120604_224647_V03.gz', 's3://unidata-nexrad-level2/2012/06/04/KDAX/KDAX20120604_224714_V03.gz', 's3://unidata-nexrad-level2/2012/06/04/KBBX/KBBX20120604_224533_V07.gz', 's3://unidata-nexrad-level2/2012/06/04/KMUX/KMUX20120604_224749_V06.gz']"
F,B752,ABQ UA /OV ABQ010065/TM 0400/FL400/TP B752/TB MOD MOUNTAIN WAVE/RM +/- 15 KNOTS. ZAB,MOD MOUNTAIN WAVE,201206100415-KWBC-UBNM90-PIREP,40000.0,36.10696148272997,-106.59021829356334,2012-06-10 04:00:00,3.0,M,"('KABX', 'KPUX', 'KHDX', 'KFDX', 'KGJX')","['s3://unidata-nexrad-level2/2012/06/10/KABX/KABX20120610_035311_V06.gz', 's3://unidata-nexrad-level2/2012/06/10/KPUX/KPUX20120610_035451_V03.gz', 's3://unidata-nexrad-level2/2012/06/10/KHDX/KHDX20120610_035102_V07.gz', 's3://unidata-nexrad-level2/2012/06/10/KGJX/KGJX20120610_035235_V03.gz']"
T,C56X,LOM UUA /OV PHL360014 /TM 0445 /FL140 /TP C56X /TA 11 /TB SEV /RM DURD,SEV,,14000.0,40.10168223335224,-75.23111,2012-06-02 04:45:00,5.0,M,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2012/06/02/KDIX/KDIX20120602_044111_V06.gz', 's3://unidata-nexrad-level2/2012/06/02/KDOX/KDOX20120602_044125_V07.gz', 's3://unidata-nexrad-level2/2012/06/02/KOKX/KOKX20120602_044230_V06.gz', 's3://unidata-nexrad-level2/2012/06/02/KLWX/KLWX20120602_044339_V06.gz', 's3://unidata-nexrad-level2/2012/06/02/KBGM/KBGM20120602_044455_V06.gz']"
F,B737,C75 UA /OV BDF180010 /TM 1942 /FL390 /TP B737 /TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,39000.0,40.99331983331983,-89.59,2012-06-17 19:42:00,2.0,M,"('KDVN', 'KILX', 'KLOT', 'KLSX', 'KMKX')","['s3://unidata-nexrad-level2/2012/06/17/KDVN/KDVN20120617_193851_V06.gz', 's3://unidata-nexrad-level2/2012/06/17/KILX/KILX20120617_193818_V03.gz', 's3://unidata-nexrad-level2/2012/06/17/KLOT/KLOT20120617_193651_V06.gz', 's3://unidata-nexrad-level2/2012/06/17/KLSX/KLSX20120617_194031_V06.gz', 's3://unidata-nexrad-level2/2012/06/17/KMKX/KMKX20120617_193659_V06.gz']"
F,DH8D,EUG UA /OV EUG160025/TM 1649/FL250/TP DH8D/TB CONT LGT OCNL MOD DURD 250-230/RM SMOOTHED OUT LEAVING 230 ..ZSE,CONT LGT OCNL MOD DURD 250-230,201206091655-KWBC-UBOR90-PIREP,25000.0,43.72842969334821,-123.02147200893285,2012-06-09 16:49:00,2.0,M,"('KMAX', 'KRTX', 'KBHX', 'KLGX', 'KPDT')","['s3://unidata-nexrad-level2/2012/06/09/KMAX/KMAX20120609_164221_V03.gz', 's3://unidata-nexrad-level2/2012/06/09/KRTX/KRTX20120609_164202_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KBHX/KBHX20120609_164823_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KLGX/KLGX20120609_164451_V06.gz', 's3://unidata-nexrad-level2/2012/06/09/KPDT/KPDT20120609_164636_V06.gz']"
T,BE20,ZZV UUA /OV ZZV/TM 2128/FL210/TP BE20/TB SEV,SEV,,21000.0,39.94445,-81.89209,2012-06-29 21:28:00,5.0,M,"('KILN', 'KPBZ', 'KCLE', 'KRLX', 'KJKL')","['s3://unidata-nexrad-level2/2012/06/29/KILN/KILN20120629_212651_V03.gz', 's3://unidata-nexrad-level2/2012/06/29/KPBZ/KPBZ20120629_212440_V06.gz', 's3://unidata-nexrad-level2/2012/06/29/KCLE/KCLE20120629_212457_V06.gz', 's3://unidata-nexrad-level2/2012/06/29/KRLX/KRLX20120629_212751_V03.gz', 's3://unidata-nexrad-level2/2012/06/29/KJKL/KJKL20120629_212617_V03.gz']"
T,B737,GLS UUA /OV DAS180025/TM 0117/FL225/TP B737/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,201206130125-KWBC-UBTX91-PIREP,22500.0,29.773299583299583,-94.65,2012-06-13 01:17:00,5.0,M,"('KHGX', 'KLCH', 'KPOE', 'KGRK', 'KSHV')","['s3://unidata-nexrad-level2/2012/06/13/KHGX/KHGX20120613_011529_V03.gz', 's3://unidata-nexrad-level2/2012/06/13/KLCH/KLCH20120613_011640_V03.gz', 's3://unidata-nexrad-level2/2012/06/13/KGRK/KGRK20120613_011337_V03.gz', 's3://unidata-nexrad-level2/2012/06/13/KSHV/KSHV20120613_011335_V03.gz']"
T,PRM1,TPA UUA /OV PIE360015 /TM 1515 /FL180 /TP PRM1 /TB SEV,SEV,,18000.0,28.16002025002025,-82.68742,2012-06-06 15:15:00,5.0,L,"('KTBW', 'KMLB', 'KJAX', 'KTLH', 'KVAX')","['s3://unidata-nexrad-level2/2012/06/06/KTBW/KTBW20120606_151046_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KMLB/KMLB20120606_151210_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KJAX/KJAX20120606_151428_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KTLH/KTLH20120606_151229_V03.gz']"
T,PA46,MYNN UUA /OV ZFP/TM 1425/FL070/TP PA46/TB SEV/RM + 700 FT UPDRAFT...CWSU ZMA,SEV,,7000.0,26.5,-78.78,2012-06-06 14:25:00,5.0,L,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2012/06/06/KAMX/KAMX20120606_142339_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KAMX/KAMX20120606_142339_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KMLB/KMLB20120606_142157_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KBYX/KBYX20120606_142228_V06.gz', 's3://unidata-nexrad-level2/2012/06/06/KTBW/KTBW20120606_142357_V06.gz']"
T,BE9L,DAL UUA /OV TTT181034/TM 2225/FL040/TP BE9L/TB SEV/RM AWC-WEB:KZFW,SEV,201206062245-KWBC-UBTX90-PIREP,4000.0,32.30337374635627,-97.05177574606536,2012-06-06 22:25:00,5.0,L,"('KFWS', 'KGRK', 'KDYX', 'KFDR', 'KEWX')","['s3://unidata-nexrad-level2/2012/06/06/KFWS/KFWS20120606_222053_V03.gz', 's3://unidata-nexrad-level2/2012/06/06/KGRK/KGRK20120606_222050_V03.gz', 's3://unidata-nexrad-level2/2012/06/06/KDYX/KDYX20120606_222324_V03.gz', 's3://unidata-nexrad-level2/2012/06/06/KFDR/KFDR20120606_222415_V03.gz', 's3://unidata-nexrad-level2/2012/06/06/KEWX/KEWX20120606_222029_V06.gz']"
T,COL4,RDM UUA /OV DSD350020/TM 0103/FL100/TP COL4/TB SEV 100-105/RM DURGC ..ZSE,SEV 100-105,,10000.0,44.57829584083999,-121.38081426404862,2012-06-18 01:03:00,5.0,U,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2012/06/18/KRTX/KRTX20120618_005707_V06.gz', 's3://unidata-nexrad-level2/2012/06/18/KPDT/KPDT20120618_010026_V06.gz', 's3://unidata-nexrad-level2/2012/06/18/KMAX/KMAX20120618_010224_V03.gz', 's3://unidata-nexrad-level2/2012/06/18/KLGX/KLGX20120618_005415_V06.gz', 's3://unidata-nexrad-level2/2012/06/18/KATX/KATX20120618_005450_V06.gz']"
T,BE36,ILN UUA /OV ILN /TM 2222 /FL100 /TP BE36 /TB SEV,SEV,,10000.0,39.42028,-83.82167,2012-06-16 22:22:00,5.0,L,"('KILN', 'KJKL', 'KIND', 'KRLX', 'KLVX')","['s3://unidata-nexrad-level2/2012/06/16/KILN/KILN20120616_221831_V03.gz', 's3://unidata-nexrad-level2/2012/06/16/KJKL/KJKL20120616_221922_V03.gz', 's3://unidata-nexrad-level2/2012/06/16/KIND/KIND20120616_221830_V03.gz', 's3://unidata-nexrad-level2/2012/06/16/KRLX/KRLX20120616_222134_V03.gz', 's3://unidata-nexrad-level2/2012/06/16/KLVX/KLVX20120616_222039_V03.gz']"
