URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,C421,C09 UUA /OV JOT180015 /TM 1420 /FL190 /TP C421 /WX GR /TB SEV 160-190,SEV 160-190,,19000.0,41.26766974997975,-88.17561,2012-10-23 14:20:00,5.0,L,"('KLOT', 'KILX', 'KMKX', 'KDVN', 'KIWX')","['s3://unidata-nexrad-level2/2012/10/23/KLOT/KLOT20121023_141708_V06.gz', 's3://unidata-nexrad-level2/2012/10/23/KILX/KILX20121023_141809_V06.gz', 's3://unidata-nexrad-level2/2012/10/23/KMKX/KMKX20121023_141524_V06.gz', 's3://unidata-nexrad-level2/2012/10/23/KDVN/KDVN20121023_141705_V06.gz', 's3://unidata-nexrad-level2/2012/10/23/KIWX/KIWX20121023_141730_V03.gz']"
F,B757,SCK UA /OV LIN065045/TM 1345/FL340/TP B757/TB LGT CHOP 270-340/RM NEGABV 370,LGT CHOP 270-340,,34000.0,38.3869893703906,-120.13651445356852,2012-10-15 13:45:00,1.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2012/10/15/KRGX/KRGX20121015_134440_V06.gz', 's3://unidata-nexrad-level2/2012/10/15/KBBX/KBBX20121015_134126_V07.gz', 's3://unidata-nexrad-level2/2012/10/15/KDAX/KDAX20121015_134253_V06.gz', 's3://unidata-nexrad-level2/2012/10/15/KHNX/KHNX20121015_134439_V06.gz']"
F,A30,RKS UA /OV OCS220025/TM 1440/FL360/TP A30/TB CONT MOD/ZLC,CONT MOD,,36000.0,41.27078896134129,-109.37812925086422,2012-10-17 14:40:00,3.0,L,"('KMTX', 'KGJX', 'KRIW', 'KSFX', 'KCYS')","['s3://unidata-nexrad-level2/2012/10/17/KMTX/KMTX20121017_143354_V06.gz', 's3://unidata-nexrad-level2/2012/10/17/KGJX/KGJX20121017_143901_V06.gz', 's3://unidata-nexrad-level2/2012/10/17/KRIW/KRIW20121017_143954_V06.gz', 's3://unidata-nexrad-level2/2012/10/17/KCYS/KCYS20121017_143404_V06.gz']"
T,P46T,ICT UUA /OV ICT180030 /TM 1510 /FL160 /TP P46T /TB SEV 180-160 /RM DURD,SEV 180-160,201210261520-KWBC-UBKS91-PIREP,16000.0,37.2499594999595,-97.58,2012-10-26 15:10:00,5.0,L,"('KICT', 'KVNX', 'KINX', 'KTLX', 'KDDC')","['s3://unidata-nexrad-level2/2012/10/26/KICT/KICT20121026_150600_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KVNX/KVNX20121026_150721_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KINX/KINX20121026_150359_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KTLX/KTLX20121026_150049_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KDDC/KDDC20121026_150101_V06.gz']"
T,B772,LWM UUA /OV BOS360030 /TM 2337 /FL350 /TP B772 /TB SEV,SEV,,35000.0,42.8606105000405,-71.00973,2012-10-19 23:37:00,5.0,H,"('KBOX', 'KGYX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2012/10/19/KBOX/KBOX20121019_233341_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KGYX/KGYX20121019_233311_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KCXX/KCXX20121019_233142_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KENX/KENX20121019_233212_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KOKX/KOKX20121019_233557_V06.gz']"
F,B763,BIL UA /OV BIL280010/TM 0341/FL370/TP B763/TB CONT MOD TURB/RM ZLC,CONT MOD TURB,201210160400-KWBC-UBMT90-PIREP,37000.0,45.83894370719723,-108.85549283831494,2012-10-16 03:41:00,3.0,H,"('KBLX', 'KRIW', 'KTFX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2012/10/16/KBLX/KBLX20121016_033559_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KRIW/KRIW20121016_033310_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KTFX/KTFX20121016_033125_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KGGW/KGGW20121016_033209_V06.gz']"
T,E50P,LCI UUA /OV ENE325025 /TM 2349 /FL310 /TP E50P /TB SEV /RM 300-320,SEV,,31000.0,43.77134099819622,-70.93911686141503,2012-10-20 23:49:00,5.0,U,"('KGYX', 'KCXX', 'KBOX', 'KENX', 'KCBW')","['s3://unidata-nexrad-level2/2012/10/20/KGYX/KGYX20121020_234510_V06.gz', 's3://unidata-nexrad-level2/2012/10/20/KCXX/KCXX20121020_234452_V06.gz', 's3://unidata-nexrad-level2/2012/10/20/KBOX/KBOX20121020_234557_V06.gz', 's3://unidata-nexrad-level2/2012/10/20/KENX/KENX20121020_234821_V06.gz', 's3://unidata-nexrad-level2/2012/10/20/KCBW/KCBW20121020_234403_V06.gz']"
F,PA32,EKN UA /OV EKN150033 /TM 1426 /FL100 /TP PA32 /SK TOP090/BKN-OVC120 /TA 10 /TB LGT CHOP /RM BL,LGT CHOP,,10000.0,38.40892744644824,-79.49946460788559,2012-10-02 14:26:00,1.0,L,"('KFCX', 'KLWX', 'KRLX', 'KPBZ', 'KAKQ')","['s3://unidata-nexrad-level2/2012/10/02/KFCX/KFCX20121002_142342_V03.gz', 's3://unidata-nexrad-level2/2012/10/02/KLWX/KLWX20121002_142137_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KRLX/KRLX20121002_142235_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KPBZ/KPBZ20121002_142539_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KAKQ/KAKQ20121002_142224_V06.gz']"
F,B737,ABR UA /OV ABR040030/TM 0150/FL400/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,40000.0,45.83305324639046,-97.96183116256792,2012-10-02 01:50:00,2.0,M,"('KABR', 'KMVX', 'KFSD', 'KBIS', 'KMPX')","['s3://unidata-nexrad-level2/2012/10/02/KABR/KABR20121002_014728_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KMVX/KMVX20121002_014631_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KFSD/KFSD20121002_014020_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KBIS/KBIS20121002_014859_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KMPX/KMPX20121002_014125_V06.gz']"
T,EA50,DEN UUA /OV DVV300050/TM 1516/FL160/TP EA50/TB SEV/RM ONE BIG JOLTZDV,SEV,,16000.0,40.306700416700416,-105.56065924645216,2012-10-03 15:16:00,5.0,U,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2012/10/03/KFTG/KFTG20121003_151129_V06.gz', 's3://unidata-nexrad-level2/2012/10/03/KPUX/KPUX20121003_150740_V03.gz', 's3://unidata-nexrad-level2/2012/10/03/KGJX/KGJX20121003_150637_V06.gz', 's3://unidata-nexrad-level2/2012/10/03/KGLD/KGLD20121003_150947_V06.gz']"
F,A321,PMP UA /OV ZQA070140 /TM 1743 /FL350 /TP A321 /TB MOD /RM OCNL LGT CHOP,MOD,,35000.0,25.79811164296496,-75.03051983154661,2012-10-13 17:43:00,3.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2012/10/13/KAMX/KAMX20121013_173858_V06.gz', 's3://unidata-nexrad-level2/2012/10/13/KAMX/KAMX20121013_173858_V06.gz', 's3://unidata-nexrad-level2/2012/10/13/KMLB/KMLB20121013_174033_V06.gz', 's3://unidata-nexrad-level2/2012/10/13/KBYX/KBYX20121013_174155_V06.gz', 's3://unidata-nexrad-level2/2012/10/13/KTBW/KTBW20121013_173620_V06.gz']"
T,A320,MBPV UUA /OV GTK033240/TM 1211/FL370/TP A320/TB SEV/RM LOST 900 FT ALTITUDE/ CWSUZMA,SEV,,37000.0,24.68495400131744,-68.81105153666347,2012-10-14 12:11:00,5.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KMHX')","['s3://unidata-nexrad-level2/2012/10/14/KAMX/KAMX20121014_120925_V06.gz', 's3://unidata-nexrad-level2/2012/10/14/KAMX/KAMX20121014_120925_V06.gz', 's3://unidata-nexrad-level2/2012/10/14/KMLB/KMLB20121014_120811_V06.gz', 's3://unidata-nexrad-level2/2012/10/14/KBYX/KBYX20121014_120647_V06.gz', 's3://unidata-nexrad-level2/2012/10/14/KMHX/KMHX20121014_120531_V06.gz']"
F,AT42,UUA /OV YBC 240030 /TM 1616 /FL200 /TP AT42 /TB MDT-SEV /RM BTN 30-35 SW YBC,MDT-SEV,,20000.0,48.88247974997975,-68.86627686024035,2012-10-30 16:16:00,5.0,L,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2012/10/30/KCBW/KCBW20121030_161345_V06.gz', 's3://unidata-nexrad-level2/2012/10/30/KGYX/KGYX20121030_161444_V06.gz', 's3://unidata-nexrad-level2/2012/10/30/KCXX/KCXX20121030_161221_V06.gz', 's3://unidata-nexrad-level2/2012/10/30/KBOX/KBOX20121030_161306_V06.gz', 's3://unidata-nexrad-level2/2012/10/30/KENX/KENX20121030_161024_V06.gz']"
T,BE35,JWY UUA /OV ACT360045 /TM 2125 /FL050 /TP BE35 /TB EXTRM,EXTRM,,5000.0,32.36803075006075,-97.2283,2012-10-22 21:25:00,7.0,L,"('KFWS', 'KGRK', 'KDYX', 'KFDR', 'KEWX')","['s3://unidata-nexrad-level2/2012/10/22/KFWS/KFWS20121022_212215_V03.gz', 's3://unidata-nexrad-level2/2012/10/22/KGRK/KGRK20121022_212444_V03.gz', 's3://unidata-nexrad-level2/2012/10/22/KDYX/KDYX20121022_212341_V03.gz', 's3://unidata-nexrad-level2/2012/10/22/KFDR/KFDR20121022_212204_V06.gz', 's3://unidata-nexrad-level2/2012/10/22/KEWX/KEWX20121022_212454_V06.gz']"
T,C421,LAS UUA /OV LAS200045/TM 2336/FL130/TP C421/TB SEV/RM AWC-WEB:KZLA,SEV,201210250000-KWBC-UBNV91-PIREP,13000.0,35.375173448026764,-115.47741810525773,2012-10-24 23:36:00,5.0,L,"('KESX', 'KEYX', 'KSOX', 'KNKX', 'KYUX')","['s3://unidata-nexrad-level2/2012/10/24/KESX/KESX20121024_233506_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KSOX/KSOX20121024_233559_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KNKX/KNKX20121024_232658_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KYUX/KYUX20121024_232714_V06.gz']"
T,PA32,LIT UUA /OV LIT270035/TM 1831/FL040/TP PA32/TB CONT SEV/RM ZME,CONT SEV,,4000.0,34.7273,-92.94554866553466,2012-10-18 18:31:00,5.0,L,"('KLZK', 'KSRX', 'KSHV', 'KSGF', 'KINX')","['s3://unidata-nexrad-level2/2012/10/18/KLZK/KLZK20121018_182334_V06.gz', 's3://unidata-nexrad-level2/2012/10/18/KSRX/KSRX20121018_182127_V06.gz', 's3://unidata-nexrad-level2/2012/10/18/KSHV/KSHV20121018_183034_V03.gz', 's3://unidata-nexrad-level2/2012/10/18/KSGF/KSGF20121018_182615_V06.gz']"
T,EA50,GPI UUA /OV FCA 220025/TM 2212/FL090/TP EA50/TB SEV/RM ZLC,SEV,,9000.0,47.890788961341286,-114.58193415405832,2012-10-19 22:12:00,5.0,U,"('KMSX', 'KOTX', 'KTFX', 'KCBX', 'KPDT')","['s3://unidata-nexrad-level2/2012/10/19/KMSX/KMSX20121019_220757_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KOTX/KOTX20121019_221104_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KTFX/KTFX20121019_220735_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KCBX/KCBX20121019_220446_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KPDT/KPDT20121019_221021_V06.gz']"
F,P28A,PTW UA /OV BDL-PTW /TM 1836 /FL025 /TP P28A /TB LGT-MOD,LGT-MOD,,2500.0,41.088215,-74.11986,2012-10-22 18:36:00,2.0,L,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2012/10/22/KOKX/KOKX20121022_182621_V06.gz', 's3://unidata-nexrad-level2/2012/10/22/KDIX/KDIX20121022_183314_V06.gz', 's3://unidata-nexrad-level2/2012/10/22/KENX/KENX20121022_183544_V06.gz', 's3://unidata-nexrad-level2/2012/10/22/KBGM/KBGM20121022_183450_V06.gz', 's3://unidata-nexrad-level2/2012/10/22/KDOX/KDOX20121022_183255_V07.gz']"
F,B739,ABR UA /OV ABR/TM 1438/FL360/TP B739/TA M55/WV 324062KT/TB NEG/RM AWC-WEB:ASA,NEG,201210311505-KWBC-UBSD90-PIREP,36000.0,45.42,-98.37,2012-10-31 14:38:00,0.0,M,"('KABR', 'KMVX', 'KBIS', 'KFSD', 'KMBX')","['s3://unidata-nexrad-level2/2012/10/31/KABR/KABR20121031_143428_V06.gz', 's3://unidata-nexrad-level2/2012/10/31/KMVX/KMVX20121031_142158_V06.gz', 's3://unidata-nexrad-level2/2012/10/31/KBIS/KBIS20121031_143017_V06.gz']"
F,C340,PUB UA /OV LAA-PUB /TM 1619 /FL105 /TP C340 /TB CONT MOD,CONT MOD,,10500.0,38.18,-103.593195,2012-10-24 16:19:00,3.0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KAMA')","['s3://unidata-nexrad-level2/2012/10/24/KFTG/KFTG20121024_161252_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KGLD/KGLD20121024_161757_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KCYS/KCYS20121024_160949_V06.gz', 's3://unidata-nexrad-level2/2012/10/24/KAMA/KAMA20121024_161018_V06.gz']"
T,B738,TPA UUA /OV TPA270100/TM 1440/FL340/TP B738/TB SEV/RM 500 FT LOWW ALT...CWSU ZMA,SEV,,34000.0,27.9619,-84.42740284058549,2012-10-08 14:40:00,5.0,M,"('KTBW', 'KEVX', 'KTLH', 'KVAX', 'KMLB')","['s3://unidata-nexrad-level2/2012/10/08/KTBW/KTBW20121008_143928_V06.gz', 's3://unidata-nexrad-level2/2012/10/08/KEVX/KEVX20121008_143821_V04.gz', 's3://unidata-nexrad-level2/2012/10/08/KTLH/KTLH20121008_143655_V03.gz', 's3://unidata-nexrad-level2/2012/10/08/KMLB/KMLB20121008_143859_V06.gz']"
T,LJ60,SCH UUA /OV ALB270040 /TM 1405 /FL310 /TP LJ60 /TB SEV,SEV,201210191420-KWBC-UBNY91-PIREP,31000.0,42.75,-74.7079398468025,2012-10-19 14:05:00,5.0,M,"('KENX', 'KBGM', 'KTYX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2012/10/19/KENX/KENX20121019_140105_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KBGM/KBGM20121019_140347_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KTYX/KTYX20121019_140148_V07.gz', 's3://unidata-nexrad-level2/2012/10/19/KCXX/KCXX20121019_140019_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KOKX/KOKX20121019_140332_V06.gz']"
F,B738,ISM UA /OV ORL160030 /TM 2252 /FL300 /TP B738 /SK TOP340 /TB CONT LGT CHOP /RM FL300-370,CONT LGT CHOP,,30000.0,28.075575632017845,-81.13824911040068,2012-10-25 22:52:00,1.0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2012/10/25/KMLB/KMLB20121025_224915_V06.gz', 's3://unidata-nexrad-level2/2012/10/25/KTBW/KTBW20121025_225120_V06.gz', 's3://unidata-nexrad-level2/2012/10/25/KJAX/KJAX20121025_225159_V06.gz', 's3://unidata-nexrad-level2/2012/10/25/KAMX/KAMX20121025_225109_V06.gz', 's3://unidata-nexrad-level2/2012/10/25/KAMX/KAMX20121025_225109_V06.gz']"
T,BE20,BDU UUA /OV BJC270015 /TM 2010 /FL150 /TP BE20 /TB SEV,SEV,,15000.0,39.90881,-105.44313337827184,2012-10-16 20:10:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2012/10/16/KFTG/KFTG20121016_200557_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KCYS/KCYS20121016_200738_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KPUX/KPUX20121016_200506_V03.gz', 's3://unidata-nexrad-level2/2012/10/16/KGJX/KGJX20121016_200151_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KGLD/KGLD20121016_200536_V06.gz']"
F,CL60,UUA /OV CYYU /TM 1500 /FL360 /TP CL60 /TB MDT-SEV,MDT-SEV,,36000.0,49.4166666667,-82.4666666667,2012-10-02 15:00:00,5.0,M,"('KAPX', 'KMQT', 'KDTX', 'KGRR', 'KBUF')","['s3://unidata-nexrad-level2/2012/10/02/KMQT/KMQT20121002_145756_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KDTX/KDTX20121002_145922_V03.gz', 's3://unidata-nexrad-level2/2012/10/02/KGRR/KGRR20121002_145752_V06.gz', 's3://unidata-nexrad-level2/2012/10/02/KBUF/KBUF20121002_145720_V06.gz']"
F,A320,DEN UA /OV DVV300050/TM 1520/FL176/TP A320/TB MOD/RM FL176-170 DURDDEN NW GATE ZDV,MOD,,17600.0,40.306700416700416,-105.56065924645216,2012-10-03 15:20:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2012/10/03/KFTG/KFTG20121003_151611_V06.gz', 's3://unidata-nexrad-level2/2012/10/03/KPUX/KPUX20121003_151722_V03.gz', 's3://unidata-nexrad-level2/2012/10/03/KGJX/KGJX20121003_151618_V06.gz', 's3://unidata-nexrad-level2/2012/10/03/KGLD/KGLD20121003_151931_V06.gz']"
F,BE36,PMP UA /OV PMP /TM 1802 /FL018 /TP BE36 /SK SCT021 /WX FV10SM /TB MOD /RM FV10+SM DURD,MOD,,1800.0,26.24636,-80.11103,2012-10-26 18:02:00,3.0,L,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2012/10/26/KAMX/KAMX20121026_175923_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KAMX/KAMX20121026_175923_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KMLB/KMLB20121026_180148_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KBYX/KBYX20121026_175911_V06.gz', 's3://unidata-nexrad-level2/2012/10/26/KTBW/KTBW20121026_175943_V06.gz']"
T,E50P,LCI UUA /OV ENE325025 /TM 2349 /FL310 /TP E50P /TB SEV /RM 300-320,SEV,201210200005-KWBC-UBNH90-PIREP,31000.0,43.77134099819622,-70.93911686141503,2012-10-19 23:49:00,5.0,U,"('KGYX', 'KCXX', 'KBOX', 'KENX', 'KCBW')","['s3://unidata-nexrad-level2/2012/10/19/KGYX/KGYX20121019_234446_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KCXX/KCXX20121019_234819_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KBOX/KBOX20121019_234516_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KENX/KENX20121019_234347_V06.gz', 's3://unidata-nexrad-level2/2012/10/19/KCBW/KCBW20121019_234243_V06.gz']"
F,C208,HLN UA /OV HLN 090060/TM 1900/FL127/TP C208/WV MTN WAVE/TB SEV TURB127-140/RM LOST ALT UP TO 140/ZLC,SEV TURB127-140,,12700.0,46.6056,-110.50791296787192,2012-10-16 19:00:00,5.0,L,"('KTFX', 'KBLX', 'KMSX', 'KRIW', 'KSFX')","['s3://unidata-nexrad-level2/2012/10/16/KTFX/KTFX20121016_185937_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KBLX/KBLX20121016_185751_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KMSX/KMSX20121016_185413_V06.gz', 's3://unidata-nexrad-level2/2012/10/16/KRIW/KRIW20121016_185802_V06.gz']"
