URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,CRJ2,DET UA /OV DTW045020 /TM 1741 /FL120 /TP CRJ2 /TB LGT 120-060,LGT 120-060,,12000.0,42.4657213522977,-83.0116524188814,2012-08-27 17:41:00,1.0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KAPX')","['s3://unidata-nexrad-level2/2012/08/27/KDTX/KDTX20120827_173537_V03.gz', 's3://unidata-nexrad-level2/2012/08/27/KCLE/KCLE20120827_173849_V06.gz', 's3://unidata-nexrad-level2/2012/08/27/KGRR/KGRR20120827_173955_V06.gz', 's3://unidata-nexrad-level2/2012/08/27/KIWX/KIWX20120827_173857_V03.gz', 's3://unidata-nexrad-level2/2012/08/27/KAPX/KAPX20120827_173210_V06.gz']"
F,E170,FOD UA /OV FOD280050/TM 2016/FL340/TP E170/TB CONT MOD CHOP,CONT MOD CHOP,201208082040-KWBC-UBIA90-PIREP,34000.0,42.75471853598616,-95.40516724035086,2012-08-08 20:16:00,3.0,U,"('KFSD', 'KOAX', 'KDMX', 'KMPX', 'KARX')","['s3://unidata-nexrad-level2/2012/08/08/KFSD/KFSD20120808_201129_V06.gz', 's3://unidata-nexrad-level2/2012/08/08/KOAX/KOAX20120808_201500_V03.gz', 's3://unidata-nexrad-level2/2012/08/08/KDMX/KDMX20120808_201205_V03.gz', 's3://unidata-nexrad-level2/2012/08/08/KARX/KARX20120808_201312_V06.gz']"
T,C510,MYGF UUA /OV ZFP035115/TM 1930/FL400/TP C510/TB SEV/RM LOST 1000 FT. CWSU ZMA,SEV,,40000.0,28.07016859170262,-77.55148098079263,2012-08-03 19:30:00,5.0,U,"('KMLB', 'KAMX', 'KAMX', 'KJAX', 'KTBW')","['s3://unidata-nexrad-level2/2012/08/03/KMLB/KMLB20120803_192845_V06.gz', 's3://unidata-nexrad-level2/2012/08/03/KAMX/KAMX20120803_192609_V06.gz', 's3://unidata-nexrad-level2/2012/08/03/KAMX/KAMX20120803_192609_V06.gz', 's3://unidata-nexrad-level2/2012/08/03/KJAX/KJAX20120803_192557_V06.gz', 's3://unidata-nexrad-level2/2012/08/03/KTBW/KTBW20120803_192616_V06.gz']"
F,SR22,PTV UA /OV TTE277018 /TM 1655 /FL105 /TP SR22 /SK SKC /WX FV40SM HZ /TA 16 /WV 15323KT /TB NEG,NEG,,10500.0,35.94656376444955,-119.38766702051824,2012-08-06 16:55:00,0.0,L,"('KHNX', 'KVBX', 'KVTX', 'KEYX', 'KSOX')","['s3://unidata-nexrad-level2/2012/08/06/KHNX/KHNX20120806_164621_V06.gz', 's3://unidata-nexrad-level2/2012/08/06/KVTX/KVTX20120806_164542_V06.gz', 's3://unidata-nexrad-level2/2012/08/06/KSOX/KSOX20120806_165029_V06.gz']"
F,C402,LVS UA /OV ACH070013 /TM 1543 /FL105 /TP C402 /SK SKC /TA 19 /TB NEG,NEG,201208291550-KWBC-UBNM90-PIREP,10500.0,35.184110366846745,-104.79109501639188,2012-08-29 15:43:00,0.0,L,"('KFDX', 'KABX', 'KHDX', 'KAMA', 'KPUX')","['s3://unidata-nexrad-level2/2012/08/29/KFDX/KFDX20120829_153323_V07.gz', 's3://unidata-nexrad-level2/2012/08/29/KABX/KABX20120829_154050_V06.gz', 's3://unidata-nexrad-level2/2012/08/29/KHDX/KHDX20120829_153550_V07.gz', 's3://unidata-nexrad-level2/2012/08/29/KAMA/KAMA20120829_154205_V06.gz', 's3://unidata-nexrad-level2/2012/08/29/KPUX/KPUX20120829_161211_V03.gz']"
T,G4,MFV UUA /OV CCV/TM 1726/FL330/TP G4/Q/TB SEV FL330-360/RM SEVERETURBULENCE FL330-360,SEV FL330-360,,33000.0,37.35,-76.0,2012-08-25 17:26:00,5.0,L,"('KAKQ', 'KDOX', 'KLWX', 'KDIX', 'KRAX')","['s3://unidata-nexrad-level2/2012/08/25/KDOX/KDOX20120825_172542_V07.gz', 's3://unidata-nexrad-level2/2012/08/25/KLWX/KLWX20120825_172137_V06.gz', 's3://unidata-nexrad-level2/2012/08/25/KDIX/KDIX20120825_172358_V06.gz', 's3://unidata-nexrad-level2/2012/08/25/KRAX/KRAX20120825_172217_V03.gz']"
F,C172,GLE UA /OV GLE310011 /TM 1528 /FL065 /TP C172 /SK SKC /WX HZ /TB NEG,NEG,,6500.0,33.76924394051475,-97.36566743137313,2012-08-01 15:28:00,0.0,L,"('KFWS', 'KFDR', 'KOUN', 'KTLX', 'KDYX')","['s3://unidata-nexrad-level2/2012/08/01/KFWS/KFWS20120801_150741_V03.gz', 's3://unidata-nexrad-level2/2012/08/01/KTLX/KTLX20120801_152622_V03.gz', 's3://unidata-nexrad-level2/2012/08/01/KDYX/KDYX20120801_152054_V03.gz']"
F,B737,FKL UA /OV CIP/TM 1955/FL380/TP B737/SK TOPS FL390 BASES FL310/TB CONT LGT OCNL MDT CHOP,CONT LGT OCNL MDT CHOP,201208172005-KWBC-UBPA90-PIREP,38000.0,41.15,-79.46,2012-08-17 19:55:00,1.0,M,"('KCCX', 'KPBZ', 'KCLE', 'KBUF', 'KLWX')","['s3://unidata-nexrad-level2/2012/08/17/KCCX/KCCX20120817_195358_V06.gz', 's3://unidata-nexrad-level2/2012/08/17/KPBZ/KPBZ20120817_195129_V06.gz', 's3://unidata-nexrad-level2/2012/08/17/KCLE/KCLE20120817_194826_V06.gz', 's3://unidata-nexrad-level2/2012/08/17/KBUF/KBUF20120817_195140_V06.gz', 's3://unidata-nexrad-level2/2012/08/17/KLWX/KLWX20120817_195409_V06.gz']"
T,B752,OMN UUA /OV 17S OMN/TM 1400/FL150/TP B752/TB SEV TURB/RM REPORTED BTN150-FL180. NO DAMAGE OR INJURIES. CWSU ZJX,SEV TURB,,15000.0,29.01720371664372,-81.11361,2012-08-05 14:00:00,5.0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2012/08/05/KMLB/KMLB20120805_135935_V06.gz', 's3://unidata-nexrad-level2/2012/08/05/KJAX/KJAX20120805_135955_V06.gz', 's3://unidata-nexrad-level2/2012/08/05/KTBW/KTBW20120805_135933_V06.gz', 's3://unidata-nexrad-level2/2012/08/05/KTLH/KTLH20120805_135857_V03.gz']"
T,BE58,SUA UUA /OV SUA090010 /TM 0010 /FL060 /TP BE58 /TB SEV,SEV,,6000.0,27.18,-80.03262962372726,2012-08-23 00:10:00,5.0,L,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2012/08/23/KMLB/KMLB20120823_000957_V06.gz', 's3://unidata-nexrad-level2/2012/08/23/KAMX/KAMX20120823_000624_V06.gz', 's3://unidata-nexrad-level2/2012/08/23/KAMX/KAMX20120823_000624_V06.gz', 's3://unidata-nexrad-level2/2012/08/23/KTBW/KTBW20120823_000729_V06.gz', 's3://unidata-nexrad-level2/2012/08/23/KBYX/KBYX20120823_000648_V06.gz']"
F,B747,UUA /OV 5626N12016W /TM 0037 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,56.4333,-120.2666,2012-08-04 00:37:00,5.0,H,"('KATX', 'KOTX', 'KLGX', 'KPDT', 'KRTX')","['s3://unidata-nexrad-level2/2012/08/04/KATX/KATX20120804_003624_V06.gz', 's3://unidata-nexrad-level2/2012/08/04/KOTX/KOTX20120804_003342_V06.gz', 's3://unidata-nexrad-level2/2012/08/04/KLGX/KLGX20120804_002600_V06.gz', 's3://unidata-nexrad-level2/2012/08/04/KPDT/KPDT20120804_003512_V06.gz', 's3://unidata-nexrad-level2/2012/08/04/KRTX/KRTX20120804_003640_V06.gz']"
F,MD88,ADW UA /OV OTT/TM 0204/FL330/TP MD88/TB SEV,SEV,,33000.0,38.71,-76.74,2012-08-18 02:04:00,5.0,M,"('KDOX', 'KLWX', 'KDIX', 'KAKQ', 'KCCX')","['s3://unidata-nexrad-level2/2012/08/18/KDOX/KDOX20120818_020350_V07.gz', 's3://unidata-nexrad-level2/2012/08/18/KLWX/KLWX20120818_020234_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KDIX/KDIX20120818_020358_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KAKQ/KAKQ20120818_015834_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KCCX/KCCX20120818_020232_V06.gz']"
F,A319,TPH UA /OV OAL/TM 1711/FL320/TP A319/TB MOD/RM ZOA CWSU AWC-WEB:KZOA,MOD,201208221725-KWBC-UBNV90-PIREP,32000.0,38.0,-117.77,2012-08-22 17:11:00,3.0,M,"('KRGX', 'KHNX', 'KLRX', 'KEYX', 'KDAX')","['s3://unidata-nexrad-level2/2012/08/22/KHNX/KHNX20120822_170621_V06.gz', 's3://unidata-nexrad-level2/2012/08/22/KLRX/KLRX20120822_170728_V06.gz']"
F,PA46,AEJ UA /OV AEJ /TM 1457 /FL165 /TP PA46 /SK SCT190 /WX FV99SM /TA M05 /WV 34037KT /TB NEG,NEG,,16500.0,38.81416,-106.12069,2012-08-31 14:57:00,0.0,L,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2012/08/31/KPUX/KPUX20120831_145612_V03.gz', 's3://unidata-nexrad-level2/2012/08/31/KGJX/KGJX20120831_145654_V03.gz', 's3://unidata-nexrad-level2/2012/08/31/KCYS/KCYS20120831_144824_V03.gz', 's3://unidata-nexrad-level2/2012/08/31/KGLD/KGLD20120831_145053_V06.gz']"
F,B737,IRK UA /OV IRK185040/TM 2054/FL320/TP B737/TB CONT LGT CHOP 320/RM AWC-WEB:SWA,CONT LGT CHOP 320,201208182100-KWBC-UBMO90-PIREP,32000.0,39.46581640670468,-92.66600019402615,2012-08-18 20:54:00,1.0,M,"('KEAX', 'KLSX', 'KSGF', 'KDMX', 'KTWX')","['s3://unidata-nexrad-level2/2012/08/18/KEAX/KEAX20120818_204931_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KLSX/KLSX20120818_204518_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KSGF/KSGF20120818_205259_V06.gz', 's3://unidata-nexrad-level2/2012/08/18/KDMX/KDMX20120818_205110_V03.gz', 's3://unidata-nexrad-level2/2012/08/18/KTWX/KTWX20120818_204921_V06.gz']"
F,BE35,TPH UA /OV RNO-BTY /TM 0141 /FL095 /TP BE35 /SK SCT-BKN105 /WX FV30SM HZ FU /TA 21 /WV 22517KT /TB LGT-NEG /RM FV3 SCT -SHRA 1000DDF INVOF SHRA,LGT-NEG,,9500.0,38.171945,-118.275555,2012-08-20 01:41:00,0.0,L,"('KRGX', 'KHNX', 'KDAX', 'KLRX', 'KEYX')","['s3://unidata-nexrad-level2/2012/08/20/KRGX/KRGX20120820_013924_V03.gz', 's3://unidata-nexrad-level2/2012/08/20/KHNX/KHNX20120820_013613_V06.gz', 's3://unidata-nexrad-level2/2012/08/20/KDAX/KDAX20120820_013909_V06.gz', 's3://unidata-nexrad-level2/2012/08/20/KLRX/KLRX20120820_013829_V06.gz']"
T,C550,MSV UUA /OV SAX360050 /TM 0807 /FL370 /TP C550 /TB SEV,SEV,201208150940-KWBC-UBNY91-PIREP,37000.0,41.90340083340083,-74.54,2012-08-15 08:07:00,5.0,L,"('KBGM', 'KENX', 'KOKX', 'KDIX', 'KTYX')","['s3://unidata-nexrad-level2/2012/08/15/KBGM/KBGM20120815_080519_V06.gz', 's3://unidata-nexrad-level2/2012/08/15/KENX/KENX20120815_080430_V06.gz', 's3://unidata-nexrad-level2/2012/08/15/KOKX/KOKX20120815_080652_V06.gz', 's3://unidata-nexrad-level2/2012/08/15/KDIX/KDIX20120815_080543_V06.gz', 's3://unidata-nexrad-level2/2012/08/15/KTYX/KTYX20120815_080209_V07.gz']"
T,C501,DIK UUA /OV DIK 210040/TM 2248/FL105/TP C501/TB SEV 105-097/ZLC,SEV 105-097,,10500.0,46.219932965391806,-103.28881522761408,2012-08-03 22:48:00,5.0,L,"('KBIS', 'KUDX', 'KMBX', 'KGGW', 'KABR')","['s3://unidata-nexrad-level2/2012/08/03/KBIS/KBIS20120803_224503_V06.gz', 's3://unidata-nexrad-level2/2012/08/03/KUDX/KUDX20120803_224726_V03.gz', 's3://unidata-nexrad-level2/2012/08/03/KGGW/KGGW20120803_224606_V03.gz', 's3://unidata-nexrad-level2/2012/08/03/KABR/KABR20120803_224626_V06.gz']"
