URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,PC12,EKO UUA /OV BQU055040 /TM 1653 /FL160 /TP PC12 /TB SEV,SEV,,16000.0,41.14241526405923,-115.03896911506064,2012-01-20 16:53:00,5.0,L,"('KLRX', 'KMTX', 'KCBX', 'KSFX', 'KICX')","['s3://unidata-nexrad-level2/2012/01/20/KLRX/KLRX20120120_164824_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KMTX/KMTX20120120_165103_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KCBX/KCBX20120120_165024_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KSFX/KSFX20120120_165024_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KICX/KICX20120120_164615_V03.gz']"
T,SW4,EYW UUA /OV EYW160060 /TM 0026 /FL180 /TP SW4 /TB SEV 180-200 /RM ZMATMU,SEV 180-200,201201120045-KWBC-UBFL91-PIREP,18000.0,23.650231264035693,-81.4238375062138,2012-01-12 00:26:00,5.0,M,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://unidata-nexrad-level2/2012/01/12/KBYX/KBYX20120112_002320_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KAMX/KAMX20120112_002040_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KAMX/KAMX20120112_002040_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KTBW/KTBW20120112_001739_V03.gz']"
T,E190,SAV UUA /OV SAV 110135/TM 1315/FL380/TP E190/TB SEV TURB/RM NOSTRUCTURAL DAMAGE. ONE INJURY. CWSU ZJX.,SEV TURB,,38000.0,31.357972344283795,-78.70531100304083,2012-01-24 13:15:00,5.0,U,"('KCLX', 'KJAX', 'KLTX', 'KCAE', 'KMLB')","['s3://unidata-nexrad-level2/2012/01/24/KCLX/KCLX20120124_130943_V03.gz', 's3://unidata-nexrad-level2/2012/01/24/KJAX/KJAX20120124_131034_V03.gz', 's3://unidata-nexrad-level2/2012/01/24/KLTX/KLTX20120124_131120_V03.gz', 's3://unidata-nexrad-level2/2012/01/24/KCAE/KCAE20120124_131104_V03.gz', 's3://unidata-nexrad-level2/2012/01/24/KMLB/KMLB20120124_131247_V06.gz']"
T,P210,LKV UUA /OV LKV/TM 1820/FL125/TP P210/TB SEV/RM +/- 1500 FT ..ZSE..ZSE ..ZSE ..ZSE,SEV,,12500.0,42.16111,-120.39908,2012-01-02 18:20:00,5.0,L,"('KMAX', 'KRGX', 'KBBX', 'KLRX', 'KPDT')","['s3://unidata-nexrad-level2/2012/01/02/KMAX/KMAX20120102_181841_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KRGX/KRGX20120102_181801_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KBBX/KBBX20120102_181451_V04.gz', 's3://unidata-nexrad-level2/2012/01/02/KLRX/KLRX20120102_181703_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KPDT/KPDT20120102_181221_V06.gz']"
F,MANY,LNK UA /OV LNK-GRI/TM 2239/FL390/TP MANY/TB LGT-MOD CHOP,LGT-MOD CHOP,,39000.0,40.899359,-97.5364575,2012-01-02 22:39:00,2.0,L,"('KOAX', 'KUEX', 'KTWX', 'KFSD', 'KLNX')","['s3://unidata-nexrad-level2/2012/01/02/KOAX/KOAX20120102_223123_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KUEX/KUEX20120102_223137_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KTWX/KTWX20120102_223026_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KFSD/KFSD20120102_223043_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KLNX/KLNX20120102_223226_V03.gz']"
T,PA34,EAT UUA /OV EAT340020 /TM 0306 /FL095 /TP PA34 /TB SEV,SEV,,9500.0,47.71225624532144,-120.37544117696848,2012-01-14 03:06:00,5.0,L,"('KATX', 'KOTX', 'KPDT', 'KLGX', 'KRTX')","['s3://unidata-nexrad-level2/2012/01/14/KATX/KATX20120114_030225_V06.gz', 's3://unidata-nexrad-level2/2012/01/14/KOTX/KOTX20120114_030001_V06.gz', 's3://unidata-nexrad-level2/2012/01/14/KPDT/KPDT20120114_025621_V06.gz', 's3://unidata-nexrad-level2/2012/01/14/KLGX/KLGX20120114_030201_V06.gz', 's3://unidata-nexrad-level2/2012/01/14/KRTX/KRTX20120114_025637_V06.gz']"
T,C310,TRI UUA /OV HMV090025/TM 0930/FL080/TP C310/TB SEV/RM MTN WV ZTL CWSU,SEV,201201021040-KWBC-UBTN91-PIREP,8000.0,36.44,-81.61202469840117,2012-01-02 09:30:00,5.0,L,"('KFCX', 'KMRX', 'KGSP', 'KJKL', 'KRLX')","['s3://unidata-nexrad-level2/2012/01/02/KFCX/KFCX20120102_092235_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KMRX/KMRX20120102_092959_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KGSP/KGSP20120102_092559_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KJKL/KJKL20120102_092940_V03.gz', 's3://unidata-nexrad-level2/2012/01/02/KRLX/KRLX20120102_092333_V03.gz']"
T,B777,MIA UUA /OV 2130N / 05500W/TM 0209/FL310/TP B777/TB SEV/RM BTWN FL300 ANF FL330 MOD - SEV TURB,SEV,201201140220-KWBC-UBFL91-PIREP,31000.0,25.8,-80.28,2012-01-14 02:09:00,5.0,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2012/01/14/KAMX/KAMX20120114_020321_V03.gz', 's3://unidata-nexrad-level2/2012/01/14/KAMX/KAMX20120114_020321_V03.gz', 's3://unidata-nexrad-level2/2012/01/14/KBYX/KBYX20120114_020532_V03.gz', 's3://unidata-nexrad-level2/2012/01/14/KTBW/KTBW20120114_015903_V03.gz']"
F,B733,SVC UA /OV SJN157050/TM 1600/FL340/TP B733/WV 272086KT/TB OCNL LGT CHOP/RM LAST 100NM SE INTRMT LGT TURB AWC-WEB:SWA,OCNL LGT CHOP,201201231603-KKCI-UBUS31-PIREP,34000.0,33.65285048798322,-108.74525004432672,2012-01-23 16:00:00,1.0,M,"('KABX', 'KFSX', 'KFSX', 'KHDX', 'KEMX')","['s3://unidata-nexrad-level2/2012/01/23/KABX/KABX20120123_155312_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KFSX/KFSX20120123_155502_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KFSX/KFSX20120123_155502_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KHDX/KHDX20120123_155135_V04.gz', 's3://unidata-nexrad-level2/2012/01/23/KEMX/KEMX20120123_155505_V06.gz']"
T,GLF5,BIL UUA /OV BIL 270060/TM 1357/FL440/TP GLF5/TB SEV 470-440/RM LOST 4000FT/ZLC,SEV 470-440,201201261400-KMSC-UBUS01-PIREP,44000.0,45.81,-110.05475416960094,2012-01-26 13:57:00,5.0,M,"('KBLX', 'KTFX', 'KGGW', 'KRIW', 'KMSX')","['s3://unidata-nexrad-level2/2012/01/26/KBLX/KBLX20120126_135253_V06.gz', 's3://unidata-nexrad-level2/2012/01/26/KTFX/KTFX20120126_135044_V03.gz', 's3://unidata-nexrad-level2/2012/01/26/KGGW/KGGW20120126_134852_V03.gz', 's3://unidata-nexrad-level2/2012/01/26/KRIW/KRIW20120126_134907_V06.gz', 's3://unidata-nexrad-level2/2012/01/26/KMSX/KMSX20120126_134932_V03.gz']"
F,B734,PSG UA /OV PSG /TM 2334 /FL070 /TP B734 /TA UNKN /TB LGT CHOP BLO 070 /IC LGT RIME 070-050 /RM DURD,LGT CHOP BLO 070,,7000.0,56.8,-132.94,2012-01-10 23:34:00,1.0,M,"('PACG', 'KLGX', 'KATX', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2012/01/10/KLGX/KLGX20120110_232645_V06.gz', 's3://unidata-nexrad-level2/2012/01/10/KATX/KATX20120110_232454_V06.gz']"
T,BE20,GEY UUA /OV COD050020 /TM 1715 /FL120 /TP BE20 /TB SEV,SEV,,12000.0,44.734469891845,-108.6656506633012,2012-01-25 17:15:00,5.0,M,"('KBLX', 'KRIW', 'KTFX', 'KSFX', 'KGGW')","['s3://unidata-nexrad-level2/2012/01/25/KBLX/KBLX20120125_170837_V06.gz', 's3://unidata-nexrad-level2/2012/01/25/KRIW/KRIW20120125_171033_V06.gz', 's3://unidata-nexrad-level2/2012/01/25/KTFX/KTFX20120125_170714_V03.gz', 's3://unidata-nexrad-level2/2012/01/25/KSFX/KSFX20120125_171042_V03.gz', 's3://unidata-nexrad-level2/2012/01/25/KGGW/KGGW20120125_170724_V03.gz']"
T,SR22,RNM UUA /OV RNM360010 /TM 1731 /FL060 /TP SR22 /TB SEV 060-050,SEV 060-050,,6000.0,33.205850166680165,-116.91525,2012-01-28 17:31:00,5.0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KVTX')","['s3://unidata-nexrad-level2/2012/01/28/KNKX/KNKX20120128_172415_V03.gz', 's3://unidata-nexrad-level2/2012/01/28/KSOX/KSOX20120128_172258_V06.gz', 's3://unidata-nexrad-level2/2012/01/28/KYUX/KYUX20120128_172652_V03.gz', 's3://unidata-nexrad-level2/2012/01/28/KVTX/KVTX20120128_172507_V03.gz']"
F,B734,SCK UA /OV LIN 010025/TM 0138/FL310/TP B734/TB LGT CHOP/RM ZOA CWSU,LGT CHOP,201201200200-KWBC-UBCA90-PIREP,31000.0,38.48036980104999,-120.90808696944518,2012-01-20 01:38:00,1.0,M,"('KBBX', 'KDAX', 'KMUX', 'KRGX', 'KHNX')","['s3://unidata-nexrad-level2/2012/01/20/KBBX/KBBX20120120_013430_V04.gz', 's3://unidata-nexrad-level2/2012/01/20/KDAX/KDAX20120120_013728_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KMUX/KMUX20120120_013429_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KRGX/KRGX20120120_013351_V03.gz', 's3://unidata-nexrad-level2/2012/01/20/KHNX/KHNX20120120_013552_V03.gz']"
F,B772,COD UA /OV COD 360030/TM 2113/FL400/TP B772/TB MOD/RM MOD MTN WAVE +/-20KT ZLC,MOD,,40000.0,45.0202305000405,-109.02381,2012-01-25 21:13:00,3.0,H,"('KBLX', 'KRIW', 'KTFX', 'KSFX', 'KGGW')","['s3://unidata-nexrad-level2/2012/01/25/KBLX/KBLX20120125_210333_V06.gz', 's3://unidata-nexrad-level2/2012/01/25/KRIW/KRIW20120125_210540_V06.gz', 's3://unidata-nexrad-level2/2012/01/25/KTFX/KTFX20120125_210928_V03.gz', 's3://unidata-nexrad-level2/2012/01/25/KSFX/KSFX20120125_210722_V03.gz', 's3://unidata-nexrad-level2/2012/01/25/KGGW/KGGW20120125_211015_V03.gz']"
F,E190,GFL UA /OV GFL /TM 1452 /FL230 /TP E190 /TB MOD CHOP 230-220,MOD CHOP 230-220,201201231525-KWBC-UBNY90-PIREP,23000.0,43.34,-73.61,2012-01-23 14:52:00,3.0,U,"('KENX', 'KCXX', 'KTYX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2012/01/23/KENX/KENX20120123_145011_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KCXX/KCXX20120123_144950_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KTYX/KTYX20120123_144914_V04.gz', 's3://unidata-nexrad-level2/2012/01/23/KBGM/KBGM20120123_144610_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KBOX/KBOX20120123_144837_V06.gz']"
F,BE9L,SUX UA /OV SUX/TM 2104/FL160/TP BE9L/TB CONT LGT CHOP,CONT LGT CHOP,201201152100-KMSC-UBUS01-PIREP,16000.0,42.34,-96.32,2012-01-15 21:04:00,1.0,L,"('KOAX', 'KFSD', 'KDMX', 'KUEX', 'KLNX')","['s3://unidata-nexrad-level2/2012/01/15/KOAX/KOAX20120115_210114_V03.gz', 's3://unidata-nexrad-level2/2012/01/15/KFSD/KFSD20120115_210333_V03.gz', 's3://unidata-nexrad-level2/2012/01/15/KDMX/KDMX20120115_205438_V03.gz', 's3://unidata-nexrad-level2/2012/01/15/KUEX/KUEX20120115_205539_V03.gz', 's3://unidata-nexrad-level2/2012/01/15/KLNX/KLNX20120115_205519_V03.gz']"
T,C210,GUP UUA /OV GUP /TM 1954 /FL110 /TP C210 /TB SEV,SEV,,11000.0,35.51106,-108.78931,2012-01-21 19:54:00,5.0,L,"('KABX', 'KFSX', 'KFSX', 'KHDX', 'KGJX')","['s3://unidata-nexrad-level2/2012/01/21/KABX/KABX20120121_195339_V03.gz', 's3://unidata-nexrad-level2/2012/01/21/KFSX/KFSX20120121_194356_V03.gz', 's3://unidata-nexrad-level2/2012/01/21/KFSX/KFSX20120121_194356_V03.gz', 's3://unidata-nexrad-level2/2012/01/21/KHDX/KHDX20120121_195221_V04.gz', 's3://unidata-nexrad-level2/2012/01/21/KGJX/KGJX20120121_195337_V03.gz']"
F,DH8,SLE UA /OV UBG145015/TM 2019/FL150/TP DH8/TA M22/TB LGT OCNL MODCHOP/IC LGT RIME/RM ..ZSE,LGT OCNL MODCHOP,,15000.0,45.14519540108227,-122.7759433696578,2012-01-17 20:19:00,1.0,M,"('KRTX', 'KLGX', 'KPDT', 'KATX', 'KMAX')","['s3://unidata-nexrad-level2/2012/01/17/KRTX/KRTX20120117_201655_V06.gz', 's3://unidata-nexrad-level2/2012/01/17/KLGX/KLGX20120117_201400_V06.gz', 's3://unidata-nexrad-level2/2012/01/17/KPDT/KPDT20120117_201314_V06.gz', 's3://unidata-nexrad-level2/2012/01/17/KATX/KATX20120117_201733_V06.gz', 's3://unidata-nexrad-level2/2012/01/17/KMAX/KMAX20120117_201420_V03.gz']"
F,C172,SFB UA /OV ORL355021 /TM 1849 /FL050 /TP C172 /TA M10 /TB LGT-MOD CHOP,LGT-MOD CHOP,,5000.0,28.89415638648004,-81.36766865734445,2012-01-03 18:49:00,2.0,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2012/01/03/KMLB/KMLB20120103_184847_V03.gz', 's3://unidata-nexrad-level2/2012/01/03/KTBW/KTBW20120103_184224_V03.gz', 's3://unidata-nexrad-level2/2012/01/03/KJAX/KJAX20120103_184342_V03.gz', 's3://unidata-nexrad-level2/2012/01/03/KTLH/KTLH20120103_184030_V03.gz']"
T,SR22,RDM UUA /OV DSD /TM 2245 /FL061 /TP SR22 /TB CONT SEV,CONT SEV,,6100.0,44.25,-121.3,2012-01-04 22:45:00,5.0,L,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2012/01/04/KRTX/KRTX20120104_223956_V06.gz', 's3://unidata-nexrad-level2/2012/01/04/KPDT/KPDT20120104_223621_V06.gz', 's3://unidata-nexrad-level2/2012/01/04/KMAX/KMAX20120104_223824_V03.gz', 's3://unidata-nexrad-level2/2012/01/04/KLGX/KLGX20120104_224441_V06.gz', 's3://unidata-nexrad-level2/2012/01/04/KATX/KATX20120104_224054_V06.gz']"
F,CRJ2,CVG UA /OV CVG360010 /TM 0406 /FL080 /TP CRJ2 /SK TOP080 /TA UNKN /TB NEG /IC NEG /RM DURD BASES 030,NEG,201201230400-KMSC-UBUS01-PIREP,8000.0,39.18668016668017,-84.7,2012-01-23 04:06:00,0.0,M,"('KILN', 'KIND', 'KLVX', 'KJKL', 'KIWX')","['s3://unidata-nexrad-level2/2012/01/23/KILN/KILN20120123_040323_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KIND/KIND20120123_040344_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KLVX/KLVX20120123_040408_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KJKL/KJKL20120123_040210_V03.gz', 's3://unidata-nexrad-level2/2012/01/23/KIWX/KIWX20120123_040228_V03.gz']"
T,SW4,YKM UUA /OV YKM289021/TM 0208/FL120/TP SW4/TB SEV ..MOD 110/RM ..ZSE,SEV ..MOD 110,201201180230-KWBC-UBWA90-PIREP,12000.0,46.68395808392641,-120.92141641363558,2012-01-18 02:08:00,5.0,M,"('KRTX', 'KPDT', 'KATX', 'KLGX', 'KOTX')","['s3://unidata-nexrad-level2/2012/01/18/KRTX/KRTX20120118_020624_V06.gz', 's3://unidata-nexrad-level2/2012/01/18/KPDT/KPDT20120118_020620_V06.gz', 's3://unidata-nexrad-level2/2012/01/18/KATX/KATX20120118_020303_V06.gz', 's3://unidata-nexrad-level2/2012/01/18/KLGX/KLGX20120118_020226_V06.gz', 's3://unidata-nexrad-level2/2012/01/18/KOTX/KOTX20120118_020558_V06.gz']"
T,F2TH,LAS UUA /OV LAS244020 /TM 1821 /FL120 /TP F2TH /TB SEV,SEV,,12000.0,35.92576444837084,-115.53409177264878,2012-01-21 18:21:00,5.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2012/01/21/KESX/KESX20120121_181738_V03.gz', 's3://unidata-nexrad-level2/2012/01/21/KICX/KICX20120121_181702_V03.gz', 's3://unidata-nexrad-level2/2012/01/21/KNKX/KNKX20120121_181638_V03.gz']"
F,B752,ECG UA /OV ECG160230/TM 2230/FL380/TP B752/TB LGT-MOD CAT 380,LGT-MOD CAT 380,,38000.0,32.65525317880349,-74.5455581939167,2012-01-22 22:30:00,2.0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KDOX')","['s3://unidata-nexrad-level2/2012/01/22/KMHX/KMHX20120122_222931_V06.gz', 's3://unidata-nexrad-level2/2012/01/22/KLTX/KLTX20120122_222601_V03.gz', 's3://unidata-nexrad-level2/2012/01/22/KRAX/KRAX20120122_222756_V03.gz', 's3://unidata-nexrad-level2/2012/01/22/KAKQ/KAKQ20120122_222737_V03.gz', 's3://unidata-nexrad-level2/2012/01/22/KDOX/KDOX20120122_222308_V04.gz']"
T,B747,PUC UUA /OV PUC/TM 0050/FL380/TP B747/TB SEV/RM ZLC,SEV,,38000.0,39.60917,-110.75472,2012-01-13 00:50:00,5.0,H,"('KMTX', 'KGJX', 'KICX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2012/01/13/KMTX/KMTX20120113_004102_V03.gz', 's3://unidata-nexrad-level2/2012/01/13/KGJX/KGJX20120113_004314_V03.gz', 's3://unidata-nexrad-level2/2012/01/13/KICX/KICX20120113_004124_V03.gz', 's3://unidata-nexrad-level2/2012/01/13/KSFX/KSFX20120113_004109_V03.gz', 's3://unidata-nexrad-level2/2012/01/13/KRIW/KRIW20120113_004409_V06.gz']"
T,PA32,AFW UUA /OV DFW270015 /TM 0300 /FL025 /TP PA32 /TB EXTRM,EXTRM,,2500.0,32.89683,-97.33576725445484,2012-01-01 03:00:00,7.0,L,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KOUN')","['s3://unidata-nexrad-level2/2012/01/01/KFWS/KFWS20120101_025956_V03.gz', 's3://unidata-nexrad-level2/2012/01/01/KDYX/KDYX20120101_025133_V03.gz', 's3://unidata-nexrad-level2/2012/01/01/KFDR/KFDR20120101_025336_V03.gz', 's3://unidata-nexrad-level2/2012/01/01/KGRK/KGRK20120101_025456_V03.gz']"
T,B752,OBE UUA /OV PBI320050 /TM 0030 /FL380 /TP B752 /TB SEV,SEV,,38000.0,27.323122077317432,-80.69895783039564,2012-01-12 00:30:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2012/01/12/KAMX/KAMX20120112_002623_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KAMX/KAMX20120112_002623_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KTBW/KTBW20120112_002946_V03.gz', 's3://unidata-nexrad-level2/2012/01/12/KBYX/KBYX20120112_002732_V03.gz']"
