URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,E170,YNG UUA /OV YNG045010/TM 0125/FL340/TP E170/TB SEV CHOP/RM NO DAMAGE OR INJURIES/FL330-340,SEV CHOP,,34000.0,41.37230067614885,-80.51711632881072,2016-09-30 01:25:00,5.0,U
F,A332,UUA /OV 4243N06515W /TM 0850 /FL310 /TP A332 /TB SEV /RM ACFT DECENDED TO F290 BETTER RIDE AT F290,SEV,,31000.0,42.7166,-65.25,2016-09-04 08:50:00,5.0,H
F,C206,ORD UA /OV 35 SW ORD/TM 1625/FL080/TP C206/TB SEV 080,SEV 080,,8000.0,41.57502763347903,-88.48691148446314,2016-09-28 16:25:00,5.0,L
T,MD8,BNA UUA /OV HCH355038/TM 1231/FL360/TP MD8/TB SEV/RM NO INJURIES OR DAMAGE ZTLFD,SEV,,36000.0,36.41097441363056,-85.04804546833314,2016-09-18 12:31:00,5.0,U
F,P28R,OKB UA /OV OCN190002 /TM 1554 /FL055 /TP P28R /SK OVC033-TOP039 /TA 08 /TB NEG /IC NEG /RM HAPPY LABOR DAY,NEG,,5500.0,33.207170415916,-117.42692117065933,2016-09-05 15:54:00,0.0,L
F,C208,TER UA /OV SHH-TER /TM 2151 /FL055 /TP C208 /SK SKC /WX FV99SM /TB NEG /IC NEG,NEG,,5500.0,65.74,-166.205,2016-09-28 21:51:00,0.0,L
F,B738,ANC UA /OV TED100030/TM 1705/FL200/TP B738/SK TOP 200/TB LGT CHOP/RM DURD ZAN,LGT CHOP,,20000.0,61.08316887840831,-148.96878254636502,2016-09-21 17:05:00,1.0,M
T,A332,LWM UUA /OV BOS360015 /TM 2335 /FL330 /TP A332 /TB SEV CAT,SEV CAT,,33000.0,42.61059025002025,-71.00973,2016-09-02 23:35:00,5.0,H
T,B763,MIA UUA /OV ZBV180100/TM 1545/FL360/TP B763/TA M23/TB SEV/IC MOD MX/RM NO INJURIES AND NO DAMAGE/ ZMACWSU,SEV,,36000.0,24.00319833319833,-79.3,2016-09-09 15:45:00,5.0,H
F,BE20,DEN UA /OV DEN300030/TM 2250/FL080/TP BE20/TB SEV-EXT TURB 080-090,SEV-EXT TURB 080-090,,8000.0,40.08282025002025,-105.22142526940203,2016-09-23 22:50:00,5.0,M
F,B739,FAM UA /OV FAM316019/TM 1212/FL340/TP B739/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,34000.0,37.98883938785824,-90.70688073534332,2016-09-10 12:12:00,1.0,M
F,A333,GRB UA /OV SSM270025/TM 1258/FL380/TP A333/TB LGT,LGT,,38000.0,46.41,-84.91435759499309,2016-09-24 12:58:00,1.0,H
T,CL30,LAN UUA /OV LFD300030/TM 1955/FL290/TP CL30/TB SEV/RM UNKN DAMAGE/INJURIES,SEV,,29000.0,42.31002025002025,-85.35327354968574,2016-09-29 19:55:00,5.0,U
T,C172,EHY UUA /OV FNL-MBW180015 /TM 1813 /FL100 /TP C172 /TB SEV,SEV,,10000.0,41.7253,-106.4594,2016-09-08 18:13:00,5.0,L
F,TBM8,RRL UA /OV RRL-TKV/TM 1356/FL060/TP TBM8/TB CONT LGT CAT,CONT LGT CAT,,6000.0,45.333960000000005,-89.75928,2016-09-09 13:56:00,1.0,U
T,C172,CNY UUA /OV HVE240035/TM 0306/FL125/TP C172/TB SEV /ZLC,SEV,,12500.0,38.126309708309705,-111.34882899147836,2016-09-03 03:06:00,5.0,L
F,E190,SBY UA /OV SBY090020/TM 1434/FL340/TP E190/TB MOD CHOP,MOD CHOP,,34000.0,38.3405,-75.0852787719289,2016-09-19 14:34:00,3.0,U
F,B737,ENV UA /OV BVL247031 /TM 1436 /FL410 /TP B737 /WV 24669KT /TB INTMT LGT CHOP 410/RM AWC-WEB:,INTMT LGT CHOP 410,,41000.0,40.52810589816646,-114.38765534455835,2016-09-12 14:36:00,1.0,M
T,C414,JYG UUA /OV RWF100020/TM 2337/FL040/TP C414/TB SEV CAT 035-040,SEV CAT 035-040,,4000.0,44.48900258560553,-94.62134808255873,2016-09-15 23:37:00,5.0,L
F,PC12,UUA /OV CYWK 230120 /TM 1214 /FL160 /TP PC12 /TB MDT-SEV,MDT-SEV,,16000.0,51.64154064893002,-69.41587415463722,2016-09-14 12:14:00,5.0,L
F,B190,LBB UA /OV LBB160045/TM 1335/FL090/TP B190/TB MOD,MOD,,9000.0,32.958813448026774,-101.51455698249956,2016-09-16 13:35:00,3.0,M
F,PA24,UUA /OV CYBW 255037 /TM 0041 /FL060 /TP PA24 /TB MDT-SEV /RM VCNTY CANMORE,MDT-SEV,,6000.0,50.94344199416255,-115.32312946861796,2016-09-26 00:41:00,5.0,L
T,B747,IRK UUA /OV IRK 340030/TM 1453/FL370/TP B747/TB SEV CAT/RM CWSU ZKC,SEV CAT,,37000.0,40.56710436798216,-92.76690452166854,2016-09-16 14:53:00,5.0,H
F,BE23,BFL UA /OV GMN/TM 2252/FL085/TP BE23/TB MOD,MOD,,8500.0,34.8,-118.86,2016-09-04 22:52:00,3.0,L
T,C525,SCH UUA /OV ALB315040 /TM 0127 /FL370 /TP C525 /TB SEV /RM CONT MOD OCNL SEV,SEV,,37000.0,43.2290127045954,-74.44569884764678,2016-09-03 01:27:00,5.0,L
T,CRJ9,SPA UUA /OV BZM220025/TM 0055/FL110/TP CRJ9/TB SEV TURB/RM NO DAMAGE OR INJURIES ZTLFD,SEV TURB,,11000.0,35.55078896134128,-81.57053661135687,2016-09-30 00:55:00,5.0,U
T,TBM7,CVG UUA /OV CVG080025/TM 1800/FL090/TP TBM7/TB SEV/RM TURB IN CLIMB OUT THROUGH 090,SEV,,9000.0,39.11541926799308,-84.14330102680478,2016-09-18 18:00:00,5.0,L
F,B737,ICT UA /OV ICT/TM 1542/FL350/TP B737/TB LGT/RM ZKC FDC,LGT,,35000.0,37.65,-97.43,2016-09-18 15:42:00,1.0,M
F,BE10,UUA /OV YTS 356026 /TM 1908 /FL080 /TP BE10 /TB MDT-SEV,MDT-SEV,,8000.0,48.93231276964577,-81.41562230470569,2016-09-10 19:08:00,5.0,L
F,B739,BIS UA /OV BIS180040/TM 1648/FL340/TP B739/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,46.105999333279335,-100.74575,2016-09-13 16:48:00,1.0,M
F,B737,MCK UA /OV HCT225025 /TM 2347 /FL370 /TP B737 /TB CONT LGT 370/RM AWC-WEB:,CONT LGT 370,,37000.0,40.15534830962788,-101.30720416164752,2016-09-22 23:47:00,1.0,M
F,C208,FOD UA /OV FOD/TM 1951/FL040/TP C208/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,4000.0,42.549741,-94.203203,2016-09-02 19:51:00,2.0,L
F,E75S,TUS UA /OV KTUS300010/TM 0047/FL060/TP E75S/TB SEV BLO 060,SEV BLO 060,,6000.0,32.20361008334008,-111.10841746102776,2016-09-30 00:47:00,5.0,U
F,B739,CDV UA /OV JOH060060/TM 0709/FL390/TP B739/TB LGT-MOD/RM DURD. ZAN,LGT-MOD,,39000.0,60.980040500040495,-144.8422417453215,2016-09-30 07:09:00,2.0,M
F,B738,FLL UA /OV ZQA119160 /TM 1141 /FL360 /TP B738 /WV 340013KT /TB LGT /RM INT LGT CHOP....TOPS FL380 AWC-WEB:,LGT,,36000.0,23.707069627027074,-74.87636202574113,2016-09-12 11:41:00,1.0,M
T,A388,6B0 UUA /OV BTV225020 /TM 1913 /FL350 /TP A388 /TB SEV,SEV,,35000.0,44.2342786477023,-73.48031897755997,2016-09-21 19:13:00,5.0,U
F,A320,GCN UA /OV GCN340005/TM 1524/FL260/TP A320/TB LGT CAT 260-200/RM DURD TYSSN. COR TURB. ZLA CWSU,LGT CAT 260-200,,26000.0,36.02442406133036,-112.18992882131047,2016-09-22 15:24:00,1.0,M
F,B737,3I2 UA /OV HNN056026 /TM 1332 /FL380 /TP B737 /WV 27257KT /TB NEG /RM SMOOTH RIDE :) SWA AWC-WEB:,NEG,,38000.0,38.99233655252786,-81.56931803772154,2016-09-15 13:32:00,0.0,M
T,DV20,FNL UUA /OV FNL /TM 2250 /FL057 /TP DV20 /TB SEV 057-062 /RM DURD AND DURC ALSO REPORTED BY BE60,SEV 057-062,,5700.0,40.45183,-105.01134,2016-09-23 22:50:00,5.0,L
F,B738,VEL UA /OV MTU/TM 1800/FL320/TP B738/TB LGT-MOD/RM ZLC,LGT-MOD,,32000.0,40.15,-110.13,2016-09-24 18:00:00,2.0,M
T,SR22,RNO UUA /OV FMG270015/TM 1745/FL110/TP SR22/TB SEV,SEV,,11000.0,39.53,-119.98415795248266,2016-09-21 17:45:00,5.0,L
T,TBM8,RNO UUA /OV RTS 350/09/TM 2130/FL120/TP TBM8/TB SEV/RM DURD-MOD BLO 110,SEV,,12000.0,39.6682,-119.8764,2016-09-21 21:30:00,5.0,U
T,E45X,MHK UUA /OV MHK/TM 2024/FL360/TP E45X/TB SEV/RM +1200 FT/ CWSU ZKC,SEV,,36000.0,39.13528,-96.67778,2016-09-24 20:24:00,5.0,M
F,B737,GUP UA /OV SJN240065/TM 1526/FL390/TP B737/TB MOD TURB/RM ZAB,MOD TURB,,39000.0,33.97828945828946,-110.51877632131472,2016-09-23 15:26:00,3.0,M
F,DH8D,YKM UA /OV YKM090020/TM 1645/FL160/TP DH8D/TB OCNL MOD/RM ..ZSE,OCNL MOD,,16000.0,46.56817,-120.05916592628978,2016-09-12 16:45:00,3.0,M
T,M20P,WRL UUA /OV WRL245045/TM 2050/FL150/TP M20P/TB SEV/RM NO INURY OR DAMAGE/ZLC,SEV,,15000.0,43.6487206296094,-108.89529793010315,2016-09-18 20:50:00,5.0,L
F,B733,VLD UA /OV OTK286015 /TM 1127 /FL360 /TP B733 /TA M49 /WV 267034KT /TB NEG/RM AWC-WEB,NEG,,36000.0,30.848914920616288,-83.5597393747548,2016-09-28 11:27:00,0.0,M
F,B737,TBN UA /OV MAP165027 /TM 1257 /FL400 /TP B737 /WV 27285KT /TB NEG /RM SMOOTH SWA AWC-WEB,NEG,,40000.0,37.15529817013834,-91.64300533272583,2016-09-18 12:57:00,0.0,M
T,P46T,CTY UUA /OV CGC/TM 2148/FL220/TP P46T/TB SEV/RM LOST 500-1000FT /NO INJURIES OR DAMAGE,SEV,,22000.0,28.8672778,-82.5713056,2016-09-28 21:48:00,5.0,L
F,B737,LKV UA /OV LKV180030 /TM 0312 /FL380 /TP B737 /TB CONT MOD CHOP 380/RM AWC-WEB,CONT MOD CHOP 380,,38000.0,41.6610694999595,-120.39908,2016-09-23 03:12:00,3.0,M
T,C172,SEE UUA /OV JLI021020/TM 2340/FL100/TP C172/TA 15/TB SEV/RM SECTOR 12. ZLA/CWSU,SEV,,10000.0,33.45121868219579,-116.4473267133432,2016-09-25 23:40:00,5.0,L
T,C56X,GNV UUA /OV CTY260030/TM 1935/FL210/TP C56X/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,21000.0,29.548698878408302,-83.67130579676838,2016-09-28 19:35:00,5.0,M
T,BE33,MEV UUA /OV RNO-MEV /TM 1751 /FL105 /TP BE33 /TB SEV /RM UDDF / PILOT HIT HEAD ON COCKPIT CEILING/ UNSECURED OBJECTS TOSSED ABOUT,SEV,,10500.0,39.240095,-119.760555,2016-09-20 17:51:00,5.0,L
F,A333,AUG UA /OV AUG /TM 1438 /FL380 /TP A333 /TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,44.32,-69.8,2016-09-22 14:38:00,2.0,H
F,B777,UUA /OV CYVP 180030 /TM 1455 /FL360 /TP B777 /TB SEV,SEV,,36000.0,57.59606949995951,-68.42694,2016-09-09 14:55:00,5.0,H
F,B737,DNV UA /OV DNV/TM 1310/FL290/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,29000.0,40.1997,-87.59552,2016-09-30 13:10:00,2.0,M
T,CL60,WAL UUA /OV SWL/TM 0154/FL390/TP CL60/TB SEV,SEV,,39000.0,38.06,-75.46,2016-09-29 01:54:00,5.0,M
T,BE99,GRB UUA /OV GRB300005/TM 0030/FL025/TP BE99/TB SEV,SEV,,2500.0,44.52107004167004,-88.23785541121433,2016-09-22 00:30:00,5.0,L
F,B787,UUA /OV CYHY 000030 /TM 1915 /FL360 /TP B787 /TB MDT-SEV /RM FL380 LGT-MDT FL400 SMOOTH WESTBOUND LASTED 60 NM,MDT-SEV,,36000.0,61.3397605000405,-115.78278,2016-09-02 19:15:00,5.0,U
T,B190,MSP UUA /OV 5SW GEP/TM 0119/FL040/TP B190/TB SEV,SEV,,4000.0,45.09106966192557,-93.45355912672488,2016-09-16 01:19:00,5.0,M
F,A332,AUG UA /OV AUG /TM 1738 /FL380 /TP A332 /TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,44.32,-69.8,2016-09-22 17:38:00,2.0,H
F,B738,TXK UA /OV TXK200010 /TM 1323 /FL370 /TP B738 /TB LGT CAT/RM AWC-WEB:,LGT CAT,,37000.0,33.29709187733928,-94.0593577370375,2016-09-06 13:23:00,1.0,M
F,A320,JCT UA /OV JCT180015 /TM 1845 /FL370 /TP A320 /TB LGT CHOP /RM FM KZHU AWC-WEB,LGT CHOP,,37000.0,30.26080974997975,-99.76639,2016-09-18 18:45:00,1.0,M
T,TBM,HLC UUA /OV KNRN/TM 0434/FL050/TP TBM/TB EXTRM 040-060/RM ZDV,EXTRM 040-060,,5000.0,39.85041,-99.89467,2016-09-18 04:34:00,7.0,L
F,A320,INL UA /OV INL090060/TM 0141/FL370/TP A320/TB NEG,NEG,,37000.0,48.55946773,-91.88449566687297,2016-09-19 01:41:00,0.0,M
T,E55P,KASE UUA /OV KASE/TM 2026/FL005/TP E55P/TB LGT/RM LLWS +/-10KTS 005-002 DURD RY15,LGT,,500.0,39.22317,-106.86886,2016-09-14 20:26:00,1.0,U
F,B738,OTG UA /OV OTG210016/TM 1505/FL360/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,43.42410118615672,-95.76349201550022,2016-09-25 15:05:00,1.0,M
F,SR22,PCM UA /OV LAL268010 /TM 1627 /FL034 /TP SR22 /SK SKC /TA 21 /WV 27705KT /TB LGT CHOP 025-030 /RM AEROVIE : DURC,LGT CHOP 025-030,,3400.0,27.983102946072574,-82.20720257367695,2016-09-23 16:27:00,1.0,L
T,C208,AMW UUA /OV AMW/TM 1650/FL030/TP C208/TB SEV-EXTRM 038-028,SEV-EXTRM 038-028,,3000.0,41.990439,-93.618515,2016-09-09 16:50:00,6.0,L
T,C210,SUN UUA /OV KSUN180012/TM 2345/FL100/TP C210/TB TB SEV 080-100,TB SEV 080-100,,10000.0,43.3037637999838,-114.29555,2016-09-02 23:45:00,5.0,L
T,TBM9,EZS UUA /OV EZS360008 /TM 1953 /FL100 /TP TBM9 /TB SEV,SEV,,10000.0,44.92064413334413,-88.56,2016-09-09 19:53:00,5.0,U
F,B777,UUA /OV CYVP 225140 /TM 1155 /FL360 /TP B777 /TB MDT-SEV,MDT-SEV,,36000.0,56.4460605339161,-71.54910090638425,2016-09-09 11:55:00,5.0,H
T,C172,OAK UUA /OV OAK065023/TM 0240/FL050/TP C172/TB SEV,SEV,,5000.0,37.88329678931075,-121.78146876406636,2016-09-13 02:40:00,5.0,L
F,NMRS A,ELZ UA /OV ELZ/TM 1145/FL300/TP NMRS A/C/TB MOD CHOP FL300-FL320,MOD CHOP FL300-FL320,,30000.0,42.11,-77.99,2016-09-27 11:45:00,3.0,U
F,B77L,UUA /OV 6128N058W /TM 0537 /FL330 /TP B77L/TB MDT-SEV/RM,MDT-SEV,,33000.0,61.4666,-0.9666,2016-09-05 05:37:00,5.0,U
T,B738,SEA UUA /OV SEA100050/TM 0343/FL240/TP B738/TB OCNL SEV 240-220/RM DURD GLASR ARRIVAL ..ZSE,OCNL SEV 240-220,,24000.0,47.29997146401384,-121.1007996325567,2016-09-23 03:43:00,5.0,M
F,BE19,EVW UA /OV EVW /TM 0026 /FL105 /TP BE19 /SK SKC /TB NEG,NEG,,10500.0,41.27306,-111.03056,2016-09-28 00:26:00,0.0,L
F,B737,CGI UA /OV CGI160010/TM 1653/FL260/TP B737/TB LGT CAT FL260-250/RM ZKC,LGT CAT FL260-250,,26000.0,37.06869187733928,-89.49915556571727,2016-09-18 16:53:00,1.0,M
T,C172,MRI UUA /OV MRI160005/TM 0600/FL020/TP C172/TB SEV/RM MOD-SEV TB,SEV,,2000.0,61.13168593866964,-149.78081406874372,2016-09-15 06:00:00,5.0,L
T,BE9L,VNY UUA /OV VNY310012 /TM 1832 /FL050 /TP BE9L /TB SEV,SEV,,5000.0,34.338287935107,-118.67444695202629,2016-09-23 18:32:00,5.0,L
F,B739,RNO UA /OV FMG323038 /TM 0310 /FL350 /TP B739 /TB CONT LGT 350 /RM CONT LGT OCNL MOD AT FL350 AWC-WEB:,CONT LGT 350,,35000.0,40.035843459739255,-120.15421058505162,2016-09-24 03:10:00,1.0,M
F,B737,FAI UA /OV FAU /TM 0035 /FL100 /TP B737 /TB NEG /IC NEG /RM APCHFAI FROM HARDING LAKE DEP SEA,NEG,,10000.0,36.29,-98.48,2016-09-12 00:35:00,0.0,M
T,COL4,EAR UUA /OV EAR010020/TM 1758/FL100/TP COL4/TB SEV/RM INJURIES SUSTAINED,SEV,,10000.0,41.05532584083999,-98.93039390699212,2016-09-21 17:58:00,5.0,U
T,M20T,EEN UUA /OV 15NW EEN/TM 1226/FL090/TP M20T/TB SEV,SEV,,9000.0,43.043405724022215,-72.54958034847755,2016-09-11 12:26:00,5.0,L
T,A346,BOS UUA /OV 4355N04200W/TM 2357/FL380/TP A346/TB SEV,SEV,,38000.0,43.9166,-42.0,2016-09-27 23:57:00,5.0,H
F,B737,SZL UA /OV O/SZL/TM 2042/FL380/TP B737/TB LGT-MOD CAT/RM ZKC/FD1,LGT-MOD CAT,,38000.0,38.73029,-93.54799,2016-09-25 20:42:00,2.0,M
T,A388,BTV UUA /OV BTV270020/TM 1913/FL350/TP A388/TB SEV,SEV,,35000.0,44.47,-73.61714157797454,2016-09-21 19:13:00,5.0,U
F,B737,BNA UA /OV GHM135010/TM 1320/FL280/TP B737/TB MOD/RM ZME,MOD,,28000.0,35.71213932385115,-87.29462892776817,2016-09-18 13:20:00,3.0,M
F,A330,UUA /OV CYHZ 180125 /TM 1933 /FL400 /TP A330 /TB SEV /RM 125 S CYHZ,SEV,,40000.0,42.79732791649792,-63.50861,2016-09-08 19:33:00,5.0,L
T,BE9L,AVK UUA /OV ANY265015/TM 1825/FL170/TP BE9L/TA M01/TB MOD-SEV/IC MOD MX/RM CWSU ZKC,MOD-SEV,,17000.0,37.12820929940753,-98.38248552685194,2016-09-24 18:25:00,4.0,L
F,E75L,PKB UA /OV JPU/TM 1017/FL290/TP E75L/TB MOD,MOD,,29000.0,39.44,-81.37,2016-09-11 10:17:00,3.0,U
F,CRJ9,GRB UA /OV GRB/TM 0105/FL360/TP CRJ9/TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,,36000.0,44.47944,-88.13667,2016-09-03 01:05:00,2.0,U
F,C172,FNL UA /OV GLL270022 /TM 1950 /FL065 /TP C172 /WX FV99SM /TB LGT,LGT,,6500.0,40.5,-105.03223762474956,2016-09-01 19:50:00,1.0,L
T,C550,IAH UUA /OV 15SE CLL/TM 1808/FL110/TP C550/TB SEV TURB 110-090 /RM DURD,SEV TURB 110-090,,11000.0,30.41126898577672,-96.1585215772108,2016-09-01 18:08:00,5.0,L
T,PRM1,FLO UUA /OV CTF/TM 2338/FL300/TP PRM1/TB SEV/RM +/- 200FT,SEV,,30000.0,34.65,-80.27,2016-09-01 23:38:00,5.0,L
T,COL4,EAR UUA /OV EAR360015/TM 1801/FL100/TP COL4/TB SEV CAT 100,SEV CAT 100,,10000.0,40.97705025002025,-99.00678,2016-09-21 18:01:00,5.0,U
F,C182,RIC UA /OV RIC180025/TM 1904/FL080/TP C182/TB SEV,SEV,,8000.0,37.09479958329958,-77.32336,2016-09-14 19:04:00,5.0,L
T,C182,MLU UUA /OV MLU045040/TM 1748/FL090/TP C182/TB SEV/RM ZME,SEV,,9000.0,32.9823027045954,-91.47863803195337,2016-09-24 17:48:00,5.0,L
F,A333,ORF UA /OV 2909N 04309W/TM 1740/FL380/TP A333/TB MOD,MOD,,38000.0,29.15,-43.15,2016-09-26 17:40:00,3.0,H
F,B767,ORF UA /OV 3238N07237W/TM 0156/FL340/TP B767/TB MOD,MOD,,34000.0,32.6333,-72.6166,2016-09-03 01:56:00,3.0,H
F,E175,EKO UA /OV LWL010015/TM 2335/FL370/TP E175/TB CONS LGT OCNL MOD/RM ZLC,CONS LGT OCNL MOD,,37000.0,41.35622188063,-114.86237754496318,2016-09-07 23:35:00,2.0,U
T,B744,BVU UUA /OV LAS060030 /TM 0212 /FL110 /TP B744 /TB SEV 090-110 /RM DURD ACFT NEARLY UNFLYABLE,SEV 090-110,,11000.0,36.33008025002025,-114.61642902005504,2016-09-23 02:12:00,5.0,H
T,UNKN,RNO UUA /OV FMG/TM 0243/FL100/TP UNKN/TB SEV CHOP 100/RM DWNDFTS S OF FMG/ZOA CWSU,SEV CHOP 100,,10000.0,39.53,-119.66,2016-09-22 02:43:00,5.0,U
F,C208,FAI UA /OV FAI-TAL /TM 2053 /FL065 /TP C208 /TB NEG,NEG,,6500.0,64.99000000000001,-149.975,2016-09-09 20:53:00,0.0,L
F,GLF3,PASY UA /OV SYA071043/TM 1936/FL155/TP GLF3/SK FEW050 SKC/TB NEG/IC NEG/RM ZAN,NEG,,15500.0,52.943342743277896,175.22855579982073,2016-09-30 19:36:00,0.0,M
T,A320,DEN UUA /OV DEN360020 /TM 2338 /FL090 /TP A320 /TB SEV /RM FAP 175,SEV,,9000.0,40.16616033336033,-104.6575,2016-09-23 23:38:00,5.0,M
T,A319,ILG UUA /OV OOD243015/TM 2247/FL220/TP A319/TB SEV 225-230,SEV 225-230,,22000.0,39.5264931817483,-75.5892856990932,2016-09-09 22:47:00,5.0,M
F,A320,GSO UA /OV LIB280010/TM 0015/FL180/TP A320/TB MOD TURB/RM ZTLFD,MOD TURB,,18000.0,35.83894370719723,-79.81241143069755,2016-09-30 00:15:00,3.0,M
F,BE35,FTW UA /OV F8535005/TM 1721/FL010/TP BE35/TB SEV,SEV,,1000.0,33.72,-102.73,2016-09-16 17:21:00,5.0,L
F,UNKN,FST UA /OV FST090050 /TM 1317 /FL300 /TP UNKN /TB LGT FL300-400 /RM FM KZHU AWC-WEB,LGT FL300-400,,30000.0,30.91194,-101.94529265914063,2016-09-26 13:17:00,1.0,U
F,M20T,MRF UA /OV MRF/TM 1500/FL220/TP M20T/TB MOD TURB/RM ZAB,MOD TURB,,22000.0,30.37,-104.02,2016-09-10 15:00:00,3.0,L
T,A332,BOS UUA /OV 15N BOS/TM 2335/FL330/TP A332/TB SEV CAT,SEV CAT,,33000.0,42.61059025002025,-71.00973,2016-09-02 23:35:00,5.0,H
F,B737,MOB UA /OV SJI090025 /TM 1659 /FL340 /TP B737 /TB MOD CHOP 340 /RM FM ZHU AWC-WEB,MOD CHOP 340,,34000.0,30.73,-87.87523060881036,2016-09-01 16:59:00,3.0,M
T,B77W,PASY UUA /OV SYA248433/TM 0747/FL320/TP B77W/TB SEV/RM SMOOTH AT FL270. ZAN,SEV,,32000.0,50.00637010767868,163.06481765923613,2016-09-09 07:47:00,5.0,U
