URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B738,BOI UA /OV REO256016/TM 2312/FL350/TP B738/TB LGT-MOD /ZLC,LGT-MOD,,35000.0,42.52604226898859,-118.21592528000176,2016-08-09 23:12:00,2.0,M
T,C510,MMH UUA /OV MMH /TM 2202 /FL075 /TP C510 /TB SEV /RM LLWS -20KT FA RY27 300 AGL,SEV,,7500.0,37.62406,-118.83875,2016-08-09 22:02:00,5.0,U
T,BE65,PUB UUA /OV PUB290010/TM 0125/FL090/TP BE65/TB SEV,SEV,,9000.0,38.34700797449749,-104.69788562453942,2016-08-20 01:25:00,5.0,L
F,C172,UUA /OV CSD4 /TM 1710 /FL035 /TP C172 /TB SEV /RM TURB ASOCTD CVCTV CLDS,SEV,,3500.0,46.56,-75.57,2016-08-07 17:10:00,5.0,L
T,SW3,ICT UUA /OV ICT 345060/TM 2247/FL200/TP SW3/TB SEV-EXTRM/RM CWSU ZKC,SEV-EXTRM,,20000.0,38.61600406635924,-97.75691854387756,2016-08-11 22:47:00,6.0,L
F,PC12,UUA /OV CYXU 270010 /TM 1750 /FL140 /TP PC12 /TB MDT-SEV,MDT-SEV,,14000.0,43.03556,-81.38192839146245,2016-08-25 17:50:00,5.0,L
F,TBM7,BVU UA /OV BVU090015/TM 0130/FL080/TP TBM7/TB MOD/RM ZLA CWSU,MOD,,8000.0,35.9474803,-114.55226022410702,2016-08-04 01:30:00,3.0,L
F,GLF5,DEN UA /OV HGO212013/TM 1922/FL230/TP GLF5/TB SEV 230-235/RM ZDV,SEV 230-235,,23000.0,38.62624136257381,-103.7773574534355,2016-08-30 19:22:00,5.0,M
T,A343,ORF UUA /OV 2930N068W/TM 0547/FL360/TP A343/TB SEV,SEV,,36000.0,29.5,-0.11333,2016-08-25 05:47:00,5.0,H
T,C207,JNU UUA /OV JNU /TM 1645 /FL025 /TP C207 /TB MOD /RM OCNL SEVERE TB OVER BERNERS BAY AREA (SSR355035,MOD,,2500.0,58.35,-134.57,2016-08-29 16:45:00,3.0,L
F,B190,DTW UA /OV DTW070040/TM 0810/FL110/TP B190/TB SEV/RM ALT 070-110,SEV,,11000.0,42.45803189798998,-82.48387921377247,2016-08-16 08:10:00,5.0,M
F,A319,BRL UA /OV BRL360020/TM 2048/FL300/TP A319/TB LGT CHOP 300-230,LGT CHOP 300-230,,30000.0,41.10628933336033,-91.125494,2016-08-23 20:48:00,1.0,M
F,TBM7,KMFR UA /OV OED075035/TM 2315/FL120/TP TBM7/TB SEV/RM REPORTED LOSS OF 400FT,SEV,,12000.0,42.63099000552191,-122.14594257677558,2016-08-13 23:15:00,5.0,L
F,C172,MSL UA /OV MSL340025 /TM 1414 /FL080 /TP C172 /WX FV10SM HZ /TA 12 /TB NEG /IC NEG /RM CLR BLO 120,NEG,,8000.0,35.135420306651795,-87.77306350576134,2016-08-28 14:14:00,0.0,L
F,B712,ORD UA /OV ORD090020/TM 1702/FL340/TP B712/TB LGT-MOD CHOP/RM OVER LAKE MICHIGAN,LGT-MOD CHOP,,34000.0,41.98754,-87.48343723303215,2016-08-31 17:02:00,2.0,M
F,C172,PAQ UA /OV PAQ-IYS /TM 1716 /FL020 /TP C172 /TB MOD,MOD,,2000.0,61.58,-149.305,2016-08-28 17:16:00,3.0,L
F,B777,ELK UA /OV SYO040035 /TM 1705 /FL370 /TP B777 /TB LGT/RM AWC-WEB:,LGT,,37000.0,35.79689545412221,-99.18024688906482,2016-08-02 17:05:00,1.0,H
F,MD83,IAD UA /OV AML/TM 1920/FL040/TP MD83/SK TOPS 035/TB NEG,NEG,,4000.0,38.93,-77.47,2016-08-05 19:20:00,0.0,M
T,PC12,GFK UUA /OV GFK130040/TM 1433/FL100/TP PC12/TB SEV,SEV,,10000.0,47.52069021631001,-96.4135743712804,2016-08-23 14:33:00,5.0,L
F,B777,UUA /OV YYB 001065 /TM 1835 /FL300 /TP B777 /TB SEV FL300,SEV FL300,,30000.0,47.43325607314241,-79.40260663365972,2016-08-16 18:35:00,5.0,H
T,A320,PIR UUA /OV PIR165055/TM 0112/FL320/TP A320/TB SEV TURB/RM CLIMBED 1800 FT,SEV TURB,,32000.0,43.49718627250403,-99.95397711956532,2016-08-12 01:12:00,5.0,M
T,B788,MFI UUA /OV MFI/TM 2124/FL340/TP B788/TB SEV,SEV,,34000.0,44.63688,-90.18933,2016-08-10 21:24:00,5.0,U
F,B788,UUA /OV 4844N037W /TM 1136 /FL400 /TP B788/TB MDT-SEV/RM,MDT-SEV,,40000.0,48.7333,-0.6166,2016-08-28 11:36:00,5.0,U
T,SR22,APF UUA /OV CYY271009 /TM 2337 /FL100 /TP SR22 /TB SEV,SEV,,10000.0,26.15261807301254,-81.94709231830707,2016-08-07 23:37:00,5.0,L
T,C182,PRB UUA /OV AVE/TM 2325/FL075/TP C182/TB SEV/RM ZOA CWSU,SEV,,7500.0,35.65,-119.98,2016-08-21 23:25:00,5.0,L
F,SR22,JHW UA /OV TDT024012 /TM 1509 /FL075 /TP SR22 /SK SKC /TA 14 /WV 27010KT /TB NEG /RM AEROVIE,NEG,,7500.0,41.89272389097973,-79.31102275548662,2016-08-17 15:09:00,0.0,L
F,GLEX,UUA /OV CYPL /TM 0744 /FL410 /TP GLEX /TB SEV /RM DURATION 2-3 MINUTES,SEV,,41000.0,51.44639,-90.21417,2016-08-24 07:44:00,5.0,M
T,E190,MBL UUA /OV MBL/TM 1022/FL370/TP E190/TB OCNL SEV/RM NEG FL350,OCNL SEV,,37000.0,44.27247,-86.24689,2016-08-15 10:22:00,5.0,U
F,B77W,UUA /OV CYPO 238021 /TM 0429 /FL330 /TP B77W /TB MDT-SEV,MDT-SEV,,33000.0,54.80261323429222,-85.96067282284888,2016-08-05 04:29:00,5.0,U
T,COL4,E80 UUA /OV ABQ160025 /TM 2355 /FL090 /TP COL4 /TB SEV,SEV,,9000.0,34.650329693348205,-106.44142610117254,2016-08-18 23:55:00,5.0,U
F,B738,COU UA /OV HLV280050/TM 1942/FL370/TP B738/TB LGT-MOD CHOP/RM ZKC FDC,LGT-MOD CHOP,,37000.0,39.25471853598616,-93.18774092448275,2016-08-12 19:42:00,2.0,M
F,PA18,PAQ UA /OV 48AK-PAQ /TM 0131 /FL020 /TP PA18 /TB NEG /RM CHICKALOON RIVER TO PAQ,NEG,,2000.0,61.69,-148.78500000000005,2016-08-22 01:31:00,0.0,L
F,B752,BJI UA /OV BJI/TM 2331/FL340/TP B752/TB CONT LGT CAT 340,CONT LGT CAT 340,,34000.0,47.50943,-94.93372,2016-08-19 23:31:00,1.0,M
T,B77W,BGR UUA /OV BHB108058 /TM 2015 /FL360 /TP B77W /TB SEV CAT /RM OVR ALLEX,SEV CAT,,36000.0,44.151029376049365,-67.07361001536052,2016-08-11 20:15:00,5.0,U
T,C150,DFW UUA /OV DFW270010/TM 1835/FL035/TP C150/TB SEV/RM DESCRIBED AS POCKET OF TB,SEV,,3500.0,32.89683,-97.23651150296988,2016-08-07 18:35:00,5.0,L
F,PA18,PAQ UA /OV PAQ110020 /TM 0050 /FL010 /TP PA18 /SK SCT060 /TB OCNL LGT,OCNL LGT,,1000.0,61.47598405100501,-148.42159119706085,2016-08-04 00:50:00,1.0,L
F,C172,HOM UA /OV HOM304016 /TM 1840 /FL025 /TP C172 /TB LGT-MOD /RM 40-50KT HEADWIND ON 030 HEADING,LGT-MOD,,2500.0,59.78913018617099,-151.9074373113461,2016-08-28 18:40:00,2.0,L
F,BE55,CMH UA /OV VES/TM 1739/FL100/TP BE55/SK OVC @ 100/WX VMC-IMC IN/OUT/TA +14/WV 23522KT/TB LGT,LGT,,10000.0,40.2044167,-84.5319167,2016-08-27 17:39:00,1.0,L
F,C172,TRI UA /OV 1A5-GCY /TM 1711 /FL075 /TP C172 /SK SKC /TB NEG /RM SMTH FEW055 OVR RIDGES OTRW THN CI,NEG,,7500.0,35.70800645,-83.1154954,2016-08-29 17:11:00,0.0,L
F,CRJ9,GRB UA /OV GRB/TM 1207/FL340/TP CRJ9/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,44.47944,-88.13667,2016-08-28 12:07:00,1.0,U
F,A320,ENV UA /OV BVL255052/TM 2146/FL370/TP A320/TB MOD CHOP/ZLC,MOD CHOP,,37000.0,40.505671991796014,-114.86479214160464,2016-08-23 21:46:00,3.0,M
F,BE36,FAI UA /OV FAI /TM 2053 /FL045 /TP BE36 /TB OCNL LGT CHOP /RM DURC,OCNL LGT CHOP,,4500.0,64.81,-147.85,2016-08-08 20:53:00,1.0,L
T,P28R,OCW UUA /OV CVI195036 /TM 1430 /FL050 /TP P28R /TB SEV,SEV,,5000.0,35.79039756018445,-77.06287525701599,2016-08-29 14:30:00,5.0,L
T,BE20,PIR UUA /OV PIR080010/TM 1052/FL100/TP BE20/TB SEV 100-070/RM DURD,SEV 100-070,,10000.0,44.411633707197225,-100.05629098906476,2016-08-01 10:52:00,5.0,M
F,B772,PASY UA /OV SYA100180/TM 1657/FL340/TP B772/TA M43/WV 344130KT/TB NEG/RM ZAN,NEG,,34000.0,52.18901327044984,178.98689153936917,2016-08-23 16:57:00,0.0,H
F,A332,UUA /OV 49N050W /TM 0059 /FL380 /TP A332/TB MDT-SEV/RM,MDT-SEV,,38000.0,49.0,-50.0,2016-08-30 00:59:00,5.0,H
T,E145,TYQ UUA /OV VHP330010/TM 2206/FL130/TP E145/TB SEV,SEV,,13000.0,39.95434925865205,-86.4784914653771,2016-08-15 22:06:00,5.0,M
T,C17,ORD UUA /OV ORD045050/TM 1626/FL340/TP C17/TB SEV 340/RM SEVERE TURB 500FT ALT DROP,SEV 340,,34000.0,42.57684338074425,-87.13909930790979,2016-08-20 16:26:00,5.0,L
T,C750,MMU UUA /OV STW13020/TM 2045/FL220/TP C750/TB SEV CAT 220,SEV CAT 220,,22000.0,41.0,-74.87,2016-08-22 20:45:00,5.0,M
T,B738,MYGF UUA /OV ZFP360030/TM 1927/FL350/TP B738/TB SEV/RM LASTED 3 SECONDS...CWSU ZMA,SEV,,35000.0,27.0000405000405,-78.78,2016-08-26 19:27:00,5.0,M
F,C206,ENA UA /OV LVR-TPO /TM 2300 /FL020 /TP C206 /TB NEG /RM GOOD VFR30KT TAILWIND EAST TO WEST/OCNL SMALL SHRA,NEG,,2000.0,60.505,-153.3,2016-08-14 23:00:00,0.0,L
T,BE20,ORD UUA /OV DSM150040/TM 0357/FL170/TP BE20/TB SEV 170-160/RM MOD 160-150,SEV 170-160,,17000.0,40.9565529653918,-93.2077802728964,2016-08-12 03:57:00,5.0,M
F,B747,UUA /OV CYMW 340060 /TM 1045 /FL370 /TP B747 /TB SEV /RM TURB OBS 4704N07649W,SEV,,37000.0,47.20976873596431,-76.48481732042063,2016-08-12 10:45:00,5.0,H
T,E170,MEI UUA /OV MEI045035/TM 0148/FL330/TP E170/TB SEV/RM ZME,SEV,,33000.0,32.74726236652097,-88.26285362709937,2016-08-12 01:48:00,5.0,U
F,E145,CWF UA /OV LCH180040 /TM 1613 /FL190 /TP E145 /TB MOD CHOP 190 /RM FM ZHU AWC-WEB,MOD CHOP 190,,19000.0,29.45799933327933,-93.22833,2016-08-17 16:13:00,3.0,M
F,C17,ORD UA /OV ORD045050/TM 1626/FL340/TP C17/TB SEV 340/RM SEVERE TURB 500FT ALT DROP,SEV 340,,34000.0,42.57684338074425,-87.13909930790979,2016-08-20 16:26:00,5.0,L
F,BE40,BVN UA /OV OBH360035/TM 1458/FL380/TP BE40/TB MOD CHOP,MOD CHOP,,38000.0,41.96338058338058,-98.35,2016-08-08 14:58:00,3.0,M
F,C182,AZK UA /OV AZK /TM 2113 /FL056 /TP C182 /SK BKN070 /TB NEG /RM SMOOTH OCNL -RA,NEG,,5600.0,61.94,-147.17,2016-08-27 21:13:00,0.0,L
T,C25B,CPR UUA /OV CPR128026 /TM 2054 /FL105 /TP C25B /TB SEV /RM CORRECTION,SEV,,10500.0,42.64119175095282,-105.9981765834068,2016-08-23 20:54:00,5.0,U
F,C172,W29 UA /OV W29045005 /TM 1407 /FL025 /TP C172 /SK SKC /WX FV15SM /TA 25 /TB NEG /RM SMTH HIGH ALTOSTRATUS ABOVE,NEG,,2500.0,39.03531923807443,-76.25383501346505,2016-08-12 14:07:00,0.0,L
F,C402,UIN UA /OV UIN/TM 1632/FL030/TP C402/SK 028-038 OVC/TB LGT CAT/RM ZKC FD,LGT CAT,,3000.0,39.94285,-91.19458,2016-08-24 16:32:00,1.0,L
T,C77R,ACJ UUA /OV WALET/TM 1800/FL110/TP C77R/SK OVC100/WX RA/TB SEV 110/RM NO DAMAGES NO INJURIES- ZTL/FD,SEV 110,,11000.0,37.94056,-75.46306,2016-08-19 18:00:00,5.0,L
F,DH8A,KSM UA /OV SMA080012/TM 2033/FL086/TP DH8A/TA M10/TB NEG/IC LGT RIME 140/RM ZAN DURD,NEG,,8600.0,62.09473244863668,-162.8795989795299,2016-08-08 20:33:00,0.0,M
F,B777,ORF UA /OV 2827N06738W/TM 0235/FL310/TP B777/TB MOD-SEV,MOD-SEV,,31000.0,28.45,-67.6333,2016-08-13 02:35:00,4.0,H
T,TBM9,CPR UUA /OV CPR/TM 2325/FL130/TP TBM9/WX +RA/TB SEV/RM ZDV,SEV,,13000.0,42.908,-106.46442,2016-08-26 23:25:00,5.0,U
F,LJ35,BDH UA /OV BDH/TM 1704/FL110/TP LJ35/SK OVC110-TOPUNKN/TB NEG/IC NEG/RM DURD,NEG,,11000.0,45.1177,-95.1304,2016-08-15 17:04:00,0.0,M
F,PA32,SDF UA /OV I83/TM 1721/FL050/TP PA32/SK 550 OVC/WX CLEAR/TB NEG/IC NEG,NEG,,5000.0,38.6,-86.13,2016-08-22 17:21:00,0.0,L
T,RV7,ANC UUA /OV TED138012 /TM 2011 /FL045 /TP RV7 /TB SEV /RM SEV TBOVR TURNAGAIN ARM,SEV,,4500.0,61.02135899594631,-149.7124522849724,2016-08-24 20:11:00,5.0,L
T,GLF5,GRR UUA /OV PMM/TM 0857/FL450/TP GLF5/TB SEV TB CAT,SEV TB CAT,,45000.0,42.47,-86.11,2016-08-05 08:57:00,5.0,M
F,A320,HYS UA /OV HYS330035/TM 1708/FL350/TP A320/SK TOP 350/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,35000.0,39.347442405282166,-99.6476715678299,2016-08-28 17:08:00,1.0,M
F,A320,SGU UA /OV MMM /TM 2217 /FL350 /TP A320 /TB MOD 330-350 /RM ZLAWC AWC-WEB,MOD 330-350,,35000.0,36.77,-114.28,2016-08-27 22:17:00,3.0,M
F,C208,TLH UA /OV SZW250016/TM 2310/FL100/TP C208/TB SEV,SEV,,10000.0,30.468787240804005,-84.66102986011771,2016-08-23 23:10:00,5.0,L
T,CRJ9,TKI UUA /OV DFW045020 /TM 2120 /FL060 /TP CRJ9 /TB SEV,SEV,,6000.0,33.1325513522977,-96.7572623402129,2016-08-19 21:20:00,5.0,U
F,E145,ORD UA /OV GSH180015/TM 2139/FL250/TP E145/TB LGT-MOD CHOP FL175-250,LGT-MOD CHOP FL175-250,,25000.0,41.27719974997975,-85.79222,2016-08-19 21:39:00,2.0,M
F,G280,ACT UA /OV ACT /TM 2137 /FL210 /TP G280 /WX IMC /TB MOD/RM AWC-WEB,MOD,,21000.0,31.61797,-97.2283,2016-08-17 21:37:00,3.0,U
T,C77R,ACJ UUA /OV MCN200040/TM 1800/FL110/TP C77R/SK OVC100/WX RA/TB SEV 110/RM NO DAMAGES NO INJURIES- ZTLFD,SEV 110,,11000.0,32.066337509357126,-83.92016747015543,2016-08-19 18:00:00,5.0,L
F,B737,AEX UA /OV AEX290038 /TM 0118 /FL400 /TP B737 /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,40000.0,31.55135030309049,-93.25543274474356,2016-08-18 01:18:00,1.0,M
T,C750,COS UUA /OV LAA226024/TM 0014/FL450/TP C750/TB SEV,SEV,,45000.0,37.79211414486269,-103.0535808701796,2016-08-06 00:14:00,5.0,M
T,B737,SFO UUA /OV SFO214041/TM 0545/FL120/TP B737/TB SEV 120-100/RM DURD,SEV 120-100,,12000.0,37.05241510481186,-122.85734434979987,2016-08-22 05:45:00,5.0,M
T,A320,RSW UUA /OV PGD260015/TM 2343/FL110/TP A320/WX +RA/TB SEV 110,SEV 110,,11000.0,26.873804439204157,-82.26752828488658,2016-08-30 23:43:00,5.0,M
F,B737,MOB UA /OV GCV090024 /TM 1647 /FL350 /TP B737 /TB OCNL LGT CHOP 350 /RM FM ZHU AWC-WEB,OCNL LGT CHOP 350,,35000.0,31.1,-88.022818197468,2016-08-31 16:47:00,1.0,M
F,C182,PBI UA /OV ZFP090050 /TM 1427 /FL065 /TP C182 /SK SCT030-TOP040/ SKC /WX FV10SM /TB NEG /RM SMOOTH NO RA OVER MYGF,NEG,,6500.0,26.5,-77.8487575880884,2016-08-01 14:27:00,0.0,L
F,B752,GJT UA /OV JNC250070/TM 1502/FL370/TP B752/TB MOD 370,MOD 370,,37000.0,38.660944178517525,-110.20199729900122,2016-08-27 15:02:00,3.0,M
F,SR22,HLG UA /OV HLG281017 /TM 1406 /FL070 /TP SR22 /SK OVC025 /WX FV99SM RA /TA 10 /WV 26530KT /TB OCNL LGT /RM AEROVIE,OCNL LGT,,7000.0,40.22906692776084,-81.01031401172452,2016-08-21 14:06:00,1.0,L
F,B737,KPSP UA /OV 5 NE KPSP/TM 0006/FL060/TP B737/TB CONT LIGHT OCNL MOD,CONT LIGHT OCNL MOD,,6000.0,33.888600338074426,-116.43574910492988,2016-08-18 00:06:00,3.0,M
F,B734,GFL UA /OV GFL /TM 0943 /FL360 /TP B734 /TB LGT-MOD,LGT-MOD,,36000.0,43.34122,-73.61031,2016-08-29 09:43:00,2.0,M
F,B77W,UUA /OV 49N050W /TM 0109 /FL330 /TP B77W/TB SEV/RM 2-3 MINS,SEV,,33000.0,49.0,-50.0,2016-08-07 01:09:00,5.0,U
T,C56X,GXY UUA /OV GXY270010/TM 2035/FL100/TP C56X/TB MDT TO SEV/RM ZDV. RPRTD MOMENTARY SEV DWNDFT EASTERN EDGE OF WEATHER CELL.,MDT TO SEV,,10000.0,40.43742,-104.85221476173857,2016-08-10 20:35:00,5.0,M
F,C180,BTT UA /OV FAI307088 /TM 0055 /FL037 /TP C180 /SK BKN055 /WX FV99SM /TB LGT CHOP,LGT CHOP,,3700.0,65.69273352965259,-150.60227481822272,2016-08-28 00:55:00,1.0,L
F,M20P,SNS UA /OV PXN311023/TM 0227/FL095/TP M20P/TB LGT-MOD CHOP,LGT-MOD CHOP,,9500.0,36.97150966509958,-121.14095395431974,2016-08-29 02:27:00,2.0,L
T,C172,PRB UUA /OV ROM040010/TM 1749/FL070/TP C172/TB SEV/RM ZOA CWSU,SEV,,7000.0,36.267684415463485,-120.52733182498903,2016-08-02 17:49:00,5.0,L
F,B77W,UUA /OV CYQI 000035 /TM 2020 /FL360 /TP B77W /TB SEV /RM TB/SEV BTN 340-360,SEV,,36000.0,44.41417058338058,-66.08815,2016-08-11 20:20:00,5.0,U
F,CRJ9,KDSM UA /OV DSM100008/TM 0135/FL030/TP CRJ9/SK BKN026CB/TA 23/WV 020090/TB MDT-SEV,MDT-SEV,,3000.0,41.51079503424221,-93.47768675714822,2016-08-20 01:35:00,5.0,U
T,PC12,MCI UUA /OV MCI140030/TM 0913/FL150/TP PC12/TB SEV 150-158/RM ZKCFDC/OH,SEV 150-158,,15000.0,38.91455675360954,-94.2985673227046,2016-08-31 09:13:00,5.0,L
F,C210,TNU UA /OV TNU /TM 1740 /FL060 /TP C210 /TA 18 /TB NEG,NEG,,6000.0,41.6701111111,-93.0190416667,2016-08-23 17:40:00,0.0,L
T,BE36,SEM UUA /OV MGM240040/TM 2204/FL090/TP BE36/TB SEV/RM NO DAMAGE OR INJURIES RPTD. ZTL CWSU,SEV,,9000.0,31.96727966663967,-87.0770732577582,2016-08-05 22:04:00,5.0,L
F,BE36,PMD UA /OV PMD090010/TM 2310/FL115/TP BE36/TB MOD CHOP/RM COR LOCTN. ZLA CWSU,MOD CHOP,,11500.0,34.62939,-117.88198430412938,2016-08-18 23:10:00,3.0,L
F,A320,ONL UA /OV ONL330040/TM 1935/FL370/TP A320/TB LGT CHOP,LGT CHOP,,37000.0,43.0471170346082,-99.13999172998216,2016-08-15 19:35:00,1.0,M
T,A320,MIA UUA /OV MIA160120/TM 2210/FL310/TP A320/TB SEV/RM CWSU ZMA,SEV,,31000.0,23.908512528071384,-79.55716938689832,2016-08-01 22:10:00,5.0,M
T,BE35,GPI UUA /OV GPI260041/TM 2257/FL115/TP BE35/TB SEV/RM +40KT WND SHEAR/ZLC,SEV,,11500.0,48.18553080049136,-115.27537260867642,2016-08-27 22:57:00,5.0,L
F,A343,ORF UA /OV 2930N068W/TM 0547/FL360/TP A343/TB SEV,SEV,,36000.0,29.5,-0.11333,2016-08-25 05:47:00,5.0,H
F,B737,RNO UA /OV KRNO /TM 2223 /FL180 /TP B737 /TB CONT MOD CHOP 180 /RM SFC-FL180 AWC-WEB,CONT MOD CHOP 180,,18000.0,39.48389,-119.77111,2016-08-13 22:23:00,3.0,M
T,R44,IZA UUA /OV GVO225005 /TM 0325 /FL020 /TP R44 /TB SEV,SEV,,2000.0,34.471069661925576,-120.16153220131274,2016-08-24 03:25:00,5.0,L
F,C402,RKD UA /OV BHB225075 /TM 2150 /FL090 /TP C402 /TB NEG /RM SMOOTH,NEG,,9000.0,43.565814928883626,-69.59983705022353,2016-08-17 21:50:00,0.0,L
T,C56X,BJC UUA /OV APA315015 /TM 2040 /FL090 /TP C56X /TB SEV,SEV,,9000.0,39.74679101422328,-105.07934647095132,2016-08-23 20:40:00,5.0,M
F,A321,ROC UA /OV ROC090030/TM 1315/FL340/TP A321/TB MOD TURB,MOD TURB,,34000.0,43.1167,-76.9916783795239,2016-08-31 13:15:00,3.0,M
T,TBM9,KCPR UUA /OV 15 NW CPR/TM 2325/FL130/TP TBM9/WX +RA/TB SEV,SEV,,13000.0,43.05140572402222,-106.744036631126,2016-08-26 23:25:00,5.0,U
F,CRJ7,MPV UA /OV MPV/TM 1608/FL360/TP CRJ7/TB MOD,MOD,,36000.0,44.2035,-72.56233,2016-08-10 16:08:00,3.0,M
F,B738,STL UA /OV STL180060/TM 2130/FL370/TP B738/TB LGT CAT FL370/RM ZKC,LGT CAT FL370,,37000.0,37.752368999919,-90.3734,2016-08-20 21:30:00,1.0,M
T,C501,GJT UUA /OV JNC260011/TM 2115/FL240/TP C501/TB SEV/RM ZDV FD,SEV,,24000.0,39.02816192208305,-109.02253811819236,2016-08-25 21:15:00,5.0,L
F,B763,CMX UA /OV CMX300035/TM 0644/FL360/TP B763/TB CONT MOD CAT,CONT MOD CAT,,36000.0,47.46011029169029,-89.232202846624,2016-08-17 06:44:00,3.0,H
T,C172,MLD UUA /OV MLD360010/TM 1937/FL115/TP C172/TB SEV/RM ZLC,SEV,,11500.0,42.333270166680165,-112.29663,2016-08-21 19:37:00,5.0,L
T,C501,GJT UUA /OV JNC260011/TM 2115/FL240/TP C501/TB SEV/RM ZDV,SEV,,24000.0,39.02816192208305,-109.02253811819236,2016-08-25 21:15:00,5.0,L
F,H47,EIL UA /OV EIL135015 /TM 1705 /FL025 /TP H47 /WV 09016KT /TB NEG/RM PATCHY FOG BELOW,NEG,,2500.0,64.48320898577673,-146.6869261966677,2016-08-04 17:05:00,0.0,M
F,B788,UUA /OV 5922N12914W /TM 2255 /FL360 /TP B788 /TB MDT-SEV /RM OCNL LGT 380,MDT-SEV,,36000.0,59.3666,-129.2333,2016-08-23 22:55:00,5.0,U
F,B757,FLL UA /OV FLL270030/TM 1850/FL030/TP B757/TB LGT CHOP/RM MOD RAIN,LGT CHOP,,3000.0,26.07,-80.7066781581729,2016-08-02 18:50:00,1.0,M
F,A333,MIA UA /OV 2435N 0605W/TM 0440/FL350/TP A333/TB MOD,MOD,,35000.0,24.5833,-6.833,2016-08-01 04:40:00,3.0,H
F,A320,SUX UA /OV SUX/TM 1837/FL360/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,42.391678,-96.379478,2016-08-14 18:37:00,1.0,M
T,A332,CPR UUA /OV DDY040050/TM 2354/FL370/TP A332/TB MDT TO SEV/RM ZDV,MDT TO SEV,,37000.0,43.72842207731744,-105.54644764316602,2016-08-11 23:54:00,5.0,H
T,C501,GJT UUA /OV JNC260011/TM 2115/FL240/TP C501/TB SEV/RM ZDV FD.,SEV,,24000.0,39.02816192208305,-109.02253811819236,2016-08-25 21:15:00,5.0,L
F,DH8A,ENA UA /OV ANC-ENA /TM 1310 /FL040 /TP DH8A /TB NEG /RM LITTLE BUMPY OVER TURNAGAIN ARM,NEG,,4000.0,60.870000000000005,-150.615,2016-08-18 13:10:00,0.0,M
F,LJ31,JNU UA /OV JNU130032 /TM 2241 /FL310 /TP LJ31 /SK OVC028-TOP145 /WV 210034KT /TB NEG /IC NEG /RM DURC RY 26,NEG,,31000.0,58.007152173048006,-133.79133111308457,2016-08-10 22:41:00,0.0,M
T,LJ35,PUB UUA /OV PUB150005 /TM 0133 /FL075 /TP LJ35 /TB SEV,SEV,,7500.0,38.21782537067398,-104.44523933499816,2016-08-20 01:33:00,5.0,M
F,B739,CVG UA /OV CVG270020/TM 2041/FL340/TP B739/TB NEG 340/RM SMOOTHRIDE IN BTWN CELLS OF MO-EXTREAM PRECIP,NEG 340,,34000.0,39.04306,-85.10088593302176,2016-08-05 20:41:00,0.0,M
