URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,P28A,LSE UA /OV LSE/TM 1645/FL050/TP P28A/TB SEV,SEV,,5000.0,43.88,-91.25,2016-05-07 16:45:00+00:00,5.0,0,L
F,B733,DCA UA /OV DCA195030/TM 2110/FL150/TP B733/WV 17020/TB MOD 150-210/RM DURD,MOD 150-210,,15000.0,38.36419796682039,-77.20072415355895,2016-05-29 21:10:00+00:00,3.0,0,M
F,E170,PRB UA /OV PRB/TM 0247/FL320/TP E170/TB MOD/RM ZOA CWSU,MOD,,32000.0,35.66941237,-120.62912921,2016-05-01 02:47:00+00:00,3.0,0,U
F,LJ31,UUA /OV CYOW 090035 /TM 1148 /FL280 /TP LJ31 /TB MDT-SEV CAT 280-330,MDT-SEV CAT 280-330,,28000.0,45.3225,-74.83946198159789,2016-05-03 11:48:00+00:00,5.0,0,M
T,PA34,BNA UUA /OV SYI/TM 2016/FL040/TP PA34/TB CONT EXTRM/RM ZME,CONT EXTRM,,4000.0,35.5594,-86.4425,2016-05-04 20:16:00+00:00,7.0,0,L
T,BE35,LEX UUA /OV FLM040030/TM 1700/FL040/TP BE35/TB SEV,SEV,,4000.0,39.03305324639046,-83.89843812626185,2016-05-08 17:00:00+00:00,5.0,0,L
F,B744,UUA /OV 4850N09905W /TM 1028 /FL380 /TP B744 /TB MDT-SEV /RM CONTUS MDT TURB OCNL SEV TURB,MDT-SEV,,38000.0,48.8333,-99.833,2016-05-25 10:28:00+00:00,5.0,0,H
F,CRJ2,SLC UA /OV OGD130050/TM 1307/FL110/TP CRJ2/TB LGT-MOD CHOP 110-090/RM DURD,LGT-MOD CHOP 110-090,,11000.0,40.65997027038751,-111.16449875162162,2016-05-17 13:07:00+00:00,2.0,0,M
F,C172,ENA UA /OV 5AK0 /TM 2330 /FL045 /TP C172 /TB NEG 045-065,NEG 045-065,,4500.0,60.81,-151.79,2016-05-02 23:30:00+00:00,0.0,0,L
F,E170,W99 UA /OV 40 W CSN/TM 1949/FL230/TP E170/TB LGT CHOP,LGT CHOP,,23000.0,38.64,-78.72358302308284,2016-05-29 19:49:00+00:00,1.0,0,U
F,B737,C75 UA /OV BDF090030/TM 1257/FL390/TP B737/TB NEG,NEG,,39000.0,41.16,-88.92582496342763,2016-05-11 12:57:00+00:00,0.0,0,M
F,PA30,ABE UA /OV STW360015/TM 1730/FL040/TP PA30/TB SEV,SEV,,4000.0,41.25002025002025,-74.87,2016-05-08 17:30:00+00:00,5.0,0,L
F,PA18,ANC UA /OV ANC120010 /TM 0034 /FL055 /TP PA18 /TB NEG,NEG,,5500.0,61.08665991665992,-149.6906521476126,2016-05-26 00:34:00+00:00,0.0,0,L
F,CRJ7,IRK UA /OV IRK060025/TM 1909/FL360/TP CRJ7/TB MOD CAT/RM -300FT ZKCFDC/OH,MOD CAT,,36000.0,40.30557020835021,-92.0715711986976,2016-05-09 19:09:00+00:00,3.0,1,M
T,E170,MCW UUA /OV MCW080010/TM 2339/FL220/TP E170/TB SEV,SEV,,22000.0,43.18332670719723,-93.10108685191724,2016-05-26 23:39:00+00:00,5.0,0,U
T,C172,PAQ UUA /OV 0AK1 /TM 1642 /FL020 /TP C172 /TB OCNL SEV /RM JUST A FEW HEAD-BANGERS OVER ANDERSON LAKE /SMOOTH BEFORE AND AFTER CROSSING WBND,OCNL SEV,,2000.0,61.61,-149.32,2016-05-28 16:42:00+00:00,5.0,0,L
T,BE20,BAD UUA /OV EMG /TM 0059 /FL050 /TP BE20 /TB SEV,SEV,,5000.0,32.4,-93.6,2016-05-28 00:59:00+00:00,5.0,1,M
F,B744,PASY UA /OV SYA249349/TM 1800/FL340/TP B744/TB CONT MOD @FL340/RM ZAN,CONT MOD @FL340,,34000.0,50.625324248249896,165.1461145568587,2016-05-17 18:00:00+00:00,3.0,0,H
T,PRM1,ZZV UUA /OV TVT040010/TM 1914/FL300/TP PRM1/TB SEV,SEV,,30000.0,40.587684415463485,-81.98918557774616,2016-05-01 19:14:00+00:00,5.0,1,L
T,TBM7,MTJ UUA /OV MTJ/TM 2055/FL300/TP TBM7/TB SEV/RM LOST CONTROL OF ACFT. ZDV.,SEV,,30000.0,38.505,-107.8975,2016-05-30 20:55:00+00:00,5.0,0,L
T,C172,MUO UUA /OV U76 /TM 0609 /FL060 /TP C172 /TB SEV,SEV,,6000.0,43.13,-115.73,2016-05-05 06:09:00+00:00,5.0,0,L
F,SF34,BGR UA /OV OV 40N BGR/TM 1212/FL140/TP SF34/TB MOD,MOD,,14000.0,44.80744,-68.82814,2016-05-27 12:12:00+00:00,3.0,0,M
F,A319,RFD UA /OV PLL/TM 1254/FL320/TP A319/TB CONT LGT-OCNL MOD,CONT LGT-OCNL MOD,,32000.0,41.97,-89.52,2016-05-24 12:54:00+00:00,2.0,0,M
F,B737,BMG UA /OV OOM160030/TM 2013/FL400/TP B737/TB LGT,LGT,,40000.0,38.67011563201785,-86.38949636745349,2016-05-19 20:13:00+00:00,1.0,0,M
F,B737,ALO UA /OV ALO090020/TM 1550/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,42.554365,-91.94874880471718,2016-05-11 15:50:00+00:00,1.0,0,M
F,CRJ9,ENV UA /OV BVL182030/TM 1419/FL340/TP CRJ9/TB MOD CHOP/RM ZLC,MOD CHOP,,34000.0,40.23026411112148,-113.78302893602589,2016-05-07 14:19:00+00:00,3.0,0,U
T,A319,SHV UUA /OV KSHV/TM 1815/FL370/TP A319/TB SEV/RM AWC-WEB:KZFW,SEV,,37000.0,32.4472,-93.8244,2016-05-09 18:15:00+00:00,5.0,0,M
F,B737,BIL UA /OV BIL/TM 1744/FL380/TP B737/TB LGT-MOD /ZLC,LGT-MOD,,38000.0,45.8069,-108.5422,2016-05-09 17:44:00+00:00,2.0,0,M
T,P28A,CGI UUA /OV CGI230015/TM 2010/FL040/TP P28A/TB SEV/RM LOST ALT BY 800FT,SEV,,4000.0,37.06461008111626,-89.81128196695047,2016-05-27 20:10:00+00:00,5.0,1,L
T,C56X,SJT UUA /OV SJT285015/TM 0405/FL185/TP C56X/TB SEV 185-175/RM IN IMC CONDITIONS,SEV 185-175,,18500.0,31.41638000236653,-100.77779139549324,2016-05-02 04:05:00+00:00,5.0,0,M
T,C208,DDC UUA /OV DDC090035/TM 1313/FL100/TP C208/TB SEV/RM AWC-WEB:KZKC,SEV,,10000.0,37.76312,-99.22747672837916,2016-05-24 13:13:00+00:00,5.0,0,L
T,PC12,OJC UUA /OV OJC/TM 1250/FL035/TP PC12/TB SEV 030-035/RM CWSU ZKC,SEV 030-035,,3500.0,38.85,-94.73917,2016-05-11 12:50:00+00:00,5.0,1,L
T,C550,TCL UUA /OV LDK/TM 0038/FL120/TP C550/TB SEV/RM ZTL/FD,SEV,,12000.0,33.26,-87.54,2016-05-01 00:38:00+00:00,5.0,0,L
T,B777,SNP UUA /OV SPY276057/TM 1228/FL330/TP B777/TB SEV/RM ZAN,SEV,,33000.0,57.269310083577565,-171.96283015630462,2016-05-22 12:28:00+00:00,5.0,0,H
F,B772,ORF UA /OV 3401N 06321W/TM 1822/FL340/TP B772/TB MOD,MOD,,34000.0,34.166,-63.35,2016-05-07 18:22:00+00:00,3.0,0,H
F,E170,ZZV UA /OV ZZV280037/TM 1600/FL180/TP E170/TB MOD CHOP,MOD CHOP,,18000.0,40.05154171662976,-82.68428149864306,2016-05-29 16:00:00+00:00,3.0,0,U
T,DH8C,MYNN UUA /OV ZQA190070/TM 1215/FL110/TP DH8C/TB SEV/RM 1500 FT LOSS. CWSU ZMA,SEV,,11000.0,23.850964557060035,-77.6735509319004,2016-05-05 12:15:00+00:00,5.0,1,M
F,B753,IND UA /OV MIE180015/TM 0021/FL390/TP B753/TB LGT - MOD CHOP,LGT - MOD CHOP,,39000.0,39.99244974997975,-85.39575,2016-05-08 00:21:00+00:00,2.0,0,M
T,PC12,EMP UUA /OV EMP090045/TM 1317/FL290/TP PC12/TB SEV/RM CWSU ZKC,SEV,,29000.0,38.33056,-95.23355341806544,2016-05-09 13:17:00+00:00,5.0,0,L
F,E90,FWN UA /OV SAX040010/TM 2200/FL230/TP E90/TB MOD CAT /RM FL230-240,MOD CAT,,23000.0,41.197684415463485,-74.39788714482465,2016-05-03 22:00:00+00:00,3.0,0,U
F,C208,OTZ UA /OV OTZ /TM 1910 /FL010 /TP C208 /SK OVC040 /TB NEG /ICNEG,NEG,,1000.0,66.88,-162.59,2016-05-26 19:10:00+00:00,0.0,0,L
F,B737,MLF UA /OV MLF340020/TM 2313/FL320/TP B737/TB MOD CHOP /ZLC,MOD CHOP,,32000.0,38.73988624532144,-113.1579990204442,2016-05-06 23:13:00+00:00,3.0,0,M
