URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B06,BED UA /OV BED310004 /TM 1812 /FL025 /TP B06 /SK FEW /WX FV10SM /TB NEG /RM CI ABV SMOOTH,NEG,,2500.0,42.512805978369,-71.35827021250729,2016-01-15 18:12:00,0.0,L
F,CRJ2,TSP UA /OV BFL120040 /TM 0516 /FL140 /TP CRJ2 /TB MOD,MOD,,14000.0,35.101039666639664,-118.34554595932455,2016-01-08 05:16:00,3.0,M
F,B788,KTN UA /OV ANN219070/TM 2055/FL360/TP B788/TB MOD/RM ZAN,MOD,,36000.0,54.13325627126674,-132.85143268588672,2016-01-24 20:55:00,3.0,U
F,BE20,OMA UA /OV OMA /TM 0013 /FL280 /TP BE20 /TB CONS-OCNL LGT CHOP,CONS-OCNL LGT CHOP,,28000.0,41.31028,-95.89917,2016-01-20 00:13:00,1.0,M
F,B737,STL UA /OV VLA/TM 0129/FL260/TP B737/TB MOD FL260-235/RM /ZKC FDC,MOD FL260-235,,26000.0,38.99,-89.16,2016-01-22 01:29:00,3.0,M
F,E170,SDF UA /OV IIU355045/TM 1329/FL220/TP E170/TA M30/TB LGT CHOP/IC LGT CLR,LGT CHOP,,22000.0,38.84720654245724,-85.66307179113019,2016-01-22 13:29:00,1.0,U
F,B737,PUB UA /OV PUB240030/TM 1040/FL370/TP B737/TB MOD CHOP/RM MOD MTN WAVE +/-15KTS ZDV,MOD CHOP,,37000.0,38.03997974997975,-105.05006437514496,2016-01-14 10:40:00,3.0,M
F,B738,ORT UA /OV ORT/TM 0116/FL360/TP B738/TB OCNL LGT TURB/RM MOSTLY SMOOTH KSEA - ORT AWC-WEB:ASA,OCNL LGT TURB,,36000.0,62.96,-141.92,2016-01-02 01:16:00,1.0,M
F,A343,UUA /OV YRM 220040 /TM 0547 /FL350 /TP A343 /TB MDT-SEV CAT /RM PILOT REPORTS OCNL SEV TURB,MDT-SEV CAT,,35000.0,51.919262338146055,-115.62286785319624,2016-01-22 05:47:00,5.0,H
F,P28A,COF UA /OV OPF360005-MLB360005 /TM 1449 /FL065 /TP P28A /TB NEG 035-065 /RM DURC SMTH,NEG 035-065,,6500.0,25.993510083340084,-80.28283,2016-01-24 14:49:00,0.0,L
F,B737,PVU UA /OV FFU/TM 2018/FL350/TP B737/TB LGT-MOD/ZLC,LGT-MOD,,35000.0,40.27,-111.94,2016-01-12 20:18:00,2.0,M
F,PA46,LAS UA /OV BLD207040/TM 2005/FL085/TP PA46/TB SEV 085/RM AWC-WEB:FAAZLA,SEV 085,,8500.0,35.405947536140665,-115.23413904871684,2016-01-18 20:05:00,5.0,L
F,AEST,PVD UA /OV PVD/TM 1940/FL3000/TP AEST/TB SEV,SEV,,30000.0,41.7219,-71.4325,2016-01-20 19:40:00,5.0,L
F,B737,ANC UA /OV TED084132/TM 0332/FL330/TP B737/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,33000.0,61.39998124617962,-145.45232073859148,2016-01-11 03:32:00,2.0,M
F,BE35,NHK UA /OV PXT045010 /TM 2237 /FL055 /TP BE35 /TB MOD,MOD,,5500.0,38.40786067614885,-76.24983692303795,2016-01-03 22:37:00,3.0,L
T,A343,ORF UUA /OV 3323N04657W/TM 1731/FL350/TP A343/TB SEV,SEV,,35000.0,33.3833,-46.95,2016-01-11 17:31:00,5.0,H
F,B777,MCG UA /OV MCG255056/TM 0106/FL340/TP B777/TB MOD/RM ZAN,MOD,,34000.0,62.70841599116494,-157.5825582270929,2016-01-31 01:06:00,3.0,H
T,A319,CHS UUA /OV 40W CHS/TM 1525/FL220/TP A319/TB SEV-EXTRM TURB/RM BORDERLINE EXTREME. CWSU ZJX,SEV-EXTRM TURB,,22000.0,32.8986,-80.83456187977362,2016-01-14 15:25:00,6.0,M
T,EA50,VLD UUA /OV OTK/TM 1800/FL270/TP EA50/TB SEV 270/RM NO INJURIES  NO DAMAGE AWC-WEB:ZJX,SEV 270,,27000.0,30.78,-83.28,2016-01-13 18:00:00,5.0,U
F,A333,UUA /OV 4603N06648W /TM 2019 /FL390 /TP A333 /TB SEV /RM SHORT DURATION SEV TB,SEV,,39000.0,46.5,-66.8,2016-01-23 20:19:00,5.0,H
T,C25,TPH UUA /OV MVA170020/TM 2015/FL220/TP C25/TB SEV 225-200/RM ZOA CWSU,SEV 225-200,,22000.0,38.24170415916001,-117.95596069009518,2016-01-08 20:15:00,5.0,M
T,A388,CHS UUA /OV 90E CHS/TM 1909/FL280/TP A388/TB SEV/RM ZJX,SEV,,28000.0,32.8986,-78.25386077050933,2016-01-13 19:09:00,5.0,U
F,A321,SGF UA /OV SGF020045/TM 0919/FL290/TP A321/TB MOD CHOP/RM ZKCFD,MOD CHOP,,29000.0,37.94452655197323,-93.06746359224854,2016-01-30 09:19:00,3.0,M
F,GLF4,SSC UA /OV CHS350040/TM 0020/FL258/TP GLF4/TB SEV 258/RM AWC-WEB:ZJX,SEV 258,,25800.0,33.555191681679986,-80.17838739837747,2016-01-01 00:20:00,5.0,M
T,C550,6A1 UUA /OV MCN270040 /TM 1450 /FL270 /TP C550 /TB SEV /RM COR TO TIME MOMENTARY SEV PRIOR HAD CONS MOD CHOP,SEV,,27000.0,32.69285,-84.44143664349751,2016-01-03 14:50:00,5.0,L
F,C680,TTF UA /OV DTW180010 /TM 2022 /FL100 /TP C680 /SK OVC037-TOP052 /TA M28 /WV 30565KT /TB MOD CHOP,MOD CHOP,,10000.0,42.06331983331983,-83.33,2016-01-12 20:22:00,3.0,U
T,BE20,SDB UUA /OV GMN/TM 0315/FL150/TP BE20/TB SEV 150/RM MOD-SEV DURC MTN WAVE...ZLAWC AWC-WEB:FAAZLA,SEV 150,,15000.0,34.8,-118.86,2016-01-04 03:15:00,5.0,M
T,C550,OMN UUA /OV OMN170010/TM 1625/FL320/TP C550/TB SEV/RM LOST 300 FT/ NO INJURIES,SEV,,32000.0,29.136412079580005,-81.08042012980775,2016-01-15 16:25:00,5.0,L
F,UNKN,IPL UA /OV IPL280025/TM 0131/FL070/TP UNKN/TB MOD 070/RM REPORTED BY HELICOPTER.....ZLAWC/ZL AWC-WEB:FAAZLA,MOD 070,,7000.0,32.90657926799308,-116.06713423995294,2016-01-31 01:31:00,3.0,U
F,A321,BMG UA /OV OOM/TM 0043/FL360/TP A321/TB CONT LGT,CONT LGT,,36000.0,39.14,-86.61,2016-01-28 00:43:00,1.0,M
F,B738,GTR UA /OV MEI332052/TM 2351/FL360/TP B738/TB CONT LGT CAT/RM AWC-WEB:SWA,CONT LGT CAT,,36000.0,33.1000332301274,-89.23265386510057,2016-01-28 23:51:00,1.0,M
F,A330,UUA /OV 4407N05249W /TM 1553 /FL370 /TP A330/TB MDT-SEV/RM AT BOBTU,MDT-SEV,,37000.0,44.1166,-52.8166,2016-01-30 15:53:00,5.0,L
F,B737,PSP UA /OV PSP /TM 2023 /FL120 /TP B737 /TB MOD BLO 120 /RM DURC,MOD BLO 120,,12000.0,33.82967,-116.50669,2016-01-18 20:23:00,3.0,M
T,B757,DBN UUA /OV DBN315015/TM 0043/FL270/TP B757/TB SEV CAT/RM NO DMG OR INJS RPTD/ZTL FD,SEV CAT,,27000.0,32.74120771422328,-83.19504734872669,2016-01-04 00:43:00,5.0,M
T,B777,SFO UUA /OV 3840N 13400W/TM 2241/FL370/TP B777/TB SEV/RM ZOA CWSU,SEV,,37000.0,38.6666,-134.0,2016-01-25 22:41:00,5.0,H
T,A320,ORL UUA /OV MCO360007 /TM 0945 /FL022 /TP A320 /TB SEV,SEV,,2200.0,28.54606611667612,-81.30899,2016-01-17 09:45:00,5.0,M
T,C177,BFL UUA /OV BFL215025 /TM 1950 /FL080 /TP C177 /TB SEV 080-065 /RM WV WIND SE 50-70KT/BFTT,SEV 080-065,,8000.0,35.09305900180377,-119.34754247693554,2016-01-03 19:50:00,5.0,L
T,B763,ORF UUA /OV 3520N06623W/TM 0428/FL350/TP B763/TB SEV,SEV,,35000.0,35.3333,-66.3833,2016-01-29 04:28:00,5.0,H
T,C750,BPT UUA /OV DAS135025/TM 0240/FL470/TP C750/TB SEV 470/RM FM ZHU AWC-WEB:KZHU,SEV 470,,47000.0,29.89534830962788,-94.30911100689129,2016-01-09 02:40:00,5.0,M
F,B738,HVN UA /OV MAD /TM 1956 /FL190 /TP B738 /TB MOD,MOD,,19000.0,41.31,-72.69,2016-01-17 19:56:00,3.0,M
T,BE20,MEM UUA /OV MEM/TM 1639/FL220/TP BE20/TB SEV/RM ZME,SEV,,22000.0,35.06111,-89.985,2016-01-09 16:39:00,5.0,M
T,PAY1,AUO UUA /OV TGE315010/TM 1535/FL220/TP PAY1/TB SEV-EXTRM 190-220/RM NO DAMAGE OR INJURIES. ZTL CWSU,SEV-EXTRM 190-220,,22000.0,32.59786067614885,-85.80971505158598,2016-01-14 15:35:00,6.0,L
F,BE55,BIH UA /OV BIH /TM 2002 /FL095 /TP BE55 /WX FV99SM /TA M03 /WV 19510KT /TB NEG /RM CLR,NEG,,9500.0,37.37311,-118.36361,2016-01-02 20:02:00,0.0,L
F,CRJ7,PIB UA /OV LBY/TM 1605/FL240/TP CRJ7/TB MOD/RM AWC-WEB:KZHU,MOD,,24000.0,31.42,-89.34,2016-01-14 16:05:00,3.0,M
F,B767,OTH UA /OV OTH259112/TM 0255/FL300/TP B767/TB MOD/RM LOC: 43N 12640W ...ZOA CWSU AWC-WEB:KZOA,MOD,,30000.0,43.0632563582815,-126.7666822202499,2016-01-01 02:55:00,3.0,H
F,CRJ9,EUG UA /OV EUG150010/TM 0124/FL370/TP CRJ9/TB MOD CHOP/RM ..ZSE,MOD CHOP,,37000.0,43.98023074134795,-123.09586959703984,2016-01-04 01:24:00,3.0,U
T,BE40,GMU UUA /OV GMU360005 /TM 1953 /FL080 /TP BE40 /TB MOD-SEV 040-060/MOD 080,MOD-SEV 040-060,,8000.0,34.929450083340086,-82.34611,2016-01-15 19:53:00,4.0,M
F,B737,ADQ UA /OV ODK355060/TM 1719/FL310/TP B737/TB CONS LGT 250-300/RM ZAN,CONS LGT 250-300,,31000.0,58.74627538994298,-152.66334413658203,2016-01-24 17:19:00,1.0,M
T,B777,FOT UUA /OV FOT300030/TM 2105/FL320/TP B777/TB SEV/RM ..ZSE,SEV,,32000.0,40.80392025002025,-124.7026536884277,2016-01-29 21:05:00,5.0,H
T,PC12,ACV UUA /OV FOT100037/TM 0424/FL170/TP PC12/TB SEV/RM 30 SECOND DURATION. ZOA CWSU,SEV,,17000.0,40.446808283370245,-123.33334284779475,2016-01-25 04:24:00,5.0,L
F,B777,YAK UA /OV YAK188144/TM 0230/FL330/TP B777/TB MOD/RM ZAN,MOD,,33000.0,57.12316412671516,-140.3181620660819,2016-01-25 02:30:00,3.0,H
T,EA50,AEG UUA /OV ABQ310012 /TM 1817 /FL100 /TP EA50 /TB SEV,SEV,,10000.0,35.170467935107,-106.80264454641257,2016-01-31 18:17:00,5.0,U
F,A321,MWL UA /OV SPS186051/TM 1606/FL270/TP A321/TB CONT LGT CHOP/RM FL240-FL270 AWC-WEB:KZFW,CONT LGT CHOP,,27000.0,33.133187916036,-98.59995318559804,2016-01-16 16:06:00,1.0,M
F,PA31,UUA /OV CYQM 220030 /TM 2301 /FL065 /TP PA31 /TB MDT-SEV,MDT-SEV,,6500.0,45.72083675360954,-65.15135321783657,2016-01-20 23:01:00,5.0,L
F,B738,EUG UA /OV EUG120050/TM 0251/FL360/TP B738/TB MOD CHOP/RM ..ZSE,MOD CHOP,,36000.0,43.70787958329959,-122.20651101646892,2016-01-20 02:51:00,3.0,M
F,MD11,UUA /OV YYC 300045 /TM 0304 /FL350 /TP MD11 /TB SEV /RM AIRCRAFT SE BOUND,SEV,,35000.0,51.39503037503038,-114.91262477772564,2016-01-13 03:04:00,5.0,H
F,CRJ9,DMA UA /OV TUS325009 /TM 1408 /FL140 /TP CRJ9 /TB MOD 130-140,MOD 130-140,,14000.0,32.24315275935064,-111.03957404098406,2016-01-07 14:08:00,3.0,U
F,B739,CVS UA /OV TXO200020/TM 1610/FL340/TP B739/TB MOD TURB/RM ZAB FDCS,MOD TURB,,34000.0,34.18674375467857,-102.97834768336344,2016-01-21 16:10:00,3.0,M
T,B737,MWA UUA /OV MWA/TM 1518/FL390/TP B737/TB SEV-EXTRM/RM UNCONTROLLED CLIMB TO FL396/ CWSU ZKC,SEV-EXTRM,,39000.0,37.75497,-89.01108,2016-01-23 15:18:00,6.0,M
F,DV20,DTA UA /OV PVU-RIF /TM 0024 /FL085 /TP DV20 /TB NEG /RM SMOOTH 085-095 RRBN,NEG,,8500.0,39.474595,-111.91168,2016-01-12 00:24:00,0.0,L
F,B737,ORD UA /OV DNV270010/TM 2036/FL310/TP B737/TB LGT-MOD FL300-320,LGT-MOD FL300-320,,31000.0,40.1997,-87.81374505344148,2016-01-15 20:36:00,2.0,M
F,A321,IOW UA /OV IOW/TM 0111/FL340/TP A321/TB MOD CHOP,MOD CHOP,,34000.0,41.63939,-91.544535,2016-01-03 01:11:00,3.0,M
T,C207,ANC UUA /OV TED070005/TM 2216/FL040/TP C207/TB SEV/RM REPORTED MOD-SEV TURB,SEV,,4000.0,61.19850398724875,-149.82759427454016,2016-01-27 22:16:00,5.0,L
F,A320,RME UA /OV UCA360020 /TM 0210 /FL340 /TP A320 /TA UNKN /TB LGT-MOD CHOP,LGT-MOD CHOP,,34000.0,43.478470333360335,-75.38386,2016-01-20 02:10:00,2.0,M
F,B737,PVW UA /OV LBB360030/TM 1330/FL340/TP B737/TB LGT 320-340/RM AWC-WEB:KZFW,LGT 320-340,,34000.0,34.1636805000405,-101.82278,2016-01-03 13:30:00,1.0,M
F,B767,UUA /OV 6120N057W /TM 2005 /FL320 /TP B767/TB TURB MDT-SEV/RM,TURB MDT-SEV,,32000.0,61.3333,-0.95,2016-01-20 20:05:00,5.0,H
F,B737,DAL UA /OV KDAL180030/TM 1840/FL180/TP B737/TB OCNL MOD CHOP 180/RM 180 TO 110 AWC-WEB:SWA,OCNL MOD CHOP 180,,18000.0,32.3470694999595,-96.85178,2016-01-08 18:40:00,3.0,M
F,B739,KTN UA /OV ANN259033/TM 0739/FL340/TP B739/TA M58/WV 25151KT/TB NEG/RM FL360 CONT CHOP WNDS 235/55 -61 AWC-WEB:ASA,NEG,,34000.0,54.93504655199366,-132.51229409583905,2016-01-10 07:39:00,0.0,M
T,B747,DCA UUA /OV 2700N 17000W/TM 1824/FL380/TP B747/TB SEV/RM ZOA CWSU,SEV,,38000.0,27.0,-170.0,2016-01-19 18:24:00,5.0,H
F,G3,BBP UA /OV CAE060080 /TM 1511 /FL450 /TP G3 /TA M60 /WV 263120KT /TB NEG /RM SMOOTH RIDE,NEG,,45000.0,34.60862066672066,-79.72611803347714,2016-01-13 15:11:00,0.0,L
T,E170,MEI UUA /OV MEI 025050/TM 1429/FL280/TP E170/TB SEV/RM ZME,SEV,,28000.0,33.090067665034006,-88.33422215838833,2016-01-14 14:29:00,5.0,U
T,B752,FWN UUA /OV SAX045008 /TM 1838 /FL060 /TP B752 /TA M13 /WV 33155KT /TB SEV/LGT-MOD 050,SEV,,6000.0,41.16428854091908,-74.41493354000738,2016-01-19 18:38:00,5.0,M
F,C56X,SDB UA /OV GMN/TM 0126/FL130/TP C56X/TB MOD 130-145/RM ZLAWC AWC-WEB:FAAZLA,MOD 130-145,,13000.0,34.8,-118.86,2016-01-29 01:26:00,3.0,M
F,C208,AKW UA /OV AKW/TM 2009/FL040/TP C208/SK TOP 080/TB LGT-MOD SFC-040/RM ZAN,LGT-MOD SFC-040,,4000.0,55.57,-133.07,2016-01-16 20:09:00,2.0,L
F,CRJ2,BIH UA /OV BIH330020/TM 2100/FL330/TP CRJ2/TB MOD CHOP 330-280/RM ZOA CWSU,MOD CHOP 330-280,,33000.0,37.661808517304095,-118.57334984333184,2016-01-13 21:00:00,3.0,M
F,M20P,KBED UA /OV KBED/TM 1643/FL020/TP M20P/SK SKC/TB MOD BLO 040/RM DURD,MOD BLO 040,,2000.0,42.46995,-71.28903,2016-01-21 16:43:00,3.0,L
F,E170,REO UA /OV REO264030/TM 1850/FL350/TP E170/TB MOD CHOP/RM ZLC,MOD CHOP,,35000.0,42.53829153495918,-118.53992956479551,2016-01-01 18:50:00,3.0,U
