label,issue,expire,fl_low,fl_high,polygon
8C,2013-10-01 13:55:00+00:00,2013-10-01 15:55:00+00:00,0.0,43000.0,"POLYGON ((-90.75593928596116 30.297911729517125, -89.96510502360097 29.29757301535854, -93.11 27.14535879674494, -93.11 28.476310442636077, -90.75593928596116 30.297911729517125))"
9C,2013-10-01 13:55:00+00:00,2013-10-01 15:55:00+00:00,0.0,43000.0,"POLYGON ((-94.17227936058497 29.753723960894575, -95.80675184763398 27.683134932112573, -96.91731749426317 28.090013686473597, -96.0177661794798 29.374504975625655, -94.17227936058497 29.753723960894575))"
INDIA 2,2013-10-01 14:10:00+00:00,2013-10-01 18:10:00+00:00,0.0,45000.0,"POLYGON ((-53.45 44.15, -52.15 35.3, -55.15 32.15, -56.15 43.15, -53.45 44.15))"
JULIETT 2,2013-10-01 14:30:00+00:00,2013-10-01 18:30:00+00:00,0.0,50000.0,"POLYGON ((-67.15 26.3, -66.45 24, -69.3 23.3, -70 26.15, -67.15 26.3))"
10C,2013-10-01 14:55:00+00:00,2013-10-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-92.81733287662304 29.524855935199767, -89.82989922330712 29.415010185149914, -92.47703885897275 27.04152715334124, -93.11 28.30994148689969, -92.81733287662304 29.524855935199767))"
11C,2013-10-01 14:55:00+00:00,2013-10-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-93.99580577507679 29.818693376637544, -95.11427998141316 27.695978643763755, -97.17435068315014 27.664464201005856, -96.0177661794798 29.374504975625655, -93.99580577507679 29.818693376637544))"
12C,2013-10-01 15:55:00+00:00,2013-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-91.94574869341655 29.10501517565307, -90.45165617564247 29.052207378927378, -92.34742798274623 27.16138602923509, -93.11 28.642679398372472, -91.94574869341655 29.10501517565307))"
13C,2013-10-01 15:55:00+00:00,2013-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-95.17247472726889 30.023547650836168, -93.69179473095363 28.909078579739848, -94.98287760533132 27.577120497528707, -97.09256837509888 27.772231195805496, -95.17247472726889 30.023547650836168))"
14C,2013-10-01 16:55:00+00:00,2013-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-90.99631136022789 29.874851353251074, -90.46191404164996 28.410989377318607, -93.11 27.14535879674494, -93.11 28.642679398372472, -90.99631136022789 29.874851353251074))"
15C,2013-10-01 16:55:00+00:00,2013-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-95.07778466910649 30.195001450539674, -93.83507074762302 28.600959686264062, -95.59412167759774 27.221068773946314, -97.17435068315014 27.664464201005856, -95.07778466910649 30.195001450539674))"
JULIETT 3,2013-10-01 17:50:00+00:00,2013-10-01 21:50:00+00:00,0.0,50000.0,"POLYGON ((-65.45 27.45, -65 25, -68 24.15, -68.45 27.3, -65.45 27.45))"
16C,2013-10-01 17:55:00+00:00,2013-10-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-93.18644088637791 30.517483597384558, -91.43012626743227 28.73353073758894, -91.4972200519107 28.763287376417143, -88.34627966822119 28.63188151357826, -91.57264733212442 28.59321770854668, -93.32896195107006 30.377170568342297, -88.35461316395647 28.432055206879593, -91.50555354764599 28.563461069718475, -93.18644088637791 30.517483597384558))"
17C,2013-10-01 17:55:00+00:00,2013-10-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-95.645785444445 30.574489178409628, -93.79425429127488 30.726429120294984, -93.11 28.30994148689969, -94.85175980454865 27.458138957558894, -95.645785444445 30.574489178409628))"
18C,2013-10-01 17:55:00+00:00,2013-10-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-96.6022338205202 29.374504975625655, -95.24596869650843 27.814712502074258, -95.88299178842712 27.318260627125028, -97.44 28.73184477868196, -96.6022338205202 29.374504975625655))"
19C,2013-10-01 18:55:00+00:00,2013-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-92.43385434104938 29.55006451683722, -88.36 29.232679398372472, -87.8298273107671 28.333201260106424, -91.30037076406397 28.11588683181027, -92.43385434104938 29.55006451683722))"
20C,2013-10-01 18:55:00+00:00,2013-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-92.2776434054425 30.798693907059313, -91.58368863977213 29.874851353251074, -94.46578189163453 29.63871484929557, -95.35 30.791844778681966, -92.2776434054425 30.798693907059313))"
21C,2013-10-01 18:55:00+00:00,2013-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-94.28961956858002 29.57375484141141, -93.97750880328364 28.292691090479412, -94.59037090046141 27.219809247872945, -96.74268032521395 28.15291100184005, -94.28961956858002 29.57375484141141))"
22C,2013-10-01 18:55:00+00:00,2013-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-96.31 29.425475822945575, -96.23748108441171 28.606275772737504, -97.09174978251947 28.026895518482068, -97.36585252328616 29.13789487785986, -96.31 29.425475822945575))"
ZULU 1,2013-10-01 19:40:00+00:00,2013-10-01 23:40:00+00:00,0.0,52000.0,"POLYGON ((173 23.15, 176.3 23, 175 16.45, 171 18, 173 23.15))"
23C,2013-10-01 19:55:00+00:00,2013-10-01 21:55:00+00:00,0.0,42000.0,"POLYGON ((-95.07875589034991 31.03216934077736, -91.06728989582163 30.950925413285248, -90.75593928596116 30.297911729517125, -94.80426841489385 30.429438006359266, -95.07875589034991 31.03216934077736))"
24C,2013-10-01 19:55:00+00:00,2013-10-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-94.26423038214503 30.13495153922817, -93.69179473095363 28.909078579739848, -94.39425047683054 28.04616856105403, -95.61037601665682 28.503532253018168, -94.26423038214503 30.13495153922817))"
25C,2013-10-01 19:55:00+00:00,2013-10-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-96.64761747488423 29.463613470824292, -97.2347256792231 29.164594665034706, -97.09657364321654 29.112822845738275, -96.81244587419407 28.406866231363907, -97.14395837049504 28.986377674637424, -96.55685016615617 29.285396480427018, -96.99798263747913 28.332192879559486, -97.2821104065016 29.038149493933854, -96.64761747488423 29.463613470824292))"
26C,2013-10-01 20:55:00+00:00,2013-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-91.209401029377 31.81142359848943, -90.40835229379195 30.202293638944663, -94.38987756723854 29.956519387931614, -95.07972136892346 31.28683335086115, -91.209401029377 31.81142359848943))"
27C,2013-10-01 20:55:00+00:00,2013-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-93.72946362804417 29.001712559423236, -93.65412583386309 28.81644460005646, -95.91183683632497 27.898363743522175, -95.98717463050605 28.08363170288895, -93.72946362804417 29.001712559423236))"
28C,2013-10-01 20:55:00+00:00,2013-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-95.58901662283134 29.81921269453431, -96.2782093598346 30.051290458287323, -96.34764121299291 30.049214269828852, -97.20137654659993 29.703660041786872, -96.34203550568829 29.861748317575906, -95.65284276868502 29.629670553822894, -97.126338986137 29.518270277992396, -96.27260365252998 29.863824506034376, -95.58901662283134 29.81921269453431))"
29C,2013-10-01 21:55:00+00:00,2013-10-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-92.4593821057365 33.024403432418154, -91.48483455962217 32.048217220072466, -91.36376705443277 30.33627436338855, -93.82277228427141 30.392741474644307, -94.94429832805997 31.620920315810878, -92.4593821057365 33.024403432418154))"
30C,2013-10-01 21:55:00+00:00,2013-10-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-93.9927732780998 29.500699454927027, -93.8480722941122 29.36263561015578, -95.6633263666026 27.46011688114261, -95.80802735059021 27.598180725913856, -93.9927732780998 29.500699454927027))"
31C,2013-10-01 22:55:00+00:00,2013-10-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-92.34208071830629 33.259366316469354, -91.62308545374576 32.166390090680345, -91.82406071403885 30.297911729517125, -94.9751193463129 31.958685063739296, -92.34208071830629 33.259366316469354))"
32C,2013-10-01 22:55:00+00:00,2013-10-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-94.06644839263119 28.857867129330856, -93.94936193377497 28.695722869017665, -95.6771336291683 27.448076673371638, -95.79422008802452 27.61022093368483, -94.06644839263119 28.857867129330856))"
ZULU 2,2013-10-01 23:20:00+00:00,2013-10-02 03:20:00+00:00,0.0,52000.0,"POLYGON ((173.15 23.45, 176.15 22.3, 173.3 17.15, 171 18, 173.15 23.45))"
33C,2013-10-01 23:55:00+00:00,2013-10-02 01:55:00+00:00,0.0,45000.0,"POLYGON ((-92.51036651765348 33.72090384528462, -91.25079147532468 32.5175361009145, -92.72453996273342 31.720919548725604, -94.03598478025765 32.30868235179021, -92.51036651765348 33.72090384528462))"
34C,2013-10-01 23:55:00+00:00,2013-10-02 01:55:00+00:00,0.0,45000.0,"POLYGON ((-94.01734286120478 28.384414848740484, -93.9376747453625 28.20096733221834, -95.69584280067527 27.43742504526716, -95.77551091651755 27.620872561789305, -94.01734286120478 28.384414848740484))"
1C,2013-10-02 00:55:00+00:00,2013-10-02 02:55:00+00:00,0.0,45000.0,"POLYGON ((-91.4215218962492 32.78077681187131, -92.43991054043735 33.791868310156275, -92.5755566248628 33.79673424764434, -93.87519010720932 32.67946144662333, -92.58082249486961 33.64993938041296, -91.56243385068146 32.638847882128, -93.74480989279068 32.52780064190389, -92.44517641044416 33.6450734429249, -91.4215218962492 32.78077681187131))"
NOVEMBER 1,2013-10-02 01:40:00+00:00,2013-10-02 05:40:00+00:00,0.0,52000.0,"POLYGON ((-160.45 20.15, -159.15 16.45, -161.3 16.15, -162.3 20, -160.45 20.15))"
2C,2013-10-02 01:55:00+00:00,2013-10-02 03:55:00+00:00,0.0,39000.0,"POLYGON ((-93.07900680337644 34.11719355338296, -91.61410586589328 33.37721003823822, -91.70428222892635 33.19869330638899, -93.16918316640951 33.93867682153373, -93.07900680337644 34.11719355338296))"
ZULU 3,2013-10-02 03:18:00+00:00,2013-10-02 07:18:00+00:00,0.0,52000.0,"POLYGON ((173.15 23, 176.3 22.3, 172.3 15.45, 168.15 14.15, 173.15 23))"
1E,2013-10-02 03:55:00+00:00,2013-10-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-80.2873156780899 24.90151831085339, -80.2726843219101 24.702054220309904, -83.25632526901518 24.48319420750892, -83.27095662519497 24.682658298052406, -80.2873156780899 24.90151831085339))"
KILO 1,2013-10-02 04:30:00+00:00,2013-10-02 08:30:00+00:00,0.0,50000.0,"POLYGON ((-77.45 25.45, -75.15 23.15, -76 22.3, -79.3 24.3, -77.45 25.45))"
NOVEMBER 2,2013-10-02 05:35:00+00:00,2013-10-02 09:40:00+00:00,0.0,52000.0,"POLYGON ((-160.5 20, -159 16.5, -161.5 16, -162.5 19.2, -160.5 20))"
LIMA 1,2013-10-02 06:15:00+00:00,2013-10-02 10:15:00+00:00,0.0,50000.0,"POLYGON ((-69.3 26.3, -67.3 25, -71.15 23.15, -73 25, -69.3 26.3))"
ZULU 4,2013-10-02 07:10:00+00:00,2013-10-02 11:15:00+00:00,0.0,52000.0,"POLYGON ((174.2 24, 177.4 23.4, 175.3 16.4, 167.3 13.1, 166.4 15.1, 172.1 18.2, 174.2 24))"
MIKE 1,2013-10-02 07:45:00+00:00,2013-10-02 11:45:00+00:00,0.0,45000.0,"POLYGON ((-48 39.45, -50.15 33.45, -52.45 33.15, -50.45 39, -48 39.45))"
KILO 2,2013-10-02 08:00:00+00:00,2013-10-02 12:00:00+00:00,0.0,45000.0,"POLYGON ((-76.45 25.15, -74.3 23, -75.15 22, -78.15 23.45, -76.45 25.15))"
3C,2013-10-02 08:55:00+00:00,2013-10-02 10:55:00+00:00,0.0,41000.0,"POLYGON ((-90.39928739460915 29.811341824809656, -90.30867203260514 29.633047528297173, -91.38849478277561 29.08424405381244, -91.47911014477961 29.262538350324924, -90.39928739460915 29.811341824809656))"
LIMA 2,2013-10-02 09:45:00+00:00,2013-10-02 13:45:00+00:00,0.0,50000.0,"POLYGON ((-68 26.3, -65.45 25.3, -69.45 22.45, -72.15 23.3, -68 26.3))"
4C,2013-10-02 09:55:00+00:00,2013-10-02 11:55:00+00:00,0.0,42000.0,"POLYGON ((-91.29 29.658155221318033, -90.35397971360715 29.722194676553414, -90.9029456318347 28.471762673224408, -92.02331061961289 28.465932883794697, -91.29 29.658155221318033))"
ECHO 1,2013-10-02 10:00:00+00:00,2013-10-02 14:00:00+00:00,0.0,50000.0,"POLYGON ((-131.3 10, -129.45 7.3, -140 8, -139.45 9.15, -131.3 10))"
5C,2013-10-02 10:55:00+00:00,2013-10-02 12:55:00+00:00,0.0,45000.0,"POLYGON ((-89.82289715498293 29.786215195833986, -90.31778825826322 28.718709245337873, -91.03571626812398 28.35326538449789, -92.52820526904637 28.909078579739848, -89.82289715498293 29.786215195833986))"
6C,2013-10-02 10:55:00+00:00,2013-10-02 12:55:00+00:00,0.0,40000.0,"POLYGON ((-88.14021079662167 30.3686886623056, -88.80677730919801 29.75442468590433, -89.55216566638106 29.405873287340068, -89.00388402723387 30.244956807771988, -88.9482418922591 29.83166735631741, -88.13749584186512 30.16870709060293, -88.90342070617186 30.158308875728387, -89.63688314513578 29.5870443357817, -88.89149478795274 29.935595734345963, -88.75003020489164 29.85835306393288, -88.8056723398664 30.27164251538746, -88.90613566092841 30.35829044743106, -88.14021079662167 30.3686886623056))"
MIKE 2,2013-10-02 11:30:00+00:00,2013-10-02 15:30:00+00:00,0.0,45000.0,"POLYGON ((-48.3 39, -50 31.3, -52.15 31.15, -50.3 38.15, -48.3 39))"
KILO 3,2013-10-02 11:45:00+00:00,2013-10-02 15:45:00+00:00,0.0,45000.0,"POLYGON ((-76.15 23.3, -74 22.15, -74.45 21.45, -76.45 23, -76.15 23.3))"
7C,2013-10-02 11:55:00+00:00,2013-10-02 13:55:00+00:00,0.0,44000.0,"POLYGON ((-91.01762010873037 30.25443566721079, -90.40835229379195 30.202293638944663, -89.66633722551538 28.25707270258019, -90.9029456318347 28.471762673224408, -91.24327227706762 29.1751444707926, -91.01762010873037 30.25443566721079))"
8C,2013-10-02 11:55:00+00:00,2013-10-02 13:55:00+00:00,0.0,39000.0,"POLYGON ((-92.240039382065 29.379924758678705, -92.60263165183493 28.975867153201257, -92.45517089262704 28.97738655775881, -91.49082051994453 27.9463103912374, -92.45377888625781 28.84229000627844, -92.09118661648789 29.246347611755887, -91.6368892727832 27.80969443519948, -92.6012396454657 28.840770601720887, -92.240039382065 29.379924758678705))"
9C,2013-10-02 11:55:00+00:00,2013-10-02 13:55:00+00:00,0.0,41000.0,"POLYGON ((-88.1729418063906 30.362708381420543, -88.1047648320962 30.174687371487988, -89.61193179924565 29.628184171587137, -89.68010877354006 29.816205181519692, -88.1729418063906 30.362708381420543))"
LIMA 3,2013-10-02 12:45:00+00:00,2013-10-02 16:45:00+00:00,0.0,48000.0,"POLYGON ((-69 24.3, -67 23.3, -71.3 21.3, -73 23, -69 24.3))"
ALFA 1,2013-10-02 12:55:00+00:00,2013-10-02 16:55:00+00:00,0.0,47000.0,"POLYGON ((-63 30, -64 26, -68 24.3, -69 27, -63 30))"
10C,2013-10-02 12:55:00+00:00,2013-10-02 14:55:00+00:00,0.0,41000.0,"POLYGON ((-91.24036133730671 35.874368077995655, -91.10084266057102 34.632840088027585, -91.77538022545181 34.679331498059085, -92.08597290199695 35.722628727619885, -91.24036133730671 35.874368077995655))"
11C,2013-10-02 12:55:00+00:00,2013-10-02 14:55:00+00:00,0.0,43000.0,"POLYGON ((-91.29 30.49, -87.95092209882255 30.37643658054817, -87.33793374546323 29.444992833966868, -90.46191404164996 28.410989377318607, -91.43380246377761 29.173391202068682, -91.29 30.49))"
12C,2013-10-02 12:55:00+00:00,2013-10-02 14:55:00+00:00,0.0,43000.0,"POLYGON ((-92.77791271744938 29.46530200619281, -93.65302627687653 29.157412966708034, -93.54435182525476 29.128669751269747, -93.0345141276996 28.541899184681082, -93.11441143180085 28.576213091597285, -91.853965015712 28.631871009190135, -93.58664911823381 28.96874905174145, -92.71153555880666 29.27663809122623, -93.1854858723004 28.410721700591072, -93.69532356985557 28.997492267179737, -91.84514215211031 28.432065711267718, -93.10558856819915 28.37640779367487, -92.77791271744938 29.46530200619281))"
OSCAR 1,2013-10-02 13:40:00+00:00,2013-10-02 17:45:00+00:00,0.0,52000.0,"POLYGON ((133 21, 131.3 17.4, 130 16.2, 130 21, 133 21))"
13C,2013-10-02 13:55:00+00:00,2013-10-02 15:55:00+00:00,0.0,41000.0,"POLYGON ((-90.79176657842795 36.417305870181714, -90.37100191551151 35.63804157700413, -91.77538022545181 34.679331498059085, -92.18 35.51184477868196, -90.79176657842795 36.417305870181714))"
14C,2013-10-02 13:55:00+00:00,2013-10-02 15:55:00+00:00,0.0,43000.0,"POLYGON ((-91.56370025775617 30.72499543629099, -86.95333077212157 30.59443181186036, -86.23933479413192 29.907024684205624, -90.46191404164996 28.410989377318607, -91.43380246377761 29.173391202068682, -91.56370025775617 30.72499543629099))"
15C,2013-10-02 13:55:00+00:00,2013-10-02 15:55:00+00:00,0.0,43000.0,"POLYGON ((-94.06432423050899 29.412641217573412, -93.48521309165741 29.470475081065636, -93.38269503267807 29.40876938819803, -93.0174191708061 28.51410978212459, -93.11843816184155 28.57595379376768, -91.68401718376109 28.697425785872493, -93.46533863208654 29.271465016353403, -94.04444977093812 29.21363115286118, -93.2025808291939 28.438511103147565, -93.56785669106588 29.333170709221008, -91.66714086007798 28.498139083609285, -93.10156183815845 28.376667091504473, -94.06432423050899 29.412641217573412))"
ECHO 2,2013-10-02 14:00:00+00:00,2013-10-02 18:00:00+00:00,0.0,50000.0,"POLYGON ((-133 10, -133.3 7.3, -140 7.3, -140 9.3, -133 10))"
16C,2013-10-02 14:55:00+00:00,2013-10-02 16:55:00+00:00,0.0,43000.0,"POLYGON ((-90.46981515099104 37.208641955032, -89.75831165430297 36.37212576384307, -91.61797451457622 34.869711043060946, -91.90512709527358 36.42454854238829, -90.46981515099104 37.208641955032))"
17C,2013-10-02 14:55:00+00:00,2013-10-02 16:55:00+00:00,0.0,43000.0,"POLYGON ((-87.06749249477605 30.829423366698553, -85.56446082960115 29.33561597820869, -89.66633722551538 28.25707270258019, -91.03571626812398 28.35326538449789, -90.54511786837323 30.319442990420686, -87.06749249477605 30.829423366698553))"
18C,2013-10-02 14:55:00+00:00,2013-10-02 16:55:00+00:00,0.0,43000.0,"POLYGON ((-93.93260613323581 29.896190507366182, -92.25040678766466 28.524341057642634, -92.33662804652444 28.544157878379547, -91.69860063893833 28.69509638620644, -92.37680607134662 28.369346796185358, -94.05900541691777 29.741196245908906, -91.65255740490073 28.500468483275338, -92.29058481248684 28.349529975448444, -93.93260613323581 29.896190507366182))"
19C,2013-10-02 15:55:00+00:00,2013-10-02 17:55:00+00:00,0.0,43000.0,"POLYGON ((-89.99018484900898 37.208641955032, -91.06371269692416 34.292904878023464, -92.18 35.67821373441835, -91.42849394206678 37.031282275620306, -89.99018484900898 37.208641955032))"
20C,2013-10-02 15:55:00+00:00,2013-10-02 17:55:00+00:00,0.0,43000.0,"POLYGON ((-87.06749249477605 30.829423366698553, -85.43079153839311 29.45442529643398, -89.5947954092635 28.10311866850767, -90.27593729917037 29.116218375435974, -87.06749249477605 30.829423366698553))"
21C,2013-10-02 15:55:00+00:00,2013-10-02 17:55:00+00:00,0.0,43000.0,"POLYGON ((-93.41302058037282 29.449227827399312, -92.25135114800648 28.525101705603788, -92.33662804652444 28.544157878379547, -91.69860063893833 28.69509638620644, -92.3758617110048 28.368586148224203, -93.53753114337114 29.292712270019727, -91.65255740490073 28.500468483275338, -92.29058481248684 28.349529975448444, -93.41302058037282 29.449227827399312))"
22C,2013-10-02 15:55:00+00:00,2013-10-02 17:55:00+00:00,0.0,41000.0,"POLYGON ((-96.37019852442019 31.338508877722262, -95.35 29.627262088527218, -96.13477339315044 28.69622034753071, -96.67584165608476 29.52803139761686, -96.37019852442019 31.338508877722262))"
PAPA 1,2013-10-02 16:15:00+00:00,2013-10-02 20:15:00+00:00,0.0,57000.0,"POLYGON ((135.4 9.3, 139.1 5.3, 139.5 3.3, 136.1 3.3, 134 4.3, 132.5 7.2, 135.4 9.3))"
ALFA 2,2013-10-02 16:40:00+00:00,2013-10-02 20:40:00+00:00,0.0,47000.0,"POLYGON ((-65.3 28, -62 28, -68.3 21.3, -70.3 22, -65.3 28))"
OSCAR 2,2013-10-02 16:49:00+00:00,2013-10-02 20:50:00+00:00,0.0,57000.0,"POLYGON ((133 21, 132 16.4, 130 14.5, 130 20.5, 133 21))"
2E,2013-10-02 16:55:00+00:00,2013-10-02 18:55:00+00:00,0.0,43000.0,"POLYGON ((-79.27521876616136 26.27573554231534, -80.23205370734541 26.051039442358864, -80.26075195798221 26.039370891796796, -80.51634843872606 25.885566406977823, -80.18633097800068 25.85633599600706, -79.22949603681663 26.081032095963536, -80.41322920810774 25.714200061750155, -80.15763272736389 25.86800454656913, -79.27521876616136 26.27573554231534))"
QUEBEC 1,2013-10-02 16:55:00+00:00,2013-10-02 20:55:00+00:00,0.0,54000.0,"POLYGON ((-159.25 17.07, -157.57 12.4, -159.47 11.28, -161.3 16.03, -159.25 17.07))"
23C,2013-10-02 16:55:00+00:00,2013-10-02 18:55:00+00:00,0.0,43000.0,"POLYGON ((-91.28087063364445 37.66533816250235, -89.49272395364198 37.07949443936931, -90.74284504029951 34.381371631964186, -91.94901846534106 34.21866716963083, -91.28087063364445 37.66533816250235))"
24C,2013-10-02 16:55:00+00:00,2013-10-02 18:55:00+00:00,0.0,43000.0,"POLYGON ((-86.68 30.497262088527215, -85.43079153839311 29.45442529643398, -86.68 28.66720357542689, -87.99257532348068 29.960957988443386, -86.68 30.497262088527215))"
25C,2013-10-02 16:55:00+00:00,2013-10-02 18:55:00+00:00,0.0,41000.0,"POLYGON ((-96.27712857600388 30.819691075850102, -94.94408281566098 29.606456054048326, -95.35 29.12815522131804, -96.56577826585406 30.376460168604456, -96.27712857600388 30.819691075850102))"
BRAVO 1,2013-10-02 17:05:00+00:00,2013-10-02 21:05:00+00:00,36000.0,43000.0,"POLYGON ((-63 32.3, -61.45 30.45, -66.45 28, -68 29, -63 32.3))"
3E,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,43000.0,"POLYGON ((-79.60868730105645 26.152208832825316, -80.363854626532 26.05283294899541, -80.4125286003699 26.032367609815136, -80.85306441355759 25.686786475732944, -80.33776068812193 25.854542489370516, -79.58259336264638 25.953918373200423, -80.72962252747173 25.529426694468597, -80.28908671428404 25.87500782855079, -79.60868730105645 26.152208832825316))"
26C,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,35000.0,"POLYGON ((-98.36917274255225 45.51999657816703, -96.37638755830135 45.3832824172598, -96.68223706067877 43.9617044216227, -98.37082725744776 45.32000342183297, -96.47497775507033 45.30431932894287, -96.87776293932123 44.003771401322894, -96.5719134369438 45.425349396959994, -96.47332324017482 45.50431248527693, -98.36917274255225 45.51999657816703))"
27C,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,43000.0,"POLYGON ((-91.009396530976 37.92210618444479, -89.6392531877898 37.197960318199954, -89.89149435279164 36.20964549582819, -91.53597742510217 36.5791390401417, -91.009396530976 37.92210618444479))"
28C,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,43000.0,"POLYGON ((-90.21455225089836 35.48088940940238, -91.13302933173134 34.1629287037221, -91.94643157143585 35.140892246369134, -90.21455225089836 35.48088940940238))"
29C,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,43000.0,"POLYGON ((-86.68 30.497262088527215, -85.43079153839311 29.45442529643398, -86.68 28.66720357542689, -87.41007073045537 29.903055573075953, -86.68 30.497262088527215))"
30C,2013-10-02 17:55:00+00:00,2013-10-02 19:55:00+00:00,0.0,41000.0,"POLYGON ((-96.17056413645045 30.66330160295102, -95.15797121020523 29.95986077082951, -95.35 29.12815522131804, -96.05782876873732 29.703441750288487, -96.17056413645045 30.66330160295102))"
