label,issue,expire,fl_low,fl_high,polygon
1C,2013-01-08 07:55:00+00:00,2013-01-08 09:55:00+00:00,0.0,35000.0,"POLYGON ((-98.72538637865583 27.732941986020663, -97.80810934579802 26.841598529642358, -98.40870393866415 26.29836449827671, -99.27687093301547 27.172517117193756, -98.72538637865583 27.732941986020663))"
2C,2013-01-08 08:55:00+00:00,2013-01-08 10:55:00+00:00,0.0,33000.0,"POLYGON ((-98.1929908513793 27.897953807176233, -97.44 27.40089313279082, -97.80810934579802 26.841598529642358, -98.66989995401352 27.477989937579256, -98.1929908513793 27.897953807176233))"
3C,2013-01-08 09:55:00+00:00,2013-01-08 11:55:00+00:00,0.0,34000.0,"POLYGON ((-97.65704991200558 28.360944475598025, -96.68700914862069 27.897953807176233, -97.38 26.75184477868197, -98.13731967478604 28.15291100184005, -97.65704991200558 28.360944475598025))"
YANKEE 2,2013-01-08 10:15:00+00:00,2013-01-08 14:15:00+00:00,0.0,35000.0,"POLYGON ((-146 13, -140 12.3, -140 9, -148.3 9, -146 13))"
4C,2013-01-08 10:55:00+00:00,2013-01-08 12:55:00+00:00,0.0,36000.0,"POLYGON ((-96.31 29.092737911472796, -95.61037601665682 28.503532253018168, -96.49876810933789 27.8968028609315, -97.00962398334319 28.503532253018168, -96.31 29.092737911472796))"
5C,2013-01-08 10:55:00+00:00,2013-01-08 12:55:00+00:00,0.0,33000.0,"POLYGON ((-95.25357085764999 30.169431695520615, -95.17453712722336 29.98570997809219, -96.19470124315214 29.546853990581358, -96.27373497357877 29.730575708009784, -95.25357085764999 30.169431695520615))"
6C,2013-01-08 11:55:00+00:00,2013-01-08 13:55:00+00:00,0.0,37000.0,"POLYGON ((-95.75591718433901 29.606456054048326, -94.84104837561198 28.883088123032397, -95.8780275270073 27.837084685876338, -97.01304559912371 29.01284678973706, -95.75591718433901 29.606456054048326))"
7C,2013-01-08 11:55:00+00:00,2013-01-08 13:55:00+00:00,0.0,33000.0,"POLYGON ((-95.07101983805116 30.628144185613426, -94.96037034177631 30.461540797370194, -95.6499530870888 30.003555013208036, -95.76060258336365 30.170158401451268, -95.07101983805116 30.628144185613426))"
8C,2013-01-08 11:55:00+00:00,2013-01-08 13:55:00+00:00,0.0,32000.0,"POLYGON ((-93.68712995242373 30.138737836651895, -93.11 29.80726208852722, -93.47527586187198 29.37097004870952, -93.99580577507679 29.818693376637544, -93.68712995242373 30.138737836651895))"
9C,2013-01-08 12:55:00+00:00,2013-01-08 14:55:00+00:00,0.0,39000.0,"POLYGON ((-97.01137644586525 26.97710893728381, -95.66178901995272 26.546515973738497, -95.90024978959222 25.91248758424627, -97.55098844059584 25.9835663134633, -97.01137644586525 26.97710893728381))"
10C,2013-01-08 12:55:00+00:00,2013-01-08 14:55:00+00:00,0.0,37000.0,"POLYGON ((-95.35 29.96, -94.38987756723854 29.956519387931614, -95.64277059200786 28.17015933080258, -96.0177661794798 29.374504975625655, -95.35 29.96))"
11C,2013-01-08 12:55:00+00:00,2013-01-08 14:55:00+00:00,0.0,36000.0,"POLYGON ((-94.71689032251253 31.07652138870042, -94.5745488053419 30.936026219781475, -95.27882924141468 30.222490327013315, -95.4211707585853 30.36298549593226, -94.71689032251253 31.07652138870042))"
ZULU 1,2013-01-08 13:45:00+00:00,2013-01-08 17:45:00+00:00,0.0,56000.0,"POLYGON ((132 8.3, 139.3 4.3, 135.3 4, 131.3 6.3, 132 8.3))"
12C,2013-01-08 13:55:00+00:00,2013-01-08 15:55:00+00:00,0.0,42000.0,"POLYGON ((-96.05517668078056 27.383752517194043, -94.59037090046141 27.219809247872945, -95.90024978959222 25.91248758424627, -97.03783839921964 26.046931445803562, -96.05517668078056 27.383752517194043))"
13C,2013-01-08 13:55:00+00:00,2013-01-08 15:55:00+00:00,0.0,36000.0,"POLYGON ((-93.81888681032521 31.475196610588036, -94.05438700072355 29.313136185217296, -95.43600408756237 28.43885608175693, -94.9144183565415 31.159853947797075, -93.81888681032521 31.475196610588036))"
14C,2013-01-08 13:55:00+00:00,2013-01-08 15:55:00+00:00,0.0,36000.0,"POLYGON ((-99.60845674039682 29.63505248351929, -98.46 28.808155221318042, -99.92735731122193 28.555012644965775, -100.47954528520262 28.74486603371117, -99.60845674039682 29.63505248351929))"
15C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,37000.0,"POLYGON ((-96.36401234225892 31.97513444044588, -95.61507942448084 30.838570209934346, -97.53 30.879106867209178, -96.36401234225892 31.97513444044588))"
16C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,35000.0,"POLYGON ((-93.22117777636873 31.51265379423271, -93.920422786106 29.431667532541404, -94.54100709987355 29.251685506579413, -95.10883551443149 31.1594157937704, -93.22117777636873 31.51265379423271))"
17C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,33000.0,"POLYGON ((-92.56844627043198 29.668326172639098, -91.80158397365867 29.41306710534244, -93.11 28.30994148689969, -93.83507074762302 28.600959686264062, -92.56844627043198 29.668326172639098))"
18C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,39000.0,"POLYGON ((-95.71101042993071 27.25255799744366, -94.96931179796591 26.791335704482158, -95.90024978959222 25.91248758424627, -96.45513217980997 25.917065325214264, -95.71101042993071 27.25255799744366))"
19C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,40000.0,"POLYGON ((-97.73628050297819 26.688087754764904, -97.0237194970218 26.688087754764904, -97.0385767239106 25.792266961334537, -98.23679066635434 26.235811923653003, -97.73628050297819 26.688087754764904))"
20C,2013-01-08 14:55:00+00:00,2013-01-08 16:55:00+00:00,0.0,35000.0,"POLYGON ((-98.60695321529273 29.94732873578692, -97.12067642780897 29.463423173109778, -99.26648289769064 28.931717304970032, -99.81558515578911 29.356603125771613, -98.60695321529273 29.94732873578692))"
21C,2013-01-08 15:55:00+00:00,2013-01-08 17:55:00+00:00,0.0,40000.0,"POLYGON ((-96.31009169360146 32.61321286290881, -92.5 31.759106867209173, -93.920422786106 29.431667532541404, -94.30910304078373 30.806425572097226, -97.3446749293527 31.50627338182682, -96.31009169360146 32.61321286290881))"
22C,2013-01-08 15:55:00+00:00,2013-01-08 17:55:00+00:00,0.0,35000.0,"POLYGON ((-92.06225456310716 30.48772449855512, -91.29 29.82452417705443, -92.31360642950564 28.446843926913996, -93.76353843840683 28.75503802079858, -92.06225456310716 30.48772449855512))"
23C,2013-01-08 15:55:00+00:00,2013-01-08 17:55:00+00:00,0.0,45000.0,"POLYGON ((-94.41236419458583 28.746744861367144, -94.60576465615877 25.893594265854997, -97.38 25.92, -97.80810934579802 26.841598529642358, -94.41236419458583 28.746744861367144))"
24C,2013-01-08 15:55:00+00:00,2013-01-08 17:55:00+00:00,0.0,42000.0,"POLYGON ((-97.67806728778515 30.687326283437443, -95.75880988371532 30.31229084207838, -95.35 29.627262088527218, -98.55123165489529 27.79563508947908, -99.16916960458767 29.892779967894022, -97.67806728778515 30.687326283437443))"
25C,2013-01-08 16:55:00+00:00,2013-01-08 18:55:00+00:00,0.0,35000.0,"POLYGON ((-95.84712949601693 32.79724958196069, -92.27546003726658 31.720919548725604, -93.25770141872398 30.447327082863428, -96.36401234225892 31.97513444044588, -95.84712949601693 32.79724958196069))"
26C,2013-01-08 16:55:00+00:00,2013-01-08 18:55:00+00:00,0.0,35000.0,"POLYGON ((-92.75498991222597 30.01218912597088, -91.29 29.658155221318033, -92.24249119671636 28.292691090479412, -93.69179473095363 28.909078579739848, -92.75498991222597 30.01218912597088))"
27C,2013-01-08 16:55:00+00:00,2013-01-08 18:55:00+00:00,0.0,42000.0,"POLYGON ((-93.83507074762302 28.600959686264062, -93.94175626817719 26.621887209929668, -97.01004771500816 25.919530440197065, -97.44 27.068155221318037, -93.83507074762302 28.600959686264062))"
28C,2013-01-08 16:55:00+00:00,2013-01-08 18:55:00+00:00,0.0,40000.0,"POLYGON ((-96.30847885099077 30.780015995074447, -95.35 29.96, -98.30704593054054 27.57895533621855, -98.82909601567157 30.408013300001226, -96.30847885099077 30.780015995074447))"
INDIA 1,2013-01-08 17:05:00+00:00,2013-01-08 21:05:00+00:00,0.0,41000.0,"POLYGON ((-91.45 28.15, -94.3 25.3, -96 26, -95 27.45, -93.45 28.15, -91.45 28.15))"
29C,2013-01-08 17:55:00+00:00,2013-01-08 19:55:00+00:00,0.0,33000.0,"POLYGON ((-97.47572722839885 33.59480051591332, -93.66990796733685 32.887562689076375, -94.45034416213147 31.804825488468147, -97.95172791611162 32.54835770245518, -97.47572722839885 33.59480051591332))"
30C,2013-01-08 17:55:00+00:00,2013-01-08 19:55:00+00:00,0.0,42000.0,"POLYGON ((-96.48818392904685 31.657616916745877, -94.57167833386018 30.85250522652927, -97.78825021748051 28.026895518482068, -98.24453399394872 30.632722857940212, -96.48818392904685 31.657616916745877))"
31C,2013-01-08 17:55:00+00:00,2013-01-08 19:55:00+00:00,0.0,40000.0,"POLYGON ((-92.57576482033794 30.329918444256382, -90.99631136022789 29.874851353251074, -92.31360642950564 28.446843926913996, -94.39425047683054 28.04616856105403, -92.57576482033794 30.329918444256382))"
32C,2013-01-08 17:55:00+00:00,2013-01-08 19:55:00+00:00,0.0,42000.0,"POLYGON ((-96.31 28.094524177054435, -94.74064956887278 28.177940597052682, -95.90024978959222 25.91248758424627, -97.38 25.92, -96.31 28.094524177054435))"
33C,2013-01-08 18:55:00+00:00,2013-01-08 20:55:00+00:00,0.0,40000.0,"POLYGON ((-97.11990547873978 31.967321951099766, -94.30603082177385 31.512259913371345, -93.82277228427141 30.392741474644307, -98.24453399394872 30.632722857940212, -97.11990547873978 31.967321951099766))"
34C,2013-01-08 18:55:00+00:00,2013-01-08 20:55:00+00:00,0.0,45000.0,"POLYGON ((-96.03298235946008 30.546441932338187, -94.94119011628467 30.31229084207838, -96.31 28.76, -97.72981795273124 28.514516068949963, -96.03298235946008 30.546441932338187))"
35C,2013-01-08 18:55:00+00:00,2013-01-08 20:55:00+00:00,0.0,40000.0,"POLYGON ((-92.14813132561663 30.136494069969416, -90.99631136022789 29.874851353251074, -92.24249119671636 28.292691090479412, -94.56734362335169 28.112163378606606, -92.14813132561663 30.136494069969416))"
36C,2013-01-08 18:55:00+00:00,2013-01-08 20:55:00+00:00,0.0,43000.0,"POLYGON ((-94.74064956887278 28.177940597052682, -95.90024978959222 25.91248758424627, -97.01004771500816 25.919530440197065, -96.31 27.928155221318043, -94.74064956887278 28.177940597052682))"
38C,2013-01-08 19:55:00+00:00,2013-01-08 21:55:00+00:00,0.0,37000.0,"POLYGON ((-96.17056413645045 30.66330160295102, -94.72 30.49452417705443, -95.95890514115996 28.8868795036864, -97.06910828640608 28.757878939558193, -96.17056413645045 30.66330160295102))"
37C,2013-01-08 19:55:00+00:00,2013-01-08 21:55:00+00:00,0.0,37000.0,"POLYGON ((-96.04962464432387 32.86609813104934, -93.04051957604888 31.449869188631517, -93.49475512420265 30.139439034548282, -97.53 30.879106867209178, -96.04962464432387 32.86609813104934))"
39C,2013-01-08 19:55:00+00:00,2013-01-08 21:55:00+00:00,0.0,40000.0,"POLYGON ((-92.00534855870936 30.742714294423994, -90.53266469332227 30.0399310133552, -92.24249119671636 28.292691090479412, -94.56734362335169 28.112163378606606, -92.00534855870936 30.742714294423994))"
40C,2013-01-08 19:55:00+00:00,2013-01-08 21:55:00+00:00,0.0,45000.0,"POLYGON ((-95.55089171359393 28.757878939558193, -94.56734362335169 28.112163378606606, -95.90024978959222 25.91248758424627, -97.01004771500816 25.919530440197065, -95.55089171359393 28.757878939558193))"
INDIA 2,2013-01-08 20:30:00+00:00,2013-01-09 00:30:00+00:00,0.0,44000.0,"POLYGON ((-91.15 28.15, -94.15 25.15, -96 26, -95 27.45, -93.45 28.15, -91.15 28.15))"
41C,2013-01-08 20:55:00+00:00,2013-01-08 22:55:00+00:00,0.0,37000.0,"POLYGON ((-95.31037583012738 32.88932345993607, -92.9144132494033 31.612257300462456, -96.31 29.092737911472796, -99.13244264681249 31.18639615938597, -95.31037583012738 32.88932345993607))"
42C,2013-01-08 20:55:00+00:00,2013-01-08 22:55:00+00:00,0.0,45000.0,"POLYGON ((-91.56370025775617 30.72499543629099, -90.98296447219036 29.495436503440857, -95.90024978959222 25.91248758424627, -96.57295406945944 27.57895533621855, -91.56370025775617 30.72499543629099))"
43C,2013-01-08 20:55:00+00:00,2013-01-08 22:55:00+00:00,0.0,37000.0,"POLYGON ((-100.11401343231498 29.984849906577576, -99.6247133900029 29.355108574801317, -100.40746807628835 28.590985780266138, -100.94624655585008 29.296217525326707, -100.11401343231498 29.984849906577576))"
44C,2013-01-08 21:55:00+00:00,2013-01-08 23:55:00+00:00,0.0,36000.0,"POLYGON ((-98.67674048876654 32.47446493334528, -93.81 32.10452417705443, -95.13055462116759 29.498703567718135, -100.09044886589382 31.242165215042228, -98.67674048876654 32.47446493334528))"
45C,2013-01-08 21:55:00+00:00,2013-01-08 23:55:00+00:00,0.0,45000.0,"POLYGON ((-90.26 30.967262088527225, -89.95371867628029 29.487330241858594, -95.90024978959222 25.91248758424627, -96.2275652615983 27.44903282648202, -90.26 30.967262088527225))"
46C,2013-01-08 21:55:00+00:00,2013-01-08 23:55:00+00:00,0.0,35000.0,"POLYGON ((-99.82 31.099106867209183, -99.16916960458767 29.892779967894022, -100.5518351383374 28.898707942725284, -101.12315459761675 29.486868173005195, -99.82 31.099106867209183))"
47C,2013-01-08 22:55:00+00:00,2013-01-09 00:55:00+00:00,0.0,34000.0,"POLYGON ((-94.79428043607278 31.006273804240948, -94.00345373263033 30.903349058535504, -95.35 29.12815522131804, -96.09115227840812 29.22093825391326, -94.79428043607278 31.006273804240948))"
48C,2013-01-08 22:55:00+00:00,2013-01-09 00:55:00+00:00,0.0,45000.0,"POLYGON ((-92.13058978067151 30.490947031986217, -90.37010077669287 29.415010185149914, -91.16819071059288 28.23463979765442, -93.97750880328364 28.292691090479412, -92.13058978067151 30.490947031986217))"
49C,2013-01-08 22:55:00+00:00,2013-01-09 00:55:00+00:00,0.0,35000.0,"POLYGON ((-98.22843508842287 32.864381406522625, -96.48269292108023 32.39820072692072, -100.22077112482648 28.183549718806965, -101.12315459761675 29.486868173005195, -98.22843508842287 32.864381406522625))"
50C,2013-01-08 23:55:00+00:00,2013-01-09 01:55:00+00:00,0.0,40000.0,"POLYGON ((-92.14813132561663 30.136494069969416, -89.96510502360097 29.29757301535854, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -92.14813132561663 30.136494069969416))"
51C,2013-01-08 23:55:00+00:00,2013-01-09 01:55:00+00:00,0.0,38000.0,"POLYGON ((-97.74501278092416 33.45622861203412, -96.12170260391234 33.18498112909956, -100.26394392742016 28.28311165944988, -101.44882467988724 29.9464842995664, -97.74501278092416 33.45622861203412))"
INDIA 3,2013-01-09 00:25:00+00:00,2013-01-09 04:25:00+00:00,0.0,45000.0,"POLYGON ((-90.15 28.15, -94 25.15, -95.45 26, -93.3 28.15, -90.15 28.15))"
1C,2013-01-09 00:55:00+00:00,2013-01-09 02:55:00+00:00,0.0,40000.0,"POLYGON ((-97.01658486333072 33.90249466098179, -95.18094779438684 33.88704725062193, -100.22077112482648 28.183549718806965, -101.47719140418367 29.61280135552095, -97.01658486333072 33.90249466098179))"
2C,2013-01-09 00:55:00+00:00,2013-01-09 02:55:00+00:00,0.0,37000.0,"POLYGON ((-92.00161423697234 30.233401090819576, -90.14726516988259 30.157328043602277, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -92.00161423697234 30.233401090819576))"
3C,2013-01-09 01:55:00+00:00,2013-01-09 03:55:00+00:00,0.0,40000.0,"POLYGON ((-98.54011334103812 32.099380884246195, -97.27 31.99273791147279, -100.08658534258933 28.066613842301024, -100.77 29.36, -98.54011334103812 32.099380884246195))"
4C,2013-01-09 01:55:00+00:00,2013-01-09 03:55:00+00:00,0.0,40000.0,"POLYGON ((-90.35488374882522 29.976858819699675, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -91.96850802885571 29.900040061126937, -90.35488374882522 29.976858819699675))"
5C,2013-01-09 02:55:00+00:00,2013-01-09 04:55:00+00:00,0.0,40000.0,"POLYGON ((-97.19226245853233 32.780566889271995, -99.18417855724223 30.40768714606133, -99.2018837051262 30.37668223391561, -100.04698779440196 27.982837415191867, -99.03099616923006 30.279098048534028, -97.03908007052016 32.651977791744685, -99.85839511062184 27.916258141956007, -99.01329102134609 30.31010296067975, -97.19226245853233 32.780566889271995))"
6C,2013-01-09 02:55:00+00:00,2013-01-09 04:55:00+00:00,0.0,40000.0,"POLYGON ((-90.98296447219036 29.495436503440857, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -92.43385434104938 29.55006451683722, -90.98296447219036 29.495436503440857))"
7C,2013-01-09 03:55:00+00:00,2013-01-09 05:55:00+00:00,0.0,40000.0,"POLYGON ((-97.76990830639855 32.61321286290881, -96.62146975111584 32.51638078898611, -99.49186402511808 27.633686417325315, -100.2399372876645 29.549952084764303, -97.76990830639855 32.61321286290881))"
8C,2013-01-09 03:55:00+00:00,2013-01-09 05:55:00+00:00,0.0,40000.0,"POLYGON ((-90.80593440386266 29.432815042019243, -91.16819071059288 28.23463979765442, -93.97750880328364 28.292691090479412, -92.43385434104938 29.55006451683722, -90.80593440386266 29.432815042019243))"
