label,issue,expire,fl_low,fl_high,polygon
LIMA 1,2013-12-02 10:15:00+00:00,2013-12-02 14:15:00+00:00,0.0,45000.0,"POLYGON ((-71.45 35.3, -69.45 35, -75 30.3, -77 30, -77 32.3, -71.45 35.3))"
9E,2013-12-02 10:55:00+00:00,2013-12-02 12:55:00+00:00,0.0,32000.0,"POLYGON ((-76.71206461393727 31.975857469051917, -78.15553974359699 31.319249103522544, -78.19761212614017 31.283282405307475, -79.47662660712636 29.34408038673454, -78.07272864094102 31.13719877730228, -76.6292535112813 31.793807142831653, -79.30967073938403 29.233963456944416, -78.03065625839784 31.17316547551735, -76.71206461393727 31.975857469051917))"
10E,2013-12-02 10:55:00+00:00,2013-12-02 12:55:00+00:00,0.0,29000.0,"POLYGON ((-77.60970503124688 33.5456341853571, -77.06425048579234 33.5456341853571, -77.06425048579234 33.000179639902555, -77.60970503124688 33.000179639902555, -77.60970503124688 33.5456341853571))"
KILO 3,2013-12-02 11:40:00+00:00,2013-12-02 15:40:00+00:00,0.0,45000.0,"POLYGON ((-57 44, -56.15 34.45, -59.15 34, -61.45 43.15, -57 44))"
11E,2013-12-02 11:55:00+00:00,2013-12-02 13:55:00+00:00,0.0,34000.0,"POLYGON ((-76.62044019311007 31.827809539010456, -77.76129235107963 30.933217877763887, -79.33461396212216 28.561709301669612, -78.31579459785361 31.2730936241916, -77.91101357455122 30.913720283741547, -76.57531230013136 31.632967363711312, -78.22683886370265 31.250453085691504, -79.50127283374214 28.672275211923886, -77.9279512226996 31.04378378801816, -77.77822999922802 31.0632813820405, -78.18301102253041 31.422654722490552, -78.27196675668137 31.445295260990648, -76.62044019311007 31.827809539010456))"
12E,2013-12-02 11:55:00+00:00,2013-12-02 13:55:00+00:00,0.0,30000.0,"POLYGON ((-74.90350681724993 34.39620044905434, -74.79293902458619 34.22954282628998, -77.05728476799987 32.727279044268165, -77.16785256066362 32.89393666703253, -74.90350681724993 34.39620044905434))"
13E,2013-12-02 12:55:00+00:00,2013-12-02 14:55:00+00:00,0.0,34000.0,"POLYGON ((-78.26180803897103 30.28843962988686, -78.0819286218926 30.3481669607459, -79.01101730575256 28.966177185256367, -79.3931486732552 29.289021921839478, -78.26180803897103 30.28843962988686))"
14E,2013-12-02 12:55:00+00:00,2013-12-02 14:55:00+00:00,0.0,33000.0,"POLYGON ((-73.80036037624932 34.3275668477167, -73.72210369200887 34.14351280301327, -77.07344032221152 32.71858083329863, -77.15169700645197 32.90263487800206, -73.80036037624932 34.3275668477167))"
MIKE 1,2013-12-02 13:00:00+00:00,2013-12-02 17:00:00+00:00,0.0,44000.0,"POLYGON ((-57.15 32.3, -55 29.45, -59.15 28, -60.3 29.45, -57.15 32.3))"
ALFA 1,2013-12-02 13:00:00+00:00,2013-12-02 17:00:00+00:00,0.0,34000.0,"POLYGON ((-61.45 34.45, -60.45 33, -62.45 32, -64 33, -61.45 34.45))"
LIMA 2,2013-12-02 13:50:00+00:00,2013-12-02 17:50:00+00:00,0.0,35000.0,"POLYGON ((-72.3 35, -71.45 32.3, -74.3 28.15, -77 28, -77.15 32.45, -72.3 35))"
15E,2013-12-02 13:55:00+00:00,2013-12-02 15:55:00+00:00,0.0,34000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.92536262025473 26.644934515787455, -79.05441703746935 27.05824119087265, -79.77463338462778 29.293358650039814, -76.81696033297256 32.19359480289175))"
16E,2013-12-02 13:55:00+00:00,2013-12-02 15:55:00+00:00,0.0,35000.0,"POLYGON ((-72.61449218536606 34.997111206835285, -77.50317978545469 31.973007508938025, -76.57372982515872 33.89749217730992, -72.61449218536606 34.997111206835285))"
17E,2013-12-02 14:55:00+00:00,2013-12-02 16:55:00+00:00,0.0,32000.0,"POLYGON ((-76.89048327355702 32.347912658677075, -76.73929057699706 26.640689528657067, -79.05441703746935 27.05824119087265, -78.8209924521177 29.280485096039094, -76.89048327355702 32.347912658677075))"
18E,2013-12-02 14:55:00+00:00,2013-12-02 16:55:00+00:00,0.0,35000.0,"POLYGON ((-72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -76.74267961425703 33.40369288731016, -75.32964868748161 34.56621388586957, -72.61449218536606 34.997111206835285))"
KILO 4,2013-12-02 15:25:00+00:00,2013-12-02 19:25:00+00:00,0.0,39000.0,"POLYGON ((-60 42.45, -55.15 35.15, -58.15 34.15, -62.3 40.45, -60 42.45))"
NOVEMBER 1,2013-12-02 15:27:00+00:00,2013-12-02 19:30:00+00:00,0.0,55000.0,"POLYGON ((156 3.3, 157.45 2.15, 155.45 -0.45, 153 1.15, 156 3.3))"
19E,2013-12-02 15:55:00+00:00,2013-12-02 17:55:00+00:00,0.0,32000.0,"POLYGON ((-76.89048327355702 32.347912658677075, -76.73929057699706 26.640689528657067, -78.88114592700765 27.120543956737375, -78.24940281019201 31.347874173341076, -76.89048327355702 32.347912658677075))"
20E,2013-12-02 15:55:00+00:00,2013-12-02 17:55:00+00:00,0.0,35000.0,"POLYGON ((-72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -76.74267961425703 33.40369288731016, -75.48162719054064 34.874613397761685, -72.61449218536606 34.997111206835285))"
21E,2013-12-02 16:55:00+00:00,2013-12-02 18:55:00+00:00,0.0,32000.0,"POLYGON ((-76.89048327355702 32.347912658677075, -76.73929057699706 26.640689528657067, -78.53402530115817 27.244510149211685, -77.9792078756522 31.108432486859222, -76.89048327355702 32.347912658677075))"
22E,2013-12-02 16:55:00+00:00,2013-12-02 18:55:00+00:00,0.0,35000.0,"POLYGON ((-72.88006515612935 36.21466566920305, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -76.18 34.76267939837246, -72.88006515612935 36.21466566920305))"
KILO 5,2013-12-02 16:55:00+00:00,2013-12-02 20:55:00+00:00,0.0,40000.0,"POLYGON ((-56.3 38, -54.45 35.15, -58.15 33.45, -59.3 35.3, -56.3 38))"
MIKE 2,2013-12-02 16:55:00+00:00,2013-12-02 20:55:00+00:00,0.0,37000.0,"POLYGON ((-56.15 31, -54.15 28.45, -59.15 26.45, -60.3 29.15, -56.15 31))"
LIMA 3,2013-12-02 17:40:00+00:00,2013-12-02 21:40:00+00:00,0.0,37000.0,"POLYGON ((-71.45 35.45, -70.45 28.15, -77 28, -77.15 32.3, -71.45 35.45))"
23E,2013-12-02 17:55:00+00:00,2013-12-02 19:55:00+00:00,0.0,34000.0,"POLYGON ((-74.3232960069668 36.24565132680632, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -77.02217490022191 33.641227356518534, -74.3232960069668 36.24565132680632))"
24E,2013-12-02 18:55:00+00:00,2013-12-02 20:55:00+00:00,0.0,34000.0,"POLYGON ((-74.7358270502701 36.2513194284173, -72.46795419287882 36.20263089346184, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -74.7358270502701 36.2513194284173))"
25E,2013-12-02 19:55:00+00:00,2013-12-02 21:55:00+00:00,0.0,34000.0,"POLYGON ((-72.43731817834639 37.19360502431225, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -74.7358270502701 36.2513194284173, -72.43731817834639 37.19360502431225))"
OSCAR 1,2013-12-02 20:10:00+00:00,2013-12-03 00:10:00+00:00,0.0,55000.0,"POLYGON ((149.22 12.2, 155.33 6.01, 151.14 4.46, 146.15 10.14, 149.22 12.2))"
MIKE 3,2013-12-02 20:20:00+00:00,2013-12-03 00:20:00+00:00,0.0,44000.0,"POLYGON ((-59.45 29, -57.15 28.45, -60.45 23.15, -63.3 25.3, -59.45 29))"
KILO 6,2013-12-02 20:20:00+00:00,2013-12-03 00:20:00+00:00,0.0,34000.0,"POLYGON ((-56.15 39, -54.3 36.45, -56.15 34.45, -58.45 36.45, -56.15 39))"
26E,2013-12-02 20:55:00+00:00,2013-12-02 22:55:00+00:00,0.0,34000.0,"POLYGON ((-72.43731817834639 37.19360502431225, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -74.7358270502701 36.2513194284173, -72.43731817834639 37.19360502431225))"
LIMA 4,2013-12-02 21:30:00+00:00,2013-12-03 01:30:00+00:00,0.0,33000.0,"POLYGON ((-66.3 36.3, -66.15 34, -71.45 33.15, -72.15 35.3, -66.3 36.3))"
27E,2013-12-02 21:55:00+00:00,2013-12-02 23:55:00+00:00,0.0,34000.0,"POLYGON ((-70.03 38.28535879674494, -72.61449218536606 34.997111206835285, -76.89048327355702 32.347912658677075, -77.02217490022191 33.641227356518534, -74.7358270502701 36.2513194284173, -70.03 38.28535879674494))"
BRAVO 1,2013-12-02 22:40:00+00:00,2013-12-03 02:40:00+00:00,0.0,40000.0,"POLYGON ((-68.3 30.3, -70 26.3, -72.3 26.45, -71.15 30, -68.3 30.3))"
LIMA 5,2013-12-02 22:45:00+00:00,2013-12-03 02:45:00+00:00,0.0,35000.0,"POLYGON ((-70.15 37.45, -64.45 35.45, -66.3 32.15, -71.15 32.15, -72.3 37, -70.15 37.45))"
MIKE 4,2013-12-02 22:45:00+00:00,2013-12-03 02:45:00+00:00,0.0,44000.0,"POLYGON ((-60 27.15, -57 25.15, -60.3 23, -62.45 25, -60 27.15))"
28E,2013-12-02 22:55:00+00:00,2013-12-03 00:55:00+00:00,0.0,35000.0,"POLYGON ((-72.72597914373145 37.434453762607674, -72.61449218536606 34.997111206835285, -76.05057862301025 32.80714986095124, -75.63474990650363 35.18282238171873, -72.72597914373145 37.434453762607674))"
OSCAR 2,2013-12-02 23:42:00+00:00,2013-12-03 03:40:00+00:00,0.0,55000.0,"POLYGON ((149.02 12.26, 156.26 5.28, 150.44 4.23, 145.32 10.08, 149.02 12.26))"
29E,2013-12-02 23:55:00+00:00,2013-12-03 01:55:00+00:00,0.0,34000.0,"POLYGON ((-73.91083226975601 36.2385671361986, -74.56479044534089 33.159417191081516, -76.05057862301025 32.80714986095124, -75.02669109969132 35.313314744045755, -73.91083226975601 36.2385671361986))"
1E,2013-12-03 00:55:00+00:00,2013-12-03 02:55:00+00:00,0.0,32000.0,"POLYGON ((-74.10202207210175 35.54163455364396, -74.56479044534089 33.159417191081516, -75.50357647065483 32.32720439275515, -75.02669109969132 35.313314744045755, -74.10202207210175 35.54163455364396))"
2E,2013-12-03 00:55:00+00:00,2013-12-03 02:55:00+00:00,0.0,29000.0,"POLYGON ((-71.01956956556548 38.453275082292286, -70.03 38.28535879674494, -70.7200556787331 37.69122181092903, -72.418413134897 37.29047722444652, -71.01956956556548 38.453275082292286))"
PAPA 1,2013-12-03 01:26:00+00:00,2013-12-03 05:30:00+00:00,0.0,55000.0,"POLYGON ((-150.47 10.32, -147.22 7.4, -150.47 5.15, -155.38 6.01, -154.19 10.13, -150.47 10.32))"
3E,2013-12-03 01:55:00+00:00,2013-12-03 03:55:00+00:00,0.0,29000.0,"POLYGON ((-71.09818341852446 38.60786054786287, -70.03 38.45172775248133, -70.55483673886648 37.52468157415651, -72.00776677003088 36.83103045050032, -71.09818341852446 38.60786054786287))"
LIMA 6,2013-12-03 02:45:00+00:00,2013-12-03 06:45:00+00:00,0.0,35000.0,"POLYGON ((-67.45 38.3, -65.3 36.15, -65.45 31.45, -68 30.45, -72 38, -67.45 38.3))"
CHARLIE 1,2013-12-03 04:00:00+00:00,2013-12-03 08:00:00+00:00,0.0,43000.0,"POLYGON ((-63.3 31.15, -66.45 26.45, -70.15 26.3, -66.45 31, -63.3 31.15))"
PAPA 2,2013-12-03 05:25:00+00:00,2013-12-03 09:30:00+00:00,0.0,55000.0,"POLYGON ((-150.35 10.07, -148.47 5.57, -153.35 5.38, -153.58 8.47, -150.35 10.07))"
LIMA 7,2013-12-03 06:30:00+00:00,2013-12-03 10:30:00+00:00,0.0,45000.0,"POLYGON ((-63.45 40.15, -63.45 32, -66.45 31.15, -68.45 38.15, -63.45 40.15))"
CHARLIE 2,2013-12-03 07:50:00+00:00,2013-12-03 11:50:00+00:00,0.0,50000.0,"POLYGON ((-62 32.3, -62.15 22.45, -67.15 22.3, -68 26.45, -66.3 31.15, -62 32.3))"
LIMA 8,2013-12-03 10:10:00+00:00,2013-12-03 14:10:00+00:00,0.0,46000.0,"POLYGON ((-60.45 41.15, -61 32.45, -64.45 31.45, -66 40.15, -60.45 41.15))"
CHARLIE 3,2013-12-03 11:45:00+00:00,2013-12-03 15:45:00+00:00,0.0,50000.0,"POLYGON ((-59.3 33, -58.3 23.45, -66.3 21.15, -64 32, -59.3 33))"
DELTA 1,2013-12-03 13:05:00+00:00,2013-12-03 17:05:00+00:00,0.0,46000.0,"POLYGON ((-59.45 32, -59.15 29.3, -62.45 28.45, -63 31, -59.45 32))"
LIMA 9,2013-12-03 13:05:00+00:00,2013-12-03 17:05:00+00:00,0.0,35000.0,"POLYGON ((-60 40.45, -60.15 33.15, -63 32.15, -64.3 39.3, -60 40.45))"
CHARLIE 2,2013-12-03 13:10:00+00:00,2013-12-03 17:10:00+00:00,0.0,46000.0,"POLYGON ((-58.45 27.45, -58.45 24, -64 23, -63.3 26.15, -58.45 27.45))"
ECHO 1,2013-12-03 14:00:00+00:00,2013-12-03 18:00:00+00:00,0.0,46000.0,"POLYGON ((-58.15 27.45, -58.15 24, -64.15 23, -63.15 26.15, -58.15 27.45))"
DELTA 2,2013-12-03 16:55:00+00:00,2013-12-03 20:55:00+00:00,0.0,41000.0,"POLYGON ((-57.3 33.45, -56.3 30.45, -62.15 28.45, -63 30.45, -57.3 33.45))"
LIMA 10,2013-12-03 16:55:00+00:00,2013-12-03 20:55:00+00:00,0.0,41000.0,"POLYGON ((-60.45 43, -57.15 34.45, -59.45 33.45, -64.45 41.45, -60.45 43))"
ECHO 2,2013-12-03 16:55:00+00:00,2013-12-03 20:55:00+00:00,0.0,47000.0,"POLYGON ((-59 27, -58.15 24.3, -65.3 21.3, -65.45 23.15, -59 27))"
DELTA 3,2013-12-03 20:30:00+00:00,2013-12-04 00:30:00+00:00,0.0,41000.0,"POLYGON ((-55.45 35.45, -55.15 31.3, -62.45 27.15, -63 29.15, -55.45 35.45))"
LIMA 11,2013-12-03 20:30:00+00:00,2013-12-04 00:30:00+00:00,0.0,36000.0,"POLYGON ((-59.3 43, -56.15 38.3, -58.45 36.15, -63 41.45, -59.3 43))"
ECHO 3,2013-12-03 20:35:00+00:00,2013-12-04 00:35:00+00:00,0.0,44000.0,"POLYGON ((-54.45 29.3, -55.3 25.3, -64.15 21.3, -64.15 23.3, -54.45 29.3))"
DELTA 4,2013-12-03 23:25:00+00:00,2013-12-04 03:25:00+00:00,0.0,40000.0,"POLYGON ((-60 30, -58.15 28.15, -61.45 25.3, -63.3 27, -60 30))"
DELTA 5,2013-12-04 00:45:00+00:00,2013-12-04 04:45:00+00:00,0.0,40000.0,"POLYGON ((-50 35.45, -50 33, -58.3 27, -61.3 27.3, -54.3 35.45, -50 35.45))"
DELTA 6,2013-12-04 04:45:00+00:00,2013-12-04 08:45:00+00:00,0.0,43000.0,"POLYGON ((-48.15 35.45, -50 31, -57 27, -60.45 27, -52.3 35.45, -48.15 35.45))"
DELTA 7,2013-12-04 08:45:00+00:00,2013-12-04 12:45:00+00:00,0.0,45000.0,"POLYGON ((-51.15 42.15, -48.45 35.3, -51.45 28, -58.15 27.45, -52.3 35.15, -53 42, -51.15 42.15))"
DELTA 8,2013-12-04 11:55:00+00:00,2013-12-04 15:55:00+00:00,0.0,43000.0,"POLYGON ((-48.15 36.3, -51.15 27.45, -57.45 27, -51 36, -48.15 36.3))"
QUEBEC 1,2013-12-04 11:56:00+00:00,2013-12-04 15:55:00+00:00,0.0,30000.0,"POLYGON ((-150.16 21.15, -145.42 18.08, -142.43 11.59, -155.55 7.5, -159.41 11.13, -150.16 21.15))"
QUEBEC 2,2013-12-04 15:05:00+00:00,2013-12-04 19:10:00+00:00,0.0,30000.0,"POLYGON ((-145.3 23.15, -141 16.15, -149.45 10.15, -156.15 14.45, -145.3 23.15))"
FOXTROT 1,2013-12-04 15:20:00+00:00,2013-12-04 19:20:00+00:00,0.0,40000.0,"POLYGON ((-50.15 30, -52 25.15, -58.15 25.3, -55.3 29.15, -50.15 30))"
DELTA 9,2013-12-04 15:20:00+00:00,2013-12-04 19:20:00+00:00,0.0,40000.0,"POLYGON ((-49 36, -48.3 33.3, -53.15 32.15, -52.3 34.45, -49 36))"
ROMEO 1,2013-12-04 15:26:00+00:00,2013-12-04 19:25:00+00:00,0.0,33000.0,"POLYGON ((-156 29.3, -159.15 24, -170.3 24, -168.45 29.3, -156 29.3))"
ROMEO 2,2013-12-04 15:30:00+00:00,2013-12-04 19:25:00+00:00,0.0,33000.0,"POLYGON ((-156 29.3, -159.15 24, -170.3 24, -168.45 29.3, -156 29.3))"
QUEBEC 3,2013-12-04 16:10:00+00:00,2013-12-04 20:10:00+00:00,0.0,30000.0,"POLYGON ((-145.3 23.15, -141 16.15, -149.45 10.15, -156.15 14.45, -145.3 23.15))"
GOLF 1,2013-12-04 16:50:00+00:00,2013-12-04 20:50:00+00:00,0.0,43000.0,"POLYGON ((-66.3 20.3, -61.45 19.3, -65 16.3, -67.3 16.45, -66.3 20.3))"
DELTA 10,2013-12-04 18:45:00+00:00,2013-12-04 22:45:00+00:00,0.0,40000.0,"POLYGON ((-47.45 39.45, -48 33.15, -51.15 32.15, -50 38.45, -47.45 39.45))"
FOXTROT 2,2013-12-04 18:50:00+00:00,2013-12-04 22:50:00+00:00,0.0,40000.0,"POLYGON ((-50.15 29.15, -50 25.15, -58.45 24.3, -57.3 27.45, -50.15 29.15))"
ROMEO 3,2013-12-04 19:30:00+00:00,2013-12-04 23:25:00+00:00,0.0,32000.0,"POLYGON ((-169 29.3, -158 29.1, -160.1 24.2, -169.5 24, -169 29.3))"
1E,2013-12-04 23:55:00+00:00,2013-12-05 01:55:00+00:00,0.0,30000.0,"POLYGON ((-84.59580847565184 43.74745670499485, -84.41399029383365 43.74745670499485, -84.41399029383365 43.565638523176666, -84.59580847565184 43.565638523176666, -84.59580847565184 43.74745670499485))"
1E,2013-12-05 00:55:00+00:00,2013-12-05 02:55:00+00:00,0.0,34000.0,"POLYGON ((-84.22235634430241 45.03520065972292, -82.73608893990435 43.977562342688486, -82.72 43.59273791147279, -84.84820413679317 44.66785107706215, -84.22235634430241 45.03520065972292))"
DELTA 1,2013-12-05 01:45:00+00:00,2013-12-05 05:45:00+00:00,0.0,48000.0,"POLYGON ((-118.7776 10, -118.78830146344372 9.782166707331584, -118.82030279283187 9.566431268351357, -118.87329579786874 9.354871333269683, -118.94677012694692 9.149524339911824, -119.04001818211222 8.952367892077902, -119.15214193361882 8.765300714137236, -119.28206156844665 8.590124365274715, -119.42852588949101 8.428525889491016, -119.59012436527472 8.282061568446654, -119.76530071413724 8.152141933618823, -119.9523678920779 8.040018182112217, -120.14952433991182 7.946770126946916, -120.35487133326968 7.873295797868739, -120.56643126835135 7.8203027928318605, -120.78216670733158 7.78830146344371, -121 7.7776, -121.21783329266842 7.78830146344371, -121.43356873164865 7.8203027928318605, -121.64512866673032 7.873295797868739, -121.85047566008818 7.946770126946916, -122.0476321079221 8.040018182112217, -122.23469928586276 8.152141933618823, -122.40987563472528 8.282061568446654, -122.57147411050899 8.428525889491016, -122.71793843155335 8.590124365274715, -122.84785806638118 8.765300714137236, -122.95998181788778 8.952367892077902, -123.05322987305308 9.149524339911824, -123.12670420213126 9.354871333269683, -123.17969720716813 9.566431268351355, -123.21169853655628 9.782166707331584, -123.2224 10, -123.21169853655628 10.217833292668416, -123.17969720716813 10.433568731648643, -123.12670420213126 10.645128666730317, -123.05322987305308 10.850475660088176, -122.95998181788778 11.047632107922098, -122.84785806638118 11.234699285862764, -122.71793843155335 11.409875634725285, -122.57147411050899 11.571474110508984, -122.40987563472528 11.717938431553346, -122.23469928586276 11.847858066381177, -122.0476321079221 11.959981817887783, -121.85047566008818 12.053229873053084, -121.64512866673032 12.126704202131261, -121.43356873164865 12.17969720716814, -121.21783329266842 12.211698536556291, -121 12.2224, -120.78216670733158 12.211698536556291, -120.56643126835135 12.17969720716814, -120.35487133326968 12.126704202131261, -120.14952433991182 12.053229873053084, -119.9523678920779 11.959981817887783, -119.76530071413724 11.847858066381177, -119.59012436527472 11.717938431553346, -119.42852588949101 11.571474110508984, -119.28206156844665 11.409875634725287, -119.15214193361882 11.234699285862764, -119.04001818211222 11.047632107922098, -118.94677012694692 10.850475660088177, -118.87329579786874 10.645128666730317, -118.82030279283187 10.433568731648645, -118.78830146344372 10.217833292668415, -118.7776 10))"
2E,2013-12-05 01:55:00+00:00,2013-12-05 03:55:00+00:00,0.0,34000.0,"POLYGON ((-83.63336297821478 45.93743028439526, -82.22480457878473 44.44407669705711, -82.23255850612702 43.61189079505375, -83.84189982511609 45.21764124015481, -83.63336297821478 45.93743028439526))"
DELTA 2,2013-12-05 04:15:00+00:00,2013-12-05 08:15:00+00:00,0.0,48000.0,"POLYGON ((-123.50252382786029 11.51142737315938, -121.80252382786028 7.511427373159379, -122.79747617213971 7.08857262684062, -124.49747617213971 11.088572626840621, -123.50252382786029 11.51142737315938))"
