label,issue,expire,fl_low,fl_high,polygon
ECHO 2,2013-03-01 21:00:00+00:00,2013-03-02 01:00:00+00:00,26000.0,36000.0,"POLYGON ((-173.99301051134256 38.810780684264245, 174.00698948865744 35.810780684264245, 173.99301051134256 34.189219315735755, -174.00698948865744 37.189219315735755, -173.99301051134256 38.810780684264245))"
FOXTROT 3,2013-03-01 23:00:00+00:00,2013-03-02 03:00:00+00:00,26000.0,36000.0,"POLYGON ((-54.45 39, -55 35, -72.3 35, -72.15 37.3, -66.45 39, -54.45 39))"
FOXTROT 4,2013-03-02 02:30:00+00:00,2013-03-02 06:30:00+00:00,26000.0,36000.0,"POLYGON ((-66.45 39, -54.45 39, -54.45 35, -72.3 35, -72.15 37.15, -66.45 39))"
GOLF 1,2013-03-02 13:50:00+00:00,2013-03-02 17:50:00+00:00,0.0,18000.0,"POLYGON ((-89.3 27.3, -87.45 26, -93.3 25.45, -94.3 26.45, -89.3 27.3))"
1W,2013-03-03 21:55:00+00:00,2013-03-03 23:55:00+00:00,0.0,26000.0,"POLYGON ((-108.31728305431156 46.13797670237881, -108.2447666152658 45.95158634300333, -109.6799731856185 45.39320944987552, -109.75248962466425 45.579599809251, -108.31728305431156 46.13797670237881))"
2W,2013-03-03 22:55:00+00:00,2013-03-04 00:55:00+00:00,0.0,32000.0,"POLYGON ((-106.8370390493574 46.12189292652619, -107.24054038684805 45.147268032061184, -108.89177063438541 45.34856142355471, -108.11045674688802 46.161794362789514, -106.8370390493574 46.12189292652619))"
3W,2013-03-03 23:55:00+00:00,2013-03-04 01:55:00+00:00,0.0,32000.0,"POLYGON ((-107.39679322560785 46.37087620078336, -105.76645679431515 46.07244285844927, -106.40754761605164 45.029146572741645, -108.25862328174833 45.19460664844538, -107.39679322560785 46.37087620078336))"
1W,2013-03-04 00:55:00+00:00,2013-03-04 02:55:00+00:00,0.0,32000.0,"POLYGON ((-106.04202868846679 46.22625814331865, -104.62258037094148 45.99028272816203, -105.14972939574768 44.374769894016374, -106.84347265262166 44.77612863956059, -106.04202868846679 46.22625814331865))"
1C,2013-03-05 00:55:00+00:00,2013-03-05 02:55:00+00:00,0.0,34000.0,"POLYGON ((-105.57824212942855 37.810869291599154, -102.97290884123731 37.258346377166134, -103.12580721069573 36.33682047036333, -104.7109850579772 36.79730441391463, -105.57824212942855 37.810869291599154))"
2C,2013-03-05 01:55:00+00:00,2013-03-05 03:55:00+00:00,0.0,36000.0,"POLYGON ((-103.18193582821249 37.25926504945445, -103.04787283734845 36.18277653225763, -104.10777856179138 36.23290632251312, -104.87 37.155475822945576, -103.18193582821249 37.25926504945445))"
NOVEMBER 1,2013-03-05 08:13:00+00:00,2013-03-05 12:15:00+00:00,0.0,57000.0,"POLYGON ((152.3 4.3, 157.1 4.2, 158.2 0.3, 153.1 0.4, 152.3 4.3))"
FOXTROT 1,2013-03-05 11:15:00+00:00,2013-03-05 15:15:00+00:00,32000.0,42000.0,"POLYGON ((-178.45 39.15, -165.15 38.45, -165.15 33.45, -178.3 34, -178.45 39.15))"
NOVEMBER 2,2013-03-05 11:17:00+00:00,2013-03-05 15:20:00+00:00,0.0,55000.0,"POLYGON ((150.2 4.2, 157.1 3, 157.2 0.1, 150.5 0.4, 150.2 4.2))"
3C,2013-03-05 12:55:00+00:00,2013-03-05 14:55:00+00:00,0.0,34000.0,"POLYGON ((-88.7029216974982 36.01841945391434, -88.97301098284674 34.411370652766195, -90.04982886053509 33.920902235234664, -90.28865651144203 34.40478887455077, -88.7029216974982 36.01841945391434))"
1E,2013-03-05 12:55:00+00:00,2013-03-05 14:55:00+00:00,0.0,30000.0,"POLYGON ((-84.8425572950873 36.2145776418734, -85.15 35.45910686720919, -86.73978426134461 34.962369672831116, -85.85598104936543 36.137177784925875, -84.8425572950873 36.2145776418734))"
NOVEMBER 3,2013-03-05 13:42:00+00:00,2013-03-05 17:45:00+00:00,0.0,58000.0,"POLYGON ((149.5 5, 153 4.5, 157.5 1.3, 158.3 0.1, 149.5 0.2, 149.5 5))"
2E,2013-03-05 13:55:00+00:00,2013-03-05 15:55:00+00:00,0.0,29000.0,"POLYGON ((-83.49997828130095 36.3400652305493, -84.446081797237 35.60835985010913, -85.13820836912632 35.526173469291, -83.40474663111293 36.16419330896298, -84.41025760301667 35.61972624297055, -85.1617916308737 35.72477817660016, -84.46966505898438 35.80696455741829, -84.5054892532047 35.79559816455687, -83.49997828130095 36.3400652305493))"
4C,2013-03-05 13:55:00+00:00,2013-03-05 15:55:00+00:00,0.0,35000.0,"POLYGON ((-89.47682214186807 35.712488029563765, -87.95997185477532 35.631330221950975, -87.56759348711262 34.863680293164165, -90.42120179798627 33.577560610256896, -89.47682214186807 35.712488029563765))"
FOXTROT 2,2013-03-05 14:20:00+00:00,2013-03-05 18:20:00+00:00,30000.0,40000.0,"POLYGON ((-170 40, -150 40, -150 34, -170 34, -170 40))"
5C,2013-03-05 14:55:00+00:00,2013-03-05 16:55:00+00:00,0.0,35000.0,"POLYGON ((-88.29156060738757 36.01560972182611, -86.44486784829792 35.67865509373724, -86.68048016577929 34.70732305395598, -90.35644981708515 33.613681422444984, -88.29156060738757 36.01560972182611))"
6C,2013-03-05 15:55:00+00:00,2013-03-05 17:55:00+00:00,0.0,33000.0,"POLYGON ((-88.83285965090263 34.20326244770784, -88.80225357738456 34.0056181503861, -90.68945933587626 33.713376183525284, -90.72006540939434 33.91102048084703, -88.83285965090263 34.20326244770784))"
3E,2013-03-05 15:55:00+00:00,2013-03-05 17:55:00+00:00,0.0,34000.0,"POLYGON ((-85.06863633778889 36.707804421097194, -84.50614147630797 35.898426402912506, -85.89785643296385 34.703039140738355, -88.05919792409836 34.23811184318737, -87.50401895063457 36.137177784925875, -85.06863633778889 36.707804421097194))"
7C,2013-03-05 16:55:00+00:00,2013-03-05 18:55:00+00:00,0.0,32000.0,"POLYGON ((-87.50571846680015 34.476019011329896, -87.47428153319984 34.27850516572455, -89.55440100236335 33.9474267168573, -89.58583793596365 34.144940562462644, -87.50571846680015 34.476019011329896))"
4E,2013-03-05 16:55:00+00:00,2013-03-05 18:55:00+00:00,0.0,35000.0,"POLYGON ((-85.32757877578483 35.89143325726902, -84.50614147630797 35.898426402912506, -85.0062509977734 35.077555973533066, -86.08409087283432 34.63808667098187, -87.34709581121456 34.59227592766638, -85.32757877578483 35.89143325726902))"
NOVEMBER 4,2013-03-05 17:45:00+00:00,2013-03-05 21:45:00+00:00,0.0,50000.0,"POLYGON ((150 5, 155 4.3, 158 0.3, 150 0.3, 150 5))"
5E,2013-03-05 17:55:00+00:00,2013-03-05 19:55:00+00:00,0.0,34000.0,"POLYGON ((-84.60304858797706 35.52442029311666, -87.94804214099382 34.45155264069552, -88.00923650741333 34.39613718777327, -88.60173570717906 33.03069966527431, -87.88695945947474 34.261108669884045, -84.54196590645797 35.33397632230519, -88.41826429282095 32.951086600307335, -87.82576509305522 34.31652412280629, -84.60304858797706 35.52442029311666))"
6E,2013-03-05 17:55:00+00:00,2013-03-05 19:55:00+00:00,0.0,29000.0,"POLYGON ((-86.71709908988207 36.30345572145297, -86.2625536353366 36.30345572145297, -86.2625536353366 35.84891026690752, -86.71709908988207 35.84891026690752, -86.71709908988207 36.30345572145297))"
FOXTROT 3,2013-03-05 18:20:00+00:00,2013-03-05 22:20:00+00:00,30000.0,40000.0,"POLYGON ((-149 41, -149 34, -167 34, -167 41, -149 41))"
8C,2013-03-05 18:55:00+00:00,2013-03-05 20:55:00+00:00,0.0,33000.0,"POLYGON ((-87.15200951388192 33.68001537276894, -87.01709133460702 33.53237701426702, -89.03206714451692 31.691006856033304, -89.16698532379182 31.838645214535227, -87.15200951388192 33.68001537276894))"
7E,2013-03-05 18:55:00+00:00,2013-03-05 20:55:00+00:00,0.0,34000.0,"POLYGON ((-84.83690133437722 35.57441874148439, -84.86208747525016 35.194941841013836, -86.6692585710178 34.13090053652592, -87.34709581121456 34.59227592766638, -86.68 35.47452417705444, -84.83690133437722 35.57441874148439))"
8E,2013-03-05 19:55:00+00:00,2013-03-05 21:55:00+00:00,0.0,33000.0,"POLYGON ((-83.89 35.9, -85.00826235240366 34.099264778247814, -86.04483788176756 34.3729053719654, -85.87291428622184 35.546066411267354, -83.89 35.9))"
9C,2013-03-05 19:55:00+00:00,2013-03-05 21:55:00+00:00,0.0,32000.0,"POLYGON ((-86.42992696251092 34.156755346447426, -86.57612783690034 33.33385178882185, -86.52369178462769 33.40513968214252, -87.32515508882113 32.98967606774969, -87.35994514418316 32.95979718920993, -87.97400061947793 32.11732095420782, -86.37921149762992 33.29886671588577, -86.2330106232405 34.121770273511345, -87.23311085409603 32.81211520817228, -86.43164754990258 33.22757882256511, -87.81237627402878 31.99951785170993, -87.198320798734 32.84199408671204, -86.42992696251092 34.156755346447426))"
9E,2013-03-05 20:55:00+00:00,2013-03-05 22:55:00+00:00,0.0,31000.0,"POLYGON ((-84.27010889725838 36.02673475007749, -83.3 35.36547582294557, -84.5163283523892 33.47627167194522, -85.8626108554026 34.36971121421244, -84.27010889725838 36.02673475007749))"
10E,2013-03-05 20:55:00+00:00,2013-03-05 22:55:00+00:00,0.0,31000.0,"POLYGON ((-85.70760427689811 34.06257418222504, -85.88788099012554 32.70871370110203, -87.9331674138101 31.413505898737416, -85.51430985491214 34.011219859825566, -85.8447348519273 32.76752106635425, -88.04016955939959 31.582474951641327, -85.99488313571503 32.877682754005946, -86.03802927391327 32.818875388753725, -85.70760427689811 34.06257418222504))"
11E,2013-03-05 21:55:00+00:00,2013-03-05 23:55:00+00:00,0.0,35000.0,"POLYGON ((-83.40521335029366 35.46556363063426, -85.86513803826138 31.77444848087375, -87.19139650288507 31.20744865836829, -83.97166705351368 33.55670373327332, -85.83573533044598 31.793744384796685, -83.21981757979698 35.390540912195526, -83.94768198515162 33.5918459960941, -87.27001672102683 31.391347710294458, -85.94375825640314 31.95834753279992, -85.97316096421854 31.939051628876985, -84.10909268728624 33.702010977353616, -84.1330777556483 33.66686871453283, -83.40521335029366 35.46556363063426))"
12E,2013-03-05 22:55:00+00:00,2013-03-06 00:55:00+00:00,0.0,35000.0,"POLYGON ((-82.41850786719752 35.825755337750074, -84.54079591165357 32.188096377738155, -87.01709141737311 30.743053630120144, -83.03717942154327 33.073130993750105, -84.54047133954926 32.18828660119385, -82.22642687590982 35.770033772930596, -82.99186457540668 33.131449724463074, -87.11789357217899 30.91579310327696, -84.64159806645945 32.360835850894965, -84.64192263856377 32.36064562743927, -83.13863072055779 33.24549001999552, -83.18394556669438 33.18717128928255, -82.41850786719752 35.825755337750074))"
13E,2013-03-05 23:55:00+00:00,2013-03-06 01:55:00+00:00,0.0,32000.0,"POLYGON ((-81.91002805935192 35.85857707981146, -83.23980533434558 32.473064003646094, -86.63455034065515 30.74092515245347, -82.44405945758197 33.78581056076334, -83.1992204258936 32.51116775012533, -81.72180542490649 35.79095873997367, -82.43598270815609 33.80297249191173, -86.72544965934486 30.919074847546526, -83.33070465303528 32.65121369873915, -83.37128956148726 32.61310995225991, -82.61612859317563 33.88775276289792, -82.62420534260151 33.870590831749524, -81.91002805935192 35.85857707981146))"
1E,2013-03-06 00:55:00+00:00,2013-03-06 02:55:00+00:00,0.0,32000.0,"POLYGON ((-80.6039867688292 35.59016862465105, -81.79656784062206 33.01440204484732, -85.4478351878573 30.31449309567677, -80.4285536810871 35.49413096680126, -81.7683067237943 33.046788764207975, -85.56674604194387 30.475304192247865, -81.91547869470864 33.17521314141842, -81.9437398115364 33.142826422057766, -80.6039867688292 35.59016862465105))"
2E,2013-03-06 01:55:00+00:00,2013-03-06 03:55:00+00:00,0.0,32000.0,"POLYGON ((-80.0766784594051 35.74282134295796, -80.54487569363202 33.27820297287401, -85.00245673428468 30.062310138310266, -79.8833215405949 35.69170283409645, -80.50670477752065 33.333741606071314, -85.11947182087214 30.224505913566368, -80.66189078021948 33.44039874813012, -80.70006169633085 33.38486011493282, -80.0766784594051 35.74282134295796))"
3E,2013-03-06 02:55:00+00:00,2013-03-06 04:55:00+00:00,0.0,30000.0,"POLYGON ((-78.8724801144741 35.908045084135225, -79.59905364879891 33.65161172087557, -82.44905364879892 31.460718588084752, -78.6875198855259 35.83195491586477, -79.5675198855259 33.69284804865559, -82.57094635120109 31.619281411915246, -79.72094635120108 33.810174544706065, -79.7524801144741 33.768938216926045, -78.8724801144741 35.908045084135225))"
4E,2013-03-06 06:55:00+00:00,2013-03-06 08:55:00+00:00,0.0,37000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -72.42995685017227 34.927774552075284, -76.81696033297256 32.19359480289175, -77.87 32.68631044263608, -74.85328456059213 35.8069919907005))"
5E,2013-03-06 07:55:00+00:00,2013-03-06 09:55:00+00:00,0.0,35000.0,"POLYGON ((-74.3232960069668 36.24565132680632, -72.46795419287882 36.20263089346184, -72.61449218536606 34.997111206835285, -76.81696033297256 32.19359480289175, -77.87 32.68631044263608, -74.3232960069668 36.24565132680632))"
6E,2013-03-06 08:55:00+00:00,2013-03-06 10:55:00+00:00,0.0,35000.0,"POLYGON ((-73.91083226975601 36.2385671361986, -72.46795419287882 36.20263089346184, -72.61449218536606 34.997111206835285, -76.81696033297256 32.19359480289175, -77.11256866433175 32.810607855650346, -73.91083226975601 36.2385671361986))"
7E,2013-03-06 09:55:00+00:00,2013-03-06 11:55:00+00:00,0.0,37000.0,"POLYGON ((-73.91083226975601 36.2385671361986, -72.46795419287882 36.20263089346184, -72.61449218536606 34.997111206835285, -77.14498795407901 31.837907326729614, -73.91083226975601 36.2385671361986))"
8E,2013-03-06 10:55:00+00:00,2013-03-06 12:55:00+00:00,0.0,37000.0,"POLYGON ((-72.43731817834639 37.19360502431225, -72.42995685017227 34.927774552075284, -73.7612320341291 34.23553982536499, -73.91083226975601 36.2385671361986, -72.43731817834639 37.19360502431225))"
HOTEL 1,2013-03-06 11:45:00+00:00,2013-03-06 15:45:00+00:00,0.0,35000.0,"POLYGON ((-69.15 37, -70.45 33.15, -76.45 30, -78.15 30.3, -72.3 36.3, -69.15 37))"
9E,2013-03-06 11:55:00+00:00,2013-03-06 13:55:00+00:00,0.0,37000.0,"POLYGON ((-72.22814075416748 37.22160747996579, -72.42995685017227 34.927774552075284, -73.7612320341291 34.23553982536499, -73.91498722514666 35.4745690241172, -72.22814075416748 37.22160747996579))"
10E,2013-03-06 13:55:00+00:00,2013-03-06 15:55:00+00:00,0.0,25000.0,"POLYGON ((-76.51818181818182 37.873657641127394, -75.88181818181819 37.873657641127394, -75.88181818181819 37.237294004763754, -76.51818181818182 37.237294004763754, -76.51818181818182 37.873657641127394))"
11E,2013-03-06 14:55:00+00:00,2013-03-06 16:55:00+00:00,0.0,25000.0,"POLYGON ((-76.51357054503673 37.847876800926336, -74.92115258261816 37.368480127373545, -74.9788065318755 37.17697027871027, -76.57122449429407 37.65636695226306, -76.51357054503673 37.847876800926336))"
HOTEL 2,2013-03-06 15:45:00+00:00,2013-03-06 19:45:00+00:00,0.0,38000.0,"POLYGON ((-71 35, -68 35, -74 29, -77 29, -71 35))"
12E,2013-03-06 15:55:00+00:00,2013-03-06 17:55:00+00:00,0.0,24000.0,"POLYGON ((-75.71611025065614 37.9819686462919, -74.14343018293145 37.376998237656004, -74.21523566214098 37.19033283337473, -75.78791572986567 37.795303242010625, -75.71611025065614 37.9819686462919))"
13E,2013-03-06 16:55:00+00:00,2013-03-06 18:55:00+00:00,0.0,26000.0,"POLYGON ((-75.63499098444703 38.329147079981595, -73.54257780946921 37.794125034708706, -73.59212303941106 37.60035901552575, -75.68453621438888 38.135381060798636, -75.63499098444703 38.329147079981595))"
14E,2013-03-06 17:55:00+00:00,2013-03-06 19:55:00+00:00,0.0,26000.0,"POLYGON ((-75.34434413747587 38.50873543248413, -74.96692097343353 38.450968641097255, -72.84645146731046 37.338742706378056, -75.28332471077263 38.31827118501283, -74.88996128578539 38.444293842794636, -72.75355151871742 37.515857357244116, -74.87402102484049 38.628083291963314, -74.95098071248863 38.63475809026593, -75.34434413747587 38.50873543248413))"
15E,2013-03-06 18:55:00+00:00,2013-03-06 20:55:00+00:00,0.0,27000.0,"POLYGON ((-74.42317924872816 38.570452884653136, -72.67449136282171 37.52018012038048, -72.77746692464119 37.34872740483487, -74.52615481054764 38.399000169107524, -74.42317924872816 38.570452884653136))"
HOTEL 3,2013-03-06 19:45:00+00:00,2013-03-06 23:45:00+00:00,0.0,38000.0,"POLYGON ((-70 34, -67 34, -71 29, -74 29, -70 34))"
16E,2013-03-06 19:55:00+00:00,2013-03-06 21:55:00+00:00,0.0,27000.0,"POLYGON ((-75.39366318979 38.13160748405397, -74.26082225293409 38.550357769624775, -72.50048356134927 37.116079967781474, -75.3029742843311 37.953350583972465, -74.15231241720176 38.538754376114795, -72.3741527953435 37.27113008084302, -74.13449148692833 38.70540788268632, -74.24300132266066 38.7170112761963, -75.39366318979 38.13160748405397))"
OSCAR 1,2013-03-06 20:09:00+00:00,2013-03-07 00:05:00+00:00,30000.0,35000.0,"POLYGON ((-141.4 23.1, -141 21.2, -150.5 19.5, -149.5 21.3, -141.4 23.1))"
1W,2013-03-06 20:55:00+00:00,2013-03-06 22:55:00+00:00,0.0,32000.0,"POLYGON ((-116.12217722344776 45.316931127984006, -115.18402985459444 43.594150568221764, -115.3596754076989 43.498502046672115, -116.29782277655222 45.22128260643436, -116.12217722344776 45.316931127984006))"
17E,2013-03-06 20:55:00+00:00,2013-03-06 22:55:00+00:00,0.0,28000.0,"POLYGON ((-75.19433715077395 38.68381511731894, -73.91906392946512 38.29261570461052, -71.12136309259363 37.73335177492496, -75.22367861179899 38.48597912801236, -73.91413235634242 38.291757639042416, -71.08215848532318 37.92947163309534, -73.87985932219468 38.488735562780896, -73.88479089531738 38.489593628349, -75.19433715077395 38.68381511731894))"
OSCAR 2,2013-03-06 21:25:00+00:00,2013-03-07 01:25:00+00:00,30000.0,35000.0,"POLYGON ((-140.5 23.3, -140.4 21.5, -148 20.1, -148.4 21.5, -140.5 23.3))"
2W,2013-03-06 21:55:00+00:00,2013-03-06 23:55:00+00:00,0.0,32000.0,"POLYGON ((-118.1088778385943 47.29728252078709, -116.2553986215724 46.473608220274905, -116.3366185547861 46.290842461860585, -118.190097771808 47.11451676237277, -118.1088778385943 47.29728252078709))"
18E,2013-03-06 21:55:00+00:00,2013-03-06 23:55:00+00:00,0.0,28000.0,"POLYGON ((-75.4927249400508 38.947603427066625, -72.48199426831742 38.217824928118404, -70.6643542290755 37.585131233248156, -75.5272750599492 38.750610307351735, -72.46639543199063 38.21377045074348, -70.59860643652353 37.7740153982132, -72.41624647576545 38.40670909308345, -72.43184531209224 38.41076357045837, -75.4927249400508 38.947603427066625))"
3W,2013-03-06 22:55:00+00:00,2013-03-07 00:55:00+00:00,0.0,32000.0,"POLYGON ((-118.12296440522438 47.65894335131369, -116.92631244344113 47.464291773618484, -115.87314763658398 47.05910627140125, -118.12317868866687 47.45894346610721, -116.89051225020556 47.45762276530982, -115.80133296667034 47.2457681399904, -116.8544977735275 47.65095364220764, -116.89029796676307 47.6576226505163, -118.12296440522438 47.65894335131369))"
19E,2013-03-06 22:55:00+00:00,2013-03-07 00:55:00+00:00,0.0,28000.0,"POLYGON ((-75.49385537523759 38.947795017922836, -70.01385537523758 38.05130903598581, -70.04614462476242 37.8539327345585, -75.52614462476242 38.750418716495524, -75.49385537523759 38.947795017922836))"
HOTEL 5,2013-03-06 23:20:00+00:00,2013-03-07 03:20:00+00:00,0.0,30000.0,"POLYGON ((-68.45 32.3, -65.15 32.15, -71 28.15, -72.3 28.45, -68.45 32.3))"
20E,2013-03-06 23:55:00+00:00,2013-03-07 01:55:00+00:00,0.0,28000.0,"POLYGON ((-71.35367072267566 39.30381554957374, -69.96760523773852 38.19713645732898, -70.09239476226148 38.04084322468812, -71.47846024719861 39.14752231693288, -71.35367072267566 39.30381554957374))"
1E,2013-03-07 00:55:00+00:00,2013-03-07 02:55:00+00:00,0.0,28000.0,"POLYGON ((-71.38360711985881 39.32025463268214, -68.37805261734283 38.28885785817421, -68.44296934749948 38.099686459316544, -71.44852385001546 39.13108323382448, -71.38360711985881 39.32025463268214))"
HOTEL 6,2013-03-07 01:50:00+00:00,2013-03-07 05:50:00+00:00,0.0,32000.0,"POLYGON ((-67.15 33.15, -63.3 31.45, -72 26.15, -73 28, -67.15 33.15))"
INDIA 1,2013-03-07 01:50:00+00:00,2013-03-07 05:50:00+00:00,20000.0,39000.0,"POLYGON ((-66.45 42, -61 41, -57.45 37, -60.15 35.15, -63.15 38.15, -67 39, -66.45 42))"
2E,2013-03-07 02:55:00+00:00,2013-03-07 04:55:00+00:00,0.0,28000.0,"POLYGON ((-69.96872559942638 39.52896963273612, -68.34923658184753 38.2733003045818, -68.47178538299478 38.11524401290895, -70.09127440057362 39.37091334106327, -69.96872559942638 39.52896963273612))"
GOLF 1,2013-03-07 04:15:00+00:00,2013-03-07 08:15:00+00:00,26000.0,38000.0,"POLYGON ((-128.15 33.15, -127 31.15, -132.15 27.3, -136.15 32.45, -128.15 33.15))"
HOTEL 7,2013-03-07 05:15:00+00:00,2013-03-07 09:15:00+00:00,0.0,35000.0,"POLYGON ((-61.15 35.15, -66.15 28, -69.45 27.3, -64.15 34.45, -61.15 35.15))"
INDIA 2,2013-03-07 05:45:00+00:00,2013-03-07 09:45:00+00:00,20000.0,39000.0,"POLYGON ((-62.3 43, -57.45 38.45, -60 37, -67 39.45, -66.45 42, -62.3 43))"
INDIA 3,2013-03-07 09:15:00+00:00,2013-03-07 13:15:00+00:00,20000.0,39000.0,"POLYGON ((-60.45 43.15, -60.45 40, -67 39.45, -66.45 42, -60.45 43.15))"
HOTEL 8,2013-03-07 09:15:00+00:00,2013-03-07 13:15:00+00:00,0.0,35000.0,"POLYGON ((-61.15 36.45, -61.45 32.15, -65 27.3, -67.3 27.3, -63.45 32.45, -63 36.15, -61.15 36.45))"
HOTEL 9,2013-03-07 12:30:00+00:00,2013-03-07 16:30:00+00:00,0.0,35000.0,"POLYGON ((-59 37, -61 29.45, -63.15 29.45, -61.3 36.45, -59 37))"
HOTEL 10,2013-03-07 16:30:00+00:00,2013-03-07 20:30:00+00:00,0.0,38000.0,"POLYGON ((-61 37, -58 37, -60 28, -63 28, -61 37))"
HOTEL 11,2013-03-07 20:30:00+00:00,2013-03-08 00:30:00+00:00,0.0,40000.0,"POLYGON ((-61 41, -55 37, -58 28, -61 28, -60 36, -64 40, -61 41))"
HOTEL 12,2013-03-08 00:15:00+00:00,2013-03-08 04:15:00+00:00,0.0,31000.0,"POLYGON ((-58 41.3, -52.3 37.15, -54.15 31.3, -59.15 31.3, -61.45 39.45, -58 41.3))"
HOTEL 13,2013-03-08 04:05:00+00:00,2013-03-08 08:05:00+00:00,0.0,31000.0,"POLYGON ((-58 41.15, -51.45 36.45, -53.45 31.45, -58 33.15, -61.3 40, -58 41.15))"
ALFA 1,2013-03-08 05:00:00+00:00,2013-03-08 09:00:00+00:00,0.0,50000.0,"POLYGON ((-128 11, -131 6.3, -141.3 4, -142.45 5, -136.3 10.45, -128 11))"
HOTEL 14,2013-03-08 08:00:00+00:00,2013-03-08 12:00:00+00:00,0.0,35000.0,"POLYGON ((-60.45 41.45, -50.15 37.3, -52.45 33.15, -62.3 37.3, -60.45 41.45))"
ALFA 2,2013-03-08 08:45:00+00:00,2013-03-08 12:45:00+00:00,0.0,50000.0,"POLYGON ((-133.3 12.15, -126.15 11.15, -125.3 6.45, -139.45 4.3, -142.3 6.15, -133.3 12.15))"
HOTEL 15,2013-03-08 12:00:00+00:00,2013-03-08 16:00:00+00:00,0.0,35000.0,"POLYGON ((-60.45 42.15, -55.3 39.3, -58.3 36.15, -63.15 40, -60.45 42.15))"
ALFA 3,2013-03-08 12:15:00+00:00,2013-03-08 16:15:00+00:00,0.0,50000.0,"POLYGON ((-133.15 12.3, -124.45 10, -127.15 6, -139 6, -141.3 7.3, -133.15 12.3))"
1W,2013-03-08 16:55:00+00:00,2013-03-08 18:55:00+00:00,0.0,30000.0,"POLYGON ((-111.3762096963063 33.27582027516123, -110.95656808092244 32.255605006730164, -111.14153222128687 32.17952434703764, -111.56117383667073 33.19973961546871, -111.3762096963063 33.27582027516123))"
PAPA 1,2013-03-08 16:59:00+00:00,2013-03-08 21:00:00+00:00,0.0,59000.0,"POLYGON ((157.3 4, 157.4 -0.1, 150.3 0, 150.2 3.5, 157.3 4))"
