URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,CRJ9,CLT UA /OV CLT140025/TM 1855/FL090/TP CRJ9/TB CONT SEV CHOP 090 IN CLD/RM IMC AWC-WEB:faa.clt,CONT SEV CHOP 090 IN CLD,,9000.0,34.903338961341284,-80.62643146698205,2016-04-26 18:55:00+00:00,5.0,0,U,"('KCAE', 'KGSP', 'KRAX', 'KFCX', 'KCLX')","['s3://unidata-nexrad-level2/2016/04/26/KCAE/KCAE20160426_184826_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KGSP/KGSP20160426_184605_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KRAX/KRAX20160426_185355_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KFCX/KFCX20160426_185315_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KCLX/KCLX20160426_185108_V06.gz']"
T,BE9L,ONT UUA /OV ONT045010 /TM 1540 /FL035 /TP BE9L /TB SEV 035,SEV 035,,3500.0,34.17386067614885,-117.4589304839048,2016-04-17 15:40:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2016/04/17/KSOX/KSOX20160417_153444_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/KEYX/KEYX20160417_153759_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/KNKX/KNKX20160417_153433_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/KVTX/KVTX20160417_153743_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/KESX/KESX20160417_153203_V06.gz']"
F,A320,KMCI UA /OV KMCI010010 /TM 1210/FL085/TP A320/SK T090 OVC/TB LGT TB DURC UP TO 085,LGT TB DURC UP TO 085,,8500.0,39.46175792041999,-94.67650858469952,2016-04-30 12:10:00+00:00,1.0,0,M,"('KEAX', 'KTWX', 'KOAX', 'KDMX', 'KSGF')","['s3://unidata-nexrad-level2/2016/04/30/KEAX/KEAX20160430_120741_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KTWX/KTWX20160430_120913_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KOAX/KOAX20160430_120836_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KDMX/KDMX20160430_120144_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KSGF/KSGF20160430_120459_V06.gz']"
F,C421,RKD UA /OV RKD180050/TM 1203/FL090/TP C421/TA M09/TB NEG/IC LGT RIME,NEG,,9000.0,43.22666916659917,-69.09926,2016-04-04 12:03:00+00:00,0.0,0,L,"('KGYX', 'KBOX', 'KCBW', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2016/04/04/KGYX/KGYX20160404_115909_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KBOX/KBOX20160404_120220_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KCBW/KCBW20160404_115453_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KCXX/KCXX20160404_120239_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KOKX/KOKX20160404_115837_V06.gz']"
T,B77W,MIA UUA /OV 22N05345W/TM 0343/FL330/TP B77W/TB SEV,SEV,,33000.0,0.3666,-53.75,2016-04-01 03:43:00+00:00,5.0,0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2016/04/01/KAMX/KAMX20160401_034111_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KAMX/KAMX20160401_034111_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KBYX/KBYX20160401_034022_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KMLB/KMLB20160401_033749_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KTBW/KTBW20160401_034141_V06.gz']"
F,CRJ2,BYI UA /OV BYI200055/TM 2035/FL260/TP CRJ2/TB MOD/RM TOPS 260-225/ZLC,MOD,,26000.0,41.68114532536605,-114.19710266741814,2016-04-04 20:35:00+00:00,3.0,0,M,"('KMTX', 'KSFX', 'KLRX', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2016/04/04/KMTX/KMTX20160404_203227_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KSFX/KSFX20160404_203417_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KLRX/KLRX20160404_203341_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KCBX/KCBX20160404_203239_V06.gz', 's3://unidata-nexrad-level2/2016/04/04/KICX/KICX20160404_202601_V06.gz']"
F,C172,TKA UA /OV TKA /TM 2059 /FL020 /TP C172 /TB MOD CHOP,MOD CHOP,,2000.0,62.32,-150.09,2016-04-09 20:59:00+00:00,3.0,0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2016/04/09/PAHG/PAHG20160409_205525_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAPD/PAPD20160409_205349_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAIH/PAIH20160409_205437_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAIH/PAIH20160409_205437_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAKC/PAKC20160409_205859_V06.gz']"
F,SR22,BWI UA /OV FDK090002/TM 2037/FL033/TP SR22/TB SEV DOWNDRAFT,SEV DOWNDRAFT,,3300.0,39.41758,-77.33115872520418,2016-04-01 20:37:00+00:00,5.0,0,L,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KAKQ')","['s3://unidata-nexrad-level2/2016/04/01/KLWX/KLWX20160401_203203_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KDOX/KDOX20160401_203326_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KCCX/KCCX20160401_203620_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KDIX/KDIX20160401_203444_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KAKQ/KAKQ20160401_203414_V06.gz']"
F,A320,MIA UA /OV ZBV160045/TM 2352/FL350/TP A320/TB LGT-MOD/RM CWSU ZMA,LGT-MOD,,35000.0,24.96517344802677,-79.0153725088386,2016-04-29 23:52:00+00:00,2.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2016/04/29/KAMX/KAMX20160429_235134_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KAMX/KAMX20160429_235134_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KBYX/KBYX20160429_235023_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KMLB/KMLB20160429_235140_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KTBW/KTBW20160429_235120_V06.gz']"
F,B787,UUA /OV YMW /TM 1615 /FL380 /TP B787 /TB SEV CAT /RM NO TURB AT 360,SEV CAT,,38000.0,46.17,-75.95,2016-04-11 16:15:00+00:00,5.0,0,U,"('KTYX', 'KCXX', 'KBGM', 'KENX', 'KBUF')","['s3://unidata-nexrad-level2/2016/04/11/KTYX/KTYX20160411_161114_V06.gz', 's3://unidata-nexrad-level2/2016/04/11/KCXX/KCXX20160411_161200_V06.gz', 's3://unidata-nexrad-level2/2016/04/11/KBGM/KBGM20160411_161102_V06.gz', 's3://unidata-nexrad-level2/2016/04/11/KENX/KENX20160411_161347_V06.gz', 's3://unidata-nexrad-level2/2016/04/11/KBUF/KBUF20160411_161326_V06.gz']"
T,C185,NID UUA /OV NID337016/TM 1630/FL125/TP C185/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,12500.0,35.930987843845365,-117.8202927940454,2016-04-14 16:30:00+00:00,5.0,0,L,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2016/04/14/KEYX/KEYX20160414_162628_V06.gz', 's3://unidata-nexrad-level2/2016/04/14/KHNX/KHNX20160414_162614_V06.gz', 's3://unidata-nexrad-level2/2016/04/14/KVTX/KVTX20160414_162430_V06.gz', 's3://unidata-nexrad-level2/2016/04/14/KSOX/KSOX20160414_162158_V06.gz', 's3://unidata-nexrad-level2/2016/04/14/KVBX/KVBX20160414_162810_V06.gz']"
F,A306,UUA /OV CYYC 180020 /TM 1630 /FL350 /TP A306 /TB MDT-SEV,MDT-SEV,,35000.0,50.78052966663967,-114.02028,2016-04-05 16:30:00+00:00,5.0,0,H,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2016/04/05/KMSX/KMSX20160405_162623_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KTFX/KTFX20160405_162450_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KOTX/KOTX20160405_162802_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KBLX/KBLX20160405_162045_V06.gz']"
F,B77W,UUA /OV 5834N05454W /TM 1606 /FL340 /TP B77W/TB MDT-SEV/RM HIGH SPEED VARIATION 100/120,MDT-SEV,,34000.0,58.5666,-54.9,2016-04-08 16:06:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2016/04/08/KCBW/KCBW20160408_160325_V06.gz', 's3://unidata-nexrad-level2/2016/04/08/KGYX/KGYX20160408_160149_V06.gz', 's3://unidata-nexrad-level2/2016/04/08/KCXX/KCXX20160408_160355_V06.gz', 's3://unidata-nexrad-level2/2016/04/08/KBOX/KBOX20160408_160030_V06.gz', 's3://unidata-nexrad-level2/2016/04/08/KENX/KENX20160408_160338_V06.gz']"
T,A380,PASY UUA /OV SPY256201/TM 0725/FL370/TP A380/TB SEV/RM 1000 FPM VERTICAL SPEED MOMENTARILY ZAN,SEV,,37000.0,56.359496004169095,-176.21606092826164,2016-04-16 07:25:00+00:00,5.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2016/04/16/PAEC/PAEC20160416_072439_V06.gz', 's3://unidata-nexrad-level2/2016/04/16/PABC/PABC20160416_072438_V06.gz', 's3://unidata-nexrad-level2/2016/04/16/PAKC/PAKC20160416_072404_V06.gz', 's3://unidata-nexrad-level2/2016/04/16/PAHG/PAHG20160416_072024_V06.gz']"
F,B737,TNU UA /OV TNU/TM 1748/FL300/TP B737/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,30000.0,41.6701111111,-93.0190416667,2016-04-26 17:48:00+00:00,2.0,1,M,"('KDMX', 'KDVN', 'KOAX', 'KARX', 'KEAX')","['s3://unidata-nexrad-level2/2016/04/26/KDMX/KDMX20160426_174601_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KDVN/KDVN20160426_174637_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KOAX/KOAX20160426_174239_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KARX/KARX20160426_174422_V06.gz', 's3://unidata-nexrad-level2/2016/04/26/KEAX/KEAX20160426_174224_V06.gz']"
F,B737,LIC UA /OV HGO 240025/TM 1500/FL350/TP B737/TB CONT LGT/RM ZDV,CONT LGT,,35000.0,38.60164979164979,-104.0931158959396,2016-04-27 15:00:00+00:00,1.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2016/04/27/KPUX/KPUX20160427_145321_V06.gz', 's3://unidata-nexrad-level2/2016/04/27/KFTG/KFTG20160427_145829_V06.gz', 's3://unidata-nexrad-level2/2016/04/27/KGLD/KGLD20160427_145228_V06.gz', 's3://unidata-nexrad-level2/2016/04/27/KCYS/KCYS20160427_145422_V06.gz', 's3://unidata-nexrad-level2/2016/04/27/KGJX/KGJX20160427_145123_V06.gz']"
F,A320,VEL UA /OV KRKS200075/TM 1440/FL370/TP A320/TB SEV CAT 370 IN CLR/RM EXPERIANCED MOD TO SEVERE MTN WAVE 60-80 MILES SW KRKS//35 KNOTLOSS AIRSPEED FL 370 AWC-WEB:FFT,SEV CAT 370 IN CLR,,37000.0,40.41950908004462,-109.63689715620644,2016-04-05 14:40:00+00:00,5.0,0,M,"('KMTX', 'KGJX', 'KRIW', 'KSFX', 'KICX')","['s3://unidata-nexrad-level2/2016/04/05/KMTX/KMTX20160405_143824_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KGJX/KGJX20160405_143607_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KRIW/KRIW20160405_143057_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KSFX/KSFX20160405_143643_V06.gz', 's3://unidata-nexrad-level2/2016/04/05/KICX/KICX20160405_143155_V06.gz']"
F,CRJ7,DEN UA /OV DEN225020/TM 1758/FL150/TP CRJ7/TB MOD TURB 100-180,MOD TURB 100-180,,15000.0,39.5970786477023,-104.96446203624367,2016-04-24 17:58:00+00:00,3.0,0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2016/04/24/KFTG/KFTG20160424_175743_V06.gz', 's3://unidata-nexrad-level2/2016/04/24/KPUX/KPUX20160424_175711_V06.gz', 's3://unidata-nexrad-level2/2016/04/24/KCYS/KCYS20160424_175628_V06.gz', 's3://unidata-nexrad-level2/2016/04/24/KGLD/KGLD20160424_175136_V06.gz', 's3://unidata-nexrad-level2/2016/04/24/KGJX/KGJX20160424_174835_V06.gz']"
F,RV6,KBJC UA /OV BJC/TM 2109/FL075/TP RV6/WV 40-50 KTS AT 065 FROM THE WEST/TB MOD/RM MOD TURB APA-BJC,MOD,,7500.0,39.90881,-105.11719,2016-04-25 21:09:00+00:00,3.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2016/04/25/KFTG/KFTG20160425_210404_V06.gz', 's3://unidata-nexrad-level2/2016/04/25/KCYS/KCYS20160425_210547_V06.gz', 's3://unidata-nexrad-level2/2016/04/25/KPUX/KPUX20160425_210847_V06.gz', 's3://unidata-nexrad-level2/2016/04/25/KGJX/KGJX20160425_210734_V06.gz', 's3://unidata-nexrad-level2/2016/04/25/KGLD/KGLD20160425_210507_V06.gz']"
T,C210,VCV UUA /OV 5 MILES EAST OF L26/TM 1656/FL130/TP C210/TA -9/TB SEV/IC LGT MIXED/RM EXTREME UP AND DOWN DRAFTS  AIRCRAFT LOST 7000 FEET,SEV,,13000.0,34.59747,-117.383,2016-04-30 16:56:00+00:00,5.0,0,L,"('KEYX', 'KSOX', 'KVTX', 'KNKX', 'KESX')","['s3://unidata-nexrad-level2/2016/04/30/KEYX/KEYX20160430_165416_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KSOX/KSOX20160430_165328_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KVTX/KVTX20160430_165441_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KNKX/KNKX20160430_165345_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KESX/KESX20160430_165301_V06.gz']"
F,B777,UUA /OV 58N050W /TM 1350 /FL310 /TP B777/TB SEV/RM TURB SEV FROM 58N047W - 58N050W,SEV,,31000.0,58.0,-50.0,2016-04-30 13:50:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2016/04/30/KCBW/KCBW20160430_134656_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KGYX/KGYX20160430_134812_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KBOX/KBOX20160430_134534_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KCXX/KCXX20160430_134620_V06.gz', 's3://unidata-nexrad-level2/2016/04/30/KOKX/KOKX20160430_134515_V06.gz']"
F,PA46,RBW UA /OV SAV045046 /TM 1538 /FL100 /TP PA46 /TA 05 /WV 27642KT /TB NEG /RM SMOOTH RIDE,NEG,,10000.0,32.66973911028471,-80.56194533852161,2016-04-07 15:38:00+00:00,0.0,0,L,"('KCLX', 'KCAE', 'KLTX', 'KJAX', 'KGSP')","['s3://unidata-nexrad-level2/2016/04/07/KCLX/KCLX20160407_153614_V06.gz', 's3://unidata-nexrad-level2/2016/04/07/KCAE/KCAE20160407_153005_V06.gz', 's3://unidata-nexrad-level2/2016/04/07/KLTX/KLTX20160407_153522_V06.gz', 's3://unidata-nexrad-level2/2016/04/07/KJAX/KJAX20160407_152920_V06.gz', 's3://unidata-nexrad-level2/2016/04/07/KGSP/KGSP20160407_152853_V06.gz']"
F,B747,ANC UA /OV TED 120011/TM 1330/FL100/TP B747/TB LGT 100-040/RM DURD,LGT 100-040,,10000.0,61.07832590832591,-149.66071736237387,2016-04-09 13:30:00+00:00,1.0,0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/04/09/PAHG/PAHG20160409_132833_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAIH/PAIH20160409_132854_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAIH/PAIH20160409_132854_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAPD/PAPD20160409_132859_V06.gz', 's3://unidata-nexrad-level2/2016/04/09/PAKC/PAKC20160409_132906_V06.gz']"
T,MD82,EYF UUA /OV ISO225060 /TM 0329 /FL300 /TP MD82 /TB SEV CAT,SEV CAT,,30000.0,34.6228359431069,-78.47679798315373,2016-04-01 03:29:00+00:00,5.0,0,M,"('KLTX', 'KRAX', 'KMHX', 'KCAE', 'KAKQ')","['s3://unidata-nexrad-level2/2016/04/01/KLTX/KLTX20160401_032425_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KRAX/KRAX20160401_032356_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KMHX/KMHX20160401_032617_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KCAE/KCAE20160401_032726_V06.gz', 's3://unidata-nexrad-level2/2016/04/01/KAKQ/KAKQ20160401_032518_V06.gz']"
F,C25A,PRX UA /OV BYP090005/TM 1711/FL400/TP C25A/TB MOD/RM AWC-WEB:KZFW,MOD,,40000.0,33.54,-96.13001193290262,2016-04-29 17:11:00+00:00,3.0,1,L,"('KFWS', 'KFDR', 'KOUN', 'KTLX', 'KSHV')","['s3://unidata-nexrad-level2/2016/04/29/KFWS/KFWS20160429_170757_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KFDR/KFDR20160429_170817_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KTLX/KTLX20160429_170815_V06.gz', 's3://unidata-nexrad-level2/2016/04/29/KSHV/KSHV20160429_170923_V06.gz']"
F,GLF4,UUA /OV 5538N04218W /TM 1205 /FL400 /TP GLF4 /TB MDT-SEV/RM,MDT-SEV,,40000.0,55.6333,-42.3,2016-04-03 12:05:00+00:00,5.0,0,M,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2016/04/03/KCBW/KCBW20160403_120122_V06.gz', 's3://unidata-nexrad-level2/2016/04/03/KGYX/KGYX20160403_120040_V06.gz', 's3://unidata-nexrad-level2/2016/04/03/KBOX/KBOX20160403_120342_V06.gz', 's3://unidata-nexrad-level2/2016/04/03/KCXX/KCXX20160403_115841_V06.gz']"
F,C172,SXQ UA /OV SXQ340012 /TM 0115 /FL025 /TP C172 /TB LGT /RM VCNTY VIRGA,LGT,,2500.0,60.65795374719286,-151.16879581049977,2016-04-17 01:15:00+00:00,1.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2016/04/17/PAHG/PAHG20160417_010933_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/PAIH/PAIH20160417_011234_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/PAIH/PAIH20160417_011234_V06.gz', 's3://unidata-nexrad-level2/2016/04/17/PAKC/PAKC20160417_011009_V06.gz']"
