label,issue,expire,fl_low,fl_high,polygon
12C,2016-03-01 09:55:00+00:00,2016-03-01 11:55:00+00:00,,,"POLYGON ((-91.14478052827282 36.57045498014021, -93.64433118327673 36.34863164121283, -93.55111199875307 36.30268984080767, -92.47130435699607 34.60492423954359, -93.62665160918269 36.14941459209341, -91.12710095417877 36.37123793102079, -92.64006315194935 34.49759079123449, -93.71987079370635 36.19535639249857, -91.14478052827282 36.57045498014021))"
13C,2016-03-01 09:55:00+00:00,2016-03-01 11:55:00+00:00,0.0,30000.0,"POLYGON ((-90.94543538033057 39.62019394707152, -90.81918005164081 39.46508240018529, -93.33660176643313 37.41598990879921, -93.46285709512289 37.571101455685444, -90.94543538033057 39.62019394707152))"
11C,2016-03-01 09:55:00+00:00,2016-03-01 11:55:00+00:00,0.0,40000.0,"POLYGON ((-95.2 36.66089313279082, -93.60687825211451 34.43136999957722, -94.63745896920445 33.97927067191303, -96.73849221374243 35.87791935953227, -95.2 36.66089313279082))"
ECHO 3,2016-03-01 10:30:00+00:00,2016-03-01 14:30:00+00:00,0.0,35000.0,"POLYGON ((-153.3 43, -150 39, -151 30.3, -154.3 30.3, -153.15 38.15, -155.15 41, -153.3 43))"
XRAY 2,2016-03-01 10:50:00+00:00,2016-03-01 14:50:00+00:00,0.0,57000.0,"POLYGON ((-169.1 -2.2, -156.3 -4, -154.5 -9, -163.1 -8.2, -169.4 -5.2, -169.1 -2.2))"
15C,2016-03-01 10:55:00+00:00,2016-03-01 12:55:00+00:00,,,"POLYGON ((-88.03418011049322 37.94342374672867, -92.88969859750857 37.30876417739825, -92.78142564683532 37.23986592239524, -92.08468769489225 35.04517195830323, -92.86377730637757 37.11045107479002, -88.00825881936223 37.74511064412044, -92.27531230510776 34.98465536570102, -92.97205025705082 37.17934932979303, -88.03418011049322 37.94342374672867))"
16C,2016-03-01 10:55:00+00:00,2016-03-01 12:55:00+00:00,0.0,30000.0,"POLYGON ((-90.54612003993213 39.51330469022492, -90.41387996006787 39.36326282514222, -93.79968899498839 36.379164640704026, -93.93192907485265 36.529206505786725, -90.54612003993213 39.51330469022492))"
14C,2016-03-01 10:55:00+00:00,2016-03-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-94.69831603197402 36.99296699057877, -91.68027986611986 35.08789025243805, -93.82420787014566 33.71421163701044, -96.15510480822107 35.15610615137527, -94.69831603197402 36.99296699057877))"
18C,2016-03-01 11:55:00+00:00,2016-03-01 13:55:00+00:00,,,"POLYGON ((-89.819793325587 37.7684080902479, -90.24290505338199 37.71334485818229, -90.31882907637878 37.6601092088072, -91.03882907637878 36.26756603980827, -90.21709494661802 37.51501725448367, -89.79398321882303 37.57008048654929, -90.86117092362123 36.17570973485983, -90.14117092362123 37.56825290385876, -89.819793325587 37.7684080902479))"
17C,2016-03-01 11:55:00+00:00,2016-03-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-90.95 35.53171624231643, -92.18 34.10171624231643, -94.26998978675871 33.91053791343498, -95.40489519177895 35.15610615137527, -90.95 35.53171624231643))"
19C,2016-03-01 11:55:00+00:00,2016-03-01 13:55:00+00:00,0.0,30000.0,"POLYGON ((-90.76176476639012 38.53071187618887, -90.6221494942493 38.387507212210885, -91.43862331060629 37.591498123540056, -91.5782385827471 37.73470278751804, -90.76176476639012 38.53071187618887))"
ECHO 4,2016-03-01 12:45:00+00:00,2016-03-01 16:45:00+00:00,0.0,35000.0,"POLYGON ((-151 42.15, -148.45 37, -149 31, -152.3 31.15, -151.45 36.45, -152.45 41, -151 42.15))"
21C,2016-03-01 12:55:00+00:00,2016-03-01 14:55:00+00:00,,,"POLYGON ((-87.19105292649824 39.5414237024261, -88.01915007582966 37.83256395582202, -90.20607990680557 37.29380827274305, -87.01963090588107 39.43839705127444, -87.9573591587155 37.87814763916804, -90.25392009319444 37.48800229058675, -88.06699026221852 38.02675797366572, -88.12878117933268 37.98117429031971, -87.19105292649824 39.5414237024261))"
22C,2016-03-01 12:55:00+00:00,2016-03-01 14:55:00+00:00,,,"POLYGON ((-89.66482978548686 36.14975470072144, -90.04829115898687 35.00295836537958, -91.83865584687071 34.47685112606592, -89.48580448605892 36.06059225254543, -89.98697192936314 35.05432051554752, -91.89504268705117 34.66873787457779, -90.10467799916734 35.19484511389146, -90.16599722879107 35.14348296372353, -89.66482978548686 36.14975470072144))"
20C,2016-03-01 12:55:00+00:00,2016-03-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-94.76906121898669 34.98006373027597, -92.24716895601475 34.54641543680763, -93.82420787014566 33.71421163701044, -94.76906121898669 34.98006373027597))"
24C,2016-03-01 13:55:00+00:00,2016-03-01 15:55:00+00:00,,,"POLYGON ((-86.0326269040259 39.73212908233162, -87.2152008950062 39.48472790404405, -87.25282804677872 39.46823415728644, -89.98986820957295 37.51419150564127, -89.8414517532684 37.47574300550664, -89.13218573929569 35.98395933117796, -87.1742463926484 39.28896598553939, -85.9916724016681 39.53636716382696, -89.87365940367012 37.35141708065184, -87.13661924087589 39.305459732297, -89.31280984600195 35.89808190645779, -90.02207585997466 37.38986558078647, -86.0326269040259 39.73212908233162))"
23C,2016-03-01 13:55:00+00:00,2016-03-01 15:55:00+00:00,0.0,36000.0,"POLYGON ((-94.54272727272726 34.93987257562279, -93.99727272727273 34.93987257562279, -93.99727272727273 34.39441803016825, -94.54272727272726 34.39441803016825, -94.54272727272726 34.93987257562279))"
25C,2016-03-01 13:55:00+00:00,2016-03-01 15:55:00+00:00,0.0,41000.0,"POLYGON ((-90.83297444727205 34.83219890272275, -90.75244355423564 34.649128492042166, -93.19105248511617 33.576408142312616, -93.27158337815258 33.7594785529932, -90.83297444727205 34.83219890272275))"
YANKEE 1,2016-03-01 14:05:00+00:00,2016-03-01 18:05:00+00:00,0.0,56000.0,"POLYGON ((-175.1 -3.2, 177.2 -3.5, 177.2 -5.5, -175 -5.4, -175.1 -3.2))"
XRAY 3,2016-03-01 14:19:00+00:00,2016-03-01 18:20:00+00:00,0.0,59000.0,"POLYGON ((-168 -2, -154.1 -4, -157 -11.1, -169 -5.4, -168 -2))"
28C,2016-03-01 14:55:00+00:00,2016-03-01 16:55:00+00:00,0.0,41000.0,"POLYGON ((-89.78287363382604 35.30890112608108, -89.67656664166962 35.13949385522574, -92.31879232908351 33.481435945378266, -92.42509932123993 33.65084321623361, -89.78287363382604 35.30890112608108))"
26C,2016-03-01 14:55:00+00:00,2016-03-01 16:55:00+00:00,0.0,36000.0,"POLYGON ((-92.44942501689606 34.98214236025683, -92.40905496402023 34.786259081667765, -93.84661172335707 34.48998957462031, -93.8869817762329 34.685872853209375, -92.44942501689606 34.98214236025683))"
27C,2016-03-01 14:55:00+00:00,2016-03-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-87.11734103067026 39.592151776563725, -85.9237978771624 39.05162242004203, -86.44 37.21914187884179, -88.24173160806004 35.321059560716975, -88.53120454260174 37.31411163621419, -87.11734103067026 39.592151776563725))"
30C,2016-03-01 15:55:00+00:00,2016-03-01 17:55:00+00:00,,,"POLYGON ((-87.62226654552758 38.02039253779009, -86.98411726968111 35.93386395846963, -89.14742072649815 35.61156822041468, -86.62384335343694 36.89991750447783, -86.90338247752636 36.0030167972986, -87.76693369685937 37.88229324262337, -86.79164739627383 36.86062335887564, -89.17689207653066 35.80938490203496, -87.01358861971362 36.13168064008991, -87.09432341186836 36.06252780126094, -86.81478428777893 36.95942850844018, -86.64698024494204 36.99872265404237, -87.62226654552758 38.02039253779009))"
29C,2016-03-01 15:55:00+00:00,2016-03-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-85.05685850472472 40.63114488136723, -84.88608652410772 40.52704430194449, -86.70374003330744 37.545271370777854, -86.87451201392443 37.64937195020059, -85.05685850472472 40.63114488136723))"
31C,2016-03-01 15:55:00+00:00,2016-03-01 17:55:00+00:00,0.0,41000.0,"POLYGON ((-89.39526080687203 35.50756311732937, -89.24473919312796 35.375869367303494, -91.35507962163611 32.96381984493796, -91.50560123538018 33.09551359496383, -89.39526080687203 35.50756311732937))"
ECHO 5,2016-03-01 16:45:00+00:00,2016-03-01 20:45:00+00:00,0.0,34000.0,"POLYGON ((-148 40, -145 34, -149.3 33, -151 39, -148 40))"
32C,2016-03-01 16:55:00+00:00,2016-03-01 18:55:00+00:00,,,"POLYGON ((-84.18826914983156 40.37047840577874, -85.85706559591458 38.09489059368773, -85.8665762418343 38.07903014089121, -86.87567623213705 35.97695040537032, -85.6957856800035 37.97661638380361, -84.02698923392047 40.25220419589462, -86.69537502438654 35.89039710107925, -85.68627503408378 37.99247683660013, -84.18826914983156 40.37047840577874))"
33C,2016-03-01 16:55:00+00:00,2016-03-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-88.78377086043217 36.01880648927114, -87.30883486339403 35.62721705440935, -89.80062211785767 33.293102425343456, -90.88909141163059 32.94737333895719, -88.78377086043217 36.01880648927114))"
YANKEE 2,2016-03-01 17:38:00+00:00,2016-03-01 21:40:00+00:00,0.0,55000.0,"POLYGON ((-173.3 -2.4, 176.4 -3.5, 179.1 -7, -170.2 -3.4, -173.3 -2.4))"
XRAY 4,2016-03-01 17:39:00+00:00,2016-03-01 21:40:00+00:00,0.0,56000.0,"POLYGON ((-168.2 -1.4, -154.3 -4.3, -157.3 -11.2, -169.1 -5.3, -168.2 -1.4))"
34C,2016-03-01 17:55:00+00:00,2016-03-01 19:55:00+00:00,,,"POLYGON ((-84.91853698556235 39.02846185597776, -88.56970978272496 33.5461882910193, -90.21158441640408 33.25835167475063, -86.8427545586122 35.88376700103837, -88.50597238573685 33.58605011573955, -86.43678746206052 36.11820124906441, -86.8722761531108 35.85667407166189, -84.74681026772916 38.92594388495687, -86.40240754025731 36.15267123008799, -90.24611968565186 33.45534739850621, -88.60424505197274 33.74318401477488, -88.66798244896084 33.70332219005462, -87.00476462183619 36.00103907535344, -86.97524302733758 36.02813200472993, -86.5397543362873 36.28965918213245, -86.57413425809051 36.25518920110888, -84.91853698556235 39.02846185597776))"
35C,2016-03-01 18:55:00+00:00,2016-03-01 20:55:00+00:00,,,"POLYGON ((-84.64830551635357 39.03587465584234, -86.59895622501338 35.85814174897664, -88.38165068515521 33.39193858232565, -86.10785982842413 36.68119101415119, -86.59410431756224 35.86551942342282, -84.4863472303549 38.91853108509229, -86.11277636786255 36.67372403068526, -88.54373823512846 33.5091035350362, -86.76104377498663 35.9753067016872, -86.76589568243777 35.96792902724101, -86.27965119329966 36.78360061796938, -86.27473465386123 36.79106760143531, -84.64830551635357 39.03587465584234))"
36C,2016-03-01 19:55:00+00:00,2016-03-01 21:55:00+00:00,0.0,34000.0,"POLYGON ((-84.19368467641885 37.51845653874888, -84.02631532358114 37.40896909777649, -85.55622854694828 35.07024801873144, -85.72359789978599 35.17973545970383, -84.19368467641885 37.51845653874888))"
1E,2016-03-01 20:55:00+00:00,2016-03-01 22:55:00+00:00,0.0,30000.0,"POLYGON ((-83.14057308796164 38.46149425222494, -82.96502109291181 38.36567412368177, -84.33763904277389 35.85090167239121, -84.51319103782372 35.94672180093438, -83.14057308796164 38.46149425222494))"
YANKEE 3,2016-03-01 21:29:00+00:00,2016-03-02 01:30:00+00:00,0.0,53000.0,"POLYGON ((-177 -2.2, 176.4 -3.2, 179.4 -7.1, -175.1 -5.4, -177 -2.2))"
2E,2016-03-01 21:55:00+00:00,2016-03-01 23:55:00+00:00,0.0,30000.0,"POLYGON ((-82.53430956744627 38.003064352071135, -82.36756715970255 37.892624461362104, -84.07799958638768 35.31020954518102, -84.2447419941314 35.42064943589005, -82.53430956744627 38.003064352071135))"
37C,2016-03-01 21:55:00+00:00,2016-03-01 23:55:00+00:00,0.0,30000.0,"POLYGON ((-85.15 34.96, -86.25969627923963 33.44704850904481, -90.28 33.46, -89.60691723370834 34.71274719411405, -85.15 34.96))"
38C,2016-03-01 21:55:00+00:00,2016-03-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-91.94658876350539 32.34553229144376, -91.8717363990074 32.16006767614192, -93.89986977287748 31.3415256685228, -93.97472213737547 31.526990283824638, -91.94658876350539 32.34553229144376))"
3E,2016-03-01 22:55:00+00:00,2016-03-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-82.03856028207801 37.56446200005399, -81.88502835500088 37.43629044561236, -82.77205059473567 36.373759571113446, -82.9255825218128 36.50193112555508, -82.03856028207801 37.56446200005399))"
40C,2016-03-01 22:55:00+00:00,2016-03-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-91.31217002820206 32.31956738216246, -91.18867598566452 32.162248529326135, -92.43825297873123 31.181340573581842, -92.56174702126877 31.33865942641816, -91.31217002820206 32.31956738216246))"
39C,2016-03-01 22:55:00+00:00,2016-03-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-85.15 34.96, -86.33765578937945 33.19816254181924, -88.51 33.49, -88.23561062577686 34.45306037257408, -85.15 34.96))"
42C,2016-03-01 23:55:00+00:00,2016-03-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-91.06497234782596 31.671994518599256, -91.02278178846883 31.476495268725678, -92.47890472032144 31.162250375063213, -92.52109527967856 31.35774962493679, -91.06497234782596 31.671994518599256))"
41C,2016-03-01 23:55:00+00:00,2016-03-02 01:55:00+00:00,0.0,30000.0,"POLYGON ((-84.69990093273955 34.63867961298068, -84.60716257032877 34.461480301082005, -88.7536308187946 32.291400344050665, -88.84636918120539 32.46859965594934, -84.69990093273955 34.63867961298068))"
2C,2016-03-02 00:55:00+00:00,2016-03-02 02:55:00+00:00,0.0,36000.0,"POLYGON ((-88.52333511635537 31.799203084497517, -88.42633554285551 31.624300017798138, -90.21150021325008 30.634264708966736, -90.30849978674993 30.809167775666115, -88.52333511635537 31.799203084497517))"
1W,2016-03-02 00:55:00+00:00,2016-03-02 02:55:00+00:00,0.0,26000.0,"POLYGON ((-124.24743845157275 46.10506320860074, -124.05256154842726 46.060085518348544, -124.27614637636266 45.0913492712434, -124.47102327950815 45.1363269614956, -124.24743845157275 46.10506320860074))"
1C,2016-03-02 00:55:00+00:00,2016-03-02 02:55:00+00:00,0.0,30000.0,"POLYGON ((-84.84156451583229 34.34478974454154, -83.45430762327618 34.39249289424904, -87.40551463045553 31.833358741004904, -88.57267001486544 32.84091084179845, -84.84156451583229 34.34478974454154))"
3C,2016-03-02 01:55:00+00:00,2016-03-02 03:55:00+00:00,0.0,30000.0,"POLYGON ((-88.15216466763083 31.349991799206666, -88.05005225195005 31.17802362027859, -89.75680723391852 30.164575229591854, -89.8589196495993 30.33654340851993, -88.15216466763083 31.349991799206666))"
2W,2016-03-02 01:55:00+00:00,2016-03-02 03:55:00+00:00,0.0,26000.0,"POLYGON ((-122.31 47.44, -123.54230743365817 45.46940625729316, -123.69815150975303 47.255796109111856, -122.31 47.44))"
1E,2016-03-02 01:55:00+00:00,2016-03-02 03:55:00+00:00,0.0,35000.0,"POLYGON ((-83.3 34.7, -82.73086966870014 34.228112336584026, -86.32 32.22, -87.41467402561494 32.597286165297675, -83.3 34.7))"
2E,2016-03-02 02:55:00+00:00,2016-03-02 04:55:00+00:00,0.0,35000.0,"POLYGON ((-82.68817252556575 33.964059984484926, -82.59707117856915 33.78601351702374, -87.35335894430216 31.35235544820433, -87.44446029129875 31.530401915665518, -82.68817252556575 33.964059984484926))"
3E,2016-03-02 03:55:00+00:00,2016-03-02 05:55:00+00:00,0.0,35000.0,"POLYGON ((-81.46398183846152 34.256251180263945, -81.37731805716619 34.07600304848002, -86.53672814294455 31.595344953100703, -86.62339192423988 31.77559308488463, -81.46398183846152 34.256251180263945))"
5E,2016-03-02 04:55:00+00:00,2016-03-02 06:55:00+00:00,0.0,30000.0,"POLYGON ((-71.32848484905416 38.97787983092847, -71.17887073639726 38.84515599247477, -74.13438917389631 35.51352187444978, -74.28400328655322 35.64624571290348, -71.32848484905416 38.97787983092847))"
4E,2016-03-02 04:55:00+00:00,2016-03-02 06:55:00+00:00,0.0,35000.0,"POLYGON ((-80.89835222987791 34.347612007139546, -80.80001140694937 34.17345953788994, -86.15258807079442 31.15095405072237, -86.25092889372297 31.325106519971975, -80.89835222987791 34.347612007139546))"
6E,2016-03-02 05:55:00+00:00,2016-03-02 07:55:00+00:00,0.0,34000.0,"POLYGON ((-79.83271528932252 34.41938151081558, -79.73487326602822 34.24494831879733, -84.24107898835285 31.717354343411767, -84.33892101164716 31.891787535430023, -79.83271528932252 34.41938151081558))"
7E,2016-03-02 05:55:00+00:00,2016-03-02 07:55:00+00:00,0.0,32000.0,"POLYGON ((-71.49640913152929 39.379985001950274, -70.86334728687149 38.14394774694664, -76.89048327355702 32.347912658677075, -77.0382851343027 32.656419589869714, -71.49640913152929 39.379985001950274))"
8E,2016-03-02 06:55:00+00:00,2016-03-02 08:55:00+00:00,,,"POLYGON ((-78.76773781848084 35.84360919774165, -79.66383024712748 34.03900178034755, -84.12099212500053 31.61481722860903, -78.59762651177613 35.73843247345715, -79.62655352329655 34.07426086491712, -84.21654998404338 31.79051212203268, -79.75938810617033 34.2146966737712, -79.79666483000126 34.17943758920163, -78.76773781848084 35.84360919774165))"
9E,2016-03-02 06:55:00+00:00,2016-03-02 08:55:00+00:00,0.0,35000.0,"POLYGON ((-70.6134810031032 40.2025794458225, -70.03 38.78446566395412, -76.89048327355702 32.347912658677075, -77.0382851343027 32.656419589869714, -70.6134810031032 40.2025794458225))"
10E,2016-03-02 07:55:00+00:00,2016-03-02 09:55:00+00:00,0.0,37000.0,"POLYGON ((-70.03 40.614524177054435, -70.03 38.78446566395412, -76.05057862301025 32.80714986095124, -77.18711036928703 32.96475210855679, -70.03 40.614524177054435))"
11E,2016-03-02 08:55:00+00:00,2016-03-02 10:55:00+00:00,0.0,39000.0,"POLYGON ((-70.03 40.78089313279082, -70.03 38.78446566395412, -74.95457283026558 33.79440484970139, -77.68267016581326 32.040179807225364, -70.03 40.78089313279082))"
12E,2016-03-02 09:55:00+00:00,2016-03-02 11:55:00+00:00,0.0,35000.0,"POLYGON ((-69.61130824364902 40.510712188676514, -68.80199855429646 38.967778283311084, -77.7103738594001 30.868429992317218, -78.24940281019201 31.347874173341076, -69.61130824364902 40.510712188676514))"
13E,2016-03-02 10:55:00+00:00,2016-03-02 12:55:00+00:00,0.0,35000.0,"POLYGON ((-69.52872534939021 40.35667505090926, -67.74348959766408 39.492433316895045, -77.44288425641814 30.62787477486037, -78.38501580971713 31.467382158990375, -69.52872534939021 40.35667505090926))"
14E,2016-03-02 11:55:00+00:00,2016-03-02 13:55:00+00:00,0.0,42000.0,"POLYGON ((-69.52872534939021 40.35667505090926, -67.8921964389949 39.61298209873834, -76.60967095769928 31.63338351567133, -77.68267016581326 32.040179807225364, -69.52872534939021 40.35667505090926))"
15E,2016-03-02 12:55:00+00:00,2016-03-02 14:55:00+00:00,0.0,45000.0,"POLYGON ((-70.03 39.61631044263608, -68.72302320957851 38.813181894151555, -75.50357647065483 32.32720439275515, -78.04244026577516 32.173763670293084, -70.03 39.61631044263608))"
16E,2016-03-02 13:55:00+00:00,2016-03-02 15:55:00+00:00,0.0,42000.0,"POLYGON ((-73.6224444570961 35.424053563874274, -73.49716083269018 35.26815611855934, -77.61380139243869 31.95990659170052, -77.7390850168446 32.11580403701545, -73.6224444570961 35.424053563874274))"
17E,2016-03-02 13:55:00+00:00,2016-03-02 15:55:00+00:00,0.0,42000.0,"POLYGON ((-69.1213873865366 39.585623900234644, -72.24573377335646 34.85815937689727, -73.91498722514666 35.4745690241172, -72.72597914373145 37.434453762607674, -69.1213873865366 39.585623900234644))"
18E,2016-03-02 14:55:00+00:00,2016-03-02 16:55:00+00:00,,,"POLYGON ((-69.70759538621968 40.69911220277567, -75.09069676372256 35.84297447622765, -77.18177968339191 33.76441400547089, -73.52295227561714 38.66093185572435, -75.0737487251201 35.86538750063158, -69.62084873287748 40.51890393955244, -73.5670249864496 38.61933741927697, -77.32277568119409 33.90625944460719, -75.23169276152474 35.98481991536396, -75.2486408001272 35.96240689096003, -73.69784435062425 38.75795124605281, -73.6537716397918 38.79954568250019, -69.70759538621968 40.69911220277567))"
ALFA 1,2016-03-02 15:00:00+00:00,2016-03-02 19:00:00+00:00,0.0,38000.0,"POLYGON ((-70 40, -66 40, -74 31, -77 32, -70 40))"
19E,2016-03-02 15:55:00+00:00,2016-03-02 17:55:00+00:00,,,"POLYGON ((-69.68936454899752 40.70579575232395, -75.0258378252836 35.82256211343302, -77.08592682322234 33.68646675108999, -71.76696738536187 39.98065331738356, -75.01910415858491 35.83030232236474, -69.63907957009964 40.51222039000416, -71.82053823114632 39.94554392135251, -77.22988616029173 33.8253037392111, -75.16979716235299 35.96139910155414, -75.17653082905169 35.95365889262242, -71.92439405582864 40.10400988764125, -71.8708232100442 40.1391192836723, -69.68936454899752 40.70579575232395))"
20E,2016-03-02 16:55:00+00:00,2016-03-02 18:55:00+00:00,0.0,37000.0,"POLYGON ((-69.52190070606989 40.34391120870665, -69.02772711083774 39.40566010605341, -70.03 37.954868393319444, -71.57889432966589 38.00417881575755, -69.52190070606989 40.34391120870665))"
21E,2016-03-02 17:55:00+00:00,2016-03-02 19:55:00+00:00,0.0,37000.0,"POLYGON ((-68.79543659952171 40.33222752695702, -67.74348959766408 39.492433316895045, -70.03 37.786251929535766, -71.01956956556548 38.453275082292286, -68.79543659952171 40.33222752695702))"
22E,2016-03-02 18:55:00+00:00,2016-03-02 20:55:00+00:00,0.0,35000.0,"POLYGON ((-67.83068937239909 40.58966546048648, -67.65939825348269 40.486421319827706, -68.66564278709593 38.81697304928834, -68.83693390601233 38.92021718994712, -67.83068937239909 40.58966546048648))"
ALFA 2,2016-03-02 19:00:00+00:00,2016-03-02 23:00:00+00:00,0.0,38000.0,"POLYGON ((-68 40, -64 40, -71 32, -75 32, -68 40))"
23E,2016-03-02 19:55:00+00:00,2016-03-02 21:55:00+00:00,0.0,35000.0,"POLYGON ((-68.12524571724 39.77475544786784, -67.9472335613674 39.68358707417617, -68.52562702628636 38.55423636335769, -68.70363918215897 38.64540473704936, -68.12524571724 39.77475544786784))"
ALFA 3,2016-03-02 22:35:00+00:00,2016-03-03 02:35:00+00:00,0.0,33000.0,"POLYGON ((-63.45 42.15, -65.3 35.45, -69.3 32, -72.15 32, -66.15 41.45, -63.45 42.15))"
4C,2016-03-02 22:55:00+00:00,2016-03-03 00:55:00+00:00,0.0,28000.0,"POLYGON ((-101.26466377505851 42.57301401769786, -101.0165288650474 40.376009285915046, -101.21526534259934 40.35356351815685, -101.46340025261044 42.55056824993966, -101.26466377505851 42.57301401769786))"
5C,2016-03-02 23:55:00+00:00,2016-03-03 01:55:00+00:00,0.0,28000.0,"POLYGON ((-100.77834938427264 42.06037894590313, -100.57847794458789 42.053209036674566, -100.63550650974013 40.463456494937546, -100.83537794942488 40.47062640416611, -100.77834938427264 42.06037894590313))"
