label,issue,expire,fl_low,fl_high,polygon
7C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,,,"POLYGON ((-96.15661310552765 36.18076081601129, -97.6474118755606 35.15020890141417, -100.3265709815973 34.27492563078074, -96.06157927365514 36.00478192295981, -97.63094975118982 35.15727522757387, -100.3886805647283 34.46503717615161, -97.70952145869154 35.34032044678504, -97.72598358306233 35.33325412062535, -96.15661310552765 36.18076081601129))"
11C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,,,"POLYGON ((-100.7192216951516 48.51524604994162, -101.0056069425509 48.34554236481313, -100.8569254091539 48.28082420052313, -100.5410860942042 46.83287753152491, -100.9036491729273 48.17348245311558, -100.6172639255279 48.34318613824407, -100.7364913913745 46.79025394840735, -101.0523307063243 48.23820061740557, -100.7192216951516 48.51524604994162))"
4E,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-83.10327335294569 32.49781391611565, -80.97525687476133 29.18229177031713, -82.52067941317613 29.40795004758333, -84.84565865872744 32.12935950199946, -83.10327335294569 32.49781391611565))"
2E,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.0715729598124 28.775017252343357, -81.01161738534222 27.87002282199564, -82.29624253091202 26.72006998443853, -82.21747515028663 28.85551202400023, -81.0715729598124 28.775017252343357))"
5E,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-91.39029749032743 33.8370566438334, -89.07732553456908 33.959271652571935, -86.68387428792342 32.34681221976655, -88.18130519839852 30.666210954256123, -91.34368771493612 31.67745238013773, -91.39029749032743 33.8370566438334))"
1E,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-73.91498722514666 35.4745690241172, -76.60967095769928 31.63338351567133, -77.87 33.51815522131804, -77.4808359654915 35.11791037357548, -73.91498722514666 35.4745690241172))"
9C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.6 36.59452417705443, -102.84 35.16547582294557, -104.46704115905808 33.6473160774106, -105.29612003428889 35.35248937198907, -103.6 36.59452417705443))"
6C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-93.00694185673542 37.974381778266675, -93.6803850755142 36.60211901382818, -97.9992051446495 36.50367875823663, -94.24824943924725 37.808636657037304, -93.00694185673542 37.974381778266675))"
3C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,39000.0,"POLYGON ((-93.6961265625494 34.918078013398485, -92.89174521260595 32.952498029286694, -96.7293765706888 31.467860282199958, -97.88544553354366 33.39978538573632, -93.6961265625494 34.918078013398485))"
4C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,31000.0,"POLYGON ((-87.40832729691151 41.174328534907474, -87.49915108257476 39.95084966340835, -88.86000000000001 39.9063689557364, -88.97931538661662 40.96738476634084, -87.40832729691151 41.174328534907474))"
8C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.91112105470303 33.926192836898785, -98.77140752299898 32.0933119476073, -100.23152292652792 30.952274443384816, -104.72075403584114 30.297741723080886, -105.18352819545065 30.874169028080917, -103.91112105470303 33.926192836898785))"
2C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.31099318140777 30.832926542824385, -95.35 29.294524177054427, -97.59320079600604 26.380958428078156, -99.42 26.980893132790825, -99.68577237666182 27.71502876939057, -96.31099318140777 30.832926542824385))"
1C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-90.08457089013872 47.09217961516454, -89.46 46.461844778681964, -91.74207580372824 40.202007706211646, -94.74 39.955475822945566, -90.08457089013872 47.09217961516454))"
3E,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.15409996328401 35.5905274705118, -80.46069849039665 35.02304062984821, -80.51807764304102 33.055065566286196, -81.67076407848872 33.300126195925685, -81.15409996328401 35.5905274705118))"
5C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.32535569610518 40.4270415783492, -102.52016677516812 38.144552729768286, -105.68130072240815 37.08278664970413, -106.2329718521605 38.92700950829664, -103.32535569610518 40.4270415783492))"
10C,2016-06-01 00:55:00+00:00,2016-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-91.99263108191563 31.259003506093833, -90.32465693837068 31.166417671270803, -90.61735207170777 30.069863785013787, -91.53674258132315 30.275331994791934, -91.99263108191563 31.259003506093833))"
JULIETT 8,2016-06-01 01:45:00+00:00,2016-06-01 05:45:00+00:00,0.0,4900.0,"POLYGON ((-68 25, -65.3 23.3, -67.3 18.3, -74 20.3, -68 25))"
22C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,,,"POLYGON ((-97.72550969920842 48.40398714665675, -100.7884182206151 48.35889209194112, -100.6890841984884 48.27947113627673, -100.3989104324693 46.8988475844499, -100.7854739493335 48.15891376494886, -97.72256542792685 48.20400881966449, -100.5946342054412 46.85771116878642, -100.8848079714603 48.23833472061325, -97.72550969920842 48.40398714665675))"
9E,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,,,"POLYGON ((-84.3960365953023 31.87264314381215, -84.06001076774518 31.75415801372914, -84.08004450484087 31.75897137045007, -82.58932407084542 31.56014904029059, -84.1265187741744 31.56554018561946, -84.46254460173152 31.68402531570247, -82.61576460308326 31.36190449873905, -84.10648503707871 31.56072682889853, -84.3960365953023 31.87264314381215))"
6E,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,44000.0,"POLYGON ((-74.10202207210175 35.54163455364396, -77.44288425641814 30.62787477486037, -77.87 32.85267939837247, -76.18 35.26178626558164, -74.10202207210175 35.54163455364396))"
10E,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-90.83393282566124 33.64976888747607, -89.48234216612482 33.45744597813521, -88.38045922709229 32.7322276438874, -87.94791527856255 31.08227108564997, -90.81348562022814 31.769376365022016, -90.83393282566124 33.64976888747607))"
17C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-93.00694185673542 37.974381778266675, -93.6803850755142 36.60211901382818, -97.92 36.35, -94.24824943924725 37.808636657037304, -93.00694185673542 37.974381778266675))"
19C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-102.84 34.5, -102.06360424422955 34.007314789155345, -102.4163910612882 32.470913742071424, -104.49241870126961 29.82831901421994, -105.18352819545065 30.874169028080917, -102.84 34.5))"
13C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-95.88646819119171 31.15474239179492, -95.35 29.294524177054427, -97.59320079600604 26.380958428078156, -99.42 26.980893132790825, -99.68577237666182 27.71502876939057, -95.88646819119171 31.15474239179492))"
14C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,39000.0,"POLYGON ((-94.53312174788549 34.43136999957722, -93.47140605564701 33.50856061925483, -96.54966379032642 31.403309752157494, -97.46187526428372 33.2222144348305, -94.53312174788549 34.43136999957722))"
16C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-103.3473720628617 40.46728954722068, -102.49458220246007 38.13617133649279, -103.40671508810476 37.32350960301857, -105.52495200509733 37.114351899317576, -106.13473428200342 38.84934434904484, -103.3473720628617 40.46728954722068))"
12C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-90.54055529542966 44.89614897327001, -89.76 44.38184477868196, -91.74207580372824 40.202007706211646, -94.74 39.78910686720918, -90.54055529542966 44.89614897327001))"
8E,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-81.58757449554989 33.59817908977463, -81.04211995009535 33.59817908977463, -81.04211995009535 33.052724544320085, -81.58757449554989 33.052724544320085, -81.58757449554989 33.59817908977463))"
7E,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-81.11 29.73371281826269, -80.94317020604988 27.845237246889535, -82.24881153698956 27.510326289791934, -82.10220526304235 28.81449595462681, -81.11 29.73371281826269))"
18C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-97.37786939631806 35.29127009770077, -97.32174908021548 35.0993052308096, -100.90750132705402 34.05102200681621, -100.9636216431566 34.24298687370738, -97.37786939631806 35.29127009770077))"
20C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-103.0976547599904 37.0929631521432, -102.7053043090371 34.76705842913415, -103.98211250294061 33.11706903776575, -104.88900333287087 35.45528517748798, -103.0976547599904 37.0929631521432))"
21C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-91.33498815465725 30.956965864338205, -90.78953360920272 30.956965864338205, -90.78953360920272 30.411511318883658, -91.33498815465725 30.411511318883658, -91.33498815465725 30.956965864338205))"
15C,2016-06-01 01:55:00+00:00,2016-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-100.85195412071523 31.375530217789745, -100.3064995752607 31.375530217789745, -100.3064995752607 30.830075672335198, -100.85195412071523 30.830075672335198, -100.85195412071523 31.375530217789745))"
28C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,,,"POLYGON ((-97.7068947119695 35.34113879086936, -100.1267920261366 34.62360467758158, -100.1466649954326 34.61529203654803, -100.5879583652654 34.37186400936225, -100.0699359364497 34.43185644404208, -97.65003862228265 35.14939055732986, -100.4913563369865 34.19674105788985, -100.0500629671537 34.44016908507563, -97.7068947119695 35.34113879086936))"
29C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,,,"POLYGON ((-102.2781635247843 33.70620221640988, -102.2122435296136 32.01841633386202, -103.8790688585795 30.3411483620357, -102.0785854762492 33.69321751221801, -102.1833856467666 32.08241350706443, -104.0209311414205 30.48212741263238, -102.3541058124546 32.1593953844587, -102.3829636953016 32.0953982112563, -102.2781635247843 33.70620221640988))"
31C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,,,"POLYGON ((-97.72556441325196 48.4039863261314, -100.7046336474911 48.35849511400866, -100.6057977090808 48.28154893350853, -100.2710998796693 46.86809041718693, -100.7015799481225 48.15851842806711, -97.72251071388331 48.20400964018985, -100.4657180571212 46.82200609224564, -100.8004158865327 48.23546460856724, -97.72556441325196 48.4039863261314))"
11E,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-74.10202207210175 35.54163455364396, -77.44288425641814 30.62787477486037, -77.87 33.019048354108854, -77.4982214476577 34.22210457092042, -76.18 35.26178626558164, -74.10202207210175 35.54163455364396))"
30C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-103.02210530546253 37.06759423341364, -102.68491975358293 34.807311886736734, -103.42519330595988 33.334279764057946, -104.62 34.33821373441836, -103.8385252962704 36.79864552706383, -103.02210530546253 37.06759423341364))"
25C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-94.86811837570964 33.50744113003469, -94.54100709987355 29.251685506579413, -96.50213508679136 29.95498799596341, -96.6181247357163 33.2222144348305, -94.86811837570964 33.50744113003469))"
26C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-102.87320221972622 39.92431317347883, -102.49458220246007 38.13617133649279, -103.45195972665556 37.37754852071681, -105.2414180653154 37.15758965012762, -106.05435615985198 38.76421312104478, -102.87320221972622 39.92431317347883))"
24C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-96.71765032138593 29.67164346774954, -94.27384345220017 29.0145032395411, -96.59045318914715 26.623699920561336, -98.85214661324234 26.24921237869783, -99.68577237666182 27.71502876939057, -96.71765032138593 29.67164346774954))"
27C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,37000.0,"POLYGON ((-94.49 37.60452417705444, -93.33 37.526368955736395, -94.7070436406514 36.719131705146665, -98.12656364383051 36.34982224564534, -94.49 37.60452417705444))"
12E,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-81.74418652919643 33.5553636890077, -81.0169138019237 33.5553636890077, -81.0169138019237 32.828090961734965, -81.74418652919643 32.828090961734965, -81.74418652919643 33.5553636890077))"
13E,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-90.41304136648294 33.72706126753961, -88.51 33.056287181737325, -88.68407101707058 31.397428293023804, -90.7406490484782 31.70801383062494, -90.91876156050824 33.237061590719705, -90.41304136648294 33.72706126753961))"
23C,2016-06-01 02:55:00+00:00,2016-06-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-90.03130832331567 45.462598587750236, -89.00158130077143 44.557126280317995, -91.62739196151126 39.73883167153767, -93.34631948814337 40.12754001918577, -90.03130832331567 45.462598587750236))"
38C,2016-06-01 03:55:00+00:00,2016-06-01 05:55:00+00:00,,,"POLYGON ((-101.8643784673141 33.84302468205775, -102.143503680928 31.99186188573451, -103.7409879867586 30.34863258903104, -101.6705736480128 33.79363144349638, -102.1183029381579 32.03687086857121, -103.8843913205198 30.48804379326579, -102.2869070146891 32.13127308996926, -102.3121077574592 32.08626410713257, -101.8643784673141 33.84302468205775))"
40C,2016-06-01 03:55:00+00:00,2016-06-01 05:55:00+00:00,,,"POLYGON ((-97.81774057086984 48.33892285141409, -97.81611125011754 47.8566777273852, -100.2522752845535 46.77479329322833, -97.63033455626542 48.26907311490715, -97.76299529873673 47.9131459162621, -100.3334493963963 46.95757940748905, -97.89728536196033 48.03946384164593, -97.95040131334115 47.98299565276903, -97.81774057086984 48.33892285141409))"
14E,2016-06-01 03:55:00+00:00,2016-06-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-74.10202207210175 35.54163455364396, -77.44288425641814 30.62787477486037, -77.87 33.18541730984525, -77.4982214476577 34.22210457092042, -76.18 35.26178626558164, -74.10202207210175 35.54163455364396))"
