label,issue,expire,fl_low,fl_high,polygon
20E,2016-10-01 05:55:00+00:00,2016-10-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-76.18 35.59452417705443, -73.62264378716961 34.114989610031834, -77.90182995378836 30.407647758682796, -79.7174551077208 30.964444740028352, -77.87 34.35, -76.18 35.59452417705443))"
LIMA 7,2016-10-01 06:40:00+00:00,2016-10-01 10:40:00+00:00,0.0,46000.0,"POLYGON ((-51.3 20.15, -49.3 20, -49.45 18, -52.45 18, -51.3 20.15))"
22E,2016-10-01 06:55:00+00:00,2016-10-01 08:55:00+00:00,,,"POLYGON ((-80.57562264718693 30.37252868472302, -80.37710422460601 29.28469793066732, -80.0565299086111 26.78562475493383, -80.76280903620953 30.3020925025105, -80.3715101555994 29.2622033121934, -79.85815538157526 26.81107170019851, -80.17872969757018 29.310144875932, -80.1843237665768 29.33263949440592, -80.57562264718693 30.37252868472302))"
21E,2016-10-01 06:55:00+00:00,2016-10-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-79.2274954426497 26.99572638673913, -79.37160440807766 24.97370270455796, -80.28 24.635417309845252, -81.13132408181599 25.479191370833874, -80.16134943661498 26.833687042070114, -79.2274954426497 26.99572638673913))"
23E,2016-10-01 06:55:00+00:00,2016-10-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-76.18 35.59452417705443, -73.90021744915809 34.35593367745108, -77.3602197125684 30.584602074602635, -78.24940281019201 31.347874173341076, -77.4808359654915 35.11791037357548, -76.18 35.59452417705443))"
25E,2016-10-01 07:55:00+00:00,2016-10-01 09:55:00+00:00,,,"POLYGON ((-79.67177618562938 32.5016910464869, -79.82472121906943 27.65888988713364, -80.03616906782611 26.62056839766928, -79.47230435805922 32.48716555145837, -79.8229741059496 27.67158196219904, -80.2321466691566 26.66047804282861, -80.02069882039993 27.69879953229297, -80.02244593351976 27.68610745722757, -79.67177618562938 32.5016910464869))"
27E,2016-10-01 07:55:00+00:00,2016-10-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-78.85641818229716 31.959929697905988, -78.81639791088874 31.763974657459467, -80.37028632456709 31.44662106496144, -80.41030659597551 31.64257610540796, -78.85641818229716 31.959929697905988))"
24E,2016-10-01 07:55:00+00:00,2016-10-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-79.74634369811947 26.552253380022083, -78.71997447457538 26.164105012939295, -79.58173747224515 24.261294029606137, -81.13132408181599 25.479191370833874, -80.80475445520202 26.26961929413895, -79.74634369811947 26.552253380022083))"
26E,2016-10-01 07:55:00+00:00,2016-10-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-77.45973647730789 35.417096031837964, -72.42995685017227 34.927774552075284, -77.84462178688962 30.988500832891024, -78.65728330880478 31.705967249332993, -77.45973647730789 35.417096031837964))"
29E,2016-10-01 08:55:00+00:00,2016-10-01 10:55:00+00:00,,,"POLYGON ((-79.43862136845206 32.30999034030989, -80.06398176601998 27.88525311428126, -80.06496233167096 27.87209129524659, -80.07452327691763 26.72350766285499, -79.86594982605526 27.85726471036453, -79.24058942848734 32.28200193639316, -79.87453020565096 26.72184289700758, -79.86496926040428 27.87042652939919, -79.43862136845206 32.30999034030989))"
30E,2016-10-01 08:55:00+00:00,2016-10-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-77.21158953263324 36.255570941751046, -75.29134565535617 33.431553251189904, -77.84462178688962 30.988500832891024, -80.28260930052834 31.45146127917798, -77.87 33.18541730984525, -77.21158953263324 36.255570941751046))"
28E,2016-10-01 08:55:00+00:00,2016-10-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-79.91788375159032 26.743562906920147, -78.60052127797117 26.672232476280982, -78.92007418187025 25.284354710145234, -80.28562647000876 24.009448607330512, -80.79134347051466 25.60810658510077, -79.91788375159032 26.743562906920147))"
32E,2016-10-01 09:55:00+00:00,2016-10-01 11:55:00+00:00,,,"POLYGON ((-79.43957837899188 32.29832060936917, -79.34334118065277 28.02852678899716, -79.72966515644833 26.88457682136444, -79.23963241794752 32.29367166733388, -79.33811138220605 28.05819809035989, -79.91915152059926 26.94856836612519, -79.5328275448037 28.0925183337579, -79.53805734325041 28.06284703239517, -79.43957837899188 32.29832060936917))"
33E,2016-10-01 09:55:00+00:00,2016-10-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-76.37158947890458 34.850221536084156, -74.64690206577662 34.30775838159555, -77.84462178688962 30.988500832891024, -79.73880183925638 32.27481902758643, -76.37158947890458 34.850221536084156))"
31E,2016-10-01 09:55:00+00:00,2016-10-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-79.62468306975173 27.35898047564628, -78.60052127797117 26.672232476280982, -78.92007418187025 25.284354710145234, -80.28562647000876 24.009448607330512, -80.79134347051466 25.60810658510077, -79.62468306975173 27.35898047564628))"
LIMA 8,2016-10-01 10:20:00+00:00,2016-10-01 14:20:00+00:00,0.0,46000.0,"POLYGON ((-49.3 20, -49.15 18, -52.45 18, -51.3 20, -49.3 20))"
BRAVO 1,2016-10-01 10:55:00+00:00,2016-10-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-73.45 34.15, -73.45 32.3, -75.15 32.15, -76 32.45, -73.45 34.15))"
34E,2016-10-01 10:55:00+00:00,2016-10-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-79.96838261465777 27.87002282199564, -78.53402530115817 27.244510149211685, -78.9860466174684 24.617894306950927, -80.62181246354417 25.92693358338929, -79.96838261465777 27.87002282199564))"
35E,2016-10-01 10:55:00+00:00,2016-10-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-76.18 34.92904835410885, -73.90021744915809 34.35593367745108, -77.7103738594001 30.868429992317218, -79.89775140197627 30.903112759593455, -79.44562953648484 32.888594215718825, -76.18 34.92904835410885))"
39E,2016-10-01 11:55:00+00:00,2016-10-01 13:55:00+00:00,0.0,32000.0,"POLYGON ((-87.1285907212948 41.875505708149994, -86.58313617584027 41.875505708149994, -86.58313617584027 41.33005116269545, -87.1285907212948 41.33005116269545, -87.1285907212948 41.875505708149994))"
37E,2016-10-01 11:55:00+00:00,2016-10-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-75.7890380398178 35.49083718574, -73.90021744915809 34.35593367745108, -77.30963848233473 30.50739239400086, -79.53692753570145 31.025526094634234, -78.67360169018221 33.40255639444909, -75.7890380398178 35.49083718574))"
38E,2016-10-01 11:55:00+00:00,2016-10-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-76.71574397829279 38.24473038299266, -75.02898968323126 37.42678260589483, -74.47702885257405 35.67489660334179, -75.16936097829462 35.43224824078843, -76.96615940864487 36.63287074504286, -76.71574397829279 38.24473038299266))"
36E,2016-10-01 11:55:00+00:00,2016-10-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-78.98711815426667 27.67189156830133, -78.03954862876462 25.90131331609732, -79.24283907503919 24.855209794324182, -80.28 25.8, -80.09 27.01273791147279, -78.98711815426667 27.67189156830133))"
BRAVO 2,2016-10-01 12:15:00+00:00,2016-10-01 16:15:00+00:00,0.0,45000.0,"POLYGON ((-72.45 35.15, -72.15 34, -74 29.3, -77 29.45, -77 32, -72.45 35.15))"
CHARLIE 1,2016-10-01 12:15:00+00:00,2016-10-01 16:15:00+00:00,,,"POLYGON ((-74.45 29, -71.15 28.15, -72.45 24, -75.3 22.15, -79 24.45, -78.45 27, -74.45 29))"
DELTA 1,2016-10-01 12:20:00+00:00,2016-10-01 16:20:00+00:00,0.0,44000.0,"POLYGON ((-68.45 39.15, -70.15 35.45, -72.45 35, -72.45 38.45, -68.45 39.15))"
ECHO 1,2016-10-01 12:20:00+00:00,2016-10-01 16:20:00+00:00,0.0,44000.0,"POLYGON ((-63.15 39.45, -63.15 38.15, -66.45 37.45, -66.45 39.15, -63.15 39.45))"
LIMA 9,2016-10-01 12:20:00+00:00,2016-10-01 16:20:00+00:00,0.0,46000.0,"POLYGON ((-54.3 22.45, -49.15 22.3, -48.15 18, -53.3 18, -54.3 22.45))"
FOXTROT 1,2016-10-01 12:25:00+00:00,2016-10-01 16:25:00+00:00,0.0,42000.0,"POLYGON ((-84.15 27.15, -83.45 25.45, -90 24.3, -90.15 26.45, -84.15 27.15))"
1C,2016-10-01 12:55:00+00:00,2016-10-01 14:55:00+00:00,,,"POLYGON ((-86.3157193257826 43.18271257788661, -87.80479961979907 41.94847148621677, -87.6542085280338 41.92117852070627, -86.91532251390532 40.63103933549558, -87.67716957922045 41.79448910819286, -86.18808928520397 43.0287301998627, -87.08887465685723 40.53164288849266, -87.82776067098571 41.82178207370335, -86.3157193257826 43.18271257788661))"
42E,2016-10-01 12:55:00+00:00,2016-10-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-76.75791421127902 38.325394994696175, -74.99151385620118 37.93994712682875, -75.19364039783481 37.21771381455572, -76.69991478356528 36.72297730417998, -76.75791421127902 38.325394994696175))"
40E,2016-10-01 12:55:00+00:00,2016-10-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-78.36017565993521 27.306171963528065, -78.03954862876462 25.90131331609732, -79.37160440807766 24.97370270455796, -80.0927484647581 27.32651203576478, -78.36017565993521 27.306171963528065))"
41E,2016-10-01 12:55:00+00:00,2016-10-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-74.60118707224883 34.955516670633756, -77.15560432621213 28.84966777351555, -79.53692753570145 31.025526094634234, -78.67360169018221 33.40255639444909, -74.60118707224883 34.955516670633756))"
QUEBEC 1,2016-10-01 13:00:00+00:00,2016-10-01 17:05:00+00:00,0.0,55000.0,"POLYGON ((178.2 10, 174.5 8.4, 176.1 6, -179.4 7.4, 178.2 10))"
ALFA 1,2016-10-01 13:45:00+00:00,2016-10-01 17:45:00+00:00,0.0,50000.0,"POLYGON ((-123.45 11.15, -123 9.15, -128.15 7.3, -128.45 9.3, -123.45 11.15))"
2C,2016-10-01 13:55:00+00:00,2016-10-01 15:55:00+00:00,,,"POLYGON ((-87.81959259893353 42.16935065595427, -88.25002754739387 41.61095482327632, -88.10077442025764 41.62126645424664, -87.1357936903289 40.67400528768971, -88.09162617010546 41.4888523922066, -87.66119122164511 42.04724822488455, -87.27589856731295 40.53127959467935, -88.24087929724169 41.47854076123628, -87.81959259893353 42.16935065595427))"
45E,2016-10-01 13:55:00+00:00,2016-10-01 15:55:00+00:00,0.0,40000.0,"POLYGON ((-76.80174062131026 37.9077790614298, -74.99151385620118 37.93994712682875, -75.19364039783481 37.21771381455572, -76.81605429346556 37.33295389838898, -76.80174062131026 37.9077790614298))"
43E,2016-10-01 13:55:00+00:00,2016-10-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-78.18613306186202 27.36761851503847, -78.24748309105148 25.785873384016092, -79.25895962679549 25.414440217940218, -79.2950981061613 27.383627274830932, -78.18613306186202 27.36761851503847))"
44E,2016-10-01 13:55:00+00:00,2016-10-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-78.02366793173985 34.042494158287965, -75.63977936421509 32.44741231928447, -77.15560432621213 28.84966777351555, -79.73796961131684 30.976178166474565, -78.02366793173985 34.042494158287965))"
47E,2016-10-01 14:55:00+00:00,2016-10-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-78.61649783822287 32.384003383515086, -76.76032536806716 32.074336126842205, -77.46403610756488 29.25048516002328, -80.73400419422445 30.614333829394287, -78.61649783822287 32.384003383515086))"
48E,2016-10-01 14:55:00+00:00,2016-10-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-75.85114784881569 38.46015596736959, -74.73444166506302 37.73407337598247, -74.8562586766001 37.32505202873483, -76.2 37.46828375768358, -75.85114784881569 38.46015596736959))"
46E,2016-10-01 14:55:00+00:00,2016-10-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-78.62494597452293 27.96650717128148, -78.24748309105148 25.785873384016092, -79.42409088974877 26.115825326589476, -79.2950981061613 27.383627274830932, -78.62494597452293 27.96650717128148))"
FOXTROT 2,2016-10-01 15:40:00+00:00,2016-10-01 19:40:00+00:00,0.0,45000.0,"POLYGON ((-88.3 27.15, -88.3 24.3, -90.45 24.3, -90.3 27.15, -88.3 27.15))"
LIMA 10,2016-10-01 15:40:00+00:00,2016-10-01 19:40:00+00:00,0.0,45000.0,"POLYGON ((-54.3 23.15, -49 22.45, -47 20.3, -46 18, -52.45 18, -54.3 23.15))"
BRAVO 3,2016-10-01 15:45:00+00:00,2016-10-01 19:45:00+00:00,0.0,45000.0,"POLYGON ((-73.3 34.3, -72.3 33.45, -74 30, -77 29.3, -77 32.15, -73.3 34.3))"
DELTA 2,2016-10-01 15:45:00+00:00,2016-10-01 19:45:00+00:00,0.0,44000.0,"POLYGON ((-68.3 39.15, -69 37, -72.3 35.15, -73.3 37.45, -68.3 39.15))"
CHARLIE 2,2016-10-01 15:50:00+00:00,2016-10-01 19:50:00+00:00,,,"POLYGON ((-74.45 29, -69.15 28.15, -72.45 24, -75 23, -79 24.45, -78.45 27, -74.45 29))"
49E,2016-10-01 15:55:00+00:00,2016-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-79.27005623616982 28.120319361713236, -78.01189746295503 27.428848997638664, -78.24748309105148 25.785873384016092, -79.42409088974877 26.115825326589476, -79.27005623616982 28.120319361713236))"
50E,2016-10-01 15:55:00+00:00,2016-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-78.93095346765332 31.94397086757049, -76.59787624662071 31.730388451360884, -76.91474654356858 29.234438676889393, -79.96793375336792 30.330953028327283, -78.93095346765332 31.94397086757049))"
52E,2016-10-01 15:55:00+00:00,2016-10-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-78.43223188454257 25.788324817794567, -78.60267983213524 24.261108945577764, -79.5128567803571 24.10724738331726, -79.8589472752599 24.877166648114333, -78.43223188454257 25.788324817794567))"
51E,2016-10-01 15:55:00+00:00,2016-10-01 17:55:00+00:00,0.0,42000.0,"POLYGON ((-75.9342803240285 38.34923560395476, -74.14650881339011 37.89641630566643, -74.17933292253622 37.28366553551537, -75.87898647825861 37.50438920196992, -75.9342803240285 38.34923560395476))"
QUEBEC 2,2016-10-01 16:49:00+00:00,2016-10-01 20:50:00+00:00,,,"POLYGON ((175.4 9, -179.2 8.4, 178.3 6.2, 174 4.5, 175.4 9))"
54E,2016-10-01 16:55:00+00:00,2016-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-77.50317978545469 31.973007508938025, -77.44288425641814 30.62787477486037, -79.33647472704759 29.924948248318806, -80.00960503624667 31.214106549109758, -77.50317978545469 31.973007508938025))"
55E,2016-10-01 16:55:00+00:00,2016-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-78.80175057032277 25.792527561935092, -78.07604317054016 24.95577518973253, -79.5128567803571 24.10724738331726, -79.8589472752599 24.877166648114333, -78.80175057032277 25.792527561935092))"
53E,2016-10-01 16:55:00+00:00,2016-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-77.68695586025213 28.670408845141342, -78.04204956315537 26.66531555888638, -79.2274954426497 26.99572638673913, -78.91967636056603 28.244138042531155, -77.68695586025213 28.670408845141342))"
FOXTROT 3,2016-10-01 17:05:00+00:00,2016-10-01 21:05:00+00:00,0.0,45000.0,"POLYGON ((-90.3 27, -87.3 27, -86.45 24.3, -90.45 24.3, -90.3 27))"
GOLF 1,2016-10-01 17:05:00+00:00,2016-10-01 21:05:00+00:00,0.0,44000.0,"POLYGON ((-40 36, -40 34.15, -46.15 33, -46.3 34.15, -40 36))"
BRAVO 4,2016-10-01 17:10:00+00:00,2016-10-01 21:10:00+00:00,0.0,45000.0,"POLYGON ((-73.15 34.45, -71.3 33.3, -72.3 29.15, -77 28.45, -77 32.15, -73.15 34.45))"
ALFA 2,2016-10-01 17:10:00+00:00,2016-10-01 21:10:00+00:00,0.0,50000.0,"POLYGON ((-123.45 12, -124 9, -129 7, -129.3 10, -123.45 12))"
57E,2016-10-01 17:55:00+00:00,2016-10-01 19:55:00+00:00,0.0,42000.0,"POLYGON ((-77.86242363578312 32.10709887104252, -77.57646203349829 30.748220972592204, -79.5148168257957 29.863520091530443, -79.89775140197627 30.903112759593455, -77.86242363578312 32.10709887104252))"
56E,2016-10-01 17:55:00+00:00,2016-10-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-78.03954862876462 25.90131331609732, -78.09485933011993 23.7839124220802, -79.37559051258955 23.79906199044408, -79.8589472752599 24.877166648114333, -78.03954862876462 25.90131331609732))"
HOTEL 1,2016-10-01 18:20:00+00:00,2016-10-01 22:20:00+00:00,0.0,45000.0,"POLYGON ((-64 42, -63.15 40.15, -67.3 37.45, -68.45 40.15, -64 42))"
DELTA 3,2016-10-01 18:40:00+00:00,2016-10-01 22:40:00+00:00,0.0,43000.0,"POLYGON ((-70.15 38, -69.45 36.45, -72.45 35.45, -73.15 37, -70.15 38))"
LIMA 11,2016-10-01 18:40:00+00:00,2016-10-01 22:40:00+00:00,0.0,45000.0,"POLYGON ((-57.15 23.45, -49 22.45, -46.15 21, -45.45 18, -53.3 18, -57.15 23.45))"
BRAVO 5,2016-10-01 18:45:00+00:00,2016-10-01 22:45:00+00:00,0.0,45000.0,"POLYGON ((-73 35, -70.15 33, -72.45 29.15, -77 29.15, -77 32.15, -73 35))"
CHARLIE 3,2016-10-01 18:45:00+00:00,2016-10-01 22:45:00+00:00,0.0,45000.0,"POLYGON ((-75.15 29.15, -72.3 29.15, -77.3 23.3, -79 24.3, -79 27, -75.15 29.15))"
INDIA 1,2016-10-01 18:45:00+00:00,2016-10-01 22:45:00+00:00,0.0,45000.0,"POLYGON ((-71.45 29, -69.15 29, -69.15 26.15, -75 22.15, -75.45 25, -71.45 29))"
61E,2016-10-01 18:55:00+00:00,2016-10-01 20:55:00+00:00,0.0,31000.0,"POLYGON ((-84.80918819629257 42.27677805635217, -84.04 40.86828375768358, -85.59435429971965 40.672610498956075, -86.17225535431017 41.50277286803265, -84.80918819629257 42.27677805635217))"
59E,2016-10-01 18:55:00+00:00,2016-10-01 20:55:00+00:00,0.0,42000.0,"POLYGON ((-77.98899967386849 32.15401000109544, -77.892818250259 31.031500211905364, -78.48228792066723 30.214796034030904, -79.390823296128 31.55265716560049, -77.98899967386849 32.15401000109544))"
7W,2016-10-01 18:55:00+00:00,2016-10-01 20:55:00+00:00,0.0,35000.0,"POLYGON ((-112.63790838630793 45.73137953219111, -112.46209161369207 45.636046104334255, -113.32970202326293 44.03597291355681, -113.50551879587879 44.13130634141367, -112.63790838630793 45.73137953219111))"
60E,2016-10-01 18:55:00+00:00,2016-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -73.34664915708028 33.87342468343201, -75.2307883377674 35.93791113212833, -72.58141744893663 37.314117035316904))"
58E,2016-10-01 18:55:00+00:00,2016-10-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-77.66977732238547 26.659491541282645, -78.3482983082875 24.022719882865772, -79.5128567803571 24.10724738331726, -79.35607044589158 25.79708094283153, -77.66977732238547 26.659491541282645))"
8W,2016-10-01 19:55:00+00:00,2016-10-01 21:55:00+00:00,,,"POLYGON ((-112.2914310601805 46.63121551072511, -112.5563932215462 45.42614803121772, -112.5581657124609 45.41524622268722, -112.69801387746 44.09991407557105, -112.3610591361785 45.38319928160199, -112.0960969748128 46.58826676110937, -112.4991348102628 44.07876894301633, -112.3592866452637 45.39410109013249, -112.2914310601805 46.63121551072511))"
