label,issue,expire,fl_low,fl_high,polygon
7C,2016-02-01 07:55:00+00:00,2016-02-01 09:55:00+00:00,0.0,33000.0,"POLYGON ((-90.19003195717372 35.11409384342262, -90.12303104989238 34.925650540481186, -91.09171556752032 34.58123532095691, -91.15871647480166 34.76967862389834, -90.19003195717372 35.11409384342262))"
14W,2016-02-01 08:55:00+00:00,2016-02-01 10:55:00+00:00,,,"POLYGON ((-110.8579966940996 32.4155222000448, -110.694197278544 32.15315648255338, -110.884532919351 31.93167362956004, -110.6583805714785 32.40313657976461, -110.6702313662909 32.21214011314419, -111.0362172174659 32.06202651102185, -110.8458815766589 32.28350936401519, -110.869847488912 32.22452573342439, -110.8579966940996 32.4155222000448))"
3E,2016-02-01 08:55:00+00:00,2016-02-01 10:55:00+00:00,0.0,34000.0,"POLYGON ((-80.61975967462241 25.49292443151951, -80.28 25.07714530289553, -81.32303210157941 24.5892487959576, -81.67805333467174 24.857083098290975, -80.61975967462241 25.49292443151951))"
9C,2016-02-01 08:55:00+00:00,2016-02-01 10:55:00+00:00,0.0,33000.0,"POLYGON ((-89.77773281755759 35.31191740046575, -89.68170745793807 35.13647758084107, -90.2577337810125 34.821194910453826, -90.35375914063202 34.99663473007851, -89.77773281755759 35.31191740046575))"
15W,2016-02-01 08:55:00+00:00,2016-02-01 10:55:00+00:00,0.0,25000.0,"POLYGON ((-109.9535367945377 38.271293709798606, -109.07231130083332 37.48367638357957, -109.20559059617918 37.33455686965832, -110.08681608988356 38.122174195877356, -109.9535367945377 38.271293709798606))"
8C,2016-02-01 08:55:00+00:00,2016-02-01 10:55:00+00:00,0.0,33000.0,"POLYGON ((-87.01540082678063 36.73761094631314, -87.0920168853577 36.13929443076551, -87.95997185477532 35.631330221950975, -88.37365338896903 35.697943967210314, -87.01540082678063 36.73761094631314))"
16W,2016-02-01 09:55:00+00:00,2016-02-01 11:55:00+00:00,0.0,25000.0,"POLYGON ((-109.50400158922935 38.382564791954394, -108.85251754250471 37.58407575145619, -109.0074824574953 37.45764049086025, -109.65896650421993 38.256129531358454, -109.50400158922935 38.382564791954394))"
10C,2016-02-01 09:55:00+00:00,2016-02-01 11:55:00+00:00,0.0,33000.0,"POLYGON ((-89.18365590366166 35.75279048013569, -89.49171164309018 34.85304681603906, -89.98 34.730858121158214, -89.98 35.30914187884179, -89.18365590366166 35.75279048013569))"
5E,2016-02-01 09:55:00+00:00,2016-02-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-74.74478841842786 35.10176698120949, -74.61934371804305 34.94599911820378, -75.24447559235304 34.44256099457143, -75.36992029273785 34.59832885757714, -74.74478841842786 35.10176698120949))"
4E,2016-02-01 09:55:00+00:00,2016-02-01 11:55:00+00:00,0.0,37000.0,"POLYGON ((-79.4034547880396 26.42368438524639, -80.4532068212314 24.07469221014595, -82.07870782025289 23.9749247783217, -80.23212429948275 26.372519595737387, -79.4034547880396 26.42368438524639))"
ALFA 4,2016-02-01 10:25:00+00:00,2016-02-01 14:25:00+00:00,0.0,43000.0,"POLYGON ((-40 35.15, -39.45 31.3, -43.15 30.3, -42.45 33.3, -40 35.15))"
BRAVO 1,2016-02-01 10:25:00+00:00,2016-02-01 14:25:00+00:00,0.0,43000.0,"POLYGON ((-48.3 30.45, -45.45 30.15, -51.45 26.15, -53.3 27.15, -48.3 30.45))"
7E,2016-02-01 10:55:00+00:00,2016-02-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-74.28058437915915 35.6499104471146, -74.13780808129037 35.50985714023866, -76.45451805940662 33.14810445271318, -76.5972943572754 33.28815775958912, -74.28058437915915 35.6499104471146))"
17W,2016-02-01 10:55:00+00:00,2016-02-01 12:55:00+00:00,0.0,25000.0,"POLYGON ((-108.19568209131796 33.362999612628684, -108.0935980000151 33.191014618216755, -109.34020789403802 32.45107193498662, -109.44229198534087 32.62305692939855, -108.19568209131796 33.362999612628684))"
6E,2016-02-01 10:55:00+00:00,2016-02-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-78.36017565993521 27.306171963528065, -79.5128567803571 24.10724738331726, -81.5212921797471 23.9749247783217, -80.8343635575218 25.798949119323996, -78.36017565993521 27.306171963528065))"
8E,2016-02-01 10:55:00+00:00,2016-02-01 12:55:00+00:00,0.0,33000.0,"POLYGON ((-85.15195212232553 37.02544489105832, -85.54359904998906 35.752622829259515, -86.99290485450508 35.52477240044752, -86.68 36.306368955736396, -85.15195212232553 37.02544489105832))"
8E,2016-02-01 11:55:00+00:00,2016-02-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-78.36017565993521 27.306171963528065, -79.5128567803571 24.10724738331726, -81.5212921797471 23.9749247783217, -80.8343635575218 25.798949119323996, -78.36017565993521 27.306171963528065))"
10E,2016-02-01 11:56:00+00:00,2016-02-01 13:55:00+00:00,0.0,35000.0,"POLYGON ((-74.1179172436442 35.591756332669675, -73.97507066604084 35.451774707921956, -76.33403503332131 33.04453027736483, -76.47688161092468 33.18451190211255, -74.1179172436442 35.591756332669675))"
9E,2016-02-01 11:56:00+00:00,2016-02-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-78.78669224824179 26.674052879508793, -78.92007418187025 25.284354710145234, -80.95267343652286 24.905958970233517, -80.67317108164602 26.1523925928314, -78.78669224824179 26.674052879508793))"
BRAVO 2,2016-02-01 12:35:00+00:00,2016-02-01 16:35:00+00:00,0.0,43000.0,"POLYGON ((-44 32.45, -44.15 31, -48.15 29, -51.45 29.3, -48.3 31.3, -44 32.45))"
12E,2016-02-01 12:55:00+00:00,2016-02-01 14:55:00+00:00,0.0,32000.0,"POLYGON ((-74.50343810220953 34.890701419295944, -74.37027260074778 34.74148027729374, -75.71835260360953 33.53844867478134, -75.85151810507128 33.68766981678355, -74.50343810220953 34.890701419295944))"
11E,2016-02-01 12:55:00+00:00,2016-02-01 14:55:00+00:00,0.0,37000.0,"POLYGON ((-78.78669224824179 26.674052879508793, -78.92007418187025 25.284354710145234, -80.28 25.13452417705443, -79.94787570051727 26.372519595737387, -78.78669224824179 26.674052879508793))"
BRAVO 3,2016-02-01 16:15:00+00:00,2016-02-01 20:15:00+00:00,0.0,40000.0,"POLYGON ((-41.15 34, -41.3 30.45, -48.15 29.45, -48.15 31.3, -41.15 34))"
CHARLIE 1,2016-02-01 19:05:00+00:00,2016-02-01 23:05:00+00:00,0.0,39000.0,"POLYGON ((-66 27.45, -57.3 27.3, -59.15 25.15, -64 25, -66 27.45))"
DELTA 1,2016-02-01 19:45:00+00:00,2016-02-01 23:45:00+00:00,0.0,30000.0,"POLYGON ((-66 39, -74 32, -77 32, -69.3 39, -66 39))"
ECHO 1,2016-02-01 21:10:00+00:00,2016-02-02 01:10:00+00:00,0.0,40000.0,"POLYGON ((-43 33.3, -40.45 31, -49.15 27, -50 30.3, -43 33.3))"
ALFA 1,2016-02-01 22:35:00+00:00,2016-02-02 02:35:00+00:00,0.0,42000.0,"POLYGON ((-145.45 38, -145 33.45, -148.3 33.3, -149.15 37.3, -145.45 38))"
DELTA 2,2016-02-01 23:05:00+00:00,2016-02-02 03:05:00+00:00,0.0,32000.0,"POLYGON ((-67 40.15, -64.15 39.3, -70.15 34, -73.15 34.45, -67 40.15))"
ECHO 2,2016-02-02 01:00:00+00:00,2016-02-02 05:00:00+00:00,0.0,38000.0,"POLYGON ((-44.3 31.3, -44.15 29.3, -45.45 25.3, -51 26, -52 29, -44.3 31.3))"
DELTA 3,2016-02-02 01:30:00+00:00,2016-02-02 05:30:00+00:00,0.0,32000.0,"POLYGON ((-64.3 41.45, -62.3 40.45, -70 33.45, -73.15 34.45, -72.15 36.3, -64.3 41.45))"
1C,2016-02-02 01:55:00+00:00,2016-02-02 03:55:00+00:00,0.0,26000.0,"POLYGON ((-98.48677546409661 35.39675960010366, -98.59 34.27914187884179, -99.91980276006674 34.062760867171, -99.9521564671727 35.03736763495931, -98.48677546409661 35.39675960010366))"
FOXTROT 1,2016-02-02 02:35:00+00:00,2016-02-02 06:35:00+00:00,0.0,43000.0,"POLYGON ((-59.3 30.45, -54 26.45, -60.15 22.45, -65.3 26.45, -59.3 30.45))"
DELTA 4,2016-02-02 02:40:00+00:00,2016-02-02 06:40:00+00:00,0.0,32000.0,"POLYGON ((-62.15 42.45, -60.45 41.45, -69.45 33.45, -72.45 35.15, -72.15 36.3, -62.15 42.45))"
2C,2016-02-02 02:55:00+00:00,2016-02-02 04:55:00+00:00,,,"POLYGON ((-97.8693608995861 36.25896117636063, -97.92167626355601 35.35408891107575, -98.59610213036964 34.02368771569097, -97.67704968116331 36.20403945689795, -97.91471460933896 35.37184351764154, -98.77449004035833 34.11411864828524, -98.1000641735447 35.44451984367002, -98.10702582776175 35.42676523710423, -97.8693608995861 36.25896117636063))"
3C,2016-02-02 03:55:00+00:00,2016-02-02 05:55:00+00:00,0.0,35000.0,"POLYGON ((-97.07436679613325 37.58294419597288, -95.79 36.2, -98.38887046218251 34.39053497277965, -98.63798482395198 36.347852422817446, -97.07436679613325 37.58294419597288))"
ECHO 3,2016-02-02 04:05:00+00:00,2016-02-02 08:05:00+00:00,0.0,38000.0,"POLYGON ((-43.45 32.15, -45 26.15, -49.3 26, -50 30, -43.45 32.15))"
4C,2016-02-02 04:55:00+00:00,2016-02-02 06:55:00+00:00,0.0,33000.0,"POLYGON ((-96.10650886072908 37.872151467361746, -96.05143312411442 35.383963651460355, -97.65548449989411 34.37501890770815, -97.91734174027165 37.63886914599493, -96.10650886072908 37.872151467361746))"
5C,2016-02-02 05:55:00+00:00,2016-02-02 07:55:00+00:00,0.0,35000.0,"POLYGON ((-96.2456102046855 38.47625077177771, -95.21718530769074 36.38963652114734, -97.54116281019098 34.08210751330618, -98.22092105681212 38.457892198115346, -96.2456102046855 38.47625077177771))"
DELTA 5,2016-02-02 06:20:00+00:00,2016-02-02 10:20:00+00:00,0.0,31000.0,"POLYGON ((-63.45 41, -62.45 39.15, -69.45 34.15, -72.3 36, -63.45 41))"
6C,2016-02-02 06:55:00+00:00,2016-02-02 08:55:00+00:00,0.0,35000.0,"POLYGON ((-97.33335543455169 39.463915342964654, -93.8352395351661 37.52490128626635, -96.10507481718824 34.73891756206059, -97.92 36.35, -97.33335543455169 39.463915342964654))"
ECHO 4,2016-02-02 07:45:00+00:00,2016-02-02 11:45:00+00:00,0.0,41000.0,"POLYGON ((-43.45 32, -43.15 30, -47.15 26, -49.3 26.15, -49 30.3, -43.45 32))"
7C,2016-02-02 07:55:00+00:00,2016-02-02 09:55:00+00:00,0.0,31000.0,"POLYGON ((-95.96161787620461 39.7386190093792, -94.09775950932449 38.39668094688416, -94.49 37.60452417705444, -97.62 38.93, -95.96161787620461 39.7386190093792))"
8C,2016-02-02 07:55:00+00:00,2016-02-02 09:55:00+00:00,0.0,35000.0,"POLYGON ((-96.99531596176664 37.93955746508777, -94.57373928200809 37.1583523586101, -95.62425543975944 35.1573105992013, -96.84335831957982 35.652310019663666, -96.99531596176664 37.93955746508777))"
11C,2016-02-02 08:55:00+00:00,2016-02-02 10:55:00+00:00,,,"POLYGON ((-95.25585159257295 37.27030662683551, -94.30718256150897 36.09126766336274, -95.71167302903532 34.77698339203447, -95.40313078237952 37.13499646369199, -94.44914912737693 36.09662918975651, -95.84832697096468 34.92301660796554, -94.44383650343832 36.23730087929381, -94.30186993757036 36.23193935290003, -95.25585159257295 37.27030662683551))"
9C,2016-02-02 08:55:00+00:00,2016-02-02 10:55:00+00:00,0.0,30000.0,"POLYGON ((-98.04065156587707 39.67601153929635, -97.91733256179906 39.5185554399124, -98.42017131532204 39.12473408564987, -98.54349031940005 39.28219018503382, -98.04065156587707 39.67601153929635))"
10C,2016-02-02 08:55:00+00:00,2016-02-02 10:55:00+00:00,0.0,31000.0,"POLYGON ((-94.32410425804414 40.0577887468832, -93.43050747301857 38.26523641987832, -96.2456102046855 38.47625077177771, -95.90302279981269 39.96431259970335, -94.32410425804414 40.0577887468832))"
DELTA 6,2016-02-02 09:50:00+00:00,2016-02-02 13:50:00+00:00,0.0,30000.0,"POLYGON ((-61.15 39.3, -67.3 35, -71.15 35, -65.15 39.15, -61.15 39.3))"
12C,2016-02-02 09:55:00+00:00,2016-02-02 11:55:00+00:00,0.0,25000.0,"POLYGON ((-96.91514688568328 40.21466366675675, -96.55151052204691 40.21466366675675, -96.55151052204691 39.85102730312039, -96.91514688568328 39.85102730312039, -96.91514688568328 40.21466366675675))"
13C,2016-02-02 09:55:00+00:00,2016-02-02 11:55:00+00:00,0.0,31000.0,"POLYGON ((-95.26363829568746 40.196146798968805, -92.73415332367395 39.86277818722212, -92.90349995239337 38.5867063524257, -94.91244065186066 39.23454786808088, -95.26363829568746 40.196146798968805))"
14C,2016-02-02 09:55:00+00:00,2016-02-02 11:55:00+00:00,0.0,31000.0,"POLYGON ((-95.07887463339102 38.45953019651482, -94.04264740261225 37.91622702658611, -94.42679228464698 35.69730859080518, -95.577272216287 34.849831811704995, -95.07887463339102 38.45953019651482))"
15C,2016-02-02 09:55:00+00:00,2016-02-02 11:55:00+00:00,0.0,35000.0,"POLYGON ((-91.58110626214004 37.216607091004114, -90.95 36.4427379114728, -91.57307442111752 34.67849588350597, -92.08597290199695 35.722628727619885, -91.58110626214004 37.216607091004114))"
18C,2016-02-02 10:55:00+00:00,2016-02-02 12:55:00+00:00,0.0,33000.0,"POLYGON ((-94.17961902455829 39.28865691145, -93.08036295268899 39.083475687273875, -93.63613495529025 38.543536106465275, -94.27741844451972 38.6705071266076, -94.17961902455829 39.28865691145))"
16C,2016-02-02 10:55:00+00:00,2016-02-02 12:55:00+00:00,0.0,31000.0,"POLYGON ((-95.13750673290863 39.87231818557018, -94.77387036927226 39.87231818557018, -94.77387036927226 39.50868182193382, -95.13750673290863 39.50868182193382, -95.13750673290863 39.87231818557018))"
19C,2016-02-02 10:55:00+00:00,2016-02-02 12:55:00+00:00,0.0,32000.0,"POLYGON ((-90.61903331809752 37.79669489146906, -89.64894960346336 37.47757326509065, -89.83193315913948 36.900803767097244, -90.67375731303872 37.31624516759141, -90.61903331809752 37.79669489146906))"
17C,2016-02-02 10:55:00+00:00,2016-02-02 12:55:00+00:00,0.0,25000.0,"POLYGON ((-93.05399765492704 40.48199856281222, -91.98521544796093 40.31942932210203, -91.7373489965223 39.49617779744893, -92.59 39.46452417705443, -93.05399765492704 40.48199856281222))"
20C,2016-02-02 11:55:00+00:00,2016-02-02 13:55:00+00:00,,,"POLYGON ((-93.86774348560402 41.38163580361149, -95.8794203773357 41.02722802718397, -98.09027629533728 41.08238320069264, -93.85244439510714 41.18222181756746, -95.8692768650455 41.02748992996656, -98.08528836125376 41.28232099230187, -95.87443244325219 41.2271658187932, -95.88457595554239 41.2269039160106, -93.86774348560402 41.38163580361149))"
22C,2016-02-02 11:55:00+00:00,2016-02-02 13:55:00+00:00,0.0,32000.0,"POLYGON ((-89.38863878685184 39.329889105175454, -88.41256558168651 38.43933939151486, -89.55704954541109 37.44678621024536, -90.23 37.95914187884178, -89.38863878685184 39.329889105175454))"
21C,2016-02-02 11:55:00+00:00,2016-02-02 13:55:00+00:00,0.0,25000.0,"POLYGON ((-92.939950807045 40.24012360627501, -92.30281217756963 39.59537932577007, -92.6152733698844 39.11601679558982, -93.5353865303586 40.12615633745327, -92.939950807045 40.24012360627501))"
26C,2016-02-02 12:55:00+00:00,2016-02-02 14:55:00+00:00,,,"POLYGON ((-90.151814788312 37.7323463926246, -89.08272675056533 36.39166137420439, -89.08367916022866 36.39283737362713, -88.82868859740702 36.08281070394679, -89.23909717394135 36.26696858895519, -90.30818521168801 37.6076536073754, -88.98315420145639 35.95576591985211, -89.23814476427802 36.26579258953245, -90.151814788312 37.7323463926246))"
24C,2016-02-02 12:55:00+00:00,2016-02-02 14:55:00+00:00,0.0,25000.0,"POLYGON ((-92.246466245681 40.476607529433586, -91.88282988204463 40.476607529433586, -91.88282988204463 40.11297116579723, -92.246466245681 40.11297116579723, -92.246466245681 40.476607529433586))"
25C,2016-02-02 12:55:00+00:00,2016-02-02 14:55:00+00:00,0.0,32000.0,"POLYGON ((-88.36732964831897 38.91245274944155, -88.0036932846826 38.91245274944155, -88.0036932846826 38.54881638580519, -88.36732964831897 38.54881638580519, -88.36732964831897 38.91245274944155))"
23C,2016-02-02 12:55:00+00:00,2016-02-02 14:55:00+00:00,0.0,31000.0,"POLYGON ((-94.68019380590958 41.75375092459007, -93.98653731642716 40.824687516519965, -97.41939256272686 40.670384692983895, -98.03529570887618 41.61485342867908, -94.68019380590958 41.75375092459007))"
DELTA 7,2016-02-02 13:15:00+00:00,2016-02-02 17:15:00+00:00,0.0,35000.0,"POLYGON ((-55.3 42, -61.15 37.3, -64.3 37.45, -59.15 41.3, -55.3 42))"
30C,2016-02-02 13:55:00+00:00,2016-02-02 15:55:00+00:00,,,"POLYGON ((-90.1828089813381 38.86879430932353, -87.98532529379878 37.93990659652362, -87.85448755711609 37.56234337615513, -90.24800940658872 38.6797205021816, -87.92343794930801 37.87811265479539, -87.66551244288392 37.62782929984061, -87.79635017956662 38.00539252020909, -87.85823752405739 38.06718646193732, -90.1828089813381 38.86879430932353))"
27C,2016-02-02 13:55:00+00:00,2016-02-02 15:55:00+00:00,0.0,29000.0,"POLYGON ((-91.82568994627113 40.69908336827969, -91.46205358263475 40.69908336827969, -91.46205358263475 40.33544700464333, -91.82568994627113 40.33544700464333, -91.82568994627113 40.69908336827969))"
29C,2016-02-02 13:55:00+00:00,2016-02-02 15:55:00+00:00,0.0,29000.0,"POLYGON ((-90.66181818181819 39.475531000080856, -90.29818181818182 39.475531000080856, -90.29818181818182 39.1118946364445, -90.66181818181819 39.1118946364445, -90.66181818181819 39.475531000080856))"
28C,2016-02-02 13:55:00+00:00,2016-02-02 15:55:00+00:00,0.0,25000.0,"POLYGON ((-91.99662038994383 41.310355554129735, -90.45223599932115 40.977752283681255, -90.49434317749046 40.7822350579782, -92.03872756811315 41.11483832842668, -91.99662038994383 41.310355554129735))"
32C,2016-02-02 14:55:00+00:00,2016-02-02 16:55:00+00:00,,,"POLYGON ((-91.44861876880374 41.40159543563978, -89.0689142997938 39.92384488904241, -88.95746309002118 39.43852345681692, -91.54386687660913 41.22573242656881, -89.01907526367533 39.85829520935489, -88.76253690997885 39.48328710651286, -88.87398811975147 39.96860853873834, -88.92382715586994 40.03415821842586, -91.44861876880374 41.40159543563978))"
31C,2016-02-02 14:55:00+00:00,2016-02-02 16:55:00+00:00,0.0,32000.0,"POLYGON ((-91.26736843990398 42.807563744734104, -91.61 41.52, -92.9627506093677 41.94909978765986, -91.26736843990398 42.807563744734104))"
33C,2016-02-02 15:55:00+00:00,2016-02-02 17:55:00+00:00,,,"POLYGON ((-90.73607794259115 42.32488871300423, -89.43358358225899 41.08466511572327, -87.5329932683097 39.41467738988884, -90.85705499778757 42.16562618722997, -89.42806573418689 41.08015481110259, -87.40098051696907 39.56491930642175, -89.30157083091837 41.23490703225617, -89.30708867899047 41.23941733687685, -90.73607794259115 42.32488871300423))"
34C,2016-02-02 15:55:00+00:00,2016-02-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-88.88952222380753 35.67893216965063, -88.74455574324814 35.54114712142613, -90.40738936970955 33.79164569373024, -90.55235585026894 33.92943074195474, -88.88952222380753 35.67893216965063))"
35C,2016-02-02 15:55:00+00:00,2016-02-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-91.22690168635849 37.72118620929594, -91.0594836734371 37.611773189277955, -91.86244360613183 36.38312639417864, -92.02986161905322 36.49253941419662, -91.22690168635849 37.72118620929594))"
38C,2016-02-02 16:55:00+00:00,2016-02-02 18:55:00+00:00,0.0,30000.0,"POLYGON ((-90.91322251732262 38.790963835170324, -90.73182359503426 38.706735389900196, -91.23511650913743 37.62281662681628, -91.4165154314258 37.70704507208641, -90.91322251732262 38.790963835170324))"
37C,2016-02-02 16:55:00+00:00,2016-02-02 18:55:00+00:00,0.0,30000.0,"POLYGON ((-87.34854034357126 37.27503107689833, -87.2084069900482 37.1323333431028, -90.47684640445908 33.92263012115389, -90.61697975798214 34.065327854949416, -87.34854034357126 37.27503107689833))"
36C,2016-02-02 16:55:00+00:00,2016-02-02 18:55:00+00:00,0.0,29000.0,"POLYGON ((-90.55951888656163 42.667034117711864, -87.75175059592524 41.7227721341091, -87.64915341495453 39.79600045532377, -91.61 41.52, -90.55951888656163 42.667034117711864))"
