label,issue,expire,fl_low,fl_high,polygon
9E,2016-09-01 01:55:00+00:00,2016-09-01 03:55:00+00:00,,,"POLYGON ((-81.60464234625225 26.69395109027166, -80.13383220533562 26.51506468161539, -81.25836169510428 24.37197068257747, -81.60932828532971 26.49400599287, -80.22472507880308 26.46155625363382, -81.43546150296173 24.464898924016, -80.31093201319307 26.60799292305391, -80.22003913972561 26.66150135103548, -81.60464234625225 26.69395109027166))"
10E,2016-09-01 01:55:00+00:00,2016-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-76.23755242463437 30.957558516288046, -76.62242876451066 29.02683697822481, -78.79928014299323 27.66973798985201, -80.43158422428436 29.88648850803795, -76.23755242463437 30.957558516288046))"
6E,2016-09-01 01:55:00+00:00,2016-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-77.09743810461752 38.3635750484276, -76.98256189538249 38.19985743620524, -78.45609085364919 37.165922121452205, -78.57096706288422 37.32963973367456, -77.09743810461752 38.3635750484276))"
5C,2016-09-01 01:55:00+00:00,2016-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-98.91176217831752 33.87893126217049, -97.43592024779493 33.67544806268543, -99.3774569289416 32.07017041893711, -101.55841723994762 32.22973554176726, -98.91176217831752 33.87893126217049))"
MIKE 1,2016-09-01 02:30:00+00:00,2016-09-01 06:30:00+00:00,0.0,49000.0,"POLYGON ((-74.45 31, -74.45 28.3, -77 28, -77.15 30.45, -74.45 31))"
12E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,,,"POLYGON ((-79.18877008222012 37.37041768392385, -80.51364761722118 37.18888934895175, -80.54339966843261 37.17994153544611, -81.89578678039663 36.52980533311912, -80.4864982359602 36.99074063939969, -79.16162070095913 37.1722689743718, -81.80913329671279 36.34955225057833, -80.45674618474877 36.99968845290532, -79.18877008222012 37.37041768392385))"
15E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.25892229599577 28.029092768429297, -78.39258495235237 28.428185245373538, -78.38501580971713 31.467382158990375, -76.81696033297256 32.19359480289175))"
14E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-79.94787570051727 26.372519595737387, -80.51816297472587 23.40819994751865, -81.1500602686632 25.176804459684146, -80.9643596681486 26.05306360301287, -79.94787570051727 26.372519595737387))"
6C,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,,,"POLYGON ((-97.30476636332479 34.13713862726836, -99.65789130714218 32.30365520931256, -101.7986860409833 33.29982024241531, -97.18993020338878 33.97339292084786, -99.55828460449128 32.31244723417602, -101.7143087956175 33.48114999856273, -99.57351406177638 32.48498496545998, -99.67312076442728 32.47619294059652, -97.30476636332479 34.13713862726836))"
13E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.88315622320106 28.705210130387602, -79.92820223485039 26.67990834546578, -81.9648661029419 26.129182563131256, -82.36372504069705 26.99917800025504, -80.88315622320106 28.705210130387602))"
11E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-76.81022658943738 38.41062066624775, -76.70560183312065 38.2401693231446, -78.46121658010834 37.16255525601181, -78.56584133642507 37.33300659911496, -76.81022658943738 38.41062066624775))"
16E,2016-09-01 02:55:00+00:00,2016-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-76.14134673821579 39.86870532491712, -76.08080429480333 39.67808892335196, -77.4677793471181 39.23756618800622, -77.52832179053055 39.428182589571385, -76.14134673821579 39.86870532491712))"
LIMA 2,2016-09-01 03:40:00+00:00,2016-09-01 07:40:00+00:00,0.0,45000.0,"POLYGON ((-67.15 38.45, -65.45 36, -68.3 34.45, -70 36.15, -67.15 38.45))"
18E,2016-09-01 03:55:00+00:00,2016-09-01 05:55:00+00:00,,,"POLYGON ((-79.181830191925 37.3492622261405, -80.51202723036208 37.18909789613442, -80.5501128147714 37.176394492851, -81.85996347837468 36.41934713472345, -80.4881186228193 36.99053209221702, -79.15792158438222 37.15069642222309, -81.75988370201327 36.2461881373729, -80.45003303840998 37.00323549550044, -79.181830191925 37.3492622261405))"
20E,2016-09-01 03:55:00+00:00,2016-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.25892229599577 28.029092768429297, -79.14696250387193 28.849917908083896, -78.5209752779558 31.586746864214856, -76.81696033297256 32.19359480289175))"
17E,2016-09-01 03:55:00+00:00,2016-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-75.21775951658847 40.22615429304569, -75.92029146370085 39.11781317602361, -78.45877663635578 38.447522724963704, -77.07 40.3, -75.21775951658847 40.22615429304569))"
19E,2016-09-01 03:55:00+00:00,2016-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-81.34 28.54, -79.55298265182502 28.500327787280437, -80.11821626746654 23.944023011476602, -82.13345205899296 25.761040989273386, -81.34 28.54))"
7C,2016-09-01 03:55:00+00:00,2016-09-01 05:55:00+00:00,,,"POLYGON ((-97.30167100670288 33.1636416632127, -99.71917013962614 32.32523520595057, -101.7989340780638 33.29993607351381, -97.24931237256745 32.97061686317014, -99.65055416279498 32.31927185290451, -101.7140607585369 33.48103416746424, -99.63429682009924 32.50633329990101, -99.7029127969304 32.51229665294707, -97.30167100670288 33.1636416632127))"
22E,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,0.0,41000.0,"POLYGON ((-80.01499147797342 37.50214482282196, -78.82199131721796 37.24926531561953, -79.24 36.58452417705443, -81.00883112144778 36.04560488726442, -80.01499147797342 37.50214482282196))"
23E,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-80.40322886812616 29.55280592310109, -79.01101730575256 28.966177185256367, -80.28 24.635417309845252, -81.59405082629479 26.529879413994006, -81.20593691571978 28.65757477814809, -80.40322886812616 29.55280592310109))"
21E,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-75.21775951658847 40.22615429304569, -75.92029146370085 39.11781317602361, -77.87 38.64, -76.76257267428925 40.06431116232179, -75.21775951658847 40.22615429304569))"
24E,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.25892229599577 28.029092768429297, -78.39258495235237 28.428185245373538, -78.40326322893375 32.30632635237686, -76.81696033297256 32.19359480289175))"
9C,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-97.96945544494741 37.87669304535941, -96.9983263526517 37.55756914692275, -97.1591385709576 36.092918688610936, -99.43987105413771 36.69211636156085, -97.96945544494741 37.87669304535941))"
8C,2016-09-01 04:55:00+00:00,2016-09-01 06:55:00+00:00,,,"POLYGON ((-101.736112829498 33.53093174310202, -99.72061243962881 32.48987321451475, -99.78115888086415 32.49994596165576, -97.14855753235157 32.8899454401528, -99.81239673235021 32.31217784707476, -101.8278971222194 33.35323637566202, -97.11924894260228 32.69210457843079, -99.75185029111486 32.30210509993375, -101.736112829498 33.53093174310202))"
28E,2016-09-01 05:55:00+00:00,2016-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-77.16250051869676 33.759758054480585, -75.29134565535617 33.431553251189904, -77.44288425641814 30.62787477486037, -78.65728330880478 31.705967249332993, -77.16250051869676 33.759758054480585))"
25E,2016-09-01 05:55:00+00:00,2016-09-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-75.21775951658847 40.22615429304569, -75.92029146370085 39.11781317602361, -77.87 38.64, -76.76257267428925 40.06431116232179, -75.21775951658847 40.22615429304569))"
27E,2016-09-01 05:55:00+00:00,2016-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-80.40322886812616 29.55280592310109, -79.01101730575256 28.966177185256367, -80.28 24.635417309845252, -81.59405082629479 26.529879413994006, -81.20593691571978 28.65757477814809, -80.40322886812616 29.55280592310109))"
26E,2016-09-01 05:55:00+00:00,2016-09-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-79.78879091548585 36.98814136081266, -79.24333637003132 36.98814136081266, -79.24333637003132 36.442686815358115, -79.78879091548585 36.442686815358115, -79.78879091548585 36.98814136081266))"
10C,2016-09-01 05:55:00+00:00,2016-09-01 07:55:00+00:00,0.0,39000.0,"POLYGON ((-98.42145636827654 37.470379459334254, -96.93798498663966 37.237118069084445, -97.20201517604802 36.347852422817446, -99.36968075073564 36.747825785349235, -98.42145636827654 37.470379459334254))"
MIKE 2,2016-09-01 06:15:00+00:00,2016-09-01 10:15:00+00:00,0.0,50000.0,"POLYGON ((-76.45 33.3, -71.45 33.3, -73.45 28.3, -76.3 28, -77 30.15, -76.45 33.3))"
11C,2016-09-01 06:55:00+00:00,2016-09-01 08:55:00+00:00,,,"POLYGON ((-99.58156341926579 36.67639518529565, -97.93031540201339 36.41799029149504, -97.54550712087848 36.3780828800409, -99.58864574538211 36.47652062299024, -97.92354116305816 36.41751954984836, -97.5248763168517 36.57701595905294, -97.90968459798661 36.61692337050708, -97.91645883694184 36.61739411215377, -99.58156341926579 36.67639518529565))"
32E,2016-09-01 06:55:00+00:00,2016-09-01 08:55:00+00:00,,,"POLYGON ((-83.11397230620125 29.78849843663792, -83.35101242325608 29.59120602736485, -83.36917839164629 29.57138321861176, -83.5843147731733 29.26157201273579, -83.22306781085358 29.43748492875711, -82.98602769379875 29.63477733803017, -83.42003822399039 29.14749653163422, -83.20490184246337 29.4573077375102, -83.11397230620125 29.78849843663792))"
30E,2016-09-01 06:55:00+00:00,2016-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-76.94267660403072 34.02816714527455, -75.04956751115576 34.3176554899172, -76.59787624662071 31.730388451360884, -78.40326322893375 32.30632635237686, -76.94267660403072 34.02816714527455))"
31E,2016-09-01 06:55:00+00:00,2016-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-79.96793375336792 30.330953028327283, -78.05074502720267 29.776102277670088, -78.88114592700765 27.120543956737375, -80.48620572207447 27.032371714733443, -80.70669581400041 28.946472510167855, -79.96793375336792 30.330953028327283))"
29E,2016-09-01 06:55:00+00:00,2016-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-75.15110972950278 40.74477030416494, -74.21263342990494 40.22049621920638, -74.66808060729988 39.20215281607945, -76.5266164165323 38.69290031307951, -77.12285039215615 39.2327801631105, -75.15110972950278 40.74477030416494))"
LIMA 3,2016-09-01 07:15:00+00:00,2016-09-01 11:15:00+00:00,0.0,45000.0,"POLYGON ((-64.15 39.15, -64.15 36.3, -67.3 35, -67.3 38, -64.15 39.15))"
12C,2016-09-01 07:55:00+00:00,2016-09-01 09:55:00+00:00,,,"POLYGON ((-99.58491347578939 36.67645772153424, -97.91980889346544 36.67327559205938, -98.00270587236676 36.62948732753806, -97.36415029592763 37.56901476109296, -97.92019110653456 36.4732759572768, -99.58529568885851 36.47645808675166, -97.19873855119411 37.45659165535302, -97.83729412763324 36.51706422179812, -99.58491347578939 36.67645772153424))"
34E,2016-09-01 07:55:00+00:00,2016-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-83.05 29.932737911472792, -82.75887385604724 28.98486294275094, -85.50268625680327 27.935663335414795, -85.43079153839311 29.45442529643398, -83.05 29.932737911472792))"
35E,2016-09-01 07:55:00+00:00,2016-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-79.96793375336792 30.330953028327283, -78.05074502720267 29.776102277670088, -78.88114592700765 27.120543956737375, -80.0927484647581 27.32651203576478, -80.70669581400041 28.946472510167855, -79.96793375336792 30.330953028327283))"
33E,2016-09-01 07:55:00+00:00,2016-09-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-75.10895636429223 40.578594043845534, -73.98739417050466 40.229097124121274, -74.21515364740655 39.419102886086804, -76.24736993429134 38.34769118704435, -76.77667787302461 39.06415897446235, -75.10895636429223 40.578594043845534))"
37E,2016-09-01 08:55:00+00:00,2016-09-01 10:55:00+00:00,0.0,43000.0,"POLYGON ((-83.05 30.033712818262682, -83.13274535024371 27.743285601097245, -84.0154830170113 27.3923425453098, -85.85706596126884 29.091038052490347, -85.40680506073709 29.47570172355367, -83.05 30.033712818262682))"
36E,2016-09-01 08:55:00+00:00,2016-09-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-75.10895636429223 40.578594043845534, -73.63550696100504 40.52769483417666, -73.90075522614 39.40988569617465, -76.18917119665441 38.12673887542101, -76.52421432624753 39.02484175705614, -75.10895636429223 40.578594043845534))"
13C,2016-09-01 09:55:00+00:00,2016-09-01 11:55:00+00:00,,,"POLYGON ((-97.86852657215337 36.63981759818353, -98.12128016071746 36.25004021809626, -99.82039905153886 36.13706865346064, -97.75873428174921 36.47264806457227, -98.07301820006742 36.26623514659649, -99.83366742064294 36.33662804407235, -98.13454852982154 36.44959960870797, -98.18281049047158 36.43340468020774, -97.86852657215337 36.63981759818353))"
38E,2016-09-01 09:55:00+00:00,2016-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-84.6221308950896 30.164436683270303, -83.05 30.09910686720918, -83.2027312069051 28.100013270334887, -85.56446082960115 29.33561597820869, -84.6221308950896 30.164436683270303))"
MIKE 3,2016-09-01 10:00:00+00:00,2016-09-01 14:00:00+00:00,0.0,50000.0,"POLYGON ((-74 34.45, -70.45 33.45, -74.45 30, -77.15 32.3, -74 34.45))"
14C,2016-09-01 10:55:00+00:00,2016-09-01 12:55:00+00:00,,,"POLYGON ((-97.88645285117583 36.62476672467211, -98.04403653240256 36.20728789234941, -99.82308131426439 36.13692646770996, -97.74080800272675 36.48769893808369, -97.97516603000453 36.23867588011174, -99.83098515791741 36.33677022982303, -98.05194037605558 36.40713165446249, -98.12081087845361 36.37574366670016, -97.88645285117583 36.62476672467211))"
40E,2016-09-01 10:55:00+00:00,2016-09-01 12:55:00+00:00,,,"POLYGON ((-71.53097137844024 41.73743179531443, -72.24463353185688 40.98891104354585, -72.22152087273892 41.00692949314063, -74.27802163649642 39.84276690554351, -74.29278202056335 39.83256097187144, -75.07980516389229 39.17661896637436, -75.09988643040114 39.1538970933652, -75.64850339762741 38.30094343086307, -72.09988180424891 40.8509004013674, -71.38621965083227 41.59942115313597, -74.17949522712436 39.6687193641755, -72.12299446336687 40.83288195177262, -74.95175798638637 39.0229832923505, -74.16473484305743 39.67892529784758, -75.48029368710378 38.19275150285753, -74.93167671987752 39.04570516535966, -71.53097137844024 41.73743179531443))"
39E,2016-09-01 10:55:00+00:00,2016-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-84.6221308950896 30.164436683270303, -83.05 30.09910686720918, -83.2027312069051 28.100013270334887, -85.56446082960115 29.33561597820869, -84.6221308950896 30.164436683270303))"
LIMA 4,2016-09-01 11:00:00+00:00,2016-09-01 15:00:00+00:00,0.0,45000.0,"POLYGON ((-63 40.45, -61.15 37.3, -65.3 35.15, -66.3 38.3, -63 40.45))"
15C,2016-09-01 11:55:00+00:00,2016-09-01 13:55:00+00:00,,,"POLYGON ((-97.78624567433792 36.58564684935074, -98.01602414136859 36.171037973211, -99.82514471099653 36.13686618299195, -97.66090959409914 36.42979157356459, -97.95524462634357 36.19309250109247, -99.82892176118527 36.33683051454103, -98.01980119155733 36.37100230476008, -98.08058070658235 36.34894777687862, -97.78624567433792 36.58564684935074))"
42E,2016-09-01 11:55:00+00:00,2016-09-01 13:55:00+00:00,,,"POLYGON ((-71.3419734997457 41.67257875599679, -72.11768243372813 40.90533220030206, -72.09540204418312 40.9219389519478, -74.14284774586727 39.8004166111721, -74.15641791881703 39.79147798738646, -74.99443540333183 39.13596820692413, -75.0110425620179 39.11950696899029, -75.61543735457009 38.36073118674058, -71.97703882175014 40.76313735366622, -71.20132988776771 41.53038390936096, -74.04676491297931 39.62500826124477, -71.99931921129516 40.74653060202048, -74.87121222454437 38.97843710456809, -74.03319474002956 39.63394688503041, -75.45899985841048 38.23612256025223, -74.8546050658583 38.99489834250193, -71.3419734997457 41.67257875599679))"
41E,2016-09-01 11:55:00+00:00,2016-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-84.54164799514056 29.999161695814482, -83.05 29.6, -83.1707982036383 27.90913048926507, -85.85706596126884 29.091038052490347, -84.54164799514056 29.999161695814482))"
44E,2016-09-01 12:55:00+00:00,2016-09-01 14:55:00+00:00,,,"POLYGON ((-70.1929440499304 41.3338144486784, -74.49303319199909 38.81781083114462, -75.4566251881231 38.2096167053504, -73.51867157729926 40.26502373250088, -74.46317911818988 38.84694096356638, -70.14136913629856 41.14057876800874, -73.57611300616945 40.22384011072687, -75.56337481187691 38.37874540731556, -74.5997828157529 38.98693953310978, -74.62963688956211 38.95780940068802, -73.68512934867148 40.37589216962252, -73.62768791980129 40.41707579139653, -70.1929440499304 41.3338144486784))"
43E,2016-09-01 12:55:00+00:00,2016-09-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-84.54164799514056 29.999161695814482, -83.05 29.6, -83.1707982036383 27.90913048926507, -86.68 29.239719666370156, -84.54164799514056 29.999161695814482))"
16C,2016-09-01 12:55:00+00:00,2016-09-01 14:55:00+00:00,0.0,41000.0,"POLYGON ((-97.62531741689754 36.5529089643839, -97.55039660564206 36.367471988457254, -99.50203195570482 35.57896633595246, -99.5769527669603 35.76440331187911, -97.62531741689754 36.5529089643839))"
17C,2016-09-01 12:55:00+00:00,2016-09-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-95.63360191847674 36.030821422256075, -93.75772847699636 35.6530073892737, -93.79721691770843 35.45694448342425, -95.6730903591888 35.83475851640663, -95.63360191847674 36.030821422256075))"
TANGO 1,2016-09-01 13:04:00+00:00,2016-09-01 17:00:00+00:00,0.0,54000.0,"POLYGON ((-172.3 16.5, -169 16.4, -169.1 13.5, -172.4 13.5, -172.3 16.5))"
45E,2016-09-01 13:55:00+00:00,2016-09-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-84.57040945569061 29.93870032634315, -83.05 29.6, -82.69302669423489 27.092517366629853, -86.68 28.999941486899676, -84.57040945569061 29.93870032634315))"
46E,2016-09-01 13:55:00+00:00,2016-09-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-72.32 39.908003424053746, -74.49280897406818 38.01364756934029, -76.89843195665827 38.592782134362395, -72.32 39.908003424053746))"
18C,2016-09-01 13:55:00+00:00,2016-09-01 15:55:00+00:00,0.0,39000.0,"POLYGON ((-98.10578378186278 34.15502678466491, -96.47074129683838 34.208016023517764, -97.674513679366 32.64709801109117, -98.10578378186278 34.15502678466491))"
19C,2016-09-01 13:55:00+00:00,2016-09-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-95.62602673520247 36.02898586417767, -93.71067216947425 35.48502975711229, -93.76531097673485 35.29263796741965, -95.68066554246307 35.836594074485035, -95.62602673520247 36.02898586417767))"
2W,2016-09-01 13:55:00+00:00,2016-09-01 15:55:00+00:00,0.0,36000.0,"POLYGON ((-112.97715964722131 37.909366157661324, -112.9071650518624 36.12948464586218, -113.54 36.053712818262674, -114.39 37.38257436347464, -112.97715964722131 37.909366157661324))"
MIKE 4,2016-09-01 14:00:00+00:00,2016-09-01 18:00:00+00:00,0.0,48000.0,"POLYGON ((-73 35, -71 33, -76 28, -77 32, -73 35))"
47E,2016-09-01 14:55:00+00:00,2016-09-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-84.57040945569061 29.93870032634315, -83.05 29.6, -82.71479658550999 24.587236694214244, -86.68 28.66720357542689, -84.57040945569061 29.93870032634315))"
48E,2016-09-01 14:55:00+00:00,2016-09-01 16:55:00+00:00,0.0,44000.0,"POLYGON ((-72.32 39.42267939837247, -74.14650881339011 37.89641630566643, -76.79628930976234 38.398631362713516, -72.32 39.42267939837247))"
20C,2016-09-01 14:55:00+00:00,2016-09-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-96.36531305069676 34.20737266021801, -97.7357208626564 32.279868995944135, -97.91120135103945 33.953102457971305, -96.36531305069676 34.20737266021801))"
21C,2016-09-01 14:55:00+00:00,2016-09-01 16:55:00+00:00,0.0,41000.0,"POLYGON ((-95.94717790305086 35.892487353799645, -93.65777869104886 35.38845570333679, -95.06832228897655 34.25971971085531, -95.94717790305086 35.892487353799645))"
3W,2016-09-01 14:55:00+00:00,2016-09-01 16:55:00+00:00,0.0,36000.0,"POLYGON ((-112.51 38.468155221318035, -112.3 36.69178626558165, -113.54 36.285475822945564, -113.90963057234929 37.326786125157824, -112.51 38.468155221318035))"
LIMA 5,2016-09-01 15:00:00+00:00,2016-09-01 19:00:00+00:00,0.0,44000.0,"POLYGON ((-62.3 40, -61 37, -64 35, -66 38, -62.3 40))"
50E,2016-09-01 15:55:00+00:00,2016-09-01 17:55:00+00:00,0.0,44000.0,"POLYGON ((-72.25119473512592 39.09918151101625, -73.30890690753449 37.914021076203, -75.51 37.51815522131803, -76.14641488836526 38.34828012628586, -72.25119473512592 39.09918151101625))"
49E,2016-09-01 15:55:00+00:00,2016-09-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-83.94229171860809 30.046444963365285, -82.41763501799912 27.28229693065652, -83.48844103885673 25.883174257129554, -86.68 29.33267939837246, -83.94229171860809 30.046444963365285))"
22C,2016-09-01 15:55:00+00:00,2016-09-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-96.10313914099379 35.58477150503226, -93.45371302520654 35.38725461765392, -95.39566509224406 34.08086945155923, -96.10313914099379 35.58477150503226))"
4W,2016-09-01 15:55:00+00:00,2016-09-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-112.51 39.133631044263616, -111.97547752254 38.30437650887359, -113.54 36.119106867209176, -114.39680769390507 36.33225021413456, -112.51 39.133631044263616))"
TANGO 2,2016-09-01 16:48:00+00:00,2016-09-01 20:50:00+00:00,0.0,54000.0,"POLYGON ((-169.1 17.1, -169.2 13.1, -173.4 14, -173.2 17, -169.1 17.1))"
52E,2016-09-01 16:55:00+00:00,2016-09-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-71.49640913152929 39.379985001950274, -73.1624671194656 37.79439888745279, -75.83200966535846 37.73473849344333, -75.59135594363438 38.50367679573898, -71.49640913152929 39.379985001950274))"
51E,2016-09-01 16:55:00+00:00,2016-09-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-83.57845799806871 30.397732665893674, -82.17521835957648 27.399499189432074, -83.8612390655358 26.21748090730025, -86.16668974894665 29.75305350671482, -83.57845799806871 30.397732665893674))"
23C,2016-09-01 16:55:00+00:00,2016-09-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-95.15666551840636 35.38676079764235, -93.61644424781844 35.16693889858074, -95.28367619805145 33.50408265482495, -96.42789810539357 33.379646827097154, -95.15666551840636 35.38676079764235))"
55E,2016-09-01 17:55:00+00:00,2016-09-01 19:55:00+00:00,,,"POLYGON ((-76.43146567412974 36.91818094591274, -78.36599808077979 35.90266731755734, -78.55737877962693 35.83903886087911, -76.35508613843898 36.73334002369131, -78.35935739989117 35.90513971767547, -78.62047695354045 36.02882458333678, -78.4290962546933 36.09245304001502, -78.43573693558193 36.08998063989689, -76.43146567412974 36.91818094591274))"
