URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B763,PHNL UA /OV 3534N 12640W/TM 0233/FL390/TP B763/TB CONT MOD/RM ZOA CWSU,CONT MOD,,39000.0,35.5666,-126.6666,2014-02-05 02:33:00,3.0,H,"('KMUX', 'KBHX', 'KDAX', 'KVBX', 'KBBX')","['s3://unidata-nexrad-level2/2014/02/05/KMUX/KMUX20140205_023253_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KBHX/KBHX20140205_022446_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KDAX/KDAX20140205_022859_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KVBX/KVBX20140205_023020_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KBBX/KBBX20140205_022714_V07.gz']"
T,C560,LEE UUA /OV LEE /TM 1950 /FL100 /TP C560 /TB SEV /RM DURD 100-080,SEV,,10000.0,28.82,-81.81,2014-02-21 19:50:00,5.0,M,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2014/02/21/KTBW/KTBW20140221_194851_V06.gz', 's3://unidata-nexrad-level2/2014/02/21/KMLB/KMLB20140221_194631_V06.gz', 's3://unidata-nexrad-level2/2014/02/21/KJAX/KJAX20140221_194600_V06.gz', 's3://unidata-nexrad-level2/2014/02/21/KVAX/KVAX20140221_194549_V06.gz', 's3://unidata-nexrad-level2/2014/02/21/KTLH/KTLH20140221_194815_V06.gz']"
T,H25B,DEN UUA /OV FQF 260040/TM 2015/FL400/TP H25B/TB SEV/RM LOSS OF 400 FT. ZDV,SEV,201402142025-KWBC-UBCO91-PIREP,40000.0,39.57422517121108,-105.47325831163228,2014-02-14 20:15:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2014/02/14/KFTG/KFTG20140214_201220_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KPUX/KPUX20140214_201133_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KCYS/KCYS20140214_201418_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KGJX/KGJX20140214_200900_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KGLD/KGLD20140214_201217_V06.gz']"
F,CRJ2,BZN UA /OV BZN /TM 0023 /FL120 /TP CRJ2 /TB MOD 170-120 /RM REPORTED BY MULT ACFT ALQDS BZN,MOD 170-120,,12000.0,45.78806,-111.16083,2014-02-14 00:23:00,3.0,M,"('KTFX', 'KBLX', 'KMSX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2014/02/14/KTFX/KTFX20140214_002233_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KBLX/KBLX20140214_001339_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KMSX/KMSX20140214_002037_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KSFX/KSFX20140214_001922_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KRIW/KRIW20140214_001627_V06.gz']"
F,B737,DPG UA /OV DTA 280060/TM 0431/FL410/TP B737/TB MOD/RM MTN WAVE +-200FT/ZLC,MOD,201402240445-KWBC-UBUT90-PIREP,41000.0,39.47366224318338,-113.7827272505884,2014-02-24 04:31:00,3.0,M,"('KICX', 'KMTX', 'KLRX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2014/02/24/KICX/KICX20140224_042347_V06.gz', 's3://unidata-nexrad-level2/2014/02/24/KMTX/KMTX20140224_043054_V06.gz', 's3://unidata-nexrad-level2/2014/02/24/KLRX/KLRX20140224_042741_V06.gz', 's3://unidata-nexrad-level2/2014/02/24/KSFX/KSFX20140224_042701_V06.gz', 's3://unidata-nexrad-level2/2014/02/24/KESX/KESX20140224_042708_V06.gz']"
F,PA31,HLA UA /OV HSL120070 /TM 0203 /FL070 /TP PA31 /TA M20 /TB NEG /IC NEG,NEG,,7000.0,65.1266194166194,-153.9136201900074,2014-02-16 02:03:00,0.0,L,"('PAPD', 'PAHG', 'PAKC', 'PABC', 'PAIH')","['s3://unidata-nexrad-level2/2014/02/16/PAHG/PAHG20140216_020042_V06.gz', 's3://unidata-nexrad-level2/2014/02/16/PAKC/PAKC20140216_015806_V06.gz', 's3://unidata-nexrad-level2/2014/02/16/PABC/PABC20140216_020240_V06.gz', 's3://unidata-nexrad-level2/2014/02/16/PAIH/PAIH20140216_020223_V06.gz']"
F,B737,UA /OV CYYC 210110 /TM 0215 /FL290 /TP B737 /TB SEV 275-290,SEV 275-290,,29000.0,49.52604815482746,-115.48058318644698,2014-02-17 02:15:00,5.0,M,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2014/02/17/KOTX/KOTX20140217_021205_V06.gz', 's3://unidata-nexrad-level2/2014/02/17/KMSX/KMSX20140217_021405_V06.gz', 's3://unidata-nexrad-level2/2014/02/17/KTFX/KTFX20140217_021158_V06.gz', 's3://unidata-nexrad-level2/2014/02/17/KPDT/KPDT20140217_021425_V06.gz', 's3://unidata-nexrad-level2/2014/02/17/KCBX/KCBX20140217_020701_V06.gz']"
T,C210,MRN UUA /OV BZM262039/TM 1709/FL090/TP C210/TB EXTRM/RM NO DAMAGE OR INJURIES. ZTL CWSU,EXTRM,,9000.0,35.77953015690486,-82.03438209616509,2014-02-05 17:09:00,7.0,L,"('KGSP', 'KMRX', 'KFCX', 'KCAE', 'KJKL')","['s3://unidata-nexrad-level2/2014/02/05/KGSP/KGSP20140205_170242_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KMRX/KMRX20140205_165942_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KFCX/KFCX20140205_170448_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KCAE/KCAE20140205_170805_V06.gz', 's3://unidata-nexrad-level2/2014/02/05/KJKL/KJKL20140205_170209_V06.gz']"
T,CL60,SHV UUA /OV EMG190020/TM 2020/FL350/TP CL60/TB SEV/RM +/- 1000FT AWC-WEB:KZFW,SEV,,35000.0,32.07170415916001,-93.66856034562642,2014-02-20 20:20:00,5.0,M,"('KSHV', 'KPOE', 'KLCH', 'KLZK', 'KHGX')","['s3://unidata-nexrad-level2/2014/02/20/KSHV/KSHV20140220_201900_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KPOE/KPOE20140220_201718_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KLCH/KLCH20140220_201624_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KLZK/KLZK20140220_201813_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KHGX/KHGX20140220_201823_V06.gz']"
F,F2TH,PHN UA /OV YQG045040/TM 2235/FL400/TP F2TH/TB MOD TURB,MOD TURB,,40000.0,42.6514427045954,-82.19380853350744,2014-02-19 22:35:00,3.0,M,"('KDTX', 'KCLE', 'KGRR', 'KBUF', 'KPBZ')","['s3://unidata-nexrad-level2/2014/02/19/KDTX/KDTX20140219_223243_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KCLE/KCLE20140219_222621_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KGRR/KGRR20140219_223133_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KBUF/KBUF20140219_223352_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KPBZ/KPBZ20140219_222708_V06.gz']"
T,C208,GBD UUA /OV GBD205010/TM 0130/FL055/TP C208/TB SEV/IC MOD-SEV MX/RM CWSU ZKC,SEV,,5500.0,38.1931864669932,-98.949005515738,2014-02-01 01:30:00,5.0,L,"('KDDC', 'KICT', 'KVNX', 'KUEX', 'KTWX')","['s3://unidata-nexrad-level2/2014/02/01/KDDC/KDDC20140201_012100_V06.gz', 's3://unidata-nexrad-level2/2014/02/01/KICT/KICT20140201_012432_V06.gz', 's3://unidata-nexrad-level2/2014/02/01/KVNX/KVNX20140201_012609_V07.gz', 's3://unidata-nexrad-level2/2014/02/01/KUEX/KUEX20140201_012132_V06.gz', 's3://unidata-nexrad-level2/2014/02/01/KTWX/KTWX20140201_012412_V06.gz']"
T,E120,EED UUA /OV GFS170040/TM 2331/FL200/TP E120/TB SEV/RM AWC-WEB:KZLA,SEV,201402282340-KWBC-UBCA91-PIREP,20000.0,34.47340831832002,-115.03843976716584,2014-02-28 23:31:00,5.0,M,"('KESX', 'KYUX', 'KEYX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2014/02/28/KESX/KESX20140228_233025_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KYUX/KYUX20140228_232702_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KEYX/KEYX20140228_232807_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KSOX/KSOX20140228_232925_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KNKX/KNKX20140228_232809_V06.gz']"
F,B738,ONP UA /OV SEDAR/TM 0131/FL340/TP B738/TA M50/WV 26095KT/TB NEG/RM ASA867 AWC-WEB:ASA,NEG,,34000.0,44.58036,-124.05792,2014-02-19 01:31:00,0.0,M,"('KRTX', 'KLGX', 'KMAX', 'KATX', 'KBHX')","['s3://unidata-nexrad-level2/2014/02/19/KRTX/KRTX20140219_012835_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KLGX/KLGX20140219_012715_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KMAX/KMAX20140219_012611_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KATX/KATX20140219_012734_V06.gz', 's3://unidata-nexrad-level2/2014/02/19/KBHX/KBHX20140219_012824_V06.gz']"
T,BE36,HSP UUA /OV MOL340042/TM 1829/FL090/TP BE36/TB SEV/RM LOST ALT 1100FTTO GAIN CONTROL OF AIRCRAFT,SEV,,9000.0,38.55783811517502,-79.41343216583775,2014-02-27 18:29:00,5.0,L,"('KLWX', 'KFCX', 'KRLX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2014/02/27/KLWX/KLWX20140227_182617_V06.gz', 's3://unidata-nexrad-level2/2014/02/27/KFCX/KFCX20140227_182018_V06.gz', 's3://unidata-nexrad-level2/2014/02/27/KRLX/KRLX20140227_182721_V06.gz', 's3://unidata-nexrad-level2/2014/02/27/KPBZ/KPBZ20140227_181945_V06.gz', 's3://unidata-nexrad-level2/2014/02/27/KCCX/KCCX20140227_182834_V06.gz']"
T,B763,MIA UUA /OV 2130N 5915W /TM 0418/FL340/TP B763/TB SEV,SEV,201402150430-KWBC-UBFL90-PIREP,34000.0,21.5,-59.25,2014-02-15 04:18:00,5.0,H,"('KAMX', 'KAMX', 'KMHX', 'KMLB', 'KBYX')","['s3://unidata-nexrad-level2/2014/02/15/KAMX/KAMX20140215_041745_V06.gz', 's3://unidata-nexrad-level2/2014/02/15/KAMX/KAMX20140215_041745_V06.gz', 's3://unidata-nexrad-level2/2014/02/15/KMHX/KMHX20140215_041501_V06.gz', 's3://unidata-nexrad-level2/2014/02/15/KMLB/KMLB20140215_041636_V06.gz', 's3://unidata-nexrad-level2/2014/02/15/KBYX/KBYX20140215_040843_V06.gz']"
T,B763,BOS UUA /OV 42N 060W /TM 2340/FL370/TP B763 /TB SEV,SEV,,37000.0,42.36057,-71.00973,2014-02-20 23:40:00,5.0,H,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2014/02/20/KBOX/KBOX20140220_233939_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KOKX/KOKX20140220_233521_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KGYX/KGYX20140220_233831_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KENX/KENX20140220_233735_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KCXX/KCXX20140220_233235_V06.gz']"
T,BE20,MCB UUA /OV KMCB200020/TM 2140/FL130/TP BE20/TB SEV 110-130/RM AWC-WEB:ZHU,SEV 110-130,201402202155-KWBC-UBMS90-PIREP,13000.0,30.986743754678564,-90.39343644535488,2014-02-20 21:40:00,5.0,M,"('KLIX', 'KHDC', 'KDGX', 'KMOB', 'KPOE')","['s3://unidata-nexrad-level2/2014/02/20/KLIX/KLIX20140220_213555_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KDGX/KDGX20140220_213936_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KMOB/KMOB20140220_213606_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KPOE/KPOE20140220_213626_V06.gz']"
F,P28R,ISO UA /OV ISO090005 /TM 2103 /FL065 /TP P28R /SK SCT040 /TB NEG /RM SMOOTH CLDS SCT040-050,NEG,,6500.0,35.33,-77.5078468780322,2014-02-20 21:03:00,0.0,L,"('KMHX', 'KRAX', 'KLTX', 'KAKQ', 'KFCX')","['s3://unidata-nexrad-level2/2014/02/20/KMHX/KMHX20140220_205908_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KRAX/KRAX20140220_205936_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KLTX/KLTX20140220_210255_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KAKQ/KAKQ20140220_205531_V06.gz', 's3://unidata-nexrad-level2/2014/02/20/KFCX/KFCX20140220_205842_V06.gz']"
F,TRIN,DMW UA /OV EMI /TM 1544 /FL065 /TP TRIN /SK SCT100 /WX FV99SM /TA 03 /WV 32334KT /TB NEG /RM SMTH,NEG,,6500.0,39.5,-76.98,2014-02-23 15:44:00,0.0,L,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KAKQ')","['s3://unidata-nexrad-level2/2014/02/23/KLWX/KLWX20140223_154353_V06.gz', 's3://unidata-nexrad-level2/2014/02/23/KDOX/KDOX20140223_153814_V07.gz', 's3://unidata-nexrad-level2/2014/02/23/KCCX/KCCX20140223_153750_V06.gz', 's3://unidata-nexrad-level2/2014/02/23/KDIX/KDIX20140223_153740_V06.gz', 's3://unidata-nexrad-level2/2014/02/23/KAKQ/KAKQ20140223_153709_V06.gz']"
F,BE58,RHP UA /OV HXD-TYS180050 /TM 1342 /FL100 /TP BE58 /TA 10 /TB LGT CHOP,LGT CHOP,,10000.0,35.19523,-83.86304,2014-02-06 13:42:00,1.0,L,"('KMRX', 'KGSP', 'KHTX', 'KFFC', 'KJKL')","['s3://unidata-nexrad-level2/2014/02/06/KMRX/KMRX20140206_133947_V06.gz', 's3://unidata-nexrad-level2/2014/02/06/KGSP/KGSP20140206_131215_V06.gz', 's3://unidata-nexrad-level2/2014/02/06/KHTX/KHTX20140206_133817_V06.gz', 's3://unidata-nexrad-level2/2014/02/06/KFFC/KFFC20140206_133908_V06.gz', 's3://unidata-nexrad-level2/2014/02/06/KJKL/KJKL20140206_133827_V06.gz']"
F,E145,SGF UA /OV SGF045070/TM 2038/FL160/TP E145/TB LGT-MOD CAT/RM ZKC,LGT-MOD CAT,,16000.0,38.06472473304195,-92.35338102250437,2014-02-04 20:38:00,2.0,M,"('KSGF', 'KLSX', 'KEAX', 'KPAH', 'KILX')","['s3://unidata-nexrad-level2/2014/02/04/KSGF/KSGF20140204_203610_V06.gz', 's3://unidata-nexrad-level2/2014/02/04/KLSX/KLSX20140204_203754_V06.gz', 's3://unidata-nexrad-level2/2014/02/04/KEAX/KEAX20140204_203433_V06.gz', 's3://unidata-nexrad-level2/2014/02/04/KPAH/KPAH20140204_203351_V06.gz', 's3://unidata-nexrad-level2/2014/02/04/KILX/KILX20140204_203609_V06.gz']"
T,LJ35,CHS UUA /OV 100E CHS/TM 1958/FL400/TP LJ35/TB SEV/RM LOST 5KFT IN DOWNDRAFT THEN REGAINED ALT IN UPDRAFT. ZJX CWSU,SEV,,40000.0,32.8986,-78.05534530056593,2014-02-12 19:58:00,5.0,M,"('KLTX', 'KMHX', 'KCLX', 'KRAX', 'KCAE')","['s3://unidata-nexrad-level2/2014/02/12/KLTX/KLTX20140212_195351_V06.gz', 's3://unidata-nexrad-level2/2014/02/12/KMHX/KMHX20140212_195402_V06.gz', 's3://unidata-nexrad-level2/2014/02/12/KCLX/KCLX20140212_195506_V06.gz', 's3://unidata-nexrad-level2/2014/02/12/KRAX/KRAX20140212_195300_V06.gz', 's3://unidata-nexrad-level2/2014/02/12/KCAE/KCAE20140212_195522_V06.gz']"
F,B752,ILM UA /OV ILM090040/TM 0903/FL380/TP B752/TB LGT MOD CHOP 380,LGT MOD CHOP 380,201402180930-KWBC-UBNC90-PIREP,38000.0,34.35,-77.0624471278973,2014-02-18 09:03:00,2.0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KCAE')","['s3://unidata-nexrad-level2/2014/02/18/KMHX/KMHX20140218_085810_V06.gz', 's3://unidata-nexrad-level2/2014/02/18/KLTX/KLTX20140218_090131_V06.gz', 's3://unidata-nexrad-level2/2014/02/18/KRAX/KRAX20140218_085759_V06.gz', 's3://unidata-nexrad-level2/2014/02/18/KAKQ/KAKQ20140218_085800_V06.gz', 's3://unidata-nexrad-level2/2014/02/18/KCAE/KCAE20140218_090011_V06.gz']"
T,A306,HLC UUA /OV HLC/TM 1750/FL370/TP A306/TB SEV/RM CWSU ZKC,SEV,,37000.0,39.37556,-99.82972,2014-02-14 17:50:00,5.0,H,"('KDDC', 'KUEX', 'KGLD', 'KLNX', 'KICT')","['s3://unidata-nexrad-level2/2014/02/14/KDDC/KDDC20140214_174030_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KUEX/KUEX20140214_174934_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KGLD/KGLD20140214_174607_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KLNX/KLNX20140214_174054_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KICT/KICT20140214_174411_V06.gz']"
F,A320,HSI UA /OV HSI175035/TM 1741/FL300/TP A320/WV 28540KT/TB CONT LGT,CONT LGT,201402281750-KWBC-UBNE90-PIREP,30000.0,40.0188393558666,-98.36303451933728,2014-02-28 17:41:00,1.0,M,"('KUEX', 'KTWX', 'KOAX', 'KLNX', 'KDDC')","['s3://unidata-nexrad-level2/2014/02/28/KUEX/KUEX20140228_173834_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KTWX/KTWX20140228_173745_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KOAX/KOAX20140228_173552_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KLNX/KLNX20140228_173548_V06.gz', 's3://unidata-nexrad-level2/2014/02/28/KDDC/KDDC20140228_173311_V06.gz']"
T,B738,EMP UUA /OV EMP310020/TM 2017/FL330/TP B738/TB SEV/RM CWSU ZKC,SEV,,33000.0,38.544839891844994,-96.5152604874609,2014-02-14 20:17:00,5.0,M,"('KTWX', 'KICT', 'KEAX', 'KUEX', 'KINX')","['s3://unidata-nexrad-level2/2014/02/14/KTWX/KTWX20140214_201245_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KICT/KICT20140214_201533_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KEAX/KEAX20140214_201055_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KUEX/KUEX20140214_201501_V06.gz', 's3://unidata-nexrad-level2/2014/02/14/KINX/KINX20140214_201657_V06.gz']"
F,A319,DSM UA /OV DSM270040/TM 2117/FL275/TP A319/TB CONT MOD CHOP275-290/RM DURC,CONT MOD CHOP275-290,,27500.0,41.53395,-94.5437814542072,2014-02-03 21:17:00,3.0,M,"('KDMX', 'KOAX', 'KFSD', 'KEAX', 'KTWX')","['s3://unidata-nexrad-level2/2014/02/03/KDMX/KDMX20140203_211328_V06.gz', 's3://unidata-nexrad-level2/2014/02/03/KOAX/KOAX20140203_211331_V06.gz', 's3://unidata-nexrad-level2/2014/02/03/KFSD/KFSD20140203_211507_V06.gz', 's3://unidata-nexrad-level2/2014/02/03/KEAX/KEAX20140203_211438_V06.gz', 's3://unidata-nexrad-level2/2014/02/03/KTWX/KTWX20140203_211331_V06.gz']"
