URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,E145,LYH UUA /OV MOL325025/TM 2026/FL190/TP E145/TB SEV/RM WENT UP 700FT,SEV,,19000.0,38.24134099819622,-79.41289489375153,2014-04-06 20:26:00,5.0,M,"('KFCX', 'KLWX', 'KRLX', 'KAKQ', 'KPBZ')","['s3://unidata-nexrad-level2/2014/04/06/KFCX/KFCX20140406_201705_V06.gz', 's3://unidata-nexrad-level2/2014/04/06/KLWX/KLWX20140406_201908_V06.gz', 's3://unidata-nexrad-level2/2014/04/06/KRLX/KRLX20140406_202513_V06.gz', 's3://unidata-nexrad-level2/2014/04/06/KAKQ/KAKQ20140406_202250_V06.gz', 's3://unidata-nexrad-level2/2014/04/06/KPBZ/KPBZ20140406_202252_V06.gz']"
F,LJ60,RSV UA /OV PXV360067 /TM 1526 /FL420 /TP LJ60 /TA M56 /TB NEG,NEG,,42000.0,39.04675711675712,-87.76,2014-04-14 15:26:00,0.0,M,"('KVWX', 'KIND', 'KILX', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2014/04/14/KVWX/KVWX20140414_152132_V06.gz', 's3://unidata-nexrad-level2/2014/04/14/KIND/KIND20140414_152519_V06.gz', 's3://unidata-nexrad-level2/2014/04/14/KILX/KILX20140414_152123_V06.gz', 's3://unidata-nexrad-level2/2014/04/14/KLVX/KLVX20140414_152332_V06.gz', 's3://unidata-nexrad-level2/2014/04/14/KLOT/KLOT20140414_152100_V06.gz']"
T,B777,AKN UUA /OV AKN088020/TM 1245/FL320/TP B777/TA M50/WV 280080/TB SEV/RM PAZA,SEV,,32000.0,58.681634107854855,-155.9992716042562,2014-04-08 12:45:00,5.0,H,"('PAKC', 'PAHG', 'PABC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2014/04/08/PAKC/PAKC20140408_124430_V06.gz', 's3://unidata-nexrad-level2/2014/04/08/PAHG/PAHG20140408_124201_V06.gz', 's3://unidata-nexrad-level2/2014/04/08/PABC/PABC20140408_123936_V06.gz', 's3://unidata-nexrad-level2/2014/04/08/PAIH/PAIH20140408_123817_V06.gz', 's3://unidata-nexrad-level2/2014/04/08/PAIH/PAIH20140408_123817_V06.gz']"
T,C525,AVP UUA /OV AVP /TM 2020 /FL010 /TP C525 /TB SEV /RM LLWS +/-20KT FA RY 4,SEV,,1000.0,41.33347,-75.72267,2014-04-30 20:20:00,5.0,L,"('KBGM', 'KDIX', 'KENX', 'KCCX', 'KTYX')","['s3://unidata-nexrad-level2/2014/04/30/KBGM/KBGM20140430_201733_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KDIX/KDIX20140430_201522_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KENX/KENX20140430_201800_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KCCX/KCCX20140430_201720_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KTYX/KTYX20140430_201734_V07.gz']"
T,B737,EMP UUA /OV EMP 360018/TM 0222/FL370/TP B737/TB SEV/RM CWSU ZKC,SEV,,37000.0,38.630584300024296,-96.18972,2014-04-13 02:22:00,5.0,M,"('KTWX', 'KICT', 'KEAX', 'KSGF', 'KOAX')","['s3://unidata-nexrad-level2/2014/04/13/KTWX/KTWX20140413_021812_V06.gz', 's3://unidata-nexrad-level2/2014/04/13/KICT/KICT20140413_021820_V06.gz', 's3://unidata-nexrad-level2/2014/04/13/KEAX/KEAX20140413_022139_V06.gz', 's3://unidata-nexrad-level2/2014/04/13/KSGF/KSGF20140413_021301_V06.gz', 's3://unidata-nexrad-level2/2014/04/13/KOAX/KOAX20140413_021902_V06.gz']"
F,A321,LNK UA /OV LNK270020/TM 2349/FL310/TP A321/TB MOD CHOP,MOD CHOP,,31000.0,40.831178,-97.2038552058286,2014-04-24 23:49:00,3.0,M,"('KOAX', 'KUEX', 'KTWX', 'KDMX', 'KFSD')","['s3://unidata-nexrad-level2/2014/04/24/KOAX/KOAX20140424_234827_V06.gz', 's3://unidata-nexrad-level2/2014/04/24/KUEX/KUEX20140424_234631_V06.gz', 's3://unidata-nexrad-level2/2014/04/24/KTWX/KTWX20140424_234730_V06.gz', 's3://unidata-nexrad-level2/2014/04/24/KDMX/KDMX20140424_234434_V06.gz', 's3://unidata-nexrad-level2/2014/04/24/KFSD/KFSD20140424_234740_V06.gz']"
T,CRJ2,FCI UUA /OV FAK210010/TM 1950/FL360/TP CRJ2/TB SEV 360-370,SEV 360-370,,36000.0,37.38565074134795,-77.93509011264427,2014-04-29 19:50:00,5.0,M,"('KAKQ', 'KLWX', 'KFCX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2014/04/29/KAKQ/KAKQ20140429_194953_V06.gz', 's3://unidata-nexrad-level2/2014/04/29/KLWX/KLWX20140429_194308_V06.gz', 's3://unidata-nexrad-level2/2014/04/29/KFCX/KFCX20140429_194815_V06.gz', 's3://unidata-nexrad-level2/2014/04/29/KRAX/KRAX20140429_194721_V06.gz', 's3://unidata-nexrad-level2/2014/04/29/KMHX/KMHX20140429_194531_V06.gz']"
F,DH8D,EPH UA /OV EPH360025/TM 1951/FL220/TP DH8D/TB CONS LGT CHOP/RM SMOOTHAT FL200 ..ZSE,CONS LGT CHOP,,22000.0,47.72476041670041,-119.51472,2014-04-28 19:51:00,1.0,M,"('KOTX', 'KATX', 'KPDT', 'KRTX', 'KLGX')","['s3://unidata-nexrad-level2/2014/04/28/KOTX/KOTX20140428_194948_V06.gz', 's3://unidata-nexrad-level2/2014/04/28/KATX/KATX20140428_194916_V06.gz', 's3://unidata-nexrad-level2/2014/04/28/KPDT/KPDT20140428_194054_V06.gz', 's3://unidata-nexrad-level2/2014/04/28/KRTX/KRTX20140428_194448_V06.gz', 's3://unidata-nexrad-level2/2014/04/28/KLGX/KLGX20140428_194827_V06.gz']"
F,B738,ICT UA /OV ICT360035/TM 2213/FL380/TP B738/TB LGT-MOD CAT/RM ZKC,LGT-MOD CAT,,38000.0,38.23338058338058,-97.43,2014-04-19 22:13:00,2.0,M,"('KICT', 'KTWX', 'KVNX', 'KDDC', 'KUEX')","['s3://unidata-nexrad-level2/2014/04/19/KICT/KICT20140419_220430_V06.gz', 's3://unidata-nexrad-level2/2014/04/19/KTWX/KTWX20140419_220347_V06.gz', 's3://unidata-nexrad-level2/2014/04/19/KVNX/KVNX20140419_220542_V07.gz', 's3://unidata-nexrad-level2/2014/04/19/KDDC/KDDC20140419_221203_V06.gz', 's3://unidata-nexrad-level2/2014/04/19/KUEX/KUEX20140419_221248_V06.gz']"
F,733,LEX UA /OV FLM/TM 0218/FL280/TP 733/TB MOD 280-230,MOD 280-230,201404300410-KWBC-UBKY90-PIREP,28000.0,38.65,-84.31,2014-04-30 02:18:00,3.0,U,"('KILN', 'KJKL', 'KIND', 'KLVX', 'KRLX')","['s3://unidata-nexrad-level2/2014/04/30/KILN/KILN20140430_021414_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KJKL/KJKL20140430_021535_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KIND/KIND20140430_021647_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KLVX/KLVX20140430_021640_V06.gz', 's3://unidata-nexrad-level2/2014/04/30/KRLX/KRLX20140430_015808_V06.gz']"
