URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C680,SFQ UA /OV CVI/TM 0027/FL400/TP C680/TB SEV,SEV,,40000.0,36.37,-76.87,2014-05-05 00:27:00,5.0,U,"('KAKQ', 'KRAX', 'KMHX', 'KLWX', 'KLTX')","['s3://unidata-nexrad-level2/2014/05/05/KAKQ/KAKQ20140505_002108_V06.gz', 's3://unidata-nexrad-level2/2014/05/05/KRAX/KRAX20140505_002628_V06.gz', 's3://unidata-nexrad-level2/2014/05/05/KMHX/KMHX20140505_002625_V06.gz', 's3://unidata-nexrad-level2/2014/05/05/KLWX/KLWX20140505_002254_V06.gz', 's3://unidata-nexrad-level2/2014/05/05/KLTX/KLTX20140505_002551_V06.gz']"
T,M20T,ALS UUA /OV ALS040035/TM 1939/FL200/TP M20T/TB SEV/RM MOD CHOP FL200SEV TURB FL200-210 FOR 8-10 MILES FROM ZDV,SEV,,20000.0,37.88578545412221,-105.38911193571896,2014-05-01 19:39:00,5.0,L,"('KPUX', 'KFTG', 'KGJX', 'KABX', 'KGLD')","['s3://unidata-nexrad-level2/2014/05/01/KPUX/KPUX20140501_193202_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KFTG/KFTG20140501_193001_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KGJX/KGJX20140501_193012_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KABX/KABX20140501_193131_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KGLD/KGLD20140501_193445_V06.gz']"
T,PC12,SBD UUA /OV SBD /TM 1830 /FL080 /TP PC12 /TB SEV 100-080,SEV 100-080,,8000.0,34.0953521,-117.2348722,2014-05-11 18:30:00,5.0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2014/05/11/KSOX/KSOX20140511_182555_V06.gz', 's3://unidata-nexrad-level2/2014/05/11/KEYX/KEYX20140511_182501_V06.gz', 's3://unidata-nexrad-level2/2014/05/11/KNKX/KNKX20140511_182841_V06.gz', 's3://unidata-nexrad-level2/2014/05/11/KESX/KESX20140511_182542_V06.gz']"
T,B737,CDW UUA /OV KLGA270020/TM 0016/FL100/TP B737/TB SEV 100/RM AWC-WEB:SWA,SEV 100,,10000.0,40.77945,-74.32051693250247,2014-05-02 00:16:00,5.0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2014/05/02/KDIX/KDIX20140502_001526_V06.gz', 's3://unidata-nexrad-level2/2014/05/02/KENX/KENX20140502_001539_V06.gz', 's3://unidata-nexrad-level2/2014/05/02/KBGM/KBGM20140502_001213_V06.gz', 's3://unidata-nexrad-level2/2014/05/02/KDOX/KDOX20140502_001418_V07.gz']"
T,B752,BIE UUA /OV PWE/TM 0442/FL390/TP B752/TB SEV,SEV,201405080455-KWBC-UBNE90-PIREP,39000.0,40.2,-96.21,2014-05-08 04:42:00,5.0,M,"('KTWX', 'KOAX', 'KUEX', 'KEAX', 'KDMX')","['s3://unidata-nexrad-level2/2014/05/08/KTWX/KTWX20140508_043830_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KOAX/KOAX20140508_044109_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KUEX/KUEX20140508_044156_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KEAX/KEAX20140508_044029_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KDMX/KDMX20140508_043807_V06.gz']"
T,PA24,SHD UUA /OV CHO315020 /TM 1858 /FL050 /TP PA24 /TB SEV,SEV,,5000.0,38.3743613522977,-78.75256215228784,2014-05-18 18:58:00,5.0,L,"('KLWX', 'KFCX', 'KAKQ', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2014/05/18/KLWX/KLWX20140518_185353_V06.gz', 's3://unidata-nexrad-level2/2014/05/18/KFCX/KFCX20140518_184927_V06.gz', 's3://unidata-nexrad-level2/2014/05/18/KAKQ/KAKQ20140518_185049_V06.gz', 's3://unidata-nexrad-level2/2014/05/18/KPBZ/KPBZ20140518_185825_V06.gz', 's3://unidata-nexrad-level2/2014/05/18/KCCX/KCCX20140518_184906_V06.gz']"
F,B738,HLG UA /OV AIR/TM 0203/FL390/TP B738/TB CONT LGT -MDT TURB/RM BODERLINE MDT TURB,CONT LGT -MDT TURB,,39000.0,40.02,-80.82,2014-05-03 02:03:00,1.0,M,"('KPBZ', 'KCLE', 'KCCX', 'KILN', 'KRLX')","['s3://unidata-nexrad-level2/2014/05/03/KPBZ/KPBZ20140503_015452_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KCLE/KCLE20140503_015428_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KCCX/KCCX20140503_015438_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KILN/KILN20140503_015637_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KRLX/KRLX20140503_015943_V06.gz']"
T,TBM8,PTW UUA /OV PTW/TM 1318/FL120/TP TBM8/TB SEV,SEV,,12000.0,40.23833,-75.55722,2014-05-01 13:18:00,5.0,U,"('KDIX', 'KDOX', 'KLWX', 'KCCX', 'KBGM')","['s3://unidata-nexrad-level2/2014/05/01/KDIX/KDIX20140501_131710_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KDOX/KDOX20140501_131458_V07.gz', 's3://unidata-nexrad-level2/2014/05/01/KLWX/KLWX20140501_131610_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KCCX/KCCX20140501_131723_V06.gz', 's3://unidata-nexrad-level2/2014/05/01/KBGM/KBGM20140501_131501_V06.gz']"
F,B737,AZO UA /OV ELX090020 /TM 1625 /FL360 /TP B737 /TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.14,-85.6704289814277,2014-05-19 16:25:00,1.0,M,"('KGRR', 'KIWX', 'KDTX', 'KMKX', 'KLOT')","['s3://unidata-nexrad-level2/2014/05/19/KGRR/KGRR20140519_162616_V06.gz', 's3://unidata-nexrad-level2/2014/05/19/KIWX/KIWX20140519_161625_V06.gz', 's3://unidata-nexrad-level2/2014/05/19/KDTX/KDTX20140519_162257_V06.gz', 's3://unidata-nexrad-level2/2014/05/19/KMKX/KMKX20140519_162354_V06.gz', 's3://unidata-nexrad-level2/2014/05/19/KLOT/KLOT20140519_162223_V06.gz']"
F,B747,UA /OV YOW 310100 /TM 1502 /FL360 /TP B747 /TB MDT-SEV /RM OVER NAGNO,MDT-SEV,,36000.0,46.39389945922498,-77.48515061973768,2014-05-12 15:02:00,5.0,H,"('KTYX', 'KBUF', 'KCXX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2014/05/12/KTYX/KTYX20140512_145312_V07.gz', 's3://unidata-nexrad-level2/2014/05/12/KBUF/KBUF20140512_145608_V06.gz', 's3://unidata-nexrad-level2/2014/05/12/KCXX/KCXX20140512_145514_V06.gz', 's3://unidata-nexrad-level2/2014/05/12/KBGM/KBGM20140512_150102_V06.gz', 's3://unidata-nexrad-level2/2014/05/12/KENX/KENX20140512_150139_V06.gz']"
T,MD88,OMN UUA /OV OMN /TM 1515 /FL320 /TP MD88 /TB SEV CHOP,SEV CHOP,,32000.0,29.30056,-81.11361,2014-05-03 15:15:00,5.0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2014/05/03/KMLB/KMLB20140503_151241_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KJAX/KJAX20140503_151122_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KTBW/KTBW20140503_151059_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KVAX/KVAX20140503_151243_V06.gz', 's3://unidata-nexrad-level2/2014/05/03/KTLH/KTLH20140503_151305_V06.gz']"
F,B737,SPI UA /OV SPI/TM 1158/FL370/TP B737/TB MOD CHOP/RM OCNL LGT TB - ZKC,MOD CHOP,,37000.0,39.8447,-89.6839,2014-05-08 11:58:00,3.0,M,"('KILX', 'KLSX', 'KDVN', 'KIND', 'KLOT')","['s3://unidata-nexrad-level2/2014/05/08/KILX/KILX20140508_115639_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KLSX/KLSX20140508_115525_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KDVN/KDVN20140508_114846_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KIND/KIND20140508_115117_V06.gz', 's3://unidata-nexrad-level2/2014/05/08/KLOT/KLOT20140508_115605_V06.gz']"
T,C177,MHV UUA /OV L71360005 /TM 1614 /FL055 /TP C177 /TB SEV /RM 2000FPM DDFTS ACSL ABV,SEV,201405101645-KWBC-UBCA90-PIREP,5500.0,35.08,-118.12,2014-05-10 16:14:00,5.0,L,"('KEYX', 'KVTX', 'KSOX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2014/05/10/KEYX/KEYX20140510_160604_V06.gz', 's3://unidata-nexrad-level2/2014/05/10/KSOX/KSOX20140510_160839_V06.gz', 's3://unidata-nexrad-level2/2014/05/10/KHNX/KHNX20140510_161202_V06.gz', 's3://unidata-nexrad-level2/2014/05/10/KVBX/KVBX20140510_161312_V06.gz']"
T,C210,CCR UUA /OV CCR315004 /TM 0137 /FL025 /TP C210 /TB SEV /RM ONE LARGE JOLT SEVERE TURB,SEV,,2500.0,38.03875058045954,-122.11245074179833,2014-05-17 01:37:00,5.0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2014/05/17/KDAX/KDAX20140517_013351_V06.gz', 's3://unidata-nexrad-level2/2014/05/17/KMUX/KMUX20140517_013644_V06.gz', 's3://unidata-nexrad-level2/2014/05/17/KBBX/KBBX20140517_013617_V07.gz', 's3://unidata-nexrad-level2/2014/05/17/KHNX/KHNX20140517_013056_V06.gz']"
F,PA27,EHR UA /OV EVV180010 /TM 2007 /FL065 /TP PA27 /SK SCT-TOP045 /TB NEG /RM SMTH,NEG,,6500.0,37.87741983331984,-87.5205,2014-05-21 20:07:00,0.0,L,"('KVWX', 'KHPX', 'KLVX', 'KPAH', 'KOHX')","['s3://unidata-nexrad-level2/2014/05/21/KVWX/KVWX20140521_200124_V06.gz', 's3://unidata-nexrad-level2/2014/05/21/KHPX/KHPX20140521_200144_V06.gz', 's3://unidata-nexrad-level2/2014/05/21/KLVX/KLVX20140521_200307_V06.gz', 's3://unidata-nexrad-level2/2014/05/21/KPAH/KPAH20140521_200453_V06.gz', 's3://unidata-nexrad-level2/2014/05/21/KOHX/KOHX20140521_195856_V06.gz']"
F,C560,UUA /OV 5030N11440W /TM 0624 /FL190 /TP C560 /TB MDT-SEV /RM CONTUS MDT OCNL SEV,MDT-SEV,,19000.0,50.5,-114.6666,2014-05-29 06:24:00,5.0,M,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2014/05/29/KOTX/KOTX20140529_062302_V06.gz', 's3://unidata-nexrad-level2/2014/05/29/KMSX/KMSX20140529_062311_V06.gz', 's3://unidata-nexrad-level2/2014/05/29/KTFX/KTFX20140529_062128_V06.gz', 's3://unidata-nexrad-level2/2014/05/29/KPDT/KPDT20140529_062215_V06.gz', 's3://unidata-nexrad-level2/2014/05/29/KCBX/KCBX20140529_062059_V06.gz']"
T,C25B,PVU UUA /OV PVU180010-PVU180006 /TM 2356 /FL065 /TP C25B /TB SEV 100-065 /RM DURD,SEV 100-065,,6500.0,40.05250983331983,-111.72336,2014-05-06 23:56:00,5.0,U,"('KMTX', 'KICX', 'KGJX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2014/05/06/KMTX/KMTX20140506_235209_V06.gz', 's3://unidata-nexrad-level2/2014/05/06/KICX/KICX20140506_235539_V06.gz', 's3://unidata-nexrad-level2/2014/05/06/KGJX/KGJX20140506_235059_V06.gz', 's3://unidata-nexrad-level2/2014/05/06/KSFX/KSFX20140506_235153_V06.gz', 's3://unidata-nexrad-level2/2014/05/06/KRIW/KRIW20140506_235256_V06.gz']"
