URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,E170,UIN UUA /OV UIN090025/TM 1625/FL320/TP E170/TB SEV/RM CWSU ZKC,SEV,,32000.0,39.94285,-90.65107086607244,2014-12-23 16:25:00+00:00,5.0,0,U,"('KILX', 'KLSX', 'KDVN', 'KVWX', 'KLOT')","['s3://unidata-nexrad-level2/2014/12/23/KILX/KILX20141223_161927_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KLSX/KLSX20141223_161644_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KDVN/KDVN20141223_162304_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KVWX/KVWX20141223_162057_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KLOT/KLOT20141223_161733_V06.gz']"
T,LJ35,CHS UUA /OV 40N CHS/TM 2054/FL240/TP LJ35/TB SEV/RM NO DAMAGE ORINJURIES. ZJX CWSU,SEV,,24000.0,33.565320666720666,-80.0405,2014-12-23 20:54:00+00:00,5.0,0,M,"('KCAE', 'KCLX', 'KLTX', 'KGSP', 'KRAX')","['s3://unidata-nexrad-level2/2014/12/23/KCAE/KCAE20141223_205253_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KCLX/KCLX20141223_205321_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KLTX/KLTX20141223_205339_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KGSP/KGSP20141223_205103_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KRAX/KRAX20141223_205204_V06.gz']"
F,BE35,8A0 UA /OV GAD322016 /TM 1521 /FL040 /TP BE35 /SK SKC /WX FV10SM /TA 12 /TB NEG /RM SMOOTH HDG 350,NEG,,4000.0,34.182803222011096,-86.28706482950935,2014-12-11 15:21:00+00:00,0.0,0,L,"('KHTX', 'KBMX', 'KFFC', 'KMXX', 'KGWX')","['s3://unidata-nexrad-level2/2014/12/11/KHTX/KHTX20141211_151221_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KBMX/KBMX20141211_151426_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KFFC/KFFC20141211_151410_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KMXX/KMXX20141211_151134_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KGWX/KGWX20141211_151925_V06.gz']"
T,A320,OLM UUA /OV OLM260020/TM 0304/FL210/TP A320/TB SEV 210-330/RM ...ZSE,SEV 210-330,,21000.0,46.91541258560554,-123.38443297529618,2014-12-12 03:04:00+00:00,5.0,0,M,"('KLGX', 'KRTX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2014/12/12/KLGX/KLGX20141212_030142_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KRTX/KRTX20141212_030319_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KATX/KATX20141212_030224_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KPDT/KPDT20141212_025844_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KMAX/KMAX20141212_025932_V06.gz']"
T,CRJ9,1R7 UUA /OV HEZ090030 /TM 1932 /FL360 /TP CRJ9 /TB SEV,SEV,,36000.0,31.61366,-90.7101637033264,2014-12-23 19:32:00+00:00,5.0,1,U,"('KDGX', 'KHDC', 'KPOE', 'KLIX', 'KMOB')","['s3://unidata-nexrad-level2/2014/12/23/KDGX/KDGX20141223_193008_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KPOE/KPOE20141223_192757_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KLIX/KLIX20141223_192923_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KMOB/KMOB20141223_192852_V06.gz']"
F,LJ35,SJN UA /OV TBC112110 /TM 1645 /FL410 /TP LJ35 /TB NEG /RM SMTH,NEG,,41000.0,35.433165616269406,-109.1655086959316,2014-12-13 16:45:00+00:00,0.0,0,M,"('KFSX', 'KFSX', 'KABX', 'KIWA', 'KHDX')","['s3://unidata-nexrad-level2/2014/12/13/KFSX/KFSX20141213_164011_V06.gz', 's3://unidata-nexrad-level2/2014/12/13/KFSX/KFSX20141213_164011_V06.gz', 's3://unidata-nexrad-level2/2014/12/13/KABX/KABX20141213_164446_V06.gz', 's3://unidata-nexrad-level2/2014/12/13/KIWA/KIWA20141213_164124_V06.gz', 's3://unidata-nexrad-level2/2014/12/13/KHDX/KHDX20141213_163524_V06.gz']"
T,A320,OLM UUA /OV OLM260020/TM 0304/FL210/TP A320/TB SEV/RM ...ZSE,SEV,,21000.0,46.91541258560554,-123.38443297529618,2014-12-12 03:04:00+00:00,5.0,0,M,"('KLGX', 'KRTX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2014/12/12/KLGX/KLGX20141212_030142_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KRTX/KRTX20141212_030319_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KATX/KATX20141212_030224_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KPDT/KPDT20141212_025844_V06.gz', 's3://unidata-nexrad-level2/2014/12/12/KMAX/KMAX20141212_025932_V06.gz']"
F,B737,IGM UA /OV PGS320020/TM 0004/FL380/TP B737/TB MOD 380/RM AWC-WEB:FAAZLA,MOD 380,201412210010-KWBC-UBAZ90-PIREP,38000.0,35.87536883092697,-113.80360013238084,2014-12-21 00:04:00+00:00,3.0,0,M,"('KESX', 'KICX', 'KFSX', 'KFSX', 'KIWA')","['s3://unidata-nexrad-level2/2014/12/21/KESX/KESX20141221_000117_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KICX/KICX20141220_235509_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KFSX/KFSX20141220_235622_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KFSX/KFSX20141220_235622_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KIWA/KIWA20141221_000110_V06.gz']"
F,B752,PDX UA /OV BTG120050/TM 2200/FL130/TP B752/TB LGT-MOD CHOP/RM 130-FL200 ..ZSE,LGT-MOD CHOP,,13000.0,45.33329958329959,-121.55566901556092,2014-12-20 22:00:00+00:00,2.0,0,M,"('KRTX', 'KPDT', 'KLGX', 'KATX', 'KMAX')","['s3://unidata-nexrad-level2/2014/12/20/KRTX/KRTX20141220_215706_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KPDT/KPDT20141220_215435_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KLGX/KLGX20141220_215616_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KATX/KATX20141220_215911_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KMAX/KMAX20141220_215850_V06.gz']"
T,SF34,CEW UUA /OV CEW 36005/TM 1502/FL140/TP SF34/TB SEV/RM NO DAMAGE OR INJURIES. ZJX CWSU,SEV,,14000.0,30.78,-86.52,2014-12-19 15:02:00+00:00,5.0,0,M,"('KEVX', 'KEOX', 'KMOB', 'KMXX', 'KTLH')","['s3://unidata-nexrad-level2/2014/12/19/KEVX/KEVX20141219_145651_V06.gz', 's3://unidata-nexrad-level2/2014/12/19/KEOX/KEOX20141219_145900_V06.gz', 's3://unidata-nexrad-level2/2014/12/19/KMOB/KMOB20141219_145624_V06.gz', 's3://unidata-nexrad-level2/2014/12/19/KMXX/KMXX20141219_145926_V06.gz', 's3://unidata-nexrad-level2/2014/12/19/KTLH/KTLH20141219_145844_V06.gz']"
F,B737,VLD UA /OV SZW104035/TM 1459/FL310/TP B737/TB SEV/RM AWC-WEB:SWA,SEV,201412231510-KWBC-UBGA90-PIREP,31000.0,30.41886746341253,-83.7126390307346,2014-12-23 14:59:00+00:00,5.0,1,M,"('KTLH', 'KVAX', 'KJAX', 'KJGX', 'KEOX')","['s3://unidata-nexrad-level2/2014/12/23/KTLH/KTLH20141223_145751_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KVAX/KVAX20141223_145746_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KJAX/KJAX20141223_145549_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KJGX/KJGX20141223_145856_V06.gz', 's3://unidata-nexrad-level2/2014/12/23/KEOX/KEOX20141223_145817_V06.gz']"
T,PC12,NGP UUA /OV NGP180023 /TM 2303 /FL050 /TP PC12 /TB EXTRM /RM LASTED 5 SECONDS,EXTRM,,5000.0,27.309265616635617,-97.29109,2014-12-03 23:03:00+00:00,7.0,0,L,"('KCRP', 'KBRO', 'KEWX', 'KHGX', 'KGRK')","['s3://unidata-nexrad-level2/2014/12/03/KCRP/KCRP20141203_230053_V06.gz', 's3://unidata-nexrad-level2/2014/12/03/KBRO/KBRO20141203_225829_V06.gz', 's3://unidata-nexrad-level2/2014/12/03/KEWX/KEWX20141203_225616_V06.gz', 's3://unidata-nexrad-level2/2014/12/03/KHGX/KHGX20141203_225319_V06.gz', 's3://unidata-nexrad-level2/2014/12/03/KGRK/KGRK20141203_230253_V06.gz']"
F,C17,KOA UA /OV KOA293040 /TM 0622 /FL170 /TP C17 /TB MOD 170-200,MOD 170-200,,17000.0,19.990508518494888,-156.69199572744682,2014-12-24 06:22:00+00:00,3.0,0,L,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2014/12/24/PHKM/PHKM20141224_062116_V07.gz', 's3://unidata-nexrad-level2/2014/12/24/PHMO/PHMO20141224_061715_V07.gz', 's3://unidata-nexrad-level2/2014/12/24/PHWA/PHWA20141224_062010_V07.gz', 's3://unidata-nexrad-level2/2014/12/24/PHKI/PHKI20141224_062047_V07.gz', 's3://unidata-nexrad-level2/2014/12/24/KBHX/KBHX20141224_061459_V06.gz']"
F,B777,UUA /OV CYMT 180065 /TM 0740 /FL290 /TP B777 /TB SEV CAT,SEV CAT,,29000.0,48.688518916578914,-74.52806,2014-12-24 07:40:00+00:00,5.0,0,H,"('KCXX', 'KTYX', 'KENX', 'KGYX', 'KBGM')","['s3://unidata-nexrad-level2/2014/12/24/KCXX/KCXX20141224_073359_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KTYX/KTYX20141224_073604_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KENX/KENX20141224_073913_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KGYX/KGYX20141224_073943_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KBGM/KBGM20141224_073122_V06.gz']"
F,CL30,GLD UA /OV GLD 060025/TM 1925/FL450/TP CL30/TB LGT-MOD MTN WAVE/RM +/- M.04. ZDV,LGT-MOD MTN WAVE,,45000.0,39.57557020835021,-101.22654078883711,2014-12-07 19:25:00+00:00,2.0,0,U,"('KGLD', 'KUEX', 'KDDC', 'KLNX', 'KPUX')","['s3://unidata-nexrad-level2/2014/12/07/KGLD/KGLD20141207_192333_V06.gz', 's3://unidata-nexrad-level2/2014/12/07/KUEX/KUEX20141207_192319_V06.gz', 's3://unidata-nexrad-level2/2014/12/07/KDDC/KDDC20141207_191744_V06.gz', 's3://unidata-nexrad-level2/2014/12/07/KLNX/KLNX20141207_192139_V06.gz', 's3://unidata-nexrad-level2/2014/12/07/KPUX/KPUX20141207_192026_V06.gz']"
F,MD83,DSM UA /OV DSM260030/TM 1714/FL260/TP MD83/TB CONT LGT OCNL MOD CHOP200-260/RM DURC SMOOTH ABOVE,CONT LGT OCNL MOD CHOP200-260,,26000.0,41.447118878408304,-94.31096616069416,2014-12-30 17:14:00+00:00,2.0,0,M,"('KDMX', 'KOAX', 'KEAX', 'KFSD', 'KDVN')","['s3://unidata-nexrad-level2/2014/12/30/KDMX/KDMX20141230_171324_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KOAX/KOAX20141230_171003_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KEAX/KEAX20141230_170947_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KFSD/KFSD20141230_171021_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KDVN/KDVN20141230_170857_V06.gz']"
F,B737,EWR UA /OV KEWR/TM 1824/FL150/TP B737/WV 287025KT/TB CONT MOD CHOP/RM AWC-WEB:SWA,CONT MOD CHOP,,15000.0,40.68272,-74.16932,2014-12-09 18:24:00+00:00,3.0,0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2014/12/09/KDIX/KDIX20141209_182136_V06.gz', 's3://unidata-nexrad-level2/2014/12/09/KOKX/KOKX20141209_182055_V06.gz', 's3://unidata-nexrad-level2/2014/12/09/KENX/KENX20141209_182200_V06.gz', 's3://unidata-nexrad-level2/2014/12/09/KBGM/KBGM20141209_182212_V06.gz', 's3://unidata-nexrad-level2/2014/12/09/KDOX/KDOX20141209_181858_V06.gz']"
T,A320,U31 UUA /OV MVA070040/TM 2326/FL310/TP A320/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,31000.0,38.79803189798999,-117.22867638001831,2014-12-20 23:26:00+00:00,5.0,0,M,"('KLRX', 'KRGX', 'KHNX', 'KBBX', 'KDAX')","['s3://unidata-nexrad-level2/2014/12/20/KLRX/KLRX20141220_232121_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KRGX/KRGX20141220_232504_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KHNX/KHNX20141220_232411_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KBBX/KBBX20141220_232526_V06.gz', 's3://unidata-nexrad-level2/2014/12/20/KDAX/KDAX20141220_232552_V06.gz']"
T,MD83,CXP UUA /OV RNO180010 /TM 0512 /FL085 /TP MD83 /TB SEV 089-095 /RM SECOND AIRCRAFT B767,SEV 089-095,,8500.0,39.31720983331984,-119.77111,2014-12-21 05:12:00+00:00,5.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2014/12/21/KRGX/KRGX20141221_050943_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KBBX/KBBX20141221_051153_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KDAX/KDAX20141221_051055_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KMUX/KMUX20141221_051137_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KHNX/KHNX20141221_050926_V06.gz']"
T,COL4,BIH UUA /OV O26 /TM 0128 /FL175 /TP COL4 /TB SEV 175-165 /RM DWNDFTS,SEV 175-165,201412300135-KWBC-UBCA90-PIREP,17500.0,36.5886,-118.0493,2014-12-30 01:28:00+00:00,5.0,0,U,"('KEYX', 'KHNX', 'KVTX', 'KVBX', 'KESX')","['s3://unidata-nexrad-level2/2014/12/30/KEYX/KEYX20141230_012621_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KHNX/KHNX20141230_012255_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KVTX/KVTX20141230_012155_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KVBX/KVBX20141230_012250_V06.gz', 's3://unidata-nexrad-level2/2014/12/30/KESX/KESX20141230_012437_V06.gz']"
F,S76,UA /OV CYYJ 359015 /TM 0202 /FL050 /TP S76 /TB MDT-SEV /RM OVR ACTIVE PASS,MDT-SEV,,5000.0,48.89077251072517,-123.43944480460094,2014-12-11 02:02:00+00:00,5.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2014/12/11/KATX/KATX20141211_020027_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KLGX/KLGX20141211_015921_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KRTX/KRTX20141211_015945_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KPDT/KPDT20141211_020046_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KOTX/KOTX20141211_015934_V06.gz']"
F,B777,UUA /OV YMX /TM 2200 /FL290 /TP B777 /TB MDT-SEV,MDT-SEV,,29000.0,45.6795,-74.03867,2014-12-24 22:00:00+00:00,5.0,0,H,"('KCXX', 'KTYX', 'KENX', 'KGYX', 'KBGM')","['s3://unidata-nexrad-level2/2014/12/24/KCXX/KCXX20141224_215538_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KTYX/KTYX20141224_215958_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KENX/KENX20141224_215946_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KGYX/KGYX20141224_215859_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KBGM/KBGM20141224_215308_V06.gz']"
T,LJ35 C560,JAC UUA /OV JAC/TM 1912/FL150/TP LJ35 C560/WV LLWS +-20KT AT500AGL/TB SEV ON FINAL/ZLC,SEV ON FINAL,,15000.0,43.61281,-110.73699,2014-12-21 19:12:00+00:00,5.0,0,U,"('KSFX', 'KRIW', 'KMTX', 'KBLX', 'KTFX')","['s3://unidata-nexrad-level2/2014/12/21/KSFX/KSFX20141221_191139_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KRIW/KRIW20141221_191113_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KMTX/KMTX20141221_190945_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KBLX/KBLX20141221_191014_V06.gz', 's3://unidata-nexrad-level2/2014/12/21/KTFX/KTFX20141221_191147_V06.gz']"
T,GLF5,BFL UUA /OV EHF165025/TM 0510/FL260/TP GLF5/TB SEV 400 260/RM REQ LOWER IMMED ZLA WC AWC-WEB:FAAZLA,SEV 400 260,201412180525-KWBC-UBCA90-PIREP,26000.0,35.07749830568365,-118.96755790597628,2014-12-18 05:10:00+00:00,5.0,0,M,"('KVTX', 'KEYX', 'KVBX', 'KSOX', 'KHNX')","['s3://unidata-nexrad-level2/2014/12/18/KVTX/KVTX20141218_050523_V06.gz', 's3://unidata-nexrad-level2/2014/12/18/KEYX/KEYX20141218_050457_V06.gz', 's3://unidata-nexrad-level2/2014/12/18/KVBX/KVBX20141218_050924_V06.gz', 's3://unidata-nexrad-level2/2014/12/18/KSOX/KSOX20141218_050656_V06.gz', 's3://unidata-nexrad-level2/2014/12/18/KHNX/KHNX20141218_050641_V06.gz']"
F,A346,UUA /OV CYFB 135070 /TM 0735 /FL370 /TP A346 /TB SEV CAT /RM ACFT LOST 30KT,SEV CAT,,37000.0,62.93136526695805,-66.69005458946164,2014-12-11 07:35:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KCXX', 'KTYX', 'KBOX')","['s3://unidata-nexrad-level2/2014/12/11/KCBW/KCBW20141211_073158_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KGYX/KGYX20141211_073407_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KCXX/KCXX20141211_073420_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KTYX/KTYX20141211_073205_V06.gz', 's3://unidata-nexrad-level2/2014/12/11/KBOX/KBOX20141211_072604_V06.gz']"
F,DC93,LAN UA /OV LFD270015/TM 2209/FL170/TP DC93/TB MOD,MOD,,17000.0,42.06,-85.10675314092225,2014-12-24 22:09:00+00:00,3.0,0,M,"('KIWX', 'KGRR', 'KDTX', 'KLOT', 'KCLE')","['s3://unidata-nexrad-level2/2014/12/24/KIWX/KIWX20141224_220545_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KGRR/KGRR20141224_220807_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KDTX/KDTX20141224_220424_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KLOT/KLOT20141224_220637_V06.gz', 's3://unidata-nexrad-level2/2014/12/24/KCLE/KCLE20141224_220811_V06.gz']"
