URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C560,BTL UUA /OV BTL /TM 2355 /FL330 /TP C560 /TB SEV,SEV,201407210010-KWBC-UBMI90-PIREP,33000.0,42.31,-85.25,2014-07-20 23:55:00+00:00,5.0,0,M,"('KIWX', 'KGRR', 'KDTX', 'KMKX', 'KLOT')","['s3://unidata-nexrad-level2/2014/07/20/KIWX/KIWX20140720_235025_V06.gz', 's3://unidata-nexrad-level2/2014/07/20/KGRR/KGRR20140720_235235_V06.gz', 's3://unidata-nexrad-level2/2014/07/20/KDTX/KDTX20140720_235337_V06.gz', 's3://unidata-nexrad-level2/2014/07/20/KMKX/KMKX20140720_234858_V06.gz', 's3://unidata-nexrad-level2/2014/07/20/KLOT/KLOT20140720_234624_V06.gz']"
F,B737,DPA UA /OV DPA320010/TM 0039/FL160/TP B737/SK TOPS 190/TA 17/TB TRACETO LGT RIME,TRACETO LGT RIME,,16000.0,42.03546441546349,-88.39257256832308,2014-07-06 00:39:00+00:00,1.0,0,M,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KIWX')","['s3://unidata-nexrad-level2/2014/07/06/KLOT/KLOT20140706_003812_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KMKX/KMKX20140706_003616_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KDVN/KDVN20140706_003639_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KILX/KILX20140706_003845_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KIWX/KIWX20140706_003329_V06.gz']"
F,BE20,COU UA /OV COU/TM 1418/FL1700/TP BE20/SK BKN017 - TOP027/SKC/TB NEG/IC NEG,NEG,,17000.0,38.8169,-92.2183,2014-07-08 14:18:00+00:00,0.0,0,M,"('KEAX', 'KLSX', 'KSGF', 'KILX', 'KDVN')","['s3://unidata-nexrad-level2/2014/07/08/KEAX/KEAX20140708_141441_V06.gz', 's3://unidata-nexrad-level2/2014/07/08/KLSX/KLSX20140708_141454_V06.gz', 's3://unidata-nexrad-level2/2014/07/08/KSGF/KSGF20140708_141507_V06.gz', 's3://unidata-nexrad-level2/2014/07/08/KILX/KILX20140708_141534_V06.gz', 's3://unidata-nexrad-level2/2014/07/08/KDVN/KDVN20140708_141119_V06.gz']"
T,E145,BAK UUA /OV CVG314047/TM 1722/FL110/TP E145/TB EXTRM CAT 110 IN CLD/RM AWC-WEB:cvg,EXTRM CAT 110 IN CLD,201407021725-KWBC-UBIN90-PIREP,11000.0,39.56419313297723,-85.42533074163892,2014-07-02 17:22:00+00:00,7.0,0,M,"('KIND', 'KILN', 'KLVX', 'KIWX', 'KVWX')","['s3://unidata-nexrad-level2/2014/07/02/KIND/KIND20140702_171653_V06.gz', 's3://unidata-nexrad-level2/2014/07/02/KILN/KILN20140702_172116_V06.gz', 's3://unidata-nexrad-level2/2014/07/02/KLVX/KLVX20140702_171240_V06.gz', 's3://unidata-nexrad-level2/2014/07/02/KIWX/KIWX20140702_171449_V06.gz', 's3://unidata-nexrad-level2/2014/07/02/KVWX/KVWX20140702_171825_V06.gz']"
F,GLF5,BYI UA /OV HLE/TM 2009/FL140/TP GLF5/TB CONT LGT OCNL MDT CHP140-155/RM ZLC,CONT LGT OCNL MDT CHP140-155,,14000.0,43.33,-114.24,2014-07-06 20:09:00+00:00,1.0,0,M,"('KSFX', 'KCBX', 'KMTX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2014/07/06/KSFX/KSFX20140706_200643_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KCBX/KCBX20140706_200148_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KMTX/KMTX20140706_200714_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KLRX/KLRX20140706_200614_V06.gz', 's3://unidata-nexrad-level2/2014/07/06/KMSX/KMSX20140706_200813_V06.gz']"
T,M20,BNA UUA /OV HCH180010/TM 2350/FL060/TP M20/TB SEV 060-064/RM ACRFTENCTR UPDFT CWSU ZTL,SEV 060-064,,6000.0,35.613319833319835,-84.98,2014-07-28 23:50:00+00:00,5.0,0,L,"('KHTX', 'KMRX', 'KOHX', 'KFFC', 'KLVX')","['s3://unidata-nexrad-level2/2014/07/28/KHTX/KHTX20140728_234309_V06.gz', 's3://unidata-nexrad-level2/2014/07/28/KMRX/KMRX20140728_234108_V06.gz', 's3://unidata-nexrad-level2/2014/07/28/KOHX/KOHX20140728_234538_V06.gz', 's3://unidata-nexrad-level2/2014/07/28/KFFC/KFFC20140728_234909_V06.gz', 's3://unidata-nexrad-level2/2014/07/28/KLVX/KLVX20140728_234052_V06.gz']"
F,C182,O22 UA /OV CPU270002 /TM 0107 /FL128 /TP C182 /TA 06 /WV 17004KT /TB NEG /RM SMOOTH,NEG,,12800.0,38.1461,-120.69058861871588,2014-07-01 01:07:00+00:00,0.0,0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2014/07/01/KDAX/KDAX20140701_010616_V06.gz', 's3://unidata-nexrad-level2/2014/07/01/KMUX/KMUX20140701_010642_V06.gz', 's3://unidata-nexrad-level2/2014/07/01/KBBX/KBBX20140701_010413_V07.gz', 's3://unidata-nexrad-level2/2014/07/01/KHNX/KHNX20140701_010401_V06.gz', 's3://unidata-nexrad-level2/2014/07/01/KRGX/KRGX20140701_010429_V06.gz']"
T,PA46,FTG UUA /OV DEN135015 /TM 0159 /FL090 /TP PA46 /TB SEV,SEV,,9000.0,39.65600898577672,-104.42727847281724,2014-07-25 01:59:00+00:00,5.0,1,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2014/07/25/KFTG/KFTG20140725_015515_V06.gz', 's3://unidata-nexrad-level2/2014/07/25/KPUX/KPUX20140725_015719_V06.gz', 's3://unidata-nexrad-level2/2014/07/25/KCYS/KCYS20140725_015715_V06.gz', 's3://unidata-nexrad-level2/2014/07/25/KGLD/KGLD20140725_015431_V06.gz', 's3://unidata-nexrad-level2/2014/07/25/KGJX/KGJX20140725_015658_V06.gz']"
F,E170,DAY UA /OV FFO/TM 2107/FL310/TP E170/TB LGT CAT/RM CONSTANT LGT TURB,LGT CAT,,31000.0,39.82611,-84.04833,2014-07-11 21:07:00+00:00,1.0,0,U,"('KILN', 'KIND', 'KIWX', 'KCLE', 'KJKL')","['s3://unidata-nexrad-level2/2014/07/11/KILN/KILN20140711_205753_V06.gz', 's3://unidata-nexrad-level2/2014/07/11/KIND/KIND20140711_205947_V06.gz', 's3://unidata-nexrad-level2/2014/07/11/KIWX/KIWX20140711_210407_V06.gz', 's3://unidata-nexrad-level2/2014/07/11/KCLE/KCLE20140711_210246_V06.gz', 's3://unidata-nexrad-level2/2014/07/11/KJKL/KJKL20140711_205818_V06.gz']"
T,M20T,GRD UUA /OV GRD060025/TM 2032/FL130/TP M20T/TB SEV 085-100/RM +/- 500FT ZTL,SEV 085-100,,13000.0,34.45835020835021,-81.72341928143777,2014-07-03 20:32:00+00:00,5.0,1,L,"('KGSP', 'KCAE', 'KCLX', 'KMRX', 'KJGX')","['s3://unidata-nexrad-level2/2014/07/03/KGSP/KGSP20140703_202824_V06.gz', 's3://unidata-nexrad-level2/2014/07/03/KCAE/KCAE20140703_202956_V06.gz', 's3://unidata-nexrad-level2/2014/07/03/KCLX/KCLX20140703_203158_V06.gz', 's3://unidata-nexrad-level2/2014/07/03/KMRX/KMRX20140703_203118_V06.gz', 's3://unidata-nexrad-level2/2014/07/03/KJGX/KJGX20140703_202835_V07.gz']"
