URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,A342,UUA /OV 4950N047W /TM 1206 /FL350 /TP A342/TB MDT OCL SEV,MDT OCL SEV,,35000.0,49.8333,-0.7833,2014-06-21 12:06:00,5.0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2014/06/21/KCBW/KCBW20140621_115926_V06.gz', 's3://unidata-nexrad-level2/2014/06/21/KGYX/KGYX20140621_115846_V06.gz', 's3://unidata-nexrad-level2/2014/06/21/KBOX/KBOX20140621_120309_V06.gz', 's3://unidata-nexrad-level2/2014/06/21/KCXX/KCXX20140621_115937_V06.gz']"
T,C425,LYH UUA /OV ROA070030/TM 1459/FL240/TP C425/TB SEV/RM RESEMBLED MICROBURST,SEV,,24000.0,37.48826408349249,-79.38284598536549,2014-06-03 14:59:00,5.0,L,"('KFCX', 'KAKQ', 'KRAX', 'KRLX', 'KLWX')","['s3://unidata-nexrad-level2/2014/06/03/KFCX/KFCX20140603_145512_V06.gz', 's3://unidata-nexrad-level2/2014/06/03/KAKQ/KAKQ20140603_145644_V06.gz', 's3://unidata-nexrad-level2/2014/06/03/KRAX/KRAX20140603_145533_V06.gz', 's3://unidata-nexrad-level2/2014/06/03/KRLX/KRLX20140603_145811_V06.gz', 's3://unidata-nexrad-level2/2014/06/03/KLWX/KLWX20140603_145514_V06.gz']"
T,C172,MLB UUA /OV MLB170015/TM 1639/FL040/TP C172/TB SEV 040-050/RM CWSU ZMA,SEV 040-050,201406151655-KWBC-UBFL91-PIREP,4000.0,27.863778119370007,-80.5907784996856,2014-06-15 16:39:00,5.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2014/06/15/KMLB/KMLB20140615_163727_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KTBW/KTBW20140615_163727_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KAMX/KAMX20140615_163741_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KAMX/KAMX20140615_163741_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KJAX/KJAX20140615_163806_V06.gz']"
T,LJ35,ALS UUA /OV ALS/TM 1829/FL270/TP LJ35/TA NONE/TB SEV/IC MOD RIME/RM SEV MTN WV ZDV,SEV,,27000.0,37.43889,-105.86139,2014-06-08 18:29:00,5.0,M,"('KPUX', 'KABX', 'KFTG', 'KGJX', 'KFDX')","['s3://unidata-nexrad-level2/2014/06/08/KPUX/KPUX20140608_182806_V06.gz', 's3://unidata-nexrad-level2/2014/06/08/KABX/KABX20140608_182031_V06.gz', 's3://unidata-nexrad-level2/2014/06/08/KFTG/KFTG20140608_182711_V06.gz', 's3://unidata-nexrad-level2/2014/06/08/KGJX/KGJX20140608_182705_V06.gz', 's3://unidata-nexrad-level2/2014/06/08/KFDX/KFDX20140608_182608_V07.gz']"
T,C182,GRD UUA /OV GRD /TM 2100 /FL080 /TP C182 /TB SEV,SEV,,8000.0,34.25,-82.16,2014-06-12 21:00:00,5.0,L,"('KGSP', 'KCAE', 'KCLX', 'KJGX', 'KMRX')","['s3://unidata-nexrad-level2/2014/06/12/KGSP/KGSP20140612_205809_V06.gz', 's3://unidata-nexrad-level2/2014/06/12/KCAE/KCAE20140612_205602_V06.gz', 's3://unidata-nexrad-level2/2014/06/12/KCLX/KCLX20140612_205647_V06.gz', 's3://unidata-nexrad-level2/2014/06/12/KJGX/KJGX20140612_205725_V07.gz', 's3://unidata-nexrad-level2/2014/06/12/KMRX/KMRX20140612_205849_V06.gz']"
T,SR22,LAS UUA /OV LAS240015 /TM 2130 /FL090 /TP SR22 /TB SEV 090-050 /RM DURD,SEV 090-050,,9000.0,35.94688987498987,-115.43128269243348,2014-06-15 21:30:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2014/06/15/KESX/KESX20140615_212505_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KEYX/KEYX20140615_212110_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KICX/KICX20140615_212950_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KSOX/KSOX20140615_212750_V06.gz', 's3://unidata-nexrad-level2/2014/06/15/KNKX/KNKX20140615_212836_V06.gz']"
T,GLF2,PBI UUA /OV PBI035035/TM 2003/FL180/TP GLF2/L/WX GS/TB SEV 180-170/RMIMC. CWSU ZMA,SEV 180-170,,18000.0,27.16257739747471,-79.72489904977373,2014-06-13 20:03:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2014/06/13/KMLB/KMLB20140613_200231_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KAMX/KAMX20140613_200148_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KAMX/KAMX20140613_200148_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KTBW/KTBW20140613_200023_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KBYX/KBYX20140613_200218_V06.gz']"
F,P28A,DYS UA /OV ABI090005 /TM 1514 /FL055 /TP P28A /SK SCT-TOP048 /TB NEG,NEG,,5500.0,32.41062851,-99.58336818326504,2014-06-13 15:14:00,0.0,L,"('KDYX', 'KSJT', 'KFWS', 'KFDR', 'KLBB')","['s3://unidata-nexrad-level2/2014/06/13/KDYX/KDYX20140613_151058_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KSJT/KSJT20140613_151354_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KFWS/KFWS20140613_150927_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KFDR/KFDR20140613_150728_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KLBB/KLBB20140613_151106_V06.gz']"
T,C550,IPL UUA /OV IPL225010/TM 2154/FL060/TP C550/TB SEV 060-070/RM ZLAWC AWC-WEB:FAAZLA,SEV 060-070,201406102205-KWBC-UBCA90-PIREP,6000.0,32.63213932385115,-115.65013699047496,2014-06-10 21:54:00,5.0,L,"('KYUX', 'KNKX', 'KSOX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2014/06/10/KYUX/KYUX20140610_214601_V06.gz', 's3://unidata-nexrad-level2/2014/06/10/KNKX/KNKX20140610_214709_V06.gz', 's3://unidata-nexrad-level2/2014/06/10/KSOX/KSOX20140610_214820_V06.gz', 's3://unidata-nexrad-level2/2014/06/10/KEYX/KEYX20140610_215213_V06.gz', 's3://unidata-nexrad-level2/2014/06/10/KESX/KESX20140610_214434_V06.gz']"
T,GLF2,PBI UUA /OV PBI035035/TM 2003/FL180/TP GLF2/L/WX GS/TB SEV 180-170/RM IMC. CWSU ZMA,SEV 180-170,,18000.0,27.16257739747471,-79.72489904977373,2014-06-13 20:03:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2014/06/13/KMLB/KMLB20140613_200231_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KAMX/KAMX20140613_200148_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KAMX/KAMX20140613_200148_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KTBW/KTBW20140613_200023_V06.gz', 's3://unidata-nexrad-level2/2014/06/13/KBYX/KBYX20140613_200218_V06.gz']"
