URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,A321,LBL UA /OV LBL/TM 1442/FL300/TP A321/TB CONS LGT OCNL MOD CHOP/RM /ZKCFDC,CONS LGT OCNL MOD CHOP,,30000.0,37.04422,-100.95986,2023-10-22 14:42:00+00:00,2.0,0,M,"('KDDC', 'KAMA', 'KVNX', 'KGLD', 'KICT')","['s3://unidata-nexrad-level2/2023/10/22/KDDC/KDDC20231022_143409_V06', 's3://unidata-nexrad-level2/2023/10/22/KAMA/KAMA20231022_143909_V06', 's3://unidata-nexrad-level2/2023/10/22/KVNX/KVNX20231022_143724_V06', 's3://unidata-nexrad-level2/2023/10/22/KGLD/KGLD20231022_144025_V06', 's3://unidata-nexrad-level2/2023/10/22/KICT/KICT20231022_144012_V06']"
F,B744,PASY UA /OV SYA248522/TM 0917/FL330/TP B744/TB OCNL LGT CHOP/RM ZAN,OCNL LGT CHOP,,33000.0,49.4506586517512,160.79456078088052,2023-10-14 09:17:00+00:00,1.0,0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/10/14/RKSG/RKSG20231014_091310_V06', 's3://unidata-nexrad-level2/2023/10/14/RKJK/RKJK20231014_091152_V06', 's3://unidata-nexrad-level2/2023/10/14/PGUA/PGUA20231014_091149_V06']"
F,B738,YAK UA /OV YAK198050/TM 0035/FL340/TP B738/TB INT LGT CHOP/RM ZAN,INT LGT CHOP,,34000.0,58.70738870670833,-140.16741981186365,2023-10-02 00:35:00+00:00,1.0,0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2023/10/02/PACG/PACG20231002_003300_V06', 's3://unidata-nexrad-level2/2023/10/02/PAIH/PAIH20231002_003107_V06', 's3://unidata-nexrad-level2/2023/10/02/PAIH/PAIH20231002_003107_V06', 's3://unidata-nexrad-level2/2023/10/02/PAPD/PAPD20231002_003152_V06', 's3://unidata-nexrad-level2/2023/10/02/PAHG/PAHG20231002_003046_V06']"
T,C550,CEW UUA /OV CEW270025/TM 1715/FL060/TP C550/TB SEV 060-070,SEV 060-070,,6000.0,30.78,-87.00502118957615,2023-10-11 17:15:00+00:00,5.0,0,L,"('KEVX', 'KMOB', 'KEOX', 'KMXX', 'KBMX')","['s3://unidata-nexrad-level2/2023/10/11/KEVX/KEVX20231011_171230_V06', 's3://unidata-nexrad-level2/2023/10/11/KMOB/KMOB20231011_171044_V06', 's3://unidata-nexrad-level2/2023/10/11/KEOX/KEOX20231011_171334_V06', 's3://unidata-nexrad-level2/2023/10/11/KMXX/KMXX20231011_171352_V06', 's3://unidata-nexrad-level2/2023/10/11/KBMX/KBMX20231011_171014_V06']"
F,C560,VNY UA /OV 6 NE VNY/TM 0705/FL045/TP C560/TB SEV TURB DURD TO VNY,SEV TURB DURD TO VNY,,4500.0,34.28043640568931,-118.4036589109554,2023-10-30 07:05:00+00:00,5.0,0,M,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2023/10/30/KVTX/KVTX20231030_070248_V06', 's3://unidata-nexrad-level2/2023/10/30/KSOX/KSOX20231030_070402_V06', 's3://unidata-nexrad-level2/2023/10/30/KEYX/KEYX20231030_070029_V06', 's3://unidata-nexrad-level2/2023/10/30/KVBX/KVBX20231030_070119_V06', 's3://unidata-nexrad-level2/2023/10/30/KNKX/KNKX20231030_070203_V06']"
F,B777,FSD UA /OV FSD090012/TM 1820/FL300/TP B777/TB LGT CHOP,LGT CHOP,,30000.0,43.57694,-96.47751589022252,2023-10-25 18:20:00+00:00,1.0,0,H,"('KFSD', 'KOAX', 'KABR', 'KDMX', 'KMPX')","['s3://unidata-nexrad-level2/2023/10/25/KFSD/KFSD20231025_181423_V06', 's3://unidata-nexrad-level2/2023/10/25/KOAX/KOAX20231025_181717_V06', 's3://unidata-nexrad-level2/2023/10/25/KABR/KABR20231025_181633_V06', 's3://unidata-nexrad-level2/2023/10/25/KDMX/KDMX20231025_181850_V06', 's3://unidata-nexrad-level2/2023/10/25/KMPX/KMPX20231025_181454_V06']"
F,B78X,MKE UA /OV BAE015030/TM 0114/FL150/TP B78X/TB LGT CHOP BLO 150/OCNL LGT CHOP ABV150/RM DURC,LGT CHOP BLO 150,,15000.0,43.603002033179614,-88.10269379611704,2023-10-30 01:14:00+00:00,1.0,0,U,"('KMKX', 'KGRB', 'KGRR', 'KLOT', 'KARX')","['s3://unidata-nexrad-level2/2023/10/30/KMKX/KMKX20231030_010934_V06', 's3://unidata-nexrad-level2/2023/10/30/KGRB/KGRB20231030_011124_V06', 's3://unidata-nexrad-level2/2023/10/30/KGRR/KGRR20231030_011328_V06', 's3://unidata-nexrad-level2/2023/10/30/KLOT/KLOT20231030_010722_V06', 's3://unidata-nexrad-level2/2023/10/30/KARX/KARX20231030_011021_V06']"
F,B737,OXI UA /OV OXI/TM 0031/FL170/TP B737/TA 01/TB LGT CHOP/IC NEG,LGT CHOP,,17000.0,41.3301944,-86.6648056,2023-10-16 00:31:00+00:00,1.0,0,M,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://unidata-nexrad-level2/2023/10/16/KIWX/KIWX20231016_002625_V06', 's3://unidata-nexrad-level2/2023/10/16/KLOT/KLOT20231016_002711_V06', 's3://unidata-nexrad-level2/2023/10/16/KIND/KIND20231016_002502_V06', 's3://unidata-nexrad-level2/2023/10/16/KGRR/KGRR20231016_002653_V06', 's3://unidata-nexrad-level2/2023/10/16/KMKX/KMKX20231016_002622_V06']"
F,CRJ9,MSN UA /OV MSN/TM 1440/FL230/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,23000.0,43.14056,-89.34528,2023-10-13 14:40:00+00:00,1.0,0,U,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2023/10/13/KMKX/KMKX20231013_143511_V06', 's3://unidata-nexrad-level2/2023/10/13/KARX/KARX20231013_143948_V06', 's3://unidata-nexrad-level2/2023/10/13/KGRB/KGRB20231013_143934_V06', 's3://unidata-nexrad-level2/2023/10/13/KDVN/KDVN20231013_143557_V06', 's3://unidata-nexrad-level2/2023/10/13/KLOT/KLOT20231013_143833_V06']"
T,C182,HKY UUA /OV BZM230030/TM 2133/FL090/TP C182/TB SEV/RM SEVERE MTN WAVE NO DAMAGE OR INJURIES -300FT ZTLFD-46,SEV,,9000.0,35.548580162232504,-81.71270183288217,2023-10-08 21:33:00+00:00,5.0,0,L,"('KGSP', 'KMRX', 'KCAE', 'KFCX', 'KJKL')","['s3://unidata-nexrad-level2/2023/10/08/KGSP/KGSP20231008_212659_V06', 's3://unidata-nexrad-level2/2023/10/08/KMRX/KMRX20231008_213155_V06', 's3://unidata-nexrad-level2/2023/10/08/KCAE/KCAE20231008_212800_V06', 's3://unidata-nexrad-level2/2023/10/08/KFCX/KFCX20231008_213207_V06', 's3://unidata-nexrad-level2/2023/10/08/KJKL/KJKL20231008_213034_V06']"
T,B77L,PASY UUA /OV PASRO/TM 0330/FL320/TP B77L/TB SEV/RM ZAN,SEV,,32000.0,52.71407,174.11691,2023-10-02 03:30:00+00:00,5.0,0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/10/02/PGUA/PGUA20231002_032001_V06', 's3://unidata-nexrad-level2/2023/10/02/RKSG/RKSG20231002_032023_V06', 's3://unidata-nexrad-level2/2023/10/02/RKJK/RKJK20231002_032528_V06']"
F,B350,RSW UA /OV RSW310040/TM 2152/FL150/TP B350/TB NEG,NEG,,15000.0,26.96661978369,-82.32761766035756,2023-10-11 21:52:00+00:00,0.0,1,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2023/10/11/KTBW/KTBW20231011_214921_V06', 's3://unidata-nexrad-level2/2023/10/11/KMLB/KMLB20231011_214701_V06', 's3://unidata-nexrad-level2/2023/10/11/KAMX/KAMX20231011_215025_V06', 's3://unidata-nexrad-level2/2023/10/11/KAMX/KAMX20231011_215025_V06', 's3://unidata-nexrad-level2/2023/10/11/KBYX/KBYX20231011_215122_V06']"
F,BE20,SBD UA /OV 6 MILE NORTH/TM 1726/FL060/TP BE20/SK CLR/WX 10/TA 20/WV 34020G31/TB SEV/RM SEV TURB REPORTED BY A BE20 6 NORTH OF SBD  FROM 075 T0 050. BE20 WAS DECENDING TO SBD. REPORTED AFTER CROSSING THE RIGDE LINE NORTH OF THE AIRPORT,SEV,,6000.0,34.0953521,-117.2348722,2023-10-29 17:26:00+00:00,5.0,0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2023/10/29/KSOX/KSOX20231029_172132_V06', 's3://unidata-nexrad-level2/2023/10/29/KEYX/KEYX20231029_172256_V06', 's3://unidata-nexrad-level2/2023/10/29/KNKX/KNKX20231029_172527_V06', 's3://unidata-nexrad-level2/2023/10/29/KVTX/KVTX20231029_171958_V06', 's3://unidata-nexrad-level2/2023/10/29/KESX/KESX20231029_171820_V06']"
F,B737,EVV UA /OV PXV02045/TM 0455/FL370/TP B737/TB NEG,NEG,,37000.0,37.93,-87.76,2023-10-06 04:55:00+00:00,0.0,0,M,"('KVWX', 'KPAH', 'KHPX', 'KLVX', 'KOHX')","['s3://unidata-nexrad-level2/2023/10/06/KVWX/KVWX20231006_044936_V06', 's3://unidata-nexrad-level2/2023/10/06/KPAH/KPAH20231006_045417_V06', 's3://unidata-nexrad-level2/2023/10/06/KHPX/KHPX20231006_045107_V06', 's3://unidata-nexrad-level2/2023/10/06/KLVX/KLVX20231006_045217_V06', 's3://unidata-nexrad-level2/2023/10/06/KOHX/KOHX20231006_045242_V06']"
F,A320,MIA UA /OV DHP240035/TM 1952/FL370/TP A320/TB NEG/RM SMOOTH,NEG,,37000.0,25.50830970830971,-80.91115947076757,2023-10-30 19:52:00+00:00,0.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KTBW', 'KMLB')","['s3://unidata-nexrad-level2/2023/10/30/KAMX/KAMX20231030_194947_V06', 's3://unidata-nexrad-level2/2023/10/30/KAMX/KAMX20231030_194947_V06', 's3://unidata-nexrad-level2/2023/10/30/KBYX/KBYX20231030_194831_V06', 's3://unidata-nexrad-level2/2023/10/30/KTBW/KTBW20231030_195156_V06', 's3://unidata-nexrad-level2/2023/10/30/KMLB/KMLB20231030_194858_V06']"
F,A321,CKB UA /OV CKB/TM 1522/FL360/TP A321/TB NEG/IC NEG,NEG,,36000.0,39.29664,-80.22808,2023-10-06 15:22:00+00:00,0.0,0,M,"('KPBZ', 'KRLX', 'KLWX', 'KFCX', 'KCCX')","['s3://unidata-nexrad-level2/2023/10/06/KPBZ/KPBZ20231006_151700_V06', 's3://unidata-nexrad-level2/2023/10/06/KRLX/KRLX20231006_152156_V06', 's3://unidata-nexrad-level2/2023/10/06/KLWX/KLWX20231006_151908_V06', 's3://unidata-nexrad-level2/2023/10/06/KFCX/KFCX20231006_152012_V06', 's3://unidata-nexrad-level2/2023/10/06/KCCX/KCCX20231006_151707_V06']"
T,b789,ANC UUA /OV 4402N 15523W /TM 1213/FL400/TP b789/TB SEV BLO 400 /RM AWC-WEB,SEV BLO 400,,40000.0,44.333,-155.3833,2023-10-24 12:13:00+00:00,5.0,0,U,"('PAKC', 'PAHG', 'PAIH', 'PAIH', 'PABC')","['s3://unidata-nexrad-level2/2023/10/24/PAKC/PAKC20231024_120918_V06', 's3://unidata-nexrad-level2/2023/10/24/PAHG/PAHG20231024_121148_V06', 's3://unidata-nexrad-level2/2023/10/24/PAIH/PAIH20231024_121108_V06', 's3://unidata-nexrad-level2/2023/10/24/PAIH/PAIH20231024_121108_V06', 's3://unidata-nexrad-level2/2023/10/24/PABC/PABC20231024_120803_V06']"
F,B738,LTS UA /OV LTS315050/TM 1908/FL330/TP B738/TB CONS LGT/RM ZFW,CONS LGT,,33000.0,35.25637338074425,-99.98318345776065,2023-10-31 19:08:00+00:00,1.0,1,M,"('KFDR', 'KAMA', 'KOUN', 'KVNX', 'KLBB')","['s3://unidata-nexrad-level2/2023/10/31/KFDR/KFDR20231031_190135_V06', 's3://unidata-nexrad-level2/2023/10/31/KAMA/KAMA20231031_190552_V06', 's3://unidata-nexrad-level2/2023/10/31/KVNX/KVNX20231031_190553_V06', 's3://unidata-nexrad-level2/2023/10/31/KLBB/KLBB20231031_190436_V06']"
T,BE36,VRB UUA /OV TRV240025/TM 2228/FL080/TP BE36/TB SEV,SEV,,8000.0,27.471649791649792,-80.89751032681401,2023-10-12 22:28:00+00:00,5.0,1,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2023/10/12/KMLB/KMLB20231012_222445_V06', 's3://unidata-nexrad-level2/2023/10/12/KTBW/KTBW20231012_222610_V06', 's3://unidata-nexrad-level2/2023/10/12/KAMX/KAMX20231012_222401_V06', 's3://unidata-nexrad-level2/2023/10/12/KAMX/KAMX20231012_222401_V06', 's3://unidata-nexrad-level2/2023/10/12/KBYX/KBYX20231012_222748_V06']"
F,A320,FSD UA /OV FSD300040/TM 0147/FL320/TP A320/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,32000.0,43.91030033336033,-97.55062504300842,2023-10-13 01:47:00+00:00,2.0,1,M,"('KFSD', 'KABR', 'KOAX', 'KLNX', 'KMPX')","['s3://unidata-nexrad-level2/2023/10/13/KFSD/KFSD20231013_014322_V06', 's3://unidata-nexrad-level2/2023/10/13/KABR/KABR20231013_014418_V06', 's3://unidata-nexrad-level2/2023/10/13/KOAX/KOAX20231013_014417_V06', 's3://unidata-nexrad-level2/2023/10/13/KLNX/KLNX20231013_014654_V06', 's3://unidata-nexrad-level2/2023/10/13/KMPX/KMPX20231013_014206_V06']"
F,C25M,MRN UA /OV MRN/TM 1701/FL090/TP C25M/TA M10/TB MOD LGT-MOD/IC NEG/RM CLIMBING OVER MOUNTAINS ZTLFD- 46,MOD LGT-MOD,,9000.0,35.82,-81.61,2023-10-30 17:01:00+00:00,2.0,0,U,"('KGSP', 'KMRX', 'KFCX', 'KCAE', 'KJKL')","['s3://unidata-nexrad-level2/2023/10/30/KGSP/KGSP20231030_165811_V06', 's3://unidata-nexrad-level2/2023/10/30/KMRX/KMRX20231030_170006_V06', 's3://unidata-nexrad-level2/2023/10/30/KFCX/KFCX20231030_165923_V06', 's3://unidata-nexrad-level2/2023/10/30/KCAE/KCAE20231030_165952_V06', 's3://unidata-nexrad-level2/2023/10/30/KJKL/KJKL20231030_165856_V06']"
T,C172,PSP UUA /OV KPSP/TM 1520/FL020/TP C172/TB SEV/RM MOD-SEV DURC,SEV,,2000.0,33.82967,-116.50669,2023-10-29 15:20:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2023/10/29/KNKX/KNKX20231029_151627_V06', 's3://unidata-nexrad-level2/2023/10/29/KSOX/KSOX20231029_151524_V06', 's3://unidata-nexrad-level2/2023/10/29/KEYX/KEYX20231029_151338_V06', 's3://unidata-nexrad-level2/2023/10/29/KYUX/KYUX20231029_151502_V06', 's3://unidata-nexrad-level2/2023/10/29/KESX/KESX20231029_151455_V06']"
F,C680,GCN UA /OV GCN300055 /TM 1635 /FL190 /TP C680 /TB SEV CAT/RM AWC-WEB,SEV CAT,,19000.0,36.40448045837046,-113.13539051651615,2023-10-11 16:35:00+00:00,5.0,0,U,"('KICX', 'KESX', 'KFSX', 'KFSX', 'KIWA')","['s3://unidata-nexrad-level2/2023/10/11/KICX/KICX20231011_162914_V06', 's3://unidata-nexrad-level2/2023/10/11/KESX/KESX20231011_163222_V06', 's3://unidata-nexrad-level2/2023/10/11/KFSX/KFSX20231011_162755_V06', 's3://unidata-nexrad-level2/2023/10/11/KFSX/KFSX20231011_162755_V06', 's3://unidata-nexrad-level2/2023/10/11/KIWA/KIWA20231011_163231_V06']"
F,E545,LAR UA /OV LAR/TM 1617/FL410/TP E545/TB LGT CHOP/RM ZDVFDXV,LGT CHOP,,41000.0,41.31206,-105.675,2023-10-31 16:17:00+00:00,1.0,0,U,"('KCYS', 'KFTG', 'KRIW', 'KPUX', 'KGJX')","['s3://unidata-nexrad-level2/2023/10/31/KFTG/KFTG20231031_161559_V06', 's3://unidata-nexrad-level2/2023/10/31/KRIW/KRIW20231031_161603_V06', 's3://unidata-nexrad-level2/2023/10/31/KPUX/KPUX20231031_161557_V06', 's3://unidata-nexrad-level2/2023/10/31/KGJX/KGJX20231031_161112_V06']"
F,B737,SPI UA /OV SPI/TM 1335/FL350/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.8447,-89.6839,2023-10-18 13:35:00+00:00,1.0,0,M,"('KILX', 'KDVN', 'KLSX', 'KVWX', 'KIND')","['s3://unidata-nexrad-level2/2023/10/18/KILX/KILX20231018_133417_V06', 's3://unidata-nexrad-level2/2023/10/18/KDVN/KDVN20231018_133238_V06', 's3://unidata-nexrad-level2/2023/10/18/KLSX/KLSX20231018_133441_V06', 's3://unidata-nexrad-level2/2023/10/18/KVWX/KVWX20231018_133219_V06', 's3://unidata-nexrad-level2/2023/10/18/KIND/KIND20231018_132824_V06']"
F,A320,MEM UA /OV MEM270050/TM 0803/FL370/TP A320/TB CONS LGT OCNL MOD /RM ZME,CONS LGT OCNL MOD,,37000.0,35.06111,-91.00315551840524,2023-10-02 08:03:00+00:00,2.0,0,M,"('KNQA', 'KLZK', 'KPAH', 'KSRX', 'KGWX')","['s3://unidata-nexrad-level2/2023/10/02/KNQA/KNQA20231002_075832_V06', 's3://unidata-nexrad-level2/2023/10/02/KLZK/KLZK20231002_075845_V06', 's3://unidata-nexrad-level2/2023/10/02/KPAH/KPAH20231002_075833_V06', 's3://unidata-nexrad-level2/2023/10/02/KSRX/KSRX20231002_075601_V06', 's3://unidata-nexrad-level2/2023/10/02/KGWX/KGWX20231002_075841_V06']"
T,C560,CHO UUA /OV WCKHM/TM 1600/FL060/TP C560/TB SEV TURB @060,SEV TURB @060,,6000.0,38.13864,-78.45286,2023-10-21 16:00:00+00:00,5.0,0,M,"('KLWX', 'KAKQ', 'KFCX', 'KRAX', 'KCCX')","['s3://unidata-nexrad-level2/2023/10/21/KLWX/KLWX20231021_155620_V06', 's3://unidata-nexrad-level2/2023/10/21/KAKQ/KAKQ20231021_155644_V06', 's3://unidata-nexrad-level2/2023/10/21/KFCX/KFCX20231021_155841_V06', 's3://unidata-nexrad-level2/2023/10/21/KRAX/KRAX20231021_155727_V06', 's3://unidata-nexrad-level2/2023/10/21/KCCX/KCCX20231021_155910_V06']"
T,P28A,VRB UUA /OV TRV210038/TM 2211/FL080/TP P28A/TB SEV,SEV,,8000.0,27.131472817122216,-80.8476198192631,2023-10-01 22:11:00+00:00,5.0,1,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2023/10/01/KMLB/KMLB20231001_220907_V06', 's3://unidata-nexrad-level2/2023/10/01/KTBW/KTBW20231001_220836_V06', 's3://unidata-nexrad-level2/2023/10/01/KAMX/KAMX20231001_220856_V06', 's3://unidata-nexrad-level2/2023/10/01/KAMX/KAMX20231001_220856_V06', 's3://unidata-nexrad-level2/2023/10/01/KBYX/KBYX20231001_220607_V06']"
F,B38M,IOW UA /OV IOW270020/TM 1922/FL350/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,41.63939,-91.99059659940276,2023-10-31 19:22:00+00:00,1.0,0,U,"('KDVN', 'KDMX', 'KARX', 'KLOT', 'KILX')","['s3://unidata-nexrad-level2/2023/10/31/KDVN/KDVN20231031_191956_V06', 's3://unidata-nexrad-level2/2023/10/31/KDMX/KDMX20231031_191739_V06', 's3://unidata-nexrad-level2/2023/10/31/KARX/KARX20231031_191328_V06', 's3://unidata-nexrad-level2/2023/10/31/KLOT/KLOT20231031_192120_V06']"
T,C68A,UUU UUA /OV UUU210010/TM 0020/FL170/TP C68A/TB SEV,SEV,,17000.0,41.38809074134795,-71.39287083287188,2023-10-21 00:20:00+00:00,5.0,0,U,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KDIX')","['s3://unidata-nexrad-level2/2023/10/21/KBOX/KBOX20231021_001812_V06', 's3://unidata-nexrad-level2/2023/10/21/KOKX/KOKX20231021_001724_V06', 's3://unidata-nexrad-level2/2023/10/21/KENX/KENX20231021_001847_V06', 's3://unidata-nexrad-level2/2023/10/21/KGYX/KGYX20231021_001647_V06', 's3://unidata-nexrad-level2/2023/10/21/KDIX/KDIX20231021_001703_V06']"
