URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,CL30,TUS UUA /OV TUS350020/TM 1913/FL120/TP CL30/TB SEV TURB/RM NO INJURIES OR DAMAGE ZAB FDCS,SEV TURB,,12000.0,32.44856584083999,-111.00632939110172,2023-02-13 19:13:00+00:00,5.0,1,U,"('KEMX', 'KIWA', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2023/02/13/KEMX/KEMX20230213_191112_V06', 's3://unidata-nexrad-level2/2023/02/13/KIWA/KIWA20230213_191027_V06', 's3://unidata-nexrad-level2/2023/02/13/KFSX/KFSX20230213_191209_V06', 's3://unidata-nexrad-level2/2023/02/13/KFSX/KFSX20230213_191209_V06', 's3://unidata-nexrad-level2/2023/02/13/KYUX/KYUX20230213_190616_V06']"
T,PA46,TUS UUA /OV TUS110015/TM 0827/FL080/TP PA46/TB SEV/RM ZAB/FDCS,SEV,,8000.0,32.03475803825376,-110.66057677880109,2023-02-26 08:27:00+00:00,5.0,0,L,"('KEMX', 'KIWA', 'KFSX', 'KFSX', 'KEPZ')","['s3://unidata-nexrad-level2/2023/02/26/KEMX/KEMX20230226_082655_V06', 's3://unidata-nexrad-level2/2023/02/26/KIWA/KIWA20230226_082614_V06', 's3://unidata-nexrad-level2/2023/02/26/KFSX/KFSX20230226_082610_V06', 's3://unidata-nexrad-level2/2023/02/26/KFSX/KFSX20230226_082610_V06', 's3://unidata-nexrad-level2/2023/02/26/KEPZ/KEPZ20230226_082018_V06']"
T,C172,IPL UUA /OV IPL255046 /TM 2001 /FL080 /TP C172 /TB SEV /RM ZLAWC AWC-WEB,SEV,,8000.0,32.63577599274263,-116.46015548372534,2023-02-05 20:01:00+00:00,5.0,0,L,"('KNKX', 'KYUX', 'KSOX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2023/02/05/KNKX/KNKX20230205_195900_V06', 's3://unidata-nexrad-level2/2023/02/05/KYUX/KYUX20230205_195714_V06', 's3://unidata-nexrad-level2/2023/02/05/KSOX/KSOX20230205_195759_V06', 's3://unidata-nexrad-level2/2023/02/05/KEYX/KEYX20230205_195726_V06', 's3://unidata-nexrad-level2/2023/02/05/KVTX/KVTX20230205_195925_V06']"
F,B737,LIC UA /OV HGO140020/TM 2233/FL320/TP B737/TB MOD/RM ZDV FDCS,MOD,,32000.0,38.55463116907303,-103.35501022860714,2023-02-08 22:33:00+00:00,3.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KDDC', 'KCYS')","['s3://unidata-nexrad-level2/2023/02/08/KPUX/KPUX20230208_222729_V06', 's3://unidata-nexrad-level2/2023/02/08/KFTG/KFTG20230208_222644_V06', 's3://unidata-nexrad-level2/2023/02/08/KGLD/KGLD20230208_223203_V06', 's3://unidata-nexrad-level2/2023/02/08/KDDC/KDDC20230208_223208_V06', 's3://unidata-nexrad-level2/2023/02/08/KCYS/KCYS20230208_222721_V06']"
F,C208,AKW UA /OV ANN270025/TM 2017/FL040/TP C208/TA M08/TB LGT CHOP/RM DURC ZAN,LGT CHOP,,4000.0,55.04,-132.2972202477189,2023-02-17 20:17:00+00:00,1.0,0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://unidata-nexrad-level2/2023/02/17/PACG/PACG20230217_201305_V06', 's3://unidata-nexrad-level2/2023/02/17/KLGX/KLGX20230217_201416_V06', 's3://unidata-nexrad-level2/2023/02/17/KATX/KATX20230217_201551_V06', 's3://unidata-nexrad-level2/2023/02/17/KRTX/KRTX20230217_201544_V06', 's3://unidata-nexrad-level2/2023/02/17/PAIH/PAIH20230217_201334_V06']"
F,B763,INW UA /OV INW180030/TM 0425/FL370/TP B763/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,37000.0,34.5218794999595,-110.72253,2023-02-10 04:25:00+00:00,3.0,0,H,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KABX')","['s3://unidata-nexrad-level2/2023/02/10/KFSX/KFSX20230210_042000_V06', 's3://unidata-nexrad-level2/2023/02/10/KFSX/KFSX20230210_042000_V06', 's3://unidata-nexrad-level2/2023/02/10/KIWA/KIWA20230210_041952_V06', 's3://unidata-nexrad-level2/2023/02/10/KEMX/KEMX20230210_042455_V06', 's3://unidata-nexrad-level2/2023/02/10/KABX/KABX20230210_042109_V06']"
T,EVSS,SNA UUA /OV ELB170010/TM 1800/FL035/TP EVSS/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,3500.0,33.51585207958001,-117.69521806705237,2023-02-07 18:00:00+00:00,5.0,0,U,"('KSOX', 'KNKX', 'KVTX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2023/02/07/KSOX/KSOX20230207_175733_V06', 's3://unidata-nexrad-level2/2023/02/07/KNKX/KNKX20230207_182730_V06', 's3://unidata-nexrad-level2/2023/02/07/KVTX/KVTX20230207_173937_V06', 's3://unidata-nexrad-level2/2023/02/07/KEYX/KEYX20230207_175138_V06', 's3://unidata-nexrad-level2/2023/02/07/KVBX/KVBX20230207_175209_V06']"
F,B738,RTN UA /OV CIM180015/TM 0453/FL360/TP B738/TB CONS LGT CHOP OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT CHOP OCNL MOD CHOP,,36000.0,36.23997974997975,-104.87,2023-02-10 04:53:00+00:00,2.0,0,M,"('KFDX', 'KABX', 'KPUX', 'KAMA', 'KHDX')","['s3://unidata-nexrad-level2/2023/02/10/KFDX/KFDX20230210_044715_V06', 's3://unidata-nexrad-level2/2023/02/10/KABX/KABX20230210_045015_V06', 's3://unidata-nexrad-level2/2023/02/10/KPUX/KPUX20230210_044712_V06', 's3://unidata-nexrad-level2/2023/02/10/KAMA/KAMA20230210_044608_V06', 's3://unidata-nexrad-level2/2023/02/10/KHDX/KHDX20230210_045100_V06']"
T,E190,GCN UUA /OV GCN190030 /TM 2222 /FL340 /TP E190 /TB SEV/RM AWC-WEB,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-08 22:22:00+00:00,5.0,0,U,"('KFSX', 'KFSX', 'KICX', 'KIWA', 'KESX')","['s3://unidata-nexrad-level2/2023/02/08/KFSX/KFSX20230208_222013_V06', 's3://unidata-nexrad-level2/2023/02/08/KFSX/KFSX20230208_222013_V06', 's3://unidata-nexrad-level2/2023/02/08/KICX/KICX20230208_221511_V06', 's3://unidata-nexrad-level2/2023/02/08/KIWA/KIWA20230208_221622_V06', 's3://unidata-nexrad-level2/2023/02/08/KESX/KESX20230208_221417_V06']"
F,B739,BJI UA /OV BJI/TM 1729/FL350/TP B739/TB NEG,NEG,,35000.0,47.50943,-94.93372,2023-02-09 17:29:00+00:00,0.0,0,M,"('KMVX', 'KDLH', 'KMPX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2023/02/09/KMVX/KMVX20230209_172121_V06', 's3://unidata-nexrad-level2/2023/02/09/KDLH/KDLH20230209_172346_V06', 's3://unidata-nexrad-level2/2023/02/09/KMPX/KMPX20230209_172527_V06', 's3://unidata-nexrad-level2/2023/02/09/KABR/KABR20230209_172249_V06', 's3://unidata-nexrad-level2/2023/02/09/KFSD/KFSD20230209_172321_V06']"
F,B738,DFW UA /OV CQY360020 /TM 1738 /FL130 /TP B738 /TB CONS LGT-MOD CHOP /RM ZFW AWC-WEB,CONS LGT-MOD CHOP,,13000.0,32.52336033336033,-96.22,2023-02-14 17:38:00+00:00,2.0,0,M,"('KFWS', 'KSHV', 'KGRK', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2023/02/14/KFWS/KFWS20230214_173152_V06', 's3://unidata-nexrad-level2/2023/02/14/KSHV/KSHV20230214_173428_V06', 's3://unidata-nexrad-level2/2023/02/14/KGRK/KGRK20230214_173731_V06', 's3://unidata-nexrad-level2/2023/02/14/KTLX/KTLX20230214_173428_V06']"
T,SR20,GYR UUA /OV GYR180010/TM 1625/FL035/TP SR20/TB SEV TURB NEAR ESTRELLA MTN S OF GYR/RM ZAB FDCS,SEV TURB NEAR ESTRELLA MTN S OF GYR,,3500.0,33.25566983331984,-112.37358,2023-02-10 16:25:00+00:00,5.0,0,L,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2023/02/10/KIWA/KIWA20230210_162126_V06', 's3://unidata-nexrad-level2/2023/02/10/KFSX/KFSX20230210_161800_V06', 's3://unidata-nexrad-level2/2023/02/10/KFSX/KFSX20230210_161800_V06', 's3://unidata-nexrad-level2/2023/02/10/KEMX/KEMX20230210_162419_V06', 's3://unidata-nexrad-level2/2023/02/10/KYUX/KYUX20230210_162250_V06']"
F,A319,STL UA /OV STL311013/TM 0126/FL280/TP A319/TB NEG CHOP/RM ZKC FDC,NEG CHOP,,28000.0,38.89460763679542,-90.58309678255031,2023-02-26 01:26:00+00:00,0.0,0,M,"('KLSX', 'KILX', 'KPAH', 'KVWX', 'KDVN')","['s3://unidata-nexrad-level2/2023/02/26/KLSX/KLSX20230226_012413_V06', 's3://unidata-nexrad-level2/2023/02/26/KILX/KILX20230226_012419_V06', 's3://unidata-nexrad-level2/2023/02/26/KPAH/KPAH20230226_012225_V06', 's3://unidata-nexrad-level2/2023/02/26/KVWX/KVWX20230226_012046_V06', 's3://unidata-nexrad-level2/2023/02/26/KDVN/KDVN20230226_012356_V06']"
T,E190,CMR UUA /OV GCN190030/TM 0222/FL340/TP E190/TB SEV/RM ZLA CWSU,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-09 02:22:00+00:00,5.0,0,U,"('KFSX', 'KFSX', 'KICX', 'KIWA', 'KESX')","['s3://unidata-nexrad-level2/2023/02/09/KFSX/KFSX20230209_022023_V06', 's3://unidata-nexrad-level2/2023/02/09/KFSX/KFSX20230209_022023_V06', 's3://unidata-nexrad-level2/2023/02/09/KICX/KICX20230209_021642_V06', 's3://unidata-nexrad-level2/2023/02/09/KIWA/KIWA20230209_021955_V06', 's3://unidata-nexrad-level2/2023/02/09/KESX/KESX20230209_021355_V06']"
