URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,A321,CHS UA /OV CHS360094/TM 2208/FL220/TP A321/SK TOP280/TB NEG,NEG,,22000.0,34.465393566793566,-80.0405,2023-07-20 22:08:00,0.0,M,"('KCAE', 'KLTX', 'KRAX', 'KGSP', 'KCLX')","['s3://unidata-nexrad-level2/2023/07/20/KCAE/KCAE20230720_220413_V06', 's3://unidata-nexrad-level2/2023/07/20/KLTX/KLTX20230720_220401_V06', 's3://unidata-nexrad-level2/2023/07/20/KRAX/KRAX20230720_220602_V06', 's3://unidata-nexrad-level2/2023/07/20/KGSP/KGSP20230720_220531_V06', 's3://unidata-nexrad-level2/2023/07/20/KCLX/KCLX20230720_220541_V06']"
T,P28T,DTA UUA /OV DTA/TM 2132/FL075/TP P28T/TB SEV 075 /ZLC,SEV 075,,7500.0,39.3806,-112.5077,2023-07-07 21:32:00,5.0,L,"('KICX', 'KMTX', 'KGJX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2023/07/07/KICX/KICX20230707_213125_V06', 's3://unidata-nexrad-level2/2023/07/07/KMTX/KMTX20230707_213146_V06', 's3://unidata-nexrad-level2/2023/07/07/KGJX/KGJX20230707_213032_V06', 's3://unidata-nexrad-level2/2023/07/07/KSFX/KSFX20230707_213057_V06', 's3://unidata-nexrad-level2/2023/07/07/KESX/KESX20230707_213148_V06']"
F,B738,AKO UA /OV SNY339022 /TM 1423 /FL370 /TP B738 /TB CONT LGT CHOP 370/RM AWC-WEB:,CONT LGT CHOP 370,,37000.0,41.44373055041537,-103.15911144152972,2023-07-20 14:23:00,1.0,M,"('KCYS', 'KFTG', 'KLNX', 'KGLD', 'KUDX')","['s3://unidata-nexrad-level2/2023/07/20/KCYS/KCYS20230720_141930_V06', 's3://unidata-nexrad-level2/2023/07/20/KFTG/KFTG20230720_142233_V06', 's3://unidata-nexrad-level2/2023/07/20/KLNX/KLNX20230720_142049_V06', 's3://unidata-nexrad-level2/2023/07/20/KGLD/KGLD20230720_142143_V06', 's3://unidata-nexrad-level2/2023/07/20/KUDX/KUDX20230720_141811_V06']"
T,A333,HNL UUA /OV 2654N16800W/TM 2345/FL360/TP A333/TB SEV/RM ZOACWSU,SEV,,36000.0,26.9,-168.0,2023-07-09 23:45:00,5.0,H,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2023/07/09/PHKI/PHKI20230709_234317_V06', 's3://unidata-nexrad-level2/2023/07/09/PHMO/PHMO20230709_234049_V06', 's3://unidata-nexrad-level2/2023/07/09/PHKM/PHKM20230709_234328_V06', 's3://unidata-nexrad-level2/2023/07/09/PHWA/PHWA20230709_234025_V06', 's3://unidata-nexrad-level2/2023/07/09/PAKC/PAKC20230709_234216_V06']"
T,E55P,MIA UUA /OV DHP280050/TM 0157/FL160/TP E55P/TB SEV,SEV,,16000.0,25.944718535986155,-81.26161000766619,2023-07-26 01:57:00,5.0,U,"('KAMX', 'KAMX', 'KBYX', 'KTBW', 'KMLB')","['s3://unidata-nexrad-level2/2023/07/26/KAMX/KAMX20230726_015523_V06', 's3://unidata-nexrad-level2/2023/07/26/KAMX/KAMX20230726_015523_V06', 's3://unidata-nexrad-level2/2023/07/26/KBYX/KBYX20230726_015425_V06', 's3://unidata-nexrad-level2/2023/07/26/KTBW/KTBW20230726_015428_V06', 's3://unidata-nexrad-level2/2023/07/26/KMLB/KMLB20230726_015317_V06']"
F,B712,AMG UA /OV AMG/TM 1833/FL270/TP B712/TB NEG,NEG,,27000.0,31.53606,-82.50656,2023-07-06 18:33:00,0.0,M,"('KJAX', 'KVAX', 'KJGX', 'KTLH', 'KCLX')","['s3://unidata-nexrad-level2/2023/07/06/KJAX/KJAX20230706_183224_V06', 's3://unidata-nexrad-level2/2023/07/06/KVAX/KVAX20230706_183009_V06', 's3://unidata-nexrad-level2/2023/07/06/KJGX/KJGX20230706_183103_V06', 's3://unidata-nexrad-level2/2023/07/06/KTLH/KTLH20230706_183109_V06', 's3://unidata-nexrad-level2/2023/07/06/KCLX/KCLX20230706_182816_V06']"
F,E145,DEN UA /OV DEN145055/TM 0108/FL250/TP E145/TB SEV/RM DURD 270-250,SEV,,25000.0,39.08184980396831,-103.972763213842,2023-07-01 01:08:00,5.0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2023/07/01/KPUX/KPUX20230701_010427_V06', 's3://unidata-nexrad-level2/2023/07/01/KFTG/KFTG20230701_010307_V06', 's3://unidata-nexrad-level2/2023/07/01/KCYS/KCYS20230701_010556_V06', 's3://unidata-nexrad-level2/2023/07/01/KGJX/KGJX20230701_010730_V06']"
F,B737,STJ UA /OV STJ355021/TM 1218/FL400/TP B737/TB CONS MOD/RM ZKCFDC,CONS MOD,,40000.0,40.12063638648005,-94.94940178134851,2023-07-06 12:18:00,3.0,M,"('KTWX', 'KEAX', 'KOAX', 'KDMX', 'KUEX')","['s3://unidata-nexrad-level2/2023/07/06/KTWX/KTWX20230706_121600_V06', 's3://unidata-nexrad-level2/2023/07/06/KEAX/KEAX20230706_121742_V06', 's3://unidata-nexrad-level2/2023/07/06/KOAX/KOAX20230706_121226_V06', 's3://unidata-nexrad-level2/2023/07/06/KDMX/KDMX20230706_121749_V06', 's3://unidata-nexrad-level2/2023/07/06/KUEX/KUEX20230706_121423_V06']"
F,P28A,SFB UA /OV SFB140009/TM 1758/FL025/TP P28A/SK BKN035/TB NEG,NEG,,2500.0,28.664804026082862,-81.13359463670295,2023-07-14 17:58:00,0.0,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2023/07/14/KMLB/KMLB20230714_175338_V06', 's3://unidata-nexrad-level2/2023/07/14/KTBW/KTBW20230714_175554_V06', 's3://unidata-nexrad-level2/2023/07/14/KJAX/KJAX20230714_175349_V06', 's3://unidata-nexrad-level2/2023/07/14/KVAX/KVAX20230714_175549_V06', 's3://unidata-nexrad-level2/2023/07/14/KAMX/KAMX20230714_175305_V06']"
T,B739,PVU UUA /OV FFU125045/TM 0124/FL280/TP B739/TB SEV 280 /ZLC,SEV 280,,28000.0,39.83978282793336,-111.13474671846022,2023-07-20 01:24:00,5.0,M,"('KMTX', 'KGJX', 'KICX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2023/07/20/KMTX/KMTX20230720_011938_V06', 's3://unidata-nexrad-level2/2023/07/20/KGJX/KGJX20230720_012340_V06', 's3://unidata-nexrad-level2/2023/07/20/KICX/KICX20230720_012010_V06', 's3://unidata-nexrad-level2/2023/07/20/KSFX/KSFX20230720_012220_V06', 's3://unidata-nexrad-level2/2023/07/20/KRIW/KRIW20230720_012344_V06']"
T,BE35,PAH UUA /OV M25180025/TM 0300/FL040/TP BE35/TB EXTRM 030-040/RM ZME 8 MINUTES OF EXTRM TURB 030-040,EXTRM 030-040,,4000.0,36.35239958329959,-88.5847,2023-07-02 03:00:00,7.0,L,"('KPAH', 'KHPX', 'KNQA', 'KOHX', 'KVWX')","['s3://unidata-nexrad-level2/2023/07/02/KPAH/KPAH20230702_025739_V06', 's3://unidata-nexrad-level2/2023/07/02/KNQA/KNQA20230702_025816_V06', 's3://unidata-nexrad-level2/2023/07/02/KOHX/KOHX20230702_025834_V06', 's3://unidata-nexrad-level2/2023/07/02/KVWX/KVWX20230702_025910_V06']"
T,BE36,LOZ UUA /OV AZQ090030/TM 1212/FL110/TP BE36/TB SEV,SEV,,11000.0,37.39,-82.63063873450916,2023-07-29 12:12:00,5.0,L,"('KJKL', 'KRLX', 'KMRX', 'KFCX', 'KILN')","['s3://unidata-nexrad-level2/2023/07/29/KJKL/KJKL20230729_120738_V06', 's3://unidata-nexrad-level2/2023/07/29/KRLX/KRLX20230729_120923_V06', 's3://unidata-nexrad-level2/2023/07/29/KMRX/KMRX20230729_120858_V06', 's3://unidata-nexrad-level2/2023/07/29/KFCX/KFCX20230729_121134_V06', 's3://unidata-nexrad-level2/2023/07/29/KILN/KILN20230729_121029_V06']"
T,C208,EAR UUA /OV EAR/TM 1257/FL050/TP C208/TB SEV 050-033/RM DURD,SEV 050-033,,5000.0,40.72703,-99.00678,2023-07-14 12:57:00,5.0,L,"('KUEX', 'KLNX', 'KOAX', 'KGLD', 'KDDC')","['s3://unidata-nexrad-level2/2023/07/14/KUEX/KUEX20230714_125436_V06', 's3://unidata-nexrad-level2/2023/07/14/KLNX/KLNX20230714_125227_V06', 's3://unidata-nexrad-level2/2023/07/14/KOAX/KOAX20230714_125410_V06', 's3://unidata-nexrad-level2/2023/07/14/KGLD/KGLD20230714_125319_V06', 's3://unidata-nexrad-level2/2023/07/14/KDDC/KDDC20230714_124852_V06']"
F,A321,FWA UA /OV FWA/TM 1452/FL300/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,40.97805,-85.18713,2023-07-08 14:52:00,1.0,M,"('KIWX', 'KILN', 'KGRR', 'KIND', 'KLOT')","['s3://unidata-nexrad-level2/2023/07/08/KIWX/KIWX20230708_145137_V06', 's3://unidata-nexrad-level2/2023/07/08/KILN/KILN20230708_145116_V06', 's3://unidata-nexrad-level2/2023/07/08/KGRR/KGRR20230708_145134_V06', 's3://unidata-nexrad-level2/2023/07/08/KIND/KIND20230708_144925_V06', 's3://unidata-nexrad-level2/2023/07/08/KLOT/KLOT20230708_145025_V06']"
F,P32A,AMG UA /OV AMG130020/TM 1843/FL085/TP P32A/TB NEG,NEG,,8500.0,31.321780108155004,-82.20694074700538,2023-07-26 18:43:00,0.0,L,"('KVAX', 'KJAX', 'KCLX', 'KJGX', 'KTLH')","['s3://unidata-nexrad-level2/2023/07/26/KVAX/KVAX20230726_184211_V06', 's3://unidata-nexrad-level2/2023/07/26/KJAX/KJAX20230726_184237_V06', 's3://unidata-nexrad-level2/2023/07/26/KCLX/KCLX20230726_184102_V06', 's3://unidata-nexrad-level2/2023/07/26/KJGX/KJGX20230726_183603_V06', 's3://unidata-nexrad-level2/2023/07/26/KTLH/KTLH20230726_184138_V06']"
F,B772,ACK UA /OV ACK/TM 1517/FL360/TP B772/TB LGT-MOD CHOP,LGT-MOD CHOP,,36000.0,41.25311,-70.06031,2023-07-28 15:17:00,2.0,H,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KDIX')","['s3://unidata-nexrad-level2/2023/07/28/KBOX/KBOX20230728_151335_V06', 's3://unidata-nexrad-level2/2023/07/28/KGYX/KGYX20230728_151306_V06', 's3://unidata-nexrad-level2/2023/07/28/KOKX/KOKX20230728_150950_V06', 's3://unidata-nexrad-level2/2023/07/28/KENX/KENX20230728_151030_V06', 's3://unidata-nexrad-level2/2023/07/28/KDIX/KDIX20230728_151254_V06']"
F,B738,MIA UA /OV ZBV180070/TM 1642/FL170/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,17000.0,24.50323883323884,-79.3,2023-07-15 16:42:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/07/15/KAMX/KAMX20230715_164139_V06', 's3://unidata-nexrad-level2/2023/07/15/KAMX/KAMX20230715_164139_V06', 's3://unidata-nexrad-level2/2023/07/15/KBYX/KBYX20230715_163858_V06', 's3://unidata-nexrad-level2/2023/07/15/KMLB/KMLB20230715_164151_V06', 's3://unidata-nexrad-level2/2023/07/15/KTBW/KTBW20230715_163647_V06']"
F,B38M,LDM UA /OV LDM/TM 0101/FL360/TP B38M/TB LGT CHOP,LGT CHOP,,36000.0,43.96253,-86.40792,2023-07-12 01:01:00,1.0,U,"('KGRB', 'KGRR', 'KAPX', 'KMKX', 'KIWX')","['s3://unidata-nexrad-level2/2023/07/12/KGRB/KGRB20230712_005937_V06', 's3://unidata-nexrad-level2/2023/07/12/KGRR/KGRR20230712_005751_V06', 's3://unidata-nexrad-level2/2023/07/12/KAPX/KAPX20230712_010051_V06', 's3://unidata-nexrad-level2/2023/07/12/KMKX/KMKX20230712_005931_V06', 's3://unidata-nexrad-level2/2023/07/12/KIWX/KIWX20230712_005756_V06']"
F,C208,FAI UA /OV FAI-FAI160028 /TM 2021 /FL025 /TP C208 /SK SKC /WXFV99SM /TB LGT CHOP /RM GOLD KING CK (AKFSS),LGT CHOP,,2500.0,64.81,-147.85,2023-07-09 20:21:00,1.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2023/07/09/PAPD/PAPD20230709_201732_V06', 's3://unidata-nexrad-level2/2023/07/09/PAHG/PAHG20230709_201431_V06', 's3://unidata-nexrad-level2/2023/07/09/PAIH/PAIH20230709_202024_V06', 's3://unidata-nexrad-level2/2023/07/09/PAIH/PAIH20230709_202024_V06', 's3://unidata-nexrad-level2/2023/07/09/PAKC/PAKC20230709_201755_V06']"
F,B738,TNU UA /OV TNU/TM 1535/FL340/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,41.6701111111,-93.0190416667,2023-07-31 15:35:00,1.0,M,"('KDMX', 'KDVN', 'KOAX', 'KARX', 'KEAX')","['s3://unidata-nexrad-level2/2023/07/31/KDMX/KDMX20230731_153125_V06', 's3://unidata-nexrad-level2/2023/07/31/KDVN/KDVN20230731_152909_V06', 's3://unidata-nexrad-level2/2023/07/31/KOAX/KOAX20230731_153351_V06', 's3://unidata-nexrad-level2/2023/07/31/KARX/KARX20230731_153226_V06', 's3://unidata-nexrad-level2/2023/07/31/KEAX/KEAX20230731_153341_V06']"
T,AEST,TIP UUA /OV RBS250050/TM 2123/FL210/TP AEST/TA M10/TB EXTRM/IC MOD RIME,EXTRM,,21000.0,40.29496012751251,-89.19112868759713,2023-07-05 21:23:00,7.0,L,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KIND')","['s3://unidata-nexrad-level2/2023/07/05/KILX/KILX20230705_212244_V06', 's3://unidata-nexrad-level2/2023/07/05/KLOT/KLOT20230705_211938_V06', 's3://unidata-nexrad-level2/2023/07/05/KDVN/KDVN20230705_212130_V06', 's3://unidata-nexrad-level2/2023/07/05/KLSX/KLSX20230705_212123_V06', 's3://unidata-nexrad-level2/2023/07/05/KIND/KIND20230705_212228_V06']"
T,GLF5,PUB UUA /OV PUB070040/TM 2300/FL450/TP GLF5/TB SEV/RM ZDV,SEV,,45000.0,38.51803189798999,-103.70010750184228,2023-07-20 23:00:00,5.0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://unidata-nexrad-level2/2023/07/20/KPUX/KPUX20230720_225950_V06', 's3://unidata-nexrad-level2/2023/07/20/KFTG/KFTG20230720_225952_V06', 's3://unidata-nexrad-level2/2023/07/20/KGLD/KGLD20230720_225548_V06', 's3://unidata-nexrad-level2/2023/07/20/KCYS/KCYS20230720_225626_V06', 's3://unidata-nexrad-level2/2023/07/20/KDDC/KDDC20230720_225429_V06']"
T,PC12,LKU UUA /OV LKU180004 /TM 1928 /FL100 /TP PC12 /TB SEV /RM NO INJURIES COR,SEV,,10000.0,37.94332793332793,-77.97,2023-07-08 19:28:00,5.0,L,"('KLWX', 'KAKQ', 'KFCX', 'KDOX', 'KRAX')","['s3://unidata-nexrad-level2/2023/07/08/KLWX/KLWX20230708_192517_V06', 's3://unidata-nexrad-level2/2023/07/08/KAKQ/KAKQ20230708_192640_V06', 's3://unidata-nexrad-level2/2023/07/08/KFCX/KFCX20230708_192416_V06', 's3://unidata-nexrad-level2/2023/07/08/KDOX/KDOX20230708_192624_V06', 's3://unidata-nexrad-level2/2023/07/08/KRAX/KRAX20230708_192403_V06']"
F,B744,PASY UA /OV SYA030150/TM 1615/FL350/TP B744/TB NEG/RM ZAN,NEG,,35000.0,54.87523887978073,176.1733856051483,2023-07-06 16:15:00,0.0,H,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/07/06/PGUA/PGUA20230706_161138_V06', 's3://unidata-nexrad-level2/2023/07/06/RKSG/RKSG20230706_161417_V06', 's3://unidata-nexrad-level2/2023/07/06/RKJK/RKJK20230706_160848_V06', 's3://unidata-nexrad-level2/2023/07/06/RODN/RODN20230706_161113_V06']"
F,H25B,EVV UA /OV PXV350020/TM 1943/FL310/TP H25B/TB LGT-MOD CHOP,LGT-MOD CHOP,,31000.0,38.25829584083999,-87.83339018564567,2023-07-18 19:43:00,2.0,M,"('KVWX', 'KPAH', 'KLVX', 'KHPX', 'KLSX')","['s3://unidata-nexrad-level2/2023/07/18/KVWX/KVWX20230718_193931_V06', 's3://unidata-nexrad-level2/2023/07/18/KPAH/KPAH20230718_193746_V06', 's3://unidata-nexrad-level2/2023/07/18/KLVX/KLVX20230718_194238_V06', 's3://unidata-nexrad-level2/2023/07/18/KHPX/KHPX20230718_193850_V06', 's3://unidata-nexrad-level2/2023/07/18/KLSX/KLSX20230718_194108_V06']"
T,EA50,TUP UUA /OV OTB270030/TM 1956/FL350/TP EA50/TB EXTRM 350/RM ZME +500FT,EXTRM 350,,35000.0,34.22,-89.40472848266728,2023-07-21 19:56:00,7.0,U,"('KGWX', 'KNQA', 'KDGX', 'KBMX', 'KLZK')","['s3://unidata-nexrad-level2/2023/07/21/KGWX/KGWX20230721_195300_V06', 's3://unidata-nexrad-level2/2023/07/21/KNQA/KNQA20230721_195342_V06', 's3://unidata-nexrad-level2/2023/07/21/KDGX/KDGX20230721_195332_V06', 's3://unidata-nexrad-level2/2023/07/21/KBMX/KBMX20230721_195352_V06', 's3://unidata-nexrad-level2/2023/07/21/KLZK/KLZK20230721_195516_V06']"
T,A320,MCO UUA /OV MCO270005/TM 2003/FL063/TP A320/TB SEV,SEV,,6300.0,28.42939,-81.4037587722729,2023-07-10 20:03:00,5.0,M,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2023/07/10/KMLB/KMLB20230710_200027_V06', 's3://unidata-nexrad-level2/2023/07/10/KTBW/KTBW20230710_195650_V06', 's3://unidata-nexrad-level2/2023/07/10/KJAX/KJAX20230710_200142_V06', 's3://unidata-nexrad-level2/2023/07/10/KVAX/KVAX20230710_200214_V06', 's3://unidata-nexrad-level2/2023/07/10/KAMX/KAMX20230710_200130_V06']"
T,TBM9,BWI UUA /OV BWI320009/TM 1800/FL110/TP TBM9/TB SEV,SEV,,11000.0,39.288232503917136,-76.80852589463044,2023-07-05 18:00:00,5.0,U,"('KLWX', 'KDOX', 'KDIX', 'KCCX', 'KAKQ')","['s3://unidata-nexrad-level2/2023/07/05/KLWX/KLWX20230705_175422_V06', 's3://unidata-nexrad-level2/2023/07/05/KDOX/KDOX20230705_175719_V06', 's3://unidata-nexrad-level2/2023/07/05/KDIX/KDIX20230705_175640_V06', 's3://unidata-nexrad-level2/2023/07/05/KCCX/KCCX20230705_175525_V06', 's3://unidata-nexrad-level2/2023/07/05/KAKQ/KAKQ20230705_175838_V06']"
F,B737,SDF UA /OV IIU360010/TM 0352/FL390/TP B737/TB CONS LGT,CONS LGT,,39000.0,38.26668016668017,-85.58,2023-07-27 03:52:00,1.0,M,"('KLVX', 'KIND', 'KVWX', 'KILN', 'KJKL')","['s3://unidata-nexrad-level2/2023/07/27/KLVX/KLVX20230727_034738_V06', 's3://unidata-nexrad-level2/2023/07/27/KIND/KIND20230727_035135_V06', 's3://unidata-nexrad-level2/2023/07/27/KVWX/KVWX20230727_035102_V06', 's3://unidata-nexrad-level2/2023/07/27/KILN/KILN20230727_034803_V06', 's3://unidata-nexrad-level2/2023/07/27/KJKL/KJKL20230727_035050_V06']"
F,A321,SDF UA /OV IIU/TM 0410/FL260/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,26000.0,38.1,-85.58,2023-07-28 04:10:00,1.0,M,"('KLVX', 'KVWX', 'KIND', 'KOHX', 'KJKL')","['s3://unidata-nexrad-level2/2023/07/28/KLVX/KLVX20230728_040943_V06', 's3://unidata-nexrad-level2/2023/07/28/KVWX/KVWX20230728_040631_V06', 's3://unidata-nexrad-level2/2023/07/28/KIND/KIND20230728_040745_V06', 's3://unidata-nexrad-level2/2023/07/28/KOHX/KOHX20230728_040544_V06', 's3://unidata-nexrad-level2/2023/07/28/KJKL/KJKL20230728_040827_V06']"
F,E75S,CAD UA /OV CAD/TM 1922/FL340/TP E75S/TB NEG,NEG,,34000.0,44.27533,-85.41892,2023-07-07 19:22:00,0.0,U,"('KAPX', 'KGRR', 'KDTX', 'KGRB', 'KIWX')","['s3://unidata-nexrad-level2/2023/07/07/KAPX/KAPX20230707_191546_V06', 's3://unidata-nexrad-level2/2023/07/07/KGRR/KGRR20230707_191505_V06', 's3://unidata-nexrad-level2/2023/07/07/KDTX/KDTX20230707_191729_V06', 's3://unidata-nexrad-level2/2023/07/07/KGRB/KGRB20230707_192053_V06', 's3://unidata-nexrad-level2/2023/07/07/KIWX/KIWX20230707_191538_V06']"
