URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B757,AMG UA /OV AMG180060/TM 0857/FL330/TP B757/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,30.535978999919,-82.50656,2023-08-09 08:57:00,1.0,M,"('KVAX', 'KJAX', 'KTLH', 'KCLX', 'KJGX')","['s3://unidata-nexrad-level2/2023/08/09/KVAX/KVAX20230809_085246_V06', 's3://unidata-nexrad-level2/2023/08/09/KJAX/KJAX20230809_085629_V06', 's3://unidata-nexrad-level2/2023/08/09/KTLH/KTLH20230809_085122_V06', 's3://unidata-nexrad-level2/2023/08/09/KCLX/KCLX20230809_085245_V06', 's3://unidata-nexrad-level2/2023/08/09/KJGX/KJGX20230809_085419_V06']"
F,C560,DIK UA /OV DIK215030/TM 1831/FL410/TP C560/TB LGT-MOD 410,LGT-MOD 410,,41000.0,46.38772080216454,-103.2208190661761,2023-08-30 18:31:00,2.0,M,"('KBIS', 'KUDX', 'KMBX', 'KGGW', 'KABR')","['s3://unidata-nexrad-level2/2023/08/30/KBIS/KBIS20230830_182836_V06', 's3://unidata-nexrad-level2/2023/08/30/KUDX/KUDX20230830_182618_V06', 's3://unidata-nexrad-level2/2023/08/30/KMBX/KMBX20230830_182721_V06', 's3://unidata-nexrad-level2/2023/08/30/KGGW/KGGW20230830_183008_V06', 's3://unidata-nexrad-level2/2023/08/30/KABR/KABR20230830_182851_V06']"
T,C182,TKA UUA /OV TKA/TM 2325/FL045/TP C182/TB SEV 045/RM 5NM S HONOLULU PASS S BOUND,SEV 045,,4500.0,62.32,-150.09,2023-08-12 23:25:00,5.0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2023/08/12/PAHG/PAHG20230812_232114_V06', 's3://unidata-nexrad-level2/2023/08/12/PAPD/PAPD20230812_231842_V06', 's3://unidata-nexrad-level2/2023/08/12/PAIH/PAIH20230812_232453_V06', 's3://unidata-nexrad-level2/2023/08/12/PAIH/PAIH20230812_232453_V06', 's3://unidata-nexrad-level2/2023/08/12/PAKC/PAKC20230812_232350_V06']"
F,AB738,ORL UA /OV ORL092137/TM 0143/FL350/TP AB738/TB LGT,LGT,,35000.0,28.46576636119425,-78.73500299380902,2023-08-04 01:43:00,1.0,U,"('KMLB', 'KAMX', 'KAMX', 'KJAX', 'KTBW')","['s3://unidata-nexrad-level2/2023/08/04/KMLB/KMLB20230804_014242_V06', 's3://unidata-nexrad-level2/2023/08/04/KAMX/KAMX20230804_013655_V06', 's3://unidata-nexrad-level2/2023/08/04/KAMX/KAMX20230804_013655_V06', 's3://unidata-nexrad-level2/2023/08/04/KJAX/KJAX20230804_014011_V06', 's3://unidata-nexrad-level2/2023/08/04/KTBW/KTBW20230804_014003_V06']"
F,B763,AMG UA /OV AMG135040/TM 1544/FL350/TP B763/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,35000.0,31.0646172954046,-81.95342549855009,2023-08-08 15:44:00,2.0,H,"('KVAX', 'KJAX', 'KCLX', 'KJGX', 'KTLH')","['s3://unidata-nexrad-level2/2023/08/08/KVAX/KVAX20230808_154230_V06', 's3://unidata-nexrad-level2/2023/08/08/KJAX/KJAX20230808_154029_V06', 's3://unidata-nexrad-level2/2023/08/08/KCLX/KCLX20230808_153955_V06', 's3://unidata-nexrad-level2/2023/08/08/KJGX/KJGX20230808_153912_V06', 's3://unidata-nexrad-level2/2023/08/08/KTLH/KTLH20230808_154134_V06']"
T,A21N,BUF UUA /OV BUF140040/TM 1017/FL140/TP A21N/TB MDT-SEV CHOP 130-140/RM NO DAM/NO INJ,MDT-SEV CHOP 130-140,,14000.0,42.43006233814606,-78.15038218070266,2023-08-10 10:17:00,5.0,U,"('KBUF', 'KCCX', 'KBGM', 'KTYX', 'KPBZ')","['s3://unidata-nexrad-level2/2023/08/10/KBUF/KBUF20230810_101559_V06', 's3://unidata-nexrad-level2/2023/08/10/KBGM/KBGM20230810_101351_V06', 's3://unidata-nexrad-level2/2023/08/10/KTYX/KTYX20230810_101155_V06', 's3://unidata-nexrad-level2/2023/08/10/KPBZ/KPBZ20230810_101130_V06']"
T,B738,DFW UUA /OV DFW310010/TM 0200/FL040/TP B738/TB SEV,SEV,,4000.0,33.0039699459225,-97.19006863374528,2023-08-10 02:00:00,5.0,M,"('KFWS', 'KDYX', 'KFDR', 'KOUN', 'KGRK')","['s3://unidata-nexrad-level2/2023/08/10/KFWS/KFWS20230810_015705_V06', 's3://unidata-nexrad-level2/2023/08/10/KDYX/KDYX20230810_015611_V06', 's3://unidata-nexrad-level2/2023/08/10/KFDR/KFDR20230810_015732_V06', 's3://unidata-nexrad-level2/2023/08/10/KGRK/KGRK20230810_015837_V06']"
F,E75L,PSC UA /OV PSC020033/TM 0144/FL310/TP E75L/TB MOD /RM ...ZSE,MOD,,31000.0,46.78156280478037,-118.84690683570602,2023-08-21 01:44:00,3.0,U,"('KPDT', 'KOTX', 'KATX', 'KRTX', 'KMSX')","['s3://unidata-nexrad-level2/2023/08/21/KPDT/KPDT20230821_013845_V06', 's3://unidata-nexrad-level2/2023/08/21/KOTX/KOTX20230821_014048_V06', 's3://unidata-nexrad-level2/2023/08/21/KATX/KATX20230821_013715_V06', 's3://unidata-nexrad-level2/2023/08/21/KRTX/KRTX20230821_014302_V06']"
F,C182,SPS UA /OV KGLE-SPS090020 /TM 1114 /FL065 /TP C182 /TB NEG BLO 065 /RM DURC,NEG BLO 065,,6500.0,33.9786,-98.4928,2023-08-03 11:14:00,0.0,L,"('KFDR', 'KOUN', 'KDYX', 'KTLX', 'KFWS')","['s3://unidata-nexrad-level2/2023/08/03/KFDR/KFDR20230803_110905_V06', 's3://unidata-nexrad-level2/2023/08/03/KDYX/KDYX20230803_111238_V06', 's3://unidata-nexrad-level2/2023/08/03/KTLX/KTLX20230803_110849_V06', 's3://unidata-nexrad-level2/2023/08/03/KFWS/KFWS20230803_111249_V06']"
T,A321,MCO UUA /OV MCO/TM 2123/FL020/TP A321/TB SEV,SEV,,2000.0,28.42939,-81.30899,2023-08-29 21:23:00,5.0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2023/08/29/KMLB/KMLB20230829_212240_V06', 's3://unidata-nexrad-level2/2023/08/29/KTBW/KTBW20230829_212206_V06', 's3://unidata-nexrad-level2/2023/08/29/KJAX/KJAX20230829_211805_V06', 's3://unidata-nexrad-level2/2023/08/29/KAMX/KAMX20230829_212215_V06', 's3://unidata-nexrad-level2/2023/08/29/KAMX/KAMX20230829_212215_V06']"
T,GALX,PSP UUA /OV TRM274017/TM 1548/FL290/TP GALX/TB SEV/RM 20 DEGREE LEFT AND RIGHT ROLL. PILOT THINKS IT MIGHT BE WAKE. COR SA-ID. ZLA CWSU,SEV,,29000.0,33.646435935140175,-116.49914209400356,2023-08-31 15:48:00,5.0,M,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2023/08/31/KYUX/KYUX20230831_154128_V06', 's3://unidata-nexrad-level2/2023/08/31/KEYX/KEYX20230831_154145_V06', 's3://unidata-nexrad-level2/2023/08/31/KESX/KESX20230831_154653_V06']"
F,A321,MBPV UA /OV PVN162081/TM 2025/FL340/TP A321/TB NEG,NEG,,34000.0,20.48596970486749,-71.81075303952306,2023-08-15 20:25:00,0.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/08/15/KAMX/KAMX20230815_202301_V06', 's3://unidata-nexrad-level2/2023/08/15/KAMX/KAMX20230815_202301_V06', 's3://unidata-nexrad-level2/2023/08/15/KBYX/KBYX20230815_202253_V06', 's3://unidata-nexrad-level2/2023/08/15/KMLB/KMLB20230815_202327_V06', 's3://unidata-nexrad-level2/2023/08/15/KTBW/KTBW20230815_202332_V06']"
F,C25A,ASE UA /OV DBL210010/TM 2140/FL115/TP C25A/TB MOD/RM DURC,MOD,,11500.0,39.29565074134795,-107.007912902293,2023-08-07 21:40:00,3.0,L,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2023/08/07/KGJX/KGJX20230807_213802_V06', 's3://unidata-nexrad-level2/2023/08/07/KFTG/KFTG20230807_213714_V06', 's3://unidata-nexrad-level2/2023/08/07/KPUX/KPUX20230807_213842_V06', 's3://unidata-nexrad-level2/2023/08/07/KCYS/KCYS20230807_213715_V06', 's3://unidata-nexrad-level2/2023/08/07/KRIW/KRIW20230807_213604_V06']"
T,HELO,MCG UUA /OV MCG040030 /TM 2010 /FL010 /TP HELO /SK OVC030 /TB SEV/RM -RA BR 35KT WINDS (AKFSS),SEV,,1000.0,63.33305324639046,-154.89322220352128,2023-08-19 20:10:00,5.0,U,"('PAHG', 'PAKC', 'PABC', 'PAPD', 'PAIH')","['s3://unidata-nexrad-level2/2023/08/19/PAHG/PAHG20230819_200704_V06', 's3://unidata-nexrad-level2/2023/08/19/PAKC/PAKC20230819_200921_V06', 's3://unidata-nexrad-level2/2023/08/19/PABC/PABC20230819_200814_V06', 's3://unidata-nexrad-level2/2023/08/19/PAPD/PAPD20230819_200653_V06', 's3://unidata-nexrad-level2/2023/08/19/PAIH/PAIH20230819_200943_V06']"
T,C182,CEC UUA /OV CEC060030/TM 2215/FL200/TP C182/TB SEV/RM ASSOCIATED WITH THE SMITH RIVER COMPLEX FIRE...ZSE,SEV,,20000.0,42.03372025002025,-123.65724666834092,2023-08-24 22:15:00,5.0,L,"('KMAX', 'KBHX', 'KBBX', 'KRTX', 'KDAX')","['s3://unidata-nexrad-level2/2023/08/24/KMAX/KMAX20230824_221035_V06', 's3://unidata-nexrad-level2/2023/08/24/KBHX/KBHX20230824_221028_V06', 's3://unidata-nexrad-level2/2023/08/24/KBBX/KBBX20230824_221318_V06', 's3://unidata-nexrad-level2/2023/08/24/KRTX/KRTX20230824_221050_V06', 's3://unidata-nexrad-level2/2023/08/24/KDAX/KDAX20230824_221432_V06']"
T,C25B,TRM UUA /OV PSP360015 /TM 2132 /FL230 /TP C25B /TB SEV /RM SEVRE BTN FL 230 AND 210 AWC-WEB:,SEV,,23000.0,34.07969025002025,-116.50669,2023-08-01 21:32:00,5.0,U,"('KEYX', 'KSOX', 'KNKX', 'KESX', 'KYUX')","['s3://unidata-nexrad-level2/2023/08/01/KEYX/KEYX20230801_212837_V06', 's3://unidata-nexrad-level2/2023/08/01/KSOX/KSOX20230801_212935_V06', 's3://unidata-nexrad-level2/2023/08/01/KNKX/KNKX20230801_212717_V06', 's3://unidata-nexrad-level2/2023/08/01/KESX/KESX20230801_212731_V06', 's3://unidata-nexrad-level2/2023/08/01/KYUX/KYUX20230801_212959_V06']"
F,UNKN,DEN UA /OV DEN320045/TM 1650/FL150/TP UNKN/TB MOD 170-150,MOD 170-150,,15000.0,40.40737986958569,-105.2853410097038,2023-08-04 16:50:00,3.0,U,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/08/04/KCYS/KCYS20230804_164610_V06', 's3://unidata-nexrad-level2/2023/08/04/KFTG/KFTG20230804_164134_V06', 's3://unidata-nexrad-level2/2023/08/04/KPUX/KPUX20230804_164442_V06', 's3://unidata-nexrad-level2/2023/08/04/KGJX/KGJX20230804_164414_V06', 's3://unidata-nexrad-level2/2023/08/04/KGLD/KGLD20230804_164621_V06']"
F,B737,FLL UA /OV FLL275001/TM 1844/FL001/TP B737/TB NEG,NEG,,100.0,26.07145271337283,-80.16848532765718,2023-08-04 18:44:00,0.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/08/04/KAMX/KAMX20230804_184351_V06', 's3://unidata-nexrad-level2/2023/08/04/KAMX/KAMX20230804_184351_V06', 's3://unidata-nexrad-level2/2023/08/04/KBYX/KBYX20230804_183823_V06', 's3://unidata-nexrad-level2/2023/08/04/KMLB/KMLB20230804_183842_V06', 's3://unidata-nexrad-level2/2023/08/04/KTBW/KTBW20230804_184157_V06']"
F,C25B,ORD UA /OV ORD044032/TM 2234/FL040/TP C25B/WX HZ/TB NEG/RM IMC,NEG,,4000.0,42.3712189690244,-87.43345119253674,2023-08-09 22:34:00,0.0,U,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2023/08/09/KLOT/KLOT20230809_223224_V06', 's3://unidata-nexrad-level2/2023/08/09/KMKX/KMKX20230809_223129_V06', 's3://unidata-nexrad-level2/2023/08/09/KGRR/KGRR20230809_223301_V06', 's3://unidata-nexrad-level2/2023/08/09/KIWX/KIWX20230809_223315_V06', 's3://unidata-nexrad-level2/2023/08/09/KGRB/KGRB20230809_222955_V06']"
F,A321,LNS UA /OV LRP/TM 0126/FL290/TP A321/TB LGT-MOD OCNL 290-320,LGT-MOD OCNL 290-320,,29000.0,40.12,-76.29,2023-08-25 01:26:00,2.0,M,"('KDIX', 'KDOX', 'KCCX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2023/08/25/KDIX/KDIX20230825_012423_V06', 's3://unidata-nexrad-level2/2023/08/25/KDOX/KDOX20230825_012256_V06', 's3://unidata-nexrad-level2/2023/08/25/KCCX/KCCX20230825_012501_V06', 's3://unidata-nexrad-level2/2023/08/25/KLWX/KLWX20230825_012302_V06', 's3://unidata-nexrad-level2/2023/08/25/KBGM/KBGM20230825_012212_V06']"
F,E75L,GCD UA /OV IMB275055/TM 0418/FL200/TP E75L/TB LGT-MOD 200-290/RM DUC WHAMY4...ZSE,LGT-MOD 200-290,,20000.0,44.72989923550572,-120.99371621156702,2023-08-25 04:18:00,2.0,U,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2023/08/25/KRTX/KRTX20230825_041739_V06', 's3://unidata-nexrad-level2/2023/08/25/KPDT/KPDT20230825_041434_V06', 's3://unidata-nexrad-level2/2023/08/25/KMAX/KMAX20230825_041527_V06', 's3://unidata-nexrad-level2/2023/08/25/KLGX/KLGX20230825_041022_V06', 's3://unidata-nexrad-level2/2023/08/25/KATX/KATX20230825_041542_V06']"
T,LJ35,BHM UUA /OV VUZ275020/TM 0023/FL390/TP LJ35/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV,,39000.0,33.69905426745663,-87.29903151909782,2023-08-08 00:23:00,5.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://unidata-nexrad-level2/2023/08/08/KBMX/KBMX20230808_002008_V06', 's3://unidata-nexrad-level2/2023/08/08/KGWX/KGWX20230808_001511_V06', 's3://unidata-nexrad-level2/2023/08/08/KHTX/KHTX20230808_002045_V06', 's3://unidata-nexrad-level2/2023/08/08/KMXX/KMXX20230808_002225_V06', 's3://unidata-nexrad-level2/2023/08/08/KFFC/KFFC20230808_001814_V06']"
F,A321,IND UA /OV AZQ100030/TM 1003/FL290/TP A321/TB CONS LGT,CONS LGT,,29000.0,37.30316887840831,-82.64020014629905,2023-08-28 10:03:00,1.0,M,"('KJKL', 'KMRX', 'KRLX', 'KFCX', 'KILN')","['s3://unidata-nexrad-level2/2023/08/28/KJKL/KJKL20230828_095928_V06', 's3://unidata-nexrad-level2/2023/08/28/KMRX/KMRX20230828_100023_V06', 's3://unidata-nexrad-level2/2023/08/28/KRLX/KRLX20230828_100052_V06', 's3://unidata-nexrad-level2/2023/08/28/KFCX/KFCX20230828_100045_V06', 's3://unidata-nexrad-level2/2023/08/28/KILN/KILN20230828_095726_V06']"
F,B738,MCI UA /OV BQS247025/TM 2313/FL310/TP B738/TB OCNL MOD/RM ZKC FDC,OCNL MOD,,31000.0,39.4671821759407,-94.37803300971092,2023-08-05 23:13:00,3.0,M,"('KEAX', 'KTWX', 'KDMX', 'KSGF', 'KOAX')","['s3://unidata-nexrad-level2/2023/08/05/KEAX/KEAX20230805_230656_V06', 's3://unidata-nexrad-level2/2023/08/05/KTWX/KTWX20230805_230558_V06', 's3://unidata-nexrad-level2/2023/08/05/KDMX/KDMX20230805_230807_V06', 's3://unidata-nexrad-level2/2023/08/05/KSGF/KSGF20230805_231144_V06', 's3://unidata-nexrad-level2/2023/08/05/KOAX/KOAX20230805_231243_V06']"
F,B737,MZZ UA /OV MZZ/TM 1724/FL240/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,40.4898637,-85.6797319,2023-08-11 17:24:00,1.0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLOT')","['s3://unidata-nexrad-level2/2023/08/11/KIWX/KIWX20230811_172357_V06', 's3://unidata-nexrad-level2/2023/08/11/KIND/KIND20230811_172120_V06', 's3://unidata-nexrad-level2/2023/08/11/KILN/KILN20230811_172234_V06', 's3://unidata-nexrad-level2/2023/08/11/KGRR/KGRR20230811_172131_V06', 's3://unidata-nexrad-level2/2023/08/11/KLOT/KLOT20230811_172116_V06']"
T,C172,SDB UUA /OV GMN360013/TM 1730/FL090/TP C172/TB SEV/RM MASSIVE DDFS. COR SA-ID AND LOCTN AND ALT. ZLA CWSU,SEV,,9000.0,35.01668421668421,-118.86,2023-08-16 17:30:00,5.0,L,"('KVTX', 'KEYX', 'KVBX', 'KHNX', 'KSOX')","['s3://unidata-nexrad-level2/2023/08/16/KVTX/KVTX20230816_172859_V06', 's3://unidata-nexrad-level2/2023/08/16/KEYX/KEYX20230816_172706_V06', 's3://unidata-nexrad-level2/2023/08/16/KVBX/KVBX20230816_172808_V06', 's3://unidata-nexrad-level2/2023/08/16/KHNX/KHNX20230816_172432_V06', 's3://unidata-nexrad-level2/2023/08/16/KSOX/KSOX20230816_172839_V06']"
F,E75S,ALB UA /OV ALB260030/TM 0103/FL310/TP E75S/TB OCNL LGT CHOP 310,OCNL LGT CHOP 310,,31000.0,42.67073887840831,-74.47430156891426,2023-08-09 01:03:00,1.0,U,"('KENX', 'KBGM', 'KTYX', 'KCXX', 'KDIX')","['s3://unidata-nexrad-level2/2023/08/09/KENX/KENX20230809_010229_V06', 's3://unidata-nexrad-level2/2023/08/09/KBGM/KBGM20230809_005838_V06', 's3://unidata-nexrad-level2/2023/08/09/KTYX/KTYX20230809_005901_V06', 's3://unidata-nexrad-level2/2023/08/09/KCXX/KCXX20230809_010117_V06', 's3://unidata-nexrad-level2/2023/08/09/KDIX/KDIX20230809_010037_V06']"
F,R44,PAQ UA /OV PAQ135005 /TM 2114 /FL006 /TP R44 /TB SEV /RM WNDS UNPREDICTABLE 20KT (AKFSS,SEV,,600.0,61.53106966192558,-148.95613893121728,2023-08-25 21:14:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2023/08/25/PAHG/PAHG20230825_210900_V06', 's3://unidata-nexrad-level2/2023/08/25/PAIH/PAIH20230825_210701_V06', 's3://unidata-nexrad-level2/2023/08/25/PAIH/PAIH20230825_210701_V06', 's3://unidata-nexrad-level2/2023/08/25/PAPD/PAPD20230825_211332_V06', 's3://unidata-nexrad-level2/2023/08/25/PAKC/PAKC20230825_211115_V06']"
F,B763,BWG UA /OV BWG/TM 0849/FL370/TP B763/TB MOD,MOD,,37000.0,36.96453,-86.41967,2023-08-26 08:49:00,3.0,H,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2023/08/26/KOHX/KOHX20230826_084709_V06', 's3://unidata-nexrad-level2/2023/08/26/KHPX/KHPX20230826_084508_V06', 's3://unidata-nexrad-level2/2023/08/26/KLVX/KLVX20230826_084823_V06', 's3://unidata-nexrad-level2/2023/08/26/KVWX/KVWX20230826_084442_V06', 's3://unidata-nexrad-level2/2023/08/26/KPAH/KPAH20230826_084801_V06']"
F,C172,CPR UA /OV CPR290015/TM 2219/FL085/TP C172/TB CONS LGT TURB,CONS LGT TURB,,8500.0,42.99351196174624,-106.78518302165148,2023-08-17 22:19:00,1.0,L,"('KRIW', 'KCYS', 'KUDX', 'KBLX', 'KFTG')","['s3://unidata-nexrad-level2/2023/08/17/KRIW/KRIW20230817_221631_V06', 's3://unidata-nexrad-level2/2023/08/17/KCYS/KCYS20230817_221515_V06', 's3://unidata-nexrad-level2/2023/08/17/KUDX/KUDX20230817_221031_V06', 's3://unidata-nexrad-level2/2023/08/17/KBLX/KBLX20230817_220943_V06', 's3://unidata-nexrad-level2/2023/08/17/KFTG/KFTG20230817_221828_V06']"
