URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E75L,DUJ UA /OV CIP/TM 1522/FL200/TP E75L/TB CONS MOD CHOP 200-230/RM 240 AND ABV SMOOTH,CONS MOD CHOP 200-230,,20000.0,41.15,-79.46,2023-01-17 15:22:00,3.0,U,"('KPBZ', 'KCCX', 'KBUF', 'KCLE', 'KLWX')","['s3://unidata-nexrad-level2/2023/01/17/KPBZ/KPBZ20230117_151935_V06', 's3://unidata-nexrad-level2/2023/01/17/KCCX/KCCX20230117_151758_V06', 's3://unidata-nexrad-level2/2023/01/17/KBUF/KBUF20230117_151746_V06', 's3://unidata-nexrad-level2/2023/01/17/KCLE/KCLE20230117_151943_V06', 's3://unidata-nexrad-level2/2023/01/17/KLWX/KLWX20230117_151727_V06']"
F,A333,UUA /OV 47N045W /TM 1941 /FL360 /TP A333 /TB SEV /RM F350 TURB MOD,SEV,,36000.0,47.0,-45.0,2023-01-27 19:41:00,5.0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2023/01/27/KCBW/KCBW20230127_193856_V06', 's3://unidata-nexrad-level2/2023/01/27/KGYX/KGYX20230127_193810_V06', 's3://unidata-nexrad-level2/2023/01/27/KBOX/KBOX20230127_193757_V06', 's3://unidata-nexrad-level2/2023/01/27/KCXX/KCXX20230127_193417_V06']"
T,B738,MSY UUA /OV LEV135203/TM 2158/FL360/TP B738/TB SEV/RM 203SE LEV B738 RPTD SEV TURB FL360 AT 2158Z KZHU,SEV,,36000.0,26.787428274178342,-87.35965780121958,2023-01-20 21:58:00,5.0,M,"('KMOB', 'KEVX', 'KLIX', 'KTLH', 'KHDC')","['s3://unidata-nexrad-level2/2023/01/20/KMOB/KMOB20230120_215755_V06', 's3://unidata-nexrad-level2/2023/01/20/KEVX/KEVX20230120_215340_V06', 's3://unidata-nexrad-level2/2023/01/20/KLIX/KLIX20230120_215514_V06', 's3://unidata-nexrad-level2/2023/01/20/KTLH/KTLH20230120_215221_V06']"
T,C172,LAA UUA /OV LAA325012/TM 1946/FL065/TP C172/TB SEV,SEV,,6500.0,38.23384367913419,-102.83378678866846,2023-01-10 19:46:00,5.0,L,"('KPUX', 'KGLD', 'KFTG', 'KDDC', 'KAMA')","['s3://unidata-nexrad-level2/2023/01/10/KPUX/KPUX20230110_193953_V06', 's3://unidata-nexrad-level2/2023/01/10/KFTG/KFTG20230110_194346_V06', 's3://unidata-nexrad-level2/2023/01/10/KDDC/KDDC20230110_194131_V06', 's3://unidata-nexrad-level2/2023/01/10/KAMA/KAMA20230110_193733_V06']"
F,B738,FSD UA /OV FSD/TM 0311/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,43.57694,-96.75361,2023-01-02 03:11:00,1.0,M,"('KFSD', 'KOAX', 'KMPX', 'KABR', 'KDMX')","['s3://unidata-nexrad-level2/2023/01/02/KFSD/KFSD20230102_030635_V06', 's3://unidata-nexrad-level2/2023/01/02/KOAX/KOAX20230102_031048_V06', 's3://unidata-nexrad-level2/2023/01/02/KMPX/KMPX20230102_030903_V06', 's3://unidata-nexrad-level2/2023/01/02/KABR/KABR20230102_030742_V06', 's3://unidata-nexrad-level2/2023/01/02/KDMX/KDMX20230102_030626_V06']"
F,LJ60,GAI UA /OV CSN045050 /TM 0009 /FL400 /TP LJ60 /TA M57 /WV 251137KT /TB NEG /RM SMOOTH,NEG,,40000.0,39.22930338074425,-77.11553207009052,2023-01-26 00:09:00,0.0,M,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KAKQ')","['s3://unidata-nexrad-level2/2023/01/26/KLWX/KLWX20230126_000358_V06', 's3://unidata-nexrad-level2/2023/01/26/KDOX/KDOX20230126_000713_V06', 's3://unidata-nexrad-level2/2023/01/26/KCCX/KCCX20230126_000622_V06', 's3://unidata-nexrad-level2/2023/01/26/KDIX/KDIX20230126_000541_V06', 's3://unidata-nexrad-level2/2023/01/26/KAKQ/KAKQ20230126_000403_V06']"
F,E55P,BIH UA /OV KMMH /TM 2150 /FL160 /TP E55P /TB MOD /RM ZOACWSU AWC-WEB:,MOD,,16000.0,37.62406,-118.83875,2023-01-16 21:50:00,3.0,U,"('KHNX', 'KRGX', 'KDAX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2023/01/16/KHNX/KHNX20230116_214531_V06', 's3://unidata-nexrad-level2/2023/01/16/KRGX/KRGX20230116_214737_V06', 's3://unidata-nexrad-level2/2023/01/16/KDAX/KDAX20230116_214528_V06', 's3://unidata-nexrad-level2/2023/01/16/KMUX/KMUX20230116_214620_V06', 's3://unidata-nexrad-level2/2023/01/16/KEYX/KEYX20230116_214731_V06']"
F,B737,JWN UA /OV BNA225020 /TM 1731 /FL105 /TP B737 /TB MOD 070-105 /RM DURC,MOD 070-105,,10500.0,35.8831686477023,-86.9809781706674,2023-01-03 17:31:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KPAH', 'KLVX')","['s3://unidata-nexrad-level2/2023/01/03/KOHX/KOHX20230103_172807_V06', 's3://unidata-nexrad-level2/2023/01/03/KHTX/KHTX20230103_172656_V06', 's3://unidata-nexrad-level2/2023/01/03/KPAH/KPAH20230103_173005_V06', 's3://unidata-nexrad-level2/2023/01/03/KLVX/KLVX20230103_172428_V06']"
F,E170,ORD UA /OV OLK345010/TM 2302/FL250/TP E170/TA M10/TB CONS LGT,CONS LGT,,25000.0,41.41100067772654,-85.55737924641467,2023-01-15 23:02:00,1.0,U,"('KIWX', 'KGRR', 'KIND', 'KLOT', 'KDTX')","['s3://unidata-nexrad-level2/2023/01/15/KIWX/KIWX20230115_230109_V06', 's3://unidata-nexrad-level2/2023/01/15/KGRR/KGRR20230115_225948_V06', 's3://unidata-nexrad-level2/2023/01/15/KIND/KIND20230115_230151_V06', 's3://unidata-nexrad-level2/2023/01/15/KLOT/KLOT20230115_225700_V06', 's3://unidata-nexrad-level2/2023/01/15/KDTX/KDTX20230115_230013_V06']"
F,C208,RHI UA /OV RHI/TM 1246/FL050/TP C208/SK BASE032-TOP037/TA M19/TB NEG/IC MOD RIME 032-037/RM DURC,NEG,,5000.0,45.63119,-89.46747,2023-01-28 12:46:00,0.0,L,"('KGRB', 'KMQT', 'KARX', 'KDLH', 'KMKX')","['s3://unidata-nexrad-level2/2023/01/28/KGRB/KGRB20230128_124347_V06', 's3://unidata-nexrad-level2/2023/01/28/KMQT/KMQT20230128_123912_V06', 's3://unidata-nexrad-level2/2023/01/28/KARX/KARX20230128_123646_V06', 's3://unidata-nexrad-level2/2023/01/28/KDLH/KDLH20230128_123837_V06', 's3://unidata-nexrad-level2/2023/01/28/KMKX/KMKX20230128_123624_V06']"
F,A321,DAY UA /OV ROD160020/TM 1613/FL190/TP A321/SK TOP 190/TB NEG,NEG,,19000.0,39.976743754678566,-83.89052601143223,2023-01-03 16:13:00,0.0,M,"('KILN', 'KIND', 'KIWX', 'KCLE', 'KRLX')","['s3://unidata-nexrad-level2/2023/01/03/KILN/KILN20230103_161022_V06', 's3://unidata-nexrad-level2/2023/01/03/KIND/KIND20230103_161134_V06', 's3://unidata-nexrad-level2/2023/01/03/KIWX/KIWX20230103_161131_V06', 's3://unidata-nexrad-level2/2023/01/03/KCLE/KCLE20230103_160836_V06', 's3://unidata-nexrad-level2/2023/01/03/KRLX/KRLX20230103_161125_V06']"
T,BE35,OAK UUA /OV OAK005005/TM 2030/FL045/TP BE35/TB SEV,SEV,,4500.0,37.80430294916192,-122.21153719298508,2023-01-30 20:30:00,5.0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2023/01/30/KDAX/KDAX20230130_202401_V06', 's3://unidata-nexrad-level2/2023/01/30/KMUX/KMUX20230130_202416_V06', 's3://unidata-nexrad-level2/2023/01/30/KBBX/KBBX20230130_202502_V06', 's3://unidata-nexrad-level2/2023/01/30/KHNX/KHNX20230130_202920_V06']"
F,A320,MIA UA /OV ZBV070015/TM 1619/FL150/TP A320/TB NEG,NEG,,15000.0,25.755511961746247,-79.03933079835933,2023-01-14 16:19:00,0.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/01/14/KAMX/KAMX20230114_161223_V06', 's3://unidata-nexrad-level2/2023/01/14/KAMX/KAMX20230114_161223_V06', 's3://unidata-nexrad-level2/2023/01/14/KBYX/KBYX20230114_161553_V06', 's3://unidata-nexrad-level2/2023/01/14/KMLB/KMLB20230114_161842_V06', 's3://unidata-nexrad-level2/2023/01/14/KTBW/KTBW20230114_161247_V06']"
T,B763,PTW UUA /OV MXE275010/TM 0246/FL190/TP B763/TB SEV 190,SEV 190,,19000.0,39.93452713372832,-75.88650408009191,2023-01-26 02:46:00,5.0,H,"('KDIX', 'KDOX', 'KLWX', 'KCCX', 'KBGM')","['s3://unidata-nexrad-level2/2023/01/26/KDIX/KDIX20230126_024043_V06', 's3://unidata-nexrad-level2/2023/01/26/KDOX/KDOX20230126_023912_V06', 's3://unidata-nexrad-level2/2023/01/26/KLWX/KLWX20230126_024046_V06', 's3://unidata-nexrad-level2/2023/01/26/KCCX/KCCX20230126_024223_V06', 's3://unidata-nexrad-level2/2023/01/26/KBGM/KBGM20230126_024344_V06']"
T,TBM9,BIH UUA /OV BIH018057/TM 1740/FL290/TP TBM9/TB SEV CAT/RM ZOA CWSU,SEV CAT,,29000.0,38.27668687435251,-117.99417489687367,2023-01-25 17:40:00,5.0,U,"('KRGX', 'KHNX', 'KLRX', 'KDAX', 'KBBX')","['s3://unidata-nexrad-level2/2023/01/25/KRGX/KRGX20230125_173916_V06', 's3://unidata-nexrad-level2/2023/01/25/KLRX/KLRX20230125_173432_V06', 's3://unidata-nexrad-level2/2023/01/25/KDAX/KDAX20230125_171351_V06', 's3://unidata-nexrad-level2/2023/01/25/KBBX/KBBX20230125_173807_V06']"
T,BE9L,DFW UUA /OV CQY200030 /TM 1452 /FL120 /TP BE9L /WX FZ RA /TB SEV /IC MOD /RM ZFW SUPER COOL LIQUID DROPLETS. PILOT DID NOT GIVE OUTSIDE AIR TEMP AWC-WEB:,SEV,,12000.0,31.720115632017844,-96.42208758224108,2023-01-29 14:52:00,5.0,L,"('KFWS', 'KGRK', 'KSHV', 'KEWX', 'KHGX')","['s3://unidata-nexrad-level2/2023/01/29/KFWS/KFWS20230129_145014_V06', 's3://unidata-nexrad-level2/2023/01/29/KGRK/KGRK20230129_145041_V06', 's3://unidata-nexrad-level2/2023/01/29/KSHV/KSHV20230129_145137_V06', 's3://unidata-nexrad-level2/2023/01/29/KEWX/KEWX20230129_144543_V06', 's3://unidata-nexrad-level2/2023/01/29/KHGX/KHGX20230129_145126_V06']"
F,S22T,EVV UA /OV PXV059040/TM 2022/FL120/TP S22T/TB NEG/IC NEG,NEG,,12000.0,38.27338652869056,-87.03545836445713,2023-01-11 20:22:00,0.0,U,"('KVWX', 'KLVX', 'KHPX', 'KIND', 'KOHX')","['s3://unidata-nexrad-level2/2023/01/11/KVWX/KVWX20230111_201536_V06', 's3://unidata-nexrad-level2/2023/01/11/KLVX/KLVX20230111_202014_V06', 's3://unidata-nexrad-level2/2023/01/11/KIND/KIND20230111_201500_V06', 's3://unidata-nexrad-level2/2023/01/11/KOHX/KOHX20230111_201146_V06']"
T,C550,PSP UUA /OV PSP170010/TM 0430/FL090/TP C550/TB SEV/RM DURD. COR LOCTN AND ALT. ZLA CWSU,SEV,,9000.0,33.66552207958001,-116.471847293131,2023-01-06 04:30:00,5.0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2023/01/06/KNKX/KNKX20230106_042707_V06', 's3://unidata-nexrad-level2/2023/01/06/KSOX/KSOX20230106_042913_V06', 's3://unidata-nexrad-level2/2023/01/06/KEYX/KEYX20230106_042339_V06', 's3://unidata-nexrad-level2/2023/01/06/KYUX/KYUX20230106_042955_V06', 's3://unidata-nexrad-level2/2023/01/06/KESX/KESX20230106_042959_V06']"
F,B737,ONT UA /OV POM/TM 1746/FL080/TP B737/TB SEV,SEV,,8000.0,34.08,-117.79,2023-01-23 17:46:00,5.0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2023/01/23/KSOX/KSOX20230123_174328_V06', 's3://unidata-nexrad-level2/2023/01/23/KEYX/KEYX20230123_174344_V06', 's3://unidata-nexrad-level2/2023/01/23/KNKX/KNKX20230123_174414_V06', 's3://unidata-nexrad-level2/2023/01/23/KVTX/KVTX20230123_174426_V06', 's3://unidata-nexrad-level2/2023/01/23/KVBX/KVBX20230123_174236_V06']"
T,BE36,SDB UUA /OV LHS200006 /TM 0058 /FL060 /TP BE36 /TB SEV /RM DURD AWC-WEB,SEV,,6000.0,34.58602312640357,-118.62159431877754,2023-01-23 00:58:00,5.0,L,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2023/01/23/KVTX/KVTX20230123_005042_V06', 's3://unidata-nexrad-level2/2023/01/23/KEYX/KEYX20230123_005324_V06', 's3://unidata-nexrad-level2/2023/01/23/KSOX/KSOX20230123_004824_V06', 's3://unidata-nexrad-level2/2023/01/23/KVBX/KVBX20230123_004854_V06', 's3://unidata-nexrad-level2/2023/01/23/KHNX/KHNX20230123_005557_V06']"
T,A319,DEN UUA /OV DEN320045/TM 1802/FL165/TP A319/TB SEV TURB/RM 160-150,SEV TURB,,16500.0,40.40737986958569,-105.2853410097038,2023-01-14 18:02:00,5.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/01/14/KCYS/KCYS20230114_175825_V06', 's3://unidata-nexrad-level2/2023/01/14/KFTG/KFTG20230114_175936_V06', 's3://unidata-nexrad-level2/2023/01/14/KPUX/KPUX20230114_175526_V06', 's3://unidata-nexrad-level2/2023/01/14/KGJX/KGJX20230114_175041_V06', 's3://unidata-nexrad-level2/2023/01/14/KGLD/KGLD20230114_175426_V06']"
F,B738,MIA UA /OV MIA180030/TM 1808/FL190/TP B738/TB LGT CHOP,LGT CHOP,,19000.0,25.288009499959497,-80.31693,2023-01-09 18:08:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/01/09/KAMX/KAMX20230109_180629_V06', 's3://unidata-nexrad-level2/2023/01/09/KAMX/KAMX20230109_180629_V06', 's3://unidata-nexrad-level2/2023/01/09/KBYX/KBYX20230109_180636_V06', 's3://unidata-nexrad-level2/2023/01/09/KMLB/KMLB20230109_180703_V06', 's3://unidata-nexrad-level2/2023/01/09/KTBW/KTBW20230109_180208_V06']"
T,C172,PRC UUA /OV 3 NE PRC/TM 1930/FL059/TP C172/TB SEV DURD/RM LLWS +-20KTS ZAB/FDCS,SEV DURD,,5900.0,34.685358202844654,-112.37701864657758,2023-01-14 19:30:00,5.0,L,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2023/01/14/KFSX/KFSX20230114_192541_V06', 's3://unidata-nexrad-level2/2023/01/14/KFSX/KFSX20230114_192541_V06', 's3://unidata-nexrad-level2/2023/01/14/KIWA/KIWA20230114_192750_V06', 's3://unidata-nexrad-level2/2023/01/14/KESX/KESX20230114_192550_V06', 's3://unidata-nexrad-level2/2023/01/14/KICX/KICX20230114_192544_V06']"
T,737,SHD UUA /OV MOL/TM 0006/FL360/TP 737/TB SEV 360,SEV 360,,36000.0,37.9,-79.11,2023-01-13 00:06:00,5.0,M,"('KFCX', 'KLWX', 'KRAX', 'KAKQ', 'KRLX')","['s3://unidata-nexrad-level2/2023/01/13/KFCX/KFCX20230113_000132_V06', 's3://unidata-nexrad-level2/2023/01/13/KLWX/KLWX20230113_000529_V06', 's3://unidata-nexrad-level2/2023/01/13/KRAX/KRAX20230113_000413_V06', 's3://unidata-nexrad-level2/2023/01/13/KAKQ/KAKQ20230113_000447_V06', 's3://unidata-nexrad-level2/2023/01/13/KRLX/KRLX20230113_000127_V06']"
T,C152,ANC UUA /OV BGQ/TM 2157/FL020/TP C152/TB SEV,SEV,,2000.0,61.53,-149.81,2023-01-19 21:57:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2023/01/19/PAHG/PAHG20230119_215545_V06', 's3://unidata-nexrad-level2/2023/01/19/PAIH/PAIH20230119_215321_V06', 's3://unidata-nexrad-level2/2023/01/19/PAIH/PAIH20230119_215321_V06', 's3://unidata-nexrad-level2/2023/01/19/PAPD/PAPD20230119_215542_V06', 's3://unidata-nexrad-level2/2023/01/19/PAKC/PAKC20230119_215440_V06']"
F,A20N,STL UA /OV TOY180010/TM 1528/FL360/TP A20N/TB CONS LGT OCNL MOD CHOP/RM ZKC/FD1/CJ,CONS LGT OCNL MOD CHOP,,36000.0,38.57331983331984,-89.92,2023-01-24 15:28:00,2.0,U,"('KLSX', 'KILX', 'KVWX', 'KPAH', 'KIND')","['s3://unidata-nexrad-level2/2023/01/24/KLSX/KLSX20230124_152630_V06', 's3://unidata-nexrad-level2/2023/01/24/KILX/KILX20230124_152459_V06', 's3://unidata-nexrad-level2/2023/01/24/KVWX/KVWX20230124_152514_V06', 's3://unidata-nexrad-level2/2023/01/24/KPAH/KPAH20230124_152710_V06', 's3://unidata-nexrad-level2/2023/01/24/KIND/KIND20230124_152432_V06']"
F,B739,FOD UA /OV FOD/TM 1915/FL370/TP B739/TB LGT CHOP,LGT CHOP,,37000.0,42.549741,-94.203203,2023-01-31 19:15:00,1.0,M,"('KDMX', 'KOAX', 'KMPX', 'KFSD', 'KARX')","['s3://unidata-nexrad-level2/2023/01/31/KDMX/KDMX20230131_190603_V06', 's3://unidata-nexrad-level2/2023/01/31/KOAX/KOAX20230131_191214_V06', 's3://unidata-nexrad-level2/2023/01/31/KMPX/KMPX20230131_190911_V06', 's3://unidata-nexrad-level2/2023/01/31/KFSD/KFSD20230131_191232_V06', 's3://unidata-nexrad-level2/2023/01/31/KARX/KARX20230131_190953_V06']"
F,B762,BOS UA /OV 410N04130W/TM 0410/FL280/TP B762/TB MOD,MOD,,28000.0,4.1666,-41.5,2023-01-24 04:10:00,3.0,H,"('LPLA', 'KAMX', 'KAMX', 'KBYX', 'KMLB')","['s3://unidata-nexrad-level2/2023/01/24/KAMX/KAMX20230124_040638_V06', 's3://unidata-nexrad-level2/2023/01/24/KAMX/KAMX20230124_040638_V06', 's3://unidata-nexrad-level2/2023/01/24/KBYX/KBYX20230124_040849_V06', 's3://unidata-nexrad-level2/2023/01/24/KMLB/KMLB20230124_040736_V06']"
F,B737,ELP UA /OV ELP12020/TM 1625/FL145/TP B737/TB MOD TURB/RM DURD,MOD TURB,,14500.0,31.81111,-106.37583,2023-01-23 16:25:00,3.0,M,"('KEPZ', 'KHDX', 'KABX', 'KMAF', 'KFDX')","['s3://unidata-nexrad-level2/2023/01/23/KEPZ/KEPZ20230123_162421_V06', 's3://unidata-nexrad-level2/2023/01/23/KHDX/KHDX20230123_162035_V06', 's3://unidata-nexrad-level2/2023/01/23/KABX/KABX20230123_162312_V06', 's3://unidata-nexrad-level2/2023/01/23/KMAF/KMAF20230123_162259_V06', 's3://unidata-nexrad-level2/2023/01/23/KFDX/KFDX20230123_162154_V06']"
T,A319,DEN UUA /OV DEN300045/TM 1800/FL165/TP A319/TB SEV/RM DURD 165-150,SEV,,16500.0,40.207830375030376,-105.50338790410308,2023-01-14 18:00:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/01/14/KFTG/KFTG20230114_175936_V06', 's3://unidata-nexrad-level2/2023/01/14/KCYS/KCYS20230114_175825_V06', 's3://unidata-nexrad-level2/2023/01/14/KPUX/KPUX20230114_175526_V06', 's3://unidata-nexrad-level2/2023/01/14/KGJX/KGJX20230114_175041_V06', 's3://unidata-nexrad-level2/2023/01/14/KGLD/KGLD20230114_175426_V06']"
