URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,E170,FSM UA /OV FSM270005/TM 1654/FL280/TP E170/TB MOD CHOP/RM ZME,MOD CHOP,,28000.0,35.33658,-94.469601438935,2023-11-13 16:54:00+00:00,3.0,0,U,"('KSRX', 'KINX', 'KLZK', 'KSGF', 'KTLX')","['s3://unidata-nexrad-level2/2023/11/13/KSRX/KSRX20231113_164749_V06', 's3://unidata-nexrad-level2/2023/11/13/KINX/KINX20231113_165242_V06', 's3://unidata-nexrad-level2/2023/11/13/KLZK/KLZK20231113_164914_V06', 's3://unidata-nexrad-level2/2023/11/13/KSGF/KSGF20231113_165156_V06', 's3://unidata-nexrad-level2/2023/11/13/KTLX/KTLX20231113_164759_V06']"
T,A333,ORF UUA /OV 34N041W/TM 1717/FL380/TP A333/TB SEV,SEV,,38000.0,34.0,-41.0,2023-11-23 17:17:00+00:00,5.0,1,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2023/11/23/KCBW/KCBW20231123_171513_V06', 's3://unidata-nexrad-level2/2023/11/23/KGYX/KGYX20231123_171556_V06', 's3://unidata-nexrad-level2/2023/11/23/KBOX/KBOX20231123_171550_V06', 's3://unidata-nexrad-level2/2023/11/23/KOKX/KOKX20231123_170905_V06']"
T,RV7,BLH UUA /OV PKE250015/TM 1945/FL085/TP RV7/WX DS/TB SEV/RM SANDSTORM/STRONG WINDS/LOW VIS CWSU ZLA,SEV,,8500.0,34.01448803825376,-114.96372592451031,2023-11-19 19:45:00+00:00,5.0,0,L,"('KYUX', 'KESX', 'KNKX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2023/11/19/KYUX/KYUX20231119_194119_V06', 's3://unidata-nexrad-level2/2023/11/19/KESX/KESX20231119_194045_V06', 's3://unidata-nexrad-level2/2023/11/19/KNKX/KNKX20231119_194209_V06', 's3://unidata-nexrad-level2/2023/11/19/KSOX/KSOX20231119_194233_V06', 's3://unidata-nexrad-level2/2023/11/19/KEYX/KEYX20231119_194248_V06']"
T,CRJ9,ELM UUA /OV ULW/TM 1117/FL340/TP CRJ9/TB SEV CAT,SEV CAT,,34000.0,42.09,-77.02,2023-11-30 11:17:00+00:00,5.0,0,U,"('KBGM', 'KBUF', 'KCCX', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2023/11/30/KBGM/KBGM20231130_111125_V06', 's3://unidata-nexrad-level2/2023/11/30/KBUF/KBUF20231130_111211_V06', 's3://unidata-nexrad-level2/2023/11/30/KCCX/KCCX20231130_111513_V06', 's3://unidata-nexrad-level2/2023/11/30/KENX/KENX20231130_111225_V06']"
T,BE20,MOB UUA /OV 15A/TM 1603/FL090/TP BE20/TB SEV,SEV,,9000.0,30.9,-87.99,2023-11-21 16:03:00+00:00,5.0,0,M,"('KMOB', 'KLIX', 'KEVX', 'KHDC', 'KDGX')","['s3://unidata-nexrad-level2/2023/11/21/KMOB/KMOB20231121_160255_V06', 's3://unidata-nexrad-level2/2023/11/21/KLIX/KLIX20231121_155841_V06', 's3://unidata-nexrad-level2/2023/11/21/KEVX/KEVX20231121_160025_V06', 's3://unidata-nexrad-level2/2023/11/21/KDGX/KDGX20231121_160047_V06']"
T,MD11,GCK UUA /OV GCK160030/TM 0052/FL260/TP MD11/TB SEV/RM /ZKC FDC/CW,SEV,,26000.0,37.45764563201784,-100.5076016126158,2023-11-17 00:52:00+00:00,5.0,0,H,"('KDDC', 'KVNX', 'KGLD', 'KICT', 'KAMA')","['s3://unidata-nexrad-level2/2023/11/17/KDDC/KDDC20231117_004517_V06', 's3://unidata-nexrad-level2/2023/11/17/KVNX/KVNX20231117_004646_V06', 's3://unidata-nexrad-level2/2023/11/17/KGLD/KGLD20231117_004923_V06', 's3://unidata-nexrad-level2/2023/11/17/KICT/KICT20231117_005030_V06', 's3://unidata-nexrad-level2/2023/11/17/KAMA/KAMA20231117_004935_V06']"
F,B739,ATL UA /OV ATL360040/TM 1421/FL390/TP B739/TB LGT CHOP OCNL MOD CHOP 390/RM ZTLFD- 23,LGT CHOP OCNL MOD CHOP 390,,39000.0,34.29682066672066,-84.4418,2023-11-13 14:21:00+00:00,2.0,0,M,"('KFFC', 'KHTX', 'KMRX', 'KMXX', 'KJGX')","['s3://unidata-nexrad-level2/2023/11/13/KFFC/KFFC20231113_141507_V06', 's3://unidata-nexrad-level2/2023/11/13/KHTX/KHTX20231113_141720_V06', 's3://unidata-nexrad-level2/2023/11/13/KMRX/KMRX20231113_141433_V06', 's3://unidata-nexrad-level2/2023/11/13/KMXX/KMXX20231113_141433_V06', 's3://unidata-nexrad-level2/2023/11/13/KJGX/KJGX20231113_141816_V06']"
F,B737,PSK UA /OV PSK140020/TM 2343/FL380/TP B737/TB LGT OCNL MOD/RM ZTLFD-15,LGT OCNL MOD,,38000.0,36.88198116907302,-80.40968617828956,2023-11-20 23:43:00+00:00,2.0,0,M,"('KFCX', 'KRLX', 'KRAX', 'KAKQ', 'KJKL')","['s3://unidata-nexrad-level2/2023/11/20/KFCX/KFCX20231120_233421_V06', 's3://unidata-nexrad-level2/2023/11/20/KRLX/KRLX20231120_234202_V06', 's3://unidata-nexrad-level2/2023/11/20/KRAX/KRAX20231120_233626_V06', 's3://unidata-nexrad-level2/2023/11/20/KAKQ/KAKQ20231120_233848_V06', 's3://unidata-nexrad-level2/2023/11/20/KJKL/KJKL20231120_234255_V06']"
F,C182,VRB UA /OV TRV195016/TM 1203/FL090/TP C182/TB NEG,NEG,,9000.0,27.422398915637537,-80.56794426958434,2023-11-04 12:03:00+00:00,0.0,0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2023/11/04/KMLB/KMLB20231104_115852_V06', 's3://unidata-nexrad-level2/2023/11/04/KTBW/KTBW20231104_115924_V06', 's3://unidata-nexrad-level2/2023/11/04/KAMX/KAMX20231104_120220_V06', 's3://unidata-nexrad-level2/2023/11/04/KAMX/KAMX20231104_120220_V06', 's3://unidata-nexrad-level2/2023/11/04/KBYX/KBYX20231104_115837_V06']"
T,C510,ORF UUA /OV ORF100008/TM 1847/FL330/TP C510/TB SEV/RM LASTED 5-7 SEC; COULD HAVE BEEN WAKE TURBULENCE  PILOT NOT POSITIVE,SEV,,33000.0,36.88017503424221,-76.02800018435714,2023-11-13 18:47:00+00:00,5.0,0,U,"('KAKQ', 'KMHX', 'KDOX', 'KRAX', 'KLWX')","['s3://unidata-nexrad-level2/2023/11/13/KAKQ/KAKQ20231113_184514_V06', 's3://unidata-nexrad-level2/2023/11/13/KMHX/KMHX20231113_184456_V06', 's3://unidata-nexrad-level2/2023/11/13/KDOX/KDOX20231113_184642_V06', 's3://unidata-nexrad-level2/2023/11/13/KRAX/KRAX20231113_184111_V06', 's3://unidata-nexrad-level2/2023/11/13/KLWX/KLWX20231113_184216_V06']"
F,A21N,UUA /OV 52N050W /TM 2148 /FL340 /TP A21N /TB MOD-SEV,MOD-SEV,,34000.0,52.0,-50.0,2023-11-22 21:48:00+00:00,4.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2023/11/22/KCBW/KCBW20231122_214339_V06', 's3://unidata-nexrad-level2/2023/11/22/KGYX/KGYX20231122_214734_V06', 's3://unidata-nexrad-level2/2023/11/22/KBOX/KBOX20231122_214107_V06', 's3://unidata-nexrad-level2/2023/11/22/KCXX/KCXX20231122_214343_V06', 's3://unidata-nexrad-level2/2023/11/22/KOKX/KOKX20231122_214200_V06']"
T,PC12,CDR UUA /OV TST/TM 1953/FL110/TP PC12/TB SEV/RM ZDV,SEV,,11000.0,42.83756,-103.09539,2023-11-05 19:53:00+00:00,5.0,0,L,"('KUDX', 'KLNX', 'KCYS', 'KFTG', 'KGLD')","['s3://unidata-nexrad-level2/2023/11/05/KUDX/KUDX20231105_195013_V06', 's3://unidata-nexrad-level2/2023/11/05/KLNX/KLNX20231105_195246_V06', 's3://unidata-nexrad-level2/2023/11/05/KCYS/KCYS20231105_195056_V06', 's3://unidata-nexrad-level2/2023/11/05/KFTG/KFTG20231105_194621_V06', 's3://unidata-nexrad-level2/2023/11/05/KGLD/KGLD20231105_194741_V06']"
T,CRJ9,ELM UUA /OV ULW/TM 1118/FL340/TP CRJ9/TB SEV TURB/RM NO DAM/NO INJ,SEV TURB,,34000.0,42.09,-77.02,2023-11-30 11:18:00+00:00,5.0,0,U,"('KBGM', 'KBUF', 'KCCX', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2023/11/30/KBGM/KBGM20231130_111125_V06', 's3://unidata-nexrad-level2/2023/11/30/KBUF/KBUF20231130_111211_V06', 's3://unidata-nexrad-level2/2023/11/30/KCCX/KCCX20231130_111513_V06', 's3://unidata-nexrad-level2/2023/11/30/KENX/KENX20231130_111225_V06']"
F,B38M,OMA UA /OV OVR-OBH/TM 1420/FL360/TP B38M/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,36000.0,41.275000000000006,-97.045,2023-11-16 14:20:00+00:00,2.0,0,U,"('KOAX', 'KUEX', 'KFSD', 'KTWX', 'KDMX')","['s3://unidata-nexrad-level2/2023/11/16/KOAX/KOAX20231116_141328_V06', 's3://unidata-nexrad-level2/2023/11/16/KUEX/KUEX20231116_141919_V06', 's3://unidata-nexrad-level2/2023/11/16/KFSD/KFSD20231116_141723_V06', 's3://unidata-nexrad-level2/2023/11/16/KTWX/KTWX20231116_141616_V06', 's3://unidata-nexrad-level2/2023/11/16/KDMX/KDMX20231116_141914_V06']"
F,B738,GSO UA /OV GSO/TM 2201/FL340/TP B738/TB NEG/RM ZTLFD,NEG,,34000.0,36.0975,-79.94361,2023-11-01 22:01:00+00:00,0.0,0,M,"('KFCX', 'KRAX', 'KGSP', 'KAKQ', 'KCAE')","['s3://unidata-nexrad-level2/2023/11/01/KFCX/KFCX20231101_215936_V06', 's3://unidata-nexrad-level2/2023/11/01/KRAX/KRAX20231101_215246_V06', 's3://unidata-nexrad-level2/2023/11/01/KGSP/KGSP20231101_215228_V06', 's3://unidata-nexrad-level2/2023/11/01/KAKQ/KAKQ20231101_215842_V06', 's3://unidata-nexrad-level2/2023/11/01/KCAE/KCAE20231101_215426_V06']"
F,B738,SLR UA /OV SLR/TM 1850/FL250/TP B738/TB MOD CONS CAT/RM ZFW,MOD CONS CAT,,25000.0,33.16,-95.62,2023-11-21 18:50:00+00:00,3.0,0,M,"('KFWS', 'KSHV', 'KSRX', 'KTLX', 'KOUN')","['s3://unidata-nexrad-level2/2023/11/21/KFWS/KFWS20231121_185525_V06', 's3://unidata-nexrad-level2/2023/11/21/KSHV/KSHV20231121_184130_V06', 's3://unidata-nexrad-level2/2023/11/21/KSRX/KSRX20231121_184434_V06', 's3://unidata-nexrad-level2/2023/11/21/KTLX/KTLX20231121_184701_V06']"
T,B757,MGM UUA /OV MGM330025/TM 1523/FL340/TP B757/TB SEV/RM ZTLFD-11,SEV,,34000.0,32.66151314663012,-86.64046365609438,2023-11-21 15:23:00+00:00,5.0,0,M,"('KMXX', 'KBMX', 'KEOX', 'KFFC', 'KGWX')","['s3://unidata-nexrad-level2/2023/11/21/KMXX/KMXX20231121_151946_V06', 's3://unidata-nexrad-level2/2023/11/21/KBMX/KBMX20231121_151750_V06', 's3://unidata-nexrad-level2/2023/11/21/KEOX/KEOX20231121_152105_V06', 's3://unidata-nexrad-level2/2023/11/21/KFFC/KFFC20231121_152037_V06', 's3://unidata-nexrad-level2/2023/11/21/KGWX/KGWX20231121_151927_V06']"
T,PAYE,APA UUA /OV APA350004/TM 2200/FL075/TP PAYE/TB SEV TB,SEV TB,,7500.0,39.635659168168,-104.86501917307528,2023-11-07 22:00:00+00:00,5.0,0,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2023/11/07/KFTG/KFTG20231107_215824_V06', 's3://unidata-nexrad-level2/2023/11/07/KPUX/KPUX20231107_215758_V06', 's3://unidata-nexrad-level2/2023/11/07/KCYS/KCYS20231107_215538_V06', 's3://unidata-nexrad-level2/2023/11/07/KGLD/KGLD20231107_215742_V06', 's3://unidata-nexrad-level2/2023/11/07/KGJX/KGJX20231107_215746_V06']"
F,B39M,JFK UA /OV JFK180015/TM 1050/FL080/TP B39M/TB MOD TURB 130 - 080,MOD TURB 130 - 080,,8000.0,40.38858974997975,-73.76222,2023-11-01 10:50:00+00:00,3.0,0,U,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2023/11/01/KDIX/KDIX20231101_104923_V06', 's3://unidata-nexrad-level2/2023/11/01/KOKX/KOKX20231101_104818_V06', 's3://unidata-nexrad-level2/2023/11/01/KDOX/KDOX20231101_104857_V06', 's3://unidata-nexrad-level2/2023/11/01/KENX/KENX20231101_104809_V06', 's3://unidata-nexrad-level2/2023/11/01/KBGM/KBGM20231101_104341_V06']"
T,B738,TAD UUA /OV TBE100025/TM 1914/FL320/TP B738/TB SEV/RM ZDV,SEV,,32000.0,37.19764073200693,-103.08432443570614,2023-11-16 19:14:00+00:00,5.0,0,M,"('KPUX', 'KAMA', 'KFDX', 'KGLD', 'KDDC')","['s3://unidata-nexrad-level2/2023/11/16/KPUX/KPUX20231116_191237_V06', 's3://unidata-nexrad-level2/2023/11/16/KAMA/KAMA20231116_191010_V06', 's3://unidata-nexrad-level2/2023/11/16/KFDX/KFDX20231116_191036_V06', 's3://unidata-nexrad-level2/2023/11/16/KGLD/KGLD20231116_190728_V06', 's3://unidata-nexrad-level2/2023/11/16/KDDC/KDDC20231116_190829_V06']"
F,B752,SDF UA /OV MYS/TM 0904/FL145/TP B752/TB LGT CHOP /IC NEG,LGT CHOP,,14500.0,37.89,-86.24,2023-11-04 09:04:00+00:00,1.0,0,M,"('KLVX', 'KVWX', 'KHPX', 'KOHX', 'KIND')","['s3://unidata-nexrad-level2/2023/11/04/KLVX/KLVX20231104_090304_V06', 's3://unidata-nexrad-level2/2023/11/04/KVWX/KVWX20231104_090126_V06', 's3://unidata-nexrad-level2/2023/11/04/KHPX/KHPX20231104_085840_V06', 's3://unidata-nexrad-level2/2023/11/04/KOHX/KOHX20231104_090037_V06', 's3://unidata-nexrad-level2/2023/11/04/KIND/KIND20231104_090132_V06']"
T,SLG2,SBA UUA /OV GVO120012/TM 2335/FL045/TP SLG2/TB SEV,SEV,,4500.0,34.429991899991904,-119.87973912792692,2023-11-19 23:35:00+00:00,5.0,0,U,"('KVBX', 'KVTX', 'KHNX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2023/11/19/KVBX/KVBX20231119_233017_V06', 's3://unidata-nexrad-level2/2023/11/19/KVTX/KVTX20231119_233214_V06', 's3://unidata-nexrad-level2/2023/11/19/KHNX/KHNX20231119_232947_V06', 's3://unidata-nexrad-level2/2023/11/19/KSOX/KSOX20231119_232934_V06', 's3://unidata-nexrad-level2/2023/11/19/KEYX/KEYX20231119_232810_V06']"
F,C252,ACT UA /OV 3113N09653W/TM 0340/FL170/TP C252/TB NEG/RM SMOOTH ZFW,NEG,,17000.0,31.2166,-96.8833,2023-11-08 03:40:00+00:00,0.0,0,U,"('KGRK', 'KFWS', 'KEWX', 'KHGX', 'KDYX')","['s3://unidata-nexrad-level2/2023/11/08/KGRK/KGRK20231108_033510_V06', 's3://unidata-nexrad-level2/2023/11/08/KFWS/KFWS20231108_033942_V06', 's3://unidata-nexrad-level2/2023/11/08/KEWX/KEWX20231108_033831_V06', 's3://unidata-nexrad-level2/2023/11/08/KHGX/KHGX20231108_033513_V06', 's3://unidata-nexrad-level2/2023/11/08/KDYX/KDYX20231108_033457_V06']"
T,b77w,UKI UUA /OV 2943N 176W /TM 1230/FL330/TP b77w/TB SEV BLO 330 /RM AWC-WEB,SEV BLO 330,,33000.0,29.7166,-1.12666,2023-11-15 12:30:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2023/11/15/KCBW/KCBW20231115_122602_V06', 's3://unidata-nexrad-level2/2023/11/15/KGYX/KGYX20231115_122643_V06', 's3://unidata-nexrad-level2/2023/11/15/KBOX/KBOX20231115_122438_V06', 's3://unidata-nexrad-level2/2023/11/15/KOKX/KOKX20231115_122901_V06']"
T,A21N,ORF UUA /OV 3940N04804W/TM 0147/FL340/TP A21N/TB SEV,SEV,,34000.0,39.6666,-48.666,2023-11-23 01:47:00+00:00,5.0,1,U,"('KCBW', 'LPLA', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2023/11/23/KCBW/KCBW20231123_014401_V06', 's3://unidata-nexrad-level2/2023/11/23/KGYX/KGYX20231123_014128_V06', 's3://unidata-nexrad-level2/2023/11/23/KBOX/KBOX20231123_014554_V06', 's3://unidata-nexrad-level2/2023/11/23/KOKX/KOKX20231123_014334_V06']"
F,E75S,CHA UA /OV GQO230015/TM 1435/FL320/TP E75S/TB LGT CHOP/RM ZTLFD-06,LGT CHOP,,32000.0,34.799290081116254,-85.38369665203888,2023-11-16 14:35:00+00:00,1.0,0,U,"('KHTX', 'KOHX', 'KMRX', 'KFFC', 'KHPX')","['s3://unidata-nexrad-level2/2023/11/16/KHTX/KHTX20231116_143311_V06', 's3://unidata-nexrad-level2/2023/11/16/KOHX/KOHX20231116_143104_V06', 's3://unidata-nexrad-level2/2023/11/16/KMRX/KMRX20231116_143238_V06', 's3://unidata-nexrad-level2/2023/11/16/KFFC/KFFC20231116_143348_V06', 's3://unidata-nexrad-level2/2023/11/16/KHPX/KHPX20231116_143448_V06']"
F,A319,DTW UA /OV 15SE DTW/TM 1601/FL110/TP A319/TB LGT,LGT,,11000.0,42.05320898577672,-83.09123931416104,2023-11-21 16:01:00+00:00,1.0,0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2023/11/21/KDTX/KDTX20231121_155908_V06', 's3://unidata-nexrad-level2/2023/11/21/KCLE/KCLE20231121_155650_V06', 's3://unidata-nexrad-level2/2023/11/21/KGRR/KGRR20231121_160048_V06', 's3://unidata-nexrad-level2/2023/11/21/KIWX/KIWX20231121_160022_V06', 's3://unidata-nexrad-level2/2023/11/21/KILN/KILN20231121_160038_V06']"
T,B747,PASY UUA /OV SYA250281/TM 1547/FL330/TP B747/TB SEV/RM DURD 330-270. ZAN,SEV,,33000.0,51.108075916620336,166.84540730953026,2023-11-18 15:47:00+00:00,5.0,0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/11/18/RKSG/RKSG20231118_154218_V06', 's3://unidata-nexrad-level2/2023/11/18/RKJK/RKJK20231118_154128_V06', 's3://unidata-nexrad-level2/2023/11/18/PGUA/PGUA20231118_154331_V06']"
T,A353,MIA UUA /OV 2845N04854W/TM 1620/FL380/TP A353/TB SEV/RM -250FT,SEV,,38000.0,28.75,-48.9,2023-11-23 16:20:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KBOX', 'KGYX', 'KOKX')","['s3://unidata-nexrad-level2/2023/11/23/KCBW/KCBW20231123_161356_V06', 's3://unidata-nexrad-level2/2023/11/23/KBOX/KBOX20231123_161445_V06', 's3://unidata-nexrad-level2/2023/11/23/KGYX/KGYX20231123_161408_V06', 's3://unidata-nexrad-level2/2023/11/23/KOKX/KOKX20231123_161743_V06']"
T,CL35,LIT UUA /OV LIT360060/TM 2022/FL070/TP CL35/TB SEV 070/RM ZME,SEV 070,,7000.0,35.727381000081,-92.23573,2023-11-20 20:22:00+00:00,5.0,0,U,"('KLZK', 'KSGF', 'KSRX', 'KNQA', 'KLSX')","['s3://unidata-nexrad-level2/2023/11/20/KLZK/KLZK20231120_202046_V06', 's3://unidata-nexrad-level2/2023/11/20/KSGF/KSGF20231120_201957_V06', 's3://unidata-nexrad-level2/2023/11/20/KSRX/KSRX20231120_201818_V06', 's3://unidata-nexrad-level2/2023/11/20/KNQA/KNQA20231120_201815_V06', 's3://unidata-nexrad-level2/2023/11/20/KLSX/KLSX20231120_201928_V06']"
