label,issue,expire,fl_low,fl_high,polygon
6E,2010-01-01 09:55:00+00:00,2010-01-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-76.67065906260929 31.884832305941785, -76.97808172116771 28.908957479633735, -78.74418212207864 28.30571205617317, -78.65728330880478 31.705967249332993, -76.67065906260929 31.884832305941785))"
7E,2010-01-01 09:55:00+00:00,2010-01-01 11:55:00+00:00,0.0,36000.0,"POLYGON ((-82.94683191026505 28.14502412492292, -82.11520154849487 27.908848520303266, -83.8612390655358 26.21748090730025, -84.10008087615607 26.81844441120513, -82.94683191026505 28.14502412492292))"
ECHO 2,2010-01-01 10:45:00+00:00,2010-01-01 14:45:00+00:00,0.0,35000.0,"POLYGON ((-87.15 28.45, -84.3 28.45, -86.3 26.45, -91 25.3, -87.15 28.45))"
8E,2010-01-01 10:55:00+00:00,2010-01-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-73.70463030094238 36.2344941975834, -72.98449992005833 35.13494418784608, -76.05057862301025 32.80714986095124, -75.48162719054064 34.874613397761685, -73.70463030094238 36.2344941975834))"
9E,2010-01-01 10:55:00+00:00,2010-01-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -77.15560432621213 28.84966777351555, -80.84082276137545 29.064448955009638, -81.11 29.79910686720918, -76.81696033297256 32.19359480289175))"
10E,2010-01-01 10:55:00+00:00,2010-01-01 12:55:00+00:00,0.0,36000.0,"POLYGON ((-82.21747515028663 28.85551202400023, -81.85589521726634 27.65294786061122, -83.73133591168641 26.336271200575712, -84.10008087615607 26.81844441120513, -82.21747515028663 28.85551202400023))"
11E,2010-01-01 11:55:00+00:00,2010-01-01 13:55:00+00:00,0.0,36000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.61449218536606 34.997111206835285, -73.90021744915809 34.35593367745108, -74.88444047953132 35.19421416928657, -72.67399383088501 36.208824888541756))"
12E,2010-01-01 11:55:00+00:00,2010-01-01 13:55:00+00:00,0.0,44000.0,"POLYGON ((-76.96425744252087 32.50218772195476, -77.17672267238457 30.38677481867236, -81.41236790881044 28.386275948588, -81.90814154706165 28.5388177307741, -76.96425744252087 32.50218772195476))"
13E,2010-01-01 11:55:00+00:00,2010-01-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-82.55 27.732737911472785, -81.98782966187225 27.398873183371546, -83.6011659730496 26.454944154176626, -83.92864455277763 26.88389790060833, -82.55 27.732737911472785))"
14E,2010-01-01 12:55:00+00:00,2010-01-01 14:55:00+00:00,0.0,36000.0,"POLYGON ((-72.46795419287882 36.20263089346184, -72.61449218536606 34.997111206835285, -73.7612320341291 34.23553982536499, -73.72826481178812 35.40721542071722, -72.46795419287882 36.20263089346184))"
15E,2010-01-01 12:55:00+00:00,2010-01-01 14:55:00+00:00,0.0,44000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.80035650834265 28.968014159304357, -78.26180803897103 30.28843962988686, -78.114134192269 31.228223940412413, -76.81696033297256 32.19359480289175))"
UNIFORM 9,2010-01-01 13:07:00+00:00,2010-01-01 17:10:00+00:00,0.0,48000.0,"POLYGON ((-153.1 30, -145.2 30, -146.2 25, -152 27.3, -153.1 30))"
ECHO 3,2010-01-01 13:30:00+00:00,2010-01-01 17:30:00+00:00,0.0,38000.0,"POLYGON ((-86.3 28, -83.45 27.3, -86.45 24.3, -90.15 24.3, -86.3 28))"
16E,2010-01-01 13:55:00+00:00,2010-01-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-76.59787624662071 31.730388451360884, -76.97808172116771 28.908957479633735, -78.04017616835857 28.549753072258635, -77.9792078756522 31.108432486859222, -76.59787624662071 31.730388451360884))"
17E,2010-01-01 13:55:00+00:00,2010-01-01 15:55:00+00:00,0.0,38000.0,"POLYGON ((-84.35 29.568155221318033, -82.90399856031512 29.29251037119514, -83.55224347655157 28.22558546196933, -84.07805020297604 28.41227188043717, -84.93895341632934 27.89157954242784, -84.35 29.568155221318033))"
18E,2010-01-01 13:55:00+00:00,2010-01-01 15:55:00+00:00,0.0,34000.0,"POLYGON ((-82.89585539839148 27.272240346452733, -82.5237888801068 26.52807065944123, -83.8278554941465 25.751409238045795, -84.2713189869526 26.752784623665224, -82.89585539839148 27.272240346452733))"
19E,2010-01-01 14:55:00+00:00,2010-01-01 16:55:00+00:00,0.0,38000.0,"POLYGON ((-82.51867088692461 29.789941789856222, -81.63777024981822 29.107962812107232, -83.24479845150515 27.908848520303266, -83.72730723189993 28.288038028374352, -82.51867088692461 29.789941789856222))"
20E,2010-01-01 14:55:00+00:00,2010-01-01 16:55:00+00:00,0.0,34000.0,"POLYGON ((-81.34 28.207262088527212, -81.92270298345751 26.83733866428974, -83.99087710633145 26.098574124334636, -84.2713189869526 26.752784623665224, -81.34 28.207262088527212))"
FOXTROT 1,2010-01-01 15:15:00+00:00,2010-01-01 19:15:00+00:00,0.0,37000.0,"POLYGON ((-68.45 36, -72.3 31.3, -77 28.45, -77 31.3, -70.45 36, -68.45 36))"
UNIFORM 10,2010-01-01 15:15:00+00:00,2010-01-01 19:15:00+00:00,0.0,47000.0,"POLYGON ((-148.1 30, -145 30, -146.1 26.1, -149 25.3, -148.1 30))"
GOLF 1,2010-01-01 15:25:00+00:00,2010-01-01 19:25:00+00:00,0.0,53000.0,"POLYGON ((-140 7.3, -137 6.45, -136.15 3.3, -140 3.3, -140 7.3))"
ECHO 4,2010-01-01 15:35:00+00:00,2010-01-01 19:35:00+00:00,0.0,38000.0,"POLYGON ((-85 27.45, -83.45 27.3, -83.15 24, -86 24, -88.3 24.3, -85 27.45))"
21E,2010-01-01 15:55:00+00:00,2010-01-01 17:55:00+00:00,0.0,38000.0,"POLYGON ((-81.25645509730782 29.607329850298168, -80.97525687476133 29.18229177031713, -82.54672970686632 28.027576492495754, -82.68 28.575475822945567, -81.25645509730782 29.607329850298168))"
22E,2010-01-01 15:55:00+00:00,2010-01-01 17:55:00+00:00,0.0,35000.0,"POLYGON ((-81.35531693024825 27.35898047564628, -80.88725153524189 27.32651203576478, -83.8278554941465 25.751409238045795, -83.8612390655358 26.21748090730025, -81.35531693024825 27.35898047564628))"
23E,2010-01-01 16:55:00+00:00,2010-01-01 18:55:00+00:00,0.0,36000.0,"POLYGON ((-81.11 29.632737911472784, -79.96538687754567 29.295120554181896, -81.9826151810642 28.162910261171703, -81.865850203144 28.729986895242956, -81.11 29.632737911472784))"
24E,2010-01-01 16:55:00+00:00,2010-01-01 18:55:00+00:00,0.0,40000.0,"POLYGON ((-81.98782966187225 27.398873183371546, -81.11916574884955 27.116677576406655, -83.49897002959062 25.217107218672528, -83.11746322692991 26.169216305011357, -81.98782966187225 27.398873183371546))"
25E,2010-01-01 17:55:00+00:00,2010-01-01 19:55:00+00:00,0.0,36000.0,"POLYGON ((-81.85125531207764 26.68368715822119, -81.0362111198932 26.52807065944123, -83.26364094710507 24.582926252780663, -83.99087710633145 26.098574124334636, -81.85125531207764 26.68368715822119))"
ECHO 5,2010-01-01 18:05:00+00:00,2010-01-01 22:05:00+00:00,0.0,38000.0,"POLYGON ((-83.3 26.3, -83.15 24, -86 24, -83.3 26.3))"
FOXTROT 2,2010-01-01 18:15:00+00:00,2010-01-01 22:15:00+00:00,0.0,35000.0,"POLYGON ((-64.3 37.15, -72.3 27.3, -76.45 30.3, -70 36.45, -64.3 37.15))"
GOLF 2,2010-01-01 19:05:00+00:00,2010-01-01 23:05:00+00:00,0.0,49000.0,"POLYGON ((-140 7.45, -132 6.15, -134 3.3, -140 3.3, -140 7.45))"
UNIFORM 11,2010-01-01 19:15:00+00:00,2010-01-01 23:15:00+00:00,0.0,48000.0,"POLYGON ((-146.3 30, -143.3 30, -144 24.3, -147.3 23.3, -146.3 30))"
27E,2010-01-01 19:15:00+00:00,2010-01-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-77.44288425641814 30.62787477486037, -76.9624293609499 27.791649315363067, -79.282603940839 28.73352261360218, -79.00325341711344 30.733837539856523, -77.44288425641814 30.62787477486037))"
26E,2010-01-01 19:15:00+00:00,2010-01-01 20:55:00+00:00,0.0,39000.0,"POLYGON ((-81.60830052542786 26.466230563713065, -80.77654521196041 26.42368438524639, -83.26364094710507 24.582926252780663, -83.66981819575396 25.27875136274062, -81.60830052542786 26.466230563713065))"
28E,2010-01-01 19:55:00+00:00,2010-01-01 21:55:00+00:00,0.0,39000.0,"POLYGON ((-79.95847702015321 26.562298839719954, -82.47476600638134 24.33383181731258, -83.14679317876859 24.07469221014595, -83.32829517781497 25.15526690948867, -79.95847702015321 26.562298839719954))"
29E,2010-01-01 19:55:00+00:00,2010-01-01 21:55:00+00:00,0.0,37000.0,"POLYGON ((-77.30963848233473 30.50739239400086, -77.15560432621213 28.84966777351555, -77.86366744383696 28.610195383562644, -77.72151215644695 30.466881135418134, -77.30963848233473 30.50739239400086))"
FOXTROT 3,2010-01-01 20:05:00+00:00,2010-01-02 00:05:00+00:00,0.0,35000.0,"POLYGON ((-64 37, -70.15 32.15, -74 33.3, -68.3 36.3, -64 37))"
HOTEL 1,2010-01-01 20:10:00+00:00,2010-01-02 00:10:00+00:00,0.0,37000.0,"POLYGON ((-75.15 31.45, -75.15 28.45, -77 28, -77 30.45, -75.15 31.45))"
31E,2010-01-01 21:00:00+00:00,2010-01-01 22:55:00+00:00,0.0,35000.0,"POLYGON ((-77.10528787481553 29.240259834690228, -77.11144810324207 26.648937268035965, -79.06133213016837 26.294299452237617, -79.16163806758793 27.500460269641966, -77.10528787481553 29.240259834690228))"
30E,2010-01-01 21:00:00+00:00,2010-01-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-79.05441703746935 27.05824119087265, -79.06133213016837 26.294299452237617, -79.88916343653449 25.446556484941148, -80.80060415984191 25.32851235785509, -79.05441703746935 27.05824119087265))"
32E,2010-01-01 21:55:00+00:00,2010-01-01 23:55:00+00:00,0.0,36000.0,"POLYGON ((-77.10528787481553 29.240259834690228, -77.11144810324207 26.648937268035965, -78.97286876565066 26.675630616850057, -79.56117451794687 27.14958210160337, -77.10528787481553 29.240259834690228))"
33E,2010-01-01 21:55:00+00:00,2010-01-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-79.06133213016837 26.294299452237617, -79.24283907503919 24.855209794324182, -79.5128567803571 24.10724738331726, -82.44386152768286 24.000431939860878, -79.06133213016837 26.294299452237617))"
1W,2010-01-01 22:00:00+00:00,2010-01-01 23:55:00+00:00,0.0,29000.0,"POLYGON ((-116.93889217454623 47.087348383276066, -116.66446443762436 45.53763123065735, -118.66875598944665 45.238562658589046, -118.7312162949541 46.907361433559885, -116.93889217454623 47.087348383276066))"
2W,2010-01-01 22:55:00+00:00,2010-01-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-118.15653382930387 47.911722863842556, -116.10577706852716 47.58643178619275, -116.21 45.768213734418346, -118.28203018402141 45.507107214176315, -118.15653382930387 47.911722863842556))"
34E,2010-01-01 22:55:00+00:00,2010-01-02 00:55:00+00:00,0.0,35000.0,"POLYGON ((-77.15560432621213 28.84966777351555, -77.11144810324207 26.648937268035965, -78.41435664634788 26.67016943413214, -78.62494597452293 27.96650717128148, -77.15560432621213 28.84966777351555))"
35E,2010-01-01 22:55:00+00:00,2010-01-02 00:55:00+00:00,0.0,35000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -79.444141645063 23.953169938557586, -82.07870782025289 23.9749247783217, -78.98651900960778 25.79427881205052))"
UNIFORM 12,2010-01-01 23:15:00+00:00,2010-01-02 03:15:00+00:00,0.0,46000.0,"POLYGON ((-140.3 30, -141 24, -146.3 24, -145 30, -140.3 30))"
HOTEL 2,2010-01-02 00:10:00+00:00,2010-01-02 04:10:00+00:00,0.0,38000.0,"POLYGON ((-70.3 33, -69 32, -77 25, -79 27, -70.3 33))"
JULIETT 1,2010-01-02 06:30:00+00:00,2010-01-02 10:30:00+00:00,0.0,44000.0,"POLYGON ((-68 32, -65 32, -67.15 29, -70 27.15, -73.45 27.15, -70.15 29.15, -68 32))"
KILO 1,2010-01-02 07:20:00+00:00,2010-01-02 11:20:00+00:00,32000.0,42000.0,"POLYGON ((-45.45 45, -48.45 38.45, -58.3 43.45, -53 45, -45.45 45))"
MIKE 1,2010-01-03 10:20:00+00:00,2010-01-03 14:20:00+00:00,0.0,44000.0,"POLYGON ((-47 33.3, -51.45 28.45, -55.15 28.45, -49.45 33.3, -47 33.3))"
HOTEL 1,2010-01-03 11:50:00+00:00,2010-01-03 15:50:00+00:00,30000.0,40000.0,"POLYGON ((-140 30, -131.15 30, -133 24.3, -140 27.45, -140 30))"
MIKE 2,2010-01-03 14:05:00+00:00,2010-01-03 18:05:00+00:00,0.0,44000.0,"POLYGON ((-50.15 31.3, -48.15 31.3, -50.45 28.3, -53.15 29, -50.15 31.3))"
BRAVO 1,2010-01-03 21:20:00+00:00,2010-01-04 01:20:00+00:00,0.0,48000.0,"POLYGON ((-127.15 8, -125.3 4.45, -137.45 4.3, -139 6.15, -127.15 8))"
WHISKEY 1,2010-01-05 11:40:00+00:00,2010-01-05 15:40:00+00:00,0.0,58000.0,"POLYGON ((157 9.3, 162 8.3, 160.3 6, 157 5.3, 157 9.3))"
CHARLIE 1,2010-01-05 13:10:00+00:00,2010-01-05 17:10:00+00:00,0.0,38000.0,"POLYGON ((-135.3 36.3, -140 29.45, -143.15 29.45, -138.3 36.15, -135.3 36.3))"
XRAY 1,2010-01-05 15:25:00+00:00,2010-01-05 19:25:00+00:00,0.0,58000.0,"POLYGON ((139 10, 146 8.3, 145 4.3, 138.3 5.3, 139 10))"
WHISKEY 2,2010-01-05 15:40:00+00:00,2010-01-05 19:40:00+00:00,0.0,57000.0,"POLYGON ((156 9.3, 162 8, 160.3 6, 156.3 5.3, 156 9.3))"
XRAY 2,2010-01-05 19:23:00+00:00,2010-01-05 23:25:00+00:00,0.0,58000.0,"POLYGON ((141 8.3, 144.3 7.3, 144 4.15, 139 5.45, 141 8.3))"
WHISKEY 3,2010-01-05 19:38:00+00:00,2010-01-05 23:40:00+00:00,0.0,54000.0,"POLYGON ((157 9.3, 160.15 8.3, 159.3 7, 156.3 8, 157 9.3))"
XRAY 3,2010-01-05 23:23:00+00:00,2010-01-06 03:25:00+00:00,0.0,56000.0,"POLYGON ((140.45 9, 143.45 8, 143 5.45, 138.45 7.15, 140.45 9))"
BRAVO 1,2010-01-06 03:15:00+00:00,2010-01-06 07:15:00+00:00,0.0,30000.0,"POLYGON ((-59 40.3, -63.3 35, -62 39.3, -59 40.3))"
DELTA 1,2010-01-07 05:00:00+00:00,2010-01-07 09:00:00+00:00,30000.0,39000.0,"POLYGON ((-122.1 36.25, -121.15 21.25, -124.5 20.4, -128 33.55, -122.1 36.25))"
ECHO 1,2010-01-07 13:40:00+00:00,2010-01-07 17:40:00+00:00,0.0,36000.0,"POLYGON ((-135.15 37.45, -131 35.45, -138.45 30, -142.15 30, -135.15 37.45))"
FOXTROT 1,2010-01-07 14:25:00+00:00,2010-01-07 18:25:00+00:00,0.0,33000.0,"POLYGON ((-147 36.45, -142.3 36.15, -147.15 30, -150 34, -147 36.45))"
GOLF 1,2010-01-07 16:25:00+00:00,2010-01-07 20:25:00+00:00,0.0,53000.0,"POLYGON ((-127.15 8, -123.3 3.45, -135.3 4, -137 6.45, -127.15 8))"
HOTEL 1,2010-01-08 08:10:00+00:00,2010-01-08 12:10:00+00:00,0.0,50000.0,"POLYGON ((-131.3 7.5, -130.55 5.35, -139.55 3.3, -139.55 6.2, -131.3 7.5))"
ALFA 1,2010-01-08 08:55:00+00:00,2010-01-08 12:55:00+00:00,0.0,36000.0,"POLYGON ((-131.45 44.05, -128.35 43.5, -132.45 33.25, -134 37.3, -131.45 44.05))"
BRAVO 1,2010-01-08 15:35:00+00:00,2010-01-08 19:35:00+00:00,0.0,51000.0,"POLYGON ((-131 8.45, -127.45 6, -136 3.3, -140 3.3, -140 7, -131 8.45))"
1W,2010-01-08 16:55:00+00:00,2010-01-08 18:55:00+00:00,0.0,35000.0,"POLYGON ((-126.38034216265189 48.28671826749022, -126.37466695865675 46.291602980452836, -127.24930916316983 46.01634187853855, -128.1288656999436 48.246899256974736, -126.38034216265189 48.28671826749022))"
2W,2010-01-08 17:55:00+00:00,2010-01-08 19:55:00+00:00,0.0,35000.0,"POLYGON ((-125.63031233717192 48.29566262729712, -125.84822311358876 47.470007142242615, -127.58455399543152 47.43403151938793, -128.1288656999436 48.246899256974736, -125.63031233717192 48.29566262729712))"
YANKEE 1,2010-01-08 20:26:00+00:00,2010-01-09 00:25:00+00:00,0.0,56000.0,"POLYGON ((146.2 10.2, 150.2 6.1, 153.2 4.2, 150.3 2.1, 147.1 4.5, 143.2 8.3, 146.2 10.2))"
YANKEE 2,2010-01-09 00:24:00+00:00,2010-01-09 04:25:00+00:00,0.0,56000.0,"POLYGON ((146.2 10.2, 150.2 6.1, 153.2 4.2, 150.3 2.1, 147.1 4.5, 143.2 8.3, 146.2 10.2))"
ZULU 2,2010-01-11 18:48:00+00:00,2010-01-11 22:50:00+00:00,0.0,54000.0,"POLYGON ((-178 5, -165.2 1.1, -165.3 -1.3, -178 1, -178 5))"
ZULU 3,2010-01-11 22:46:00+00:00,2010-01-12 02:50:00+00:00,0.0,54000.0,"POLYGON ((-174.4 3.4, -163.5 1, -169 -3, -174.4 -1, -174.4 3.4))"
FOXTROT 1,2010-01-12 02:10:00+00:00,2010-01-12 06:10:00+00:00,34000.0,38000.0,"POLYGON ((-43 38.45, -41.45 36, -53.15 32.15, -53.45 35.45, -43 38.45))"
ZULU 4,2010-01-12 02:46:00+00:00,2010-01-12 06:50:00+00:00,0.0,51000.0,"POLYGON ((-175.3 3.5, -164 1.1, -167.2 -3, -176.2 -1, -175.3 3.5))"
GOLF 1,2010-01-12 07:15:00+00:00,2010-01-12 11:15:00+00:00,28000.0,36000.0,"POLYGON ((-40 39.45, -40 36.45, -51.15 33, -51 36.3, -40 39.45))"
GOLF 2,2010-01-12 11:00:00+00:00,2010-01-12 15:00:00+00:00,28000.0,36000.0,"POLYGON ((-40 39.45, -40 36.45, -49 33.3, -45.45 38.15, -40 39.45))"
NOVEMBER 1,2010-01-12 15:38:00+00:00,2010-01-12 19:38:00+00:00,0.0,55000.0,"POLYGON ((146.05 4, 153.45 0.05, 151.4 -1.3, 144.2 2.5, 146.05 4))"
OSCAR 1,2010-01-12 18:02:00+00:00,2010-01-12 22:05:00+00:00,0.0,50000.0,"POLYGON ((-139 8.4, -139 6.1, -151 5, -151 7.1, -139 8.4))"
NOVEMBER 2,2010-01-12 19:19:00+00:00,2010-01-12 23:20:00+00:00,0.0,54000.0,"POLYGON ((142.2 8, 155.5 -1.2, 150 -1.2, 142.2 4.5, 142.2 8))"
OSCAR 2,2010-01-12 22:02:00+00:00,2010-01-13 02:05:00+00:00,0.0,48000.0,"POLYGON ((-146.1 7.5, -146 5.4, -152.5 3.4, -152.5 6.5, -146.1 7.5))"
NOVEMBER 3,2010-01-12 23:18:00+00:00,2010-01-13 03:20:00+00:00,0.0,54000.0,"POLYGON ((142.2 8.2, 153.2 0.4, 148.4 1.1, 140.3 6, 142.2 8.2))"
1W,2010-01-13 03:55:00+00:00,2010-01-13 05:55:00+00:00,0.0,30000.0,"POLYGON ((-124.23 40.00452417705444, -124.12688790562419 39.04686497215859, -124.98362372151182 39.03746114618456, -124.9987334356422 40.07923558993577, -124.23 40.00452417705444))"
2W,2010-01-13 04:55:00+00:00,2010-01-13 06:55:00+00:00,0.0,29000.0,"POLYGON ((-123.3521606039067 39.203676083107815, -123.25897684521728 36.6484956241647, -124.62959411168383 36.655083509343505, -124.34109205552863 39.045101611117175, -123.3521606039067 39.203676083107815))"
3W,2010-01-13 05:55:00+00:00,2010-01-13 07:55:00+00:00,0.0,30000.0,"POLYGON ((-122.96602220671028 39.28488736809971, -122.74392207521669 36.27251987701454, -123.87639027810073 35.874254943060734, -124.05882578121762 38.79267196663547, -122.96602220671028 39.28488736809971))"
4W,2010-01-13 08:55:00+00:00,2010-01-13 10:55:00+00:00,0.0,30000.0,"POLYGON ((-121.84421938152524 39.90941620902198, -121.64999994982092 39.105375644049644, -121.64999994982092 38.10716190963129, -122.0227219720703 39.81921185675059, -121.63925129527253 39.060373646809886, -121.45000005017907 38.107362267423156, -121.45000005017907 39.10557600184151, -121.46074870472746 39.15057799908127, -121.84421938152524 39.90941620902198))"
5W,2010-01-13 08:55:00+00:00,2010-01-13 10:55:00+00:00,0.0,30000.0,"POLYGON ((-119.82000000000001 36.54726208852722, -119.09025813569842 36.28955917323268, -120.14248749204513 34.382101196193325, -120.7062032912839 34.8247664185731, -119.82000000000001 36.54726208852722))"
6W,2010-01-13 09:55:00+00:00,2010-01-13 11:55:00+00:00,0.0,30000.0,"POLYGON ((-120.8353736879848 40.100004326641915, -120.62058055845084 37.175968341876526, -120.82004312824255 37.16131626857316, -121.0348362577765 40.08535225333855, -120.8353736879848 40.100004326641915))"
7W,2010-01-13 09:55:00+00:00,2010-01-13 11:55:00+00:00,0.0,30000.0,"POLYGON ((-119.24497349474613 36.68761346601634, -118.48276850030612 36.42682446834129, -118.71276101173423 34.71085517104633, -119.69259427834417 34.66368047612246, -119.24497349474613 36.68761346601634))"
CHARLIE 1,2010-01-13 10:45:00+00:00,2010-01-13 14:45:00+00:00,0.0,50000.0,"POLYGON ((-140 8, -130.3 6.3, -130.3 4.3, -140 6, -140 8))"
8W,2010-01-13 10:55:00+00:00,2010-01-13 12:55:00+00:00,0.0,30000.0,"POLYGON ((-119.65999999999998 38.864524177054435, -119.6812696792939 35.94917172234582, -121.27133536455632 35.01016671749101, -120.79285270375662 39.02577647795027, -119.65999999999998 38.864524177054435))"
9W,2010-01-13 11:55:00+00:00,2010-01-13 13:55:00+00:00,0.0,29000.0,"POLYGON ((-120.36931800444215 38.4681062985083, -120.18197378205572 38.398090997763205, -120.5701812537841 37.35934052263016, -120.75752547617053 37.42935582337526, -120.36931800444215 38.4681062985083))"
10W,2010-01-13 12:55:00+00:00,2010-01-13 14:55:00+00:00,0.0,27000.0,"POLYGON ((-120.27564589324894 38.433098648135754, -119.25482054290377 37.95460394943232, -120.72031184334669 37.16864230522484, -120.27564589324894 38.433098648135754))"
CHARLIE 2,2010-01-13 14:35:00+00:00,2010-01-13 18:35:00+00:00,0.0,50000.0,"POLYGON ((-140 8, -131.3 6.3, -132 4.45, -140 6, -140 8))"
1W,2010-01-14 05:55:00+00:00,2010-01-14 07:55:00+00:00,0.0,30000.0,"POLYGON ((-111.16184459634853 33.81995285016193, -111.02965712891155 33.66986463126185, -111.95390626628152 32.855849023340774, -112.0860937337185 33.005937242240854, -111.16184459634853 33.81995285016193))"
PAPA 1,2010-01-14 06:35:00+00:00,2010-01-14 10:35:00+00:00,0.0,20000.0,"POLYGON ((-162.5 28.2, -154.2 27.2, -165 13.3, -175.2 18.2, -162.5 28.2))"
2W,2010-01-14 06:55:00+00:00,2010-01-14 08:55:00+00:00,0.0,30000.0,"POLYGON ((-110.62463778734572 33.422187626112034, -111.46836794692577 32.56933870990244, -111.62130311336813 33.42936220867113, -110.62463778734572 33.422187626112034))"
PAPA 2,2010-01-14 10:14:00+00:00,2010-01-14 14:15:00+00:00,0.0,25000.0,"POLYGON ((-160.4 27.5, -153.3 24.4, -161.3 15.1, -174.5 9.5, -178.3 17, -160.4 27.5))"
PAPA 3,2010-01-14 13:53:00+00:00,2010-01-14 17:55:00+00:00,0.0,25000.0,"POLYGON ((-156.15 27.55, -148.06 26.24, -160.1 15.43, -172.19 10, -178.11 17.16, -166.47 21.02, -156.15 27.55))"
PAPA 3,2010-01-14 17:55:00+00:00,2010-01-14 21:55:00+00:00,0.0,25000.0,"POLYGON ((-156.5 26.07, -149.31 24.52, -159.55 15.28, -173.1 8.15, -176.14 15.02, -156.5 26.07))"
PAPA 4,2010-01-14 17:59:00+00:00,2010-01-14 17:55:00+00:00,0.0,25000.0,"POLYGON ((-156.15 27.55, -148.06 26.24, -160.1 15.43, -172.19 10, -178.11 17.16, -166.47 21.02, -156.15 27.55))"
PAPA 5,2010-01-14 18:01:00+00:00,2010-01-14 22:00:00+00:00,0.0,25000.0,"POLYGON ((-156.5 26.07, -149.31 24.52, -159.55 15.28, -173.1 8.15, -176.14 15.02, -156.5 26.07))"
