label,issue,expire,fl_low,fl_high,polygon
9C,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-106.74859294091132 41.653767063541366, -105.72 41.672737911472794, -105.65581688058825 39.48740038327807, -106.58713969808252 38.802052321605764, -106.74859294091132 41.653767063541366))"
10C,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-103.31509364846833 32.02368281254393, -102.2650174601098 30.69336544469163, -102.61175755660976 30.18095345480345, -104.02359213355078 31.867597322391006, -103.31509364846833 32.02368281254393))"
11C,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-88.79135429979179 33.25440066662654, -84.83348080721393 32.2809091178108, -82.68 28.741844778681966, -86.68 29.33267939837246, -90.44827407334427 32.27441235233584, -88.79135429979179 33.25440066662654))"
6E,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-77.87 34.84910686720918, -79.67338564270624 33.01679860691805, -81.11 32.49273791147279, -84.21182375388081 33.16867559786982, -82.16000000000001 34.375475822945575, -77.87 34.84910686720918))"
7E,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-84.2713189869526 26.752784623665224, -81.20392955410844 25.79708094283153, -80.9301187995611 25.210354803629514, -81.54076433988425 24.82505908332018, -83.99087710633145 26.098574124334636, -84.2713189869526 26.752784623665224))"
8E,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-74.08203466655193 34.56672113865323, -73.9971702396286 34.38561887736703, -75.79680560191207 33.54231066792512, -75.8816700288354 33.72341292921132, -74.08203466655193 34.56672113865323))"
6W,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-110.26256651708754 33.982875935664666, -107.56068159704508 33.044403192488936, -109.9511867790765 31.679912939298102, -111.0232834159991 33.426013939891796, -110.26256651708754 33.982875935664666))"
7W,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-105.4819514704629 47.14757907734328, -103.78886221482209 46.149594533587454, -103.64083419133867 45.05421938525126, -105.65055200234885 42.89727179389724, -106.84535152145308 46.63118400880372, -105.4819514704629 47.14757907734328))"
8W,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-109.77 48.54, -106.63 47.72089313279082, -108.62000000000002 46.142737911472786, -109.35196279454847 47.37725650449208, -111.41000000000001 47.6163689557364, -109.77 48.54))"
9W,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-109.14345235096638 43.202225520727616, -110.11 42.08089313279083, -111.21264649657186 41.81132744804201, -110.4682089790976 43.14858525756878, -109.14345235096638 43.202225520727616))"
10W,2010-07-01 01:55:00+00:00,2010-07-01 03:55:00+00:00,0.0,44000.0,"POLYGON ((-112.05179672524389 44.89599067443239, -110.73 44.94095164589113, -111.57553404365939 43.35220922779386, -112.53888512083022 44.324810723765815, -112.05179672524389 44.89599067443239))"
12C,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-95.35 29.627262088527218, -88.94077154874232 29.463773658659793, -88.1766893803871 28.465932883794697, -95.26184559306928 28.373957959668086, -95.35 29.627262088527218))"
13C,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-95.64214876912374 29.34485827928602, -95.14270978967909 26.73044586662015, -95.90024978959222 25.91248758424627, -98.85975021040778 25.91248758424627, -99.81908771037706 27.832352448892518, -95.64214876912374 29.34485827928602))"
11W,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-108.80354278705845 33.19140992094782, -108.16949345957063 32.74933014527294, -109.12104952400769 32.152283304807085, -109.9602061274071 32.856273723351336, -108.80354278705845 33.19140992094782))"
12W,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-104.79476056601548 47.32004095002691, -102.77 46.028155221318045, -104.82124739468595 43.98857204703727, -105.51491853080432 43.99626809500719, -106.4180485295371 47.14757907734328, -104.79476056601548 47.32004095002691))"
13W,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,43000.0,"POLYGON ((-108.83675074179514 48.79090918289849, -107.55734963779783 48.47095136265611, -108.12801724083315 48.21026895100977, -109.07618870276447 48.34690983216725, -108.83675074179514 48.79090918289849))"
14W,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,44000.0,"POLYGON ((-110.4236610490936 45.23026819498234, -110.89279391948214 43.72752525979982, -111.51512135536812 44.087894155476555, -111.36851148258401 45.24390896590892, -110.4236610490936 45.23026819498234))"
15W,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-113.2439506753458 46.46807427051569, -112.88031431170943 46.46807427051569, -112.88031431170943 46.10443790687933, -113.2439506753458 46.10443790687933, -113.2439506753458 46.46807427051569))"
9E,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-78.57749948130325 33.759758054480585, -79.44562953648484 32.888594215718825, -81.78069562184744 32.94089476184316, -81.20279075083928 33.55249591053598, -78.57749948130325 33.759758054480585))"
10E,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,43000.0,"POLYGON ((-84.2713189869526 26.752784623665224, -80.9301187995611 25.210354803629514, -81.29212108592688 24.780147440348717, -83.99087710633145 26.098574124334636, -84.2713189869526 26.752784623665224))"
11E,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-74.09262269559017 34.56095711720281, -73.98658221059037 34.39138289881745, -76.27327225109721 32.96143839871375, -76.379312736097 33.13101261709912, -74.09262269559017 34.56095711720281))"
12E,2010-07-01 02:55:00+00:00,2010-07-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-85.41505289156872 30.01367915924098, -85.43079153839311 29.45442529643398, -86.68 29.33267939837246, -86.68 29.665417309845242, -85.41505289156872 30.01367915924098))"
13E,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-78.91862436135952 33.973100784095685, -78.4030222414804 33.27290691262983, -80.63437046351517 32.888594215718825, -81.27877833718229 33.39867376919635, -78.91862436135952 33.973100784095685))"
14E,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,38000.0,"POLYGON ((-79.17129254390262 25.795796612937057, -78.22146177555622 23.903368062802986, -79.444141645063 23.953169938557586, -79.6298812004389 25.210354803629514, -79.17129254390262 25.795796612937057))"
15E,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-74.09262269559017 34.56095711720281, -73.98658221059037 34.39138289881745, -76.27327225109721 32.96143839871375, -76.379312736097 33.13101261709912, -74.09262269559017 34.56095711720281))"
16W,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,35000.0,"POLYGON ((-107.83277959776474 33.469777282119665, -107.35602267224527 33.126271981273085, -108.71350406661028 32.459823750681615, -109.9602061274071 32.856273723351336, -107.83277959776474 33.469777282119665))"
17W,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-104.79476056601548 47.32004095002691, -102.95729253803106 47.16725763092916, -102.31100079617168 46.09054911777646, -104.29983020489196 44.35477496333659, -105.4054341393192 45.456463290643896, -104.79476056601548 47.32004095002691))"
18W,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-109.81330738628067 45.803788719491365, -109.27925929367679 45.61709994685089, -110.55323289819503 43.91727401028197, -111.38283076296221 44.67523841002764, -109.81330738628067 45.803788719491365))"
19W,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,44000.0,"POLYGON ((-112.57825708400694 46.66361518503266, -112.21462072037056 46.66361518503266, -112.21462072037056 46.2999788213963, -112.57825708400694 46.2999788213963, -112.57825708400694 46.66361518503266))"
14C,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-95.35 29.627262088527218, -91.80158397365867 29.41306710534244, -91.03571626812398 28.35326538449789, -95.26184559306928 28.373957959668086, -95.35 29.627262088527218))"
15C,2010-07-01 03:55:00+00:00,2010-07-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-95.62092969575818 29.724441624178603, -95.14270978967909 26.73044586662015, -95.90024978959222 25.91248758424627, -98.85975021040778 25.91248758424627, -99.5524604983288 27.362296717020797, -95.62092969575818 29.724441624178603))"
HOTEL 4,2010-07-01 04:15:00+00:00,2010-07-01 08:15:00+00:00,0.0,45000.0,"POLYGON ((-92.15 28.15, -88.3 28.15, -88.45 26.45, -90.3 25.45, -92.15 28.15))"
16C,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-95.70436877194646 29.832192574955673, -88.38515919365182 29.169075727715725, -88.35044641608883 28.531968360228927, -95.64277059200786 28.17015933080258, -95.70436877194646 29.832192574955673))"
17C,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-95.62092969575818 29.724441624178603, -95.14270978967909 26.73044586662015, -95.90024978959222 25.91248758424627, -98.85975021040778 25.91248758424627, -99.5524604983288 27.362296717020797, -95.62092969575818 29.724441624178603))"
18C,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-104.32805758842176 48.14757299240134, -101.29 47.42815522131804, -104.08372190609433 44.29332315017509, -104.91345555906031 47.081203486840934, -104.32805758842176 48.14757299240134))"
20W,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,35000.0,"POLYGON ((-107.83277959776474 33.469777282119665, -107.35602267224527 33.126271981273085, -108.71350406661028 32.459823750681615, -109.9602061274071 32.856273723351336, -107.83277959776474 33.469777282119665))"
21W,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,36000.0,"POLYGON ((-109.35411945058445 46.76243927306905, -108.38132148992682 45.809751531291276, -110.73 43.61, -111.38283076296221 44.67523841002764, -109.35411945058445 46.76243927306905))"
22W,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-111.93541797090457 47.801727498795294, -110.23703285968152 47.53846137754132, -111.05923532880804 46.351865247652015, -112.04241664567758 46.456257845381444, -111.93541797090457 47.801727498795294))"
16E,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-77.87 34.35, -77.87 32.353572531163294, -80.31945071072128 32.654407851613115, -81.05 33.86, -77.87 34.35))"
17E,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-79.23229775313193 26.35909350890834, -78.47537047632721 24.14196710441644, -80.11821626746654 23.944023011476602, -79.99858674872327 25.1849103249004, -79.23229775313193 26.35909350890834))"
18E,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,43000.0,"POLYGON ((-74.66500063800791 35.74109072870559, -73.7612320341291 34.23553982536499, -76.05057862301025 32.80714986095124, -76.18 35.26178626558164, -74.66500063800791 35.74109072870559))"
19E,2010-07-01 04:55:00+00:00,2010-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-83.94229171860809 30.046444963365285, -83.72258195053587 29.010101918639464, -86.68 28.66720357542689, -87.70271283051545 29.344999420502862, -83.94229171860809 30.046444963365285))"
19C,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-95.73405650370285 29.95944308566203, -88.38515919365182 29.169075727715725, -88.35044641608883 28.531968360228927, -95.64277059200786 28.17015933080258, -95.73405650370285 29.95944308566203))"
20C,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-95.73405650370285 29.95944308566203, -95.90024978959222 25.91248758424627, -97.4508800685603 26.07368762745326, -98.92245857122617 26.403183741939042, -99.81908771037706 27.832352448892518, -95.73405650370285 29.95944308566203))"
21C,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-103.58 48.98184477868196, -100.19857089591542 47.527566306781694, -103.73288148535933 45.20739128481067, -104.45162492327809 47.55847440476696, -103.58 48.98184477868196))"
23W,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,37000.0,"POLYGON ((-107.40147792723835 33.21534397346768, -107.3105674172522 33.03719998907849, -109.28971446707577 32.02720086812051, -109.38062497706191 32.205344852509704, -107.40147792723835 33.21534397346768))"
24W,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,36000.0,"POLYGON ((-109.16172239606024 47.684201910568376, -107.51116818425255 46.12299137308976, -109.28392154436364 44.161656861043, -111.35032481423693 44.34145239742824, -109.16172239606024 47.684201910568376))"
20E,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-77.79274316133368 34.50368062185418, -77.87 32.51994148689968, -81.11 31.827262088527213, -80.86476495502198 33.92352813276421, -77.79274316133368 34.50368062185418))"
21E,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-78.71997447457538 26.164105012939295, -78.47537047632721 24.14196710441644, -79.58173747224515 24.261294029606137, -79.99858674872327 25.1849103249004, -78.71997447457538 26.164105012939295))"
22E,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-71.5822763053484 36.46692530517844, -72.06182286377172 34.788266872006375, -76.89048327355702 32.347912658677075, -76.25804524564349 34.33943617623588, -71.5822763053484 36.46692530517844))"
23E,2010-07-01 05:55:00+00:00,2010-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-83.98378509287298 29.630964751439436, -83.99782149241963 27.903731157228925, -86.68 28.00172775248132, -87.70271283051545 29.344999420502862, -83.98378509287298 29.630964751439436))"
24E,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-80.95 34.69089313279082, -77.79274316133368 34.50368062185418, -76.81696033297256 32.19359480289175, -79.29457135854977 31.35073339322147, -80.95 34.69089313279082))"
25E,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-71.5822763053484 36.46692530517844, -70.61532704463129 36.131015257726645, -76.81696033297256 32.19359480289175, -77.56377482256872 33.73479851961093, -71.5822763053484 36.46692530517844))"
26E,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-86.68 29.665417309845242, -83.75531466430532 29.34346912376784, -83.99782149241963 27.903731157228925, -87.48383353268672 28.199594628992333, -86.68 29.665417309845242))"
22C,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-95.5275252727311 30.023547650836168, -88.38515919365182 29.169075727715725, -88.35044641608883 28.531968360228927, -95.64277059200786 28.17015933080258, -95.5275252727311 30.023547650836168))"
23C,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-96.6022338205202 29.374504975625655, -95.90024978959222 25.91248758424627, -97.38 25.92, -98.92245857122617 26.403183741939042, -100.26394392742016 28.28311165944988, -96.6022338205202 29.374504975625655))"
24C,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-102.99692595659302 49.070774411352, -100.00612565337374 47.83404213141573, -101.79682371046988 46.85587610766399, -103.58 48.15, -102.99692595659302 49.070774411352))"
25C,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-95.21457414309306 49.13328462029461, -94.243798875075 48.11751464696888, -94.38838630362561 47.97933188572451, -95.35916157164367 48.995101859050244, -95.21457414309306 49.13328462029461))"
25W,2010-07-01 06:55:00+00:00,2010-07-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-107.70005988373318 33.23700087983034, -107.59429801205734 33.06725275318494, -109.01035903688621 32.18497341760228, -109.11612090856205 32.35472154424768, -107.70005988373318 33.23700087983034))"
26W,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-107.736688311807 33.3603405562972, -107.61933253898252 33.19839111176351, -108.83724647323203 32.31583648862737, -108.95460224605651 32.47778593316106, -107.736688311807 33.3603405562972))"
27W,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,36000.0,"POLYGON ((-110.52041708888194 46.246022805205655, -110.31337571867967 45.203410098992364, -112.15550523122492 44.006152995425296, -110.71364497288357 46.194418688662, -110.46448442945555 45.26145504529524, -112.26449476877507 44.17384700457471, -110.42236525622981 45.37110410814178, -110.27125654545392 45.3130591618389, -110.52041708888194 46.246022805205655))"
26C,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-95.5275252727311 30.023547650836168, -87.91977605708156 29.807027638847178, -86.68 28.00172775248132, -95.64277059200786 28.17015933080258, -95.5275252727311 30.023547650836168))"
27C,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,42000.0,"POLYGON ((-98.46 29.64, -96.31 28.76, -97.38 25.92, -98.92245857122617 26.403183741939042, -100.47954528520262 28.74486603371117, -98.46 29.64))"
28C,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-105.91719062302614 48.68837435843785, -104.23432521215639 47.07218091983356, -106.62627124753224 45.90743237521991, -107.16194398300274 47.19715055503326, -105.91719062302614 48.68837435843785))"
29C,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,44000.0,"POLYGON ((-101.29 49.09184477868196, -97.72054438155178 48.301706270613316, -100.67 47.259106867209184, -103.58 48.15, -103.09559258107677 48.91751796511705, -101.29 49.09184477868196))"
30C,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-95.23981311517757 49.15243071038277, -92.7207498299949 47.8090799491662, -92.81485931437649 47.63260500774552, -95.33392259955916 48.97595576896209, -95.23981311517757 49.15243071038277))"
27E,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-70.03 37.61988297379937, -70.03 36.45530028364462, -78.24940281019201 31.347874173341076, -80.17991028876158 32.77228146904063, -70.03 37.61988297379937))"
28E,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-79.48937665658765 30.331816069954403, -79.6525841048114 28.509246899512178, -79.47532906829424 28.563335096101156, -78.45637171762739 27.307517458032404, -79.45338119883864 28.491408675048696, -79.2901737506149 30.31397784549092, -78.61167888468894 27.181502840390966, -79.6306362353558 28.437320478459718, -79.48937665658765 30.331816069954403))"
29E,2010-07-01 07:55:00+00:00,2010-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-83.2413395917547 29.599862785458907, -83.71993687404334 27.524099066475177, -86.68 28.00172775248132, -86.68 29.33267939837246, -83.2413395917547 29.599862785458907))"
HOTEL 5,2010-07-01 08:00:00+00:00,2010-07-01 12:00:00+00:00,0.0,50000.0,"POLYGON ((-93.45 29, -83.45 28.45, -83.45 27.15, -91.15 26, -93.45 29))"
30E,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -73.48445029602838 33.994284181857886, -79.14844043231594 31.04236726841283, -79.67338564270624 33.01679860691805, -74.85328456059213 35.8069919907005))"
31E,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-86.9013725093581 30.36869713081615, -82.6673218577164 29.59945114411255, -83.48538984229353 28.67706062448368, -86.68 28.999941486899676, -86.9013725093581 30.36869713081615))"
28W,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,36000.0,"POLYGON ((-109.6337461399352 47.22366670539518, -109.07049917149523 45.040582184668736, -113.08984690984083 43.63768906662325, -109.6337461399352 47.22366670539518))"
31C,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-88.65439960613669 30.114848192734076, -86.68 28.999941486899676, -96.38273277943362 28.913685398404944, -96.99653672390569 30.187916502712135, -88.65439960613669 30.114848192734076))"
32C,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,42000.0,"POLYGON ((-98.46 29.307262088527217, -96.52692285178695 28.298712267441747, -97.38 25.92, -98.92245857122617 26.403183741939042, -100.22077112482648 28.183549718806965, -98.46 29.307262088527217))"
33C,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-103.65105303870395 49.05221143052027, -104.67563514502406 47.738833680095055, -106.79626552083552 46.54406016279488, -103.50894696129605 48.91147812684365, -104.65366810693767 47.755590874265586, -106.89443752207065 46.718307854812565, -104.77380714625919 47.91308137211274, -104.79577418434558 47.89632417794221, -103.65105303870395 49.05221143052027))"
34C,2010-07-01 08:55:00+00:00,2010-07-01 10:55:00+00:00,0.0,43000.0,"POLYGON ((-102.54715025040129 49.076714383174505, -98.66165855452614 48.89992915975619, -100.3711183973153 48.00165958179926, -102.54715025040129 49.076714383174505))"
