label,issue,expire,fl_low,fl_high,polygon
JULIETT 4,2010-06-01 00:30:00+00:00,2010-06-01 04:30:00+00:00,0.0,38000.0,"POLYGON ((-90.45 26.15, -90.15 24.45, -92.3 25, -90.45 26.15))"
5E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-84.27922584392606 35.13084552944379, -82.8592924196491 32.68751994342753, -83.05214640291862 31.729856691630072, -85.43626402444544 34.72438263587329, -84.27922584392606 35.13084552944379))"
1C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-88.58950377361406 38.2701700392854, -89.92938161940509 37.33444071529372, -91.86062241575883 37.251058064882436, -88.49483582663628 38.0939940482565, -89.88636119607472 37.34625964288788, -91.86924951607585 37.45087191109966, -89.93800871972212 37.53425456151094, -89.9810291430525 37.52243563391678, -88.58950377361406 38.2701700392854))"
2C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-86.9478722043475 38.672887262275665, -86.76499360826696 38.59192171963181, -87.34835880667022 37.27426231783531, -87.53123740275076 37.35522786047916, -86.9478722043475 38.672887262275665))"
3C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-99.14113429710876 44.43437052576999, -98.40765606766504 42.833154461490594, -99.75959653785888 42.535811275134904, -99.31641955938382 44.33806332547239, -98.51677910841616 42.88266657693755, -99.80255735708606 42.73114270632642, -98.45061688689222 43.02848589268211, -98.3414938461411 42.978973777235154, -99.14113429710876 44.43437052576999))"
4C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-101.84778187688767 37.6169290028113, -101.69687619931786 35.60478771718307, -101.70734749755894 35.6424163733348, -101.24109206982753 34.71989235263808, -101.89631609765651 35.58983021235565, -102.04722177522632 37.601971497983875, -101.41958937168401 34.629677535507206, -101.88584479941542 35.552201556203926, -101.84778187688767 37.6169290028113))"
5C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-101.33034072075577 34.67478494407264, -102.21394216247569 33.084807733852614, -104.90950567417596 31.81265647901546, -102.99394073140549 34.19249361784232, -101.33034072075577 34.67478494407264))"
6C,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-90.84411497756102 31.298678281230448, -89.36361027859151 30.978553101828062, -90 30.515475822945564, -90.84411497756102 31.298678281230448))"
1E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-74.99153425579215 43.61206998426645, -76.00380974438544 42.77568002340832, -76.02329329398768 42.7540988980986, -77.03195118975172 41.2426460910634, -77.0478513514141 41.200676350514954, -77.1690792060075 40.313539236940166, -75.87641875489966 42.621499817811646, -74.86414326630637 43.457889778669774, -76.86559310106146 41.13162813608617, -75.85693520529742 42.64308094312137, -76.97092079399249 40.28646076305983, -76.84969293939909 41.17359787663462, -74.99153425579215 43.61206998426645))"
2E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-79.12 41.524524177054424, -79.70279271888148 40.31672032170872, -81.43872654740797 40.488923295491006, -79.95047605778136 41.40467742288283, -79.12 41.524524177054424))"
3E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-80.60553454094598 41.78428575398354, -82.35376669395632 38.1347321418727, -83.95672276327784 40.13626523866217, -83.53223427959828 41.21112773136042, -80.60553454094598 41.78428575398354))"
4E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-88.44797844809081 32.80599182757944, -86.41738087884917 32.86273897104034, -86.11837048497831 31.58209136592965, -87.67376286302981 33.320325177015846, -86.35720272360304 32.79265364156356, -88.31294000609377 32.65846346019536, -87.56904091842824 33.339383174705816, -85.92360872727996 31.6275650697401, -86.22261912115081 32.9082126748508, -86.28279727639695 32.978298004327584, -87.59935741582372 33.50596953977987, -87.70407936042528 33.4869115420899, -88.44797844809081 32.80599182757944))"
6E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-81.60382000445158 30.04187143357603, -81.97188479446358 29.044110852187128, -81.78784551089878 29.052634808383296, -81.15124953255527 27.721106068527845, -81.78424478556043 28.974892162089507, -81.41617999554843 29.97265274347841, -81.33168809078173 27.63483946603789, -81.96828406912523 28.96636820589334, -81.60382000445158 30.04187143357603))"
7E,2010-06-01 00:55:00+00:00,2010-06-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-83.14329496713495 37.3444191708102, -82.7114084512464 35.96802465736739, -83.89 35.56726208852721, -83.94984890732033 37.33730231941818, -83.14329496713495 37.3444191708102))"
KILO 1,2010-06-01 01:15:00+00:00,2010-06-01 05:15:00+00:00,0.0,52000.0,"POLYGON ((-65 20, -64.3 16.3, -68 16, -68 19.45, -65 20))"
7C,2010-06-01 01:55:00+00:00,2010-06-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-91.99377207528184 37.0062530569998, -88.65575254209921 37.320377995218905, -88.6370142936172 37.12125773496439, -91.97503382679983 36.807132796745286, -91.99377207528184 37.0062530569998))"
8C,2010-06-01 01:55:00+00:00,2010-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-102.09505085193331 37.727931947387354, -100.89074185153315 37.61248073608352, -101.32560094428563 35.9044137938495, -102.44715623072659 36.87239936775596, -102.09505085193331 37.727931947387354))"
9C,2010-06-01 01:55:00+00:00,2010-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-100.88439746632952 35.5423195980979, -99.91813313631519 34.24210414978185, -103.24000000000001 32.535475822945564, -102.41356476018713 34.14633648612905, -100.88439746632952 35.5423195980979))"
