label,issue,expire,fl_low,fl_high,polygon
17E,2010-12-01 12:56:00+00:00,2010-12-01 14:55:00+00:00,0.0,34000.0,"POLYGON ((-76.23470885002446 39.51559857493822, -75.99795140392332 38.17492851972553, -76.19490387502056 38.14014743106096, -76.4316613211217 39.480817486273644, -76.23470885002446 39.51559857493822))"
18E,2010-12-01 12:56:00+00:00,2010-12-01 14:55:00+00:00,0.0,40000.0,"POLYGON ((-75.93226331824981 34.397164501792034, -75.77804012871938 34.269825553268575, -77.03545706956653 32.74693838138862, -77.18968025909696 32.874277329912076, -75.93226331824981 34.397164501792034))"
19E,2010-12-01 12:56:00+00:00,2010-12-01 14:55:00+00:00,0.0,33000.0,"POLYGON ((-77.66685429537416 39.398385858000466, -77.48503611355598 39.398385858000466, -77.48503611355598 39.21656767618228, -77.66685429537416 39.21656767618228, -77.66685429537416 39.398385858000466))"
21E,2010-12-01 14:23:00+00:00,2010-12-01 15:55:00+00:00,0.0,25000.0,"POLYGON ((-76.61338144961715 39.88853987816408, -76.42719629834664 39.81549818153553, -76.94690742436475 38.49074124021294, -77.13309257563526 38.56378293684149, -76.61338144961715 39.88853987816408))"
20E,2010-12-01 14:23:00+00:00,2010-12-01 15:55:00+00:00,0.0,43000.0,"POLYGON ((-75.4927993211765 34.769203704885605, -75.3181931223344 34.67167076006228, -76.7296572335515 32.14482833048009, -76.9042634323936 32.242361275303416, -75.4927993211765 34.769203704885605))"
22E,2010-12-01 14:55:00+00:00,2010-12-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-75.57804297150928 34.90114634294698, -75.385211409572 34.84808045257639, -75.95416284204161 32.78061691576595, -76.1469944039789 32.83368280613654, -75.57804297150928 34.90114634294698))"
23E,2010-12-01 14:55:00+00:00,2010-12-01 16:55:00+00:00,0.0,28000.0,"POLYGON ((-76.33473015502472 39.16109027704019, -76.67612436225936 38.55530491537642, -76.49941881669075 38.55063982915205, -76.11041265563807 37.766275710814625, -76.501887959846 38.457112878662365, -76.16049375261136 39.062898240326135, -76.28958734436193 37.677413846549314, -76.67859350541461 38.461777964886736, -76.33473015502472 39.16109027704019))"
25E,2010-12-01 15:55:00+00:00,2010-12-01 17:55:00+00:00,0.0,30000.0,"POLYGON ((-75.80223399612039 39.50174055069247, -75.7092686046791 38.121056534974166, -75.90881676918363 38.10762038809815, -76.00178216062493 39.48830440381645, -75.80223399612039 39.50174055069247))"
24E,2010-12-01 15:55:00+00:00,2010-12-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-74.98187793625418 35.21670732440942, -74.78700302280846 35.171721014163715, -75.19390819863331 33.40906009606705, -75.38878311207903 33.454046406312756, -74.98187793625418 35.21670732440942))"
VICTOR 3,2010-12-01 16:26:00+00:00,2010-12-01 20:15:00+00:00,0.0,35000.0,"POLYGON ((-176.45 27.45, -175 24.45, -174.15 21, -180 20.45, -179 26.15, -176.45 27.45))"
26E,2010-12-01 16:55:00+00:00,2010-12-01 18:55:00+00:00,0.0,35000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -74.47702885257405 35.67489660334179, -73.90021744915809 34.35593367745108, -75.10928185556631 33.36391611371047, -74.85328456059213 35.8069919907005))"
27E,2010-12-01 16:55:00+00:00,2010-12-01 18:55:00+00:00,0.0,30000.0,"POLYGON ((-75.331063383404 40.13145830713192, -75.15333396238645 38.75904432547928, -75.35167770663983 38.73335854895713, -75.52940712765738 40.10577253060977, -75.331063383404 40.13145830713192))"
HOTEL 1,2010-12-01 17:50:00+00:00,2010-12-01 21:50:00+00:00,30000.0,38000.0,"POLYGON ((179 42.3, 176.45 30, -174.15 30, -172.15 42.3, 179 42.3))"
28E,2010-12-01 17:55:00+00:00,2010-12-01 19:55:00+00:00,0.0,35000.0,"POLYGON ((-73.49845074724051 36.230067480330845, -73.90021744915809 34.35593367745108, -75.10928185556631 33.36391611371047, -74.3232960069668 36.24565132680632, -73.49845074724051 36.230067480330845))"
29E,2010-12-01 17:55:00+00:00,2010-12-01 19:55:00+00:00,0.0,30000.0,"POLYGON ((-74.63997097621655 40.906040175707076, -74.44002902378347 40.901221912820134, -74.51865852087171 37.638358192941254, -74.71860047330479 37.6431764558282, -74.63997097621655 40.906040175707076))"
VICTOR 4,2010-12-01 18:54:00+00:00,2010-12-01 22:55:00+00:00,,,"POLYGON ((-175.4 29.5, -179.2 26.5, 179.1 21.5, -179.3 18.4, 179.2 15.3, -178.4 14.5, -174.5 19.2, -171 29.4, -175.4 29.5))"
30E,2010-12-01 18:55:00+00:00,2010-12-01 20:55:00+00:00,0.0,28000.0,"POLYGON ((-73.83880366621986 40.944303011930614, -73.65134422205888 38.27880538830524, -73.85085144479568 38.264774419847846, -74.03831088895666 40.930272043473224, -73.83880366621986 40.944303011930614))"
31E,2010-12-01 19:55:00+00:00,2010-12-01 21:55:00+00:00,0.0,30000.0,"POLYGON ((-73.41330037078137 41.68600837122015, -73.3341055033953 39.50102099431376, -73.53397426268714 39.49377675114145, -73.6131691300732 41.67876412804784, -73.41330037078137 41.68600837122015))"
HOTEL 2,2010-12-01 21:45:00+00:00,2010-12-02 01:45:00+00:00,29000.0,37000.0,"POLYGON ((-173.70564015510655 50.388307953468036, -170.70564015510655 40.388307953468036, -173.29435984489345 39.611692046531964, -176.29435984489345 49.611692046531964, -173.70564015510655 50.388307953468036))"
VICTOR 5,2010-12-01 21:46:00+00:00,2010-12-02 01:45:00+00:00,0.0,43000.0,"POLYGON ((-174 30, -171 30, -172 28, -175 28, -174 30))"
WHISKEY 1,2010-12-01 21:53:00+00:00,2010-12-02 01:55:00+00:00,0.0,51000.0,"POLYGON ((-167 20, -165 19, -167 17, -169 18, -167 20))"
XRAY 1,2010-12-01 22:44:00+00:00,2010-12-02 02:45:00+00:00,0.0,58000.0,"POLYGON ((157.5 7.2, 158.4 3.3, 146.3 2.1, 149 7, 157.5 7.2))"
VICTOR 6,2010-12-02 00:50:00+00:00,2010-12-02 04:50:00+00:00,0.0,45000.0,"POLYGON ((-170.5 30, -172.1 27.5, -176.1 27.4, -175.2 30, -170.5 30))"
YANKEE 1,2010-12-02 01:00:00+00:00,2010-12-02 05:00:00+00:00,0.0,28000.0,"POLYGON ((176.3 30, -177.5 30, 178 22.3, 174.2 22.3, 176.3 30))"
WHISKEY 2,2010-12-02 01:20:00+00:00,2010-12-02 05:20:00+00:00,0.0,50000.0,"POLYGON ((-168.3 20.2, -164 18.2, -165.1 16.5, -170.2 18.4, -168.3 20.2))"
HOTEL 3,2010-12-02 01:45:00+00:00,2010-12-02 05:45:00+00:00,29000.0,37000.0,"POLYGON ((-172.01671804175308 50.42348304622149, -168.71671804175307 40.42348304622149, -171.28328195824693 39.57651695377851, -174.58328195824694 49.57651695377851, -172.01671804175308 50.42348304622149))"
XRAY 2,2010-12-02 01:47:00+00:00,2010-12-02 05:50:00+00:00,0.0,58000.0,"POLYGON ((149.2 7, 158.1 6.5, 158 3.2, 149.2 3, 149.2 7))"
XRAY 3,2010-12-02 03:15:00+00:00,2010-12-02 07:15:00+00:00,0.0,58000.0,"POLYGON ((147.2 7.1, 154.4 7, 155.2 3, 146.5 2.2, 147.2 7.1))"
YANKEE 2,2010-12-02 05:00:00+00:00,2010-12-02 09:00:00+00:00,0.0,28000.0,"POLYGON ((-177.49 29.59, 178.02 22.3, 174.19 22.3, 176.31 29.59, -177.49 29.59))"
WHISKEY 3,2010-12-02 05:20:00+00:00,2010-12-02 09:20:00+00:00,0.0,48000.0,"POLYGON ((-170.43 20.02, -165.1 19.4, -166.16 17.22, -170.42 17.24, -170.43 20.02))"
XRAY 4,2010-12-02 07:15:00+00:00,2010-12-02 11:15:00+00:00,0.0,56000.0,"POLYGON ((145.02 6.56, 154.37 6.56, 152.42 1.55, 145.06 1.59, 145.02 6.56))"
ALFA 1,2010-12-02 08:25:00+00:00,2010-12-02 12:25:00+00:00,0.0,39000.0,"POLYGON ((-64.5 42.35, -62.3 36.35, -63.15 35.35, -67.25 42, -64.5 42.35))"
WHISKEY 4,2010-12-02 08:40:00+00:00,2010-12-02 12:40:00+00:00,0.0,47000.0,"POLYGON ((-170.29 19.5, -163.4 18.53, -164.34 16.36, -170.31 18.08, -170.29 19.5))"
YANKEE 3,2010-12-02 09:00:00+00:00,2010-12-02 13:00:00+00:00,0.0,28000.0,"POLYGON ((-177.49 29.59, 178.02 22.3, 174.19 22.3, 176.31 29.59, -177.49 29.59))"
XRAY 5,2010-12-02 10:41:00+00:00,2010-12-02 14:40:00+00:00,0.0,59000.0,"POLYGON ((142.48 6.27, 150.57 2.35, 149.35 0.2, 143.08 2.22, 142.48 6.27))"
ALFA 1,2010-12-02 11:50:00+00:00,2010-12-02 15:50:00+00:00,0.0,50000.0,"POLYGON ((-120 10.45, -120 8.05, -135.35 7.05, -136.05 8.45, -120 10.45))"
WHISKEY 5,2010-12-02 12:40:00+00:00,2010-12-02 16:40:00+00:00,0.0,47000.0,"POLYGON ((-171.59 19.5, -162.4 18.35, -167.06 15.43, -172.11 17.45, -171.59 19.5))"
YANKEE 4,2010-12-02 13:00:00+00:00,2010-12-02 17:00:00+00:00,0.0,28000.0,"POLYGON ((-177.49 29.59, 178.02 22.3, 174.19 22.3, 176.31 29.59, -177.49 29.59))"
XRAY 6,2010-12-02 13:55:00+00:00,2010-12-02 17:55:00+00:00,0.0,59000.0,"POLYGON ((145.52 8.28, 147.4 2.02, 139.31 2.15, 140 6.27, 145.52 8.28))"
ALFA 2,2010-12-02 15:50:00+00:00,2010-12-02 19:50:00+00:00,0.0,48000.0,"POLYGON ((-120 10, -120 8, -139 7, -139 9, -120 10))"
WHISKEY 6,2010-12-02 16:20:00+00:00,2010-12-02 20:20:00+00:00,0.0,47000.0,"POLYGON ((-171.3 20.3, -163 18, -166.4 15, -172.3 17.3, -171.3 20.3))"
YANKEE 5,2010-12-02 16:26:00+00:00,2010-12-02 20:30:00+00:00,0.0,28000.0,"POLYGON ((176.3 30, -178 30, 177.2 21, 173.5 20.5, 176.3 30))"
BRAVO 1,2010-12-02 16:30:00+00:00,2010-12-02 20:30:00+00:00,0.0,40000.0,"POLYGON ((-43 37, -40 36, -40 32, -45 35, -43 37))"
XRAY 7,2010-12-02 17:48:00+00:00,2010-12-02 21:50:00+00:00,0.0,60000.0,"POLYGON ((140.5 6.5, 144.5 3.1, 144.5 0.5, 141 0.3, 141 3.3, 136.5 3.3, 136.4 6, 140.5 6.5))"
LIMA 1,2010-12-02 18:16:00+00:00,2010-12-02 18:30:00+00:00,42000.0,44000.0,"POLYGON ((-158.56 67.35, -154.33 67.36, -154.33 66.43, -158.37 66.42, -158.56 67.35))"
WHISKEY 7,2010-12-02 19:37:00+00:00,2010-12-02 23:40:00+00:00,0.0,45000.0,"POLYGON ((-173 18.3, -163.4 17.5, -166.4 14.4, -172.5 16, -173 18.3))"
YANKEE 6,2010-12-02 19:53:00+00:00,2010-12-02 23:55:00+00:00,0.0,28000.0,"POLYGON ((-178.1 30, 177.2 20.5, 173.5 20.4, 176.3 30, -178.1 30))"
BRAVO 2,2010-12-02 20:30:00+00:00,2010-12-03 00:30:00+00:00,0.0,42000.0,"POLYGON ((-45 38, -40 38, -40 34, -46 35.3, -45 38))"
XRAY 8,2010-12-02 21:21:00+00:00,2010-12-03 01:20:00+00:00,0.0,60000.0,"POLYGON ((134.2 7.1, 144.1 6, 145.4 1, 141 0.4, 141 3.3, 134.1 3.3, 134.2 7.1))"
WHISKEY 8,2010-12-02 22:56:00+00:00,2010-12-03 03:00:00+00:00,0.0,47000.0,"POLYGON ((-172.5 19, -163 17.5, -166.2 14.3, -172.5 16, -172.5 19))"
BRAVO 3,2010-12-03 00:30:00+00:00,2010-12-03 04:30:00+00:00,0.0,35000.0,"POLYGON ((-45 40, -40 39, -40 33.3, -47 35.3, -45 40))"
XRAY 9,2010-12-03 00:48:00+00:00,2010-12-03 04:50:00+00:00,0.0,60000.0,"POLYGON ((134.1 7.3, 146.1 6.5, 144.5 3.4, 134.1 3.4, 134.1 7.3))"
WHISKEY 9,2010-12-03 02:37:00+00:00,2010-12-03 06:40:00+00:00,0.0,47000.0,"POLYGON ((-172.2 20, -163 18.5, -166.4 12.3, -174.5 14.3, -172.2 20))"
XRAY 10,2010-12-03 03:20:00+00:00,2010-12-03 07:20:00+00:00,0.0,60000.0,"POLYGON ((144.01 7.11, 145.24 3.45, 132.13 3.3, 132.04 6.43, 144.01 7.11))"
WHISKEY 10,2010-12-03 03:38:00+00:00,2010-12-03 07:40:00+00:00,0.0,48000.0,"POLYGON ((-173.4 18.4, -163.5 17.4, -163.4 15.5, -174.3 15.3, -173.4 18.4))"
BRAVO 4,2010-12-03 04:15:00+00:00,2010-12-03 08:15:00+00:00,0.0,35000.0,"POLYGON ((-45 40.15, -40 39, -40 34.3, -43.3 34.45, -45 40.15))"
XRAY 11,2010-12-03 07:20:00+00:00,2010-12-03 11:20:00+00:00,0.0,56000.0,"POLYGON ((144.24 7.12, 145.25 3.37, 132.05 3.28, 132.05 6.42, 144.24 7.12))"
WHISKEY 11,2010-12-03 07:40:00+00:00,2010-12-03 11:40:00+00:00,0.0,50000.0,"POLYGON ((-173.59 18.17, -170.31 18.09, -170.32 15.08, -173.58 15.1, -173.59 18.17))"
WHISKEY 12,2010-12-03 11:40:00+00:00,2010-12-03 15:40:00+00:00,0.0,48000.0,"POLYGON ((-173.59 18.17, -170.31 18.09, -170.32 15.08, -173.58 15.1, -173.59 18.17))"
ZULU 1,2010-12-03 17:25:00+00:00,2010-12-03 21:25:00+00:00,0.0,7000.0,"POLYGON ((-157.52 23.23, -153.24 20.02, -155.5 15.04, -163.23 22.02, -157.52 23.23))"
NOVEMBER 1,2010-12-03 17:32:00+00:00,2010-12-03 21:30:00+00:00,0.0,50000.0,"POLYGON ((-179.4 29.5, 178 21.1, -178.3 20.4, -173.2 29.5, -179.4 29.5))"
LIMA 1,2010-12-03 18:00:00+00:00,2010-12-03 22:00:00+00:00,42000.0,44000.0,"POLYGON ((-145.13 68.12, -142.45 68.14, -142.43 67.26, -144.54 67.27, -145.13 68.12))"
LIMA 1,2010-12-03 20:21:00+00:00,2010-12-04 00:15:00+00:00,42000.0,44000.0,"POLYGON ((-145.16 68.08, -142.56 68.13, -143.07 67.38, -145.06 67.3, -145.16 68.08))"
ZULU 2,2010-12-03 20:31:00+00:00,2010-12-04 00:35:00+00:00,0.0,7000.0,"POLYGON ((-159.41 22.44, -156.31 21.27, -153.51 19.27, -156.22 17.48, -161.32 22.37, -159.41 22.44))"
NOVEMBER 2,2010-12-03 21:23:00+00:00,2010-12-04 01:25:00+00:00,0.0,50000.0,"POLYGON ((179.1 30, 177.4 21.1, -178.1 20.4, -173.2 29.5, 179.1 30))"
DELTA 1,2010-12-03 21:45:00+00:00,2010-12-04 01:45:00+00:00,0.0,28000.0,"POLYGON ((-65.3 37.3, -67 32, -72.3 34, -65.3 37.3))"
BRAVO 1,2010-12-03 21:45:00+00:00,2010-12-04 01:45:00+00:00,0.0,35000.0,"POLYGON ((-172.15 44, -170.15 39.3, -175.45 34.15, -178.45 35.15, -172.15 44))"
CHARLIE 1,2010-12-03 21:45:00+00:00,2010-12-04 01:45:00+00:00,0.0,32000.0,"POLYGON ((-59 40.45, -58.45 35.45, -61 35.45, -61 39.15, -59 40.45))"
NOVEMBER 3,2010-12-04 00:51:00+00:00,2010-12-04 04:55:00+00:00,0.0,52000.0,"POLYGON ((179.1 29.5, 178 21.3, 176.2 18.2, -175.5 17.5, -175 21.3, -176.5 23.2, -173.2 29.5, 179.1 29.5))"
CHARLIE 2,2010-12-04 01:45:00+00:00,2010-12-04 05:45:00+00:00,0.0,32000.0,"POLYGON ((-58.3 43.45, -58.15 38, -61.15 37.45, -61.15 43.15, -58.3 43.45))"
DELTA 2,2010-12-04 01:45:00+00:00,2010-12-04 05:45:00+00:00,0.0,30000.0,"POLYGON ((-62.15 39.15, -62.3 33.15, -70.45 34.3, -62.15 39.15))"
ECHO 1,2010-12-04 01:50:00+00:00,2010-12-04 05:50:00+00:00,29000.0,37000.0,"POLYGON ((-48 45, -40 45, -40 40, -48 45))"
NOVEMBER 4,2010-12-04 04:50:00+00:00,2010-12-04 08:50:00+00:00,0.0,48000.0,"POLYGON ((-174.3 29.45, 179.3 29.45, 178.3 23, -177.15 24.45, -174.3 29.45))"
CHARLIE 3,2010-12-04 05:30:00+00:00,2010-12-04 09:30:00+00:00,0.0,35000.0,"POLYGON ((-59 43.45, -57.45 40.3, -60.15 38.15, -62 43, -59 43.45))"
DELTA 3,2010-12-04 05:45:00+00:00,2010-12-04 09:45:00+00:00,0.0,30000.0,"POLYGON ((-66 40, -59.45 37.15, -63.15 32.15, -70.15 34.15, -66 40))"
NOVEMBER 5,2010-12-04 08:43:00+00:00,2010-12-04 12:45:00+00:00,0.0,47000.0,"POLYGON ((179.15 30, 179.45 25.15, -177 25, -174.15 29.45, 179.15 30))"
CHARLIE 4,2010-12-04 09:00:00+00:00,2010-12-04 13:00:00+00:00,0.0,35000.0,"POLYGON ((-59.15 43.45, -59.15 39.45, -61.45 40.15, -62.15 43, -59.15 43.45))"
DELTA 4,2010-12-04 09:15:00+00:00,2010-12-04 13:15:00+00:00,0.0,30000.0,"POLYGON ((-64.45 39.45, -58.15 37.45, -60.15 33.15, -68.15 34.3, -64.45 39.45))"
NOVEMBER 6,2010-12-04 12:37:00+00:00,2010-12-04 16:37:00+00:00,0.0,47000.0,"POLYGON ((-174.59 30.15, 179 29.59, 179.15 28.28, -175.58 27.06, -174.59 30.15))"
DELTA 5,2010-12-04 12:45:00+00:00,2010-12-04 16:45:00+00:00,0.0,30000.0,"POLYGON ((-61.3 39.3, -58.15 36.45, -64 32.3, -68.3 34.15, -61.3 39.3))"
DELTA 6,2010-12-04 16:45:00+00:00,2010-12-04 20:45:00+00:00,0.0,28000.0,"POLYGON ((-57.3 40.3, -60.3 32, -66.3 34, -62.3 40, -57.3 40.3))"
FOXTROT 1,2010-12-04 21:45:00+00:00,2010-12-05 01:45:00+00:00,0.0,33000.0,"POLYGON ((-53.15 42.45, -52.15 35.45, -54 34.45, -56.15 40, -53.15 42.45))"
FOXTROT 2,2010-12-05 01:45:00+00:00,2010-12-05 05:45:00+00:00,0.0,32000.0,"POLYGON ((-52.3 41.3, -51.15 38.3, -54 36, -55.45 40.3, -52.3 41.3))"
FOXTROT 3,2010-12-05 05:15:00+00:00,2010-12-05 09:15:00+00:00,0.0,50000.0,"POLYGON ((-53.15 42.45, -50.15 39.15, -52 37, -54.45 41.45, -53.15 42.45))"
OSCAR 1,2010-12-05 06:05:00+00:00,2010-12-05 10:05:00+00:00,0.0,45000.0,"POLYGON ((179 30, 179.15 24.3, 176.3 20.15, 177.45 19.15, -178.3 23.45, -178.45 30, 179 30))"
FOXTROT 4,2010-12-05 09:15:00+00:00,2010-12-05 13:15:00+00:00,0.0,35000.0,"POLYGON ((-50 40.45, -47.3 37.3, -49 36.15, -51.3 39.3, -50 40.45))"
GOLF 1,2010-12-05 09:45:00+00:00,2010-12-05 13:45:00+00:00,0.0,35000.0,"POLYGON ((-68.3 35, -65 32.15, -73 31, -76.45 31.45, -68.3 35))"
OSCAR 2,2010-12-05 10:00:00+00:00,2010-12-05 14:00:00+00:00,0.0,47000.0,"POLYGON ((-179.45 30, 178 21.3, -180 21.3, -177 29.45, -179.45 30))"
CHARLIE 1,2010-12-05 13:10:00+00:00,2010-12-05 17:10:00+00:00,0.0,43000.0,"POLYGON ((-130.45 18.45, -130.45 14.45, -135.3 15.3, -130.45 18.45))"
GOLF 2,2010-12-05 13:10:00+00:00,2010-12-05 17:10:00+00:00,0.0,32000.0,"POLYGON ((-65.45 34.15, -63.45 31, -73.15 30.3, -74.15 31.45, -65.45 34.15))"
GOLF 3,2010-12-05 15:55:00+00:00,2010-12-05 19:55:00+00:00,0.0,31000.0,"POLYGON ((-65.45 37.15, -62.45 32.3, -65.45 31.3, -69 35.45, -65.45 37.15))"
DELTA 1,2010-12-05 21:45:00+00:00,2010-12-06 01:45:00+00:00,0.0,45000.0,"POLYGON ((-125.51784458892838 14.642032622762017, -132.06784458892838 15.192032622762017, -131.93215541107162 16.807967377237983, -125.38215541107162 16.257967377237982, -125.51784458892838 14.642032622762017))"
GOLF 6,2010-12-05 21:45:00+00:00,2010-12-06 01:45:00+00:00,0.0,34000.0,"POLYGON ((-58.45 43.45, -57.45 33.3, -62.45 31.45, -64.45 40, -62 43, -58.45 43.45))"
1W,2010-12-05 23:15:00+00:00,2010-12-06 00:55:00+00:00,0.0,30000.0,"POLYGON ((-121.38504173279732 34.49937273786032, -120.77945336824138 34.50584845069877, -121.03882546708154 33.44465223214125, -121.80454881149662 33.79276112260589, -121.38504173279732 34.49937273786032))"
PAPA 2,2010-12-06 00:11:00+00:00,2010-12-06 04:15:00+00:00,0.0,55000.0,"POLYGON ((133.1 8.1, 136.5 7.2, 137.4 3.5, 132.2 4, 133.1 8.1))"
ECHO 1,2010-12-06 00:30:00+00:00,2010-12-06 04:30:00+00:00,27000.0,34000.0,"POLYGON ((-150 56.45, -147.15 46.3, -152.15 42.45, -160 53.3, -150 56.45))"
QUEBEC 1,2010-12-06 00:40:00+00:00,2010-12-06 04:40:00+00:00,0.0,50000.0,"POLYGON ((-177.5 29.5, -178.5 21.4, 177.5 12.5, -178.5 12.3, -171.2 22.3, -171.4 29.3, -177.5 29.5))"
GOLF 7,2010-12-06 01:45:00+00:00,2010-12-06 05:45:00+00:00,0.0,31000.0,"POLYGON ((-57.3 44, -53 40, -60.15 33, -60.15 38.3, -63 42.45, -57.3 44))"
2W,2010-12-06 02:11:00+00:00,2010-12-06 03:55:00+00:00,0.0,24000.0,"POLYGON ((-118.5209090909091 33.18906431222713, -118.33909090909091 33.18906431222713, -118.33909090909091 33.007246130408944, -118.5209090909091 33.007246130408944, -118.5209090909091 33.18906431222713))"
