label,issue,expire,fl_low,fl_high,polygon
7C,2010-03-01 20:55:00+00:00,2010-03-01 22:55:00+00:00,0.0,28000.0,"POLYGON ((-97.53376499409161 30.498030832174106, -97.17012863045524 30.498030832174106, -97.17012863045524 30.13439446853774, -97.53376499409161 30.13439446853774, -97.53376499409161 30.498030832174106))"
8C,2010-03-01 20:55:00+00:00,2010-03-01 22:55:00+00:00,0.0,27000.0,"POLYGON ((-95.83205705820761 29.979340103447576, -95.63605594919808 29.939546067876485, -95.80804684092254 29.092424004638897, -96.00404794993207 29.132218040209988, -95.83205705820761 29.979340103447576))"
SIERRA 2,2010-03-01 22:05:00+00:00,2010-03-02 02:05:00+00:00,0.0,35000.0,"POLYGON ((170.5 26, 173.3 26, 174.1 21, 169.3 21, 170.5 26.1, 170.5 26))"
12C,2010-03-01 22:11:00+00:00,2010-03-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-88.86051270665 31.128966818123615, -88.6836567362249 31.035575353176327, -89.20090031930276 30.056068115732142, -89.37775628972786 30.14945958067943, -88.86051270665 31.128966818123615))"
9C,2010-03-01 22:11:00+00:00,2010-03-01 23:55:00+00:00,0.0,33000.0,"POLYGON ((-91.56370025775617 30.72499543629099, -89.42455364610305 29.848752505488765, -89.56349146831214 28.708368653238324, -92.37017268923289 28.333201260106424, -91.56370025775617 30.72499543629099))"
10C,2010-03-01 22:11:00+00:00,2010-03-01 23:55:00+00:00,0.0,28000.0,"POLYGON ((-95.24833031107208 30.002700389064678, -95.06761210933838 29.917021152594344, -95.51659530000944 28.970007171501894, -95.69731350174314 29.055686407972228, -95.24833031107208 30.002700389064678))"
11C,2010-03-01 22:11:00+00:00,2010-03-01 23:55:00+00:00,0.0,27000.0,"POLYGON ((-97.2598734595785 30.181042699141752, -96.71441891412397 30.181042699141752, -96.71441891412397 29.635588153687205, -97.2598734595785 29.635588153687205, -97.2598734595785 30.181042699141752))"
13C,2010-03-01 22:55:00+00:00,2010-03-02 00:55:00+00:00,0.0,35000.0,"POLYGON ((-87.97476349057081 32.135280158300574, -87.86247845020795 31.030304285087436, -89.58090039716078 28.205105902017653, -88.1733115524782 32.11122465762368, -88.04718930951624 31.070243335311527, -89.75177405386998 28.309039503142724, -88.03335210691715 31.134237886212507, -87.84864124760885 31.094298835988415, -87.97476349057081 32.135280158300574))"
14C,2010-03-01 22:55:00+00:00,2010-03-02 00:55:00+00:00,0.0,33000.0,"POLYGON ((-89.85273483011741 30.157328043602277, -91.30037076406397 28.11588683181027, -92.37017268923289 28.333201260106424, -91.29 29.990893132790816, -89.85273483011741 30.157328043602277))"
15C,2010-03-01 22:55:00+00:00,2010-03-02 00:55:00+00:00,0.0,28000.0,"POLYGON ((-95.42337301171744 29.80627480029972, -94.28961956858002 29.57375484141141, -94.98159760527773 28.75350453908465, -96.04100374078246 28.99501483288552, -95.42337301171744 29.80627480029972))"
BRAVO 2,2010-03-01 23:30:00+00:00,2010-03-02 03:30:00+00:00,0.0,35000.0,"POLYGON ((-48.45 43, -49 36.45, -52.15 35.15, -52.45 41.15, -48.45 43))"
16C,2010-03-01 23:55:00+00:00,2010-03-02 01:55:00+00:00,0.0,35000.0,"POLYGON ((-87.81846535628816 31.68870539465075, -87.5541463427876 30.936542063791556, -89.29268059511928 27.594882387959515, -88.00407385247291 31.614210521377235, -87.73566280213655 30.945448105614936, -89.4701050176324 27.68718934487979, -87.73157076530073 31.02884902071183, -87.55005430595179 31.01994297888845, -87.81846535628816 31.68870539465075))"
17C,2010-03-01 23:55:00+00:00,2010-03-02 01:55:00+00:00,0.0,33000.0,"POLYGON ((-90.3245288214526 29.549598444807934, -90.1680338259868 29.425062038909253, -91.35401073024234 27.934739197851734, -91.51050572570814 28.059275603750415, -90.3245288214526 29.549598444807934))"
18C,2010-03-01 23:55:00+00:00,2010-03-02 01:55:00+00:00,0.0,25000.0,"POLYGON ((-94.67505309718783 29.370077028106515, -95.36112187108597 28.756685882953278, -96.31 29.425475822945575, -94.67505309718783 29.370077028106515))"
1C,2010-03-02 00:55:00+00:00,2010-03-02 02:55:00+00:00,0.0,35000.0,"POLYGON ((-86.1812921720903 31.384815550585046, -87.26792713561525 30.723314274162995, -87.3012058048654 30.690124831085356, -89.32540250303035 27.3850280764497, -87.16392956752279 30.55247954165565, -86.07729460399783 31.2139808180777, -89.15484759643758 27.280572230097633, -87.13065089827263 30.58566898473329, -86.1812921720903 31.384815550585046))"
2C,2010-03-02 00:55:00+00:00,2010-03-02 02:55:00+00:00,0.0,30000.0,"POLYGON ((-89.94305924941807 29.587275630685504, -89.76421855277218 29.497743484373643, -90.87045460194308 27.288034080117736, -91.04929529858897 27.377566226429597, -89.94305924941807 29.587275630685504))"
3C,2010-03-02 01:55:00+00:00,2010-03-02 03:55:00+00:00,0.0,35000.0,"POLYGON ((-86.343607533615 32.38785508071395, -86.60427216666051 29.26737017040501, -88.16735417921481 27.454933891083407, -86.1456263399478 32.35950994084651, -86.5810094031664 29.31850682843874, -88.31880984589381 27.585552347018307, -86.7557278333395 29.39798862633991, -86.77899059683361 29.34685196830618, -86.343607533615 32.38785508071395))"
4C,2010-03-02 01:55:00+00:00,2010-03-02 03:55:00+00:00,0.0,31000.0,"POLYGON ((-89.54123561753178 30.66385740148285, -89.13901746525062 29.81291833052771, -90.00627429987667 27.481446519500643, -89.71897607956299 30.572160465018598, -89.32161339638955 29.80193378543101, -90.19372570012332 27.551174365771494, -89.32646886549728 29.882646176798563, -89.14387293435834 29.893630721895263, -89.54123561753178 30.66385740148285))"
5C,2010-03-02 02:55:00+00:00,2010-03-02 04:55:00+00:00,0.0,31000.0,"POLYGON ((-88.09955626161442 30.878372844213505, -88.28377412125981 29.167952159822647, -90.0237741212598 27.11884529261346, -87.90424713652595 30.835310730271235, -88.26234543745576 29.211148341401337, -90.17622587874018 27.24829976971311, -88.43622587874019 29.297406636922297, -88.45765456254423 29.254210455343607, -88.09955626161442 30.878372844213505))"
1E,2010-03-02 02:55:00+00:00,2010-03-02 04:55:00+00:00,0.0,34000.0,"POLYGON ((-85.6102796863575 30.443604545643822, -86.68 27.83535879674493, -87.98246128308828 27.281125564916028, -86.9013725093581 30.36869713081615, -85.6102796863575 30.443604545643822))"
6C,2010-03-02 03:55:00+00:00,2010-03-02 05:55:00+00:00,0.0,33000.0,"POLYGON ((-87.13710070783266 30.97334759389487, -87.19213691287223 29.531339738400817, -90.02640448506251 26.450393678883085, -86.93984459208384 30.94033207027806, -87.1671043699353 29.582535005927046, -90.17359551493747 26.585799737552353, -87.33932794274719 29.666745797070085, -87.36436048568412 29.615550529543857, -87.13710070783266 30.97334759389487))"
2E,2010-03-02 03:55:00+00:00,2010-03-02 05:55:00+00:00,0.0,36000.0,"POLYGON ((-85.1069277675062 31.429195480956686, -85.66105238743377 29.361501707007882, -85.62437475948315 29.4156804585111, -86.73991392988201 28.58089909999291, -86.76135755814711 28.558980537280135, -87.80431869917435 27.099673070930876, -85.46786927176852 29.309730249409498, -84.91374465184096 31.3774240233583, -86.620086070118 28.420770139388086, -85.50454689971914 29.25555149790628, -87.64160358288014 26.9833812357516, -86.5986424418529 28.44268870210086, -85.1069277675062 31.429195480956686))"
3E,2010-03-02 04:55:00+00:00,2010-03-02 06:55:00+00:00,0.0,36000.0,"POLYGON ((-84.74880675733633 31.81051198539434, -85.25966507022596 29.715329998799486, -85.21173259615095 29.778688944536142, -86.7292212854805 28.920620018523042, -86.58043659001093 28.842906736611397, -86.3577208582622 26.467306817112288, -85.06535755111494 29.66795291555329, -84.5544992382253 31.763134902148142, -86.63077871451951 28.746525043803533, -85.11329002518995 29.604593969816634, -86.55684767824035 26.44863840621607, -86.77956340998908 28.82423832571518, -84.74880675733633 31.81051198539434))"
4E,2010-03-02 04:55:00+00:00,2010-03-02 06:55:00+00:00,0.0,33000.0,"POLYGON ((-86.55457817372428 31.310386196544986, -86.59736551405213 30.10820773423237, -87.61306211880034 28.6178514083264, -86.35840297060994 31.271459474578545, -86.58191239844284 30.145060816071204, -87.7783310906961 28.73048429397051, -86.76263448594788 30.22084061987648, -86.77808760155717 30.183987538037645, -86.55457817372428 31.310386196544986))"
5E,2010-03-02 05:55:00+00:00,2010-03-02 07:55:00+00:00,0.0,36000.0,"POLYGON ((-86.09536846464134 31.75868660415112, -84.0945428491913 31.65985105393622, -84.10663405095258 29.213816273932444, -86.68 27.83535879674493, -87.31116183087472 28.13246539142291, -86.09536846464134 31.75868660415112))"
CHARLIE 1,2010-03-02 06:15:00+00:00,2010-03-02 10:15:00+00:00,0.0,35000.0,"POLYGON ((-87.15 28, -84.3 27.45, -84.3 26.15, -87.3 26.3, -87.15 28))"
6E,2010-03-02 06:55:00+00:00,2010-03-02 08:55:00+00:00,0.0,34000.0,"POLYGON ((-85.07181607095315 31.657616916745877, -83.23335365495568 31.79263154739396, -83.43267814228359 29.59945114411255, -84.5625264528548 27.89720728744805, -85.38186970448257 28.056838583414812, -85.07181607095315 31.657616916745877))"
7E,2010-03-02 07:55:00+00:00,2010-03-02 09:55:00+00:00,0.0,35000.0,"POLYGON ((-83.34946255558243 32.07482178501174, -82.77877096388322 29.835005498836335, -83.89254467656914 27.4590305874276, -85.69167217971712 27.877257263148433, -84.83285059182455 31.849851312657627, -83.34946255558243 32.07482178501174))"
CHARLIE 2,2010-03-02 08:20:00+00:00,2010-03-02 12:20:00+00:00,0.0,35000.0,"POLYGON ((-85.3 27.45, -83.45 27.3, -83.3 25.3, -86.3 25, -85.3 27.45))"
8E,2010-03-02 08:55:00+00:00,2010-03-02 10:55:00+00:00,0.0,35000.0,"POLYGON ((-82.28477702359267 32.000917392040066, -82.69689651040159 29.47219943584568, -83.58517661441802 27.014182684276577, -84.5625264528548 27.89720728744805, -83.92933687124433 31.53215948732113, -82.28477702359267 32.000917392040066))"
9E,2010-03-02 09:55:00+00:00,2010-03-02 11:55:00+00:00,0.0,35000.0,"POLYGON ((-81.66300115910121 31.6882340533802, -81.865850203144 28.729986895242956, -83.73133591168641 26.336271200575712, -84.18606389676764 27.90181228263276, -82.90040970420019 31.5394070077945, -81.66300115910121 31.6882340533802))"
10E,2010-03-02 10:55:00+00:00,2010-03-02 12:55:00+00:00,0.0,34000.0,"POLYGON ((-81.38720980502737 31.92441646450115, -80.93385684363821 29.236217809028442, -83.6582426741821 25.817390278613956, -83.58517661441802 27.014182684276577, -82.70520547208804 31.539851751283006, -81.38720980502737 31.92441646450115))"
11E,2010-03-02 11:55:00+00:00,2010-03-02 13:55:00+00:00,0.0,35000.0,"POLYGON ((-80.96354490269219 29.607329850298168, -80.57287419208893 28.82836338633747, -81.78 26.862737911472784, -83.48844103885673 25.883174257129554, -83.34001903012133 26.691934619031887, -80.96354490269219 29.607329850298168))"
CHARLIE 3,2010-03-02 12:00:00+00:00,2010-03-02 16:00:00+00:00,0.0,35000.0,"POLYGON ((-83.45 27, -83.15 24.3, -85.45 24.15, -85.15 25.45, -83.45 27))"
12E,2010-03-02 12:55:00+00:00,2010-03-02 14:55:00+00:00,0.0,37000.0,"POLYGON ((-80.43158422428436 29.88648850803795, -79.58388697946158 29.291325761486394, -81.63805945518715 26.222520056619746, -83.49897002959062 25.217107218672528, -83.6011659730496 26.454944154176626, -80.43158422428436 29.88648850803795))"
13E,2010-03-02 13:55:00+00:00,2010-03-02 15:55:00+00:00,0.0,39000.0,"POLYGON ((-82.10967220936817 26.368500194274574, -82.75858028295264 25.5089450191853, -83.26347217807486 25.079122450040234, -81.97519804388133 26.220457299083286, -82.75616619994932 25.511068031038093, -83.39311817755507 25.231411368937106, -82.88822628243284 25.661233938082173, -82.89064036543616 25.65911092622938, -82.10967220936817 26.368500194274574))"
14E,2010-03-02 13:55:00+00:00,2010-03-02 15:55:00+00:00,0.0,33000.0,"POLYGON ((-79.09451683607023 29.33965007626571, -78.92888396359834 29.227553013160975, -79.88556617842183 27.813974290443273, -80.05119905089371 27.926071353548007, -79.09451683607023 29.33965007626571))"
15E,2010-03-02 13:55:00+00:00,2010-03-02 15:55:00+00:00,0.0,30000.0,"POLYGON ((-79.68863355490868 31.981759161055486, -79.49083510038932 31.95216572614573, -79.63907038405716 30.961381449019687, -79.83686883857652 30.990974883929443, -79.68863355490868 31.981759161055486))"
16E,2010-03-02 14:55:00+00:00,2010-03-02 16:55:00+00:00,0.0,38000.0,"POLYGON ((-80.77987480579777 27.28475759125296, -82.51712050059811 25.216617687871565, -83.38302594292044 24.503840383030266, -81.44902547828663 26.22166150063868, -82.51213475873705 25.221007521567763, -80.62968789007526 27.152682270523616, -81.44247141551399 26.228441086314263, -83.51013324937556 24.658254542503165, -82.64422780705323 25.371031847344465, -82.64921354891429 25.366642013648267, -81.58610426846387 26.367295992719185, -81.5926583312365 26.360516407043605, -80.77987480579777 27.28475759125296))"
17E,2010-03-02 14:55:00+00:00,2010-03-02 16:55:00+00:00,0.0,30000.0,"POLYGON ((-79.30548003345814 32.19198223145208, -79.10660631030433 32.17078689614106, -79.19513449697287 31.340135725565965, -79.39400822012668 31.361331060876978, -79.30548003345814 32.19198223145208))"
18E,2010-03-02 15:55:00+00:00,2010-03-02 17:55:00+00:00,0.0,37000.0,"POLYGON ((-79.79410506873485 27.93292726169233, -79.16163806758793 27.500460269641966, -82.95470367030612 23.52685476112046, -83.31437352999123 24.009448607330512, -79.79410506873485 27.93292726169233))"
19E,2010-03-02 15:55:00+00:00,2010-03-02 17:55:00+00:00,0.0,28000.0,"POLYGON ((-78.99241211033618 32.6651323312153, -78.53786665579071 32.6651323312153, -78.53786665579071 32.21058687666984, -78.99241211033618 32.21058687666984, -78.99241211033618 32.6651323312153))"
20E,2010-03-02 16:55:00+00:00,2010-03-02 18:55:00+00:00,0.0,36000.0,"POLYGON ((-78.56848498931308 28.36706140272879, -78.61144997081928 27.66733116033974, -82.57192140532622 23.882195511106563, -82.82734095778581 23.645406142485527, -80.30463170816225 27.14095313134864, -78.56848498931308 28.36706140272879))"
21E,2010-03-02 16:55:00+00:00,2010-03-02 18:55:00+00:00,0.0,30000.0,"POLYGON ((-79.61516308303028 31.822041083483427, -79.41598779866099 31.803897045994226, -79.50307246280697 30.847929403411822, -79.70224774717626 30.866073440901022, -79.61516308303028 31.822041083483427))"
22E,2010-03-02 17:55:00+00:00,2010-03-02 19:55:00+00:00,0.0,36000.0,"POLYGON ((-78.93983489737 27.201510645923772, -80.1257089500756 26.341925947178098, -80.14406959094215 26.324703727630055, -81.36917069715578 24.84389190998707, -80.0083310093509 26.179992568805304, -78.8224569566453 27.03957726755098, -81.21507147469798 24.716402970710362, -79.98997036848435 26.197214788353346, -78.93983489737 27.201510645923772))"
23E,2010-03-02 17:55:00+00:00,2010-03-02 19:55:00+00:00,0.0,31000.0,"POLYGON ((-78.58406964409272 32.372222172806104, -78.5209752779558 31.586746864214856, -79.35616878185354 31.086355895414595, -79.589734327649 31.966962443600607, -78.58406964409272 32.372222172806104))"
24E,2010-03-02 18:55:00+00:00,2010-03-02 20:55:00+00:00,0.0,35000.0,"POLYGON ((-77.4118857148492 28.851506188181556, -78.45698191299633 27.18075815833655, -80.20295661183816 25.070772186179294, -77.25396279637442 28.728785563099986, -78.45506384192078 27.1831498366709, -80.35704338816184 25.198276167929567, -78.61106868932 27.30826214008682, -78.61298676039556 27.30587046175247, -77.4118857148492 28.851506188181556))"
25E,2010-03-02 18:55:00+00:00,2010-03-02 20:55:00+00:00,0.0,30000.0,"POLYGON ((-77.87 33.51815522131804, -77.86242363578312 32.10709887104252, -79.14844043231594 31.04236726841283, -79.34412565937605 32.2998675212049, -77.87 33.51815522131804))"
26E,2010-03-02 19:55:00+00:00,2010-03-02 21:55:00+00:00,0.0,31000.0,"POLYGON ((-79.05766022330236 25.864556317086354, -78.91537779591319 25.72400130701469, -80.54981632560296 24.06947557147481, -80.69209875299214 24.210030581546476, -79.05766022330236 25.864556317086354))"
27E,2010-03-02 19:55:00+00:00,2010-03-02 21:55:00+00:00,0.0,37000.0,"POLYGON ((-77.15560432621213 28.84966777351555, -75.90869432934322 29.259772975709296, -77.66284712507748 27.550658532027946, -78.70768203712859 27.182633878230448, -77.15560432621213 28.84966777351555))"
28E,2010-03-02 19:55:00+00:00,2010-03-02 21:55:00+00:00,0.0,29000.0,"POLYGON ((-78.2730204230628 34.349339694185325, -76.88223535823266 33.52253858704057, -77.7103738594001 30.868429992317218, -78.114134192269 31.228223940412413, -78.58406964409272 32.372222172806104, -78.2730204230628 34.349339694185325))"
29E,2010-03-02 20:55:00+00:00,2010-03-02 22:55:00+00:00,0.0,31000.0,"POLYGON ((-78.45355827455317 26.1001720317299, -78.30520265074806 25.966042956263788, -80.57111851779133 23.459790223387404, -80.71947414159645 23.593919298853518, -78.45355827455317 26.1001720317299))"
30E,2010-03-02 20:55:00+00:00,2010-03-02 22:55:00+00:00,0.0,37000.0,"POLYGON ((-76.64831854130323 29.902972130618046, -75.1978741622541 28.3784941115746, -77.11144810324207 26.648937268035965, -78.36017565993521 27.306171963528065, -76.64831854130323 29.902972130618046))"
31E,2010-03-02 20:55:00+00:00,2010-03-02 22:55:00+00:00,0.0,30000.0,"POLYGON ((-80.56645288982406 31.967837904366018, -79.73796961131684 30.976178166474565, -80.44559038448453 29.953689518850304, -81.70276997053787 30.339858628380625, -80.56645288982406 31.967837904366018))"
32E,2010-03-02 20:55:00+00:00,2010-03-02 22:55:00+00:00,0.0,31000.0,"POLYGON ((-77.00777798108662 35.052829008980844, -75.17879359740719 34.257627423980296, -76.43175699426094 31.564713411098346, -78.114134192269 31.228223940412413, -78.85776464176735 33.52253858704057, -77.00777798108662 35.052829008980844))"
DELTA 1,2010-03-02 21:45:00+00:00,2010-03-03 01:45:00+00:00,0.0,37000.0,"POLYGON ((-72.45 31.3, -71.45 29.3, -77 26.45, -77 30, -72.45 31.3))"
33E,2010-03-02 21:55:00+00:00,2010-03-02 23:55:00+00:00,0.0,30000.0,"POLYGON ((-80.26628498229014 32.42868141715955, -78.65728330880478 31.705967249332993, -79.19707867189604 30.319646632882822, -80.97466831106385 30.529909732491703, -80.26628498229014 32.42868141715955))"
34E,2010-03-02 21:55:00+00:00,2010-03-02 23:55:00+00:00,0.0,32000.0,"POLYGON ((-75.16936097829462 35.43224824078843, -75.02904151490385 33.9488575179407, -77.04413479468433 30.266023031357665, -78.80012971878273 30.107787329002303, -77.71633206826016 34.042494158287965, -75.16936097829462 35.43224824078843))"
35E,2010-03-02 22:55:00+00:00,2010-03-03 00:55:00+00:00,0.0,33000.0,"POLYGON ((-75.2307883377674 35.93791113212833, -73.7612320341291 34.23553982536499, -77.86366744383696 28.610195383562644, -78.7939420029141 31.825042268081663, -75.2307883377674 35.93791113212833))"
36E,2010-03-02 23:55:00+00:00,2010-03-03 01:55:00+00:00,0.0,33000.0,"POLYGON ((-74.94211314614527 36.253622284956656, -73.48445029602838 33.994284181857886, -77.10528787481553 29.240259834690228, -77.87 32.68631044263608, -74.94211314614527 36.253622284956656))"
ECHO 1,2010-03-03 00:45:00+00:00,2010-03-03 04:45:00+00:00,0.0,31000.0,"POLYGON ((-72.15 35, -73.15 31.3, -77 29.15, -76.3 32.45, -72.15 35))"
DELTA 2,2010-03-03 00:45:00+00:00,2010-03-03 04:45:00+00:00,0.0,37000.0,"POLYGON ((-69 32, -69.15 29.3, -74.45 28.3, -73 30.45, -69 32))"
1E,2010-03-03 00:55:00+00:00,2010-03-03 02:55:00+00:00,0.0,34000.0,"POLYGON ((-74.8380622123041 36.698188071631094, -72.79933985502997 35.06616814957474, -78.114134192269 31.228223940412413, -78.22272011451275 32.24017317440624, -74.8380622123041 36.698188071631094))"
2E,2010-03-03 01:55:00+00:00,2010-03-03 03:55:00+00:00,0.0,34000.0,"POLYGON ((-74.12016973503353 36.871874559671994, -72.61449218536606 34.997111206835285, -75.10928185556631 33.36391611371047, -75.35471714455537 36.25716535586847, -74.12016973503353 36.871874559671994))"
FOXTROT 1,2010-03-03 02:30:00+00:00,2010-03-03 06:30:00+00:00,0.0,40000.0,"POLYGON ((-71.15 28.3, -69.3 28, -74 24, -75.45 25, -71.15 28.3))"
3E,2010-03-03 02:55:00+00:00,2010-03-03 04:55:00+00:00,0.0,34000.0,"POLYGON ((-72.46795419287882 36.20263089346184, -72.42995685017227 34.927774552075284, -73.7612320341291 34.23553982536499, -74.28936930317946 35.60841081246331, -72.46795419287882 36.20263089346184))"
4E,2010-03-03 02:55:00+00:00,2010-03-03 04:55:00+00:00,0.0,25000.0,"POLYGON ((-76.89048327355702 32.347912658677075, -77.17924536115109 30.643087863040467, -79.22138683437119 31.19657097258367, -76.89048327355702 32.347912658677075))"
5E,2010-03-03 03:55:00+00:00,2010-03-03 05:55:00+00:00,0.0,32000.0,"POLYGON ((-72.46795419287882 36.20263089346184, -72.24573377335646 34.85815937689727, -72.79933985502997 35.06616814957474, -73.08616631909956 36.2201531071537, -72.46795419287882 36.20263089346184))"
ECHO 2,2010-03-03 04:45:00+00:00,2010-03-03 08:45:00+00:00,0.0,34000.0,"POLYGON ((-70 37.15, -64.45 30.45, -72.15 29.15, -75.15 33.15, -70 37.15))"
6E,2010-03-03 04:55:00+00:00,2010-03-03 06:55:00+00:00,0.0,32000.0,"POLYGON ((-72.26194808884468 36.19608381995575, -72.06182286377172 34.788266872006375, -72.61449218536606 34.997111206835285, -73.08616631909956 36.2201531071537, -72.26194808884468 36.19608381995575))"
GOLF 1,2010-03-03 05:35:00+00:00,2010-03-03 09:35:00+00:00,33000.0,39000.0,"POLYGON ((-60 39.3, -56.15 35.15, -65.3 32.3, -67 39, -60 39.3))"
FOXTROT 2,2010-03-03 06:30:00+00:00,2010-03-03 10:30:00+00:00,0.0,40000.0,"POLYGON ((-70.3 28.15, -68.3 28, -72.45 23.45, -75 24.45, -70.3 28.15))"
7E,2010-03-03 07:55:00+00:00,2010-03-03 09:55:00+00:00,0.0,30000.0,"POLYGON ((-74.23552510709955 36.913140328694055, -73.63342675295836 35.37550197565993, -73.9447643942605 34.44445656295284, -74.42066787731837 36.837495403975325, -73.82083619689753 35.36939295835786, -74.13444051192003 34.50788345306742, -73.82310287061789 35.438928865774514, -73.63569342667871 35.44503788307659, -74.23552510709955 36.913140328694055))"
ECHO 3,2010-03-03 08:40:00+00:00,2010-03-03 12:40:00+00:00,0.0,35000.0,"POLYGON ((-68.15 38.45, -67.45 34.15, -72.3 33.15, -72.3 37.3, -68.15 38.45))"
8E,2010-03-03 08:55:00+00:00,2010-03-03 10:55:00+00:00,0.0,31000.0,"POLYGON ((-74.61862949708825 37.640767324384726, -72.99131734459844 37.495250460203636, -72.79933985502997 35.06616814957474, -73.16997242600482 35.20343812840979, -74.61862949708825 37.640767324384726))"
FOXTROT 3,2010-03-03 09:10:00+00:00,2010-03-03 13:10:00+00:00,0.0,50000.0,"POLYGON ((-67.45 29.3, -65.3 29, -69 25.3, -71.45 25.45, -67.45 29.3))"
9E,2010-03-03 09:55:00+00:00,2010-03-03 11:55:00+00:00,0.0,31000.0,"POLYGON ((-74.47173060575116 37.52191430013884, -72.58141744893663 37.314117035316904, -72.61449218536606 34.997111206835285, -72.79933985502997 35.06616814957474, -74.47173060575116 37.52191430013884))"
10E,2010-03-03 10:55:00+00:00,2010-03-03 12:55:00+00:00,0.0,31000.0,"POLYGON ((-71.86951135689726 38.108070973791584, -72.61449218536606 34.997111206835285, -74.32809649220896 36.87531786633469, -74.34025527202516 37.9621755102101, -71.86951135689726 38.108070973791584))"
11E,2010-03-03 11:55:00+00:00,2010-03-03 13:55:00+00:00,0.0,31000.0,"POLYGON ((-73.81417245010908 38.77750653855528, -71.01956956556548 38.453275082292286, -72.46795419287882 36.20263089346184, -73.3749919320801 37.63022277573181, -73.81417245010908 38.77750653855528))"
ECHO 4,2010-03-03 12:40:00+00:00,2010-03-03 16:40:00+00:00,0.0,34000.0,"POLYGON ((-68.15 38.45, -67.3 35.45, -72.3 36, -72.3 37.3, -68.15 38.45))"
12E,2010-03-03 12:55:00+00:00,2010-03-03 14:55:00+00:00,0.0,31000.0,"POLYGON ((-73.42235584011804 38.646201748863184, -70.03 38.11898984100855, -72.22814075416748 37.22160747996579, -73.56735042444014 37.69724202511723, -73.42235584011804 38.646201748863184))"
HOTEL 1,2010-03-03 13:10:00+00:00,2010-03-03 17:10:00+00:00,0.0,48000.0,"POLYGON ((-66 28.45, -62.3 28.15, -68 24.3, -70.15 25, -66 28.45))"
13E,2010-03-03 13:55:00+00:00,2010-03-03 15:55:00+00:00,0.0,31000.0,"POLYGON ((-71.25643258679824 38.91687249029341, -70.03 38.11898984100855, -72.43731817834639 37.19360502431225, -72.83733237032443 38.44680654051038, -71.25643258679824 38.91687249029341))"
14E,2010-03-03 14:55:00+00:00,2010-03-03 16:55:00+00:00,0.0,30000.0,"POLYGON ((-70.03 38.78446566395412, -68.48813708160996 38.34907719221371, -72.29367851262718 37.07291905053202, -71.67703125623976 38.03937462876671, -70.03 38.78446566395412))"
