URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,E55P,BOI UA /OV REO179012/TM 1658/FL430/TP E55P/TB SEV MTN WAVE +/-1000FT /ZLC,SEV MTN WAVE +,,43000.0,42.390574263419865,-117.85969845796504,2022-11-05 16:58:00,5.0,U
T,E55P,BOI UUA /OV REO179012/TM 1658/FL430/TP E55P/TB SEV MTN WAVE +/-1000FT /ZLC,SEV MTN WAVE +,,43000.0,42.390574263419865,-117.85969845796504,2022-11-05 16:58:00,5.0,U
F,M20T,UA /OV CYYF /TM 1830 /FL048 /TP M20T /TB SEV /RM MOD 065-050 ON FNLRWY34  SEV 048 OVR CYYF,SEV,,4800.0,49.45987,-119.60569,2022-11-05 18:30:00,5.0,L
T,LJ70,MGC UUA /OV MGC/TM 1905/FL010/TP LJ70/TB SEV 010-080,SEV 010-080,,1000.0,41.7033,-86.8212,2022-11-05 19:05:00,5.0,U
T,A319,JAC UUA /OV JAC100015/TM 1910/FL140/TP A319/TB SEV/RM LLWS +/-20KTS BETWEEN DNW AND JAC /ZLC,SEV,,14000.0,43.56939443920415,-110.39691282500092,2022-11-05 19:10:00,5.0,M
T,C525,MSL UUA /OV MSL180035/TM 1910/FL070/TP C525/TB SEV/RM ZME,SEV,,7000.0,34.16046941661942,-87.59962,2022-11-05 19:10:00,5.0,L
T,S22T,EAT UUA /OV EAT330055/TM 1930/FL120/TP S22T/TB SEV/RM MTN WAVE -1000FT /ZSE,SEV,,12000.0,48.19292092258627,-120.884172449785,2022-11-05 19:30:00,5.0,U
T,SR22,IKK UUA /OV EON305015/TM 1940/FL040/TP SR22/TB SEV,SEV,,4000.0,41.41340572402222,-88.06248800058852,2022-11-05 19:40:00,5.0,L
F,S22T,EAT UA /OV EAT320055/TM 1941/FL120/TP S22T/TB SEV/RM ZSE,SEV,,12000.0,48.101264285049176,-121.07755612068576,2022-11-05 19:41:00,5.0,U
F,SR22,ORD UA /OV ORD220040/TM 1943/FL040/TP SR22/TB SEV,SEV,,4000.0,41.47680233814606,-88.50850118728192,2022-11-05 19:43:00,5.0,L
T,PC12,IMT UUA /OV IMT/TM 1945/FL070/TP PC12/TB SEV 070-035/RM DURD,SEV 070-035,,7000.0,45.81836,-88.11456,2022-11-05 19:45:00,5.0,L
T,LJ60,BIL UUA /OV BIL262057/TM 1955/FL370/TP LJ60/TB SEV TB/RM +/- .06 MACH PILOT BRIEFLY LOST CONTROL  NO INJRIES NO DAMAGE /ZLC,SEV TB,,37000.0,45.67467484470711,-109.89187656159388,2022-11-05 19:55:00,5.0,M
T,GLF5,HLN UUA /OV HLN100065/TM 2043/FL390/TP GLF5/TB SEV 395-380/RM MTW +/- 15 KTS /ZLC,SEV 395-380,,39000.0,46.417465903218,-110.41056380186768,2022-11-05 20:43:00,5.0,M
F,A359,UUA /OV 4835N05700W /TM 2125 /FL400 /TP A359 /TB SEV /RM LASTED 10-15 SECONDS,SEV,,40000.0,48.5833,-57.0,2022-11-05 21:25:00,5.0,U
F,E175,JAC UA /OV JAC/TM 2330/FL080/TP E175/TB SEV CHOP/RM ADDITIONAL WIND SHEAR /ZLC,SEV CHOP,,8000.0,43.61281,-110.73699,2022-11-05 23:30:00,5.0,U
T,PC12,TOC UUA /OV TOC360001/TM 2332/FL100/TP PC12/TB SEV CAT/RM ZTLFD,SEV CAT,,10000.0,34.60946801666801,-83.2964,2022-11-05 23:32:00,5.0,L
T,B787,MBPV UUA /OV PVN059161/TM 2351/FL380/TP B787/TB SEV/RM ZMAFD,SEV,,38000.0,23.152130777979504,-69.78309565106775,2022-11-05 23:51:00,5.0,U
T,GLF4,ASE UUA /OV DBL175020/TM 0029/FL430/TP GLF4/TB SEV/RM ZDV,SEV,,43000.0,39.10790820335234,-106.8623790833944,2022-11-06 00:29:00,5.0,M
T,MD11,ASE UUA /OV DBL106040/TM 0050/FL380/TP MD11/TB SEV/RM MOD MTN WAVE... ZDV,SEV,,38000.0,39.25622687835656,-106.07013968422577,2022-11-06 00:50:00,5.0,H
T,777,ORF UUA /OV 31N060W/TM 0357/FL310/TP 777/TB SEV,SEV,,31000.0,31.0,-60.0,2022-11-06 03:57:00,5.0,U
T,C56X,ATL UUA /OV ATL045035/TM 1344/FL127/TP C56X/TB SEV 140-130/RM DURD,SEV 140-130,,12700.0,34.04261236652097,-83.94636725559873,2022-11-06 13:44:00,5.0,M
F,C56X,AHN UA /OV AHN290020/TM 1345/FL140/TP C56X/TB SEV/RM NO INJURIES OR DAMAGES REPORTED/ ZTLFD,SEV,,14000.0,34.062615948995,-83.70397695509654,2022-11-06 13:45:00,5.0,M
T,PC12,SEA UUA /OV OV SEA/TM 1631/FL060/TP PC12/TB SEV/RM BRIEF POCKET SEVERE TURB OV SEA,SEV,,6000.0,47.44469,-122.31437,2022-11-06 16:31:00,5.0,L
F,P28A,CKB UA /OV MGW300015/TM 1828/FL045/TP P28A/SK VFR/WX VFR/WV 246018/TB SEV,SEV,,4500.0,39.76792012501013,-80.19749683714986,2022-11-06 18:28:00,5.0,L
T,PC12,RNO UUA /OV FMG 240/010/TM 2328/FL075/TP PC12/TB SEV,SEV,,7500.0,39.53,-119.66,2022-11-06 23:28:00,5.0,L
T,C172,O26 UUA /OV O26350060/TM 0035/FL115/TP C172/TB SEV,SEV,,11500.0,37.56488752251997,-118.25625992300208,2022-11-07 00:35:00,5.0,L
T,C550,RDM UUA /OV DSD270037/TM 0650/FL240/TP C550/TB SEV 240-210/RM DURD...ZSE,SEV 240-210,,24000.0,44.25,-122.16097297707736,2022-11-07 06:50:00,5.0,L
T,C208,CDR UUA /OV CDR/TM 1445/FL020/TP C208/TB SEV/RM LLWS +/-35KTS AND SEVERE TURB SFC-020...ZDV,SEV,,2000.0,42.83756,-103.09539,2022-11-07 14:45:00,5.0,L
T,BE20,CAR UUA /OV PQI090005 /TM 1657 /FL020 /TP BE20 /TB SEV /RM DURD,SEV,,2000.0,46.68897,-67.92331563818344,2022-11-07 16:57:00,5.0,M
T,C172,VRB UUA /OV TRV264009/TM 2232/FL070/TP C172/SK TOP 110/TB SEV 070/RM ZMAFD,SEV 070,,7000.0,27.664319460487757,-80.658470877067,2022-11-07 22:32:00,5.0,L
T,PC12,RNO UUA /OV FMG125027/TM 0115/FL110/TP PC12/TB SEV,SEV,,11000.0,39.27186969676002,-119.18203763099233,2022-11-08 01:15:00,5.0,L
T,BE36,FLG UUA /OV FLG360020/TM 1618/FL115/TP BE36/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,11500.0,35.47364033336033,-111.67222,2022-11-08 16:18:00,5.0,L
F,C172,STC UA /OV 12009/TM 1820/FL030/TP C172/TB EXTRM 030,EXTRM 030,,3000.0,45.5433,-94.0513,2022-11-08 18:20:00,7.0,L
T,P28B,APA UUA /OV APA/TM 1913/FL060/TP P28B/TB SEV/RM SEVERE TURBUILENCE ON DEPARTURE CAUSED TEMPORARY LOSS OF CONTROL,SEV,,6000.0,39.57,-104.85,2022-11-08 19:13:00,5.0,L
T,PC12,HTH UUA /OV MVA050040 /TM 2324 /FL280 /TP PC12 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,28000.0,38.99855978368999,-117.37675499982797,2022-11-08 23:24:00,5.0,L
T,PC12,HTH UUA /OV MVA050040 /TM 2324 /FL280 /TP PC12 /TB SEV /RM ZOACWSU AWC-WEB,SEV,,28000.0,38.99855978368999,-117.37675499982797,2022-11-08 23:24:00,5.0,L
T,PC12,TPH UUA /OV MVA071037/TM 2337/FL280/TP PC12/TB MDT-SEV CHOP /ZLC,MDT-SEV CHOP,,28000.0,38.77078329072749,-117.28418017054229,2022-11-08 23:37:00,5.0,L
F,C750,SNA UA /OV 5 S SNA/TM 0027/FL050/TP C750/TB SEV,SEV,,5000.0,33.592329916659914,-117.86822,2022-11-09 00:27:00,5.0,M
T,E120,NID UUA /OV NID/TM 0030/FL070/TP E120/TB SEV SFC-070,SEV SFC-070,,7000.0,35.6855,-117.692,2022-11-09 00:30:00,5.0,M
T,C560,DRA UUA /OV BTY150020 /TM 0122 /FL250 /TP C560 /TB SEV/RM AWC-WEB,SEV,,25000.0,36.5713014826959,-116.5716767788731,2022-11-09 01:22:00,5.0,M
T,C560,DRA UUA /OV BTY150020 /TM 0122 /FL250 /TP C560 /TB SEV/RM AWC-WEB:,SEV,,25000.0,36.5713014826959,-116.5716767788731,2022-11-09 01:22:00,5.0,M
T,C25A,PSP UUA /OV TRM/TM 0155/FL040/TP C25A/TB SEV,SEV,,4000.0,33.62667,-116.15967,2022-11-09 01:55:00,5.0,L
T,C525,PSP UUA /OV TRM/TM 0200/FL070/TP C525/TB SEV,SEV,,7000.0,33.62667,-116.15967,2022-11-09 02:00:00,5.0,L
T,B350,TRM UUA /OV JLI110015 /TM 0435 /FL110 /TP B350 /TB SEV /RM 110-100 AWC-WEB:,SEV,,11000.0,33.05448803825376,-116.30941749780196,2022-11-09 04:35:00,5.0,M
T,B350,TRM UUA /OV JLI110015 /TM 0435 /FL110 /TP B350 /TB SEV /RM 110-100 AWC-WEB,SEV,,11000.0,33.05448803825376,-116.30941749780196,2022-11-09 04:35:00,5.0,M
T,C680,LAS UUA /OV BLD175040 /TM 0559 /FL160 /TP C680 /TB SEV /RM FL160-130 IN THE DESCENT AWC-WEB:,SEV,,16000.0,35.33581640670468,-114.7881739007743,2022-11-09 05:59:00,5.0,U
T,C680,LAS UUA /OV BLD175040 /TM 0559 /FL160 /TP C680 /TB SEV /RM FL160-130 IN THE DESCENT AWC-WEB,SEV,,16000.0,35.33581640670468,-114.7881739007743,2022-11-09 05:59:00,5.0,U
T,BE9L,PUB UUA /OV PUB195042/TM 1520/FL130/TP BE9L/TB SEV MTW/RM FL130-160......ZDV,SEV MTW,,13000.0,37.61379715354853,-104.7291767036899,2022-11-09 15:20:00,5.0,L
T,E75,OGD UUA /OV OGD320022/TM 1705/FL200/TP E75/TB SEV-EXTRM CONS CAT 200/250/RM +/-40KTS /ZLC,SEV-EXTRM CONS CAT 200,,20000.0,41.47657571401968,-112.32618776497957,2022-11-09 17:05:00,6.0,U
T,C25B,DEN UUA /OV PUB180015/TM 1720/FL090/TP C25B/TB SEV/RM 160-090 DURD,SEV,,9000.0,38.03997974997975,-104.49833,2022-11-09 17:20:00,5.0,U
T,C25N,DEN UUA /OV PUB180015/TM 1720/FL110/TP C25N/TB SEV,SEV,,11000.0,38.03997974997975,-104.49833,2022-11-09 17:20:00,5.0,U
T,E75L,C75 UUA /OV BDF/TM 1732/FL250/TP E75L/TB SEV,SEV,,25000.0,41.16,-89.59,2022-11-09 17:32:00,5.0,U
T,C25B,PUB UUA /OV PUB290020/TM 1734/FL060/TP C25B/TB SEV TB 160-130 AND 120-090 DURD,SEV TB 160-130 AND 120-090 DURD,,6000.0,38.404015948995,-104.89744124907884,2022-11-09 17:34:00,5.0,U
T,E50P,EGE UUA /OV RLG160045/TM 1840/FL190/TP E50P/TB SEV/RM FL190-160 DURD  ALMOST UNCONTROLLABLE...?.ZDV,SEV,,19000.0,39.29517344802677,-106.10511618543404,2022-11-09 18:40:00,5.0,U
T,CL35,PUB UUA /OV PUB270065/TM 1905/FL390/TP CL35/TB SEV/RM SMOOTH AT FL380.....ZDV,SEV,,39000.0,38.29,-105.87868729004816,2022-11-09 19:05:00,5.0,U
F,C208,SJN UA /OV SJN240020/TM 1926/FL110/TP C208/TB SEV/MOD MTN WAVE +-50KTS/RM ZAB/FDCS,SEV,,11000.0,34.35331983331984,-109.73039271425068,2022-11-09 19:26:00,5.0,L
T,PC12,AXX UUA /OV AXX/TM 1931/FL150/TP PC12/TB EXTRM/ MOD MTN WAVE +-30KTS/RM ZAB/FDCS,EXTRM,,15000.0,36.4220003,-105.289905,2022-11-09 19:31:00,7.0,L
T,C68A,EGE UUA /OV RLG070020/TM 1941/FL175/TP C68A/TB SEV TURB/RM 155-140 MOD TURB NO INJURIES NO DAMAGE ZDV,SEV TURB,,17500.0,40.114015948995,-106.03107301392852,2022-11-09 19:41:00,5.0,U
T,C510,JAC UUA /OV DNW070004/TM 1942/FL160/TP C510/TB MDT-SEV /ZLC,MDT-SEV,,16000.0,43.852803189799,-110.25315297097262,2022-11-09 19:42:00,5.0,U
T,E175,DEN UUA /OV DEN310045/TM 2119/FL190/TP E175/TB SEV/RM 190-180 DURD,SEV,,19000.0,40.31492975665124,-105.4057317788925,2022-11-09 21:19:00,5.0,U
T,CL30,ASE UUA /OV DBL100030/TM 2212/FL210/TP CL30/TB SEV/RM MOD TO SEV FL210-250,SEV,,21000.0,39.353168878408304,-106.26235922303093,2022-11-09 22:12:00,5.0,U
T,B737,GUC UUA /OV HBU135050/TM 2230/FL380/TP B737/TB MOS-SEV/RM COULDN'T HOLD ALTITUDE NO INJURIES NO DAMAGE ZDV,MOS-SEV,,38000.0,37.86069661925576,-106.28752276187453,2022-11-09 22:30:00,5.0,M
T,LJ45,ALS UUA /OV ALS248055/TM 2240/FL470/TP LJ45/TB SEV MTN WAVE/RM PLUS OR MINUS 300FT AND 30 KNOTS,SEV MTN WAVE,,47000.0,37.09547280813471,-106.93190013521972,2022-11-09 22:40:00,5.0,M
T,LJ45,ALS UUA /OV ALS248055/TM 2240/FL470/TP LJ45/TB SEV MTN WAVE,SEV MTN WAVE,,47000.0,37.09547280813471,-106.93190013521972,2022-11-09 22:40:00,5.0,M
T,BE9L,HDN UUA /OV CHE040040/TM 0125/FL160/TP BE9L/TB SEV,SEV,,16000.0,41.03073766185395,-106.74623849100576,2022-11-10 01:25:00,5.0,L
T,E75S,PUC UUA /OV PUC/TM 0145/FL250/TP E75S/TB SEV MTN WAVE +/-1000FPM +/-15KTS /ZLC,SEV MTN WAVE +,,25000.0,39.60917,-110.75472,2022-11-10 01:45:00,5.0,U
T,B190,DRO UUA /OV DRO020030/TM 0149/FL170/TP B190/TA -22/TB SEV/RM 170-FL200,SEV,,17000.0,37.62140436798215,-107.53919649705584,2022-11-10 01:49:00,5.0,M
T,BE9L,ASE UUA /OV DBL080010/TM 0505/FL200/TP BE9L/TA M18/TB SEV/IC MOD RIME ZDV/FD,SEV,,20000.0,39.468943707197226,-106.68745307434364,2022-11-10 05:05:00,5.0,L
T,B38M,FMN UUA /OV RSK250050/TM 1735/FL380/TP B38M/TB SEV/RM SEV WAKE TB AUTO KICKED OFF 30 DEGREE RIGHT BANK,SEV,,38000.0,36.46496012751251,-109.07739393048672,2022-11-10 17:35:00,5.0,U
T,BE9L,GGG UUA /OV PRX /TM 0933 /FL100 /TP BE9L /TB SEV /RM ZFW AWC-WEB:,SEV,,10000.0,33.63661,-95.45075,2022-11-11 09:33:00,5.0,L
T,BE9L,GGG UUA /OV PRX /TM 0933 /FL100 /TP BE9L /TB SEV /RM ZFW AWC-WEB,SEV,,10000.0,33.63661,-95.45075,2022-11-11 09:33:00,5.0,L
T,B737,HYI UUA /OV CWK225040 /TM 1703 /FL120 /TP B737 /TB SEV 100-120 /RM NO INJURIES/DAMAGE,SEV 100-120,,12000.0,29.9085572954046,-98.07647969122904,2022-11-11 17:03:00,5.0,M
F,CRJ9,DOV UA /OV DOV/TM 1821/FL160/TP CRJ9/TB SEV 160/RM 150-170,SEV 160,,16000.0,39.1295,-75.466,2022-11-11 18:21:00,5.0,U
T,CRJ9,DOV UUA /OV DOV/TM 1821/FL160/TP CRJ9/TB SEV/RM 150-170,SEV,,16000.0,39.1295,-75.466,2022-11-11 18:21:00,5.0,U
T,GLEX,DFW UUA /OV TKI250010/TM 1838/FL120/TP GLEX/TB SEV,SEV,,12000.0,33.122992025502505,-96.7771403458494,2022-11-11 18:38:00,5.0,M
F,C172,DAB UA /OV BARBS/TM 1911/FL070/TP C172/TB SEV,SEV,,7000.0,36.15,-81.88,2022-11-11 19:11:00,5.0,L
T,PA46,SAT UUA /OV 30E SAT/TM 1922/FL150/TP PA46/TB SEV TURB FL150/RM ON DAMAGE OR INJURIES,SEV TURB FL150,,15000.0,29.53369,-97.89506440349406,2022-11-11 19:22:00,5.0,L
T,E75L,LFK UUA /OV 10NE LFK/TM 2100/FL270/TP E75L/TB SEV TURB,SEV TURB,,27000.0,31.35187067614885,-94.61216038331207,2022-11-11 21:00:00,5.0,U
T,E75S,LGA UUA /OV KCMK090010/TM 2200/FL130/TP E75S/TB SEV/RM DURC,SEV,,13000.0,41.28,-73.35820173941268,2022-11-11 22:00:00,5.0,U
F,PC12,CHO UA /OV 4 WEST CHO/TM 2245/FL060/TP PC12/TB EXTRM BELOW 100,EXTRM BELOW 100,,6000.0,38.13864,-78.53762856968757,2022-11-11 22:45:00,7.0,L
T,C560,LGD UUA /OV LGD/TM 2305/FL100/TP C560/TB SEV/RM ZSE,SEV,,10000.0,45.29022,-118.00711,2022-11-11 23:05:00,5.0,M
T,E190,BDR UUA /OV BDR/TM 2348/FL170/TP E190/TB SEV/RM FLIGHT ATTENDANT INJURED,SEV,,17000.0,41.15833,-73.12889,2022-11-11 23:48:00,5.0,U
T,DA40,AVL UUA /OV AVL030030/TM 1925/FL080/TP DA40/TB SEV 080,SEV 080,,8000.0,35.864987775956145,-82.23065317339639,2022-11-12 19:25:00,5.0,L
T,C25B,GSO UUA /OV GSO045020/TM 0050/FL080/TP C25B/TB SEV,SEV,,8000.0,36.3332213522977,-79.65188128247543,2022-11-13 00:50:00,5.0,U
