URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C425,DRA UUA /OV BTY249046/TM 2102/FL200/TP C425/TB SEV/RM ZOA CWSU,SEV,,20000.0,36.585228984010016,-117.67463781549304,2022-09-13 21:02:00+00:00,5.0,1,L
T,CRJ9,POU UUA /OV IGN230008/TM 1516/FL070/TP CRJ9/TB SEV,SEV,,7000.0,41.584288043262006,-73.95674617533786,2022-09-22 15:16:00+00:00,5.0,0,U
F,B350,LFT UA /OV DURD RWY 22L/TM 1705/FL010/TP B350/TB LGT/MOD TURB SHORT FINAL/RM +RA,LGT,,1000.0,30.19859659,-91.98956295,2022-09-03 17:05:00+00:00,1.0,1,M
T,GLF4,VRB UUA /OV TRV100016/TM 2208/FL150/TP GLF4/TB SEV CAT/RM LTGIC ZMAFD,SEV CAT,,15000.0,27.63369006848443,-80.19342166682851,2022-09-08 22:08:00+00:00,5.0,1,M
F,C130,OME UA /OV OME /TM 1548 /FL045 /TP C130 /SK BKN017-TOP045 /TA UNKN/TB NEG /IC NEG /RM DURC EBND HYER LYER ABV (AKFSS),NEG,,4500.0,64.51,-165.44,2022-09-21 15:48:00+00:00,0.0,0,M
F,B739,MCO UA /OV MCO270010/TM 2037/FL070/TP B739/WX VIRGA/TB LGT CHOP,LGT CHOP,,7000.0,28.42939,-81.4985275445458,2022-09-11 20:37:00+00:00,1.0,1,M
F,B738,MLI UA /OV MZV025020/TM 1520/FL370/TP B738/TB NEG,NEG,,37000.0,41.6221270660136,-90.45241299301895,2022-09-03 15:20:00+00:00,0.0,0,M
T,C700,SLC UUA /OV TCH190020/TM 1800/FL170/TP C700/TB SEV /ZLC,SEV,,17000.0,40.52170415916001,-112.05652767795704,2022-09-21 18:00:00+00:00,5.0,0,U
F,MD83,BET UA /OV BET/TM 1530/FL100/TP MD83/SK BKN007 TOP130/TA M15/TB NEG/IC LGT RIME/RM DURC-ZAN,NEG,,10000.0,60.77,-161.83,2022-09-15 15:30:00+00:00,0.0,0,M
T,BE40,DEN UUA /OV KAPA150020/TM 1602/FL110/TP BE40/TB EXTRM 110,EXTRM 110,,11000.0,39.2813014826959,-104.63377007353216,2022-09-27 16:02:00+00:00,7.0,0,M
F,BE36,ICT UA /OV ICT124040/TM 2133/FL070/TP BE36/TB MOD CHOP/RM /ZKC FDC/AF,MOD CHOP,,7000.0,37.27717453457252,-96.73188610880078,2022-09-14 21:33:00+00:00,3.0,0,L
F,E135,LSE UA /OV ODI070040/TM 1120/FL130/TP E135/WX -RA/TB LGT,LGT,,13000.0,44.13803189798998,-90.600363225132,2022-09-12 11:20:00+00:00,1.0,0,M
T,B753,BGR UUA /OV BGR270040/TM 0154/FL260/TP B753/TB SEV 260-280/RM DURC,SEV 260-280,,26000.0,44.80744,-69.76787246376851,2022-09-29 01:54:00+00:00,5.0,0,M
T,TBM9,IAD UUA /OV LDN200020/TM 1805/FL150/TP TBM9/TB SEV CAT 140-150,SEV CAT 140-150,,15000.0,38.53674375467857,-78.35640124305031,2022-09-30 18:05:00+00:00,5.0,0,U
F,A21N,BOS UA /OV BOS110150/TM 2330/FL310/TP A21N/TB LGT OCNL MOD,LGT OCNL MOD,,31000.0,41.505450382537546,-67.83019181764202,2022-09-24 23:30:00+00:00,2.0,0,U
T,C525,ACK UUA /OV 10 NE ACK/TM 2026/FL026/TP C525/TB SEV,SEV,,2600.0,41.37097067614885,-69.90353952066734,2022-09-22 20:26:00+00:00,5.0,1,L
F,P8,PASY UA /OV SYA021260/TM 0232/FL320/TP P8/TB CONT MOD/RM ZAN,CONT MOD,,32000.0,56.75584286854527,176.67343106391937,2022-09-25 02:32:00+00:00,3.0,0,U
F,B752,SDF UA /OV IIU/TM 1716/FL280/TP B752/TB LGT CHOP,LGT CHOP,,28000.0,38.1,-85.58,2022-09-18 17:16:00+00:00,1.0,0,M
F,C208,ILI UA /OV ILI /TM 0222 /FL010 /TP C208 /TB LGT-MOD CHOP 045-010/RM DURD FM E (AKFSS),LGT-MOD CHOP 045-010,,1000.0,59.75,-154.91,2022-09-17 02:22:00+00:00,2.0,0,L
T,PC12,TRK UUA /OV TRK/TM 2019/FL120/TP PC12/TB SEV,SEV,,12000.0,39.32004,-120.13956,2022-09-19 20:19:00+00:00,5.0,0,L
T,C182,IJD UUA /OV KLZD180007 /TM 1327 /FL019 /TP C182 /TB EXTRM,EXTRM,,1900.0,41.693323883323885,-71.9,2022-09-01 13:27:00+00:00,7.0,0,L
F,B738,IAD UA /OV LUA270015/TM 1822/FL100/TP B738/TB MODERATE TO OCNL SEV TURB,MODERATE TO OCNL SEV TURB,,10000.0,38.6671,-78.82081474884124,2022-09-30 18:22:00+00:00,5.0,0,M
F,E190,SAV UA /OV SAV040050/TM 1053/FL160/TP E190/TB LGT CHOP,LGT CHOP,,16000.0,32.76600207731744,-80.56957273229655,2022-09-09 10:53:00+00:00,1.0,0,U
F,B77W,PHNL UA /OV 3912N 16630W /TM 1333 /FL350 /TP B77W /TB LGT-MOD /RM ZOA CWSU AWC-WEB,LGT-MOD,,35000.0,39.2,-166.5,2022-09-09 13:33:00+00:00,2.0,0,U
F,B738,HKY UA /OV BZM360015/TM 1552/FL300/TP B738/TB MOD CHOP/RM ZTLFD,MOD CHOP,,30000.0,36.12002025002025,-81.24,2022-09-19 15:52:00+00:00,3.0,0,M
T,PC12,DEN UUA /OV DEN315028/TM 1421/FL090/TP PC12/TB SEV TURB,SEV TURB,,9000.0,40.16280989321678,-105.08724685074117,2022-09-23 14:21:00+00:00,5.0,0,L
F,B738,LAF UA /OV BVT/TM 2120/FL350/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,,35000.0,40.56,-87.07,2022-09-03 21:20:00+00:00,1.0,0,M
F,B38M,PHNL UA /OV 2830N 13959W /TM 1912 /FL350 /TP B38M /TB NEG/RM AWC-WEB:,NEG,,35000.0,28.5,-139.9833,2022-09-04 19:12:00+00:00,0.0,0,U
F,B744,UUA /OV 60N040W /TM 0600 /FL280 /TP B744 /TB SEV /RM OCCASIONAL,SEV,,28000.0,60.0,-40.0,2022-09-28 06:00:00+00:00,5.0,0,H
T,C182,GNT UUA /OV SAF275080 /TM 2005 /FL095 /TP C182 /TA 21 /WV 11015KT /TB SEV,SEV,,9500.0,35.7333270698265,-107.7234749272838,2022-09-07 20:05:00+00:00,5.0,0,L
F,B737,CVG UA /OV CVG320015/TM 0109/FL320/TP B737/TB NEG,NEG,,32000.0,39.23458662319523,-84.87859101271982,2022-09-13 01:09:00+00:00,0.0,0,M
F,E170,1F0 UA /OV ADM /TM 1402 /FL340 /TP E170 /TB LGT-MOD /RM ZFW AWC-WEB:,LGT-MOD,,34000.0,34.3032,-97.0195,2022-09-14 14:02:00+00:00,2.0,0,U
F,SR22,RUT UA /OV RUT/TM 1933/FL060/TP SR22/TB SEV/RM +/- 100FT ALT DEVIATIONS,SEV,,6000.0,43.53,-72.95,2022-09-23 19:33:00+00:00,5.0,0,L
F,C172,UUA /OV CBX7 /TM 1511 /FL085 /TP C172 /TB SEV MTW,SEV MTW,,8500.0,55.03,-120.94,2022-09-25 15:11:00+00:00,5.0,0,L
F,C172,UUA /OV CZVL 180010 /TM 2107 /FL055 /TP C172 /TB SEV,SEV,,5500.0,53.50081983331983,-113.8544,2022-09-01 21:07:00+00:00,5.0,0,L
T,A359,MIA UUA /OV 2544N05746W/TM 0150/FL380/TP A359/TB SEV,SEV,,38000.0,25.7333,-57.7666,2022-09-14 01:50:00+00:00,5.0,0,U
F,PA31,MCG UA /OV TCT-MCG /TM 1940 /FL020 /TP PA31 /SK SKC /WX FV10SM /WV00000KT /TB NEG /RM CAVU (AKFSS),NEG,,2000.0,62.97,-155.81,2022-09-26 19:40:00+00:00,0.0,0,L
F,B737,TRI UA /OV HMV/TM 1753/FL380/TP B737/TB CONS LGT/RM ZTLFD,CONS LGT,,38000.0,36.44,-82.13,2022-09-25 17:53:00+00:00,1.0,0,M
F,A21N,VOK UA /OV VOK/TM 1544/FL340/TP A21N/TB LGT CHOP/ NEG 320,LGT CHOP,,34000.0,43.93924,-90.25316,2022-09-27 15:44:00+00:00,1.0,0,U
T,BE9L,MIA UUA /OV ZBV030015/TM 1646/FL150/TP BE9L/TB SEV/RM UNABLE TO MAINTAIN ALT  NEG INJURIES/DAMAGE ZMAFD,SEV,,15000.0,25.886523887978075,-79.16130081482248,2022-09-17 16:46:00+00:00,5.0,0,L
F,C172,FPR UA /OV KFPR /TM 1424 /FL055 /TP C172 /SK SCT022-TOP040 /WX FV10SM /WV 08008KT /TB NEG BLO 055 /RM DURD,NEG BLO 055,,5500.0,27.49806,-80.37667,2022-09-04 14:24:00+00:00,0.0,0,L
T,B738,BOS UUA /OV BOS110035/TM 1722/FL130/TP B738/WX -GR/TB SEV/RM MOD-SEV TB AT 130  LGT HAIL DESCENDING OUT OF 080,SEV,,13000.0,42.16104208925877,-70.26783775744981,2022-09-22 17:22:00+00:00,5.0,1,M
F,A302,ORD UA /OV MKG/TM 1028/FL170/TP A302/TB CONS LGT 210-190,CONS LGT 210-190,,17000.0,43.17111,-86.23667,2022-09-17 10:28:00+00:00,1.0,0,U
F,B739,VLD UA /OV VLD155040/TM 1907/FL350/TP B739/TB NEG,NEG,,35000.0,30.17824586797279,-82.9486953763578,2022-09-11 19:07:00+00:00,0.0,0,M
T,CL60,RSW UUA /OV RSW265161/TM 0648/FL360/TP CL60/TB EXTRM,EXTRM,,36000.0,26.304173146974158,-84.74491031236941,2022-09-08 06:48:00+00:00,7.0,1,M
T,BE9L,BDG UUA /OV BDG180030 /TM 0203 /FL100 /TP BE9L /TB SEV,SEV,,10000.0,37.0827594999595,-109.4831,2022-09-04 02:03:00+00:00,5.0,1,L
T,GLF4,RSW UUA /OV RSW250060/TM 2005/FL370/TP GLF4/TB EXTRM/RM ZMAFD,EXTRM,,37000.0,26.19601215301502,-82.80717608029173,2022-09-08 20:05:00+00:00,7.0,1,M
T,UNKN,TWF UUA /OV TWF290030/TM 1548/FL075/TP UNKN/TB SEV /ZLC,SEV,,7500.0,42.652833923492494,-115.12488844529082,2022-09-07 15:48:00+00:00,5.0,0,U
F,A35K,UUA /OV 6145N13946W /TM 2030 /FL350 /TP A35K /TB SEV 350-390 /RMMOUNTAIN WAVE,SEV 350-390,,35000.0,61.75,-139.7666,2022-09-09 20:30:00+00:00,5.0,0,U
F,B712,DAY UA /OV RID/TM 1119/FL300/TP B712/TB LGT 300,LGT 300,,30000.0,39.7572,-84.8428,2022-09-05 11:19:00+00:00,1.0,0,M
T,TBM7,ACT UUA /OV ACT360015 /TM 1955 /FL202 /TP TBM7 /TA M08 /TB OCNL SEV /IC MOD CLR /RM ZFW AWC-WEB,OCNL SEV,,20200.0,31.86799025002025,-97.2283,2022-09-25 19:55:00+00:00,5.0,1,L
F,A320,FLL UA /OV FLL275001/TM 1858/FL002/TP A320/TB NEG TB,NEG TB,,200.0,26.07145271337283,-80.16848532765718,2022-09-02 18:58:00+00:00,0.0,1,M
F,C172,SAN UA /OV JLI207013/TM 2242/FL090/TP C172/TB SEV 090-070,SEV 090-070,,9000.0,32.94693294924572,-116.70748262062536,2022-09-05 22:42:00+00:00,5.0,0,L
F,B738,BMI UA /OV BMI/TM 1450/FL320/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,40.47711,-88.91592,2022-09-20 14:50:00+00:00,1.0,1,M
T,RV6,DEN UUA /OV DEN270020/TM 1452/FL100/TP RV6/TB CONT SEV TURB,CONT SEV TURB,,10000.0,39.8328,-105.09160987478948,2022-09-23 14:52:00+00:00,5.0,0,L
F,C208,ABY UA /OV ABY100025/TM 0754/FL070/TP C208/TB NEG,NEG,,7000.0,31.463160732006923,-83.71299392605788,2022-09-04 07:54:00+00:00,0.0,0,L
T,CRJ9,FIG UUA /OV ETG/TM 2246/FL310/TP CRJ9/TB SEV TURB/RM NO DAM/ NO INJURIES,SEV TURB,,31000.0,41.21,-78.14,2022-09-29 22:46:00+00:00,5.0,0,U
T,PA22,MRI UUA /OV MRI060007/TM 0000/FL015/TP PA22/TB SEV/RM OVR MOOSE RUN GOLF COURSE,SEV,,1500.0,61.26833805833806,-149.63019034574205,2022-09-12 00:00:00+00:00,5.0,0,L
T,PC12,DUT UUA /OV DUT/TM 0203/FL020/TP PC12/TB SEV/IC NEG/RM DURC/ZAN,SEV,,2000.0,53.89,-166.54,2022-09-27 02:03:00+00:00,5.0,0,L
F,B737,STL UA /OV STL209008/TM 1316/FL340/TP B737/TB OCNL LGT CHOP/RM /ZKC/FDC/XJ,OCNL LGT CHOP,,34000.0,38.6358245931458,-90.45629527332342,2022-09-11 13:16:00+00:00,1.0,0,M
F,E35L,UUA /OV CYZV /TM 1750 /FL400 /TP E35L /TB SEV CAT,SEV CAT,,40000.0,50.22333,-66.26556,2022-09-23 17:50:00+00:00,5.0,0,U
F,B737,TEX UA /OV MTJ /TM 1652 /FL300 /TP B737 /TB LGT TURB /RM TOD AWC-WEB,LGT TURB,,30000.0,38.505,-107.8975,2022-09-15 16:52:00+00:00,1.0,0,M
F,E145,MNM UA /OV MNM/TM 2311/FL150/TP E145/TB CONS LGT,CONS LGT,,15000.0,45.12665,-87.63844,2022-09-10 23:11:00+00:00,1.0,0,M
T,E120,CAD UUA /OV CAD/TM 1141/FL240/TP E120/TB EXTRM 240,EXTRM 240,,24000.0,44.27533,-85.41892,2022-09-21 11:41:00+00:00,7.0,0,M
F,PA20,MRI UA /OV MRI/TM 0112/FL009/TP PA20/TB CONS LGT,CONS LGT,,900.0,61.21,-149.84,2022-09-09 01:12:00+00:00,1.0,0,L
