URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,A321,CMH UA /OV ROD140010/TM 0001/FL340/TP A321/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,40.16231558453652,-83.89954039594343,2023-04-28 00:01:00,1.0,M
F,A319,CYS UA /OV CYS192035/TM 0451/FL280/TP A319/TB SEV/RM ZDV FD,SEV,,28000.0,40.58500768205159,-104.97156399791808,2023-04-04 04:51:00,5.0,M
T,C550,MRF UUA /OV MRF170020/TM 2148/FL160/TP C550/TB SEV,SEV,,16000.0,30.04170415916001,-103.95290582258502,2023-04-14 21:48:00,5.0,L
T,FA7X,PVC UUA /OV LFV060100/TM 2325/FL410/TP FA7X/TB SEV,SEV,,41000.0,42.85340083340083,-68.09697831996704,2023-04-07 23:25:00,5.0,U
F,B737,FLL UA /OV FLL275005/TM 1320/FL015/TP B737/TB NEG/RM VMC,NEG,,1500.0,26.07726356686416,-80.24242663828589,2023-04-12 13:20:00,0.0,M
T,B739,SPA UUA /OV SPA/TM 0235/FL330/TP B739/TB SEV/RM ZTLFD,SEV,,33000.0,34.9157222,-81.9565,2023-04-30 02:35:00,5.0,M
F,B737,ORL UA /OV ORL/TM 2218/FL330/TP B737/TB NEG,NEG,,33000.0,28.54546,-81.33294,2023-04-02 22:18:00,0.0,M
F,CRJ9,ONT UA /OV BNG/TM 1605/FL120/TP CRJ9/TB SEV,SEV,,12000.0,33.92,-116.85,2023-04-04 16:05:00,5.0,U
T,BE35,ABQ UUA /OV ABQ240050/TM 1622/FL095/TP BE35/TB EXTRM/RM CONS CHOP +-010FT ZAB/FDCS,EXTRM,,9500.0,34.62519958329958,-107.49704116921023,2023-04-18 16:22:00,7.0,L
T,C402,ACK UUA /OV ACK330002/TM 1133/FL004/TP C402/SK OVC004/TB MOD DURD BLO 010,MOD DURD BLO 010,,400.0,41.28197985173041,-70.0824806938052,2023-04-30 11:33:00,3.0,L
T,GLF5,BWD UUA /OV KSEP290020 /TM 1402 /FL240 /TP GLF5 /TB SEV /RM ZFW DURD FL240 +/-700 FPM AWC-WEB,SEV,,24000.0,32.329345948995,-98.54792712188812,2023-04-06 14:02:00,5.0,M
T,CRJ9,ATL UUA /OV ATL240010/TM 2006/FL110/TP CRJ9/TB SEV TURB/RM DURD SKW,SEV TURB,,11000.0,33.54675991665992,-84.61516534652141,2023-04-16 20:06:00,5.0,U
T,A333,JPX UUA /OV HTO/TM 0221/FL170/TP A333/TB SEV,SEV,,17000.0,40.96,-72.25,2023-04-23 02:21:00,5.0,H
T,DV20,PUB UUA /OV PUB180025/TM 1815/FL082/TP DV20/TB SEV,SEV,,8200.0,37.873299583299584,-104.49833,2023-04-03 18:15:00,5.0,L
F,LA25,DTW UA /OV FAAVA020025/TM 2250/FL030/TP LA25/TB NEG/RM SMOOTH,NEG,,3000.0,42.23,-83.33,2023-04-02 22:50:00,0.0,L
F,P28A,BJC UA /OV BDU/TM 1743/FL080/TP P28A/TB SEV/RM SEV TB OV BDU MDT IN BJC CLASS D TO SFC,SEV,,8000.0,40.0394297,-105.2258217,2023-04-02 17:43:00,5.0,L
T,C25A,VNY UUA /OV VNY360015/TM 2125/FL060/TP C25A/TB SEV,SEV,,6000.0,34.459740250020246,-118.48917,2023-04-03 21:25:00,5.0,L
T,C402,BOS UUA /OV 5 SE LWM/TM 1153/FL050/TP C402/TB SEV TURB/RM NEGATIVE INJURIES,SEV TURB,,5000.0,42.65825966192558,-71.04321114220622,2023-04-12 11:53:00,5.0,L
T,BE35,GSO UUA /OV GSO270025/TM 1417/FL070/TP BE35/TB SEV,SEV,,7000.0,36.0975,-80.45931838607122,2023-04-17 14:17:00,5.0,L
T,LJ60,ELD UUA /OV ELD130015 /TM 0006 /FL410 /TP LJ60 /TB EXTRM /RM ZFW 10K FT PER MIN DOWN DRAFT LOST 1000 FT AWC-WEB:,EXTRM,,41000.0,33.060260081116255,-92.58433558314356,2023-04-03 00:06:00,7.0,M
T,LJ31,IPL UUA /OV IPL260040 /TM 0044 /FL100 /TP LJ31 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,32.71844517121108,-116.36017078392472,2023-04-04 00:44:00,5.0,M
F,E145,ATL UA /OV ATL270040/TM 0000/FL250/TP E145/TB NEG CHOP/RM ZTLFD,NEG CHOP,,25000.0,33.6301,-85.24254023585829,2023-04-02 00:00:00,0.0,M
T,EUROPA,SJC UUA /OV SJC180010/TM 2022/FL044/TP EUROPA/TB SEV,SEV,,4400.0,37.19271983331984,-121.92442,2023-04-19 20:22:00,5.0,U
F,GLF4,PASY UA /OV SYA/TM 2033/FL025/TP GLF4/SK TOPS 075 SCT 025/TA M12/TB NEG/IC NEG/RM DURD ZAN,NEG,,2500.0,52.71,174.11,2023-04-28 20:33:00,0.0,M
F,A320,SFB UA /OV SFB090005/TM 1507/FL016/TP A320/WX FV99SM/TB LGT CHOP/RM LLWS +/-5 KT SFC-010 DURD RY27R SFB,LGT CHOP,,1600.0,28.77972,-81.14852470999894,2023-04-30 15:07:00,1.0,M
F,M600,RNO UA /OV FMG360001/TM 1825/FL000/TP M600/TB LGT-MOD 000-130/RM DURC,LGT-MOD 000-130,,0.0,39.546668016668015,-119.66,2023-04-16 18:25:00,2.0,U
F,NMRS JETS,BUF UA /OV BUF/TM 1114/FL300/TP NMRS JETS/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,42.9408,-78.7358,2023-04-19 11:14:00,1.0,U
T,SR22,LRD UUA /OV LRD045020/TM 2156/FL085/TP SR22/TB SEV TURB FL085/RM ZHU,SEV TURB FL085,,8500.0,27.7795213522977,-99.1956761287962,2023-04-14 21:56:00,5.0,L
T,B763,RDU UUA /OV RDU360020/TM 2219/FL100/TP B763/TB SEV,SEV,,10000.0,36.225560333360335,-78.7819,2023-04-22 22:19:00,5.0,H
T,B737,SDB UUA /OV FIM /TM 2030 /FL100 /TP B737 /TB SEV 100/RM AWC-WEB:,SEV 100,,10000.0,34.36,-118.88,2023-04-03 20:30:00,5.0,M
F,B738,CTY UA /OV CTY/TM 2007/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,29.63553,-83.10475,2023-04-18 20:07:00,1.0,M
T,C172,TRM UUA /OV TRM150015 /TM 0451 /FL042 /TP C172 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,4200.0,33.41014611202193,-116.00953718370948,2023-04-03 04:51:00,5.0,L
T,C172,ALB UUA /OV CAM/TM 1311/FL055/TP C172/TB SEV,SEV,,5500.0,42.99,-73.34,2023-04-12 13:11:00,5.0,L
T,PC12,FAM UUA /OV FAM225050/TM 1612/FL240/TP PC12/TB SEV 240/RM NO INJURIES NOR DAMAGES ZME,SEV 240,,24000.0,37.17172661925575,-91.1740242107634,2023-04-27 16:12:00,5.0,L
T,SF50,ASE UUA /OV DBL060015/TM 2114/FL160/TP SF50/TB SEV/RM DURD,SEV,,16000.0,39.565010125010126,-106.6196340556545,2023-04-02 21:14:00,5.0,U
F,EC20,UUA /OV CYEG 360010 /TM 0855 /FL035 /TP EC20 /TB SEV,SEV,,3500.0,53.476400166680165,-113.57972,2023-04-10 08:55:00,5.0,U
F,B737,CRW UA /OV HVQ/TM 1413/FL240/TP B737/TB OCNL LGT,OCNL LGT,,24000.0,38.35,-81.77,2023-04-03 14:13:00,1.0,M
T,BE76,CRE UUA /OV CRE/TM 1401/FL007/TP BE76/TB SEV TURB BELOW 007,SEV TURB BELOW 007,,700.0,33.81175,-78.72394,2023-04-01 14:01:00,5.0,L
T,SR22,ROA UUA /OV ROA/TM 1444/FL065/TP SR22/TB SEV/RM BETTER RIDE AT 8 500 FEET,SEV,,6500.0,37.31724016,-79.97367916,2023-04-18 14:44:00,5.0,L
F,B738,HYS UA /OV HYS/TM 1319/FL360/TP B738/TB OCNL LGT CHOP/RM ZKCFDC,OCNL LGT CHOP,,36000.0,38.84222,-99.27317,2023-04-06 13:19:00,1.0,M
F,AC12,TRI UA /OV 6A4180012/TM 1559/FL055/TP AC12/TB SEV,SEV,,5500.0,36.2099837999838,-81.82,2023-04-17 15:59:00,5.0,L
F,C210,HTS UA /OV PMH090005/TM 1606/FL100/TP C210/SK OVC085-TOP090/TA +1/WV 30050/TB NEG/IC NEG,NEG,,10000.0,38.840472,-82.74030718054823,2023-04-23 16:06:00,0.0,L
T,A20N,CRP UUA /OV KCRP090080/TM 0149/FL370/TP A20N/TB SEV/RM ZHU,SEV,,37000.0,27.77306,-96.00572633880743,2023-04-08 01:49:00,5.0,U
T,B738,SYR UUA /OV SYR280020/TM 2233/FL260/TP B738/TB SEV 260-280/RM NO INJURIES OR DAMAGE,SEV 260-280,,26000.0,43.16907741439447,-76.55601257730656,2023-04-30 22:33:00,5.0,M
T,P28A,PSM UUA /OV PSM190015/TM 1615/FL072/TP P28A/TB SEV,SEV,,7200.0,42.83171811937,-70.8827187420795,2023-04-12 16:15:00,5.0,L
T,PRM1,ABY UUA /OV ABY160025/TM 1814/FL230/TP PRM1/TB SEV 230-240/RM DURC,SEV 230-240,,23000.0,31.14394969334821,-84.02725511433944,2023-04-27 18:14:00,5.0,L
T,P46T,GGG UUA /OV GGG /TM 1929 /FL090 /TP P46T /TB SEV /RM ZFW AWC-WEB,SEV,,9000.0,32.38401,-94.71149,2023-04-04 19:29:00,5.0,L
T,BE36,SNY UUA /OV SNY085055/TM 1909/FL100/TP BE36/TB SEV,SEV,,10000.0,41.18128923550572,-101.77278245323484,2023-04-13 19:09:00,5.0,L
F,C68A,CXY UA /OV HAR/TM 1922/FL120/TP C68A/TB LGT-MOD CHOP 130,LGT-MOD CHOP 130,,12000.0,40.23,-77.02,2023-04-22 19:22:00,2.0,U
F,B752,ATL UA /OV ATL040050/TM 1329/FL200/TP B752/TB MOD CHOP/RM 180-200 OZZZI ARRIVAL ZTLFD,MOD CHOP,,20000.0,34.268522077317435,-83.79841762226603,2023-04-03 13:29:00,3.0,M
F,B739,OKK UA /OV OKK/TM 0822/FL360/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,40.52818,-86.05899,2023-04-16 08:22:00,1.0,M
F,B738,VRB UA /OV TRV150019/TM 1352/FL130/TP B738/WX VMC/TB NEG/RM ZMAFD,NEG,,13000.0,27.405736408561108,-80.31119009036844,2023-04-14 13:52:00,0.0,M
F,C414,BDL UA /OV BDL270015/TM 1722/FL045/TP C414/TB SEV,SEV,,4500.0,41.9381,-73.01860867481805,2023-04-12 17:22:00,5.0,L
T,PC12,LAS UUA /OV LAS137011/TM 2218/FL070/TP PC12/TB SEV,SEV,,7000.0,35.937807627423155,-115.00869698417355,2023-04-02 22:18:00,5.0,L
F,B738,LAF UA /OV BVT300015/TM 1514/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,40.68501012501013,-87.35500281047577,2023-04-02 15:14:00,1.0,M
F,BE20,CLT UA /OV CLT270025/TM 1753/FL080/TP BE20/TB SEV 080,SEV 080,,8000.0,35.22255,-81.46439844613208,2023-04-05 17:53:00,5.0,M
F,H25B,DNV UA /OV DNV180020/TM 2029/FL280/TP H25B/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,28000.0,39.86633966663967,-87.59552,2023-04-21 20:29:00,2.0,M
T,C210,GJT UUA /OV 5 NE GJT/TM 1600/FL080/TP C210/TB CONS SEV BLO 080/RM +- 1000 ALTITUDE CHANGE,CONS SEV BLO 080,,8000.0,39.19310033807442,-108.46402654880843,2023-04-03 16:00:00,5.0,L
F,BE60,AVL UA /OV AVL045025/TM 1318/FL100/TP BE60/TB SEV/RM NO DAMAGE / INJURIES. MOUNTAIN WAVE NEAR MT. MITCHELL,SEV,,10000.0,35.726591690372125,-82.17587754687169,2023-04-17 13:18:00,5.0,L
F,A321,GWO UA /OV SQS090030/TM 1426/FL280/TP A321/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,,28000.0,33.46,-89.68062577521259,2023-04-25 14:26:00,2.0,M
F,B739,CEW UA /OV CEW185055/TM 0120/FL240/TP B739/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,24000.0,29.866747559218933,-86.61299924045689,2023-04-22 01:20:00,2.0,M
F,A333,UUA /OV 4630N00520W /TM 0152 /FL360 /TP A333 /TB SEV /RM SEVERETURBULENCE LASTED FOR 20 MILES,SEV,,36000.0,46.5,-5.3333,2023-04-08 01:52:00,5.0,H
T,P28R,SLC UUA /OV KSLC245010/TM 0129/FL060/TP P28R/TB SEV 060-065/RM NEAR GARFIELD STACK OVER I-80 FREEWAY,SEV 060-065,,6000.0,40.70955791769098,-112.16949673185556,2023-04-18 01:29:00,5.0,L
F,MULT,JOT UA /OV JOT-ORD-AZO/TM 0931/FL330/TP MULT/TB OCNL CONS LGT-MOD CHOP,OCNL CONS LGT-MOD CHOP,,33000.0,41.752615000000006,-88.05377,2023-04-28 09:31:00,2.0,U
T,GA5C,AEX UUA /OV KAEX320040/TM 2221/FL370/TP GA5C/TB SEV/RM ZHU,SEV,,37000.0,31.84545766185395,-93.06035192637847,2023-04-07 22:21:00,5.0,U
T,RV12,4S2 UUA /OV VUO-4S2 /TM 2307 /FL012 /TP RV12 /TB SEV ABV 008 /RM DURD,SEV ABV 008,,1200.0,45.646525,-122.096495,2023-04-01 23:07:00,5.0,U
F,PA32,OTM UA /OV OTM/TM 2007/FL070/TP PA32/SK BKN TOP 070/TB OCNL LGT CHOP,OCNL LGT CHOP,,7000.0,41.100793,-92.444592,2023-04-25 20:07:00,1.0,L
F,A320,CRE UA /OV CRE/TM 1131/FL360/TP A320/TB LGT-MOD CHOP,LGT-MOD CHOP,,36000.0,33.81175,-78.72394,2023-04-12 11:31:00,2.0,M
T,BE35,GSO UUA /OV GSO027025/TM 1417/FL070/TP BE35/TB SEV,SEV,,7000.0,36.46878278991208,-79.70948329208767,2023-04-17 14:17:00,5.0,L
F,BE35,TUP UA /OV TUP315015/TM 2110/FL060/TP BE35/TB CONS MOD/RM ZME,CONS MOD,,6000.0,34.437621014223275,-88.98501753181624,2023-04-24 21:10:00,3.0,L
T,E170,LFK UUA /OV 40E LFK/TM 1850/FL360/TP E170/TB SEV,SEV,,36000.0,31.23401,-93.97026137859058,2023-04-05 18:50:00,5.0,U
T,C182,WHP UUA /OV LHS140015/TM 1751/FL090/TP C182/TB SEV/RM -500 FT. COR SA-ID AND MSG TYPE AND LOCTN AND ACFT. ZLA CWSU,SEV,,9000.0,34.48847337680477,-118.38457062789068,2023-04-04 17:51:00,5.0,L
T,C208,ORD UUA /OV ORD320020/TM 1345/FL050/TP C208/TB SEV,SEV,,5000.0,42.24290883092698,-88.22021559364096,2023-04-03 13:45:00,5.0,L
T,B744,PADK UUA /OV 4855N 17940E /TM 2115 /FL330 /TP B744 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,33000.0,48.9166,179.6666,2023-04-16 21:15:00,5.0,H
F,A321,PWK UA /OV OBK180020/TM 0447/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,41.88663966663967,-87.95,2023-04-26 04:47:00,1.0,M
F,B738,MBPV UA /OV PVN310130/TM 1025/FL300/TP B738/TB CONS OCNL MOD CHOP/RM ZMAFD,CONS OCNL MOD CHOP,,30000.0,23.16281929699248,-74.04737254777936,2023-04-04 10:25:00,3.0,M
T,BE58,CHO UUA /OV 7 N SHD/TM 1945/FL060/TP BE58/TB SEV,SEV,,6000.0,38.38050611667612,-78.89644,2023-04-19 19:45:00,5.0,L
T,PA44,AVL UUA /OV SUG090020/TM 1713/FL080/TP PA44/TB SEV 080/RM ZTLFD,SEV 080,,8000.0,35.41,-81.86098230564345,2023-04-17 17:13:00,5.0,L
