URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,A21N,BUF UUA /OV BUF140040/TM 1017/FL140/TP A21N/TB MDT-SEV CHOP 130-140/RM NO DAM/NO INJ,MDT-SEV CHOP 130-140,,14000.0,42.43006233814606,-78.15038218070266,2023-08-10 10:17:00,5.0,U
T,B738,DFW UUA /OV DFW310010/TM 0200/FL040/TP B738/TB SEV,SEV,,4000.0,33.0039699459225,-97.19006863374528,2023-08-10 02:00:00,5.0,M
F,E75L,PSC UA /OV PSC020033/TM 0144/FL310/TP E75L/TB MOD /RM ...ZSE,MOD,,31000.0,46.78156280478037,-118.84690683570602,2023-08-21 01:44:00,3.0,U
F,C182,SPS UA /OV KGLE-SPS090020 /TM 1114 /FL065 /TP C182 /TB NEG BLO 065 /RM DURC,NEG BLO 065,,6500.0,33.9786,-98.4928,2023-08-03 11:14:00,0.0,L
T,A321,MCO UUA /OV MCO/TM 2123/FL020/TP A321/TB SEV,SEV,,2000.0,28.42939,-81.30899,2023-08-29 21:23:00,5.0,M
T,GALX,PSP UUA /OV TRM274017/TM 1548/FL290/TP GALX/TB SEV/RM 20 DEGREE LEFT AND RIGHT ROLL. PILOT THINKS IT MIGHT BE WAKE. COR SA-ID. ZLA CWSU,SEV,,29000.0,33.646435935140175,-116.49914209400356,2023-08-31 15:48:00,5.0,M
F,A321,MBPV UA /OV PVN162081/TM 2025/FL340/TP A321/TB NEG,NEG,,34000.0,20.48596970486749,-71.81075303952306,2023-08-15 20:25:00,0.0,M
F,C25A,ASE UA /OV DBL210010/TM 2140/FL115/TP C25A/TB MOD/RM DURC,MOD,,11500.0,39.29565074134795,-107.007912902293,2023-08-07 21:40:00,3.0,L
T,HELO,MCG UUA /OV MCG040030 /TM 2010 /FL010 /TP HELO /SK OVC030 /TB SEV/RM -RA BR 35KT WINDS (AKFSS),SEV,,1000.0,63.33305324639046,-154.89322220352128,2023-08-19 20:10:00,5.0,U
T,C182,CEC UUA /OV CEC060030/TM 2215/FL200/TP C182/TB SEV/RM ASSOCIATED WITH THE SMITH RIVER COMPLEX FIRE...ZSE,SEV,,20000.0,42.03372025002025,-123.65724666834092,2023-08-24 22:15:00,5.0,L
T,C25B,TRM UUA /OV PSP360015 /TM 2132 /FL230 /TP C25B /TB SEV /RM SEVRE BTN FL 230 AND 210 AWC-WEB:,SEV,,23000.0,34.07969025002025,-116.50669,2023-08-01 21:32:00,5.0,U
F,UNKN,DEN UA /OV DEN320045/TM 1650/FL150/TP UNKN/TB MOD 170-150,MOD 170-150,,15000.0,40.40737986958569,-105.2853410097038,2023-08-04 16:50:00,3.0,U
F,B737,FLL UA /OV FLL275001/TM 1844/FL001/TP B737/TB NEG,NEG,,100.0,26.07145271337283,-80.16848532765718,2023-08-04 18:44:00,0.0,M
F,C25B,ORD UA /OV ORD044032/TM 2234/FL040/TP C25B/WX HZ/TB NEG/RM IMC,NEG,,4000.0,42.3712189690244,-87.43345119253674,2023-08-09 22:34:00,0.0,U
F,A321,LNS UA /OV LRP/TM 0126/FL290/TP A321/TB LGT-MOD OCNL 290-320,LGT-MOD OCNL 290-320,,29000.0,40.12,-76.29,2023-08-25 01:26:00,2.0,M
F,E75L,GCD UA /OV IMB275055/TM 0418/FL200/TP E75L/TB LGT-MOD 200-290/RM DUC WHAMY4...ZSE,LGT-MOD 200-290,,20000.0,44.72989923550572,-120.99371621156702,2023-08-25 04:18:00,2.0,U
T,LJ35,BHM UUA /OV VUZ275020/TM 0023/FL390/TP LJ35/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV,,39000.0,33.69905426745663,-87.29903151909782,2023-08-08 00:23:00,5.0,M
F,A321,IND UA /OV AZQ100030/TM 1003/FL290/TP A321/TB CONS LGT,CONS LGT,,29000.0,37.30316887840831,-82.64020014629905,2023-08-28 10:03:00,1.0,M
F,B738,MCI UA /OV BQS247025/TM 2313/FL310/TP B738/TB OCNL MOD/RM ZKC FDC,OCNL MOD,,31000.0,39.4671821759407,-94.37803300971092,2023-08-05 23:13:00,3.0,M
F,B737,MZZ UA /OV MZZ/TM 1724/FL240/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,40.4898637,-85.6797319,2023-08-11 17:24:00,1.0,M
T,C172,SDB UUA /OV GMN360013/TM 1730/FL090/TP C172/TB SEV/RM MASSIVE DDFS. COR SA-ID AND LOCTN AND ALT. ZLA CWSU,SEV,,9000.0,35.01668421668421,-118.86,2023-08-16 17:30:00,5.0,L
F,E75S,ALB UA /OV ALB260030/TM 0103/FL310/TP E75S/TB OCNL LGT CHOP 310,OCNL LGT CHOP 310,,31000.0,42.67073887840831,-74.47430156891426,2023-08-09 01:03:00,1.0,U
F,R44,PAQ UA /OV PAQ135005 /TM 2114 /FL006 /TP R44 /TB SEV /RM WNDS UNPREDICTABLE 20KT (AKFSS,SEV,,600.0,61.53106966192558,-148.95613893121728,2023-08-25 21:14:00,5.0,L
F,B763,BWG UA /OV BWG/TM 0849/FL370/TP B763/TB MOD,MOD,,37000.0,36.96453,-86.41967,2023-08-26 08:49:00,3.0,H
F,C172,CPR UA /OV CPR290015/TM 2219/FL085/TP C172/TB CONS LGT TURB,CONS LGT TURB,,8500.0,42.99351196174624,-106.78518302165148,2023-08-17 22:19:00,1.0,L
F,B737,MYNN UA /OV ZQA185060/TM 1146/FL280/TP B737/TB LGT CHOP,LGT CHOP,,28000.0,24.003724610057017,-77.54617351148983,2023-08-25 11:46:00,1.0,M
F,B738,UIL UA /OV YZT332106 /TM 1400 /FL380 /TP B738 /TB LGT CHOP /RM FL380 LGT CHOP ABEAM PRYCE AWC-WEB:,LGT CHOP,,38000.0,52.23000043064432,-128.6787493015127,2023-08-31 14:00:00,1.0,M
F,BE9L,LOZ UA /OV LOZ180030/TM 1321/FL140/TP BE9L/SK TOP 140/WX -RA/TB NEG/IC NEG,NEG,,14000.0,36.58695949995951,-84.077,2023-08-14 13:21:00,0.0,L
F,PC24,LPR UA /OV DJB275022/TM 1157/FL450/TP PC24/TB SEV TURB +/-1000FT/RM NO DAM/NO INJ,SEV TURB +,,45000.0,41.39195969420229,-82.64669641167458,2023-08-24 11:57:00,5.0,U
T,C56X,MIV UUA /OV ENO/TM 1949/FL120/TP C56X/TB SEV,SEV,,12000.0,39.23,-75.52,2023-08-12 19:49:00,5.0,M
F,B738,SDF UA /OV EWO/TM 1152/FL340/TP B738/TB LGT MOD CHOP,LGT MOD CHOP,,34000.0,37.63,-85.68,2023-08-03 11:52:00,2.0,M
T,A320,TYS UUA /OV VXV240030/TM 1621/FL370/TP A320/TB SEV/RM WIND GAIN 40 KTS WITH FORCED LOSS OF ATLTITUDE OF 600 FT/ ZTLFD,SEV,,37000.0,35.64997974997975,-84.42459940123304,2023-08-07 16:21:00,5.0,M
T,E145,MIA UUA /OV ZBV105038/TM 2040/FL180/TP E145/TB EXTRM,EXTRM,,18000.0,25.50606799400478,-78.62120283308904,2023-08-16 20:40:00,7.0,M
T,C25B,TRM UUA /OV PSP360015 /TM 2132 /FL230 /TP C25B /TB SEV /RM SEVRE BTN FL 230 AND 210 AWC-WEB,SEV,,23000.0,34.07969025002025,-116.50669,2023-08-01 21:32:00,5.0,U
F,E170,AMA UA /OV 5 S AMA/TM 1925/FL095/TP E170/TB MOD/RM LGT-MOD TURB SFC-095,MOD,,9500.0,35.13601991665992,-101.70592,2023-08-16 19:25:00,3.0,U
F,B738,MBPV UA /OV PVN115235/TM 2103/FL340/TP B738/TB LGT CHOP,LGT CHOP,,34000.0,20.114611065737986,-68.43737814701493,2023-08-21 21:03:00,1.0,M
F,BE20,UUA /OV CYXE 135015 /TM 1345 /FL080 /TP BE20 /TB SEV,SEV,,8000.0,51.99324898577672,-106.40298758172868,2023-08-31 13:45:00,5.0,M
F,A321,EWN UA /OV EWN/TM 2214/FL250 /TP A321/TB SEV,SEV,,25000.0,35.0675,-77.04722,2023-08-07 22:14:00,5.0,M
T,B738,DEN UUA /OV DEN340045/TM 2245/FL170/TP B738/TB SEV,SEV,,17000.0,40.53762655197323,-104.99156722358782,2023-08-06 22:45:00,5.0,M
F,B737,ILN UA /OV ILN/TM 2119/FL390/TP B737/TB LGT CONS CHOP/RM BODERLINE TURBULANCE,LGT CONS CHOP,,39000.0,39.42028,-83.82167,2023-08-24 21:19:00,1.0,M
T,S22T,ABY UUA /OV ABY050040/TM 0044/FL110/TP S22T/TB SEV CAT,SEV CAT,,11000.0,31.96407978369,-83.59523495976403,2023-08-07 00:44:00,5.0,U
F,B772,UUA /OV 4654N05435W /TM 0415 /FL340 /TP B772 /TB SEV,SEV,,34000.0,46.9,-54.5833,2023-08-12 04:15:00,5.0,H
T,M20P,PSP UUA /OV PSP305008/TM 1552/FL087/TP M20P/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,8700.0,33.906153052811845,-116.6381810409947,2023-08-31 15:52:00,5.0,L
T,B747,ANC UUA /OV TED190005/TM 1340/FL180/TP B747/TB SEV BELOW 010/RM DURC,SEV BELOW 010,,18000.0,61.087926039790005,-150.02001136504106,2023-08-27 13:40:00,5.0,H
T,BE40,LOL UUA /OV NFL060023 /TM 0521 /FL390 /TP BE40 /TB SEV CAT/RM AWC-WEB,SEV CAT,,39000.0,39.60826219168219,-118.2712300127559,2023-08-20 05:21:00,5.0,M
T,PC12,SFZ UUA /OV PUT205010/TM 2221/FL140/TP PC12/TB SEV CAT 140,SEV CAT 140,,14000.0,41.8089364669932,-71.93472964747264,2023-08-13 22:21:00,5.0,L
F,A332,UUA /OV 4241N06511W /TM 0350 /FL370 /TP A332 /TB SEV,SEV,,37000.0,42.6833,-65.1833,2023-08-05 03:50:00,5.0,H
T,CRJ9,CLE UUA /OV 15 N CLE/TM 2056/FL060/TP CRJ9/WX MOD RA/TB MOD,MOD,,6000.0,41.65502025002025,-81.85278,2023-08-17 20:56:00,3.0,U
F,B738,GKN UA /OV GKN073050/TM 0657/FL350/TP B738/TB CONT LGT/RM ZAN,CONT LGT,,35000.0,62.39366282237875,-143.7439722976919,2023-08-30 06:57:00,1.0,M
F,B737,TLH UA /OV TLH045090/TM 1436/FL320/TP B737/TB OCNL CONS LGT CHOP 320,OCNL CONS LGT CHOP 320,,32000.0,31.45428608533965,-83.12160029599077,2023-08-06 14:36:00,1.0,M
T,C172,STC UUA /OV STC270030/TM 1710/FL050/TP C172/TB SEV,SEV,,5000.0,45.5433,-94.7652661473864,2023-08-25 17:10:00,5.0,L
F,C172,SDB UA /OV LHS350020 /TM 1730 /FL090 /TP C172 /TB SEV 090 /RM DONWDRAFT +/-300FT ... ZLAWC AWC-WEB,SEV 090,,9000.0,35.00829584083999,-118.65039329698328,2023-08-16 17:30:00,5.0,L
F,C172,TOP UA /OV KTOP /TM 0130 /FL035 /TP C172 /TB NEG,NEG,,3500.0,39.07,-95.62,2023-08-04 01:30:00,0.0,L
T,SF5,ILM UUA /OV ILM/TM 2138/FL240/TP SF5/TB SEV,SEV,,24000.0,34.27,-77.9,2023-08-14 21:38:00,5.0,U
F,B738,BHM UA /OV VUZ315040/TM 0415/FL280/TP B738/TB CONS MOD 270-280/RM ZME,CONS MOD 270-280,,28000.0,34.1414427045954,-87.46647138074862,2023-08-07 04:15:00,3.0,M
F,B738,HTS UA /OV HNN/TM 1807/FL320/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,38.75,-82.03,2023-08-11 18:07:00,1.0,M
F,C172,SDB UA /OV LHS350020 /TM 1730 /FL090 /TP C172 /TB SEV 090 /RM DONWDRAFT +/-300FT ... ZLAWC AWC-WEB:,SEV 090,,9000.0,35.00829584083999,-118.65039329698328,2023-08-16 17:30:00,5.0,L
F,C172,GSP UA /OV EOE255011/TM 1955/FL090/TP C172/TB SEV 090,SEV 090,,9000.0,34.26182379826454,-81.85412805665568,2023-08-05 19:55:00,5.0,L
T,B767,FSM UUA /OV FSM130040/TM 1640/FL350/TP B767/SK SKC/TB SEV 350/RM CLEAR AIR TURBULENCE ZME,SEV 350,,35000.0,34.90802021631001,-93.74135837922248,2023-08-23 16:40:00,5.0,H
T,PC12,SNS UUA /OV SNS090018/TM 0015/FL085/TP PC12/TB SEV,SEV,,8500.0,36.66349133,-121.23525010869658,2023-08-17 00:15:00,5.0,L
F,R44,PAQ UA /OV PAQ135005 /TM 2114 /FL006 /TP R44 /TB SEV /RM WNDSUNPREDICTABLE 20KT (AKFSS),SEV,,600.0,61.53106966192558,-148.95613893121728,2023-08-25 21:14:00,5.0,L
T,B78X,PANC UUA /OV 4925N 16421W /TM 2347 /FL370 /TP B78X /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,37000.0,49.4166,-164.35,2023-08-15 23:47:00,5.0,U
F,LJ45,JFK UA /OV HNK/TM 1746/FL190/TP LJ45/TB MOV-SEV,MOV-SEV,,19000.0,42.06,-75.32,2023-08-04 17:46:00,5.0,M
T,CRJ7,ASE UUA /OV DBL180005/TM 0400/FL180/TP CRJ7/TB SEV/RM MOD TO SEV TB FL180-130 DURD LTG W OF FIELD,SEV,,18000.0,39.35665991665992,-106.9,2023-08-03 04:00:00,5.0,M
T,E75L,EUG UUA /OV EUG150020/TM 0109/FL340/TP E75L/TB SEV 340-310/RM 4500 FT +/- PER MINUTE...ZSE,SEV 340-310,,34000.0,43.8358814826959,-122.97976919407968,2023-08-21 01:09:00,5.0,U
T,A320,LNS UUA /OV LRP110010/TM 1812/FL130/TP A320/TB SEV 130-110,SEV 130-110,,13000.0,40.0629920255025,-76.08517609921398,2023-08-15 18:12:00,5.0,M
T,SF50,LNS UUA /OV LRP250020/TM 0059/FL140/TP SF50/TB SEV,SEV,,14000.0,40.005984051005,-76.69964780157207,2023-08-28 00:59:00,5.0,U
T,SR22,MUT UUA /OV MUT/TM 1735/FL100/TP SR22/TB SEV CHOP 100,SEV CHOP 100,,10000.0,41.3669944444,-91.140575,2023-08-08 17:35:00,5.0,L
T,CRJ7,FOK UUA /OV CCC200040/TM 0234/FL280/TP CRJ7/TB SEV CAT 280,SEV CAT 280,,28000.0,40.303487509357126,-73.10182490472904,2023-08-05 02:34:00,5.0,M
F,PC12,GNV UA /OV GNV/TM 2255/FL120/TP PC12/TB NEG/IC NEG/RM MOSTLY SMOOTH,NEG,,12000.0,29.6917,-82.27602,2023-08-07 22:55:00,0.0,L
T,BE99,JMS UUA /OV JMS/TM 1221/FL080/TP BE99/TB SEV-EXTRM/RM TROUBLE HOLDING ALTITUDE,SEV-EXTRM,,8000.0,46.93,-98.68,2023-08-31 12:21:00,6.0,L
F,LJ45,AKW UA /OV AKW /TM 2331 /FL050 /TP LJ45 /TB MOD 050-040/ OCNL LGTBLO 040 /IC NEG /RM DURD (AKFSS),MOD 050-040,,5000.0,55.57,-133.07,2023-08-07 23:31:00,3.0,M
T,C550,JXN UUA /OV JXN324016/TM 0255/FL170/TP C550/TB SEV,SEV,,17000.0,42.47554533995121,-84.6712021156731,2023-08-15 02:55:00,5.0,L
F,RV14,TUS UA /OV TUS060010/TM 0010/FL075/TP RV14/TB SEV,SEV,,7500.0,32.20361008334008,-110.76754253897224,2023-08-19 00:10:00,5.0,U
T,G500,HST UUA /OV HST160070/TM 2034/FL230/TP G500/TB EXTRM,EXTRM,,23000.0,24.392043141374977,-79.94158719936618,2023-08-15 20:34:00,7.0,U
F,B39M,LEX UA /OV FFT030040/TM 1431/FL340/TP B39M/TB LGT CAT,LGT CAT,,34000.0,38.7621170346082,-84.47921919393981,2023-08-11 14:31:00,1.0,U
F,A21N,PBI UA /OV PBI250010/TM 1509/FL170/TP A21N/TB NEG/RM CLEAR,NEG,,17000.0,26.6276920255025,-80.2746989822663,2023-08-05 15:09:00,0.0,U
F,B777,UUA /OV 4620N05638W /TM 0309 /FL330 /TP B777 /TB SEV,SEV,,33000.0,46.3333,-56.6333,2023-08-28 03:09:00,5.0,H
F,B191,TTA UA /OV SDZ/TM 1722/FL290/TP B191/TB MOD,MOD,,29000.0,35.22,-79.59,2023-08-25 17:22:00,3.0,U
F,B738,GNV UA /OV GNV360010/TM 1641/FL240/TP B738/TB NEG,NEG,,24000.0,29.858380166680167,-82.27602,2023-08-25 16:41:00,0.0,M
T,B763,FSD UUA /OV FSD/TM 1905/FL340/TP B763/TB OCNL SEV,OCNL SEV,,34000.0,43.57694,-96.75361,2023-08-05 19:05:00,5.0,H
F,B38M,CWI UA /OV CWI/TM 0551/FL340/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,41.829504,-90.332796,2023-08-14 05:51:00,1.0,U
T,BE40,LOL UUA /OV NFL060023 /TM 0521 /FL390 /TP BE40 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,39000.0,39.60826219168219,-118.2712300127559,2023-08-20 05:21:00,5.0,M
T,BE20,BIH UUA /OV BIH /TM 1846 /FL140 /TP BE20 /TB SEV BLO 140 /RM ZOA CWSU AWC-WEB:,SEV BLO 140,,14000.0,37.37311,-118.36361,2023-08-31 18:46:00,5.0,M
T,B777,BID UUA /OV SEY200030/TM 1550/FL290/TP B777/TB SEV,SEV,,29000.0,40.70011563201785,-71.80719590951614,2023-08-18 15:50:00,5.0,H
F,B738,ATL UA /OV ATL270080/TM 0210/FL390/TP B738/TB OCNL LGT CHOP/RM ZTLFD,OCNL LGT CHOP,,39000.0,33.6301,-86.04328047171656,2023-08-30 02:10:00,1.0,M
T,PC12,MLS UUA /OV MLS230040/TM 0002/FL090/TP PC12/TB SEV 070-090 /ZLC,SEV 070-090,,9000.0,45.99941021631001,-106.62723780968489,2023-08-31 00:02:00,5.0,L
F,NMRS,TTF UA /OV CRL286051/TM 1146/FL340/TP NMRS/TB CONS LGT-MOD 340-360,CONS LGT-MOD 340-360,,34000.0,42.28431073009537,-84.56043356313911,2023-08-09 11:46:00,2.0,U
T,FA50,CLE UUA /OV CIDUX/TM 1810/FL040/TP FA50/TB SEV TURB,SEV TURB,,4000.0,41.882899,-91.724588,2023-08-23 18:10:00,5.0,M
F,B738,AMG UA /OV AMG139035/TM 1010/FL370/TP B738/SK TOP380/TB NEG,NEG,,37000.0,31.095777084806723,-82.05750791638222,2023-08-22 10:10:00,0.0,M
F,BE20,JNU UA /OV JNU /TM 1334 /FL031 /TP BE20 /TB LGT CHOP /IC NEG /RMOV BARLO (AKFSS),LGT CHOP,,3100.0,58.35,-134.57,2023-08-15 13:34:00,1.0,M
T,E75L,MSN UUA /OV 35 N MSN/TM 0153/FL140/TP E75L/TB SEV 160-140,SEV 160-140,,14000.0,43.72394058338058,-89.34528,2023-08-12 01:53:00,5.0,U
F,H25B,RSW UA /OV RSW030030/TM 1133/FL270/TP H25B/TB NEG,NEG,,27000.0,26.97110777595615,-81.47726465754228,2023-08-29 11:33:00,0.0,M
F,M20T,CHA UA /OV GQO060015/TM 1418/FL170/TP M20T/SK SKC/TB NEG/RM ZTLFD,NEG,,17000.0,35.08501012501013,-84.88580222497143,2023-08-13 14:18:00,0.0,L
F,A320,AZO UA /OV LAN130012/TM 1705/FL080/TP A320/TB MOD,MOD,,8000.0,42.651432064893,-84.3712422483068,2023-08-10 17:05:00,3.0,M
F,S22T,MUT UA /OV MUT140015/TM 1736/FL100/TP S22T/TB SEV,SEV,,10000.0,41.17546782120477,-90.92643555438426,2023-08-08 17:36:00,5.0,U
F,A320,BOS UA /OV BOS130018/TM 1813/FL100/TP A320/TB LGT CHOP/RM DURC,LGT CHOP,,10000.0,42.1677180973395,-70.69869200705594,2023-08-25 18:13:00,1.0,M
F,B737,IND UA /OV CVG/TM 1153/FL280/TP B737/TB OCNL LGT,OCNL LGT,,28000.0,39.04306,-84.67167,2023-08-21 11:53:00,1.0,M
T,A319,ORD UUA /OV 43 E ORD/TM 1310/FL110/TP A319/TB SEV TURB,SEV TURB,,11000.0,41.98754,-86.96767055101913,2023-08-12 13:10:00,5.0,M
T,DA40,SAT UUA /OV SAT050030/TM 1833/FL045/TP DA40/TB SEV /RM SEVERE TURB BETWEEN KBAZ AND KHYI AT 045  DA40,SEV,,4500.0,29.855109837767493,-98.0295223109228,2023-08-25 18:33:00,5.0,L
T,C172,KMYR UUA /OV UXDEP/TM 1844/FL060/TP C172/TB SEV/RM SEV TURB DURD,SEV,,6000.0,33.68,-78.93,2023-08-28 18:44:00,5.0,L
T,F2TH,SBN UUA /OV GSH/TM 1300/FL100/TP F2TH/TB SEV,SEV,,10000.0,41.52722,-85.79222,2023-08-24 13:00:00,5.0,M
F,CRJ2,ILM UA /OV ILM190155/TM 1535/FL290/TP CRJ2/TB NEG/IC NEG,NEG,,29000.0,31.72570723349008,-78.44287406809077,2023-08-04 15:35:00,0.0,M
T,C172,MAF UUA /OV BGS113020 /TM 1912 /FL075 /TP C172 /TB SEV /RM ZFW AWC-WEB,SEV,,7500.0,32.25974574075256,-101.11660348594155,2023-08-21 19:12:00,5.0,L
F,B838,BNA UA /OV BNA225030/TM 1628/FL380/TP B838/TB OCNL MOD/RM ZME,OCNL MOD,,38000.0,35.76530797155345,-87.1268822560011,2023-08-06 16:28:00,3.0,U
F,E75L,EYW UA /OV EYW360060/TM 1546/FL215/TP E75L/WX VFR/TB NEG/RM ZMAFD,NEG,,21500.0,25.556192100081,-81.7595556,2023-08-31 15:46:00,0.0,U
T,A321,EWN UUA /OV ISO/TM 2214/FL250/TP A321/TB SEV,SEV,,25000.0,35.33,-77.61,2023-08-07 22:14:00,5.0,M
T,A321,MCK UUA /OV HCT00000/TM 2038/FL380/TP A321/TB SEV/RM LOST 400FT IN ALTITUDE,SEV,,38000.0,40.45,-100.92,2023-08-25 20:38:00,5.0,M
F,B747,SQI UA /OV PLL/TM 2308/FL320/TP B747/SK TOP310/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,41.97,-89.52,2023-08-14 23:08:00,1.0,H
T,C208,MER UUA /OV MER157018/TM 2352/FL080/TP C208/TB EXTRM/RM UP AND DOWN DRAFTS,EXTRM,,8000.0,37.104296175673966,-120.42066212961964,2023-08-16 23:52:00,7.0,L
F,A321,MLI UA /OV MZV090030/TM 1931/FL350/TP A321/TB CONS LGT CHOP OCNL MOD CHOP,CONS LGT CHOP OCNL MOD CHOP,,35000.0,41.32,-89.97419699065394,2023-08-04 19:31:00,2.0,M
F,B737,PBI UA /OV PBI015080/TM 2043/FL240/TP B737/TB LGT OCNL CHHOP 240,LGT OCNL CHHOP 240,,24000.0,27.97270542181232,-79.71313994692298,2023-08-17 20:43:00,1.0,M
F,A321,EAR UA /OV KEAR/TM 1723/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,40.72703,-99.00678,2023-08-05 17:23:00,1.0,M
F,B737,HLC UA /OV HLC020020 /TM 1137 /FL360 /TP B737 /WV 248085KT /TB OCNL LGT CHOP/RM AWC-WEB,OCNL LGT CHOP,,36000.0,39.68881624532143,-99.68222281796972,2023-08-09 11:37:00,1.0,M
T,BE20,BIH UUA /OV BIH /TM 1846 /FL140 /TP BE20 /TB SEV BLO 140 /RM ZOA CWSU AWC-WEB,SEV BLO 140,,14000.0,37.37311,-118.36361,2023-08-31 18:46:00,5.0,M
F,A321,UES UA /OV BAE/TM 1559/FL290/TP A321/TA N/A/TB LGT CHOP/IC NEG,LGT CHOP,,29000.0,43.12,-88.28,2023-08-13 15:59:00,1.0,M
T,737,HUF UUA /OV TTH/TM 1217/FL360/TP 737/TB SEV/RM 310-360 LGT TURB,SEV,,36000.0,39.49,-87.25,2023-08-01 12:17:00,5.0,M
T,DA40,SAT UUA /OV SAT050030/TM 1833/FL045/TP DA40/TB SEV /RM SEVERE TURB BETWEEN KBAZ AND KHYI AT 045  DA40.,SEV,,4500.0,29.855109837767493,-98.0295223109228,2023-08-25 18:33:00,5.0,L
F,B737,LOZ UA /OV AZQ/TM 0911/FL350/TP B737/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,35000.0,37.39,-83.26,2023-08-26 09:11:00,2.0,M
F,DH8D,ANQ UA /OV ANQ/TM 1608/FL220/TP DH8D/SK SKC/TB NEG,NEG,,22000.0,41.6396983,-85.0834933,2023-08-12 16:08:00,0.0,M
T,R44,PAQ UUA /OV PAQ135005 /TM 2115 /FL006 /TP R44 /TB SEV /RM WNDSUNPREDICTABLE 20KT (AKFSS),SEV,,600.0,61.53106966192558,-148.95613893121728,2023-08-25 21:15:00,5.0,L
F,B738,OMA UA /OV OVR190045/TM 1120/FL360/TP B738/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,36000.0,40.43133435811002,-95.9130255794757,2023-08-14 11:20:00,2.0,M
F,BCS1,HTS UA /OV HNN090050/TM 1243/FL380/TP BCS1/TB NEG,NEG,,38000.0,38.75,-80.96137913182255,2023-08-08 12:43:00,0.0,U
