URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B350,ASE UUA /OV HAREI270005/TM 1706/FL180/TP B350/TB SEV,SEV,,18000.0,39.22317,-106.86886,2023-09-21 17:06:00+00:00,5.0,0,M
F,A320,AXX UA /OV CIM/TM 1136/FL380/TP A320/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,38000.0,36.49,-104.87,2023-09-29 11:36:00+00:00,1.0,0,M
F,P28A,MMI UA /OV 2TN5141006 /TM 1758 /FL090 /TP P28A /TB MOD,MOD,,9000.0,35.35227910896572,-84.51275987478593,2023-09-29 17:58:00+00:00,3.0,0,L
T,B77W,PHNL UUA /OV 3924N 14803W /TM 1124 /FL330 /TP B77W /TB SEV/RM AWC-WEB,SEV,,33000.0,39.4,-148.5,2023-09-09 11:24:00+00:00,5.0,0,U
F,B737,ILM UA /OV ILM198098/TM 0111/FL370/TP B737/TB OCNL LGT,OCNL LGT,,37000.0,32.716481865148324,-78.51080925439696,2023-09-29 01:11:00+00:00,1.0,1,M
T,C208,AKW UUA /OV AKW/TM 0136/FL030/TP C208/TB EXTRM 030/ OCNL MOD BLO 020/RM EXTREME TURB COMING OVR MTN TOPS THEN LGT TO OCNL MOD BLO,EXTRM 030,,3000.0,55.57,-133.07,2023-09-17 01:36:00+00:00,7.0,0,L
T,PA44,DHT UUA /OV TBE100035/TM 0438/FL090/TP PA44/TB SEV MTN WAVE +/-400FT/RM UNABLE TO MAINTAIN ALTITUDE - ZAB/FDCS,SEV MTN WAVE +,,9000.0,37.168697024809696,-102.8780542099886,2023-09-21 04:38:00+00:00,5.0,0,L
T,GLF6,PHNL UUA /OV 3200N 17000W /TM 1415 /FL430 /TP GLF6 /TB EXTRM 430/RM AWC-WEB:,EXTRM 430,,43000.0,32.0,-170.0,2023-09-25 14:15:00+00:00,7.0,0,U
F,E190,ORD UA /OV FIYER/TM 1435/FL110/TP E190/TB LGT,LGT,,11000.0,41.98754,-87.93193,2023-09-27 14:35:00+00:00,1.0,0,U
F,E55P,JVL UA /OV JVL/TM 0152/FL260/TP E55P/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,42.62025,-89.04156,2023-09-22 01:52:00+00:00,1.0,0,U
F,A319,CSQ UA /OV CSQ/TM 0042/FL200/TP A319/TB NEG/RM DURC,NEG,,20000.0,41.0187888889,-94.3607972222,2023-09-01 00:42:00+00:00,0.0,0,M
F,B767,TRI UA /OV HMV200007/TM 1233/FL360/TP B767/TB NEG/RM SMOOTH ZTLFD,NEG,,36000.0,36.33036031413749,-82.17960423632975,2023-09-01 12:33:00+00:00,0.0,0,H
F,A320,PBI UA /OV PBI090012/TM 2307/FL150/TP A320/TB NEG,NEG,,15000.0,26.6847,-79.87554086344147,2023-09-30 23:07:00+00:00,0.0,1,M
T,CL30,HVN UUA /OV MAD/TM 1525/FL130/TP CL30/TB SEV,SEV,,13000.0,41.31,-72.69,2023-09-10 15:25:00+00:00,5.0,1,U
F,P28A,GPI UA /OV 9S4/TM 2317/FL100/TP P28A/TB SEV/ZLC,SEV,,10000.0,47.16,-114.85,2023-09-18 23:17:00+00:00,5.0,0,L
T,A320,SSI UUA /OV SSI090020/TM 2110/FL340/TP A320/TB SEV/RM LOSS OF 800 FEET,SEV,,34000.0,31.15222,-81.00129750519177,2023-09-17 21:10:00+00:00,5.0,1,M
T,AA5,HTS UUA /OV YRK040002/TM 1840/FL100/TP AA5/TB BRIEF EXTRM 100/RM CONT MOD TURB IN DESCENT. NO INJURIES ON BOARD,BRIEF EXTRM 100,,10000.0,38.6655368830927,-82.95256637044618,2023-09-18 18:40:00+00:00,7.0,0,L
F,C560,ASE UA /OV DBL/TM 1930/FL150/TP C560/TB MOD,MOD,,15000.0,39.44,-106.9,2023-09-10 19:30:00+00:00,3.0,1,M
F,CRJ7,ORD UA /OV ORD090020/TM 1442/FL050/TP CRJ7/SK VMC/TB NEG,NEG,,5000.0,41.98754,-87.48343723303215,2023-09-06 14:42:00+00:00,0.0,1,M
T,PA44,APA UUA /OV APA28002/TM 0205/FL068/TP PA44/TB SEV 068,SEV 068,,6800.0,39.57,-104.85,2023-09-10 02:05:00+00:00,5.0,0,L
T,B738,ILM UUA /OV ILM190050/TM 0318/FL390/TP B738/TB SEV CAT,SEV CAT,,39000.0,33.44926039790003,-78.07512066712606,2023-09-23 03:18:00+00:00,5.0,1,M
T,E145,BIV UUA /OV PMM350015/TM 1301/FL215/TP E145/TB SEV,SEV,,21500.0,42.71622188063,-86.16885810429602,2023-09-15 13:01:00+00:00,5.0,0,M
F,E170,MOB UA /OV GCV270045/TM 1703/FL350/TP E170/TB MOD CHOP/RM 45W GCV E170 RPRT MOD CHOP FL350 AT 1703Z KZHU,MOD CHOP,,35000.0,31.1,-89.36596587974749,2023-09-24 17:03:00+00:00,3.0,0,U
F,C340,ABR UA /OV ABR120030/TM 1542/FL150/TP C340/SK BASE095-TOP142/WX -RA/TB LGT CHOP,LGT CHOP,,15000.0,45.19997974997976,-97.80271079520024,2023-09-15 15:42:00+00:00,1.0,0,L
T,CRJ9,ELM UUA /OV SFK/TM 1933/FL340/TP CRJ9/TB SEV,SEV,,34000.0,41.7,-77.42,2023-09-07 19:33:00+00:00,5.0,1,U
T,BE58,AKO UUA /OV TXC110030/TM 0152/FL080/TP BE58/TB OCNL SEV TURB/RM ZDV,OCNL SEV TURB,,8000.0,39.52897607650751,-102.59928432580972,2023-09-05 01:52:00+00:00,5.0,0,L
F,B737,GUM UA /OV UNZ250200/TM 0955/FL360/TP B737/TB SEV/RM 700 FEET LOSS,SEV,,36000.0,12.30984051005006,141.5090987568476,2023-09-06 09:55:00+00:00,5.0,0,M
T,C525,BEA UUA /OV THX360005/TM 2345/FL260/TP C525/TB SEV/RM ZHU,SEV,,26000.0,28.593340083340085,-98.15,2023-09-26 23:45:00+00:00,5.0,0,L
F,B738,ILM UA /OV ILM197129/TM 0203/FL370/TP B738/TB MOD,MOD,,37000.0,32.21377823403969,-78.66071541874356,2023-09-15 02:03:00+00:00,3.0,0,M
T,P28B,MSO UUA /OV 9S4/TM 2328/FL035/TP P28B/TB SEV ON SHORT FINAL,SEV ON SHORT FINAL,,3500.0,47.16,-114.85,2023-09-18 23:28:00+00:00,5.0,0,L
F,B753,VLD UA /OV OTK090015/TM 1248/FL340/TP B753/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,30.78,-82.98898728625431,2023-09-17 12:48:00+00:00,1.0,0,M
F,B77W,PASY UA /OV 4300N 16400E /TM 1706 /FL300 /TP B77W /TB LGT-MOD /RM ZOA CWSU AWC-WEB,LGT-MOD,,30000.0,43.0,164.0,2023-09-27 17:06:00+00:00,2.0,0,U
T,GLF6,PHNL UUA /OV 3200N 17000W /TM 1415 /FL430 /TP GLF6 /TB EXTRM 430/RM AWC-WEB,EXTRM 430,,43000.0,32.0,-170.0,2023-09-25 14:15:00+00:00,7.0,0,U
F,B777,PASY UA /OV 3700N 17000E /TM 1515 /FL340 /TP B777 /TB MOD /RM ZOACWSU AWC-WEB:,MOD,,34000.0,37.0,170.0,2023-09-06 15:15:00+00:00,3.0,0,H
F,S22T,SNA UA /OV SLI120020/TM 1515/FL120/TP S22T/TB LGT CHOP,LGT CHOP,,12000.0,33.62331983331983,-117.70462311764857,2023-09-11 15:15:00+00:00,1.0,0,U
F,A319,TWF UA /OV TWF140035/TM 1245/FL330/TP A319/TB LGT INTMT CHOP/ZLC,LGT INTMT CHOP,,33000.0,42.0349145458778,-113.97928357445448,2023-09-23 12:45:00+00:00,1.0,0,M
F,B77W,UUA /OV 50N050W /TM 0422 /FL320 /TP B77W /TB SEV,SEV,,32000.0,50.0,-50.0,2023-09-02 04:22:00+00:00,5.0,0,U
F,HROC,HTH UA /OV KRNO-KHTH /TM 1917 /FL095 /TP HROC /SK FEW135 /WX FV55SM HZ /TA 13 /TB INTMT LGT-MOD 095/RM AWC-WEB:,INTMT LGT-MOD 095,,9500.0,39.014345000000006,-119.201305,2023-09-20 19:17:00+00:00,2.0,0,U
F,C172,STC UA /OV STC 5NM NW/TM 1833/FL035/TP C172/TB SEV,SEV,,3500.0,45.5433,-94.0513,2023-09-18 18:33:00+00:00,5.0,0,L
T,B58T,MYNN UUA /OV ZQA120070/TM 1324/FL100/TP B58T/TB SEV,SEV,,10000.0,24.41661941661941,-76.33509750769306,2023-09-20 13:24:00+00:00,5.0,1,U
F,B777,UUA /OV 6938N07207W /TM 2120 /FL340 /TP B777 /TB SEV,SEV,,34000.0,69.6333,-72.1166,2023-09-14 21:20:00+00:00,5.0,0,H
F,B789,UUA /OV 6030N13800W /TM 1509 /FL370 /TP B789 /TB SEV /RM SEV MTW SPDFLUC PLUS MINUS 10 KT,SEV,,37000.0,60.5,-138.0,2023-09-06 15:09:00+00:00,5.0,0,U
T,CRJ9,BHM UUA /OV LDK080010/TM 2025/FL280/TP CRJ9/TB SEV-EXTRM NEG SEV SEV-EXTRM/RM NO DAMAGE OR INJ/ ZTLFD-05,SEV-EXTRM NEG SEV SEV-EXTRM,,28000.0,33.28894370719723,-87.34369553271715,2023-09-21 20:25:00+00:00,6.0,0,U
F,B737,OTZ UA /OV OTZ /TM 1500 /FL016 /TP B737 /SK OVC016-TOP040 /TA UNKN/TB NEG /IC NEG /RM MULTI LYRS THRU 130 (AKFSS),NEG,,1600.0,66.88,-162.59,2023-09-22 15:00:00+00:00,0.0,0,M
F,B777,UUA /OV 4308N06659W /TM 0620 /FL350 /TP B777 /TB SEV,SEV,,35000.0,43.1333,-66.9833,2023-09-04 06:20:00+00:00,5.0,0,H
T,SR22,BFF UUA /OV BFF330030/TM 2205/FL080/TP SR22/TB SEV,SEV,,8000.0,42.30707777595615,-103.93141154333618,2023-09-20 22:05:00+00:00,5.0,0,L
T,GLF4,IPL UUA /OV IPL180030 /TM 1844 /FL450 /TP GLF4 /TB SEV/RM AWC-WEB:,SEV,,45000.0,32.334179499959504,-115.57874,2023-09-30 18:44:00+00:00,5.0,0,M
F,B350,OMA UA /OV OMA160045/TM 1603/FL260/TP B350/TA M28/TB CONS LGT CHOP/IC LGT RIME,CONS LGT CHOP,,26000.0,40.605453448026765,-95.55764387015864,2023-09-16 16:03:00+00:00,1.0,0,M
T,BE58,RNO UUA /OV KRNO310008 /TM 2122 /FL120 /TP BE58 /TB SEV 120 /RM ZOA CWSU AWC-WEB,SEV 120,,12000.0,39.569601956738,-119.903459160796,2023-09-01 21:22:00+00:00,5.0,0,L
T,B737,OLY UUA /OV BIB090010/TM 2028/FL340/TP B737/TB SEV/RM ZKC FDC/AF CORRECTION,SEV,,34000.0,38.92,-88.26576472195893,2023-09-26 20:28:00+00:00,5.0,1,M
F,B748,SNP UA /OV SPY329242/TM 1830/FL380/TP B748/SK SKC/TA M34/WV 261030/TB NEG/RM ZAN,NEG,,38000.0,60.62752148300236,-174.05195643797452,2023-09-29 18:30:00+00:00,0.0,0,U
F,E190,POU UA /OV IGN/TM 2012/FL240/TP E190/TB LGT CHOP,LGT CHOP,,24000.0,41.67,-73.82,2023-09-15 20:12:00+00:00,1.0,0,U
F,A320,ORL UA /OV ORL160020/TM 2107/FL310/TP A320/SK SKC/TB NEG,NEG,,31000.0,28.23220375467856,-81.20314607360045,2023-09-24 21:07:00+00:00,0.0,0,M
T,A350,ORF UUA /OV 39N060W/TM 0250/FL390/TP A350/TB SEV,SEV,,39000.0,39.0,-60.0,2023-09-04 02:50:00+00:00,5.0,1,H
T,C182,DDC UUA /OV DDC030030/TM 1928/FL080/TP C182/TB SEV 080/RM ZKC/FDC/XJ,SEV 080,,8000.0,38.19616777595615,-99.64915859787678,2023-09-02 19:28:00+00:00,5.0,0,L
F,C150,ONP UA /OV 6S2-CVO225025 /TM 2346 /FL055 /TP C150 /WX FV99SM /TA 14 /WV 31510KT /TB NEG /RM SMOOTH OVER COASTAL RANGE ONSHORE FLOW WITH DETERIORATING WX ON OREGON COAST FM KONP TO KOTH,NEG,,5500.0,44.58036,-124.05792,2023-09-13 23:46:00+00:00,0.0,0,L
T,BE20,IAH UUA /OV 10SW BPT/TM 2010/FL020/TP BE20/TB SEV,SEV,,2000.0,29.83420304385115,-94.16216501709889,2023-09-08 20:10:00+00:00,5.0,0,M
F,B77W,UUA /OV 4316N06623W /TM 0300 /FL330 /TP B77W /TB SEV,SEV,,33000.0,43.2666,-66.3833,2023-09-04 03:00:00+00:00,5.0,0,U
F,B77W,PASY UA /OV NANDY/TM 1420/FL360/TP B77W/TB OCNL LGT/RM ZAN,OCNL LGT,,36000.0,52.71407,174.11691,2023-09-26 14:20:00+00:00,1.0,0,U
F,B737,CDS UA /OV CDS090030 /TM 1317 /FL380 /TP B737 /TB LGT-MOD CHOP /RM ZFW AWC-WEB:,LGT-MOD CHOP,,38000.0,34.43389,-99.68178802818817,2023-09-12 13:17:00+00:00,2.0,0,M
T,M20P,AMG UUA /OV AMG050035/TM 1644/FL120/TP M20P/TB EXTRM/RM +/- 300FT,EXTRM,,12000.0,31.911049810728745,-81.98222630725941,2023-09-17 16:44:00+00:00,7.0,0,L
F,C310,HMT UA /OV BNG/TM 2000/FL045/TP C310/TB MOD/RM COR SA-ID. ZLA CWSU,MOD,,4500.0,33.92,-116.85,2023-09-18 20:00:00+00:00,3.0,0,L
T,GLF6,MIA UUA /OV PHK270010/TM 2112/FL110/TP GLF6/TB EXTRM SEV,EXTRM SEV,,11000.0,26.78,-80.87670562375766,2023-09-26 21:12:00+00:00,6.0,1,U
T,C560,ONT UUA /OV AASPN/TM 2317/FL150/TP C560/TB SEV/RM SEV TURB 150-120 ON DSNEE ARRIVAL,SEV,,15000.0,37.3569,-85.3151,2023-09-30 23:17:00+00:00,5.0,1,M
F,B738,DMN UA /OV DMN213008 /TM 1325 /FL380 /TP B738 /TB NEG/RM AWC-WEB,NEG,,38000.0,32.15047819995608,-107.8065237397128,2023-09-07 13:25:00+00:00,0.0,0,M
F,B737,MKE UA /OV BAE030025/TM 1641/FL270/TP B737/TB MOD,MOD,,27000.0,43.48087314663012,-87.99455893084694,2023-09-06 16:41:00+00:00,3.0,1,M
F,A321,RSW UA /OV RSW270080/TM 1914/FL330/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,26.53806,-83.24721182644119,2023-09-24 19:14:00+00:00,1.0,0,M
F,A359,UUA /OV 4804N05735W /TM 0445 /FL330 /TP A359 /TB SEV,SEV,,33000.0,48.666,-57.5833,2023-09-04 04:45:00+00:00,5.0,0,U
T,E145,ABE UUA /OV FJC210015/TM 1745/FL100/TP E145/TB SEV 100,SEV 100,,10000.0,40.51347611202193,-75.61496610411167,2023-09-23 17:45:00+00:00,5.0,0,M
F,B3M,EMP UA /OV EMP/TM 2050/FL330/TP B3M/TB LGT-MOD CHOP/RM /ZKC/FDC/XJ,LGT-MOD CHOP,,33000.0,38.33056,-96.18972,2023-09-22 20:50:00+00:00,2.0,0,U
T,S2R THRUSH,GCK UUA /OV KGCK/TM 1845/FL010/TP S2R THRUSH/SK FEW050/TB SEV BLO 020/RM OVER GCK AIRPORT AIRCRAFT COULD NOT LAND. PILOT RMKS: HAD TO APPLY FULL POWER TO STAY AIRBORNE  ENCOUNTERED MULTIPLE DOWNDRAFTS,SEV BLO 020,,1000.0,37.92753,-100.72442,2023-09-19 18:45:00+00:00,5.0,0,U
F,A320,JFK UA /OV JFK260010/TM 1547/FL290/TP A320/TB MOD CONS CHOP,MOD CONS CHOP,,29000.0,40.60966629280277,-73.9785363801012,2023-09-15 15:47:00+00:00,3.0,0,M
T,GLF5,DDC UUA /OV DDC350020/TM 1607/FL450/TP GLF5/TB SEV 440-460/RM /ZKC FDC/AF,SEV 440-460,,45000.0,38.09141584083999,-100.03864428819344,2023-09-22 16:07:00+00:00,5.0,0,M
F,B737,AMG UA /OV AMG/TM 2215/FL390/TP B737/TB NEG,NEG,,39000.0,31.53606,-82.50656,2023-09-09 22:15:00+00:00,0.0,1,M
T,A306,CTY UUA /OV CTY220030/TM 1016/FL370/TP A306/TB SEV,SEV,,37000.0,29.25247675360954,-83.47454303345745,2023-09-14 10:16:00+00:00,5.0,0,H
T,C560,ONL UUA /OV ONL285130/TM 0245/FL410/TP C560/TB SEV/RM /ZDV,SEV,,41000.0,43.03054002050997,-101.52552144311034,2023-09-23 02:45:00+00:00,5.0,0,M
F,B738,ORD UA /OV JOT 230010/TM 2223/FL110/TP B738/WX VMC/TB LGT CHOP,LGT CHOP,,11000.0,41.410550054077504,-88.34613985314438,2023-09-06 22:23:00+00:00,1.0,0,M
T,C650,DFW UUA /OV ADS045012/TM 0222/FL030/TP C650/TB SEV,SEV,,3000.0,33.10999281137862,-96.66787075521,2023-09-09 02:22:00+00:00,5.0,1,M
F,PA44,PGD UA /OV PGD300010/TM 1804/FL060/TP PA44/TB LGT CHOP 060,LGT CHOP 060,,6000.0,27.000560083340083,-82.15327795490815,2023-09-07 18:04:00+00:00,1.0,0,L
T,C560,CEW UUA /OV CEW295015/TM 1720/FL110/TP C560/TB SEV,SEV,,11000.0,30.885663123463534,-86.78374708859438,2023-09-21 17:20:00+00:00,5.0,0,M
T,BE58,CHS UUA /OV CHS235020/TM 2356/FL120/TP BE58/TB SEV/RM LOSS 400FT,SEV,,12000.0,32.707392367970385,-80.36572870605426,2023-09-14 23:56:00+00:00,5.0,1,L
F,B739,HVN UA /OV MAD/TM 2226/FL120/TP B739/TB NEG/IC NEG/RM DURD 190-120,NEG,,12000.0,41.31,-72.69,2023-09-23 22:26:00+00:00,0.0,0,M
F,B737,LGA UA /OV LGA/TM 1153/FL013/TP B737/SK OVC014/TB NEG/IC NEG/RM BASES 014 TOPS 030,NEG,,1300.0,40.77945,-73.88028,2023-09-28 11:53:00+00:00,0.0,1,M
F,B738,ORD UA /OV EON/TM 1906/FL150/TP B738/TB LGT/RM DURC,LGT,,15000.0,41.27,-87.79,2023-09-19 19:06:00+00:00,1.0,0,M
F,B763,EWR UA /OV TEB 060 15/TM 0008/FL050/TP B763/TB SEV TURB,SEV TURB,,5000.0,40.85899,-74.05616,2023-09-08 00:08:00+00:00,5.0,1,H
F,B738,GRI UA /OV GRI180020/TM 0016/FL360/TP B738/TB NEG,NEG,,36000.0,40.63417966663967,-98.30964,2023-09-23 00:16:00+00:00,0.0,0,M
T,P28A,GPI UUA /OV 9S4/TM 2317/FL100/TP P28A/TB SEV/ZLC,SEV,,10000.0,47.16,-114.85,2023-09-18 23:17:00+00:00,5.0,0,L
F,CL35,MIA UA /OV LBV170035/TM 1812/FL310/TP CL35/TB NEG,NEG,,31000.0,26.25548227853001,-81.2764761375588,2023-09-20 18:12:00+00:00,0.0,1,U
T,GLF6,PBI UUA /OV PHK270010/TM 2112/FL110/TP GLF6/TB EXTRM-SEV,EXTRM-SEV,,11000.0,26.78,-80.87670562375766,2023-09-26 21:12:00+00:00,6.0,1,U
F,PC9,VGT UA /OV LAS30010/TM 1829/FL040/TP PC9/TB MOD,MOD,,4000.0,36.0719,-115.1634,2023-09-21 18:29:00+00:00,3.0,0,L
F,P28A,MSN UA /OV MSN360015/TM 1911/FL032/TP P28A/TB SEV 032,SEV 032,,3200.0,43.39058025002025,-89.34528,2023-09-23 19:11:00+00:00,5.0,0,L
F,A319,OMA UA /OV SCB360010/TM 2051/FL380/TP A319/TB CONS MOD,CONS MOD,,38000.0,41.776680166680165,-96.62,2023-09-19 20:51:00+00:00,3.0,0,M
T,CRJ2,ORD UUA /OV OXI070090/TM 1230/FL210/TP CRJ2/TB SEV/RM SEV TURB,SEV,,21000.0,41.84326617047748,-84.78756140412446,2023-09-23 12:30:00+00:00,5.0,0,M
F,RV6,DBQ UA /OV DBQ310020/TM 1831/FL050/TP RV6/SK TOP 050 BASE 042/TB LGT CHOP/RM MOSTLY SMOOTH,LGT CHOP,,5000.0,42.612629891845,-91.05494876772866,2023-09-17 18:31:00+00:00,1.0,0,L
T,CRJ2,ORD UUA /OV OXI070009/TM 1230/FL210/TP CRJ2/TB SEV/RM SEV TURB,SEV,,21000.0,41.38150157704775,-86.47708118041244,2023-09-23 12:30:00+00:00,5.0,0,M
F,B752,TYS UA /OV VXV290035/TM 1347/FL340/TP B752/TB LGT MOD CHOP/RM ZTLFD-07,LGT MOD CHOP,,34000.0,36.09952791074124,-84.56675339382654,2023-09-25 13:47:00+00:00,2.0,0,M
T,A320,SSI UUA /OV SSI187017/TM 2110/FL340/TP A320/TB SEV/RM LOSS OF 800 FEET,SEV,,34000.0,30.87097581141133,-81.43118125897065,2023-09-17 21:10:00+00:00,5.0,1,M
T,P32R,GUC UUA /OV HBU100005 /TM 1941 /FL130 /TP P32R /TB SEV,SEV,,13000.0,38.43552814640139,-106.93520035194294,2023-09-23 19:41:00+00:00,5.0,0,L
T,B789,RNO UUA /OV FMG163009 /TM 2043 /FL410 /TP B789 /TB SEV MTN WAVE /RM MTW -700FT +25KT ...ZOA CWSU AWC-WEB,SEV MTN WAVE,,41000.0,39.38654266749114,-119.60313523209992,2023-09-01 20:43:00+00:00,5.0,0,U
T,B737,BIE UUA /OV PWE180015/TM 1929/FL400/TP B737/TB SEV/RM ZKCFDC/CW,SEV,,40000.0,39.94997974997976,-96.21,2023-09-22 19:29:00+00:00,5.0,0,M
T,GLF4,MGJ UUA /OV HUO/TM 2040/FL210/TP GLF4/TB SEV,SEV,,21000.0,41.41,-74.59,2023-09-18 20:40:00+00:00,5.0,0,M
T,P32R,GUC UUA /OV HBU100015 /TM 1941 /FL130 /TP P32R /TA 01 /TB SEV,SEV,,13000.0,38.40658443920415,-106.7256010558288,2023-09-23 19:41:00+00:00,5.0,0,L
F,B737,ORD UA /OV ORD300025/TM 2140/FL100/TP B737/TB MOD/RM DURD 115-100,MOD,,10000.0,42.19589020835021,-88.41743766200966,2023-09-16 21:40:00+00:00,3.0,0,M
F,B752,FLO UA /OV FLO040048/TM 2343/FL360/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,34.79824519422474,-79.10220635015418,2023-09-07 23:43:00+00:00,1.0,0,M
T,TBM,MAE UUA /OV PXN16020/TM 1755/FL160/TP TBM/TB SEV 160/RM ZOA CWSU,SEV 160,,16000.0,36.72,-120.78,2023-09-21 17:55:00+00:00,5.0,0,L
F,B772,SUX UA /OV SUX/TM 2047/FL360/TP B772/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,42.391678,-96.379478,2023-09-15 20:47:00+00:00,1.0,0,H
F,C680,LYH UA /OV MOL360020/TM 1259/FL310/TP C680/TB LGT-MOD,LGT-MOD,,31000.0,38.23336033336033,-79.11,2023-09-26 12:59:00+00:00,2.0,0,U
F,SF50,OXI UA /OV OXI/TM 1943/FL290/TP SF50/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,41.3301944,-86.6648056,2023-09-11 19:43:00+00:00,1.0,0,U
F,PC12,PIR UA /OV PIR110025/TM 1927/FL250/TP PC12/SK TOP280/TB NEG/IC NEG,NEG,,25000.0,44.24017006375625,-99.7380770963721,2023-09-01 19:27:00+00:00,0.0,1,L
T,E55P,ARG UUA /OV ARG135045/TM 1419/FL450/TP E55P/TB SEV/RM ZME NO DAMAGE/NO INJURIES,SEV,,45000.0,35.59429695733018,-90.26849327651252,2023-09-24 14:19:00+00:00,5.0,0,U
T,C172,STC UUA /OV STC330005/TM 1833/FL035/TP C172/TB SEV,SEV,,3500.0,45.61547462932602,-94.11079717894889,2023-09-18 18:33:00+00:00,5.0,0,L
F,E170,LCI UA /OV LCI/TM 2152/FL250/TP E170/TB MOD CHOP,MOD CHOP,,25000.0,43.57348238,-71.42154495,2023-09-13 21:52:00+00:00,3.0,0,U
T,SF50,HND UUA /OV LAS161019/TM 1927/FL072/TP SF50/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,7200.0,35.77246153181783,-115.03583889192288,2023-09-07 19:27:00+00:00,5.0,0,U
F,C25A,DAB UA /OV DAB/TM 2302/FL430/TP C25A/TB NEG,NEG,,43000.0,29.17992,-81.05806,2023-09-08 23:02:00+00:00,0.0,0,L
F,B712,EAU UA /OV EAU/TM 1143/FL220/TP B712/TB MOD CHOP,MOD CHOP,,22000.0,44.8658,-91.48426,2023-09-11 11:43:00+00:00,3.0,0,M
F,PA31,BTT UA /OV BTT /TM 1810 /FL070 /TP PA31 /TA M06 /TB NEG /IC LGT MX/RM DURC 070-080 // ON TOP OF VMC 095 (AKFSS),NEG,,7000.0,66.91,-151.52,2023-09-04 18:10:00+00:00,0.0,0,L
F,B739,RWF UA /OV RWF250040/TM 0220/FL390/TP B739/TB LGT CHOP,LGT CHOP,,39000.0,44.31885810201001,-95.96109788737226,2023-09-13 02:20:00+00:00,1.0,0,M
T,C56X,DYR UUA /OV DYR360005/TM 2130/FL140/TP C56X/TB SEV 140/RM SMOOTH 120 NO INJURY/NO DAMAGE RPTD ZME,SEV 140,,14000.0,36.081310083340085,-89.40658,2023-09-28 21:30:00+00:00,5.0,0,M
F,C208,CPR UA /OV CPR090010/TM 0130/FL085/TP C208/TB MOD TURB ON FINAL RWY 26,MOD TURB ON FINAL RWY 26,,8500.0,42.908,-106.23685408141752,2023-09-21 01:30:00+00:00,3.0,1,L
F,B737,YAK UA /OV YAK164064/TM 1046/FL330/TP B737/TB CONT LGT CHOP/RM ZAN,CONT LGT CHOP,,33000.0,58.47457113790554,-139.08066055280187,2023-09-18 10:46:00+00:00,1.0,0,M
