URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B737,IRK UA /OV IRK070050/TM 1218/FL350/TP B737/TB LGT,LGT,,35000.0,40.38225987248749,-91.51955341691718,2023-10-26 12:18:00,1.0,M
F,A350,UUA /OV 6600N06600W /TM 0515 /FL350 /TP A350 /TB SEV /RM SEV TURB FM66N 066W -68N 060W,SEV,,35000.0,66.0,-66.0,2023-10-30 05:15:00,5.0,H
F,B737,DSM UA /OV DSM/TM 1509/FL340/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,41.53395,-93.653114,2023-10-14 15:09:00,1.0,M
F,B77W,UUA /OV 4210N06538W /TM 1758 /FL300 /TP B77W /TB SEV,SEV,,30000.0,42.1666,-65.6333,2023-10-20 17:58:00,5.0,U
F,A320,MIA UA /OV DHP015032/TM 0015/FL120/TP A320/TB NEG,NEG,,12000.0,26.315202168724927,-80.19666763658209,2023-10-12 00:15:00,0.0,M
T,PC12,SAV UUA /OV SSI300016/TM 1339/FL030/TP PC12/TB SEV,SEV,,3000.0,31.28556413334413,-81.66070602888276,2023-10-12 13:39:00,5.0,L
T,B738,ICT UUA /OV ICT250017/TM 1335/FL360/TP B738/TB SEV 360/RM ZKCFDC,SEV 360,,36000.0,37.55308644335425,-97.76629995773614,2023-10-25 13:35:00,5.0,M
T,B77L,ANC UUA /OV 4656N16405W/TM 0332/FL340/TP B77L/TB SEV,SEV,,34000.0,46.9333,-164.833,2023-10-04 03:32:00,5.0,U
F,A320,IND UA /OV VHP180015/TM 1045/FL100/TP A320/TB MOD ABV 055/RM DURC,MOD ABV 055,,10000.0,39.55997974997975,-86.37,2023-10-25 10:45:00,3.0,M
F,B737,DFW UA /OV CVE161020 /TM 2150 /FL053 /TP B737 /SK OVC-TOP051 /TA 13 /WV 22018KT /TB OCNL LGT 053 /RM DURGD CLR ABV AWC-WEB:,OCNL LGT 053,,5300.0,32.57480161243983,-96.770751917881,2023-10-11 21:50:00,1.0,M
T,B789,PANC UUA /OV 4832N 16412W /TM 1123 /FL340 /TP B789 /TB SEV/RM AWC-WEB:,SEV,,34000.0,48.5333,-164.2,2023-10-04 11:23:00,5.0,U
F,A320,IGQ UA /OV CGT270020/TM 0843/FL160/TP A320/TB NEG 160-360/IC NEG 160-360/RM DURC,NEG 160-360,,16000.0,41.51,-88.01516893660435,2023-10-30 08:43:00,0.0,M
T,E75L,DFW UUA /OV KDFW /TM 2253 /FL330 /TP E75L /TB SEV-EXTRM /RM ZFW AWC-WEB,SEV-EXTRM,,33000.0,32.89683,-97.038,2023-10-15 22:53:00,6.0,U
T,B737,EAU UUA /OV EAU180015/TM 1137/FL340/TP B737/TB CONS SEV CAT 340-240,CONS SEV CAT 340-240,,34000.0,44.61577974997975,-91.48426,2023-10-13 11:37:00,5.0,M
F,B737,JNU UA /OV CGL095010/TM 1510/FL100/TP B737/SK TOP100/TB LGT/RM ZAN,LGT,,10000.0,58.345472866271685,-134.3834691123565,2023-10-09 15:10:00,1.0,M
F,A21N,IKK UA /OV RBS/TM 1317/FL320/TP A21N/TB NEG,NEG,,32000.0,40.58,-88.16,2023-10-18 13:17:00,0.0,U
F,GLF4,MCK UA /OV MCK180020/TM 1823/FL400/TP GLF4/TB BORDERING SEV 400-380/RM ZDV,BORDERING SEV 400-380,,40000.0,39.87291966663967,-100.59208,2023-10-12 18:23:00,5.0,M
T,B737,SEA UUA /OV SEA155020/TM 2230/FL110/TP B737/TB SEV 110-150/RM DURC ZSE,SEV 110-150,,11000.0,47.1425629339864,-122.1060544185598,2023-10-16 22:30:00,5.0,M
T,B77W,PANC UUA /OV 4806N 15619W /TM 2056 /FL350 /TP B77W /TB OCNL SEV /RM OCNL SEV TURB F350 FOR THE PAST 5 MINS...ZOA CWSU AWC-WEB:,OCNL SEV,,35000.0,48.1,-156.3166,2023-10-03 20:56:00,5.0,U
T,BE36,ABQ UUA /OV ABQ250050/TM 1915/FL120/TP BE36/TB EXTRM CAT/RM ZAB/FDCS,EXTRM CAT,,12000.0,34.75686012751251,-107.57202821268974,2023-10-02 19:15:00,7.0,L
F,BE36,ROA UA /OV ROA180032/TM 2050/FL090/TP BE36/SK CLR/TB NEG,NEG,,9000.0,36.78386362662346,-79.97367916,2023-10-05 20:50:00,0.0,L
T,C510,SLC UUA /OV TCH191016/TM 2239/FL410/TP C510/TB SEV 410/ZLC,SEV 410,,41000.0,40.58821154791226,-112.04727243347172,2023-10-24 22:39:00,5.0,U
T,A21N,MIA UUA /OV RABAL/TM 1135/FL380/TP A21N/TB SEV,SEV,,38000.0,25.78805,-80.31693,2023-10-18 11:35:00,5.0,U
F,C210,ONT UA /OV ONT020008/TM 1545/FL040/TP C210/TB SEV/RM SEVERE TURBULENCE. ACT DEPARTED CCB FOR L06. UNABLE TO FLY THROUGH CAJON PASS. AIRCRAFT RTB TO CCB.,SEV,,4000.0,34.181302498128574,-117.54614244975288,2023-10-12 15:45:00,5.0,L
F,B38M,ECG UA /OV ECG/TM 1149/FL390/TP B38M/TB MOD CHOP,MOD CHOP,,39000.0,36.2577,-76.1716,2023-10-12 11:49:00,3.0,U
T,TBM,CHO UUA /OV CHO315010/TM 1440/FL055/TP TBM/TB SEV,SEV,,5500.0,38.25650067614885,-78.60271107614392,2023-10-08 14:40:00,5.0,L
T,B77W,PANC UUA /OV 4806N 15619W /TM 2056 /FL350 /TP B77W /TB OCNL SEV /RM OCNL SEV TURB F350 FOR THE PAST 5 MINS...ZOA CWSU AWC-WEB,OCNL SEV,,35000.0,48.1,-156.3166,2023-10-03 20:56:00,5.0,U
F,C680,GCN UA /OV GCN300055 /TM 1635 /FL190 /TP C680 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,19000.0,36.40448045837046,-113.13539051651615,2023-10-11 16:35:00,5.0,U
F,E75L,IKK UA /OV IKK265015/TM 0118/FL230/TP E75L/TB CONS LGT-OCNL MOD 230-250,CONS LGT-OCNL MOD 230-250,,23000.0,41.04959929940753,-88.17665755506818,2023-10-30 01:18:00,2.0,U
F,AT73,ARR UA /OV ARR270040/TM 1219/FL190/TP AT73/TB NEG/IC NEG,NEG,,19000.0,41.77,-89.37393726720711,2023-10-05 12:19:00,0.0,U
F,BE35,ONT UA /OV KONT300008/TM 1526/FL060/TP BE35/TB SEV/RM BETWEEN 060 AND 070,SEV,,6000.0,34.12267206667207,-117.7405752901954,2023-10-12 15:26:00,5.0,L
T,b787,ANC UUA /OV 4506N 15314W /TM 1127/FL380/TP b787/TB SEV BLO 380 /RM AWC-WEB,SEV BLO 380,,38000.0,45.1,-153.2333,2023-10-24 11:27:00,5.0,U
F,B738,HNR UA /OV HNR/TM 1634/FL360/TP B738/TB NEG,NEG,,36000.0,41.5834194444,-95.3354555556,2023-10-29 16:34:00,0.0,M
F,C210,ONT UA /OV ONT020008/TM 1545/FL040/TP C210/TB SEV/RM SEVERE TURBULENCE. ACT DEPARTED CCB FOR L06. UNABLE TO FLY THROUGH CAJON PASS. AIRCRAFT RTB TO CCB,SEV,,4000.0,34.181302498128574,-117.54614244975288,2023-10-12 15:45:00,5.0,L
T,PC12,ROC UUA /OV ROC360010/TM 2358/FL110/TP PC12/TA M03/TB SEV/IC MOD MIX,SEV,,11000.0,43.28338016668017,-77.6767,2023-10-06 23:58:00,5.0,L
F,A320,PBI UA /OV PBI040060/TM 1147/FL200/TP A320/TB LGT CHOP,LGT CHOP,,20000.0,27.45080649278092,-79.37993060352524,2023-10-01 11:47:00,1.0,M
F,B738,ILM UA /OV ILM195190/TM 1425/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,31.21098712319575,-78.89185228960379,2023-10-08 14:25:00,1.0,M
F,C172,OLM UA /OV OLM/TM 1850/FL012/TP C172/TB LGT - MOD/RM LGT - MOD TB IN PATTERN RWY 17 OLM,LGT - MOD,,1200.0,46.9733,-122.9033,2023-10-10 18:50:00,2.0,L
F,A320,BFF UA /OV BFF054111/TM 1612/FL330/TP A320/TB OCNL MOD/RM ZDV,OCNL MOD,,33000.0,42.96152079644921,-101.58546785258012,2023-10-25 16:12:00,3.0,M
F,C68A,DTA UA /OV DTA190025/TM 0025/FL410/TP C68A/TB SEV/RM NO DAMAGE TO AIRFRAME NO INJURIES/ZLC,SEV,,41000.0,38.97023019895001,-112.6013146109813,2023-10-25 00:25:00,5.0,U
F,CL60,FLO UA /OV FLO030040/TM 2001/FL360/TP CL60/TB CONS MOD CHOP,CONS MOD CHOP,,36000.0,34.7627570346082,-79.32090330548554,2023-10-05 20:01:00,3.0,M
T,B737,PIT UUA /OV PIT170015/TM 1716/FL095/TP B737/TB SEV/RM ONE BRIEF JOLT,SEV,,9500.0,40.24524811937,-80.1757720186579,2023-10-14 17:16:00,5.0,M
F,B738,GSH UA /OV GSH/TM 2028/FL200/TP B738/TB NEG,NEG,,20000.0,41.52722,-85.79222,2023-10-30 20:28:00,0.0,M
F,B747,HVN UA /OV MAD360015/TM 1047/FL290/TP B747/TB MOD,MOD,,29000.0,41.56002025002025,-72.69,2023-10-15 10:47:00,3.0,H
F,A20N,MIA UA /OV DHP165035/TM 1542/FL270/TP A20N/TB MOD CHOP,MOD CHOP,,27000.0,25.236497627957117,-80.18229272751165,2023-10-20 15:42:00,3.0,U
F,A21N,MBPV UA /OV PVN135032/TM 1927/FL350/TP A21N/TB NEG,NEG,,35000.0,21.39284583632368,-71.85388152664176,2023-10-05 19:27:00,0.0,U
F,E75L,MYL UA /OV DNJ315050/TM 1520/FL310/TP E75L/TB MOD /ZLC,MOD,,31000.0,45.35930338074425,-117.04007539417331,2023-10-09 15:20:00,3.0,U
