URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B738,CRW UA /OV HNN/TM 1338/FL320/TP B738/TA M38/WV 244157KT/TB NEG,NEG,,32000.0,38.75,-82.03,2023-12-03 13:38:00,0.0,M
F,E55P,SAV UA /OV SAV/TM 1948/FL410/TP E55P/TB CONS MOD CHOP,CONS MOD CHOP,,41000.0,32.13136751,-81.20230227,2023-12-04 19:48:00,3.0,U
T,B73M,DEN UUA /OV DVV300050/TM 1952/FL320/TP B73M/TB SEV,SEV,,32000.0,40.306700416700416,-105.56065924645216,2023-12-07 19:52:00,5.0,U
F,A320,SUX UA /OV SUX180020/TM 0319/FL300/TP A320/SK HZ/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,42.05831766663967,-96.379478,2023-12-25 03:19:00,1.0,M
F,A320,MCW UA /OV MCW/TM 1612/FL340/TP A320/TB NEG,NEG,,34000.0,43.154383,-93.326097,2023-12-03 16:12:00,0.0,M
F,B737,FOK UA /OV CCC210015/TM 1133/FL340/TP B737/TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,34000.0,40.71347611202193,-72.96546443459854,2023-12-03 11:33:00,2.0,M
T,E170,AEX UUA /OV AEX360020/TM 0110/FL360/TP E170/TB SEV/RM 20N AEX E170 RPTD SEV TURB FL360 AT 0110Z KZHU,SEV,,36000.0,31.668080333360333,-92.55861,2023-12-10 01:10:00,5.0,U
T,FA20,ADW UUA /OV ADW130010/TM 2347/FL260/TP FA20/TB SEV,SEV,,26000.0,38.70369005407751,-76.70313806677089,2023-12-27 23:47:00,5.0,M
T,B737,ILM UUA /OV ILM/TM 2101/FL370/TP B737/TB SEV,SEV,,37000.0,34.27,-77.9,2023-12-10 21:01:00,5.0,M
F,B738,DRA UA /OV BTY303032 /TM 1531/FL360/TP B738/TB LGT CONS /RM AWC-WEB,LGT CONS,,36000.0,37.15049768043785,-117.3390865733719,2023-12-21 15:31:00,1.0,M
F,A319,MGM UA /OV MGM340040/TM 1209/FL270/TP A319/TB CONS LGT-MOD CHOP 270/RM ZTLFD-09,CONS LGT-MOD CHOP 270,,27000.0,32.927152490642875,-86.66374854587605,2023-12-26 12:09:00,2.0,M
T,E170,MKL UUA /OV MKL090030/TM 1242/FL350/TP E170/TB SEV +/-200FT +/-10KTS NO DAMAGES/INJURIES/RM ZME,SEV +,,35000.0,35.59306,-88.30174357376416,2023-12-06 12:42:00,5.0,U
F,B763,CRW UA /OV HVQ/TM 1411/FL340/TP B763/TB NEG,NEG,,34000.0,38.35,-81.77,2023-12-16 14:11:00,0.0,H
F,B748,ANC UA /OV 5106N 16310W/TM 1929/FL390/TP B748/TB SEV/RM ZOA CWSU,SEV,,39000.0,51.1,-163.1666,2023-12-15 19:29:00,5.0,U
F,CRJ7,ILM UA /OV ILM/TM 2254/FL150/TP CRJ7/TB MOD CAT,MOD CAT,,15000.0,34.27,-77.9,2023-12-02 22:54:00,3.0,M
T,E75L,GCD UUA /OV IMB300037/TM 1433/FL340/TP E75L/TB SEV 340-300/RM DURD...ZSE,SEV 340-300,,34000.0,44.95835830835831,-120.46074848769425,2023-12-26 14:33:00,5.0,U
T,B737,SOP UUA /OV SDZ290030/TM 0009/FL130/TP B737/TB SEV,SEV,,13000.0,35.39102392349249,-80.16517354617551,2023-12-19 00:09:00,5.0,M
T,PC12,CMH UUA /OV ROD350025/TM 2115/FL260/TP PC12/TB SEV,SEV,,26000.0,40.70036980104999,-84.13486241611027,2023-12-09 21:15:00,5.0,L
F,B737,ASE UA /OV DBL150020/TM 1456/FL380/TP B737/TB CONT LGT/RM DURC...ZDV FD,CONT LGT,,38000.0,39.1513014826959,-106.68417419541404,2023-12-03 14:56:00,1.0,M
T,A319,GLS UUA /OV VUH135295/TM 0120/FL330/TP A319/TB SEV/RM ZHU,SEV,,33000.0,25.793110053608928,-90.88422820593762,2023-12-15 01:20:00,5.0,M
F,E190,BDR UA /OV BDR/TM 2123/FL210/TP E190/TB LGT CHOP OCNL MOD CHOP/IC NEG/RM DURC 120-210,LGT CHOP OCNL MOD CHOP,,21000.0,41.15833,-73.12889,2023-12-10 21:23:00,2.0,U
F,B738,CLT UA /OV CLT090020/TM 0011/FL135/TP B738/TB INTMT SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,INTMT SEV,,13500.0,35.22255,-80.54623924309435,2023-12-19 00:11:00,5.0,M
T,E170,SHV UUA /OV EMG/TM 0118/FL300/TP E170/TB SEV/RM ZFW,SEV,,30000.0,32.4,-93.6,2023-12-01 01:18:00,5.0,U
F,SR22,SSI UA /OV SSI/TM 1402/FL040/TP SR22/SK BASE 050/TB NEG/IC NEG,NEG,,4000.0,31.15222,-81.39083,2023-12-23 14:02:00,0.0,L
F,A320,AMA UA /OV PNH110035/TM 0059/FL250/TP A320/TB LGT-MOD CAT/RM ZAB/FDCS,LGT-MOD CAT,,25000.0,35.04047208925876,-101.02879875689284,2023-12-10 00:59:00,2.0,M
T,A30,BOS UUA /OV 4300N04300W/TM 0454/FL380/TP A30/TB SEV,SEV,,38000.0,43.0,-43.0,2023-12-05 04:54:00,5.0,L
T,E55P,BMG UUA /OV OOM/TM 1740/FL240/TP E55P/TB SEV,SEV,,24000.0,39.14,-86.61,2023-12-04 17:40:00,5.0,U
F,TBM7,BJC UA /OV BJC/TM 1645/FL065/TP TBM7/TB LGT/RM CONT LGT DEPARTURE RY 30R,LGT,,6500.0,39.90881,-105.11719,2023-12-07 16:45:00,1.0,L
F,A321,FWN UA /OV SAX/TM 0243/FL260/TP A321/TB MOD,MOD,,26000.0,41.07,-74.54,2023-12-03 02:43:00,3.0,M
T,B38M,DEN UUA /OV DEN260020/TM 0410/FL170/TP B38M/TB SEV/RM SEV TB SFC-170,SEV,,17000.0,39.774912585605534,-105.08501477035183,2023-12-03 04:10:00,5.0,U
T,P212,ANC UUA /OV TED245010/TM 0740/FL020/TP P212/TB SEV/RM FINAL RY07R,SEV,,2000.0,61.09955791769098,-150.30327174522344,2023-12-11 07:40:00,5.0,U
