URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A339,CKC UA /OV CKC270030/TM 2059/FL380/TP A339/TB LGT,LGT,,38000.0,47.83833,-91.12790720208017,2023-11-17 20:59:00+00:00,1.0,0,U
T,B737,TUL UUA /OV TUL/TM 1915/FL260/TP B737/TB SEV CAT/RM ZKC/FD1/CJ,SEV CAT,,26000.0,36.19839,-95.88811,2023-11-12 19:15:00+00:00,5.0,0,M
F,B777,UUA /OV 6327N06402W /TM 0937 /FL360 /TP B777 /TB SEV 340-360,SEV 340-360,,36000.0,63.45,-64.333,2023-11-01 09:37:00+00:00,5.0,0,H
F,B757,CEW UA /OV CEW139103/TM 0007/FL380/TP B757/TB LGT CHOP,LGT CHOP,,38000.0,29.484310278145504,-85.20900557362661,2023-11-27 00:07:00+00:00,1.0,0,M
F,C172,WLD UA /OV WLD/TM 0204/FL020/TP C172/TB NEG/RM /ZKC FDC/AF,NEG,,2000.0,37.16806,-97.03694,2023-11-08 02:04:00+00:00,0.0,0,L
T,H25B,MIA UUA /OV FLL120023/TM 0120/FL075/TP H25B/TB EXTRM,EXTRM,,7500.0,25.88702956831781,-79.79259534165827,2023-11-16 01:20:00+00:00,7.0,1,M
F,CL35,MLB UA /OV MLB/TM 2033/FL400/TP CL35/TB NEG,NEG,,40000.0,28.10275,-80.64526,2023-11-28 20:33:00+00:00,0.0,0,U
F,CRJ2,ATL UA /OV 15 SE ATL/TM 2211/FL060/TP CRJ2/TB SEV/RM NO INJ,SEV,,6000.0,33.45330898577672,-84.22947168097089,2023-11-22 22:11:00+00:00,5.0,0,M
F,B789,PASY UA /OV SYA251218/TM 0453/FL350/TP B789/TB MOD/RM ZAN 370 SMOOTH,MOD,,35000.0,51.527006557335326,168.43918222416477,2023-11-13 04:53:00+00:00,3.0,0,U
T,CRJ2,ISO UUA /OV ISO020030/TM 1236/FL350/TP CRJ2/TB SEV/RM SEVERE TURBULENCE LOSS OF 300 FT,SEV,,35000.0,35.79988436798215,-77.40036944750044,2023-11-22 12:36:00+00:00,5.0,0,M
T,A388,SEA UUA /OV 4240N 13050W /TM 2131/FL320/TP A388/TB SEV /RM ZOACWSU AWC-WEB,SEV,,32000.0,42.6666,-130.8333,2023-11-15 21:31:00+00:00,5.0,1,U
F,E75,BOS UA /OV 10 E BOS/TM 1859/FL070/TP E75/TB MOD TURB DURC 070-080,MOD TURB DURC 070-080,,7000.0,42.36057,-70.78415707597308,2023-11-19 18:59:00+00:00,3.0,0,U
F,A320,DAN UA /OV SBV/TM 1644/FL380/TP A320/TB LGT,LGT,,38000.0,36.68,-79.01,2023-11-21 16:44:00+00:00,1.0,0,M
F,CRJ7,TRI UA /OV HMV280005/TM 2256/FL300/TP CRJ7/TB LGT/RM ZTLFD-42,LGT,,30000.0,36.45447185359861,-82.23202121857666,2023-11-30 22:56:00+00:00,1.0,0,M
F,E145,CPR UA /OV CPR180010/TM 1832/FL110/TP E145/TB LGT CHOP/RM SFC TO 110 DURC,LGT CHOP,,11000.0,42.74131983331984,-106.46442,2023-11-14 18:32:00+00:00,1.0,0,M
T,A320,DEN UUA /OV DEN220030/TM 2310/FL160/TP A320/TB SEV 160-180,SEV 160-180,,16000.0,39.44974675360954,-105.07606067313588,2023-11-07 23:10:00+00:00,5.0,0,M
T,B77W,ANC UUA /OV 4310N 13632W /TM 2215/FL280/TP B77W/TB SEV /RM ZOACWSU AWC-WEB,SEV,,28000.0,43.1666,-136.5333,2023-11-15 22:15:00+00:00,5.0,0,U
F,B738,MLB UA /OV MLB300030/TM 1749/FL100/TP B738/TB MOD 050-090,MOD 050-090,,10000.0,28.35277025002025,-81.1361858423844,2023-11-11 17:49:00+00:00,3.0,0,M
T,C560,DFW UUA /OV MQP170015/TM 0256/FL250/TP C560/TB SEV 250-220/RM ZFW,SEV 250-220,,25000.0,32.48377811937,-97.94839024467784,2023-11-21 02:56:00+00:00,5.0,0,M
T,A359,ANC UUA /OV 5100N 17000W /TM 0005/FL390/TP A359/TB SEV /RM EB. SIGMET HOTEL 2 STATES UP TO FL380. NEWEST REPORTS SHOW INCREASING TO FL390 /ZOACWSU AWC-WEB,SEV,,39000.0,51.0,-170.0,2023-11-13 00:05:00+00:00,5.0,0,U
F,A20N,UUA /OV 62N050W /TM 0311 /FL350 /TP A20N /TB SEV /RM MOD - SEV,SEV,,35000.0,62.0,-50.0,2023-11-01 03:11:00+00:00,5.0,0,U
T,E45L,BLH UUA /OV BLH285040 /TM 0419/FL330/TP E45L/TA M18/TB SEV BLO 330 /RM NO DAMAGE NO INJURIES AWC-WEB,SEV BLO 330,,33000.0,33.79173000631076,-115.49024755814372,2023-11-16 04:19:00+00:00,5.0,0,U
F,EA50,LAS UA /OV LAS155015/TM 1620/FL070/TP EA50/TB SEV 070-060,SEV 070-060,,7000.0,35.8453047004898,-115.0326739065945,2023-11-06 16:20:00+00:00,5.0,0,U
T,B38M,PHL UUA /OV DQO/TM 0015/FL205/TP B38M/TB SEV,SEV,,20500.0,39.68,-75.61,2023-11-27 00:15:00+00:00,5.0,0,U
T,C5,POU UUA /OV PWL020020/TM 2020/FL160/TP C5/TB SEV 160-090/RM SEV TRB DURD 160-090,SEV 160-090,,16000.0,42.08325624532144,-73.44712772387282,2023-11-07 20:20:00+00:00,5.0,0,L
F,B737,JNU UA /OV SSR300100/TM 1718/FL290/TP B737/TB NEG/RM SMOOTH  ZAN,NEG,,29000.0,59.00340083340083,-137.98699393139853,2023-11-23 17:18:00+00:00,0.0,0,M
T,B77W,FAT UUA /OV 4310B 13632W /TM 2215/FL280/TP B77W/TB SEV /RM ZOACWSU AWC-WEB,SEV,,28000.0,36.78,-119.7194,2023-11-15 22:15:00+00:00,5.0,0,U
T,P28A,PSP UUA /OV KPSP305003/TM 2028/FL035/TP P28A/TB OCNL SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,OCNL SEV,,3500.0,33.858351144804445,-116.55599914037302,2023-11-29 20:28:00+00:00,5.0,0,L
F,RV6,CDW UA /OV CDW/TM 1250/FL022/TP RV6/TB SEV 022,SEV 022,,2200.0,40.87639,-74.28306,2023-11-14 12:50:00+00:00,5.0,0,L
F,E75L,MFR UA /OV OED/TM 0446/FL350/TP E75L/TB LGT-MOD CHOP/RM 310 OCNL LGT CHOP ZSE,LGT-MOD CHOP,,35000.0,42.48,-122.91,2023-11-16 04:46:00+00:00,2.0,0,U
F,CL60,JOT UA /OV JOT180025/TM 1649/FL360/TP CL60/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,41.10098958329959,-88.17561,2023-11-12 16:49:00+00:00,1.0,0,M
T,BE55,DEN UUA /OV DEN170040/TM 1705/FL110/TP BE55/TB SEV/RM ZDV,SEV,,11000.0,39.176208318320015,-104.50673522267118,2023-11-07 17:05:00+00:00,5.0,0,L
F,C180,BFL UA /OV KCGZ-L45 /TM 2012 /FL085 /TP C180 /SK SKC /TB NEG /RM 5 KTS TAILWIND,NEG,,8500.0,34.137445,-115.378415,2023-11-01 20:12:00+00:00,0.0,0,L
T,DA62,EDW UUA /OV PMD070025/TM 2212/FL105/TP DA62/TB SEV,SEV,,10500.0,34.771909936243745,-117.60867627591504,2023-11-19 22:12:00+00:00,5.0,0,U
F,TBM7,LEX UA /OV HYK090030/TM 1730/FL200/TP TBM7/TB LGT CHOP,LGT CHOP,,20000.0,37.97,-83.83569889023734,2023-11-30 17:30:00+00:00,1.0,0,L
T,B190,PANC UUA /OV TED100015/TM 0100/FL090/TP B190/TB SEV 090 /RM DURD,SEV 090,,9000.0,61.12658443920415,-149.4793912731825,2023-11-30 01:00:00+00:00,5.0,0,M
T,TBM,SBD UUA /OV SBD350015/TM 0040/FL080/TP TBM/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,8000.0,34.341573980629995,-117.28729975235936,2023-11-08 00:40:00+00:00,5.0,0,L
F,C208,RNM UA /OV OV JLI/TM 1437/FL100/TP C208/TB TB MOD CHOP 100/RM +/-5KT MOUNTAIN WAVE,TB MOD CHOP 100,,10000.0,33.03917,-116.91525,2023-11-20 14:37:00+00:00,3.0,0,L
F,B747,YAK UA /OV YAK320095/TM 0747/FL310/TP B747/TB SEV/RM ZAN,SEV,,31000.0,60.71300194690313,-141.6654237483178,2023-11-09 07:47:00+00:00,5.0,0,H
F,SF50,ICT UA /OV ICT244050/TM 0150/FL130/TP SF50/SK TOP 120 BASE UNKN /TB NEG/IC NEG/RM ZKCFDC,NEG,,13000.0,37.28466112092711,-98.37606781076704,2023-11-21 01:50:00+00:00,0.0,0,U
T,B738,RDU UUA /OV PAACK/TM 1620/FL360/TP B738/TB SEV OCNL,SEV OCNL,,36000.0,35.8922,-78.7819,2023-11-22 16:20:00+00:00,5.0,0,M
F,B737,CSV UA /OV HCH360010/TM 1448/FL340/TP B737/SK TOP280/TB NEG/RM ZTLFD-37,NEG,,34000.0,35.94668016668017,-84.98,2023-11-20 14:48:00+00:00,0.0,0,M
T,M20P,BUR UUA /OV BUR090005/TM 1541/FL050/TP M20P/TB SEV/RM I HAD TO PUT THE GEAR DOWN TO HELP SLOW DOWN THE AIRCRAFT ENOUGH TO HANDLE THE CONDITIONS,SEV,,5000.0,34.20067,-118.2579050343488,2023-11-19 15:41:00+00:00,5.0,0,L
F,B737,SDF UA /OV EWO160025/TM 1303/FL170/TP B737/TB CONS LGT CHOP/IC NEG DURC,CONS LGT CHOP,,17000.0,37.23842969334821,-85.50004378345663,2023-11-17 13:03:00+00:00,1.0,0,M
T,C182,VGT UUA /OV LAS353012/TM 1846/FL032/TP C182/SK CLR/WX 10/TB SEV/RM 5NM N VGT,SEV,,3200.0,36.270425309592,-115.19355771841686,2023-11-20 18:46:00+00:00,5.0,0,L
T,C172,SJC UUA /OV SJC360004/TM 2025/FL025/TP C172/TB SEV,SEV,,2500.0,37.42607206667207,-121.92442,2023-11-20 20:25:00+00:00,5.0,0,L
F,BE40,VRB UA /OV TRV045010/TM 1413/FL190/TP BE40/SK SKC/TB NEG/RM SMOOTH DURD,NEG,,19000.0,27.79786067614885,-80.35690768458544,2023-11-03 14:13:00+00:00,0.0,0,M
F,CRJ2,ISO UA /OV ISO/TM 1236/FL360/TP CRJ2/TB SEV/IC RM,SEV,,36000.0,35.33,-77.61,2023-11-22 12:36:00+00:00,5.0,0,M
T,B737,OKC UUA /OV OKC180040/TM 1246/FL250/TP B737/TB SEV/RM ZFW,SEV,,25000.0,34.722179333279335,-97.6006,2023-11-13 12:46:00+00:00,5.0,0,M
T,B212,PAQ UUA /OV 4AK6 /TM 0020 /FL000 /TP B212 /TB SEV /RM BLO 010MOD-SEV TURB (AKFSS),SEV,,0.0,61.64,-149.28,2023-11-29 00:20:00+00:00,5.0,0,L
F,B737,WRB UA /OV MCN270020/TM 1450/FL380/TP B737/TB NEG/RM ZTLFD-27,NEG,,38000.0,32.69285,-84.04532332174875,2023-11-17 14:50:00+00:00,0.0,0,M
F,B739,GRB UA /OV GRB/TM 1358/FL340/TP B739/TB LGT CHOP 340,LGT CHOP 340,,34000.0,44.4794,-88.1367,2023-11-24 13:58:00+00:00,1.0,0,M
F,B737,TLH UA /OV TLH010035/TM 0420/FL410/TP B737/TB NEG,NEG,,41000.0,30.968057721469982,-84.2339069045436,2023-11-08 04:20:00+00:00,0.0,0,M
F,B738,DDC UA /OV DDC025030/TM 2302/FL410/TP B738/TB CONS LGT OCNL MOD CHOP/RM ZKC/FD1/CJ,CONS LGT OCNL MOD CHOP,,41000.0,38.2163105990204,-99.69810431195802,2023-11-05 23:02:00+00:00,2.0,0,M
F,B38M,HNL UA /OV 2202N 14811W /TM 2235/FL340/TP B38M/TB MOD /RM ZOACWSU AWC-WEB,MOD,,34000.0,22.333,-148.1833,2023-11-15 22:35:00+00:00,3.0,0,U
T,C525,TYS UUA /OV VXV180035/TM 0535/FL080/TP C525/TB SEV/RM SEVERE TURB BETWEEN 80-50,SEV,,8000.0,35.31661941661942,-83.89,2023-11-22 05:35:00+00:00,5.0,0,L
F,A320,HYS UA /OV HYS080050/TM 2029/FL340/TP A320/TB MOD CHOP/RM ZKC FDC,MOD CHOP,,34000.0,38.98693853598616,-98.21942129281678,2023-11-26 20:29:00+00:00,3.0,0,M
T,SR22,LAS UUA /OV GFS190035 /TM 0128/FL100/TP SR22/TB SEV BLO 100 /RM AWC-WEB,SEV BLO 100,,10000.0,34.55548227853002,-115.30386520372991,2023-11-20 01:28:00+00:00,5.0,0,L
F,C425,AHN UA /OV AHN160010/TM 1341/FL150/TP C425/SK TOP110/TB NEG/IC NEG/RM BASE 030 ZTLFD-16,NEG,,15000.0,33.79197187733928,-83.25762751434415,2023-11-20 13:41:00+00:00,0.0,0,L
F,A321,NHK UA /OV PXT230020/TM 1235/FL280/TP A321/TB MOD CHOP,MOD CHOP,,28000.0,38.07572010815501,-76.7253584712493,2023-11-21 12:35:00+00:00,3.0,0,M
F,DH8C,UUA /OV 5205N11444W /TM 2235 /FL100 /TP DH8C /TB SEV,SEV,,10000.0,52.833,-114.7333,2023-11-21 22:35:00+00:00,5.0,0,M
F,B737,MCO UA /OV MCO300080/TM 2105/FL062/TP B737/WX -RA/TB LGT CHOP/RM DURD,LGT CHOP,,6200.0,29.09611066672067,-82.62214462838071,2023-11-11 21:05:00+00:00,1.0,0,M
F,C680,UES UA /OV BAE135020/TM 1346/FL290/TP C680/TB OCNL LGT-MOD CHOP,OCNL LGT-MOD CHOP,,29000.0,42.884278647702295,-87.95706029499637,2023-11-10 13:46:00+00:00,2.0,0,U
F,PC12,OMN UA /OV OMN/TM 1956/FL180/TP PC12/TB MOD CHOP,MOD CHOP,,18000.0,29.30056,-81.11361,2023-11-30 19:56:00+00:00,3.0,0,L
T,B737,LBB UUA /OV LBB100070/TM 1521/FL270/TP B737/TB SEV-EXTRM 230-270/RM ZFW,SEV-EXTRM 230-270,,27000.0,33.461034049619386,-100.44223563246122,2023-11-20 15:21:00+00:00,6.0,0,M
F,B739,SLC UA /OV TCH030015/TM 1326/FL150/TP B739/SK TOP148/BKN/TB NEG/IC NEG/RM DURC,NEG,,15000.0,41.06652388797807,-111.8147355001391,2023-11-24 13:26:00+00:00,0.0,0,M
F,B737,FSM UA /OV FSM225030/TM 1539/FL360/TP B737/TB CONS MOD CHOP 360/RM ZME,CONS MOD CHOP 360,,36000.0,34.982997971553445,-94.80087427748025,2023-11-20 15:39:00+00:00,3.0,1,M
F,A321,AUW UA /OV AUW/TM 1309/FL240/TP A321/TB CONS LGT-MOD 240-260,CONS LGT-MOD 240-260,,24000.0,44.92616,-89.62664,2023-11-08 13:09:00+00:00,2.0,0,M
F,B738,DHT UA /OV DHT/TM 1249/FL360/TP B738/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,36000.0,36.02259,-102.54728,2023-11-06 12:49:00+00:00,1.0,0,M
T,PA46,DAG UUA /OV HEC078035 /TM 1805/FL260/TP PA46/TB SEV /RM AWC-WEB,SEV,,26000.0,34.921291643480906,-115.76508084084936,2023-11-16 18:05:00+00:00,5.0,0,L
F,BE9L,FXE UA /OV 27010/TM 2124/FL020/TP BE9L/TB EXTRM TUR,EXTRM TUR,,2000.0,26.2,-80.17,2023-11-15 21:24:00+00:00,7.0,0,L
F,B787,SRQ UA /OV SRQ310125/TM 0751/FL380/TP B787/TB NEG,NEG,,38000.0,28.74063932403123,-84.35636580767894,2023-11-10 07:51:00+00:00,0.0,0,U
F,B789,UUA /OV 61N040W /TM 0747 /FL360 /TP B789 /TB SEV,SEV,,36000.0,61.0,-40.0,2023-11-07 07:47:00+00:00,5.0,0,U
T,A320,WWD UUA /OV SIE/TM 1929/FL190/TP A320/TB SEV,SEV,,19000.0,39.1,-74.8,2023-11-22 19:29:00+00:00,5.0,0,M
F,A319,LEX UA /OV HYK090030/TM 1248/FL320/TP A319/TB CONS LGT CHOP 320,CONS LGT CHOP 320,,32000.0,37.97,-83.83569889023734,2023-11-13 12:48:00+00:00,1.0,0,M
F,H60,IND UA /OV PKB/TM 1453/FL060/TP H60/TB NEG,NEG,,6000.0,39.33948267,-81.44378792,2023-11-07 14:53:00+00:00,0.0,0,L
T,C210,ONM UUA /OV ONM080016/TM 1745/FL107/TP C210/TB SEV MTN WAVE +-2000FT MTN WAVE/RM ZAB/FDCS,SEV MTN WAVE +-2000FT MTN WAVE,,10700.0,34.068782131515576,-106.58625797576032,2023-11-07 17:45:00+00:00,5.0,0,L
F,A320,IAD UA /OV 30 S IAD/TM 2330/FL070/TP A320/TB MOD TB 140-070/RM DURD,MOD TB 140-070,,7000.0,38.4347994999595,-77.44728,2023-11-09 23:30:00+00:00,3.0,0,M
F,CRJ9,HDN UA /OV CHE050020/TM 2046/FL360/TP CRJ9/TB MOD/RM ZDV FD,MOD,,36000.0,40.734279891845,-106.9740675981449,2023-11-27 20:46:00+00:00,3.0,0,U
T,C686,SPA UUA /OV SPA010020/TM 2003/FL450/TP C686/TB SEV 450/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-15,SEV 450,,45000.0,35.24401804083999,-81.88590514846956,2023-11-11 20:03:00+00:00,5.0,0,U
F,S22T,SPA UA /OV SPA294023/TM 1615/FL120/TP S22T/TA M2/TB NEG/RM CLR AND SMOOTH/ZTLFD-31,NEG,,12000.0,35.07165054236445,-82.38360121025937,2023-11-17 16:15:00+00:00,0.0,0,U
F,A320,AHN UA /OV AHN090025/TM 0042/FL350/TP A320/TB CONS LGT/RM ZTLFD-23,CONS LGT,,35000.0,33.9486,-82.82402223512315,2023-11-11 00:42:00+00:00,1.0,0,M
T,E170,BGM UUA /OV DNY/TM 0452/FL255/TP E170/TB SEV 255-195,SEV 255-195,,25500.0,42.18,-74.96,2023-11-27 04:52:00+00:00,5.0,0,U
F,B737,PIA UA /OV PIA170015/TM 1506/FL290/TP B737/TB LGT CHOP FL340-290,LGT CHOP FL340-290,,29000.0,40.42127811937,-89.62666160077107,2023-11-06 15:06:00+00:00,1.0,0,M
F,A320,ATL UA /OV AHN/TM 2124/FL260/TP A320/TB LGT CONS 260/RM ZTLFD-32,LGT CONS 260,,26000.0,33.9486,-83.32635,2023-11-22 21:24:00+00:00,1.0,0,M
F,P28A,MBL UA /OV KMBL135010 /TM 2000 /FL030 /TP P28A /SK BKN034 /TB NEG /RM SMTH,NEG,,3000.0,44.15460932385115,-86.08228660745837,2023-11-10 20:00:00+00:00,0.0,0,L
F,B737,OGD UA /OV OGD030060/TM 1710/FL350/TP B737/TB MOD CHOP/RM MTN WAVE +10 /ZLC,MOD CHOP,,35000.0,42.061765551912295,-111.348403165878,2023-11-08 17:10:00+00:00,3.0,0,M
F,B737,JOT UA /OV JOT200020/TM 1400/FL130/TP B737/TB NEG BLO 330/RM TRTLL6 DURD,NEG BLO 330,,13000.0,41.20443375467857,-88.32788483297516,2023-11-12 14:00:00+00:00,0.0,0,M
T,GA6,POU UUA /OV PWL330010/TM 2101/FL120/TP GA6/TB SEV,SEV,,12000.0,41.91434925865205,-73.71174215840088,2023-11-07 21:01:00+00:00,5.0,0,U
